number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
42		2021-06-02 13:37:41.656926	2021-06-02 13:37:43.089085	0.610960083627564	10.355184920968577	0.4054763575639494	0.41241841358748277	0.2988748351115889	256	128	45	0.003360846363003037	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											42	Setting status of trial#42 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
43		2021-06-02 13:37:43.102930	2021-06-02 13:37:44.438100	0.4239329933695001	24.69628621325956	0.1357776823672029	0.19107330648265364	0.242896618962489	128	64	33	0.001515112977842057	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											43	Setting status of trial#43 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
44		2021-06-02 13:37:44.448666	2021-06-02 13:37:45.856708	0.9227703667787954	13.470079094582868	0.18933810162027462	0.32493971078066397	0.35569159452780186	64	64	87	0.003567556685242272	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											44	Setting status of trial#44 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
45		2021-06-02 13:37:45.870791	2021-06-02 13:37:47.533802	0.78361830788424	26.627970855655075	0.14634489628149705	0.3769719366099892	0.4579768088425348	256	256	61	0.0727149126137898	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											45	Setting status of trial#45 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
46		2021-06-02 13:37:47.546130	2021-06-02 13:37:49.034792	0.7137185786028853	25.55542590926235	0.19155392319460793	0.42783138545084487	0.10646529410015858	256	128	57	0.0026138107091756495	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											46	Setting status of trial#46 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
47		2021-06-02 13:37:49.047001	2021-06-02 13:37:50.445899	0.5992165854626376	6.884736420282332	0.41141560773693053	0.3570685100117016	0.2507953410976418	64	128	71	0.09110524575987947	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											47	Setting status of trial#47 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
48		2021-06-02 13:37:50.459000	2021-06-02 13:37:51.981401	0.12730760174448927	18.793044361673246	0.18063616329922408	0.13495403138371534	0.4365907227225856	128	64	63	0.009005746262983597	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											48	Setting status of trial#48 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
49		2021-06-02 13:37:51.994448	2021-06-02 13:37:53.470919	0.6774323848012478	16.16351036098888	0.4159524543750467	0.4699061772090257	0.305004644904999	256	64	97	0.09660459892991383	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											49	Setting status of trial#49 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
50		2021-06-02 13:37:53.485118	2021-06-02 13:37:54.864870	0.5875102298011032	12.791297515633628	0.2072146763182582	0.46251744109063087	0.35183141104162985	256	64	24	0.019890310416124553	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											50	Setting status of trial#50 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
51		2021-06-02 13:37:54.876394	2021-06-02 13:37:56.242029	0.5636334557005254	23.66515301816127	0.27977763584222315	0.3506061058331469	0.3551763507497906	128	64	79	0.04957431521822667	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											51	Setting status of trial#51 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
52		2021-06-02 13:37:56.254718	2021-06-02 13:37:57.717316	0.5785091703733921	23.29959297240802	0.19175653065754703	0.21214057251001958	0.244355996421486	256	128	33	0.02842340007269728	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											52	Setting status of trial#52 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
53		2021-06-02 13:37:57.731196	2021-06-02 13:37:59.283645	0.9792813176250693	19.73886968825014	0.3248403747367122	0.2949647635279562	0.2991561441520382	64	64	68	0.0014141001304716991	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											53	Setting status of trial#53 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
54		2021-06-02 13:37:59.296626	2021-06-02 13:38:00.722163	0.9581733614021161	21.966993289092763	0.15881028250806875	0.35606540060178815	0.4137816815085885	64	128	10	0.0018104021777168655	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											54	Setting status of trial#54 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
55		2021-06-02 13:38:00.734435	2021-06-02 13:38:02.191417	0.16762775703677096	1.8574464697656912	0.2359634785688475	0.11434509982080776	0.4127595050276617	256	128	39	0.0018278253451211794	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											55	Setting status of trial#55 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
56		2021-06-02 13:38:02.204535	2021-06-02 13:38:03.730879	0.20226697112805836	12.289217076511525	0.23292184331202384	0.39069653933713144	0.27955763121280586	256	256	6	0.00421020027977476	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											56	Setting status of trial#56 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
57		2021-06-02 13:38:03.741592	2021-06-02 13:38:05.057654	0.7435233851134969	16.743977507086313	0.3989062642663572	0.4381598533842932	0.20872914685364813	256	128	19	0.010579109392433334	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											57	Setting status of trial#57 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
58		2021-06-02 13:38:05.071793	2021-06-02 13:38:06.664339	0.5457732313326911	24.01503958980798	0.3061042795965012	0.48806692991492606	0.19789121444386537	128	128	18	0.06266644038268233	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											58	Setting status of trial#58 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
59		2021-06-02 13:38:06.679504	2021-06-02 13:38:08.331226	0.22901533875624944	7.187806404174306	0.4386511575072608	0.14828015917245996	0.19174688778806181	256	128	36	0.00412667462276872	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											59	Setting status of trial#59 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
60		2021-06-02 13:38:08.343854	2021-06-02 13:38:09.987586	0.8814759406106936	21.268456456372682	0.2002074262306197	0.48355668520105943	0.26066451955893977	256	256	24	0.016301453373008905	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											60	Setting status of trial#60 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
61		2021-06-02 13:38:10.001574	2021-06-02 13:38:11.447449	0.47571336538470044	25.678295200726154	0.4768244566659323	0.3877369819459625	0.251381165431646	128	64	99	0.017403117381468207	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											61	Setting status of trial#61 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
62		2021-06-02 13:38:11.459506	2021-06-02 13:38:13.165609	0.18572104870669393	15.436142688531088	0.46422786189911125	0.36657515735399826	0.306395818445659	128	256	51	0.009990663763068583	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											62	Setting status of trial#62 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
63		2021-06-02 13:38:13.176826	2021-06-02 13:38:14.431502	0.718491083185794	25.42232862258436	0.10965266249661246	0.20812808777412967	0.12182362050219316	64	64	53	0.010249842006385738	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											63	Setting status of trial#63 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
64		2021-06-02 13:38:14.442084	2021-06-02 13:38:15.959745	0.2071944633538229	27.436416574179542	0.44834291150575767	0.40373524005573336	0.3256387820220207	256	256	50	0.020962358900574355	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											64	Setting status of trial#64 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
65		2021-06-02 13:38:15.972161	2021-06-02 13:38:17.430836	0.7389489791242503	22.27575397020829	0.15467568526177417	0.4835059303946446	0.38411151768899365	128	128	37	0.08745379156227204	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											65	Setting status of trial#65 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
66		2021-06-02 13:38:17.442510	2021-06-02 13:38:18.783937	0.4783660306357903	12.17665988102853	0.22701450557503772	0.14839149989821665	0.1139324119525861	256	64	82	0.009157398307903256	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											66	Setting status of trial#66 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
67		2021-06-02 13:38:18.795830	2021-06-02 13:38:20.361422	0.10478286023194883	13.208806064522587	0.24497119043197169	0.17982006361338632	0.17807690200376283	256	256	6	0.0016071210604243485	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											67	Setting status of trial#67 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
68		2021-06-02 13:38:20.373628	2021-06-02 13:38:21.778209	0.8665001356896949	1.7558314315334407	0.3080215900742288	0.1376257155455649	0.4160050631851837	256	64	84	0.005214768218416119	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											68	Setting status of trial#68 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
69		2021-06-02 13:38:21.791450	2021-06-02 13:38:23.343734	0.6906885828943656	17.768599812782707	0.4008387972382029	0.2576344723920364	0.13556678649926407	256	256	73	0.0010581112649471081	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											69	Setting status of trial#69 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
70		2021-06-02 13:38:23.356370	2021-06-02 13:38:24.746306	0.8080071172416267	22.40669262090883	0.1018122362945154	0.34120938026034375	0.3395704714147735	128	256	39	0.0010812008019000902	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											70	Setting status of trial#70 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
71		2021-06-02 13:38:24.758148	2021-06-02 13:38:26.184175	0.20721081119522583	19.578217499928222	0.40809831297679555	0.14533178697776017	0.13842814577905097	128	256	88	0.0955656960623481	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											71	Setting status of trial#71 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
72		2021-06-02 13:38:26.196893	2021-06-02 13:38:27.699144	0.5430918107357291	6.9223266961907095	0.3083706913596038	0.4675152974479977	0.15566377047364677	256	256	91	0.02051216041915663	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											72	Setting status of trial#72 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
73		2021-06-02 13:38:27.712877	2021-06-02 13:38:29.034339	0.6932350089609002	8.845346799085016	0.25190332880775823	0.44086807559273467	0.14946839694000566	256	64	31	0.06311393841413117	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											73	Setting status of trial#73 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
74		2021-06-02 13:38:29.048078	2021-06-02 13:38:30.587074	0.9317742522387277	28.321317739382586	0.394270106947644	0.32844765175110047	0.3273496200167612	64	64	55	0.0023129058041646295	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											74	Setting status of trial#74 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
75		2021-06-02 13:38:30.600737	2021-06-02 13:38:32.203414	0.31951807897185136	18.04028810656159	0.38576725952214486	0.32985932172298427	0.10911090299808275	128	256	39	0.010016545747865284	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											75	Setting status of trial#75 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
76		2021-06-02 13:38:32.217847	2021-06-02 13:38:33.768376	0.6366889478569273	23.45165029144681	0.1251439993823536	0.1846970206228932	0.45068146366691153	128	256	37	0.009459994068514173	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											76	Setting status of trial#76 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
77		2021-06-02 13:38:33.782641	2021-06-02 13:38:35.300293	0.9733743191290041	7.397346427651381	0.43811273734398104	0.23278782605685888	0.2522701434611566	128	128	57	0.018701350366136824	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											77	Setting status of trial#77 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
78		2021-06-02 13:38:35.316231	2021-06-02 13:38:36.755032	0.7837558942872568	16.41851040308035	0.4967892560596985	0.40772474036633743	0.38878829299162265	256	64	25	0.018525868073819108	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											78	Setting status of trial#78 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
79		2021-06-02 13:38:36.766503	2021-06-02 13:38:38.062069	0.24841767415092308	10.837994405629173	0.13537053306274666	0.1644309534147276	0.13385007541558636	128	256	62	0.0019705865641638717	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											79	Setting status of trial#79 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
80		2021-06-02 13:38:38.072874	2021-06-02 13:38:39.376207	0.873095980795651	28.185522746855792	0.3834578018775161	0.29036969665635104	0.25621453841608477	64	64	81	0.001884930350053401	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											80	Setting status of trial#80 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
81		2021-06-02 13:38:39.389616	2021-06-02 13:38:40.786319	0.3918902428719766	29.958301152459015	0.1059116428153088	0.19981385740766866	0.4383711706103105	128	64	85	0.006572705787512671	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											81	Setting status of trial#81 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
82		2021-06-02 13:38:40.799152	2021-06-02 13:38:42.185781	0.49374268934710985	10.849311880378604	0.29537108682426005	0.3487153264483139	0.45217888448505894	128	128	81	0.011345047862053845	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											82	Setting status of trial#82 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
83		2021-06-02 13:38:42.198084	2021-06-02 13:38:43.623970	0.28776703808321197	21.71379271539883	0.24694667711831475	0.29755287594217994	0.47616051823539385	64	256	69	0.003923637439802667	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											83	Setting status of trial#83 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
84		2021-06-02 13:38:43.638265	2021-06-02 13:38:45.359037	0.29947681852413804	19.043117338614348	0.2978913535342179	0.4068431909749115	0.3299271409032768	256	128	56	0.0335713041730422	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											84	Setting status of trial#84 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
85		2021-06-02 13:38:45.373593	2021-06-02 13:38:46.897616	0.5950211390402396	28.241323783449722	0.17563712825128738	0.43452127541719354	0.32454375078014	64	256	68	0.011646036326709573	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											85	Setting status of trial#85 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
86		2021-06-02 13:38:46.910245	2021-06-02 13:38:48.259811	0.867568540243108	16.828078500902997	0.4952132529927984	0.35783435275665143	0.39582010171499304	64	256	37	0.005802314747608765	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											86	Setting status of trial#86 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
87		2021-06-02 13:38:48.271442	2021-06-02 13:38:49.810419	0.15853253842716822	19.91469731421033	0.112106447403341	0.27344478295295455	0.25144956708129296	256	64	99	0.0057266813235949095	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											87	Setting status of trial#87 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
88		2021-06-02 13:38:49.826452	2021-06-02 13:38:51.545574	0.2426249062709408	6.204006986505019	0.12645156425528803	0.31447627453157434	0.39204943901820744	256	256	66	0.005913146834985014	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											88	Setting status of trial#88 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
89		2021-06-02 13:38:51.560855	2021-06-02 13:38:53.081671	0.9439969997417987	11.37709798511884	0.22500672923643067	0.21111060585961103	0.3004515243028659	64	64	82	0.0849736368567234	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											89	Setting status of trial#89 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
90		2021-06-02 13:38:53.097322	2021-06-02 13:38:54.541403	0.2100941884086573	4.42222278234644	0.27334704495776274	0.25974331421840247	0.35697236388728437	64	128	47	0.0024063534502141467	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											90	Setting status of trial#90 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
91		2021-06-02 13:38:54.553954	2021-06-02 13:38:56.021960	0.31800244755677937	14.29656395191945	0.46768053992283687	0.13907194650541138	0.37590122508606105	256	64	87	0.019174595426737762	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											91	Setting status of trial#91 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
92		2021-06-02 13:38:56.033878	2021-06-02 13:38:57.517295	0.46651655519931423	21.318538604427786	0.30920822892488753	0.25389148239068016	0.21275650545457747	256	256	87	0.018652386405489052	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											92	Setting status of trial#92 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
93	0.5823970037453183	2021-06-02 13:38:57.528063	2021-06-02 13:43:55.590884	0.7928038329286563	9.655489618360539	0.4355227198045152	0.11174633789774364	0.33965537846811855	64	64	8	0.09857529088471784	128	15.163389513108614	8.508746490322487	4.6825436293015095	0.07771535580524344	0.5823970037453183	0.20084269662921347	0.3366104868913858	0.06594831578622372	0.11752612457514872	0.21355914203177837	0.125	8.0	17.645542150911385	311.3651577995904	15.163389513108614	8.508746490322487	4.6825436293015095	0.07771535580524344	0.5823970037453183	0.20084269662921347	0.3366104868913858	0.06594831578622372	0.11752612457514872	0.21355914203177837	0.125	8.0	17.645542150911385	311.3651577995904	0.31423055280672135	0.7002813608353643	15.163389513108614	8.508746490322487	4.6825436293015095	0.07771535580524344	0.5823970037453183	0.20084269662921347	0.3366104868913858	0.06594831578622372	0.11752612457514872	0.21355914203177837	0.125	8.0	17.645542150911385	311.3651577995904		9.47003745318352	6.623902775083363	4.234304243887932	0.08707865168539326	0.6601123595505618	0.22284644194756553	0.3661048689138577	0.1055962032825786	0.15096839943992307	0.23616630794621443	0.125	8.0	8.857699479746623	78.45884007350361	9.47003745318352	6.623902775083363	4.234304243887932	0.08707865168539326	0.6601123595505618	0.22284644194756553	0.3661048689138577	0.1055962032825786	0.15096839943992307	0.23616630794621443	0.125	8.0	8.857699479746623	78.45884007350361	0.19816024843503563	0.8189768167855678	9.47003745318352	6.623902775083363	4.234304243887932	0.08707865168539326	0.6601123595505618	0.22284644194756553	0.3661048689138577	0.1055962032825786	0.15096839943992307	0.23616630794621443	0.125	8.0	8.857699479746623	78.45884007350361	553335716.0	251.0	20.85674157303371	10.929925950741943	5.236918833379803	0.06835205992509363	0.5046816479400749	0.17883895131086142	0.30711610486891383	0.047946127946127945	0.09149192817103378	0.19095197611734227	0.1	10.0	21.896185973113457	479.4429601691706	20.85674157303371	10.929925950741943	5.236918833379803	0.06835205992509363	0.5046816479400749	0.17883895131086142	0.30711610486891383	0.047946127946127945	0.09149192817103378	0.19095197611734227	0.1	10.0	21.896185973113457	479.4429601691706	0.42808136909166034	0.5839031520704776	20.85674157303371	10.929925950741943	5.236918833379803	0.06835205992509363	0.5046816479400749	0.17883895131086142	0.30711610486891383	0.047946127946127945	0.09149192817103378	0.19095197611734227	0.1	10.0	21.896185973113457	479.4429601691706	93		COMPLETE
94		2021-06-02 13:43:55.698511	2021-06-02 13:43:57.193012	0.38351953516122084	8.807811928082376	0.14360984290526765	0.16016205485376078	0.3858205136013044	128	256	23	0.05760965716676171	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											94	Setting status of trial#94 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
95		2021-06-02 13:43:57.205342	2021-06-02 13:43:58.788648	0.15790961894438105	18.473288271816884	0.4948108650422174	0.47146854780169833	0.28442588656727574	256	256	50	0.004926611209344568	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											95	Setting status of trial#95 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
96		2021-06-02 13:43:58.800860	2021-06-02 13:44:00.399012	0.8134545282273135	23.879106613876413	0.16121862915936008	0.42588145226296514	0.18996476439480722	256	256	29	0.009274191954386255	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											96	Setting status of trial#96 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
