number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_regularizer.weight	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
48	0.20786516853932585	2020-03-09 06:57:58.295540	2020-03-09 06:59:35.293386	0.6083061073774392	5.505433221523593	128	1	75	0.012399448289973972	0.06838869925115142	512	0.7496855985163973	0.023408239700374533	0.20786516853932585	0.07256554307116105	0.10674157303370786	36.08052434456929	0.09074831675750253	0.023408239700374533	0.20786516853932585	0.07256554307116105	0.10674157303370786	36.08052434456929	0.09074831675750253	1843458153	400.0	0.023408239700374533	0.20786516853932585	0.07256554307116105	0.10674157303370786	36.08052434456929	0.09074831675750253	48	COMPLETE
49	0.20411985018726592	2020-03-09 06:59:35.303794	2020-03-09 07:00:56.923351	0.7616850607021814	14.309386846587447	128	1	65	0.009435326347234365	0.04896014135229339	512	0.7563161622717182	0.026685393258426966	0.20411985018726592	0.07865168539325842	0.11704119850187265	36.42649812734082	0.09334148876044758	0.026685393258426966	0.20411985018726592	0.07865168539325842	0.11704119850187265	36.42649812734082	0.09334148876044758	1245609552	350.0	0.026685393258426966	0.20411985018726592	0.07865168539325842	0.11704119850187265	36.42649812734082	0.09334148876044758	49	COMPLETE
50	0.17368913857677903	2020-03-09 07:00:56.934337	2020-03-09 07:01:39.404304	0.948140941479433	26.638960329007915	256	2	39	0.01946675088015944	0.08834514977721292	512	0.7852040427468354	0.03089887640449438	0.17368913857677903	0.06928838951310862	0.10674157303370786	37.825842696629216	0.09036715753203356	0.03089887640449438	0.17368913857677903	0.06928838951310862	0.10674157303370786	37.825842696629216	0.09036715753203356	3566755557	200.0	0.03089887640449438	0.17368913857677903	0.06928838951310862	0.10674157303370786	37.825842696629216	0.09036715753203356	50	COMPLETE
51	0.1605805243445693	2020-03-09 07:01:39.416301	2020-03-09 07:05:14.754026	0.7855047472712444	17.276444808732816	256	2	31	0.05832908102641968	0.031612693618756134	128	0.8221920522702474	0.02153558052434457	0.1605805243445693	0.05102996254681648	0.08941947565543071	39.65566479400749	0.078401233593149	0.02153558052434457	0.1605805243445693	0.05102996254681648	0.08941947565543071	39.655430711610485	0.07840129400150952	3923596497	300.0	0.02153558052434457	0.1605805243445693	0.05102996254681648	0.08941947565543071	39.65589887640449	0.07840117414365134	51	COMPLETE
52	0.20599250936329588	2020-03-09 07:05:14.767862	2020-03-09 07:06:55.682823	0.5766094764558142	15.441129214209754	64	1	59	0.004130693429395788	0.025363451009112484	512	0.7550644128939158	0.03136704119850187	0.20599250936329588	0.07958801498127341	0.12453183520599251	36.35252808988764	0.0984048047037582	0.03136704119850187	0.20599250936329588	0.07958801498127341	0.12453183520599251	36.35252808988764	0.0984048047037582	789682846	450.0	0.03136704119850187	0.20599250936329588	0.07958801498127341	0.12453183520599251	36.35252808988764	0.0984048047037582	52	COMPLETE
53	0.11376404494382023	2020-03-09 07:06:55.695594	2020-03-09 07:08:04.405285	0.8907531264188442	4.33236397842912	128	2	33	0.04946439853471789	0.15074877886251545	256	0.9685032570861936	0.006554307116104869	0.11376404494382023	0.026217228464419477	0.05196629213483146	46.68937265917603	0.053208966471798125	0.006554307116104869	0.11376404494382023	0.026217228464419477	0.05196629213483146	46.68913857677903	0.05320901823131101	3486623208	200.0	0.006554307116104869	0.11376404494382023	0.026217228464419477	0.05196629213483146	46.68960674157304	0.053208915473454556	53	COMPLETE
54	0.19194756554307116	2020-03-09 07:08:04.417505	2020-03-09 07:11:48.845681	0.18880071044609148	19.160865162247344	256	2	75	0.005495465264819957	0.04128650399354523	128	0.7629789309026778	0.023876404494382022	0.19194756554307116	0.07256554307116105	0.10908239700374532	36.7439138576779	0.08967699692523809	0.023876404494382022	0.19194756554307116	0.07256554307116105	0.10908239700374532	36.7439138576779	0.08967699692523809	536138390	300.0	0.023876404494382022	0.19194756554307116	0.07256554307116105	0.10908239700374532	36.7439138576779	0.08967699692523809	54	COMPLETE
55	0.13342696629213482	2020-03-09 07:11:48.858008	2020-03-09 07:12:39.195893	0.8529547628204396	7.356777502303937	256	1	13	0.08240996689804748	0.0925991952860135	512	0.909344716250464	0.017322097378277154	0.13342696629213482	0.03885767790262172	0.05852059925093633	43.91994382022472	0.06499345453128086	0.017322097378277154	0.13342696629213482	0.03885767790262172	0.05852059925093633	43.91994382022472	0.06499345453128086	2051321250	250.0	0.017322097378277154	0.13342696629213482	0.03885767790262172	0.05852059925093633	43.91994382022472	0.06499345453128086	55	COMPLETE
56	0.2148876404494382	2020-03-09 07:12:39.208105	2020-03-09 07:17:40.832407	0.37507820934686564	18.58479601917995	128	2	58	0.0014180111370448083	0.012697534228867643	128	0.7493767616005914	0.0351123595505618	0.2148876404494382	0.08567415730337079	0.12593632958801498	36.065074906367045	0.10196935284104595	0.0351123595505618	0.2148876404494382	0.08567415730337079	0.12593632958801498	36.065074906367045	0.10196935284104595	3947735009	400.0	0.0351123595505618	0.2148876404494382	0.08567415730337079	0.12593632958801498	36.065074906367045	0.10196935284104595	56	COMPLETE
57	0.18211610486891386	2020-03-09 07:17:40.844415	2020-03-09 07:21:16.057385	0.33399780181892175	27.076608508289546	64	1	91	0.007290261634277331	0.20645293309637772	128	0.782312401650606	0.02855805243445693	0.18211610486891386	0.06460674157303371	0.09831460674157304	37.70248127340824	0.0880814375995905	0.02855805243445693	0.18211610486891386	0.06460674157303371	0.09831460674157304	37.70224719101124	0.08808152015377743	1085216512	300.0	0.02855805243445693	0.18211610486891386	0.06460674157303371	0.09831460674157304	37.702715355805246	0.08808135657418484	57	COMPLETE
58	0.2247191011235955	2020-03-09 07:21:16.069454	2020-03-09 07:22:53.860529	0.7571427887953388	8.005135197488647	256	2	1	0.002677144858832694	0.012086573942489123	256	0.7166734451361781	0.035580524344569285	0.2247191011235955	0.08895131086142322	0.13249063670411984	34.45786516853933	0.10505001687167756	0.035580524344569285	0.2247191011235955	0.08895131086142322	0.13249063670411984	34.45786516853933	0.10505001687167756	584546637	350.0	0.035580524344569285	0.2247191011235955	0.08895131086142322	0.13249063670411984	34.45786516853933	0.10505001687167756	58	COMPLETE
59	0.20739700374531836	2020-03-09 07:22:53.872614	2020-03-09 07:27:07.705681	0.6054181221731316	18.19263920370929	64	2	27	0.0035453224633437983	0.1024831349700286	128	0.7563398752338863	0.027153558052434457	0.20739700374531836	0.07209737827715355	0.11235955056179775	36.41619850187266	0.09298567107319895	0.027153558052434457	0.20739700374531836	0.07209737827715355	0.11235955056179775	36.41573033707865	0.09298711096412339	964838127	350.0	0.027153558052434457	0.20739700374531836	0.07209737827715355	0.11235955056179775	36.416666666666664	0.09298431215285487	59	COMPLETE
60	0.1254681647940075	2020-03-09 07:27:07.716464	2020-03-09 07:28:21.894596	0.5638486571795989	13.850372312700284	128	2	81	0.03200943578021978	0.18081729641137065	256	0.9165477542292103	0.010767790262172285	0.1254681647940075	0.03136704119850187	0.05290262172284644	44.2684925093633	0.059198892910499894	0.010767790262172285	0.1254681647940075	0.03136704119850187	0.05290262172284644	44.26825842696629	0.05919910465396168	3724669978	200.0	0.010767790262172285	0.1254681647940075	0.03136704119850187	0.05290262172284644	44.2687265917603	0.05919868739478698	60	COMPLETE
61	0.21114232209737827	2020-03-09 07:28:21.905549	2020-03-09 07:31:12.918798	0.2140397385988328	10.53481782059362	256	2	20	0.005229308774792516	0.013010398427904217	128	0.7306801076753463	0.023876404494382022	0.21114232209737827	0.07911985018726592	0.12125468164794008	35.14887640449438	0.09525815828856202	0.023876404494382022	0.21114232209737827	0.07911985018726592	0.12125468164794008	35.14887640449438	0.09525815828856202	390521120	250.0	0.023876404494382022	0.21114232209737827	0.07911985018726592	0.12125468164794008	35.14887640449438	0.09525815828856202	61	COMPLETE
62	0.17743445692883894	2020-03-09 07:31:12.930531	2020-03-09 07:31:52.658734	0.44576697807770527	29.378866249532948	256	1	21	0.04803361474408774	0.015887834108801936	512	0.7818586646164122	0.01544943820224719	0.17743445692883894	0.05571161048689138	0.08567415730337079	37.66573033707865	0.07691638940394653	0.01544943820224719	0.17743445692883894	0.05571161048689138	0.08567415730337079	37.66526217228464	0.07691726198000087	3063361468	200.0	0.01544943820224719	0.17743445692883894	0.05571161048689138	0.08567415730337079	37.66619850187266	0.07691556215857827	62	COMPLETE
63	0.16619850187265917	2020-03-09 07:31:52.671028	2020-03-09 07:33:06.883490	0.3817595315455271	17.137557084086634	128	2	76	0.016569393293274226	0.17144701287149955	256	0.8323904338400908	0.025280898876404494	0.16619850187265917	0.06882022471910113	0.10018726591760299	40.13014981273408	0.08459910549350652	0.025280898876404494	0.16619850187265917	0.06882022471910113	0.10018726591760299	40.13014981273408	0.08459910549350652	2622478346	200.0	0.025280898876404494	0.16619850187265917	0.06882022471910113	0.10018726591760299	40.13014981273408	0.08459910549350652	63	COMPLETE
64	0.3342696629213483	2020-03-09 07:33:06.895727	2020-03-09 07:37:24.794552	0.5184148507096512	2.5398928024106304	256	2	20	0.0027199827909993946	0.20827630748930936	512	0.5739576209245829	0.05337078651685393	0.3342696629213483	0.13670411985018727	0.2055243445692884	27.572097378277153	0.14516735029311473	0.05337078651685393	0.3342696629213483	0.13670411985018727	0.2055243445692884	27.572097378277153	0.14516735029311473	3581714137		0.05337078651685393	0.3342696629213483	0.13670411985018727	0.2055243445692884	27.572097378277153	0.14516735029311473	64	COMPLETE
65	0.17088014981273408	2020-03-09 07:37:24.807049	2020-03-09 07:38:10.454293	0.6991368404842385	5.158163415460062	128	2	95	0.03302657839641834	0.03929017786670562	512	0.7927544503934919	0.02153558052434457	0.17088014981273408	0.0749063670411985	0.10018726591760299	38.19124531835206	0.08513233538183129	0.02153558052434457	0.17088014981273408	0.0749063670411985	0.10018726591760299	38.19101123595506	0.08513239986734011	4080747132	200.0	0.02153558052434457	0.17088014981273408	0.0749063670411985	0.10018726591760299	38.19147940074907	0.08513227195346197	65	COMPLETE
66	0.2045880149812734	2020-03-09 07:38:10.466314	2020-03-09 07:40:00.331619	0.25439961038126413	9.094900905799175	256	2	87	0.009479046705325714	0.0642593640434103	256	0.7713071902104643	0.02200374531835206	0.2045880149812734	0.07677902621722846	0.11704119850187265	37.151685393258425	0.08987981131173699	0.02200374531835206	0.2045880149812734	0.07677902621722846	0.11704119850187265	37.151685393258425	0.08987981131173699	1924985111	250.0	0.02200374531835206	0.2045880149812734	0.07677902621722846	0.11704119850187265	37.151685393258425	0.08987981131173699	66	COMPLETE
67	0.24906367041198502	2020-03-09 07:40:00.344063	2020-03-09 07:44:43.436404	0.19715329805529103	7.652520105078982	256	2	100	0.0028997849813249413	0.014645494340160773	128	0.6568706093158936	0.04681647940074907	0.24906367041198502	0.10627340823970037	0.1544943820224719	31.497659176029963	0.12229735726935706	0.04681647940074907	0.24906367041198502	0.10627340823970037	0.1544943820224719	31.497659176029963	0.12229735726935706	3171762933	350.0	0.04681647940074907	0.24906367041198502	0.10627340823970037	0.1544943820224719	31.497659176029963	0.12229735726935706	67	COMPLETE
68	0.1891385767790262	2020-03-09 07:44:43.448829	2020-03-09 07:45:35.364495	0.20317934120436004	21.22024624575269	256	1	71	0.024683652406834095	0.025791610951743857	512	0.7788097447556991	0.0299625468164794	0.1891385767790262	0.06741573033707865	0.10018726591760299	37.52036516853933	0.09009669018601253	0.0299625468164794	0.1891385767790262	0.06741573033707865	0.10018726591760299	37.52013108614232	0.09009673761912236	2595088460	200.0	0.0299625468164794	0.1891385767790262	0.06741573033707865	0.10018726591760299	37.52059925093633	0.09009664342097468	68	COMPLETE
69	0.21629213483146068	2020-03-09 07:45:35.375662	2020-03-09 07:51:13.542880	0.8348117870848627	19.628752103615	128	2	11	0.0012721481270354551	0.07687000167008694	128	0.7592337354790936	0.03089887640449438	0.21629213483146068	0.07677902621722846	0.12125468164794008	36.5566479400749	0.09797544856521831	0.03089887640449438	0.21629213483146068	0.07677902621722846	0.12125468164794008	36.5566479400749	0.09797544856521831	294738690	450.0	0.03089887640449438	0.21629213483146068	0.07677902621722846	0.12125468164794008	36.5566479400749	0.09797544856521831	69	COMPLETE
70	0.2055243445692884	2020-03-09 07:51:13.555497	2020-03-09 07:53:21.417651	0.6667364328280934	26.784223681880245	256	2	62	0.006547253950534114	0.014011329913879711	512	0.7600537821640041	0.024812734082397005	0.2055243445692884	0.07865168539325842	0.11610486891385768	36.591058052434455	0.09299812727687137	0.024812734082397005	0.2055243445692884	0.07865168539325842	0.11610486891385768	36.590823970037455	0.09299823212900889	2086039701	450.0	0.024812734082397005	0.2055243445692884	0.07865168539325842	0.11610486891385768	36.59129213483146	0.09299802460915339	70	COMPLETE
71	0.224250936329588	2020-03-09 07:53:21.430368	2020-03-09 07:56:48.412167	0.9738298628081992	5.629268510136637	256	2	12	0.0032784134223010444	0.08274515955018011	256	0.7073861337136058	0.03932584269662921	0.224250936329588	0.08895131086142322	0.1348314606741573	34.00421348314607	0.10775260118473401	0.03932584269662921	0.224250936329588	0.08895131086142322	0.1348314606741573	34.00421348314607	0.10775260118473401	1937594688	500.0	0.03932584269662921	0.224250936329588	0.08895131086142322	0.1348314606741573	34.00421348314607	0.10775260118473401	71	COMPLETE
72	0.273876404494382	2020-03-09 07:56:48.424730	2020-03-09 08:00:39.967125	0.6096417755177586	6.1818100038309876	64	2	42	0.0045824139973737864	0.025116671825819725	256	0.6445333316297818	0.047752808988764044	0.273876404494382	0.11282771535580524	0.16573033707865167	30.968398876404493	0.1281076421892128	0.047752808988764044	0.273876404494382	0.11282771535580524	0.16573033707865167	30.96816479400749	0.12810782033411158	473245031	550.0	0.047752808988764044	0.273876404494382	0.11282771535580524	0.16573033707865167	30.968632958801496	0.128107468859041	72	COMPLETE
73	0.21863295880149813	2020-03-09 08:00:39.977217	2020-03-09 08:05:11.195418	0.3165945580689825	16.660399482728348	256	2	72	0.0011146154280825846	0.05009014710344538	128	0.7497494893989174	0.03323970037453183	0.21863295880149813	0.07631086142322098	0.1151685393258427	36.08824906367041	0.09889366050590936	0.03323970037453183	0.21863295880149813	0.07631086142322098	0.1151685393258427	36.08801498127341	0.09889371383978884	661438268	350.0	0.03323970037453183	0.21863295880149813	0.07631086142322098	0.1151685393258427	36.08848314606742	0.09889360796805796	73	COMPLETE
74	0.17368913857677903	2020-03-09 08:05:11.206858	2020-03-09 08:06:03.407216	0.40507416213201186	6.42486262876123	128	1	37	0.08693012895796227	0.017360497431949545	512	0.796291396058468	0.024812734082397005	0.17368913857677903	0.06647940074906367	0.09550561797752809	38.34199438202247	0.08480135281530093	0.024812734082397005	0.17368913857677903	0.06647940074906367	0.09550561797752809	38.34176029962547	0.08480192374797654	378850787	250.0	0.024812734082397005	0.17368913857677903	0.06647940074906367	0.09550561797752809	38.34222846441948	0.08480080906989557	74	COMPLETE
75	0.13764044943820225	2020-03-09 08:06:03.419151	2020-03-09 08:06:41.239939	0.29413128260724203	17.570085842291405	128	2	10	0.041394223056410884	0.1500170039267493	512	0.9158951037926146	0.010299625468164793	0.13764044943820225	0.0449438202247191	0.07631086142322098	44.177200374531836	0.06311150189070547	0.010299625468164793	0.13764044943820225	0.0449438202247191	0.07631086142322098	44.17649812734082	0.0631117373208289	1171322262	200.0	0.010299625468164793	0.13764044943820225	0.0449438202247191	0.07631086142322098	44.17790262172284	0.0631112711749867	75	COMPLETE
76	0.1699438202247191	2020-03-09 08:06:41.252790	2020-03-09 08:07:51.377644	0.5273349850500847	11.020630963724479	64	1	41	0.02612232668707993	0.09404789122429641	256	0.8169720422865453	0.01544943820224719	0.1699438202247191	0.05805243445692884	0.09222846441947566	39.37172284644195	0.07587877167454579	0.01544943820224719	0.1699438202247191	0.05805243445692884	0.09222846441947566	39.37172284644195	0.07587877167454579	466279215	200.0	0.01544943820224719	0.1699438202247191	0.05805243445692884	0.09222846441947566	39.37172284644195	0.07587877167454579	76	COMPLETE
77	0.18679775280898878	2020-03-09 08:07:51.389112	2020-03-09 08:09:59.840684	0.554366475983839	1.8680442817799747	128	1	33	0.014686097201309957	0.1303585024493409	128	0.7614351080561385	0.01544943820224719	0.18679775280898878	0.05664794007490637	0.09831460674157304	36.588951310861425	0.07995045910906293	0.01544943820224719	0.18679775280898878	0.05664794007490637	0.09831460674157304	36.588951310861425	0.07995045910906293	3959949722	200.0	0.01544943820224719	0.18679775280898878	0.05664794007490637	0.09831460674157304	36.588951310861425	0.07995045910906293	77	COMPLETE
78	0.22565543071161048	2020-03-09 08:09:59.852934	2020-03-09 08:11:31.300734	0.5941055517709881	4.640874353036556	128	2	13	0.018286095461309382	0.012703347428230637	256	0.6970053611860405	0.0299625468164794	0.22565543071161048	0.08754681647940075	0.13155430711610486	33.49250936329588	0.10293427513786615	0.0299625468164794	0.22565543071161048	0.08754681647940075	0.13155430711610486	33.49250936329588	0.10293427513786615	1156645605	250.0	0.0299625468164794	0.22565543071161048	0.08754681647940075	0.13155430711610486	33.49250936329588	0.10293427513786615	78	COMPLETE
79	0.16198501872659177	2020-03-09 08:11:31.315178	2020-03-09 08:16:31.716500	0.11694260133345122	17.646502312600465	128	2	49	0.07553114972132904	0.021890046603561145	128	0.8169088724421595	0.019662921348314606	0.16198501872659177	0.05805243445692884	0.09035580524344569	39.364700374531836	0.07776178687606224	0.019662921348314606	0.16198501872659177	0.05805243445692884	0.09035580524344569	39.364700374531836	0.07776178687606224	2703482488	400.0	0.019662921348314606	0.16198501872659177	0.05805243445692884	0.09035580524344569	39.364700374531836	0.07776178687606224	79	COMPLETE
80	0.1797752808988764	2020-03-09 08:16:31.729282	2020-03-09 08:18:02.474400	0.12197557268085932	29.73207241663892	256	1	19	0.010551388993259195	0.12103472752149295	512	0.8014611033722758	0.027153558052434457	0.1797752808988764	0.07162921348314606	0.10627340823970037	38.612827715355806	0.08942813006768434	0.027153558052434457	0.1797752808988764	0.07162921348314606	0.10627340823970037	38.6123595505618	0.08942825556608244	3722333230	400.0	0.027153558052434457	0.1797752808988764	0.07162921348314606	0.10627340823970037	38.61329588014981	0.08942800663599716	80	COMPLETE
81	0.21348314606741572	2020-03-09 08:18:02.486640	2020-03-09 08:19:43.938839	0.5861908550239102	13.734571732437713	256	2	58	0.0051243256998801225	0.015141538479730187	256	0.7424474086024718	0.03136704119850187	0.21348314606741572	0.075374531835206	0.12312734082397003	35.72050561797753	0.0989262663223392	0.03136704119850187	0.21348314606741572	0.075374531835206	0.12312734082397003	35.72003745318352	0.09892683503110278	878944533	250.0	0.03136704119850187	0.21348314606741572	0.075374531835206	0.12312734082397003	35.72097378277154	0.09892572190802494	81	COMPLETE
82	0.20833333333333334	2020-03-09 08:19:43.951122	2020-03-09 08:22:55.444827	0.9256916256775927	10.793123248607188	128	2	64	0.003789857025329718	0.15194761154735031	256	0.7533263535114975	0.025280898876404494	0.20833333333333334	0.08192883895131087	0.12312734082397003	36.28323970037453	0.09524128724875709	0.025280898876404494	0.20833333333333334	0.08192883895131087	0.12312734082397003	36.28323970037453	0.09524128724875709	294601940	450.0	0.025280898876404494	0.20833333333333334	0.08192883895131087	0.12312734082397003	36.28323970037453	0.09524128724875709	82	COMPLETE
83	0.18117977528089887	2020-03-09 08:22:55.457612	2020-03-09 08:23:59.386058	0.33022993657661975	10.270910281768654	128	1	32	0.03233564986835656	0.020774636260225292	512	0.7669620387175919	0.02294007490636704	0.18117977528089887	0.05852059925093633	0.09644194756554307	36.91947565543071	0.08449202609675352	0.02294007490636704	0.18117977528089887	0.05852059925093633	0.09644194756554307	36.91947565543071	0.08449202609675352	3781045829	300.0	0.02294007490636704	0.18117977528089887	0.05852059925093633	0.09644194756554307	36.91947565543071	0.08449202609675352	83	COMPLETE
84	0.21676029962546817	2020-03-09 08:23:59.398740	2020-03-09 08:27:11.412600	0.3154213285715788	9.107388315891733	256	2	83	0.003964918015409163	0.07278047324791821	256	0.7334867378858996	0.031835205992509365	0.21676029962546817	0.08052434456928839	0.12734082397003746	35.28651685393258	0.09957017972260045	0.031835205992509365	0.21676029962546817	0.08052434456928839	0.12734082397003746	35.286048689138575	0.09957053899010279	3057243976	400.0	0.031835205992509365	0.21676029962546817	0.08052434456928839	0.12734082397003746	35.28698501872659	0.0995698306029206	84	COMPLETE
85	0.19850187265917604	2020-03-09 08:27:11.425164	2020-03-09 08:29:53.896625	0.18917668698131573	15.311135850562614	128	2	39	0.006703704357281508	0.2515998229416368	256	0.781752435948302	0.02762172284644195	0.19850187265917604	0.0749063670411985	0.10299625468164794	37.64138576779026	0.09085887689952811	0.02762172284644195	0.19850187265917604	0.0749063670411985	0.10299625468164794	37.64138576779026	0.09085887689952811	3753517562	400.0	0.02762172284644195	0.19850187265917604	0.0749063670411985	0.10299625468164794	37.64138576779026	0.09085887689952811	85	COMPLETE
86	0.1797752808988764	2020-03-09 08:29:53.909299	2020-03-09 08:31:30.204633	0.6520417169489461	27.646590418178832	64	2	4	0.011837743287467745	0.21806164633560554	512	0.8134305132300094	0.02153558052434457	0.1797752808988764	0.06132958801498127	0.10440074906367042	39.21371722846442	0.08236102016825227	0.02153558052434457	0.1797752808988764	0.06132958801498127	0.10440074906367042	39.21348314606742	0.08236117212047363	886583625	450.0	0.02153558052434457	0.1797752808988764	0.06132958801498127	0.10440074906367042	39.213951310861425	0.08236087201483645	86	COMPLETE
87	0.199438202247191	2020-03-09 08:31:30.217309	2020-03-09 08:33:00.670740	0.526436567668126	6.20069679204623	128	1	3	0.0013863334549147491	0.04021184522590329	512	0.752976266252163	0.0351123595505618	0.199438202247191	0.0749063670411985	0.12219101123595505	36.25702247191011	0.09937798444096523	0.0351123595505618	0.199438202247191	0.0749063670411985	0.12219101123595505	36.256554307116104	0.09937850344567795	2745513602	400.0	0.0351123595505618	0.199438202247191	0.0749063670411985	0.12219101123595505	36.25749063670412	0.09937748663727983	87	COMPLETE
88	0.21582397003745318	2020-03-09 08:33:00.683436	2020-03-09 08:38:15.667837	0.4449936801850033	10.76801661608451	128	1	75	0.004420299888600428	0.09191715416710897	128	0.7372992205301	0.028089887640449437	0.21582397003745318	0.07209737827715355	0.11704119850187265	35.48057116104869	0.09491752441833597	0.028089887640449437	0.21582397003745318	0.07209737827715355	0.11704119850187265	35.48033707865169	0.09491763874429299	1090993515	400.0	0.028089887640449437	0.21582397003745318	0.07209737827715355	0.11704119850187265	35.480805243445694	0.09491741257772585	88	COMPLETE
89	0.21207865168539325	2020-03-09 08:38:15.679742	2020-03-09 08:40:19.539345	0.6046131885750196	27.56863683038852	64	2	28	0.00685846689592413	0.04043023380350327	256	0.762371413902404	0.03277153558052434	0.21207865168539325	0.07397003745318352	0.11610486891385768	36.70973782771536	0.09634541247542677	0.03277153558052434	0.21207865168539325	0.07397003745318352	0.11610486891385768	36.70973782771536	0.09634541247542677	4161105443	300.0	0.03277153558052434	0.21207865168539325	0.07397003745318352	0.11610486891385768	36.70973782771536	0.09634541247542677	89	COMPLETE
90	0.20177902621722846	2020-03-09 08:40:19.551660	2020-03-09 08:44:26.583612	0.20945347716151524	23.83999719343506	256	1	64	0.002534584789976713	0.07547672447719304	256	0.7647483789341085	0.023408239700374533	0.20177902621722846	0.06179775280898876	0.10767790262172285	36.83848314606742	0.08786459567112005	0.023408239700374533	0.20177902621722846	0.06179775280898876	0.10767790262172285	36.8375468164794	0.08786744663377027	1347907179	500.0	0.023408239700374533	0.20177902621722846	0.06179775280898876	0.10767790262172285	36.83941947565543	0.08786195285395572	90	COMPLETE
91	0.14372659176029962	2020-03-09 08:44:26.596432	2020-03-09 08:48:03.882842	0.4893904377917595	27.191148268612828	64	1	58	0.026388169848164673	0.12898892157314248	128	0.8900122321454969	0.02247191011235955	0.14372659176029962	0.056179775280898875	0.08426966292134831	42.894194756554306	0.07508374698239415	0.02247191011235955	0.14372659176029962	0.056179775280898875	0.08426966292134831	42.894194756554306	0.07508374698239415	685193924	300.0	0.02247191011235955	0.14372659176029962	0.056179775280898875	0.08426966292134831	42.894194756554306	0.07508374698239415	91	COMPLETE
92	0.18305243445692884	2020-03-09 08:48:03.895087	2020-03-09 08:50:18.983381	0.8666197651472873	20.274928637218167	256	2	87	0.0076125490809551615	0.1259601598831654	128	0.8022677298244577	0.020599250936329586	0.18305243445692884	0.06320224719101124	0.10252808988764045	38.669709737827716	0.0832339081145942	0.020599250936329586	0.18305243445692884	0.06320224719101124	0.10252808988764045	38.66947565543071	0.08323427530266793	3555070878	200.0	0.020599250936329586	0.18305243445692884	0.06320224719101124	0.10252808988764045	38.66994382022472	0.0832335550491387	92	COMPLETE
93	0.15262172284644196	2020-03-09 08:50:18.996023	2020-03-09 08:51:11.457931	0.14794680883547706	8.215066087939809	64	2	90	0.03857626257315041	0.07969579269155458	512	0.8199042457152396	0.025280898876404494	0.15262172284644196	0.05664794007490637	0.08941947565543071	39.51474719101124	0.080533031707122	0.025280898876404494	0.15262172284644196	0.05664794007490637	0.08941947565543071	39.51451310861423	0.08053309619263083	4270353558	250.0	0.025280898876404494	0.15262172284644196	0.05664794007490637	0.08941947565543071	39.51498127340824	0.08053296827875268	93	COMPLETE
94	0.49063670411985016	2020-03-09 08:51:11.470770	2020-03-09 08:53:24.988156	0.21637950074989848	1.235583384843332	64	2	21	0.008760774693384535	0.01873885111159162	256	0.4597659608617788	0.11423220973782772	0.49063670411985016	0.22799625468164794	0.33707865168539325	22.383895131086142	0.22935119377857716	0.11423220973782772	0.49063670411985016	0.22799625468164794	0.33707865168539325	22.383895131086142	0.22935119377857716	2388578471	350.0	0.11423220973782772	0.49063670411985016	0.22799625468164794	0.33707865168539325	22.383895131086142	0.22935119377857716	94	COMPLETE
95	0.19850187265917604	2020-03-09 08:53:25.006916	2020-03-09 08:54:42.953238	0.8963306073300754	25.012216353535848	128	1	44	0.006546821247675138	0.0999508246645951	512	0.763653004712038	0.032303370786516857	0.19850187265917604	0.07443820224719101	0.10908239700374532	36.7626404494382	0.09568482999177673	0.032303370786516857	0.19850187265917604	0.07443820224719101	0.10908239700374532	36.7626404494382	0.09568482999177673	1854111556	350.0	0.032303370786516857	0.19850187265917604	0.07443820224719101	0.10908239700374532	36.7626404494382	0.09568482999177673	95	COMPLETE
96	0.20131086142322097	2020-03-09 08:54:42.967028	2020-03-09 08:57:06.346011	0.26457495742006837	20.694969986867214	64	2	96	0.008926174354458248	0.07765576934867872	512	0.7664291626269745	0.024344569288389514	0.20131086142322097	0.06741573033707865	0.11142322097378277	36.91151685393258	0.08944136408507389	0.024344569288389514	0.20131086142322097	0.06741573033707865	0.11142322097378277	36.91151685393258	0.08944136408507389	3168438345	600.0	0.024344569288389514	0.20131086142322097	0.06741573033707865	0.11142322097378277	36.91151685393258	0.08944136408507389	96	COMPLETE
