number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
34	0.9293071161048689	2021-04-01 04:12:33.516343	2021-04-01 04:22:22.916133	7.900094563054013	256	83	0.0040935104336854685	128	0.0937220409306722	0.29307116104868913	0.9293071161048689	0.6137640449438202	0.7883895131086143	4.5482209737827715	0.49558957439134343	0.29307116104868913	0.9293071161048689	0.6137640449438202	0.7883895131086143	4.5482209737827715	0.49558957439134343	3517101760	151	0.29307116104868913	0.9293071161048689	0.6137640449438202	0.7883895131086143	4.5482209737827715	0.49558957439134343	34	COMPLETE
35	0.8941947565543071	2021-04-01 04:22:22.925528	2021-04-01 04:24:59.953395	8.740095445032066	64	23	0.004418465771835228	256	0.1083646093596345	0.27902621722846443	0.8941947565543071	0.6123595505617978	0.7776217228464419	5.2677902621722845	0.4823750260047749	0.27902621722846443	0.8941947565543071	0.6123595505617978	0.7776217228464419	5.2677902621722845	0.4823750260047749	3196206669	151	0.27902621722846443	0.8941947565543071	0.6123595505617978	0.7776217228464419	5.2677902621722845	0.4823750260047749	35	COMPLETE
36	0.9101123595505618	2021-04-01 04:24:59.962570	2021-04-01 04:27:09.363178	6.914901040561124	256	25	0.015403341199749376	256	0.09798707467005048	0.3267790262172285	0.9101123595505618	0.6320224719101124	0.7762172284644194	4.737359550561798	0.5165336633057571	0.3267790262172285	0.9101123595505618	0.6320224719101124	0.7762172284644194	4.737359550561798	0.5165336633057571	1033725931	101	0.3267790262172285	0.9101123595505618	0.6320224719101124	0.7762172284644194	4.737359550561798	0.5165336633057571	36	COMPLETE
37	0.8693820224719101	2021-04-01 04:27:09.374283	2021-04-01 04:28:35.150088	4.294429023085895	64	1	0.03928457470163799	512	0.11275941215556687	0.3192883895131086	0.8693820224719101	0.5955056179775281	0.7270599250936329	5.468632958801498	0.497866868094721	0.3192883895131086	0.8693820224719101	0.5955056179775281	0.7270599250936329	5.468632958801498	0.497866868094721	221940335	201	0.3192883895131086	0.8693820224719101	0.5955056179775281	0.7270599250936329	5.468632958801498	0.497866868094721	37	COMPLETE
38	0.9367977528089888	2021-04-01 04:28:35.159911	2021-04-01 04:33:27.424939	9.396802601061015	128	74	0.09482672706293174	512	0.08524229187145131	0.3455056179775281	0.9367977528089888	0.6877340823970037	0.8202247191011236	4.126404494382022	0.5457952238497908	0.3455056179775281	0.9367977528089888	0.6877340823970037	0.8202247191011236	4.126404494382022	0.5457952238497908	197565772	251	0.3455056179775281	0.9367977528089888	0.6877340823970037	0.8202247191011236	4.126404494382022	0.5457952238497908	38	COMPLETE
39	0.9382022471910112	2021-04-01 04:33:27.436174	2021-04-01 04:38:54.670787	6.587505304781859	64	63	0.060351402960505056	128	0.08198253270447924	0.3881086142322097	0.9382022471910112	0.7102059925093633	0.8319288389513109	3.9658239700374533	0.576264098942308	0.3881086142322097	0.9382022471910112	0.7102059925093633	0.8319288389513109	3.9658239700374533	0.576264098942308	2097165894	151	0.3881086142322097	0.9382022471910112	0.7102059925093633	0.8319288389513109	3.9658239700374533	0.576264098942308	39	COMPLETE
40	0.898876404494382	2021-04-01 04:38:54.681802	2021-04-01 04:40:57.321040	7.736769317633774	64	38	0.01676660609357835	512	0.11115981497163518	0.272940074906367	0.898876404494382	0.5786516853932584	0.7326779026217228	5.390917602996255	0.47022978223050527	0.272940074906367	0.898876404494382	0.5786516853932584	0.7326779026217228	5.390917602996255	0.47022978223050527	629104988	201	0.272940074906367	0.898876404494382	0.5786516853932584	0.7326779026217228	5.390917602996255	0.47022978223050527	40	COMPLETE
41	0.9405430711610487	2021-04-01 04:40:57.332170	2021-04-01 04:58:57.414743	6.798819892984765	256	97	0.02978945217791215	128	0.08245886974943599	0.35346441947565543	0.9405430711610487	0.697565543071161	0.8220973782771536	3.990168539325843	0.5520788004079067	0.35346441947565543	0.9405430711610487	0.697565543071161	0.8220973782771536	3.990168539325843	0.5520788004079067	1527568032	251	0.35346441947565543	0.9405430711610487	0.697565543071161	0.8220973782771536	3.990168539325843	0.5520788004079067	41	COMPLETE
42	0.9204119850187266	2021-04-01 04:58:57.425786	2021-04-01 05:03:31.698771	0.8925177045472309	64	21	0.013536831796130664	128	0.09169984542091521	0.32771535580524347	0.9204119850187266	0.6329588014981273	0.7752808988764045	4.439606741573034	0.5189940177993091	0.32771535580524347	0.9204119850187266	0.6329588014981273	0.7752808988764045	4.439606741573034	0.5189940177993091	1817657829	151	0.32771535580524347	0.9204119850187266	0.6329588014981273	0.7752808988764045	4.439606741573034	0.5189940177993091	42	COMPLETE
43	0.9405430711610487	2021-04-01 05:03:31.709926	2021-04-01 05:08:05.119556	8.273949759082885	256	78	0.0022058624568537543	512	0.0863730120926063	0.35346441947565543	0.9405430711610487	0.7106741573033708	0.8426966292134831	4.183052434456929	0.5561863493006135	0.35346441947565543	0.9405430711610487	0.7106741573033708	0.8426966292134831	4.183052434456929	0.5561863493006135	4111688377	151	0.35346441947565543	0.9405430711610487	0.7106741573033708	0.8426966292134831	4.183052434456929	0.5561863493006135	43	COMPLETE
44	0.9358614232209738	2021-04-01 05:08:05.129386	2021-04-01 05:10:51.438374	8.232824157147075	64	54	0.0015386166350741786	256	0.08062518652430857	0.4035580524344569	0.9358614232209738	0.7542134831460674	0.8609550561797753	3.906367041198502	0.5944216937085909	0.4035580524344569	0.9358614232209738	0.7542134831460674	0.8609550561797753	3.906367041198502	0.5944216937085909	4293605781	151	0.4035580524344569	0.9358614232209738	0.7542134831460674	0.8609550561797753	3.906367041198502	0.5944216937085909	44	COMPLETE
45	0.9316479400749064	2021-04-01 05:10:51.449525	2021-04-01 05:23:03.434033	0.5271128815028417	256	100	0.014059632034693228	256	0.0868675161392013	0.32771535580524347	0.9316479400749064	0.6769662921348315	0.8122659176029963	4.204588014981273	0.5306439899544861	0.32771535580524347	0.9316479400749064	0.6769662921348315	0.8122659176029963	4.204588014981273	0.5306439899544861	863307168	301	0.32771535580524347	0.9316479400749064	0.6769662921348315	0.8122659176029963	4.204588014981273	0.5306439899544861	45	COMPLETE
46	0.9110486891385767	2021-04-01 05:23:03.444949	2021-04-01 05:26:37.208550	1.964502320870157	128	73	0.01686706232627521	512	0.09879371989343999	0.28558052434456926	0.9110486891385767	0.5936329588014981	0.7471910112359551	4.775749063670412	0.4826331148789211	0.28558052434456926	0.9110486891385767	0.5936329588014981	0.7471910112359551	4.775749063670412	0.4826331148789211	3874325833	201	0.28558052434456926	0.9110486891385767	0.5936329588014981	0.7471910112359551	4.775749063670412	0.4826331148789211	46	COMPLETE
47	0.9353932584269663	2021-04-01 05:26:37.225050	2021-04-01 05:30:43.314716	8.023389973674306	64	34	0.0010525257008578127	128	0.08484520268284677	0.42134831460674155	0.9353932584269663	0.7415730337078652	0.8487827715355806	4.1245318352059925	0.6025169446568431	0.42134831460674155	0.9353932584269663	0.7415730337078652	0.8487827715355806	4.1245318352059925	0.6025169446568431	560537144	151	0.42134831460674155	0.9353932584269663	0.7415730337078652	0.8487827715355806	4.1245318352059925	0.6025169446568431	47	COMPLETE
48	0.8927902621722846	2021-04-01 05:30:43.323975	2021-04-01 05:32:44.365067	2.4364372428491037	64	82	0.007082046072762298	512	0.11256058151094236	0.25608614232209737	0.8927902621722846	0.5655430711610487	0.7439138576779026	5.468632958801498	0.456375118924999	0.25608614232209737	0.8927902621722846	0.5655430711610487	0.7439138576779026	5.468632958801498	0.456375118924999	2381200837	151	0.25608614232209737	0.8927902621722846	0.5655430711610487	0.7439138576779026	5.468632958801498	0.456375118924999	48	COMPLETE
