number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_model.scoring_fct_norm	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
55	0.2345505617977528	2020-05-18 05:48:25.922095	2020-05-18 05:50:45.810059	64	128	2	256	0.0010282646764036094	0.702711286754888	0.0014044943820224719	0.2345505617977528	0.07771535580524344	0.14138576779026218	33.825842696629216	0.0870232218363155	0.0014044943820224719	0.2345505617977528	0.07771535580524344	0.14138576779026218	33.825842696629216	0.0870232218363155	3763030179		0.0014044943820224719	0.2345505617977528	0.07771535580524344	0.14138576779026218	33.825842696629216	0.0870232218363155	55	COMPLETE
56	0.3464419475655431	2020-05-18 05:50:45.822003	2020-05-18 05:52:43.622618	256	128	1	512	0.040328444844137105	0.4793222081186494	0.0046816479400749065	0.3464419475655431	0.11235955056179775	0.18867041198501872	23.109550561797754	0.11686598179565602	0.0046816479400749065	0.3464419475655431	0.11235955056179775	0.18867041198501872	23.109550561797754	0.11686598179565602	3558433135		0.0046816479400749065	0.3464419475655431	0.11235955056179775	0.18867041198501872	23.109550561797754	0.11686598179565602	56	COMPLETE
57	0.2556179775280899	2020-05-18 05:52:43.632535	2020-05-18 05:54:51.359955	256	256	2	512	0.03368535005682499	0.6562059091104104	0.0	0.2556179775280899	0.09082397003745318	0.15168539325842698	31.62687265917603	0.0931683376454388	0.0	0.2556179775280899	0.09082397003745318	0.15168539325842698	31.62687265917603	0.0931683376454388	2813493245		0.0	0.2556179775280899	0.09082397003745318	0.15168539325842698	31.62687265917603	0.0931683376454388	57	COMPLETE
58	0.08333333333333333	2020-05-18 05:54:51.370345	2020-05-18 05:55:05.444195	256	64	1	512	0.6510481979907444	1.0490160284839458	0.0	0.08333333333333333	0.02153558052434457	0.042134831460674156	50.62546816479401	0.04209065765426721	0.0	0.08333333333333333	0.02153558052434457	0.042134831460674156	50.62546816479401	0.04209065765426721	3333006783	150.0	0.0	0.08333333333333333	0.02153558052434457	0.042134831460674156	50.62546816479401	0.04209065765426721	58	COMPLETE
59	0.20177902621722846	2020-05-18 05:55:05.456328	2020-05-18 05:58:20.019544	64	256	1	128	0.007639157700272325	0.7760546111243634	0.0	0.20177902621722846	0.07443820224719101	0.12265917602996254	37.326310861423224	0.07779342966220651	0.0	0.20177902621722846	0.07443820224719101	0.12265917602996254	37.326310861423224	0.07779342966220651	4076316575	900.0	0.0	0.20177902621722846	0.07443820224719101	0.12265917602996254	37.326310861423224	0.07779342966220651	59	COMPLETE
60	0.2696629213483146	2020-05-18 05:58:20.030546	2020-05-18 06:00:27.252301	256	256	2	512	0.00519884165881057	0.6376504458745154	0.0009363295880149813	0.2696629213483146	0.09550561797752809	0.15308988764044945	30.72612359550562	0.09531428959828396	0.0009363295880149813	0.2696629213483146	0.09550561797752809	0.15308988764044945	30.72612359550562	0.09531428959828396	2275351131		0.0009363295880149813	0.2696629213483146	0.09550561797752809	0.15308988764044945	30.72612359550562	0.09531428959828396	60	COMPLETE
61	0.4049625468164794	2020-05-18 06:00:27.263100	2020-05-18 06:02:51.923108	256	128	1	256	0.0011646899338560973	0.39749678036665426	0.020599250936329586	0.4049625468164794	0.125	0.2102059925093633	19.150280898876403	0.13785604945366398	0.020599250936329586	0.4049625468164794	0.125	0.2102059925093633	19.150280898876403	0.13785604945366398	3681527391		0.020599250936329586	0.4049625468164794	0.125	0.2102059925093633	19.150280898876403	0.13785604945366398	61	COMPLETE
62	0.33614232209737827	2020-05-18 06:02:51.935251	2020-05-18 06:06:46.705107	64	64	2	128	0.10194611996766079	0.48092217988435754	0.010767790262172285	0.33614232209737827	0.11376404494382023	0.1797752808988764	23.252808988764045	0.11835063466228118	0.010767790262172285	0.33614232209737827	0.11376404494382023	0.1797752808988764	23.252808988764045	0.11835063466228118	1066606577		0.010767790262172285	0.33614232209737827	0.11376404494382023	0.1797752808988764	23.252808988764045	0.11835063466228118	62	COMPLETE
63	0.4798689138576779	2020-05-18 06:06:46.717434	2020-05-18 06:10:43.056149	256	64	1	128	0.1708097425817555	0.3396052624062332	0.010767790262172285	0.4798689138576779	0.1306179775280899	0.25187265917602997	16.342228464419474	0.14487270435504546	0.010767790262172285	0.4798689138576779	0.1306179775280899	0.25187265917602997	16.342228464419474	0.14487270435504546	20338219		0.010767790262172285	0.4798689138576779	0.1306179775280899	0.25187265917602997	16.342228464419474	0.14487270435504546	63	COMPLETE
64	0.3647003745318352	2020-05-18 06:10:43.067569	2020-05-18 06:14:42.993326	64	64	2	128	0.019885126113250693	0.4297505757084277	0.011704119850187267	0.3647003745318352	0.1104868913857678	0.19616104868913858	20.734082397003746	0.12475809125250631	0.011704119850187267	0.3647003745318352	0.1104868913857678	0.19616104868913858	20.734082397003746	0.12475809125250631	2412727797		0.011704119850187267	0.3647003745318352	0.1104868913857678	0.19616104868913858	20.734082397003746	0.12475809125250631	64	COMPLETE
65	0.22940074906367042	2020-05-18 06:14:43.005257	2020-05-18 06:16:28.818790	64	64	2	512	0.024288218422465053	0.6914282244061598	0.0009363295880149813	0.22940074906367042	0.07256554307116105	0.12640449438202248	33.21629213483146	0.08316840916059522	0.0009363295880149813	0.22940074906367042	0.07256554307116105	0.12640449438202248	33.21629213483146	0.08316840916059522	3593738143		0.0009363295880149813	0.22940074906367042	0.07256554307116105	0.12640449438202248	33.21629213483146	0.08316840916059522	65	COMPLETE
66	0.26217228464419473	2020-05-18 06:16:28.830846	2020-05-18 06:18:54.662664	64	64	1	256	0.1476537230152695	0.6296902282376274	0.0	0.26217228464419473	0.08099250936329588	0.13108614232209737	30.31928838951311	0.08871787200210245	0.0	0.26217228464419473	0.08099250936329588	0.13108614232209737	30.31928838951311	0.08871787200210245	1111767716		0.0	0.26217228464419473	0.08099250936329588	0.13108614232209737	30.31928838951311	0.08871787200210245	66	COMPLETE
67	0.2546816479400749	2020-05-18 06:18:54.674704	2020-05-18 06:21:16.298388	128	128	1	256	0.16669126558234196	0.6652583391614928	0.0009363295880149813	0.2546816479400749	0.08754681647940075	0.1441947565543071	32.0683520599251	0.09086647041431574	0.0009363295880149813	0.2546816479400749	0.08754681647940075	0.1441947565543071	32.0683520599251	0.09086647041431574	1794609927		0.0009363295880149813	0.2546816479400749	0.08754681647940075	0.1441947565543071	32.0683520599251	0.09086647041431574	67	COMPLETE
68	0.10252808988764045	2020-05-18 06:21:16.309163	2020-05-18 06:21:33.903284	64	64	2	512	0.004426301709067527	0.9609561681342818	0.0	0.10252808988764045	0.02153558052434457	0.04541198501872659	46.39185393258427	0.04655751819298616	0.0	0.10252808988764045	0.02153558052434457	0.04541198501872659	46.39185393258427	0.04655751819298616	3015941287	200.0	0.0	0.10252808988764045	0.02153558052434457	0.04541198501872659	46.39185393258427	0.04655751819298616	68	COMPLETE
69	0.10861423220973783	2020-05-18 06:21:33.915439	2020-05-18 06:22:51.941362	64	128	2	128	0.2565248296948946	0.925473046668697	0.0	0.10861423220973783	0.023876404494382022	0.05290262172284644	44.57162921348315	0.049165110188495446	0.0	0.10861423220973783	0.023876404494382022	0.05290262172284644	44.57162921348315	0.049165110188495446	4062294310	350.0	0.0	0.10861423220973783	0.023876404494382022	0.05290262172284644	44.57162921348315	0.049165110188495446	69	COMPLETE
70	0.1446629213483146	2020-05-18 06:22:51.952585	2020-05-18 06:24:16.297938	64	256	1	256	0.0038380982690585596	0.8706357364999723	0.0	0.1446629213483146	0.03651685393258427	0.06928838951310862	41.920411985018724	0.05754014622851775	0.0	0.1446629213483146	0.03651685393258427	0.06928838951310862	41.91994382022472	0.057541147230220996	2236458467	600.0	0.0	0.1446629213483146	0.03651685393258427	0.06928838951310862	41.92088014981273	0.05753919986955822	70	COMPLETE
71	0.38436329588014984	2020-05-18 06:24:16.309969	2020-05-18 06:26:42.320272	128	64	1	256	0.05949324242052627	0.4066461398325554	0.010299625468164793	0.38436329588014984	0.1151685393258427	0.19054307116104868	19.59925093632959	0.12560947045605095	0.010299625468164793	0.38436329588014984	0.1151685393258427	0.19054307116104868	19.59925093632959	0.12560947045605095	3803126850		0.010299625468164793	0.38436329588014984	0.1151685393258427	0.19054307116104868	19.59925093632959	0.12560947045605095	71	COMPLETE
72	0.30243445692883897	2020-05-18 06:26:42.332453	2020-05-18 06:30:36.142232	128	64	1	128	0.2768316682069811	0.5212327542432239	0.0	0.30243445692883897	0.07771535580524344	0.14934456928838952	25.138576779026216	0.09765252005308397	0.0	0.30243445692883897	0.07771535580524344	0.14934456928838952	25.138576779026216	0.09765252005308397	2220713140		0.0	0.30243445692883897	0.07771535580524344	0.14934456928838952	25.138576779026216	0.09765252005308397	72	COMPLETE
73	0.36142322097378277	2020-05-18 06:30:36.152697	2020-05-18 06:34:39.051462	64	64	1	128	0.0021125902288987673	0.3985018837684242	0.02762172284644195	0.36142322097378277	0.12265917602996254	0.20786516853932585	19.228464419475657	0.13704700066865264	0.02762172284644195	0.36142322097378277	0.12265917602996254	0.20786516853932585	19.228464419475657	0.13704700066865264	2385608743		0.02762172284644195	0.36142322097378277	0.12265917602996254	0.20786516853932585	19.228464419475657	0.13704700066865264	73	COMPLETE
74	0.23923220973782772	2020-05-18 06:34:39.063534	2020-05-18 06:36:56.529675	64	128	2	256	0.010802428613760724	0.7012103025806712	0.00046816479400749064	0.23923220973782772	0.08099250936329588	0.12780898876404495	33.75795880149813	0.08401318593092462	0.00046816479400749064	0.23923220973782772	0.08099250936329588	0.12780898876404495	33.75795880149813	0.08401318593092462	251443398		0.00046816479400749064	0.23923220973782772	0.08099250936329588	0.12780898876404495	33.75795880149813	0.08401318593092462	74	COMPLETE
75	0.2982209737827715	2020-05-18 06:36:56.542031	2020-05-18 06:39:25.687975	64	64	1	256	0.0028436506135165753	0.5368427300776881	0.013576779026217229	0.2982209737827715	0.0950374531835206	0.16338951310861424	25.95131086142322	0.11029122104680988	0.013576779026217229	0.2982209737827715	0.0950374531835206	0.16338951310861424	25.95131086142322	0.11029122104680988	1422060436		0.013576779026217229	0.2982209737827715	0.0950374531835206	0.16338951310861424	25.95131086142322	0.11029122104680988	75	COMPLETE
76	0.2546816479400749	2020-05-18 06:39:25.699850	2020-05-18 06:41:32.910104	256	256	1	512	0.05094682562068865	0.6724280626879314	0.0	0.2546816479400749	0.08801498127340825	0.15262172284644196	32.38249063670412	0.09156987074474192	0.0	0.2546816479400749	0.08801498127340825	0.15262172284644196	32.38249063670412	0.09156987074474192	670702472		0.0	0.2546816479400749	0.08801498127340825	0.15262172284644196	32.38249063670412	0.09156987074474192	76	COMPLETE
77	0.4592696629213483	2020-05-18 06:41:32.922346	2020-05-18 06:45:33.667580	128	64	2	128	0.00562159027716974	0.33661603488896585	0.0449438202247191	0.4592696629213483	0.15917602996254682	0.2588951310861423	16.23501872659176	0.16873024273241974	0.0449438202247191	0.4592696629213483	0.15917602996254682	0.2588951310861423	16.23501872659176	0.16873024273241974	3568463493		0.0449438202247191	0.4592696629213483	0.15917602996254682	0.2588951310861423	16.23501872659176	0.16873024273241974	77	COMPLETE
78	0.27153558052434457	2020-05-18 06:45:33.679428	2020-05-18 06:47:20.166805	128	128	2	512	0.009859796818599227	0.6517045836955002	0.0009363295880149813	0.27153558052434457	0.09222846441947566	0.15168539325842698	31.428838951310862	0.09468296554098575	0.0009363295880149813	0.27153558052434457	0.09222846441947566	0.15168539325842698	31.428838951310862	0.09468296554098575	1521453730		0.0009363295880149813	0.27153558052434457	0.09222846441947566	0.15168539325842698	31.428838951310862	0.09468296554098575	78	COMPLETE
79	0.08614232209737828	2020-05-18 06:47:20.178804	2020-05-18 06:47:46.931659	64	64	1	128	0.4382166079660878	1.006122257680831	0.0	0.08614232209737828	0.01638576779026217	0.03417602996254682	48.559925093632955	0.04157604602698624	0.0	0.08614232209737828	0.01638576779026217	0.03417602996254682	48.559925093632955	0.04157604602698624	3772593685	150.0	0.0	0.08614232209737828	0.01638576779026217	0.03417602996254682	48.559925093632955	0.04157604602698624	79	COMPLETE
80	0.12406367041198502	2020-05-18 06:47:46.943691	2020-05-18 06:48:24.275528	64	128	2	512	0.03569644877439852	0.8858639223480158	0.0	0.12406367041198502	0.03136704119850187	0.056179775280898875	42.637172284644194	0.05371262428791699	0.0	0.12406367041198502	0.03136704119850187	0.056179775280898875	42.637172284644194	0.05371262428791699	1607711139	400.0	0.0	0.12406367041198502	0.03136704119850187	0.056179775280898875	42.637172284644194	0.05371262428791699	80	COMPLETE
81	0.24250936329588016	2020-05-18 06:48:24.285533	2020-05-18 06:50:15.447231	128	128	1	512	0.09990493369066196	0.7105269523177031	0.0	0.24250936329588016	0.07397003745318352	0.13342696629213482	34.22846441947566	0.08443045152967449	0.0	0.24250936329588016	0.07397003745318352	0.13342696629213482	34.22846441947566	0.08443045152967449	3722739588		0.0	0.24250936329588016	0.07397003745318352	0.13342696629213482	34.22846441947566	0.08443045152967449	81	COMPLETE
82	0.2818352059925094	2020-05-18 06:50:15.458430	2020-05-18 06:54:10.794376	64	128	2	128	0.002484137768085249	0.5893925284044225	0.0018726591760299626	0.2818352059925094	0.09129213483146068	0.15355805243445692	28.39185393258427	0.09731744143546804	0.0018726591760299626	0.2818352059925094	0.09129213483146068	0.15355805243445692	28.39185393258427	0.09731744143546804	1283628432		0.0018726591760299626	0.2818352059925094	0.09129213483146068	0.15355805243445692	28.39185393258427	0.09731744143546804	82	COMPLETE
83	0.25936329588014984	2020-05-18 06:54:10.806673	2020-05-18 06:57:03.829330	64	128	2	128	0.01778431825347956	0.6068879431575774	0.0028089887640449437	0.25936329588014984	0.08661048689138577	0.14747191011235955	29.248595505617978	0.09486425679977097	0.0028089887640449437	0.25936329588014984	0.08661048689138577	0.14747191011235955	29.248595505617978	0.09486425679977097	3819859550	800.0	0.0028089887640449437	0.25936329588014984	0.08661048689138577	0.14747191011235955	29.248595505617978	0.09486425679977097	83	COMPLETE
84	0.06975655430711611	2020-05-18 06:57:03.840945	2020-05-18 06:57:22.061324	256	64	2	256	0.7510497583380306	1.065885225143493	0.0	0.06975655430711611	0.015917602996254682	0.030430711610486893	51.409176029962545	0.03762420921532355	0.0	0.06975655430711611	0.015917602996254682	0.030430711610486893	51.409176029962545	0.03762420921532355	905546178	150.0	0.0	0.06975655430711611	0.015917602996254682	0.030430711610486893	51.409176029962545	0.03762420921532355	84	COMPLETE
85	0.1451310861423221	2020-05-18 06:57:22.072193	2020-05-18 06:58:14.899585	128	256	1	512	0.046644486334604204	0.8624108680053039	0.0	0.1451310861423221	0.040262172284644196	0.06835205992509363	41.549157303370784	0.05908834662757738	0.0	0.1451310861423221	0.040262172284644196	0.06835205992509363	41.549157303370784	0.05908834662757738	385657446	450.0	0.0	0.1451310861423221	0.040262172284644196	0.06835205992509363	41.549157303370784	0.05908834662757738	85	COMPLETE
86	0.2654494382022472	2020-05-18 06:58:14.909553	2020-05-18 07:00:22.228734	256	256	2	512	0.015393965997503685	0.6524617688796633	0.0	0.2654494382022472	0.09691011235955056	0.15683520599250936	31.42930711610487	0.0945767996626475	0.0	0.2654494382022472	0.09691011235955056	0.15683520599250936	31.42930711610487	0.0945767996626475	2441418420		0.0	0.2654494382022472	0.09691011235955056	0.15683520599250936	31.42930711610487	0.0945767996626475	86	COMPLETE
87	0.27340823970037453	2020-05-18 07:00:22.240814	2020-05-18 07:04:18.851082	64	128	2	128	0.0034535511849280044	0.5928936872704561	0.0046816479400749065	0.27340823970037453	0.09550561797752809	0.15215355805243447	28.58567415730337	0.09897574540943056	0.0046816479400749065	0.27340823970037453	0.09550561797752809	0.15215355805243447	28.58567415730337	0.09897574540943056	175152963		0.0046816479400749065	0.27340823970037453	0.09550561797752809	0.15215355805243447	28.58567415730337	0.09897574540943056	87	COMPLETE
88	0.21816479400749064	2020-05-18 07:04:18.863437	2020-05-18 07:06:07.681129	64	64	2	512	0.11702145291422938	0.7220087110654413	0.0	0.21816479400749064	0.07256554307116105	0.11938202247191011	34.7439138576779	0.08038998665469275	0.0	0.21816479400749064	0.07256554307116105	0.11938202247191011	34.7439138576779	0.08038998665469275	2413687823		0.0	0.21816479400749064	0.07256554307116105	0.11938202247191011	34.7439138576779	0.08038998665469275	88	COMPLETE
89	0.3464419475655431	2020-05-18 07:06:07.693356	2020-05-18 07:10:05.024633	64	64	2	128	0.07770811224805066	0.4670447776083615	0.007958801498127341	0.3464419475655431	0.0997191011235955	0.17696629213483145	22.55571161048689	0.11421655393044956	0.007958801498127341	0.3464419475655431	0.0997191011235955	0.17696629213483145	22.55571161048689	0.11421655393044956	2443746904		0.007958801498127341	0.3464419475655431	0.0997191011235955	0.17696629213483145	22.55571161048689	0.11421655393044956	89	COMPLETE
90	0.2705992509363296	2020-05-18 07:10:05.036737	2020-05-18 07:11:52.695666	128	128	2	512	0.002663984018389033	0.6428543907932044	0.0009363295880149813	0.2705992509363296	0.09410112359550561	0.1549625468164794	30.963483146067414	0.09499019339394953	0.0009363295880149813	0.2705992509363296	0.09410112359550561	0.1549625468164794	30.963483146067414	0.09499019339394953	166444207		0.0009363295880149813	0.2705992509363296	0.09410112359550561	0.1549625468164794	30.963483146067414	0.09499019339394953	90	COMPLETE
91	0.25702247191011235	2020-05-18 07:11:52.705975	2020-05-18 07:13:38.342833	128	128	2	512	0.007840389139066874	0.6535756012794565	0.0018726591760299626	0.25702247191011235	0.08801498127340825	0.14325842696629212	31.480805243445694	0.09227310111675742	0.0018726591760299626	0.25702247191011235	0.08801498127340825	0.14325842696629212	31.480805243445694	0.09227310111675742	4024781732		0.0018726591760299626	0.25702247191011235	0.08801498127340825	0.14325842696629212	31.480805243445694	0.09227310111675742	91	COMPLETE
92	0.09082397003745318	2020-05-18 07:13:38.355001	2020-05-18 07:14:06.682101	64	256	2	128	0.46870338775716625	1.0228667499441724	0.0	0.09082397003745318	0.02247191011235955	0.040262172284644196	49.348314606741575	0.04325008711306067	0.0	0.09082397003745318	0.02247191011235955	0.040262172284644196	49.348314606741575	0.04325008711306067	4026190131	150.0	0.0	0.09082397003745318	0.02247191011235955	0.040262172284644196	49.348314606741575	0.04325008711306067	92	COMPLETE
93	0.25046816479400746	2020-05-18 07:14:06.691946	2020-05-18 07:18:05.641206	128	256	1	128	0.09222740933183028	0.6721772657958477	0.0	0.25046816479400746	0.07397003745318352	0.12921348314606743	32.41151685393258	0.08573195507522983	0.0	0.25046816479400746	0.07397003745318352	0.12921348314606743	32.41151685393258	0.08573195507522983	768153496		0.0	0.25046816479400746	0.07397003745318352	0.12921348314606743	32.41151685393258	0.08573195507522983	93	COMPLETE
94	0.23314606741573032	2020-05-18 07:18:05.652067	2020-05-18 07:20:52.440155	256	256	2	256	0.20402887745817364	0.6910617851638252	0.0	0.23314606741573032	0.06882022471910113	0.12453183520599251	33.29447565543071	0.0824632122433112	0.0	0.23314606741573032	0.06882022471910113	0.12453183520599251	33.29447565543071	0.0824632122433112	160575052		0.0	0.23314606741573032	0.06882022471910113	0.12453183520599251	33.29447565543071	0.0824632122433112	94	COMPLETE
95	0.3211610486891386	2020-05-18 07:20:52.451667	2020-05-18 07:24:43.189366	128	128	2	128	0.08398287815474009	0.5041424461914233	0.0028089887640449437	0.3211610486891386	0.0950374531835206	0.1704119850187266	24.32256554307116	0.106386450578141	0.0028089887640449437	0.3211610486891386	0.0950374531835206	0.1704119850187266	24.32256554307116	0.106386450578141	220277692	950.0	0.0028089887640449437	0.3211610486891386	0.0950374531835206	0.1704119850187266	24.32256554307116	0.106386450578141	95	COMPLETE
96	0.2247191011235955	2020-05-18 07:24:43.201548	2020-05-18 07:27:12.596529	64	128	2	256	0.0075708488297655755	0.7228797929167873	0.00046816479400749064	0.2247191011235955	0.08192883895131087	0.1343632958801498	34.84222846441948	0.084712739106532	0.00046816479400749064	0.2247191011235955	0.08192883895131087	0.1343632958801498	34.84222846441948	0.084712739106532	3178121852		0.00046816479400749064	0.2247191011235955	0.08192883895131087	0.1343632958801498	34.84222846441948	0.084712739106532	96	COMPLETE
97	0.4049625468164794	2020-05-18 07:27:12.606523	2020-05-18 07:29:33.519984	128	64	1	256	0.015323423556694329	0.40194455410566615	0.020599250936329586	0.4049625468164794	0.11891385767790262	0.20880149812734083	19.390917602996254	0.13488543975342404	0.020599250936329586	0.4049625468164794	0.11891385767790262	0.20880149812734083	19.390917602996254	0.13488543975342404	3455636609		0.020599250936329586	0.4049625468164794	0.11891385767790262	0.20880149812734083	19.390917602996254	0.13488543975342404	97	COMPLETE
98	0.4559925093632959	2020-05-18 07:29:33.530354	2020-05-18 07:31:19.674177	256	64	1	512	0.05874775147825348	0.3619575866921857	0.020131086142322098	0.4559925093632959	0.1409176029962547	0.24859550561797752	17.447097378277153	0.1491439942900144	0.020131086142322098	0.4559925093632959	0.1409176029962547	0.24859550561797752	17.447097378277153	0.1491439942900144	268245435		0.020131086142322098	0.4559925093632959	0.1409176029962547	0.24859550561797752	17.447097378277153	0.1491439942900144	98	COMPLETE
99	0.5430711610486891	2020-05-18 07:31:19.686180	2020-05-18 07:33:45.991853	256	64	1	256	0.005316213524205624	0.3021124472295733	0.04400749063670412	0.5430711610486891	0.17743445692883894	0.300561797752809	14.536985018726591	0.18182625528589008	0.04400749063670412	0.5430711610486891	0.17743445692883894	0.300561797752809	14.536985018726591	0.18182625528589008	2538646930		0.04400749063670412	0.5430711610486891	0.17743445692883894	0.300561797752809	14.536985018726591	0.18182625528589008	99	COMPLETE
