number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
52	0.5814606741573034	2020-03-16 16:20:22.300101	2020-03-16 16:20:42.393751	128	128	1	0.015737044366993472	256	0.24409864129719802	0.30193531607916013	0.1306179775280899	0.5814606741573034	0.28745318352059923	0.40074906367041196	14.537921348314606	0.26596132332093414	0.1306179775280899	0.5814606741573034	0.28745318352059923	0.40074906367041196	14.537921348314606	0.26596132332093414	2826155222	200	0.1306179775280899	0.5814606741573034	0.28745318352059923	0.40074906367041196	14.537921348314606	0.26596132332093414	52	COMPLETE
53	0.6329588014981273	2020-03-16 16:20:42.434884	2020-03-16 16:21:19.109980	256	256	1	0.001053362774867716	512	0.49759769884584937	0.2536262175833897	0.15543071161048688	0.6329588014981273	0.31835205992509363	0.44569288389513106	12.165730337078651	0.2970378635142628	0.15543071161048688	0.6329588014981273	0.31835205992509363	0.44569288389513106	12.165730337078651	0.2970378635142628	4056148466	300	0.15543071161048688	0.6329588014981273	0.31835205992509363	0.44569288389513106	12.165730337078651	0.2970378635142628	53	COMPLETE
54	0.6203183520599251	2020-03-16 16:21:19.143344	2020-03-16 16:21:50.240882	128	64	1	0.001249617061819342	512	0.004184733541026613	0.2626342653717204	0.1699438202247191	0.6203183520599251	0.33192883895131087	0.43913857677902624	12.64185393258427	0.30684945875500125	0.1699438202247191	0.6203183520599251	0.33192883895131087	0.43913857677902624	12.64185393258427	0.30684945875500125	451300833	350	0.1699438202247191	0.6203183520599251	0.33192883895131087	0.43913857677902624	12.64185393258427	0.30684945875500125	54	COMPLETE
55	0.6170411985018727	2020-03-16 16:21:50.267684	2020-03-16 16:22:33.136655	128	64	1	0.0010651806554888223	128	0.7769609421528714	0.2825255465618778	0.03838951310861423	0.6170411985018727	0.24719101123595505	0.4035580524344569	13.48876404494382	0.2124246977539435	0.03838951310861423	0.6170411985018727	0.24719101123595505	0.4035580524344569	13.48876404494382	0.2124246977539435	3949266961	250	0.03838951310861423	0.6170411985018727	0.24719101123595505	0.4035580524344569	13.48876404494382	0.2124246977539435	55	COMPLETE
56	0.5739700374531835	2020-03-16 16:22:33.157903	2020-03-16 16:23:05.864011	256	64	1	0.005939498963416625	128	0.04925081805039875	0.3051449826165113	0.13202247191011235	0.5739700374531835	0.28136704119850187	0.398876404494382	14.700374531835205	0.26575360269215326	0.13202247191011235	0.5739700374531835	0.28136704119850187	0.398876404494382	14.700374531835205	0.26575360269215326	2289148806	200	0.13202247191011235	0.5739700374531835	0.28136704119850187	0.398876404494382	14.700374531835205	0.26575360269215326	56	COMPLETE
57	0.574438202247191	2020-03-16 16:23:05.885461	2020-03-16 16:23:26.546752	256	128	1	0.007693419219452524	256	0.005320326301112491	0.30544898096011597	0.14606741573033707	0.574438202247191	0.29353932584269665	0.40402621722846443	14.727996254681647	0.27649268974941377	0.14606741573033707	0.574438202247191	0.29353932584269665	0.40402621722846443	14.727996254681647	0.27649268974941377	4145516868	200	0.14606741573033707	0.574438202247191	0.29353932584269665	0.40402621722846443	14.727996254681647	0.27649268974941377	57	COMPLETE
58	0.5669475655430711	2020-03-16 16:23:26.588764	2020-03-16 16:23:47.550161	128	256	1	0.07036131748065942	512	0.09075575435683447	0.3093460040997142	0.1301498127340824	0.5669475655430711	0.273876404494382	0.3815543071161049	14.914325842696629	0.26097183640294547	0.1301498127340824	0.5669475655430711	0.273876404494382	0.3815543071161049	14.914325842696629	0.26097183640294547	2257978287	200	0.1301498127340824	0.5669475655430711	0.273876404494382	0.3815543071161049	14.914325842696629	0.26097183640294547	58	COMPLETE
59	0.62312734082397	2020-03-16 16:23:47.576780	2020-03-16 16:24:52.320854	64	64	1	0.0011814914843666573	128	0.049068186435264595	0.2650954469764598	0.17275280898876405	0.62312734082397	0.3211610486891386	0.43352059925093633	12.764513108614231	0.30483820861163446	0.17275280898876405	0.62312734082397	0.3211610486891386	0.43352059925093633	12.764513108614231	0.30483820861163446	716633035	350	0.17275280898876405	0.62312734082397	0.3211610486891386	0.43352059925093633	12.764513108614231	0.30483820861163446	59	COMPLETE
60	0.601123595505618	2020-03-16 16:24:52.366097	2020-03-16 16:25:25.081602	128	64	2	0.003706807912205424	128	0.008735970571841455	0.28695352637986843	0.15870786516853932	0.601123595505618	0.31647940074906367	0.41760299625468167	13.84129213483146	0.2933643570199429	0.15870786516853932	0.601123595505618	0.31647940074906367	0.41760299625468167	13.84129213483146	0.2933643570199429	2848333195	200	0.15870786516853932	0.601123595505618	0.31647940074906367	0.41760299625468167	13.84129213483146	0.2933643570199429	60	COMPLETE
61	0.6254681647940075	2020-03-16 16:25:25.103248	2020-03-16 16:25:47.750625	128	128	1	0.0036675459419931353	512	0.6786179434588034	0.27200549942954033	0.09597378277153558	0.6254681647940075	0.272940074906367	0.41385767790262173	13.01685393258427	0.2510445751153912	0.09597378277153558	0.6254681647940075	0.272940074906367	0.41385767790262173	13.01685393258427	0.2510445751153912	1187674857	250	0.09597378277153558	0.6254681647940075	0.272940074906367	0.41385767790262173	13.01685393258427	0.2510445751153912	61	COMPLETE
62	0.5912921348314607	2020-03-16 16:25:47.777011	2020-03-16 16:26:04.229022	256	64	1	0.004503437205809038	512	0.0013631282418171645	0.2977240861599309	0.149812734082397	0.5912921348314607	0.3061797752808989	0.4152621722846442	14.361891385767791	0.28380446746588395	0.149812734082397	0.5912921348314607	0.3061797752808989	0.4152621722846442	14.361891385767791	0.28380446746588395	3411469217	200	0.149812734082397	0.5912921348314607	0.3061797752808989	0.4152621722846442	14.361891385767791	0.28380446746588395	62	COMPLETE
63	0.6161048689138576	2020-03-16 16:26:04.255953	2020-03-16 16:26:28.546425	64	128	2	0.003928350479694584	256	0.09709331361193675	0.27104119866326004	0.1699438202247191	0.6161048689138576	0.32771535580524347	0.4349250936329588	13.060393258426966	0.30433986166287796	0.1699438202247191	0.6161048689138576	0.32771535580524347	0.4349250936329588	13.060393258426966	0.30433986166287796	854901701	250	0.1699438202247191	0.6161048689138576	0.32771535580524347	0.4349250936329588	13.060393258426966	0.30433986166287796	63	COMPLETE
64	0.6095505617977528	2020-03-16 16:26:28.573366	2020-03-16 16:26:47.830467	256	64	2	0.0014947997545840825	512	0.10225272257936242	0.27665896491628933	0.16151685393258428	0.6095505617977528	0.32209737827715357	0.4288389513108614	13.330992509363297	0.2978956967416587	0.16151685393258428	0.6095505617977528	0.32209737827715357	0.4288389513108614	13.330992509363297	0.2978956967416587	911631121	250	0.16151685393258428	0.6095505617977528	0.32209737827715357	0.4288389513108614	13.330992509363297	0.2978956967416587	64	COMPLETE
65	0.6198501872659176	2020-03-16 16:26:47.856120	2020-03-16 16:27:15.925269	64	128	2	0.004139097116413269	256	0.06240294603279947	0.2749469505626471	0.17088014981273408	0.6198501872659176	0.32631086142322097	0.4349250936329588	13.258426966292134	0.30368015244519597	0.17088014981273408	0.6198501872659176	0.32631086142322097	0.4349250936329588	13.258426966292134	0.30368015244519597	986631953	250	0.17088014981273408	0.6198501872659176	0.32631086142322097	0.4349250936329588	13.258426966292134	0.30368015244519597	65	COMPLETE
66	0.5617977528089888	2020-03-16 16:27:15.952325	2020-03-16 16:27:34.400345	256	256	2	0.027403433975376833	512	0.09784846291412524	0.3142075752054624	0.1198501872659176	0.5617977528089888	0.2701310861423221	0.37687265917602997	15.147003745318353	0.25321734604905693	0.1198501872659176	0.5617977528089888	0.2701310861423221	0.37687265917602997	15.147003745318353	0.25321734604905693	4120603630	200	0.1198501872659176	0.5617977528089888	0.2701310861423221	0.37687265917602997	15.147003745318353	0.25321734604905693	66	COMPLETE
67	0.6409176029962547	2020-03-16 16:27:34.427050	2020-03-16 16:28:12.378319	64	128	2	0.002270929276346988	512	0.49546562224031354	0.25587270720007266	0.1549625468164794	0.6409176029962547	0.31788389513108617	0.44662921348314605	12.280430711610487	0.2977111522207719	0.1549625468164794	0.6409176029962547	0.31788389513108617	0.44662921348314605	12.280430711610487	0.2977111522207719	3868852865	450	0.1549625468164794	0.6409176029962547	0.31788389513108617	0.44662921348314605	12.280430711610487	0.2977111522207719	67	COMPLETE
68	0.6039325842696629	2020-03-16 16:28:12.411401	2020-03-16 16:28:30.653495	256	128	2	0.0029169466521680363	256	0.2274253686465856	0.2848295264699486	0.15917602996254682	0.6039325842696629	0.3188202247191011	0.42228464419475653	13.722846441947565	0.2933117782635486	0.15917602996254682	0.6039325842696629	0.3188202247191011	0.42228464419475653	13.722846441947565	0.2933117782635486	2912872967	200	0.15917602996254682	0.6039325842696629	0.3188202247191011	0.42228464419475653	13.722846441947565	0.2933117782635486	68	COMPLETE
69	0.5622659176029963	2020-03-16 16:28:30.680420	2020-03-16 16:28:51.721665	256	64	2	0.057651907543737786	256	0.22179181837872322	0.31825922353869857	0.10580524344569288	0.5622659176029963	0.25795880149812733	0.3651685393258427	15.308052434456929	0.23979059501443103	0.10580524344569288	0.5622659176029963	0.25795880149812733	0.3651685393258427	15.308052434456929	0.23979059501443103	1319544272	200	0.10580524344569288	0.5622659176029963	0.25795880149812733	0.3651685393258427	15.308052434456929	0.23979059501443103	69	COMPLETE
70	0.6025280898876404	2020-03-16 16:28:51.748240	2020-03-16 16:29:25.053613	128	64	2	0.001816213322009834	128	0.015575897519199473	0.27909039864351465	0.1704119850187266	0.6025280898876404	0.32303370786516855	0.42930711610486894	13.45131086142322	0.30291219629175525	0.1704119850187266	0.6025280898876404	0.32303370786516855	0.42930711610486894	13.45131086142322	0.30291219629175525	1403057420	250	0.1704119850187266	0.6025280898876404	0.32303370786516855	0.42930711610486894	13.45131086142322	0.30291219629175525	70	COMPLETE
71	0.6165730337078652	2020-03-16 16:29:25.080733	2020-03-16 16:29:40.073028	64	128	2	0.008600092451381235	512	0.001627261172746976	0.27324749884450256	0.16385767790262173	0.6165730337078652	0.3249063670411985	0.43726591760299627	13.17930711610487	0.3015071182627826	0.16385767790262173	0.6165730337078652	0.3249063670411985	0.43726591760299627	13.17930711610487	0.3015071182627826	2422127101	200	0.16385767790262173	0.6165730337078652	0.3249063670411985	0.43726591760299627	13.17930711610487	0.3015071182627826	71	COMPLETE
72	0.5758426966292135	2020-03-16 16:29:40.099813	2020-03-16 16:30:18.130158	128	256	2	0.022729007086070896	128	0.0028145217726545193	0.29894625331878605	0.13951310861423222	0.5758426966292135	0.29260299625468167	0.3951310861423221	14.414325842696629	0.2720907640218349	0.13951310861423222	0.5758426966292135	0.29260299625468167	0.3951310861423221	14.414325842696629	0.2720907640218349	2744931975	250	0.13951310861423222	0.5758426966292135	0.29260299625468167	0.3951310861423221	14.414325842696629	0.2720907640218349	72	COMPLETE
73	0.5969101123595506	2020-03-16 16:30:18.156790	2020-03-16 16:30:49.592790	128	64	2	0.006518286026930294	128	0.46587860512343293	0.2956096435659861	0.12874531835205993	0.5969101123595506	0.2804307116104869	0.39747191011235955	14.198970037453183	0.26481782357056516	0.12874531835205993	0.5969101123595506	0.2804307116104869	0.39747191011235955	14.198970037453183	0.26481782357056516	609580630	200	0.12874531835205993	0.5969101123595506	0.2804307116104869	0.39747191011235955	14.198970037453183	0.26481782357056516	73	COMPLETE
74	0.600187265917603	2020-03-16 16:30:49.615114	2020-03-16 16:31:10.809060	64	256	1	0.021530616279928725	512	0.013070249967778669	0.28538930397184237	0.16385767790262173	0.600187265917603	0.3211610486891386	0.42368913857677903	13.76685393258427	0.2968602887459556	0.16385767790262173	0.600187265917603	0.3211610486891386	0.42368913857677903	13.76685393258427	0.2968602887459556	1060371330	200	0.16385767790262173	0.600187265917603	0.3211610486891386	0.42368913857677903	13.76685393258427	0.2968602887459556	74	COMPLETE
75	0.5566479400749064	2020-03-16 16:31:10.833882	2020-03-16 16:31:30.678358	256	64	1	0.04373211943188968	256	0.1042754114623658	0.3147555026836163	0.11329588014981273	0.5566479400749064	0.2631086142322097	0.36891385767790263	15.162453183520599	0.24633887708816327	0.11329588014981273	0.5566479400749064	0.2631086142322097	0.36891385767790263	15.162453183520599	0.24633887708816327	912741496	200	0.11329588014981273	0.5566479400749064	0.2631086142322097	0.36891385767790263	15.162453183520599	0.24633887708816327	75	COMPLETE
76	0.5814606741573034	2020-03-16 16:31:30.704781	2020-03-16 16:31:51.625083	256	128	1	0.00645186039443455	256	0.008019858859408592	0.30225186432495516	0.1441947565543071	0.5814606741573034	0.29775280898876405	0.4049625468164794	14.583801498127341	0.2767197101945374	0.1441947565543071	0.5814606741573034	0.29775280898876405	0.4049625468164794	14.583801498127341	0.2767197101945374	1970614467	200	0.1441947565543071	0.5814606741573034	0.29775280898876405	0.4049625468164794	14.583801498127341	0.2767197101945374	76	COMPLETE
77	0.6278089887640449	2020-03-16 16:31:51.692268	2020-03-16 16:32:26.555711	256	256	1	0.001880132940797137	128	0.5447454940711515	0.2652150383323766	0.13389513108614232	0.6278089887640449	0.3061797752808989	0.43679775280898875	12.723314606741573	0.2807541168180854	0.13389513108614232	0.6278089887640449	0.3061797752808989	0.43679775280898875	12.723314606741573	0.2807541168180854	3800784983	200	0.13389513108614232	0.6278089887640449	0.3061797752808989	0.43679775280898875	12.723314606741573	0.2807541168180854	77	COMPLETE
78	0.5622659176029963	2020-03-16 16:32:26.582993	2020-03-16 16:32:52.734942	256	256	1	0.040526591582309444	256	0.18911387063941515	0.31509855045668417	0.11750936329588015	0.5622659176029963	0.2649812734082397	0.37453183520599254	15.181647940074907	0.24974015225378063	0.11750936329588015	0.5622659176029963	0.2649812734082397	0.37453183520599254	15.181647940074907	0.24974015225378063	4155959107	200	0.11750936329588015	0.5622659176029963	0.2649812734082397	0.37453183520599254	15.181647940074907	0.24974015225378063	78	COMPLETE
79	0.6062734082397003	2020-03-16 16:32:52.761543	2020-03-16 16:33:15.997377	64	256	1	0.00928862107135341	256	0.152893734538093	0.27870889895766526	0.17696629213483145	0.6062734082397003	0.32397003745318353	0.42837078651685395	13.438202247191011	0.30626670646539594	0.17696629213483145	0.6062734082397003	0.32397003745318353	0.42837078651685395	13.438202247191011	0.30626670646539594	3277948624	200	0.17696629213483145	0.6062734082397003	0.32397003745318353	0.42837078651685395	13.438202247191011	0.30626670646539594	79	COMPLETE
80	0.6034644194756554	2020-03-16 16:33:16.024648	2020-03-16 16:33:50.034702	128	256	1	0.003619247229165437	128	0.0016904698271706887	0.27902420914002907	0.16432584269662923	0.6034644194756554	0.32256554307116103	0.4353932584269663	13.44569288389513	0.30047928897077564	0.16432584269662923	0.6034644194756554	0.32256554307116103	0.4353932584269663	13.44569288389513	0.30047928897077564	1926702688	200	0.16432584269662923	0.6034644194756554	0.32256554307116103	0.4353932584269663	13.44569288389513	0.30047928897077564	80	COMPLETE
81	0.6292134831460674	2020-03-16 16:33:50.083640	2020-03-16 16:34:10.152034	64	128	1	0.0065475991513630994	256	0.552893078363825	0.26590747731713377	0.14794007490636704	0.6292134831460674	0.31273408239700373	0.4302434456928839	12.748595505617978	0.2885318051207346	0.14794007490636704	0.6292134831460674	0.31273408239700373	0.4302434456928839	12.748595505617978	0.2885318051207346	42181418	200	0.14794007490636704	0.6292134831460674	0.31273408239700373	0.4302434456928839	12.748595505617978	0.2885318051207346	81	COMPLETE
82	0.5973782771535581	2020-03-16 16:34:10.236392	2020-03-16 16:34:31.563355	128	64	1	0.005230830669285825	256	0.046076178412836594	0.2893213630176048	0.15683520599250936	0.5973782771535581	0.31086142322097376	0.41807116104868913	13.957865168539326	0.2916305806152904	0.15683520599250936	0.5973782771535581	0.31086142322097376	0.41807116104868913	13.957865168539326	0.2916305806152904	675175771	200	0.15683520599250936	0.5973782771535581	0.31086142322097376	0.41807116104868913	13.957865168539326	0.2916305806152904	82	COMPLETE
83	0.6207865168539326	2020-03-16 16:34:31.612840	2020-03-16 16:35:13.384704	64	128	1	0.0028669798233544176	512	0.0031686037738111383	0.26829493915302893	0.1750936329588015	0.6207865168539326	0.33052434456928836	0.44335205992509363	12.925093632958802	0.30965631162183266	0.1750936329588015	0.6207865168539326	0.33052434456928836	0.44335205992509363	12.925093632958802	0.30965631162183266	2670368765	350	0.1750936329588015	0.6207865168539326	0.33052434456928836	0.44335205992509363	12.925093632958802	0.30965631162183266	83	COMPLETE
84	0.5664794007490637	2020-03-16 16:35:13.411539	2020-03-16 16:35:33.499992	64	128	2	0.07701510823769722	256	0.05901835620503486	0.29766763972767285	0.1409176029962547	0.5664794007490637	0.2897940074906367	0.3937265917602996	14.340355805243446	0.2719089337786223	0.1409176029962547	0.5664794007490637	0.2897940074906367	0.3937265917602996	14.340355805243446	0.2719089337786223	2943595934	200	0.1409176029962547	0.5664794007490637	0.2897940074906367	0.3937265917602996	14.340355805243446	0.2719089337786223	84	COMPLETE
85	0.5575842696629213	2020-03-16 16:35:33.527231	2020-03-16 16:35:59.387939	128	64	1	0.08428135398845941	256	0.08579859559173075	0.30644036213211606	0.11235955056179775	0.5575842696629213	0.26264044943820225	0.37219101123595505	14.758426966292134	0.2470300872371688	0.11235955056179775	0.5575842696629213	0.26264044943820225	0.37219101123595505	14.758426966292134	0.2470300872371688	2392947042	250	0.11235955056179775	0.5575842696629213	0.26264044943820225	0.37219101123595505	14.758426966292134	0.2470300872371688	85	COMPLETE
86	0.5547752808988764	2020-03-16 16:35:59.450937	2020-03-16 16:36:41.889901	256	64	1	0.07698356134147258	128	0.006018500151327247	0.30456115898139047	0.1198501872659176	0.5547752808988764	0.26357677902621723	0.37453183520599254	14.63249063670412	0.2499639128622452	0.1198501872659176	0.5547752808988764	0.26357677902621723	0.37453183520599254	14.63249063670412	0.2499639128622452	1942945907	250	0.1198501872659176	0.5547752808988764	0.26357677902621723	0.37453183520599254	14.63249063670412	0.2499639128622452	86	COMPLETE
87	0.6048689138576779	2020-03-16 16:36:41.916797	2020-03-16 16:36:59.271337	256	128	1	0.003307774068567376	512	0.14825683580598414	0.27852692233559007	0.16104868913857678	0.6048689138576779	0.3160112359550562	0.4339887640449438	13.414794007490636	0.29618649845374434	0.16104868913857678	0.6048689138576779	0.3160112359550562	0.4339887640449438	13.414794007490636	0.29618649845374434	130600443	200	0.16104868913857678	0.6048689138576779	0.3160112359550562	0.4339887640449438	13.414794007490636	0.29618649845374434	87	COMPLETE
88	0.598314606741573	2020-03-16 16:36:59.324322	2020-03-16 16:37:30.642025	128	256	1	0.003971880914345553	128	0.0012131569088777807	0.28232626624803026	0.17134831460674158	0.598314606741573	0.3249063670411985	0.42790262172284643	13.612827715355806	0.3022201254066409	0.17134831460674158	0.598314606741573	0.3249063670411985	0.42790262172284643	13.612827715355806	0.3022201254066409	3656844609	200	0.17134831460674158	0.598314606741573	0.3249063670411985	0.42790262172284643	13.612827715355806	0.3022201254066409	88	COMPLETE
89	0.5510299625468165	2020-03-16 16:37:30.668753	2020-03-16 16:37:50.449724	128	64	2	0.03413350585123635	256	0.46106544793257076	0.3172604988908137	0.10720973782771535	0.5510299625468165	0.24110486891385768	0.3642322097378277	15.241573033707866	0.23679819361817764	0.10720973782771535	0.5510299625468165	0.24110486891385768	0.3642322097378277	15.241573033707866	0.23679819361817764	3008855449	200	0.10720973782771535	0.5510299625468165	0.24110486891385768	0.3642322097378277	15.241573033707866	0.23679819361817764	89	COMPLETE
90	0.6165730337078652	2020-03-16 16:37:50.511389	2020-03-16 16:38:36.815088	128	64	1	0.0010724251457612942	512	0.0018947025038912487	0.2726532093908512	0.16573033707865167	0.6165730337078652	0.33146067415730335	0.43773408239700373	13.140917602996256	0.3021333267853559	0.16573033707865167	0.6165730337078652	0.33146067415730335	0.43773408239700373	13.140917602996256	0.3021333267853559	1252914451	500	0.16573033707865167	0.6165730337078652	0.33146067415730335	0.43773408239700373	13.140917602996256	0.3021333267853559	90	COMPLETE
91	0.6179775280898876	2020-03-16 16:38:36.841626	2020-03-16 16:39:11.678117	256	128	2	0.001021134460296192	512	0.013100307535377777	0.2698673375904881	0.1704119850187266	0.6179775280898876	0.3211610486891386	0.43726591760299627	12.999063670411985	0.30522014485070265	0.1704119850187266	0.6179775280898876	0.3211610486891386	0.43726591760299627	12.999063670411985	0.30522014485070265	3800586704	350	0.1704119850187266	0.6179775280898876	0.3211610486891386	0.43726591760299627	12.999063670411985	0.30522014485070265	91	COMPLETE
92	0.5215355805243446	2020-03-16 16:39:11.705500	2020-03-16 16:39:57.391300	128	64	1	0.0010949960075148837	512	0.9773045960104987	0.39489841465890574	0.0449438202247191	0.5215355805243446	0.21816479400749064	0.34269662921348315	19.037921348314608	0.19224516872622757	0.0449438202247191	0.5215355805243446	0.21816479400749064	0.34269662921348315	19.037921348314608	0.19224516872622757	762450608	500	0.0449438202247191	0.5215355805243446	0.21816479400749064	0.34269662921348315	19.037921348314608	0.19224516872622757	92	COMPLETE
93	0.5758426966292135	2020-03-16 16:39:57.433397	2020-03-16 16:40:27.903223	64	64	2	0.09389077752502702	128	0.045634787656453304	0.29113563992020286	0.13202247191011235	0.5758426966292135	0.28136704119850187	0.38202247191011235	14.015917602996256	0.2653369680219336	0.13202247191011235	0.5758426966292135	0.28136704119850187	0.38202247191011235	14.015917602996256	0.2653369680219336	711507846	200	0.13202247191011235	0.5758426966292135	0.28136704119850187	0.38202247191011235	14.015917602996256	0.2653369680219336	93	COMPLETE
94	0.5800561797752809	2020-03-16 16:40:27.929758	2020-03-16 16:40:59.246983	128	256	2	0.023929793003197915	128	0.03107683911257804	0.2964030237892845	0.13576779026217228	0.5800561797752809	0.274812734082397	0.3890449438202247	14.27059925093633	0.2661123954372818	0.13576779026217228	0.5800561797752809	0.274812734082397	0.3890449438202247	14.27059925093633	0.2661123954372818	3031432810	200	0.13576779026217228	0.5800561797752809	0.274812734082397	0.3890449438202247	14.27059925093633	0.2661123954372818	94	COMPLETE
95	0.596441947565543	2020-03-16 16:40:59.273885	2020-03-16 16:41:15.568692	64	128	1	0.015306389327735436	512	0.0010874860029195933	0.2864119160897709	0.17415730337078653	0.596441947565543	0.3188202247191011	0.41853932584269665	13.816479400749063	0.30189220396487454	0.17415730337078653	0.596441947565543	0.3188202247191011	0.41853932584269665	13.816479400749063	0.30189220396487454	2867991592	200	0.17415730337078653	0.596441947565543	0.3188202247191011	0.41853932584269665	13.816479400749063	0.30189220396487454	95	COMPLETE
96	0.574438202247191	2020-03-16 16:41:15.593885	2020-03-16 16:41:46.543985	256	64	2	0.001909238631503563	128	0.7090157139925191	0.3099377824391207	0.06132958801498127	0.574438202247191	0.23314606741573032	0.36142322097378277	14.831460674157304	0.21312315392130576	0.06132958801498127	0.574438202247191	0.23314606741573032	0.36142322097378277	14.831460674157304	0.21312315392130576	1957472149	200	0.06132958801498127	0.574438202247191	0.23314606741573032	0.36142322097378277	14.831460674157304	0.21312315392130576	96	COMPLETE
97	0.5898876404494382	2020-03-16 16:41:46.569950	2020-03-16 16:42:05.883725	256	64	1	0.003459358124415141	256	0.10935569596532944	0.2999392930498479	0.14559925093632958	0.5898876404494382	0.2902621722846442	0.4049625468164794	14.463951310861423	0.2766370964500542	0.14559925093632958	0.5898876404494382	0.2902621722846442	0.4049625468164794	14.463951310861423	0.2766370964500542	3384399010	200	0.14559925093632958	0.5898876404494382	0.2902621722846442	0.4049625468164794	14.463951310861423	0.2766370964500542	97	COMPLETE
98	0.574438202247191	2020-03-16 16:42:05.916515	2020-03-16 16:42:21.668851	64	64	1	0.052312692330480866	512	0.27151766227113094	0.2997313348510153	0.14185393258426968	0.574438202247191	0.28698501872659177	0.3890449438202247	14.428370786516854	0.2720865115999393	0.14185393258426968	0.574438202247191	0.28698501872659177	0.3890449438202247	14.428370786516854	0.2720865115999393	2010678683	200	0.14185393258426968	0.574438202247191	0.28698501872659177	0.3890449438202247	14.428370786516854	0.2720865115999393	98	COMPLETE
99	0.6212546816479401	2020-03-16 16:42:21.709594	2020-03-16 16:43:00.579253	64	64	1	0.0024231340836757664	128	0.16992709862848823	0.26757788024703216	0.17415730337078653	0.6212546816479401	0.32303370786516855	0.4339887640449438	12.88061797752809	0.30690039412640086	0.17415730337078653	0.6212546816479401	0.32303370786516855	0.4339887640449438	12.88061797752809	0.30690039412640086	1174906127	250	0.17415730337078653	0.6212546816479401	0.32303370786516855	0.4339887640449438	12.88061797752809	0.30690039412640086	99	COMPLETE
