number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
55	0.11189138576779026	2020-03-07 01:49:56.275335	2020-03-07 01:50:10.246950	256	1	0.0020885314467959035	128	0.025335017150607583	0.9839417417882506	0.0	0.11189138576779026	0.02855805243445693	0.054775280898876406	47.49625468164794	0.04815531761603187	0.0	0.11189138576779026	0.02855805243445693	0.054775280898876406	47.49625468164794	0.04815531761603187	58279263	150	0.0	0.11189138576779026	0.02855805243445693	0.054775280898876406	47.49625468164794	0.04815531761603187	55	COMPLETE
56	0.09691011235955056	2020-03-07 01:50:10.264997	2020-03-07 01:50:21.358174	64	2	0.0029515141877609805	256	0.00208514622891261	0.9893484333868414	0.0	0.09691011235955056	0.02247191011235955	0.04588014981273408	47.708333333333336	0.04515009509671756	0.0	0.09691011235955056	0.02247191011235955	0.04588014981273408	47.708333333333336	0.04515009509671756	669826096	150	0.0	0.09691011235955056	0.02247191011235955	0.04588014981273408	47.708333333333336	0.04515009509671756	56	COMPLETE
57	0.09316479400749064	2020-03-07 01:50:21.370177	2020-03-07 01:50:35.246842	128	1	0.0025409846524001812	128	0.0020682381074388755	1.0171035206196515	0.0	0.09316479400749064	0.023408239700374533	0.04260299625468165	49.05945692883895	0.04353652565182566	0.0	0.09316479400749064	0.023408239700374533	0.04260299625468165	49.05945692883895	0.04353652565182566	759329121	150	0.0	0.09316479400749064	0.023408239700374533	0.04260299625468165	49.05945692883895	0.04353652565182566	57	COMPLETE
58	0.10112359550561797	2020-03-07 01:50:35.258996	2020-03-07 01:51:02.395353	256	1	0.025662243356895074	128	0.04562613851868869	0.9928059733598336	0.0	0.10112359550561797	0.02200374531835206	0.040262172284644196	47.866573033707866	0.04453675251433131	0.0	0.10112359550561797	0.02200374531835206	0.040262172284644196	47.866573033707866	0.04453675251433131	61032794	250	0.0	0.10112359550561797	0.02200374531835206	0.040262172284644196	47.866573033707866	0.04453675251433131	58	COMPLETE
59	0.10018726591760299	2020-03-07 01:51:02.407348	2020-03-07 01:51:16.265454	64	1	0.002875145793386439	128	0.01588873691360167	1.0089283170691283	0.0	0.10018726591760299	0.024812734082397005	0.05149812734082397	48.63436329588015	0.04567125599051215	0.0	0.10018726591760299	0.024812734082397005	0.05149812734082397	48.63436329588015	0.04567125599051215	215309846	150	0.0	0.10018726591760299	0.024812734082397005	0.05149812734082397	48.63436329588015	0.04567125599051215	59	COMPLETE
60	0.10580524344569288	2020-03-07 01:51:16.277507	2020-03-07 01:51:27.477137	256	2	0.002218490365247137	256	0.0031733238208373643	1.0050738150539915	0.0	0.10580524344569288	0.025749063670411985	0.050093632958801496	48.52715355805243	0.04659562980920866	0.0	0.10580524344569288	0.025749063670411985	0.050093632958801496	48.52715355805243	0.04659562980920866	2403688168	150	0.0	0.10580524344569288	0.025749063670411985	0.050093632958801496	48.52715355805243	0.04659562980920866	60	COMPLETE
61	0.0945692883895131	2020-03-07 01:51:27.489121	2020-03-07 01:51:41.457951	256	2	0.04430339106258279	128	0.2819522087992509	1.0022090237905108	0.0	0.0945692883895131	0.02247191011235955	0.04588014981273408	48.38412921348315	0.04425055604040837	0.0	0.0945692883895131	0.02247191011235955	0.04588014981273408	48.38389513108614	0.04425069361454707	90976837	150	0.0	0.0945692883895131	0.02247191011235955	0.04588014981273408	48.38436329588015	0.04425042174184439	61	COMPLETE
62	0.1104868913857678	2020-03-07 01:51:41.470032	2020-03-07 01:51:55.184191	64	1	0.0019498181644498906	128	0.012998759747324793	1.0005955995332576	0.0	0.1104868913857678	0.019662921348314606	0.0449438202247191	48.27434456928839	0.04513276632589292	0.0	0.1104868913857678	0.019662921348314606	0.0449438202247191	48.27434456928839	0.04513276632589292	2539799739	150	0.0	0.1104868913857678	0.019662921348314606	0.0449438202247191	48.27434456928839	0.04513276632589292	62	COMPLETE
63	0.10533707865168539	2020-03-07 01:51:55.196455	2020-03-07 01:52:06.120877	64	1	0.0014809041166507287	256	0.004425267496915801	0.9771841254350397	0.0	0.10533707865168539	0.02153558052434457	0.04588014981273408	47.17837078651685	0.04691867003862247	0.0	0.10533707865168539	0.02153558052434457	0.04588014981273408	47.17837078651685	0.04691867003862247	2912766697	150	0.0	0.10533707865168539	0.02153558052434457	0.04588014981273408	47.17837078651685	0.04691867003862247	63	COMPLETE
64	0.10252808988764045	2020-03-07 01:52:06.133057	2020-03-07 01:52:26.504209	256	1	0.006358258633023716	128	0.0180667223395867	0.999197642025904	0.0	0.10252808988764045	0.02247191011235955	0.04447565543071161	48.19147940074907	0.045064921336615646	0.0	0.10252808988764045	0.02247191011235955	0.04447565543071161	48.19147940074907	0.045064921336615646	1327775790	200	0.0	0.10252808988764045	0.02247191011235955	0.04447565543071161	48.19147940074907	0.045064921336615646	64	COMPLETE
65	0.10299625468164794	2020-03-07 01:52:26.516398	2020-03-07 01:52:40.572845	128	2	0.009679188292880296	128	0.002743795210245326	1.0037001638013996	0.0	0.10299625468164794	0.020599250936329586	0.042134831460674156	48.394194756554306	0.04516365182822966	0.0	0.10299625468164794	0.020599250936329586	0.042134831460674156	48.394194756554306	0.04516365182822966	3737857953	150	0.0	0.10299625468164794	0.020599250936329586	0.042134831460674156	48.394194756554306	0.04516365182822966	65	COMPLETE
66	0.10112359550561797	2020-03-07 01:52:40.584845	2020-03-07 01:52:50.265887	64	1	0.0025264678008904023	512	0.0015717758457998716	0.99844646523445	0.0	0.10112359550561797	0.02247191011235955	0.0449438202247191	48.118445692883896	0.04543527365178825	0.0	0.10112359550561797	0.02247191011235955	0.0449438202247191	48.118445692883896	0.04543527365178825	3330257952	150	0.0	0.10112359550561797	0.02247191011235955	0.0449438202247191	48.118445692883896	0.04543527365178825	66	COMPLETE
67	0.0898876404494382	2020-03-07 01:52:50.280223	2020-03-07 01:52:59.964237	128	1	0.01758392343341211	512	0.036631487015456383	1.006952014598256	0.0	0.0898876404494382	0.017322097378277154	0.03604868913857678	48.5566479400749	0.04242571282800281	0.0	0.0898876404494382	0.017322097378277154	0.03604868913857678	48.5566479400749	0.04242571282800281	139778698	150	0.0	0.0898876404494382	0.017322097378277154	0.03604868913857678	48.5566479400749	0.04242571282800281	67	COMPLETE
68	0.10159176029962547	2020-03-07 01:52:59.978829	2020-03-07 01:53:26.551427	128	1	0.029048701640489043	128	0.19140196160139122	1.012274859609145	0.0	0.10159176029962547	0.02247191011235955	0.04307116104868914	48.86001872659176	0.04529788139528211	0.0	0.10159176029962547	0.02247191011235955	0.04307116104868914	48.86001872659176	0.04529788139528211	3865188526	250	0.0	0.10159176029962547	0.02247191011235955	0.04307116104868914	48.86001872659176	0.04529788139528211	68	COMPLETE
69	0.09831460674157304	2020-03-07 01:53:26.563577	2020-03-07 01:53:36.249324	128	1	0.004406850752718854	512	0.0053965899130323566	1.0048616706002993	0.0	0.09831460674157304	0.02294007490636704	0.04353932584269663	48.46816479400749	0.04533048908453199	0.0	0.09831460674157304	0.02294007490636704	0.04353932584269663	48.46816479400749	0.04533048908453199	708503923	150	0.0	0.09831460674157304	0.02294007490636704	0.04353932584269663	48.46816479400749	0.04533048908453199	69	COMPLETE
70	0.09410112359550561	2020-03-07 01:53:36.261568	2020-03-07 01:53:46.002277	256	1	0.005827184298309393	512	0.016338838086231232	1.00255118516947	0.0	0.09410112359550561	0.019662921348314606	0.04260299625468165	48.39513108614232	0.043544860167622525	0.0	0.09410112359550561	0.019662921348314606	0.04260299625468165	48.39513108614232	0.043544860167622525	960305423	150	0.0	0.09410112359550561	0.019662921348314606	0.04260299625468165	48.39513108614232	0.043544860167622525	70	COMPLETE
71	0.09784644194756555	2020-03-07 01:53:46.014281	2020-03-07 01:54:00.079749	128	2	0.029259753031640023	128	0.043848150589369334	1.0100166471221586	0.0	0.09784644194756555	0.020599250936329586	0.04681647940074907	48.69616104868914	0.04444944505254397	0.0	0.09784644194756555	0.020599250936329586	0.04681647940074907	48.69616104868914	0.04444944505254397	2055941662	150	0.0	0.09784644194756555	0.020599250936329586	0.04681647940074907	48.69616104868914	0.04444944505254397	71	COMPLETE
72	0.09878277153558053	2020-03-07 01:54:00.091889	2020-03-07 01:54:09.677621	64	1	0.02962319279264981	512	0.03459280548461388	0.9868776530100639	0.0	0.09878277153558053	0.020599250936329586	0.041666666666666664	47.59035580524345	0.04516901928847016	0.0	0.09878277153558053	0.020599250936329586	0.041666666666666664	47.59035580524345	0.04516901928847016	1518987478	150	0.0	0.09878277153558053	0.020599250936329586	0.041666666666666664	47.59035580524345	0.04516901928847016	72	COMPLETE
73	0.08801498127340825	2020-03-07 01:54:09.689637	2020-03-07 01:54:20.843067	64	2	0.00263938544089006	256	0.23227516141247875	1.0106192088602215	0.0	0.08801498127340825	0.015917602996254682	0.032303370786516857	48.769194756554306	0.04117212951257468	0.0	0.08801498127340825	0.015917602996254682	0.032303370786516857	48.769194756554306	0.04117212951257468	3546593283	150	0.0	0.08801498127340825	0.015917602996254682	0.032303370786516857	48.769194756554306	0.04117212951257468	73	COMPLETE
74	0.08801498127340825	2020-03-07 01:54:20.855206	2020-03-07 01:54:30.755895	256	1	0.0013774459614069427	512	0.6543465449158892	1.026780645270598	0.0	0.08801498127340825	0.019662921348314606	0.0351123595505618	49.53089887640449	0.041989147361828044	0.0	0.08801498127340825	0.019662921348314606	0.0351123595505618	49.53089887640449	0.041989147361828044	2924424707	150	0.0	0.08801498127340825	0.019662921348314606	0.0351123595505618	49.53089887640449	0.041989147361828044	74	COMPLETE
75	0.09644194756554307	2020-03-07 01:54:30.768147	2020-03-07 01:54:41.921209	256	1	0.025598326042584916	256	0.9681637737472141	1.0011781576047705	0.0	0.09644194756554307	0.019662921348314606	0.04588014981273408	48.32350187265918	0.04420418597881125	0.0	0.09644194756554307	0.019662921348314606	0.04588014981273408	48.32350187265918	0.04420418597881125	2391551963	150	0.0	0.09644194756554307	0.019662921348314606	0.04588014981273408	48.32350187265918	0.04420418597881125	75	COMPLETE
76	0.09550561797752809	2020-03-07 01:54:41.933360	2020-03-07 01:55:00.831521	256	1	0.07741000480164743	512	0.14357132507696016	1.011095770927711	0.0	0.09550561797752809	0.028089887640449437	0.04728464419475655	48.75749063670412	0.04521475885632769	0.0	0.09550561797752809	0.028089887640449437	0.04728464419475655	48.75749063670412	0.04521475885632769	526803313	250	0.0	0.09550561797752809	0.028089887640449437	0.04728464419475655	48.75749063670412	0.04521475885632769	76	COMPLETE
77	0.09035580524344569	2020-03-07 01:55:00.843787	2020-03-07 01:55:15.095366	256	2	0.006165043743694025	128	0.00577181138698329	1.0128490955216551	0.0	0.09035580524344569	0.021067415730337078	0.04307116104868914	48.88576779026217	0.0439151154090648	0.0	0.09035580524344569	0.021067415730337078	0.04307116104868914	48.88576779026217	0.0439151154090648	1844287040	150	0.0	0.09035580524344569	0.021067415730337078	0.04307116104868914	48.88576779026217	0.0439151154090648	77	COMPLETE
78	0.09878277153558053	2020-03-07 01:55:15.107533	2020-03-07 01:56:02.613695	256	2	0.08894734857163532	128	0.029658181183718123	0.9815422993202167	0.0	0.09878277153558053	0.02200374531835206	0.04353932584269663	47.31132958801498	0.0457312710968037	0.0	0.09878277153558053	0.02200374531835206	0.04353932584269663	47.31132958801498	0.0457312710968037	2010478279	400	0.0	0.09878277153558053	0.02200374531835206	0.04353932584269663	47.31132958801498	0.0457312710968037	78	COMPLETE
79	0.09035580524344569	2020-03-07 01:56:02.625976	2020-03-07 01:56:12.500207	128	1	0.001205719378859369	512	0.001274268028484688	1.0177927453869653	0.0	0.09035580524344569	0.016853932584269662	0.0351123595505618	49.08286516853933	0.041385813721520906	0.0	0.09035580524344569	0.016853932584269662	0.0351123595505618	49.08286516853933	0.041385813721520906	1727512026	150	0.0	0.09035580524344569	0.016853932584269662	0.0351123595505618	49.08286516853933	0.041385813721520906	79	COMPLETE
80	0.10159176029962547	2020-03-07 01:56:12.512585	2020-03-07 01:56:26.655433	64	2	0.005373329828590396	128	0.35357304639521475	0.976002407467781	0.0	0.10159176029962547	0.024344569288389514	0.048220973782771535	47.073970037453186	0.04602167516584449	0.0	0.10159176029962547	0.024344569288389514	0.048220973782771535	47.073970037453186	0.04602167516584449	2316846194	150	0.0	0.10159176029962547	0.024344569288389514	0.048220973782771535	47.073970037453186	0.04602167516584449	80	COMPLETE
81	0.09082397003745318	2020-03-07 01:56:26.667697	2020-03-07 01:56:37.904876	256	1	0.002966967043235456	256	0.005801982107527238	1.0231810157407033	0.0	0.09082397003745318	0.01638576779026217	0.033707865168539325	49.3375468164794	0.04076708291857488	0.0	0.09082397003745318	0.01638576779026217	0.033707865168539325	49.3375468164794	0.04076708291857488	712198741	150	0.0	0.09082397003745318	0.01638576779026217	0.033707865168539325	49.3375468164794	0.04076708291857488	81	COMPLETE
82	0.0852059925093633	2020-03-07 01:56:37.916851	2020-03-07 01:56:51.956109	64	1	0.03115908230160391	128	0.7708724606863756	1.0189008565849802	0.0	0.0852059925093633	0.01544943820224719	0.03464419475655431	49.21301498127341	0.04155621614169786	0.0	0.0852059925093633	0.01544943820224719	0.03464419475655431	49.21301498127341	0.04155621614169786	684562378	150	0.0	0.0852059925093633	0.01544943820224719	0.03464419475655431	49.21301498127341	0.04155621614169786	82	COMPLETE
83	0.07865168539325842	2020-03-07 01:56:51.968434	2020-03-07 01:57:05.978172	64	1	0.09476912654625022	128	0.0030803528063144963	1.0313452875227684	0.0	0.07865168539325842	0.019662921348314606	0.03651685393258427	49.704588014981276	0.04109800359274587	0.0	0.07865168539325842	0.019662921348314606	0.03651685393258427	49.704588014981276	0.04109800359274587	3385644267	150	0.0	0.07865168539325842	0.019662921348314606	0.03651685393258427	49.704588014981276	0.04109800359274587	83	COMPLETE
84	0.09925093632958802	2020-03-07 01:57:05.990263	2020-03-07 01:57:17.087861	128	1	0.0011123803897473783	256	0.0021981000468507543	1.0138647455568617	0.0	0.09925093632958802	0.020599250936329586	0.04447565543071161	48.9250936329588	0.04394810986773871	0.0	0.09925093632958802	0.020599250936329586	0.04447565543071161	48.9250936329588	0.04394810986773871	1406831734	150	0.0	0.09925093632958802	0.020599250936329586	0.04447565543071161	48.9250936329588	0.04394810986773871	84	COMPLETE
85	0.10346441947565543	2020-03-07 01:57:17.102794	2020-03-07 01:57:28.151519	64	1	0.09332933329810834	256	0.044976289319627064	0.9841595922565359	0.0	0.10346441947565543	0.02153558052434457	0.04915730337078652	47.50234082397004	0.04567998231471101	0.0	0.10346441947565543	0.02153558052434457	0.04915730337078652	47.50234082397004	0.04567998231471101	3689155837	150	0.0	0.10346441947565543	0.02153558052434457	0.04915730337078652	47.50234082397004	0.04567998231471101	85	COMPLETE
86	0.09784644194756555	2020-03-07 01:57:28.163753	2020-03-07 01:57:48.669692	64	1	0.09674104321335018	128	0.29715328906666655	0.995264090756338	0.0	0.09784644194756555	0.02855805243445693	0.05337078651685393	48.02621722846442	0.047164017685194966	0.0	0.09784644194756555	0.02855805243445693	0.05337078651685393	48.02621722846442	0.047164017685194966	3778434033	200	0.0	0.09784644194756555	0.02855805243445693	0.05337078651685393	48.02621722846442	0.047164017685194966	86	COMPLETE
87	0.0950374531835206	2020-03-07 01:57:48.682020	2020-03-07 01:58:15.649723	64	1	0.01622035884234909	128	0.001026909583362155	1.029487574814857	0.0	0.0950374531835206	0.017322097378277154	0.037921348314606744	49.67088014981273	0.04288064023631636	0.0	0.0950374531835206	0.017322097378277154	0.037921348314606744	49.67088014981273	0.04288064023631636	2857581293	250	0.0	0.0950374531835206	0.017322097378277154	0.037921348314606744	49.67088014981273	0.04288064023631636	87	COMPLETE
88	0.08801498127340825	2020-03-07 01:58:15.661937	2020-03-07 01:58:29.522934	64	1	0.002962850748165848	128	0.2904813108475299	1.0105291882456604	0.0	0.08801498127340825	0.02247191011235955	0.041666666666666664	48.82911985018727	0.04341915344876233	0.0	0.08801498127340825	0.02247191011235955	0.041666666666666664	48.82911985018727	0.04341915344876233	1768845809	150	0.0	0.08801498127340825	0.02247191011235955	0.041666666666666664	48.82911985018727	0.04341915344876233	88	COMPLETE
89	0.0945692883895131	2020-03-07 01:58:29.535149	2020-03-07 01:58:43.376497	64	1	0.0018808542385960179	128	0.011489045891523704	1.0207797764985358	0.0	0.0945692883895131	0.02153558052434457	0.03885767790262172	49.26661985018727	0.04295862423744887	0.0	0.0945692883895131	0.02153558052434457	0.03885767790262172	49.26638576779026	0.042958812633744244	3547383787	150	0.0	0.0945692883895131	0.02153558052434457	0.03885767790262172	49.26685393258427	0.042958441074383916	89	COMPLETE
90	0.09410112359550561	2020-03-07 01:58:43.388829	2020-03-07 01:58:53.228380	64	1	0.0049891048763121525	512	0.3628291281300663	0.9945475962553662	0.0	0.09410112359550561	0.021067415730337078	0.04073033707865169	48.017322097378276	0.043863804960138836	0.0	0.09410112359550561	0.021067415730337078	0.04073033707865169	48.017322097378276	0.043863804960138836	532558167	150	0.0	0.09410112359550561	0.021067415730337078	0.04073033707865169	48.017322097378276	0.043863804960138836	90	COMPLETE
91	0.10674157303370786	2020-03-07 01:58:53.240415	2020-03-07 01:59:02.969525	256	2	0.002559069377512537	512	0.5554121915598899	1.00485314705587	0.0	0.10674157303370786	0.018258426966292134	0.039794007490636704	48.51310861423221	0.04401778864533793	0.0	0.10674157303370786	0.018258426966292134	0.039794007490636704	48.51310861423221	0.04401778864533793	4012622998	150	0.0	0.10674157303370786	0.018258426966292134	0.039794007490636704	48.51310861423221	0.04401778864533793	91	COMPLETE
92	0.09129213483146068	2020-03-07 01:59:02.981685	2020-03-07 01:59:16.734323	128	1	0.002331821870932113	128	0.8583513092858701	1.0495122246503523	0.0	0.09129213483146068	0.019662921348314606	0.035580524344569285	50.640449438202246	0.041831272423867694	0.0	0.09129213483146068	0.019662921348314606	0.035580524344569285	50.640449438202246	0.041831272423867694	463982448	150	0.0	0.09129213483146068	0.019662921348314606	0.035580524344569285	50.640449438202246	0.041831272423867694	92	COMPLETE
93	0.10814606741573034	2020-03-07 01:59:16.746502	2020-03-07 01:59:30.769790	128	2	0.012402335211405604	128	0.008410507851617793	0.9886291354078423	0.0	0.10814606741573034	0.025749063670411985	0.04541198501872659	47.75702247191011	0.04684758984969429	0.0	0.10814606741573034	0.025749063670411985	0.04541198501872659	47.75702247191011	0.04684758984969429	35036013	150	0.0	0.10814606741573034	0.025749063670411985	0.04541198501872659	47.75702247191011	0.04684758984969429	93	COMPLETE
94	0.10346441947565543	2020-03-07 01:59:30.781947	2020-03-07 01:59:44.898640	128	2	0.0025567588979914994	128	0.2709385975299245	1.0178523444577576	0.0	0.10346441947565543	0.020131086142322098	0.04728464419475655	49.15987827715356	0.04431689318073342	0.0	0.10346441947565543	0.020131086142322098	0.04728464419475655	49.15964419475655	0.04431746411340904	1720926033	150	0.0	0.10346441947565543	0.020131086142322098	0.04728464419475655	49.16011235955056	0.04431634943532807	94	COMPLETE
95	0.10486891385767791	2020-03-07 01:59:44.911098	2020-03-07 01:59:54.839636	256	2	0.0019329699763678556	512	0.4449141964542743	1.00118127236952	0.0	0.10486891385767791	0.02200374531835206	0.04447565543071161	48.33473782771536	0.04531689736598925	0.0	0.10486891385767791	0.02200374531835206	0.04447565543071161	48.33473782771536	0.04531689736598925	133374162	150	0.0	0.10486891385767791	0.02200374531835206	0.04447565543071161	48.33473782771536	0.04531689736598925	95	COMPLETE
96	0.09269662921348315	2020-03-07 01:59:54.858621	2020-03-07 02:00:06.009124	64	1	0.048603584625181225	256	0.0013335267757814079	1.024921925954716	0.0	0.09269662921348315	0.02247191011235955	0.0449438202247191	49.44662921348315	0.044233272597843834	0.0	0.09269662921348315	0.02247191011235955	0.0449438202247191	49.44662921348315	0.044233272597843834	2963086696	150	0.0	0.09269662921348315	0.02247191011235955	0.0449438202247191	49.44662921348315	0.044233272597843834	96	COMPLETE
97	0.11189138576779026	2020-03-07 02:00:06.021150	2020-03-07 02:00:15.775718	128	1	0.06814796332091921	512	0.0025163739846077774	0.9619480892161277	0.0	0.11189138576779026	0.023408239700374533	0.05337078651685393	46.392790262172284	0.04848762625741847	0.0	0.11189138576779026	0.023408239700374533	0.05337078651685393	46.392790262172284	0.04848762625741847	600922628	150	0.0	0.11189138576779026	0.023408239700374533	0.05337078651685393	46.392790262172284	0.04848762625741847	97	COMPLETE
98	0.09269662921348315	2020-03-07 02:00:15.787939	2020-03-07 02:00:26.865472	128	2	0.01083103372421414	256	0.44606652109413436	1.0033494686665998	0.0	0.09269662921348315	0.018258426966292134	0.03885767790262172	48.42322097378277	0.04257842490248732	0.0	0.09269662921348315	0.018258426966292134	0.03885767790262172	48.42322097378277	0.04257842490248732	1120173088	150	0.0	0.09269662921348315	0.018258426966292134	0.03885767790262172	48.42322097378277	0.04257842490248732	98	COMPLETE
99	0.09410112359550561	2020-03-07 02:00:26.876468	2020-03-07 02:00:48.074257	64	1	0.004211049528536647	256	0.0016736655600707708	1.0029598356657121	0.0	0.09410112359550561	0.020131086142322098	0.039794007490636704	48.39466292134831	0.0435096214706465	0.0	0.09410112359550561	0.020131086142322098	0.039794007490636704	48.39466292134831	0.0435096214706465	2364686832	250	0.0	0.09410112359550561	0.020131086142322098	0.039794007490636704	48.39466292134831	0.0435096214706465	99	COMPLETE
