number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
57	0.005591692342804975	2020-03-26 04:54:03.756239	2020-03-26 04:59:38.367082	64	1	39	0.007693738288757682	512	0.9922607592090326	0.005135227661759671	0.005591692342804975	0.005192285746890335	0.005277872874586329	7089.648408079425	0.005711694068691548	0.005135227661759671	0.005591692342804975	0.005192285746890335	0.005277872874586329	7089.646011639849	0.005711694260889186	3727766453	150	0.005135227661759671	0.005591692342804975	0.005192285746890335	0.005277872874586329	7089.650804519	0.005711693876720048	57	COMPLETE
58	0.04379208033778387	2020-03-26 04:59:38.481743	2020-03-26 05:09:06.577415	128	2	55	0.012151451242213706	256	0.1649391210909228	0.005163756704325003	0.04379208033778387	0.013693940431359124	0.02382175054205181	1150.5662301723155	0.021632242678768204	0.005163756704325003	0.04379208033778387	0.013693940431359124	0.02382175054205181	1150.5659020883259	0.021632245180724437	2160723712	150	0.005163756704325003	0.04379208033778387	0.013693940431359124	0.02382175054205181	1150.566558256305	0.021632240197923393	58	COMPLETE
59	0.030183727034120734	2020-03-26 05:09:06.665406	2020-03-26 05:25:48.046012	256	2	3	0.0040276877689149684	128	0.19733990587429506	0.005135227661759671	0.030183727034120734	0.010726920004564646	0.015947734794020313	1385.0905511811025	0.01668253008755534	0.005135227661759671	0.030183727034120734	0.010726920004564646	0.015947734794020313	1385.090322948762	0.0166825331693118	2913640059	150	0.005135227661759671	0.030183727034120734	0.010726920004564646	0.015947734794020313	1385.090779413443	0.01668252704840918	59	COMPLETE
60	0.04133858267716536	2020-03-26 05:25:48.129777	2020-03-26 05:34:20.933497	256	2	93	0.015480594130816504	512	0.17548769296322173	0.005135227661759671	0.04133858267716536	0.013208946707748487	0.021853246605043935	1225.2156510327513	0.02110457686944898	0.005135227661759671	0.04133858267716536	0.013208946707748487	0.021853246605043935	1225.2151089809427	0.021104578102101673	2189949661	150	0.005135227661759671	0.04133858267716536	0.013208946707748487	0.021853246605043935	1225.21619308456	0.02110457564279116	60	COMPLETE
61	0.04382060938034919	2020-03-26 05:34:21.042592	2020-03-26 05:59:50.115869	64	2	14	0.002619411077916223	128	0.13847716677550542	0.005135227661759671	0.04382060938034919	0.014293050325231085	0.02293735022252653	964.8754422001598	0.02209415298820609	0.005135227661759671	0.04382060938034919	0.014293050325231085	0.02293735022252653	964.8752424968618	0.022094153103539425	3742818403	200	0.005135227661759671	0.04382060938034919	0.014293050325231085	0.02293735022252653	964.8756419034577	0.022094152873023527	61	COMPLETE
62	0.005934040853588954	2020-03-26 05:59:50.220694	2020-03-26 06:15:19.285582	64	1	6	0.07093861175456102	128	0.9877091569433492	0.005135227661759671	0.005934040853588954	0.005249343832020997	0.005391989044847655	7059.011825288143	0.005808748931052568	0.005135227661759671	0.005934040853588954	0.005249343832020997	0.005391989044847655	7059.008929590323	0.00580874928904288	1064203519	150	0.005135227661759671	0.005934040853588954	0.005249343832020997	0.005391989044847655	7059.014720985963	0.005808748573975247	62	COMPLETE
63	0.005734337555631633	2020-03-26 06:15:19.379236	2020-03-26 06:20:58.131704	64	1	60	0.018354261017877113	512	0.9940030313917472	0.005135227661759671	0.005734337555631633	0.005306401917151661	0.005477576172543649	7101.35186294648	0.005813486409066485	0.005135227661759671	0.005734337555631633	0.005306401917151661	0.005477576172543649	7101.349566358553	0.005813487124690745	2369902319	150	0.005135227661759671	0.005734337555631633	0.005306401917151661	0.005477576172543649	7101.354159534406	0.005813485697178342	63	COMPLETE
64	0.00567727947050097	2020-03-26 06:20:58.228990	2020-03-26 06:30:37.216363	256	1	29	0.0025974116975055017	256	0.9915134678276317	0.005135227661759671	0.00567727947050097	0.005277872874586329	0.005306401917151661	7083.871690631063	0.005763334817003702	0.005135227661759671	0.00567727947050097	0.005277872874586329	0.005306401917151661	7083.866655255049	0.005763335201805506	2429568859	150	0.005135227661759671	0.00567727947050097	0.005277872874586329	0.005306401917151661	7083.876726007075	0.00576333443272133	64	COMPLETE
65	0.005705808513066302	2020-03-26 06:30:37.306610	2020-03-26 06:36:57.310586	128	1	75	0.05343232797569754	512	0.9977746694472879	0.005135227661759671	0.005705808513066302	0.005192285746890335	0.0053349309597169915	7127.027958461714	0.005738058403570433	0.005135227661759671	0.005705808513066302	0.005192285746890335	0.0053349309597169915	7127.02424968618	0.00573805862588751	2811645155	150	0.005135227661759671	0.005705808513066302	0.005192285746890335	0.0053349309597169915	7127.031667237247	0.00573805818136816	65	COMPLETE
66	0.005762866598196964	2020-03-26 06:36:57.418415	2020-03-26 06:46:12.909490	64	1	52	0.043551110239815075	256	0.9874093350275086	0.005135227661759671	0.005762866598196964	0.005220814789455666	0.005306401917151661	7053.757517402716	0.005768035479781419	0.005135227661759671	0.005762866598196964	0.005220814789455666	0.005306401917151661	7053.755078169576	0.005768035969950927	3247941118	150	0.005135227661759671	0.005762866598196964	0.005220814789455666	0.005306401917151661	7053.759956635855	0.005768034990937447	66	COMPLETE
67	0.005762866598196964	2020-03-26 06:46:12.999943	2020-03-26 06:52:47.807152	128	1	91	0.05952380423864874	512	0.995565557193807	0.005135227661759671	0.005762866598196964	0.005249343832020997	0.005391989044847655	7114.1851820152915	0.005777732194498947	0.005135227661759671	0.005762866598196964	0.005249343832020997	0.005391989044847655	7114.181844117312	0.005777732798239876	1001729456	150	0.005135227661759671	0.005762866598196964	0.005249343832020997	0.005391989044847655	7114.188519913272	0.005777731592143434	67	COMPLETE
68	0.03580394841949104	2020-03-26 06:52:47.905291	2020-03-26 07:02:11.024678	64	2	20	0.017622420978153728	256	0.19587096653035613	0.005135227661759671	0.03580394841949104	0.012010726920004565	0.019085929476206777	1371.5079025447906	0.018472305703796328	0.005135227661759671	0.03580394841949104	0.012010726920004565	0.019085929476206777	1371.507731370535	0.018472305940878744	2877736586	150	0.005135227661759671	0.03580394841949104	0.012010726920004565	0.019085929476206777	1371.508073719046	0.01847230546724416	68	COMPLETE
69	0.0510669861919434	2020-03-26 07:02:11.128841	2020-03-26 07:16:01.305578	64	2	23	0.0014023046638452059	256	0.12482274490931022	0.005135227661759671	0.0510669861919434	0.015633915325801665	0.025790254479059683	869.0161474380919	0.024589888415223856	0.005135227661759671	0.0510669861919434	0.015633915325801665	0.025790254479059683	869.0158050895812	0.024589890315979402	477210154	200	0.005135227661759671	0.0510669861919434	0.015633915325801665	0.025790254479059683	869.0164897866027	0.02458988652959039	69	COMPLETE
70	0.00661873787515691	2020-03-26 07:16:01.400382	2020-03-26 07:21:56.745619	128	2	39	0.09022183261986429	512	0.9053424375038182	0.005135227661759671	0.00661873787515691	0.00587698276845829	0.00604815702385028	6465.163942143102	0.006185410955827862	0.005135227661759671	0.00661873787515691	0.00587698276845829	0.00604815702385028	6465.162130548899	0.006185411957814281	3713240379	150	0.005135227661759671	0.00661873787515691	0.00587698276845829	0.00604815702385028	6465.165753737305	0.0061854099575879605	70	COMPLETE
71	0.005762866598196964	2020-03-26 07:21:56.839794	2020-03-26 07:31:58.367665	256	1	41	0.001335966759795569	256	0.9979373440745083	0.005135227661759671	0.005762866598196964	0.005363460002282323	0.005477576172543649	7131.550767431245	0.005767429178768763	0.005135227661759671	0.005762866598196964	0.005363460002282323	0.005477576172543649	7131.545789113317	0.00576742967355893	1611395040	150	0.005135227661759671	0.005762866598196964	0.005363460002282323	0.005477576172543649	7131.555745749172	0.0057674286849306285	71	COMPLETE
72	0.0053349309597169915	2020-03-26 07:31:58.473492	2020-03-26 07:42:42.303448	256	2	67	0.09245245990807022	256	0.872567760015307	0.005135227661759671	0.0053349309597169915	0.005163756704325003	0.005220814789455666	6225.598097112861	0.005558703272369037	0.005135227661759671	0.0053349309597169915	0.005163756704325003	0.005220814789455666	6225.596285518658	0.005558703685112915	1203689122	150	0.005135227661759671	0.0053349309597169915	0.005163756704325003	0.005220814789455666	6225.599908707064	0.005558702860087702	72	COMPLETE
73	0.005819924683327628	2020-03-26 07:42:42.417852	2020-03-26 07:52:15.575441	256	1	9	0.012332268473094278	256	0.9890724436024704	0.005135227661759671	0.005819924683327628	0.005220814789455666	0.005420518087412987	7065.417993267146	0.005750920284272352	0.005135227661759671	0.005819924683327628	0.005220814789455666	0.005420518087412987	7065.412815245921	0.005750920505843064	3266665098	150	0.005135227661759671	0.005819924683327628	0.005220814789455666	0.005420518087412987	7065.423171288371	0.0057509200627940404	73	COMPLETE
74	0.005734337555631633	2020-03-26 07:52:15.727847	2020-03-26 08:09:17.368510	128	1	47	0.01663804559902834	128	0.9835605535326021	0.005135227661759671	0.005734337555631633	0.005277872874586329	0.005420518087412987	7027.032594431131	0.005771126757324921	0.005135227661759671	0.005734337555631633	0.005277872874586329	0.005420518087412987	7027.02947050097	0.0057711269616652445	1217038835	150	0.005135227661759671	0.005734337555631633	0.005277872874586329	0.005420518087412987	7027.035718361291	0.005771126553097002	74	COMPLETE
75	0.005762866598196964	2020-03-26 08:09:17.464553	2020-03-26 08:26:51.495911	256	1	47	0.04209312298958615	128	0.990754434607312	0.005135227661759671	0.005762866598196964	0.005363460002282323	0.005420518087412987	7077.884956635855	0.0057573612565541485	0.005135227661759671	0.005762866598196964	0.005363460002282323	0.005420518087412987	7077.88023507931	0.005757362096282273	2314599958	150	0.005135227661759671	0.005762866598196964	0.005363460002282323	0.005420518087412987	7077.8896781923995	0.00575736041908071	75	COMPLETE
76	0.005962569896154285	2020-03-26 08:26:51.606252	2020-03-26 08:36:19.065906	256	1	8	0.007748217583349752	256	0.990410084456689	0.005135227661759671	0.005962569896154285	0.005277872874586329	0.005477576172543649	7075.60621362547	0.005820618560640105	0.005135227661759671	0.005962569896154285	0.005277872874586329	0.005477576172543649	7075.601648978661	0.0058206188384502516	541983870	150	0.005135227661759671	0.005962569896154285	0.005277872874586329	0.005477576172543649	7075.610778272281	0.005820618283144728	76	COMPLETE
77	0.005991098938719616	2020-03-26 08:36:19.160746	2020-03-26 08:45:45.869512	128	1	67	0.006352052254156576	256	0.9847865533371357	0.005135227661759671	0.005991098938719616	0.005306401917151661	0.0055346342576743125	7035.441215907794	0.0058314074942877134	0.005135227661759671	0.005991098938719616	0.005306401917151661	0.0055346342576743125	7035.438034919548	0.005831412751238151	643395072	150	0.005135227661759671	0.005991098938719616	0.005306401917151661	0.0055346342576743125	7035.44439689604	0.005831402325991981	77	COMPLETE
78	0.005563163300239644	2020-03-26 08:45:45.967711	2020-03-26 08:55:02.747857	64	1	86	0.0029206292286088243	256	1.0083510756007257	0.005135227661759671	0.005563163300239644	0.005220814789455666	0.005306401917151661	7203.599409448819	0.005686422054806561	0.005135227661759671	0.005563163300239644	0.005220814789455666	0.005306401917151661	7203.59719844802	0.005686422495890076	1572796459	150	0.005135227661759671	0.005563163300239644	0.005220814789455666	0.005306401917151661	7203.601620449617	0.005686421614765285	78	COMPLETE
79	0.005962569896154285	2020-03-26 08:55:02.863340	2020-03-26 09:12:05.285078	64	1	68	0.09821231707139338	128	1.0078670045371794	0.005135227661759671	0.005962569896154285	0.0053349309597169915	0.005477576172543649	7200.096898893074	0.00581527696231812	0.005135227661759671	0.005962569896154285	0.0053349309597169915	0.005477576172543649	7200.094687892274	0.005815278294504798	359688123	150	0.005135227661759671	0.005962569896154285	0.0053349309597169915	0.005477576172543649	7200.099109893872	0.005815275640879511	79	COMPLETE
80	0.04353531895469588	2020-03-26 09:12:05.382814	2020-03-26 09:22:03.472983	256	2	36	0.009121372891962269	256	0.17063007170053285	0.005135227661759671	0.04353531895469588	0.012952185324660505	0.02208147894556659	1191.609052265206	0.021129489842869772	0.005135227661759671	0.04353531895469588	0.012952185324660505	0.02208147894556659	1191.608695652174	0.021129490223279118	1646751503	150	0.005135227661759671	0.04353531895469588	0.012952185324660505	0.02208147894556659	1191.6094088782381	0.021129489463739506	80	COMPLETE
81	0.01192513979230857	2020-03-26 09:22:03.551520	2020-03-26 09:30:14.143762	256	2	80	0.04688363964809122	512	0.7842724605160071	0.005135227661759671	0.01192513979230857	0.006533150747460915	0.008216364258815475	5580.179875613375	0.009077915888502434	0.005135227661759671	0.01192513979230857	0.006533150747460915	0.008216364258815475	5580.1787344516715	0.009077918710769451	2899722890	150	0.005135227661759671	0.01192513979230857	0.006533150747460915	0.008216364258815475	5580.181016775077	0.00907791309368956	81	COMPLETE
82	0.005762866598196964	2020-03-26 09:30:14.257161	2020-03-26 09:45:54.082155	64	1	3	0.0107632042257307	128	0.9926491586697196	0.005135227661759671	0.005762866598196964	0.005277872874586329	0.005449047129978318	7092.240157480315	0.005790560702196116	0.005135227661759671	0.005762866598196964	0.005277872874586329	0.005449047129978318	7092.237761040739	0.005790560806507538	1562639502	150	0.005135227661759671	0.005762866598196964	0.005277872874586329	0.005449047129978318	7092.24255391989	0.005790560597932833	82	COMPLETE
83	0.05537487161930846	2020-03-26 09:45:54.192161	2020-03-26 10:00:12.652991	128	2	80	0.0032017743112773608	256	0.12088496848817935	0.005135227661759671	0.05537487161930846	0.016147438091977634	0.028272281182243526	840.6498060025106	0.026260028723510315	0.005135227661759671	0.05537487161930846	0.016147438091977634	0.028272281182243526	840.6494636539998	0.02626002958585721	1509357300	200	0.005135227661759671	0.05537487161930846	0.016147438091977634	0.028272281182243526	840.6501483510214	0.026260027864956684	83	COMPLETE
84	0.005734337555631633	2020-03-26 10:00:12.760578	2020-03-26 10:17:16.232443	64	1	72	0.0056097400811712505	128	1.0040527930093908	0.005135227661759671	0.005734337555631633	0.005277872874586329	0.005477576172543649	7175.333832591578	0.005750666612628827	0.005135227661759671	0.005734337555631633	0.005277872874586329	0.005477576172543649	7175.3312792422685	0.005750666885059761	3350176244	150	0.005135227661759671	0.005734337555631633	0.005277872874586329	0.005477576172543649	7175.336385940888	0.005750666340545134	84	COMPLETE
85	0.005791395640762296	2020-03-26 10:17:16.342118	2020-03-26 10:26:32.160056	64	1	19	0.0017044096857923487	256	0.9927056026857584	0.005135227661759671	0.005791395640762296	0.0053349309597169915	0.0055346342576743125	7092.73198390962	0.005764472416691438	0.005135227661759671	0.005791395640762296	0.0053349309597169915	0.0055346342576743125	7092.729116740842	0.005764472564533254	1905594505	150	0.005135227661759671	0.005791395640762296	0.0053349309597169915	0.0055346342576743125	7092.734851078398	0.005764472268948838	85	COMPLETE
86	0.01945680702955609	2020-03-26 10:26:32.249793	2020-03-26 10:52:25.525069	128	2	40	0.024512097024256888	128	0.38825324078671536	0.005135227661759671	0.01945680702955609	0.007874015748031496	0.011069268515348625	2746.789056259272	0.012390941316172382	0.005135227661759671	0.01945680702955609	0.007874015748031496	0.011069268515348625	2746.7882289170375	0.012390944792495745	630995342	200	0.005135227661759671	0.01945680702955609	0.007874015748031496	0.011069268515348625	2746.7898836015065	0.012390937871000143	86	COMPLETE
87	0.00567727947050097	2020-03-26 10:52:25.607360	2020-03-26 11:01:38.530079	64	1	31	0.020829083278414647	256	0.9941864869512542	0.005135227661759671	0.00567727947050097	0.005277872874586329	0.005420518087412987	7103.205366312906	0.00575588241721645	0.005135227661759671	0.00567727947050097	0.005277872874586329	0.005420518087412987	7103.203383544448	0.005755897165414838	611212533	150	0.005135227661759671	0.00567727947050097	0.005277872874586329	0.005420518087412987	7103.207349081365	0.00575586812563272	87	COMPLETE
88	0.005591692342804975	2020-03-26 11:01:38.676498	2020-03-26 11:18:41.787350	128	1	26	0.004078113066793704	128	0.9996807336174202	0.005135227661759671	0.005591692342804975	0.005220814789455666	0.005391989044847655	7141.5568298527905	0.005718356019386609	0.005135227661759671	0.005591692342804975	0.005220814789455666	0.005391989044847655	7141.553577541938	0.005718356251453093	3660943692	150	0.005135227661759671	0.005591692342804975	0.005220814789455666	0.005391989044847655	7141.560082163643	0.005718355787467206	88	COMPLETE
89	0.005791395640762296	2020-03-26 11:18:41.873962	2020-03-26 11:30:22.796030	256	2	97	0.05847414160621003	256	0.8471770386636547	0.005135227661759671	0.005791395640762296	0.005420518087412987	0.005563163300239644	6045.4112604131005	0.005833344368202293	0.005135227661759671	0.005791395640762296	0.005420518087412987	0.005563163300239644	6045.409192057515	0.005833344692852437	4197086765	150	0.005135227661759671	0.005791395640762296	0.005420518087412987	0.005563163300239644	6045.413328768686	0.005833344043785182	89	COMPLETE
90	0.005705808513066302	2020-03-26 11:30:22.903511	2020-03-26 11:40:41.609554	256	1	57	0.04826513113005904	256	0.9904656256892828	0.005135227661759671	0.005705808513066302	0.005249343832020997	0.005391989044847655	7077.196750542052	0.005766338447136579	0.005135227661759671	0.005705808513066302	0.005249343832020997	0.005391989044847655	7077.191943398379	0.00576633923868472	2564855975	150	0.005135227661759671	0.005705808513066302	0.005249343832020997	0.005391989044847655	7077.201557685724	0.005766337658015254	90	COMPLETE
91	0.005734337555631633	2020-03-26 11:40:41.704939	2020-03-26 11:46:38.581696	256	1	9	0.016792915014951112	512	0.9897785959670108	0.005135227661759671	0.005734337555631633	0.005163756704325003	0.005277872874586329	7070.687321693484	0.005758711058425299	0.005135227661759671	0.005734337555631633	0.005163756704325003	0.005277872874586329	7070.681872646354	0.005758712437139574	49238719	150	0.005135227661759671	0.005734337555631633	0.005163756704325003	0.005277872874586329	7070.692770740614	0.005758709686440881	91	COMPLETE
92	0.050439347255506105	2020-03-26 11:46:38.693504	2020-03-26 12:12:45.756330	64	2	21	0.0010257670513793768	128	0.12712060959261376	0.005135227661759671	0.050439347255506105	0.015633915325801665	0.02519114458518772	884.4982454638822	0.02423611489284309	0.005135227661759671	0.050439347255506105	0.015633915325801665	0.02519114458518772	884.4980029670204	0.02423611512167261	3036021170	200	0.005135227661759671	0.050439347255506105	0.015633915325801665	0.02519114458518772	884.498487960744	0.024236114664582777	92	COMPLETE
93	0.005734337555631633	2020-03-26 12:12:45.849605	2020-03-26 12:18:40.381675	64	1	42	0.02339529029857976	512	0.9864563968771107	0.005135227661759671	0.005734337555631633	0.005220814789455666	0.005363460002282323	7046.641874928678	0.005761764590243319	0.005135227661759671	0.005734337555631633	0.005220814789455666	0.005363460002282323	7046.639706721442	0.005761764709136642	2398040420	150	0.005135227661759671	0.005734337555631633	0.005220814789455666	0.005363460002282323	7046.644043135912	0.005761764471419299	93	COMPLETE
94	0.03646011639849367	2020-03-26 12:18:40.484963	2020-03-26 12:30:27.784567	256	2	63	0.018548890865324102	512	0.20772947676037812	0.005135227661759671	0.03646011639849367	0.011525733196393929	0.019085929476206777	1454.3823747575032	0.019212895007401865	0.005135227661759671	0.03646011639849367	0.011525733196393929	0.019085929476206777	1454.3819468218646	0.019212896683855327	2057206456	200	0.005135227661759671	0.03646011639849367	0.011525733196393929	0.019085929476206777	1454.3828026931417	0.0192128933386633	94	COMPLETE
95	0.018401232454638823	2020-03-26 12:30:27.946416	2020-03-26 12:36:39.345647	64	2	39	0.06088533523736531	512	0.40008491996480644	0.005135227661759671	0.018401232454638823	0.007988131918292823	0.010955152345087298	2832.18839153258	0.011822458982287542	0.005135227661759671	0.018401232454638823	0.007988131918292823	0.010955152345087298	2832.1877211000797	0.011822461273019573	3003930090	150	0.005135227661759671	0.018401232454638823	0.007988131918292823	0.010955152345087298	2832.1890619650803	0.01182245671369195	95	COMPLETE
96	0.005620221385370307	2020-03-26 12:36:39.459959	2020-03-26 12:48:26.023420	256	1	92	0.03633729047048514	256	0.9933432090497064	0.005135227661759671	0.005620221385370307	0.005192285746890335	0.005277872874586329	7097.024534976606	0.005723745774914307	0.005135227661759671	0.005620221385370307	0.005192285746890335	0.005277872874586329	7097.019998858838	0.005723745998691297	3502351568	150	0.005135227661759671	0.005620221385370307	0.005192285746890335	0.005277872874586329	7097.029071094374	0.005723745551257433	96	COMPLETE
97	0.05802807257788429	2020-03-26 12:48:26.106862	2020-03-26 13:14:41.070017	128	2	96	0.0015569463126260679	128	0.11787064448518879	0.005135227661759671	0.05802807257788429	0.016204496177108296	0.027245235649891588	818.4335986534292	0.026854497744635445	0.005135227661759671	0.05802807257788429	0.016204496177108296	0.027245235649891588	818.4332705694397	0.02685451854804183	621133302	200	0.005135227661759671	0.05802807257788429	0.016204496177108296	0.027245235649891588	818.4339267374187	0.026854477708110815	97	COMPLETE
98	0.05526075544904713	2020-03-26 13:14:41.179409	2020-03-26 13:41:00.441877	64	2	92	0.002455684636059034	128	0.12093626617238992	0.005135227661759671	0.05526075544904713	0.016147438091977634	0.02690288713910761	839.9935096428164	0.02612909495022552	0.005135227661759671	0.05526075544904713	0.016147438091977634	0.02690288713910761	839.9931815588269	0.02612909592765885	1878635858	200	0.005135227661759671	0.05526075544904713	0.016147438091977634	0.02690288713910761	839.9938377268059	0.026129093976722032	98	COMPLETE
99	0.005391989044847655	2020-03-26 13:41:00.552588	2020-03-26 13:58:33.548195	128	1	65	0.0045589868447825825	128	1.0047428140232724	0.005135227661759671	0.005391989044847655	0.005135227661759671	0.005220814789455666	7178.434896724866	0.005644730223832821	0.005135227661759671	0.005391989044847655	0.005135227661759671	0.005220814789455666	7178.431073833162	0.005644734995031945	1022268463	150	0.005135227661759671	0.005391989044847655	0.005135227661759671	0.005220814789455666	7178.43871961657	0.0056447254976103355	99	COMPLETE
