number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
56	0.1900749063670412	2020-03-13 09:17:08.566591	2020-03-13 09:19:09.612846	256	256	14	0.04803483567977034	256	0.7740405573996223	0.005149812734082397	0.1900749063670412	0.047752808988764044	0.09082397003745318	37.34176029962547	0.0719568751290362	0.005149812734082397	0.1900749063670412	0.047752808988764044	0.09082397003745318	37.34176029962547	0.0719568751290362	1669744157	250	0.005149812734082397	0.1900749063670412	0.047752808988764044	0.09082397003745318	37.34176029962547	0.0719568751290362	56	COMPLETE
57	0.22237827715355804	2020-03-13 09:19:09.625717	2020-03-13 09:25:54.344951	128	128	8	0.026917198639529825	128	0.6551889824456002	0.012172284644194757	0.22237827715355804	0.05898876404494382	0.10627340823970037	31.344569288389515	0.08499655248163064	0.012172284644194757	0.22237827715355804	0.05898876404494382	0.10627340823970037	31.344569288389515	0.08499655248163064	119892452	400	0.012172284644194757	0.22237827715355804	0.05898876404494382	0.10627340823970037	31.344569288389515	0.08499655248163064	57	COMPLETE
58	0.07069288389513109	2020-03-13 09:25:54.355174	2020-03-13 09:27:34.758089	256	128	86	0.02265354546944498	256	1.0942751180924726	0.0	0.07069288389513109	0.011704119850187267	0.028089887640449437	53.04822097378277	0.0365249920053423	0.0	0.07069288389513109	0.011704119850187267	0.028089887640449437	53.04822097378277	0.0365249920053423	1045789408	200	0.0	0.07069288389513109	0.011704119850187267	0.028089887640449437	53.04822097378277	0.0365249920053423	58	COMPLETE
59	0.300561797752809	2020-03-13 09:27:34.768028	2020-03-13 09:29:05.870798	64	128	15	0.026933450078545362	512	0.5980685005942883	0.00046816479400749064	0.300561797752809	0.09878277153558053	0.16807116104868913	28.507724719101123	0.10209404253954543	0.00046816479400749064	0.300561797752809	0.09878277153558053	0.16807116104868913	28.50749063670412	0.10209407631523218	2726689439	300	0.00046816479400749064	0.300561797752809	0.09878277153558053	0.16807116104868913	28.507958801498127	0.10209400916595018	59	COMPLETE
60	0.040262172284644196	2020-03-13 09:29:05.880970	2020-03-13 09:33:00.379896	128	64	87	0.03152051021192497	128	1.257280098828958	0.0	0.040262172284644196	0.00749063670411985	0.01638576779026217	60.63857677902622	0.027751480413086966	0.0	0.040262172284644196	0.00749063670411985	0.01638576779026217	60.63857677902622	0.027751480413086966	2763467817	250	0.0	0.040262172284644196	0.00749063670411985	0.01638576779026217	60.63857677902622	0.027751480413086966	60	COMPLETE
61	0.12921348314606743	2020-03-13 09:33:00.389725	2020-03-13 09:37:35.630925	128	128	23	0.07313746900066694	256	0.8708276398992689	0.0	0.12921348314606743	0.03651685393258427	0.06741573033707865	41.61774344569288	0.05671426331622844	0.0	0.12921348314606743	0.03651685393258427	0.06788389513108614	41.61750936329588	0.05672277540339221	3257360919	500	0.0	0.12921348314606743	0.03651685393258427	0.06741573033707865	41.61797752808989	0.05670716991025863	61	COMPLETE
62	0.08801498127340825	2020-03-13 09:37:35.642389	2020-03-13 09:41:06.627475	64	256	97	0.0034717695181974103	256	1.1209850764645033	0.0	0.08801498127340825	0.023408239700374533	0.040262172284644196	53.85744382022472	0.04157409788051792	0.0	0.08801498127340825	0.023408239700374533	0.040262172284644196	53.857209737827716	0.04157413422871621	630589095	350	0.0	0.08801498127340825	0.023408239700374533	0.040262172284644196	53.857677902621724	0.04157406198106281	62	COMPLETE
63	0.09363295880149813	2020-03-13 09:41:06.639056	2020-03-13 09:44:32.419674	256	256	78	0.001441552532009181	256	0.9713694759180651	0.0	0.09363295880149813	0.01638576779026217	0.031835205992509365	46.63998127340824	0.04393189981211218	0.0	0.09363295880149813	0.01638576779026217	0.031835205992509365	46.63998127340824	0.04393189981211218	240311866	300	0.0	0.09363295880149813	0.01638576779026217	0.031835205992509365	46.63998127340824	0.04393189981211218	63	COMPLETE
64	0.09737827715355805	2020-03-13 09:44:32.432436	2020-03-13 09:46:25.609294	128	256	60	0.0049556928631912175	256	0.9221343823973689	0.0	0.09737827715355805	0.017322097378277154	0.03417602996254682	44.186797752808985	0.04594880884635814	0.0	0.09737827715355805	0.017322097378277154	0.03417602996254682	44.186797752808985	0.04594880884635814	2458085392	200	0.0	0.09737827715355805	0.017322097378277154	0.03417602996254682	44.186797752808985	0.04594880884635814	64	COMPLETE
65	0.09176029962546817	2020-03-13 09:46:25.620495	2020-03-13 09:48:35.258908	64	256	93	0.004307727443370012	512	1.0682152469227377	0.0	0.09176029962546817	0.017790262172284643	0.03932584269662921	51.29494382022472	0.04131084682553275	0.0	0.09176029962546817	0.017790262172284643	0.03932584269662921	51.29494382022472	0.04131084682553275	3258386838	300	0.0	0.09176029962546817	0.017790262172284643	0.03932584269662921	51.29494382022472	0.04131084682553275	65	COMPLETE
66	0.09410112359550561	2020-03-13 09:48:35.271810	2020-03-13 09:50:13.428271	256	256	58	0.0011290103060975496	512	0.9116197751541988	0.0	0.09410112359550561	0.013108614232209739	0.02949438202247191	43.67134831460674	0.04521198757816925	0.0	0.09410112359550561	0.013108614232209739	0.02949438202247191	43.67134831460674	0.04521198757816925	1577381899	250	0.0	0.09410112359550561	0.013108614232209739	0.02949438202247191	43.67134831460674	0.04521198757816925	66	COMPLETE
67	0.12453183520599251	2020-03-13 09:50:13.438247	2020-03-13 09:52:01.024321	64	128	34	0.01260393746811858	256	0.8427320953392273	0.0	0.12453183520599251	0.023408239700374533	0.04962546816479401	40.4939138576779	0.0530075272352501	0.0	0.12453183520599251	0.023408239700374533	0.04962546816479401	40.4939138576779	0.0530075272352501	870180247	200	0.0	0.12453183520599251	0.023408239700374533	0.04962546816479401	40.4939138576779	0.0530075272352501	67	COMPLETE
68	0.13576779026217228	2020-03-13 09:52:01.037144	2020-03-13 09:54:58.000882	128	256	31	0.006285477165621848	256	0.8202839963929902	0.0	0.13576779026217228	0.028089887640449437	0.05337078651685393	39.16432584269663	0.05606800526427502	0.0	0.13576779026217228	0.028089887640449437	0.05337078651685393	39.16432584269663	0.05606800526427502	3810622131	300	0.0	0.13576779026217228	0.028089887640449437	0.05337078651685393	39.16432584269663	0.05606800526427502	68	COMPLETE
69	0.1956928838951311	2020-03-13 09:54:58.013578	2020-03-13 09:57:53.099041	64	64	14	0.07158250235843244	256	0.7215428870661387	0.005149812734082397	0.1956928838951311	0.04868913857677903	0.09222846441947566	34.48548689138577	0.07388935911419761	0.005149812734082397	0.1956928838951311	0.04868913857677903	0.09222846441947566	34.48548689138577	0.07388935911419761	593117570	300	0.005149812734082397	0.1956928838951311	0.04868913857677903	0.09222846441947566	34.48548689138577	0.07388935911419761	69	COMPLETE
70	0.09082397003745318	2020-03-13 09:57:53.111430	2020-03-13 09:59:28.876777	64	256	71	0.0353300336821324	512	1.0568352191977566	0.0	0.09082397003745318	0.01451310861423221	0.03417602996254682	50.94147940074907	0.04103990861076528	0.0	0.09082397003745318	0.01451310861423221	0.03417602996254682	50.94147940074907	0.04103990861076528	198989539	250	0.0	0.09082397003745318	0.01451310861423221	0.03417602996254682	50.94147940074907	0.04103990861076528	70	COMPLETE
71	0.10065543071161048	2020-03-13 09:59:28.886867	2020-03-13 10:01:34.205120	64	128	48	0.02527733225905959	256	0.9179714457550494	0.0	0.10065543071161048	0.014044943820224719	0.03136704119850187	43.984082397003746	0.04532302795075446	0.0	0.10065543071161048	0.014044943820224719	0.03136704119850187	43.984082397003746	0.04532302795075446	1432264795	250	0.0	0.10065543071161048	0.014044943820224719	0.03136704119850187	43.984082397003746	0.04532302795075446	71	COMPLETE
72	0.3951310861423221	2020-03-13 10:01:34.216464	2020-03-13 10:03:00.686283	64	64	8	0.0027440864613085176	512	0.47338175039201247	0.04728464419475655	0.3951310861423221	0.14700374531835206	0.22565543071161048	23.00936329588015	0.1552162610595987	0.04728464419475655	0.3951310861423221	0.14700374531835206	0.22565543071161048	23.00936329588015	0.1552162610595987	4199012045	300	0.04728464419475655	0.3951310861423221	0.14700374531835206	0.22565543071161048	23.00936329588015	0.1552162610595987	72	COMPLETE
73	0.07443820224719101	2020-03-13 10:03:00.704456	2020-03-13 10:04:13.451963	64	256	88	0.06084596702472777	512	1.1647647704740756	0.0	0.07443820224719101	0.013108614232209739	0.031835205992509365	56.110955056179776	0.03575215466616778	0.0	0.07443820224719101	0.013108614232209739	0.031835205992509365	56.110955056179776	0.03575215466616778	107337407	200	0.0	0.07443820224719101	0.013108614232209739	0.031835205992509365	56.110955056179776	0.03575215466616778	73	COMPLETE
74	0.07958801498127341	2020-03-13 10:04:13.463092	2020-03-13 10:07:10.412562	256	128	61	0.003420207619926654	128	0.956684983598787	0.0	0.07958801498127341	0.011704119850187267	0.026217228464419477	46.07022471910113	0.04197807970801149	0.0	0.07958801498127341	0.011704119850187267	0.026217228464419477	46.07022471910113	0.04197807970801149	2191107349	200	0.0	0.07958801498127341	0.011704119850187267	0.026217228464419477	46.07022471910113	0.04197807970801149	74	COMPLETE
75	0.0997191011235955	2020-03-13 10:07:10.431955	2020-03-13 10:08:06.092707	256	128	47	0.00885932343828682	512	0.8891604950961968	0.0	0.0997191011235955	0.01544943820224719	0.03604868913857678	42.58286516853933	0.04719421742720974	0.0	0.0997191011235955	0.01544943820224719	0.03604868913857678	42.58286516853933	0.04719421742720974	1937408569	200	0.0	0.0997191011235955	0.01544943820224719	0.03604868913857678	42.58286516853933	0.04719421742720974	75	COMPLETE
76	0.2612359550561798	2020-03-13 10:08:06.104528	2020-03-13 10:10:39.192408	128	256	19	0.008121583955946593	256	0.6658330975546874	0.0	0.2612359550561798	0.07069288389513109	0.13904494382022473	31.75187265917603	0.08755689973037846	0.0	0.2612359550561798	0.07069288389513109	0.13904494382022473	31.75187265917603	0.08755689973037846	1048566472	300	0.0	0.2612359550561798	0.07069288389513109	0.13904494382022473	31.75187265917603	0.08755689973037846	76	COMPLETE
77	0.21348314606741572	2020-03-13 10:10:39.205036	2020-03-13 10:12:08.998415	128	256	24	0.0013176147805486788	512	0.711642809112797	0.0	0.21348314606741572	0.05664794007490637	0.10627340823970037	33.965823970037455	0.07638509748684773	0.0	0.21348314606741572	0.05664794007490637	0.10627340823970037	33.965823970037455	0.07638509748684773	1983692593	300	0.0	0.21348314606741572	0.05664794007490637	0.10627340823970037	33.965823970037455	0.07638509748684773	77	COMPLETE
78	0.09597378277153558	2020-03-13 10:12:09.009169	2020-03-13 10:17:12.949117	128	256	97	0.01314762895563906	256	1.0686141887700624	0.0	0.09597378277153558	0.016853932584269662	0.039794007490636704	51.44803370786517	0.04245934971565409	0.0	0.09597378277153558	0.016853932584269662	0.039794007490636704	51.44803370786517	0.04245934971565409	1383203061	450	0.0	0.09597378277153558	0.016853932584269662	0.039794007490636704	51.44803370786517	0.04245934971565409	78	COMPLETE
79	0.10065543071161048	2020-03-13 10:17:12.959544	2020-03-13 10:21:05.498518	64	128	62	0.007195725514876908	128	0.9614110383543462	0.0	0.10065543071161048	0.012640449438202247	0.03604868913857678	46.13857677902622	0.04471867658590178	0.0	0.10065543071161048	0.012640449438202247	0.03604868913857678	46.13857677902622	0.04471867658590178	1977528960	250	0.0	0.10065543071161048	0.012640449438202247	0.03604868913857678	46.13857677902622	0.04471867658590178	79	COMPLETE
80	0.29728464419475653	2020-03-13 10:21:05.508428	2020-03-13 10:22:51.671730	128	256	13	0.03765987200010963	512	0.5650635323520359	0.0032771535580524347	0.29728464419475653	0.09410112359550561	0.16853932584269662	26.982209737827716	0.10267275078210007	0.0032771535580524347	0.29728464419475653	0.09410112359550561	0.16853932584269662	26.982209737827716	0.10267275078210007	2486828084	350	0.0032771535580524347	0.29728464419475653	0.09410112359550561	0.16853932584269662	26.982209737827716	0.10267275078210007	80	COMPLETE
81	0.07911985018726592	2020-03-13 10:22:51.681693	2020-03-13 10:23:44.478391	128	256	96	0.0016789606195991476	512	1.0703827955791454	0.0	0.07911985018726592	0.015917602996254682	0.03464419475655431	51.405196629213485	0.04029076579573526	0.0	0.07911985018726592	0.015917602996254682	0.03464419475655431	51.40496254681648	0.04029232634504862	3160961603	150	0.0	0.07911985018726592	0.015917602996254682	0.03464419475655431	51.405430711610485	0.04028932528867678	81	COMPLETE
82	0.10299625468164794	2020-03-13 10:23:44.489559	2020-03-13 10:26:25.703316	128	128	97	0.005573514108164046	256	1.0208093973909145	0.0	0.10299625468164794	0.019662921348314606	0.040262172284644196	49.06788389513109	0.04441217578795527	0.0	0.10299625468164794	0.019662921348314606	0.040262172284644196	49.06788389513109	0.04441217578795527	4227014100	300	0.0	0.10299625468164794	0.019662921348314606	0.040262172284644196	49.06788389513109	0.04441217578795527	82	COMPLETE
83	0.1704119850187266	2020-03-13 10:26:25.715950	2020-03-13 10:28:29.489309	256	64	27	0.012288792714551336	256	0.7589559167961866	0.0	0.1704119850187266	0.04447565543071161	0.0847378277153558	36.905430711610485	0.06796376483934279	0.0	0.1704119850187266	0.04447565543071161	0.0847378277153558	36.905430711610485	0.06796376483934279	3620396906	250	0.0	0.1704119850187266	0.04447565543071161	0.0847378277153558	36.905430711610485	0.06796376483934279	83	COMPLETE
84	0.032303370786516857	2020-03-13 10:28:29.502072	2020-03-13 10:30:28.608914	256	64	94	0.028746916201710482	128	1.299380629958257	0.0	0.032303370786516857	0.006086142322097378	0.01451310861423221	62.732677902621724	0.025765783599157644	0.0	0.032303370786516857	0.006086142322097378	0.01451310861423221	62.732677902621724	0.025765783599157644	1899627383	150	0.0	0.032303370786516857	0.006086142322097378	0.01451310861423221	62.732677902621724	0.025765783599157644	84	COMPLETE
85	0.24531835205992508	2020-03-13 10:30:28.621647	2020-03-13 10:33:21.800184	64	256	14	0.0042759223409901456	128	0.5997934359804228	0.006086142322097378	0.24531835205992508	0.06367041198501873	0.11750936329588015	28.69241573033708	0.08746875510021435	0.006086142322097378	0.24531835205992508	0.06367041198501873	0.11750936329588015	28.69241573033708	0.08746875510021435	1422059260	200	0.006086142322097378	0.24531835205992508	0.06367041198501873	0.11750936329588015	28.69241573033708	0.08746875510021435	85	COMPLETE
86	0.05805243445692884	2020-03-13 10:33:21.811358	2020-03-13 10:37:12.484663	64	256	67	0.040604577046335855	128	1.199641045983462	0.0	0.05805243445692884	0.009831460674157303	0.028089887640449437	57.88951310861423	0.03285651074636381	0.0	0.05805243445692884	0.009831460674157303	0.028089887640449437	57.88951310861423	0.03285651074636381	3497206754	250	0.0	0.05805243445692884	0.009831460674157303	0.028089887640449437	57.88951310861423	0.03285651074636381	86	COMPLETE
87	0.1797752808988764	2020-03-13 10:37:12.494770	2020-03-13 10:39:20.152405	128	64	28	0.008032291868739935	256	0.7605566426968614	0.0	0.1797752808988764	0.03745318352059925	0.07865168539325842	36.34691011235955	0.06533105033693871	0.0	0.1797752808988764	0.03745318352059925	0.07865168539325842	36.34691011235955	0.06533105033693871	1717103399	250	0.0	0.1797752808988764	0.03745318352059925	0.07865168539325842	36.34691011235955	0.06533105033693871	87	COMPLETE
88	0.225187265917603	2020-03-13 10:39:20.165349	2020-03-13 10:40:55.638357	256	64	16	0.016128306741207132	512	0.6072945901478749	0.0014044943820224719	0.225187265917603	0.05852059925093633	0.10393258426966293	29.026217228464418	0.08099305784815099	0.0014044943820224719	0.225187265917603	0.05852059925093633	0.10393258426966293	29.026217228464418	0.08099305784815099	1512580333	300	0.0014044943820224719	0.225187265917603	0.05852059925093633	0.10393258426966293	29.026217228464418	0.08099305784815099	88	COMPLETE
89	0.20177902621722846	2020-03-13 10:40:55.650561	2020-03-13 10:44:08.933475	128	128	25	0.01994067187049327	128	0.7202237112995251	0.0	0.20177902621722846	0.04915730337078652	0.09082397003745318	34.42837078651685	0.07245238151800978	0.0	0.20177902621722846	0.04915730337078652	0.09082397003745318	34.42837078651685	0.07245238151800978	1883540373	200	0.0	0.20177902621722846	0.04915730337078652	0.09082397003745318	34.42837078651685	0.07245238151800978	89	COMPLETE
90	0.08192883895131087	2020-03-13 10:44:08.943686	2020-03-13 10:46:32.211884	128	256	42	0.05648396812769976	256	1.0226119865876124	0.0	0.08192883895131087	0.011235955056179775	0.03277153558052434	49.05945692883895	0.03983337667819004	0.0	0.08192883895131087	0.011235955056179775	0.03277153558052434	49.05945692883895	0.03983337667819004	3810561878	250	0.0	0.08192883895131087	0.011235955056179775	0.03277153558052434	49.05945692883895	0.03983337667819004	90	COMPLETE
91	0.19850187265917604	2020-03-13 10:46:32.224556	2020-03-13 10:48:06.960605	64	256	1	0.0263465234187041	256	0.7527515378541728	0.010299625468164793	0.19850187265917604	0.06320224719101124	0.10767790262172285	36.25491573033708	0.08133257533706759	0.010299625468164793	0.19850187265917604	0.06320224719101124	0.10767790262172285	36.254681647940075	0.08133266804296739	2761623429	200	0.010299625468164793	0.19850187265917604	0.06320224719101124	0.10767790262172285	36.25514981273408	0.08133248444893051	91	COMPLETE
92	0.048220973782771535	2020-03-13 10:48:06.973380	2020-03-13 10:50:22.483822	256	256	76	0.0014108899198374304	128	1.0885178456675917	0.0	0.048220973782771535	0.004213483146067416	0.01451310861423221	52.662921348314605	0.03259441674725004	0.0	0.048220973782771535	0.004213483146067416	0.01451310861423221	52.662921348314605	0.03259441674725004	1160638862	150	0.0	0.048220973782771535	0.004213483146067416	0.01451310861423221	52.662921348314605	0.03259441674725004	92	COMPLETE
93	0.075374531835206	2020-03-13 10:50:22.496433	2020-03-13 10:53:38.612990	64	256	81	0.03142496817374605	256	1.1126397823956742	0.0	0.075374531835206	0.0149812734082397	0.026685393258426966	53.547284644194754	0.03753802540745064	0.0	0.075374531835206	0.0149812734082397	0.026685393258426966	53.547284644194754	0.03753802540745064	4276230254	300	0.0	0.075374531835206	0.0149812734082397	0.026685393258426966	53.547284644194754	0.03753802540745064	93	COMPLETE
94	0.33707865168539325	2020-03-13 10:53:38.623275	2020-03-13 10:55:14.693511	256	128	9	0.009680968188451915	512	0.47816479447548893	0.04868913857677903	0.33707865168539325	0.13295880149812733	0.20833333333333334	23.077247191011235	0.1461292245765975	0.04868913857677903	0.33707865168539325	0.13295880149812733	0.20833333333333334	23.077247191011235	0.1461292245765975	1323291119	300	0.04868913857677903	0.33707865168539325	0.13295880149812733	0.20833333333333334	23.077247191011235	0.1461292245765975	94	COMPLETE
95	0.10346441947565543	2020-03-13 10:55:14.705343	2020-03-13 10:57:09.807647	256	256	2	0.07694615650536896	128	1.0234939391787552	0.016853932584269662	0.10346441947565543	0.039794007490636704	0.05852059925093633	49.37804307116105	0.05888615773036523	0.016853932584269662	0.10346441947565543	0.039794007490636704	0.05852059925093633	49.32865168539326	0.05890051154581379	1195936553	150	0.016853932584269662	0.10346441947565543	0.039794007490636704	0.05852059925093633	49.427434456928836	0.058872363676438284	95	COMPLETE
96	0.20177902621722846	2020-03-13 10:57:09.825491	2020-03-13 11:00:27.862463	64	128	24	0.0010752488848009313	128	0.7326052151428543	0.0	0.20177902621722846	0.04541198501872659	0.0852059925093633	35.13038389513109	0.06981953507111817	0.0	0.20177902621722846	0.04541198501872659	0.08567415730337079	35.13014981273408	0.06982804715828195	3196837360	200	0.0	0.20177902621722846	0.04541198501872659	0.0852059925093633	35.13061797752809	0.06981244166514836	96	COMPLETE
97	0.06694756554307116	2020-03-13 11:00:27.872800	2020-03-13 11:02:59.005235	64	256	67	0.04698671213428226	256	1.0863451992287143	0.0	0.06694756554307116	0.009831460674157303	0.026217228464419477	52.26825842696629	0.036452198301559685	0.0	0.06694756554307116	0.009831460674157303	0.026217228464419477	52.26825842696629	0.036452198301559685	2095531445	250	0.0	0.06694756554307116	0.009831460674157303	0.026217228464419477	52.26825842696629	0.036452198301559685	97	COMPLETE
98	0.09644194756554307	2020-03-13 11:02:59.017422	2020-03-13 11:07:15.674862	256	64	79	0.0016437344362933862	128	0.9953815318933559	0.0	0.09644194756554307	0.016853932584269662	0.03464419475655431	47.82162921348315	0.04323580873595597	0.0	0.09644194756554307	0.016853932584269662	0.03464419475655431	47.82162921348315	0.04323580873595597	60015763	250	0.0	0.09644194756554307	0.016853932584269662	0.03464419475655431	47.82162921348315	0.04323580873595597	98	COMPLETE
99	0.04541198501872659	2020-03-13 11:07:15.684723	2020-03-13 11:08:19.886618	64	64	90	0.07388750421790388	256	1.2434798132153821	0.0	0.04541198501872659	0.008426966292134831	0.018258426966292134	59.97050561797753	0.029435729610768645	0.0	0.04541198501872659	0.008426966292134831	0.018258426966292134	59.97050561797753	0.029435729610768645	3275543684	150	0.0	0.04541198501872659	0.008426966292134831	0.018258426966292134	59.97050561797753	0.029435729610768645	99	COMPLETE
