number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
54	0.9489700374531835	2020-04-05 19:19:09.285762	2020-04-05 19:23:02.196414	0.7082656038853977	128	22	256	0.0759780857274274	0.4250936329588015	0.9489700374531835	0.7560861423220974	0.8665730337078652	3.6690074906367043	0.6115511787585558	0.4250936329588015	0.9489700374531835	0.7560861423220974	0.8665730337078652	3.6690074906367043	0.6115511787585558	2592538286	350	0.4250936329588015	0.9489700374531835	0.7560861423220974	0.8665730337078652	3.6690074906367043	0.6115511787585558	54	COMPLETE
55	0.9583333333333334	2020-04-05 19:23:02.208779	2020-04-05 19:34:17.337809	6.502013493436144	256	98	512	0.06954285641696151	0.4419475655430712	0.9583333333333334	0.7790262172284644	0.8829588014981273	3.3614232209737827	0.6283426863757186	0.4419475655430712	0.9583333333333334	0.7790262172284644	0.8829588014981273	3.3614232209737827	0.6283426863757186	3236642419	550	0.4419475655430712	0.9583333333333334	0.7790262172284644	0.8829588014981273	3.3614232209737827	0.6283426863757186	55	COMPLETE
56	0.9573970037453183	2020-04-05 19:34:17.350269	2020-04-05 19:37:11.008376	2.7301482710699148	128	2	512	0.07046653591846343	0.4545880149812734	0.9573970037453183	0.7930711610486891	0.8937265917602997	3.406367041198502	0.6406609216337232	0.4545880149812734	0.9573970037453183	0.7930711610486891	0.8937265917602997	3.406367041198502	0.6406609216337232	3389969570	500	0.4545880149812734	0.9573970037453183	0.7930711610486891	0.8937265917602997	3.406367041198502	0.6406609216337232	56	COMPLETE
57	0.9559925093632958	2020-04-05 19:37:11.020573	2020-04-05 19:41:09.091826	6.653028419494859	128	62	512	0.07050268066530761	0.45552434456928836	0.9559925093632958	0.7729400749063671	0.8918539325842697	3.4133895131086143	0.6340083058237256	0.45552434456928836	0.9559925093632958	0.7729400749063671	0.8918539325842697	3.4133895131086143	0.6340083058237256	3172006215	400	0.45552434456928836	0.9559925093632958	0.7729400749063671	0.8918539325842697	3.4133895131086143	0.6340083058237256	57	COMPLETE
58	0.9550561797752809	2020-04-05 19:41:09.104024	2020-04-05 19:45:15.928099	1.5267108091377692	128	65	256	0.07462845573529657	0.4405430711610487	0.9550561797752809	0.775749063670412	0.8937265917602997	3.596441947565543	0.6285754157960125	0.4405430711610487	0.9550561797752809	0.775749063670412	0.8937265917602997	3.596441947565543	0.6285754157960125	725667343	300	0.4405430711610487	0.9550561797752809	0.775749063670412	0.8937265917602997	3.596441947565543	0.6285754157960125	58	COMPLETE
59	0.951310861423221	2020-04-05 19:45:15.940386	2020-04-05 19:47:50.291729	5.4222776926079685	64	3	128	0.07886009416647591	0.4110486891385768	0.951310861423221	0.7415730337078652	0.8632958801498127	3.8122659176029963	0.6010807194855037	0.4110486891385768	0.951310861423221	0.7415730337078652	0.8632958801498127	3.8122659176029963	0.6010807194855037	3451341000	200	0.4110486891385768	0.951310861423221	0.7415730337078652	0.8632958801498127	3.8122659176029963	0.6010807194855037	59	COMPLETE
60	0.9648876404494382	2020-04-05 19:47:50.303527	2020-04-05 19:50:46.692286	5.944476942869636	64	54	512	0.06640485239525636	0.45131086142322097	0.9648876404494382	0.7940074906367042	0.9040262172284644	3.2102059925093633	0.6390782471911912	0.45131086142322097	0.9648876404494382	0.7940074906367042	0.9040262172284644	3.2102059925093633	0.6390782471911912	126660573	400	0.45131086142322097	0.9648876404494382	0.7940074906367042	0.9040262172284644	3.2102059925093633	0.6390782471911912	60	COMPLETE
61	0.9602059925093633	2020-04-05 19:50:46.703812	2020-04-05 19:56:07.439690	8.541544884825631	256	57	256	0.06806112399711954	0.43211610486891383	0.9602059925093633	0.7883895131086143	0.8960674157303371	3.2897940074906367	0.6266882949767094	0.43211610486891383	0.9602059925093633	0.7883895131086143	0.8960674157303371	3.2897940074906367	0.6266882949767094	3654454227	300	0.43211610486891383	0.9602059925093633	0.7883895131086143	0.8960674157303371	3.2897940074906367	0.6266882949767094	61	COMPLETE
62	0.9606741573033708	2020-04-05 19:56:07.449703	2020-04-05 20:05:48.546654	3.304387665185745	256	50	512	0.0695430780098205	0.4639513108614232	0.9606741573033708	0.8000936329588015	0.900749063670412	3.3604868913857677	0.6464407517585409	0.4639513108614232	0.9606741573033708	0.8000936329588015	0.900749063670412	3.3604868913857677	0.6464407517585409	4136790746	650	0.4639513108614232	0.9606741573033708	0.8000936329588015	0.900749063670412	3.3604868913857677	0.6464407517585409	62	COMPLETE
63	0.9461610486891385	2020-04-05 20:05:48.558966	2020-04-05 20:08:39.289847	2.348810835217381	64	2	128	0.07662913804064585	0.4307116104868914	0.9461610486891385	0.7602996254681648	0.8618913857677902	3.694756554307116	0.6153472158038094	0.4307116104868914	0.9461610486891385	0.7602996254681648	0.8618913857677902	3.694756554307116	0.6153472158038094	710850541	200	0.4307116104868914	0.9461610486891385	0.7602996254681648	0.8618913857677902	3.694756554307116	0.6153472158038094	63	COMPLETE
64	0.9620786516853933	2020-04-05 20:08:39.302115	2020-04-05 20:13:07.789099	4.33017491961552	128	29	512	0.06685213514425781	0.449438202247191	0.9620786516853933	0.7949438202247191	0.8848314606741573	3.2275280898876404	0.6358172958199864	0.449438202247191	0.9620786516853933	0.7949438202247191	0.8848314606741573	3.2275280898876404	0.6358172958199864	2395067512	500	0.449438202247191	0.9620786516853933	0.7949438202247191	0.8848314606741573	3.2275280898876404	0.6358172958199864	64	COMPLETE
65	0.9616104868913857	2020-04-05 20:13:07.801055	2020-04-05 20:22:19.666084	1.0615504523113055	256	88	256	0.06955418361382287	0.45365168539325845	0.9616104868913857	0.797752808988764	0.897003745318352	3.3497191011235956	0.6399882952049556	0.45365168539325845	0.9616104868913857	0.797752808988764	0.897003745318352	3.3497191011235956	0.6399882952049556	1000640137	350	0.45365168539325845	0.9616104868913857	0.797752808988764	0.897003745318352	3.3497191011235956	0.6399882952049556	65	COMPLETE
66	0.9330524344569289	2020-04-05 20:22:19.678527	2020-04-05 20:25:48.567890	0.8689636927815831	64	59	512	0.08083409730917059	0.41807116104868913	0.9330524344569289	0.7308052434456929	0.8539325842696629	3.9077715355805243	0.6004839925212813	0.41807116104868913	0.9330524344569289	0.7308052434456929	0.8539325842696629	3.9077715355805243	0.6004839925212813	480768573	400	0.41807116104868913	0.9330524344569289	0.7308052434456929	0.8539325842696629	3.9077715355805243	0.6004839925212813	66	COMPLETE
67	0.949438202247191	2020-04-05 20:25:48.580158	2020-04-05 20:32:30.385266	4.6484812967687885	256	26	128	0.07823804926130684	0.46114232209737827	0.949438202247191	0.7729400749063671	0.8796816479400749	3.771067415730337	0.6357850982982415	0.46114232209737827	0.949438202247191	0.7729400749063671	0.8796816479400749	3.771067415730337	0.6357850982982415	2875416086	250	0.46114232209737827	0.949438202247191	0.7729400749063671	0.8796816479400749	3.771067415730337	0.6357850982982415	67	COMPLETE
68	0.9424157303370787	2020-04-05 20:32:30.397606	2020-04-05 20:36:17.999809	9.280407667825532	128	3	128	0.08006754328674648	0.4330524344569288	0.9424157303370787	0.7420411985018727	0.8567415730337079	3.864232209737828	0.6106299460419222	0.4330524344569288	0.9424157303370787	0.7420411985018727	0.8567415730337079	3.864232209737828	0.6106299460419222	3970942099	250	0.4330524344569288	0.9424157303370787	0.7420411985018727	0.8567415730337079	3.864232209737828	0.6106299460419222	68	COMPLETE
69	0.9573970037453183	2020-04-05 20:36:18.010557	2020-04-05 20:39:18.914747	7.517850094092064	64	60	512	0.06853535146825714	0.46114232209737827	0.9573970037453183	0.7883895131086143	0.8848314606741573	3.3038389513108615	0.6410459974922781	0.46114232209737827	0.9573970037453183	0.7883895131086143	0.8848314606741573	3.3038389513108615	0.6410459974922781	1538574088	350	0.46114232209737827	0.9573970037453183	0.7883895131086143	0.8848314606741573	3.3038389513108615	0.6410459974922781	69	COMPLETE
70	0.9555243445692884	2020-04-05 20:39:18.926859	2020-04-05 20:42:12.049420	5.927557905840698	64	33	512	0.07277718979833919	0.4302434456928839	0.9555243445692884	0.7823033707865169	0.8810861423220974	3.5149812734082397	0.6208521267547115	0.4302434456928839	0.9555243445692884	0.7823033707865169	0.8810861423220974	3.5149812734082397	0.6208521267547115	2466674252	400	0.4302434456928839	0.9555243445692884	0.7823033707865169	0.8810861423220974	3.5149812734082397	0.6208521267547115	70	COMPLETE
71	0.9545880149812734	2020-04-05 20:42:12.061663	2020-04-05 20:45:12.139090	3.6924045160589642	64	18	512	0.07300285254831841	0.4583333333333333	0.9545880149812734	0.7860486891385767	0.8838951310861424	3.526685393258427	0.6397161863317657	0.4583333333333333	0.9545880149812734	0.7860486891385767	0.8838951310861424	3.526685393258427	0.6397161863317657	1870260190	350	0.4583333333333333	0.9545880149812734	0.7860486891385767	0.8838951310861424	3.526685393258427	0.6397161863317657	71	COMPLETE
72	0.9531835205992509	2020-04-05 20:45:12.151409	2020-04-05 20:50:34.908134	2.420310312319623	128	80	512	0.07292089389012743	0.4499063670411985	0.9531835205992509	0.7860486891385767	0.8843632958801498	3.5280898876404496	0.6342725348894968	0.4499063670411985	0.9531835205992509	0.7860486891385767	0.8843632958801498	3.5280898876404496	0.6342725348894968	1843878162	450	0.4499063670411985	0.9531835205992509	0.7860486891385767	0.8843632958801498	3.5280898876404496	0.6342725348894968	72	COMPLETE
73	0.9569288389513109	2020-04-05 20:50:34.920303	2020-04-05 20:54:37.461825	3.935825808414755	128	26	512	0.0710797256245958	0.4559925093632959	0.9569288389513109	0.7808988764044944	0.8848314606741573	3.436797752808989	0.6359489765190613	0.4559925093632959	0.9569288389513109	0.7808988764044944	0.8848314606741573	3.436797752808989	0.6359489765190613	3308314202	550	0.4559925093632959	0.9569288389513109	0.7808988764044944	0.8848314606741573	3.436797752808989	0.6359489765190613	73	COMPLETE
74	0.9569288389513109	2020-04-05 20:54:37.474853	2020-04-05 21:04:27.537371	7.2793628155997325	256	95	256	0.07261795890151282	0.44569288389513106	0.9569288389513109	0.7696629213483146	0.8773408239700374	3.5060861423220975	0.628286668194	0.44569288389513106	0.9569288389513109	0.7696629213483146	0.8773408239700374	3.5060861423220975	0.628286668194	4263315258	400	0.44569288389513106	0.9569288389513109	0.7696629213483146	0.8773408239700374	3.5060861423220975	0.628286668194	74	COMPLETE
75	0.9288389513108615	2020-04-05 21:04:27.556193	2020-04-05 21:08:19.298580	6.969455452524922	64	20	128	0.08786218829037908	0.4091760299625468	0.9288389513108615	0.7031835205992509	0.8309925093632958	4.247659176029963	0.5845904013367201	0.4091760299625468	0.9288389513108615	0.7031835205992509	0.8309925093632958	4.247659176029963	0.5845904013367201	3802248649	200	0.4091760299625468	0.9288389513108615	0.7031835205992509	0.8309925093632958	4.247659176029963	0.5845904013367201	75	COMPLETE
76	0.9470973782771536	2020-04-05 21:08:19.310854	2020-04-05 21:15:43.877737	5.274855263246326	256	79	128	0.07519855599480678	0.44569288389513106	0.9470973782771536	0.7612359550561798	0.8665730337078652	3.634831460674157	0.622020520931354	0.44569288389513106	0.9470973782771536	0.7612359550561798	0.8665730337078652	3.634831460674157	0.622020520931354	95026756	250	0.44569288389513106	0.9470973782771536	0.7612359550561798	0.8665730337078652	3.634831460674157	0.622020520931354	76	COMPLETE
77	0.9555243445692884	2020-04-05 21:15:43.890039	2020-04-05 21:24:41.981591	1.6361154187844273	256	58	512	0.07040414702380948	0.4452247191011236	0.9555243445692884	0.7851123595505618	0.8923220973782772	3.412921348314607	0.6318625874166764	0.4452247191011236	0.9555243445692884	0.7851123595505618	0.8923220973782772	3.412921348314607	0.6318625874166764	4283116075	600	0.4452247191011236	0.9555243445692884	0.7851123595505618	0.8923220973782772	3.412921348314607	0.6318625874166764	77	COMPLETE
78	0.9283707865168539	2020-04-05 21:24:41.993644	2020-04-05 21:28:12.558331	8.703955068652558	64	44	128	0.08503655622598161	0.39091760299625467	0.9283707865168539	0.7059925093632958	0.8183520599250936	4.109550561797753	0.574826606743054	0.39091760299625467	0.9283707865168539	0.7059925093632958	0.8183520599250936	4.109550561797753	0.574826606743054	4039695894	200	0.39091760299625467	0.9283707865168539	0.7059925093632958	0.8183520599250936	4.109550561797753	0.574826606743054	78	COMPLETE
79	0.9573970037453183	2020-04-05 21:28:12.570523	2020-04-05 21:35:01.631496	9.634143823751577	128	97	512	0.06862271148868407	0.4714419475655431	0.9573970037453183	0.7897940074906367	0.8941947565543071	3.3127340823970037	0.6502256843718719	0.4714419475655431	0.9573970037453183	0.7897940074906367	0.8941947565543071	3.3127340823970037	0.6502256843718719	2249799320	500	0.4714419475655431	0.9573970037453183	0.7897940074906367	0.8941947565543071	3.3127340823970037	0.6502256843718719	79	COMPLETE
80	0.9620786516853933	2020-04-05 21:35:01.643555	2020-04-05 21:41:04.069117	4.291306843243766	256	33	512	0.06699992880950706	0.4545880149812734	0.9620786516853933	0.7823033707865169	0.8890449438202247	3.2420411985018727	0.6369080289605606	0.4545880149812734	0.9620786516853933	0.7823033707865169	0.8890449438202247	3.2420411985018727	0.6369080289605606	219971975	550	0.4545880149812734	0.9620786516853933	0.7823033707865169	0.8890449438202247	3.2420411985018727	0.6369080289605606	80	COMPLETE
81	0.9264981273408239	2020-04-05 21:41:04.081391	2020-04-05 21:44:43.661809	3.424527584009113	64	64	128	0.08668855016995292	0.39840823970037453	0.9264981273408239	0.7322097378277154	0.8450374531835206	4.184925093632959	0.5860259320185676	0.39840823970037453	0.9264981273408239	0.7322097378277154	0.8450374531835206	4.184925093632959	0.5860259320185676	1353851521	200	0.39840823970037453	0.9264981273408239	0.7322097378277154	0.8450374531835206	4.184925093632959	0.5860259320185676	81	COMPLETE
82	0.9517790262172284	2020-04-05 21:44:43.672371	2020-04-05 21:50:35.477268	3.9965406316182586	256	47	512	0.07200979971769876	0.4442883895131086	0.9517790262172284	0.7696629213483146	0.8913857677902621	3.485955056179775	0.6273558758426022	0.4442883895131086	0.9517790262172284	0.7696629213483146	0.8913857677902621	3.485955056179775	0.6273558758426022	2028662146	450	0.4442883895131086	0.9517790262172284	0.7696629213483146	0.8913857677902621	3.485955056179775	0.6273558758426022	82	COMPLETE
83	0.9531835205992509	2020-04-05 21:50:35.489414	2020-04-05 21:55:03.295273	8.575673741659944	128	22	512	0.07328135690264655	0.43773408239700373	0.9531835205992509	0.775749063670412	0.8815543071161048	3.543539325842697	0.6242537407535163	0.43773408239700373	0.9531835205992509	0.775749063670412	0.8815543071161048	3.543539325842697	0.6242537407535163	3084259361	600	0.43773408239700373	0.9531835205992509	0.775749063670412	0.8815543071161048	3.543539325842697	0.6242537407535163	83	COMPLETE
84	0.9442883895131086	2020-04-05 21:55:03.306156	2020-04-05 21:58:23.026274	3.6821539027329595	64	94	256	0.07925474702220145	0.426498127340824	0.9442883895131086	0.7401685393258427	0.8590823970037453	3.8305243445692883	0.6077810143856718	0.426498127340824	0.9442883895131086	0.7401685393258427	0.8590823970037453	3.8305243445692883	0.6077810143856718	3824028452	250	0.426498127340824	0.9442883895131086	0.7401685393258427	0.8590823970037453	3.8305243445692883	0.6077810143856718	84	COMPLETE
85	0.947565543071161	2020-04-05 21:58:23.038443	2020-04-05 22:05:21.308790	7.433470182091379	256	59	128	0.0777279124351058	0.4353932584269663	0.947565543071161	0.7523408239700374	0.8689138576779026	3.7485955056179776	0.6157328521560718	0.4353932584269663	0.947565543071161	0.7523408239700374	0.8689138576779026	3.7485955056179776	0.6157328521560718	993352101	250	0.4353932584269663	0.947565543071161	0.7523408239700374	0.8689138576779026	3.7485955056179776	0.6157328521560718	85	COMPLETE
86	0.949438202247191	2020-04-05 22:05:21.319092	2020-04-05 22:08:19.799058	8.651593080530791	64	3	128	0.07649258429477557	0.4330524344569288	0.949438202247191	0.7584269662921348	0.8623595505617978	3.695692883895131	0.6146251082943731	0.4330524344569288	0.949438202247191	0.7584269662921348	0.8623595505617978	3.695692883895131	0.6146251082943731	1570814841	200	0.4330524344569288	0.949438202247191	0.7584269662921348	0.8623595505617978	3.695692883895131	0.6146251082943731	86	COMPLETE
87	0.9616104868913857	2020-04-05 22:08:19.811456	2020-04-05 22:12:05.839369	6.3795551200015925	128	24	512	0.06825940813677392	0.4592696629213483	0.9616104868913857	0.8029026217228464	0.9012172284644194	3.295880149812734	0.6460210860697283	0.4592696629213483	0.9616104868913857	0.8029026217228464	0.9012172284644194	3.295880149812734	0.6460210860697283	3894976824	500	0.4592696629213483	0.9616104868913857	0.8029026217228464	0.9012172284644194	3.295880149812734	0.6460210860697283	87	COMPLETE
88	0.9367977528089888	2020-04-05 22:12:05.851955	2020-04-05 22:17:59.024399	2.0200114310413997	128	72	128	0.08302626345125254	0.39419475655430714	0.9367977528089888	0.7036516853932584	0.8267790262172284	4.005149812734082	0.579593068766443	0.39419475655430714	0.9367977528089888	0.7036516853932584	0.8267790262172284	4.005149812734082	0.579593068766443	3917134320	250	0.39419475655430714	0.9367977528089888	0.7036516853932584	0.8267790262172284	4.005149812734082	0.579593068766443	88	COMPLETE
89	0.9559925093632958	2020-04-05 22:17:59.036581	2020-04-05 22:21:45.514607	2.57385594219549	64	92	512	0.07246088237442383	0.43586142322097376	0.9559925093632958	0.7771535580524345	0.8703183520599251	3.5042134831460676	0.6215259962483949	0.43586142322097376	0.9559925093632958	0.7771535580524345	0.8703183520599251	3.5042134831460676	0.6215259962483949	3929203430	400	0.43586142322097376	0.9559925093632958	0.7771535580524345	0.8703183520599251	3.5042134831460676	0.6215259962483949	89	COMPLETE
90	0.9606741573033708	2020-04-05 22:21:45.526493	2020-04-05 22:25:33.980932	5.754263175832121	128	28	512	0.06752625926422158	0.4396067415730337	0.9606741573033708	0.7907303370786517	0.8974719101123596	3.2659176029962547	0.630271153691462	0.4396067415730337	0.9606741573033708	0.7907303370786517	0.8974719101123596	3.2659176029962547	0.630271153691462	1020001605	500	0.4396067415730337	0.9606741573033708	0.7907303370786517	0.8974719101123596	3.2659176029962547	0.630271153691462	90	COMPLETE
91	0.9644194756554307	2020-04-05 22:25:33.993087	2020-04-05 22:36:00.822998	4.182247154857701	256	99	256	0.07197659982068373	0.4545880149812734	0.9644194756554307	0.7837078651685393	0.8820224719101124	3.477996254681648	0.6389685395350178	0.4545880149812734	0.9644194756554307	0.7837078651685393	0.8820224719101124	3.477996254681648	0.6389685395350178	945664223	400	0.4545880149812734	0.9644194756554307	0.7837078651685393	0.8820224719101124	3.477996254681648	0.6389685395350178	91	COMPLETE
92	0.9559925093632958	2020-04-05 22:36:00.835076	2020-04-05 22:39:40.145493	6.119638152940755	128	26	512	0.0702239596180283	0.46254681647940077	0.9559925093632958	0.7963483146067416	0.8899812734082397	3.386704119850187	0.6435627066742883	0.46254681647940077	0.9559925093632958	0.7963483146067416	0.8899812734082397	3.386704119850187	0.6435627066742883	403002062	500	0.46254681647940077	0.9559925093632958	0.7963483146067416	0.8899812734082397	3.386704119850187	0.6435627066742883	92	COMPLETE
93	0.9658239700374532	2020-04-05 22:39:40.158042	2020-04-05 22:46:05.432521	9.402331902220094	128	90	512	0.06798282988484572	0.4541198501872659	0.9658239700374532	0.7921348314606742	0.8984082397003745	3.283707865168539	0.638269439445305	0.4541198501872659	0.9658239700374532	0.7921348314606742	0.8984082397003745	3.283707865168539	0.638269439445305	464424700	500	0.4541198501872659	0.9658239700374532	0.7921348314606742	0.8984082397003745	3.283707865168539	0.638269439445305	93	COMPLETE
94	0.9597378277153558	2020-04-05 22:46:05.444562	2020-04-05 22:49:37.081587	9.94624069679053	256	18	512	0.07142316315877723	0.43352059925093633	0.9597378277153558	0.7780898876404494	0.8913857677902621	3.4602059925093633	0.6229501780691479	0.43352059925093633	0.9597378277153558	0.7780898876404494	0.8913857677902621	3.4602059925093633	0.6229501780691479	1942528075	450	0.43352059925093633	0.9597378277153558	0.7780898876404494	0.8913857677902621	3.4602059925093633	0.6229501780691479	94	COMPLETE
95	0.9658239700374532	2020-04-05 22:49:37.093553	2020-04-05 22:59:40.555474	6.296808885981301	256	84	512	0.07095324965490356	0.4545880149812734	0.9658239700374532	0.7869850187265918	0.8890449438202247	3.428370786516854	0.6373806663540278	0.4545880149812734	0.9658239700374532	0.7869850187265918	0.8890449438202247	3.428370786516854	0.6373806663540278	1969130442	550	0.4545880149812734	0.9658239700374532	0.7869850187265918	0.8890449438202247	3.428370786516854	0.6373806663540278	95	COMPLETE
96	0.951310861423221	2020-04-05 22:59:40.569771	2020-04-05 23:07:30.152692	4.037810496282205	256	96	128	0.07409108631148907	0.43773408239700373	0.951310861423221	0.7752808988764045	0.8778089887640449	3.579119850187266	0.6234995748668308	0.43773408239700373	0.951310861423221	0.7752808988764045	0.8778089887640449	3.579119850187266	0.6234995748668308	1404221437	250	0.43773408239700373	0.951310861423221	0.7752808988764045	0.8778089887640449	3.579119850187266	0.6234995748668308	96	COMPLETE
97	0.9339887640449438	2020-04-05 23:07:30.163545	2020-04-05 23:12:00.460680	1.866361064561223	64	100	128	0.08274967295086283	0.4147940074906367	0.9339887640449438	0.7219101123595506	0.8426966292134831	3.9920411985018727	0.5922388694977192	0.4147940074906367	0.9339887640449438	0.7219101123595506	0.8426966292134831	3.9920411985018727	0.5922388694977192	963423357	200	0.4147940074906367	0.9339887640449438	0.7219101123595506	0.8426966292134831	3.9920411985018727	0.5922388694977192	97	COMPLETE
98	0.9559925093632958	2020-04-05 23:12:00.471719	2020-04-05 23:14:31.302335	7.7166114097951874	64	4	256	0.07023308666035784	0.44569288389513106	0.9559925093632958	0.7827715355805244	0.8852996254681648	3.3885767790262173	0.6317267921797777	0.44569288389513106	0.9559925093632958	0.7827715355805244	0.8852996254681648	3.3885767790262173	0.6317267921797777	2215123958	250	0.44569288389513106	0.9559925093632958	0.7827715355805244	0.8852996254681648	3.3885767790262173	0.6317267921797777	98	COMPLETE
99	0.9358614232209738	2020-04-05 23:14:31.314596	2020-04-05 23:18:38.857079	6.7158429081440465	64	53	128	0.0813238010942336	0.4058988764044944	0.9358614232209738	0.7228464419475655	0.8473782771535581	3.926498127340824	0.5890970756992947	0.4058988764044944	0.9358614232209738	0.7228464419475655	0.8473782771535581	3.926498127340824	0.5890970756992947	583752512	200	0.4058988764044944	0.9358614232209738	0.7228464419475655	0.8473782771535581	3.926498127340824	0.5890970756992947	99	COMPLETE
