number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
50	0.11329588014981273	2020-03-14 01:08:07.704307	2020-03-14 01:09:40.826456	8.807934534336427	0.05563384402426699	128	81	0.04445266912361613	256	0.9425257271773109	0.011704119850187267	0.11329588014981273	0.03745318352059925	0.06179775280898876	45.41619850187266	0.05876357697134652	0.011704119850187267	0.11329588014981273	0.03745318352059925	0.06179775280898876	45.41619850187266	0.05876357697134652	2767142872	200	0.011704119850187267	0.11329588014981273	0.03745318352059925	0.06179775280898876	45.41619850187266	0.05876357697134652	50	COMPLETE
51	0.12265917602996254	2020-03-14 01:09:40.838716	2020-03-14 01:10:40.167010	3.6651066694565984	0.049179675113069	128	24	0.039254882198778346	256	0.9168461294563954	0.011235955056179775	0.12265917602996254	0.03745318352059925	0.060861423220973786	44.14559925093633	0.06085690054426195	0.011235955056179775	0.12265917602996254	0.03745318352059925	0.060861423220973786	44.14559925093633	0.06085690054426195	3769076284	150	0.011235955056179775	0.12265917602996254	0.03745318352059925	0.060861423220973786	44.14559925093633	0.06085690054426195	51	COMPLETE
52	0.11376404494382023	2020-03-14 01:10:40.184243	2020-03-14 01:12:43.290139	6.1159250817159645	0.010207386156540292	256	38	0.004905452745849801	256	0.9454141100624416	0.011235955056179775	0.11376404494382023	0.03136704119850187	0.05571161048689138	45.58801498127341	0.05623063672547205	0.011235955056179775	0.11376404494382023	0.03136704119850187	0.05571161048689138	45.58801498127341	0.05623063672547205	1861170098	250	0.011235955056179775	0.11376404494382023	0.03136704119850187	0.05571161048689138	45.58801498127341	0.05623063672547205	52	COMPLETE
53	0.11329588014981273	2020-03-14 01:12:43.302849	2020-03-14 01:15:23.679374	7.51238907637447	0.06555926432271496	64	37	0.023518139155593858	128	0.9644020080116441	0.012640449438202247	0.11329588014981273	0.03604868913857678	0.05664794007490637	46.58380149812734	0.057921810475132646	0.012640449438202247	0.11329588014981273	0.03604868913857678	0.05664794007490637	46.58380149812734	0.057921810475132646	3150843506	200	0.012640449438202247	0.11329588014981273	0.03604868913857678	0.05664794007490637	46.58380149812734	0.057921810475132646	53	COMPLETE
54	0.10908239700374532	2020-03-14 01:15:23.691623	2020-03-14 01:16:56.716591	9.464011888456405	0.021256577962719327	128	78	0.045972197844042266	256	0.9593828953872348	0.009363295880149813	0.10908239700374532	0.026685393258426966	0.047752808988764044	46.24250936329588	0.05352613100737832	0.009363295880149813	0.10908239700374532	0.026685393258426966	0.047752808988764044	46.24250936329588	0.05352613100737832	534207306	200	0.009363295880149813	0.10908239700374532	0.026685393258426966	0.047752808988764044	46.24250936329588	0.05352613100737832	54	COMPLETE
55	0.14279026217228463	2020-03-14 01:16:56.729510	2020-03-14 01:18:43.084942	1.702441624175008	0.05673786927949378	256	68	0.016181271251089806	512	0.9071524086493775	0.018726591760299626	0.14279026217228463	0.047752808988764044	0.07771535580524344	43.638810861423224	0.06989323715929975	0.018726591760299626	0.14279026217228463	0.047752808988764044	0.07771535580524344	43.63857677902622	0.06989353049563686	585425074	300	0.018726591760299626	0.14279026217228463	0.047752808988764044	0.07771535580524344	43.639044943820224	0.06989295393800876	55	COMPLETE
56	0.10861423220973783	2020-03-14 01:18:43.103274	2020-03-14 01:19:28.286838	5.478368643519857	0.056260678174104094	64	18	0.002118408223016586	512	0.9726693000320052	0.012640449438202247	0.10861423220973783	0.02949438202247191	0.0552434456928839	46.86329588014981	0.05623610361248539	0.012640449438202247	0.10861423220973783	0.02949438202247191	0.0552434456928839	46.86329588014981	0.05623610361248539	2668810986	200	0.012640449438202247	0.10861423220973783	0.02949438202247191	0.0552434456928839	46.86329588014981	0.05623610361248539	56	COMPLETE
57	0.1151685393258427	2020-03-14 01:19:28.298296	2020-03-14 01:20:53.440601	3.4191584032802536	0.059099106100532456	128	60	0.0011457674143802118	512	0.9475582344762716	0.007958801498127341	0.1151685393258427	0.02902621722846442	0.0552434456928839	45.58263108614232	0.05438978743974937	0.007958801498127341	0.1151685393258427	0.02902621722846442	0.0552434456928839	45.58239700374532	0.0543932298279406	3583988904	300	0.007958801498127341	0.1151685393258427	0.02902621722846442	0.0552434456928839	45.58286516853933	0.05438672753913494	57	COMPLETE
58	0.10299625468164794	2020-03-14 01:20:53.453307	2020-03-14 01:22:49.415273	7.937800595204886	0.067449135792406	256	26	0.008553707956195152	128	0.9875406025000237	0.010299625468164793	0.10299625468164794	0.0299625468164794	0.05102996254681648	47.62874531835206	0.053654380610820576	0.010299625468164793	0.10299625468164794	0.0299625468164794	0.05102996254681648	47.62874531835206	0.053654380610820576	3212265139	150	0.010299625468164793	0.10299625468164794	0.0299625468164794	0.05102996254681648	47.62874531835206	0.053654380610820576	58	COMPLETE
59	0.11610486891385768	2020-03-14 01:22:49.428002	2020-03-14 01:24:31.347079	1.262945689830075	0.017782631769482634	64	67	0.003969968067425946	256	0.9711546566884979	0.009831460674157303	0.11610486891385768	0.03323970037453183	0.052434456928838954	46.853932584269664	0.05576460386902255	0.009831460674157303	0.11610486891385768	0.03323970037453183	0.052434456928838954	46.853932584269664	0.05576460386902255	1864830112	200	0.009831460674157303	0.11610486891385768	0.03323970037453183	0.052434456928838954	46.853932584269664	0.05576460386902255	59	COMPLETE
60	0.10440074906367042	2020-03-14 01:24:31.359300	2020-03-14 01:26:31.783398	1.2089440774829923	0.023989241041707143	128	68	0.09148597344009128	128	0.9663988686853859	0.012640449438202247	0.10440074906367042	0.035580524344569285	0.056179775280898875	46.49016853932584	0.05782048863744916	0.012640449438202247	0.10440074906367042	0.035580524344569285	0.056179775280898875	46.49016853932584	0.05782048863744916	3262313660	150	0.012640449438202247	0.10440074906367042	0.035580524344569285	0.056179775280898875	46.49016853932584	0.05782048863744916	60	COMPLETE
61	0.11750936329588015	2020-03-14 01:26:31.795722	2020-03-14 01:28:22.790040	4.311377850299134	0.06208053788813529	128	99	0.00862235076415171	256	0.9294599630679824	0.012640449438202247	0.11750936329588015	0.03277153558052434	0.060861423220973786	44.78698501872659	0.05909603904149433	0.012640449438202247	0.11750936329588015	0.03277153558052434	0.060861423220973786	44.78698501872659	0.05909603904149433	3118179617	200	0.012640449438202247	0.11750936329588015	0.03277153558052434	0.060861423220973786	44.78698501872659	0.05909603904149433	61	COMPLETE
62	0.14279026217228463	2020-03-14 01:28:22.802656	2020-03-14 01:29:21.289509	3.286771859685234	0.033110639297605444	256	30	0.08010852673228433	512	0.8766240572438257	0.007958801498127341	0.14279026217228463	0.033707865168539325	0.07209737827715355	42.177434456928836	0.06101524944217627	0.007958801498127341	0.14279026217228463	0.033707865168539325	0.07209737827715355	42.177434456928836	0.06101524944217627	3257930314	200	0.007958801498127341	0.14279026217228463	0.033707865168539325	0.07209737827715355	42.177434456928836	0.06101524944217627	62	COMPLETE
63	0.11235955056179775	2020-03-14 01:29:21.302179	2020-03-14 01:32:17.624443	8.06385057044441	0.041657319348134846	128	69	0.0019101729538529171	256	0.9488799323193547	0.008895131086142321	0.11235955056179775	0.03417602996254682	0.05711610486891386	45.72284644194757	0.05559853189642004	0.008895131086142321	0.11235955056179775	0.03417602996254682	0.05711610486891386	45.72284644194757	0.05559853189642004	601806132	300	0.008895131086142321	0.11235955056179775	0.03417602996254682	0.05711610486891386	45.72284644194757	0.05559853189642004	63	COMPLETE
64	0.1104868913857678	2020-03-14 01:32:17.637254	2020-03-14 01:34:01.543299	6.2995339717082866	0.05832367417716996	64	56	0.045956585605420285	128	0.9511455091157726	0.010767790262172285	0.1104868913857678	0.035580524344569285	0.05571161048689138	45.85159176029963	0.056574140110822915	0.010767790262172285	0.1104868913857678	0.035580524344569285	0.05571161048689138	45.85159176029963	0.056574140110822915	1809113937	150	0.010767790262172285	0.1104868913857678	0.035580524344569285	0.05571161048689138	45.85159176029963	0.056574140110822915	64	COMPLETE
65	0.12968164794007492	2020-03-14 01:34:01.555241	2020-03-14 01:34:56.828731	1.2471858356631873	0.020536064194337383	128	86	0.08059774087416997	512	0.9234421510739454	0.011704119850187267	0.12968164794007492	0.04073033707865169	0.06835205992509363	44.50234082397004	0.06190413437655493	0.011704119850187267	0.12968164794007492	0.04073033707865169	0.06835205992509363	44.50234082397004	0.06190413437655493	1065795172	200	0.011704119850187267	0.12968164794007492	0.04073033707865169	0.06835205992509363	44.50234082397004	0.06190413437655493	65	COMPLETE
66	0.12827715355805244	2020-03-14 01:34:56.841537	2020-03-14 01:36:02.077458	1.7281662815628	0.0352362386291703	128	51	0.06535327936059332	512	0.9221491866338691	0.013576779026217229	0.12827715355805244	0.03932584269662921	0.0650749063670412	44.323970037453186	0.0629718315528846	0.013576779026217229	0.12827715355805244	0.03932584269662921	0.0650749063670412	44.323970037453186	0.0629718315528846	3564044403	250	0.013576779026217229	0.12827715355805244	0.03932584269662921	0.0650749063670412	44.323970037453186	0.0629718315528846	66	COMPLETE
67	0.10533707865168539	2020-03-14 01:36:02.089742	2020-03-14 01:37:46.825681	2.602651374709294	0.0186167679271542	64	95	0.025252233660430973	128	0.9540610051415651	0.008895131086142321	0.10533707865168539	0.03277153558052434	0.054775280898876406	45.92649812734082	0.05485521888453537	0.008895131086142321	0.10533707865168539	0.03277153558052434	0.054775280898876406	45.92649812734082	0.05485521888453537	2180503279	150	0.008895131086142321	0.10533707865168539	0.03277153558052434	0.054775280898876406	45.92649812734082	0.05485521888453537	67	COMPLETE
68	0.12968164794007492	2020-03-14 01:37:46.838286	2020-03-14 01:39:54.176880	1.6626621828416632	0.02836927458495097	256	72	0.009024789338200596	512	0.9281731148063788	0.015917602996254682	0.12968164794007492	0.04119850187265917	0.06882022471910113	44.659176029962545	0.06383967763340624	0.015917602996254682	0.12968164794007492	0.04119850187265917	0.06882022471910113	44.659176029962545	0.06383967763340624	2865863897	350	0.015917602996254682	0.12968164794007492	0.04119850187265917	0.06882022471910113	44.659176029962545	0.06383967763340624	68	COMPLETE
69	0.11235955056179775	2020-03-14 01:39:54.194218	2020-03-14 01:41:23.475629	7.826909476402884	0.04496164358109068	128	84	0.0018291259215262904	256	0.9285788724202425	0.010299625468164793	0.11235955056179775	0.02902621722846442	0.05337078651685393	44.699438202247194	0.05604206822506077	0.010299625468164793	0.11235955056179775	0.02902621722846442	0.05337078651685393	44.699438202247194	0.05604206822506077	1753068779	200	0.010299625468164793	0.11235955056179775	0.02902621722846442	0.05337078651685393	44.699438202247194	0.05604206822506077	69	COMPLETE
70	0.11189138576779026	2020-03-14 01:41:23.487837	2020-03-14 01:42:29.855755	3.029952012521124	0.0554355098002004	256	79	0.04563997403815042	256	0.9308166765923567	0.012172284644194757	0.11189138576779026	0.026685393258426966	0.0552434456928839	44.79494382022472	0.05693129160420909	0.012172284644194757	0.11189138576779026	0.026685393258426966	0.0552434456928839	44.79494382022472	0.05693129160420909	2853535447	150	0.012172284644194757	0.11189138576779026	0.026685393258426966	0.0552434456928839	44.79494382022472	0.05693129160420909	70	COMPLETE
71	0.149812734082397	2020-03-14 01:42:29.868146	2020-03-14 01:43:22.371151	4.991480613183926	0.09066080545537436	256	36	0.02209969867388456	512	0.8616641695517	0.012172284644194757	0.149812734082397	0.046348314606741575	0.07069288389513109	41.36212546816479	0.06725552648481506	0.012172284644194757	0.149812734082397	0.046348314606741575	0.07069288389513109	41.36189138576779	0.06725595956973089	211896038	200	0.012172284644194757	0.149812734082397	0.046348314606741575	0.07069288389513109	41.3623595505618	0.06725511144510404	71	COMPLETE
72	0.11797752808988764	2020-03-14 01:43:22.389891	2020-03-14 01:44:49.448937	5.480186798141778	0.0873908566788123	128	71	0.006951509969125404	512	0.9618750191093091	0.007958801498127341	0.11797752808988764	0.027153558052434457	0.04962546816479401	46.32022471910113	0.05379878152650324	0.007958801498127341	0.11797752808988764	0.027153558052434457	0.04962546816479401	46.32022471910113	0.05379878152650324	1289087426	300	0.007958801498127341	0.11797752808988764	0.027153558052434457	0.04962546816479401	46.32022471910113	0.05379878152650324	72	COMPLETE
73	0.11470037453183521	2020-03-14 01:44:49.461109	2020-03-14 01:48:31.527885	8.737029801612776	0.042684717686115044	256	77	0.0020607474383939717	128	0.9599708608571398	0.007958801498127341	0.11470037453183521	0.02902621722846442	0.050093632958801496	46.20505617977528	0.05330424420492089	0.007958801498127341	0.11470037453183521	0.02902621722846442	0.050093632958801496	46.20505617977528	0.05330424420492089	1633004521	250	0.007958801498127341	0.11470037453183521	0.02902621722846442	0.050093632958801496	46.20505617977528	0.05330424420492089	73	COMPLETE
74	0.11657303370786516	2020-03-14 01:48:31.540301	2020-03-14 01:50:51.508936	9.687571872268705	0.013728403282259027	256	15	0.0016956721443306681	256	0.9588977696325225	0.011704119850187267	0.11657303370786516	0.04073033707865169	0.0599250936329588	46.20365168539326	0.05859731022447422	0.011704119850187267	0.11657303370786516	0.04073033707865169	0.0599250936329588	46.20365168539326	0.05859731022447422	1017864365	300	0.011704119850187267	0.11657303370786516	0.04073033707865169	0.0599250936329588	46.20365168539326	0.05859731022447422	74	COMPLETE
75	0.11423220973782772	2020-03-14 01:50:51.521650	2020-03-14 01:53:34.597865	5.298705333443913	0.04426878398541707	256	64	0.0025863315064972936	128	0.9551867749533277	0.009363295880149813	0.11423220973782772	0.03089887640449438	0.05805243445692884	46.09597378277154	0.054814994389388	0.009363295880149813	0.11423220973782772	0.03089887640449438	0.05805243445692884	46.09597378277154	0.054814994389388	1400658165	200	0.009363295880149813	0.11423220973782772	0.03089887640449438	0.05805243445692884	46.09597378277154	0.054814994389388	75	COMPLETE
76	0.11657303370786516	2020-03-14 01:53:34.610672	2020-03-14 01:54:20.024427	4.3454070899524595	0.03152339028821924	128	24	0.032714694468314674	512	0.9365285667163504	0.009363295880149813	0.11657303370786516	0.03745318352059925	0.05805243445692884	45.09316479400749	0.05802113591486435	0.009363295880149813	0.11657303370786516	0.03745318352059925	0.05805243445692884	45.09316479400749	0.05802113591486435	4212328379	200	0.009363295880149813	0.11657303370786516	0.03745318352059925	0.05805243445692884	45.09316479400749	0.05802113591486435	76	COMPLETE
77	0.10486891385767791	2020-03-14 01:54:20.036985	2020-03-14 01:56:58.662567	7.827178229799356	0.09584574540694828	64	81	0.065710258311285	128	0.9775521476301348	0.011235955056179775	0.10486891385767791	0.03323970037453183	0.05149812734082397	47.12874531835206	0.054908866666604134	0.011235955056179775	0.10486891385767791	0.03323970037453183	0.05149812734082397	47.12874531835206	0.054908866666604134	27137102	200	0.011235955056179775	0.10486891385767791	0.03323970037453183	0.05149812734082397	47.12874531835206	0.054908866666604134	77	COMPLETE
78	0.12125468164794008	2020-03-14 01:56:58.675357	2020-03-14 02:00:29.841339	7.311962035815386	0.010746649743432094	128	72	0.05985941762521337	128	0.9510131993693778	0.0149812734082397	0.12125468164794008	0.033707865168539325	0.05945692883895131	45.86704119850187	0.060458723305998587	0.0149812734082397	0.12125468164794008	0.033707865168539325	0.05945692883895131	45.86704119850187	0.060458723305998587	946736470	250	0.0149812734082397	0.12125468164794008	0.033707865168539325	0.05945692883895131	45.86704119850187	0.060458723305998587	78	COMPLETE
79	0.10486891385767791	2020-03-14 02:00:29.853856	2020-03-14 02:01:25.180904	3.330940048229918	0.01777784643480949	64	40	0.006063655359305295	256	0.9910719775776152	0.010767790262172285	0.10486891385767791	0.03136704119850187	0.05383895131086142	47.769194756554306	0.05427685454214237	0.010767790262172285	0.10486891385767791	0.03136704119850187	0.05383895131086142	47.769194756554306	0.05427685454214237	1860966047	150	0.010767790262172285	0.10486891385767791	0.03136704119850187	0.05383895131086142	47.769194756554306	0.05427685454214237	79	COMPLETE
80	0.11095505617977527	2020-03-14 02:01:25.193262	2020-03-14 02:02:15.824121	5.1113160638165915	0.047850747331202856	128	60	0.0015494033750116667	512	0.9663248555630111	0.014044943820224719	0.11095505617977527	0.03698501872659176	0.05758426966292135	46.52902621722846	0.058482022094692755	0.014044943820224719	0.11095505617977527	0.03698501872659176	0.05758426966292135	46.52902621722846	0.058482022094692755	1018087582	200	0.014044943820224719	0.11095505617977527	0.03698501872659176	0.05758426966292135	46.52902621722846	0.058482022094692755	80	COMPLETE
81	0.09737827715355805	2020-03-14 02:02:15.837080	2020-03-14 02:03:10.445734	4.486953154148472	0.01988365081935896	64	15	0.02001987782589889	256	0.9809172773438991	0.011235955056179775	0.09737827715355805	0.03277153558052434	0.050093632958801496	47.318820224719104	0.054624839721947066	0.011235955056179775	0.09737827715355805	0.03277153558052434	0.050093632958801496	47.318820224719104	0.054624839721947066	3497561345	150	0.011235955056179775	0.09737827715355805	0.03277153558052434	0.050093632958801496	47.318820224719104	0.054624839721947066	81	COMPLETE
82	0.12640449438202248	2020-03-14 02:03:10.458635	2020-03-14 02:04:40.610614	2.2420857707507857	0.01201887171537015	256	45	0.007055644955954724	512	0.9343296938649054	0.014044943820224719	0.12640449438202248	0.03838951310861423	0.06320224719101124	45.03183520599251	0.06202626007833332	0.014044943820224719	0.12640449438202248	0.03838951310861423	0.06320224719101124	45.03183520599251	0.06202626007833332	1168675903	300	0.014044943820224719	0.12640449438202248	0.03838951310861423	0.06320224719101124	45.03183520599251	0.06202626007833332	82	COMPLETE
83	0.12406367041198502	2020-03-14 02:04:40.623034	2020-03-14 02:06:01.026628	9.195616422566495	0.049509187285831396	64	97	0.011902179037426693	512	0.9488080002233205	0.010299625468164793	0.12406367041198502	0.04119850187265917	0.06460674157303371	45.66058052434457	0.05964245143472512	0.010299625468164793	0.12406367041198502	0.04119850187265917	0.06460674157303371	45.66058052434457	0.05964245143472512	373021246	300	0.010299625468164793	0.12406367041198502	0.04119850187265917	0.06460674157303371	45.66058052434457	0.05964245143472512	83	COMPLETE
84	0.12874531835205993	2020-03-14 02:06:01.038903	2020-03-14 02:07:59.503439	3.931641102155595	0.014449617301074913	256	97	0.00745034568234479	128	0.9342949628578813	0.007022471910112359	0.12874531835205993	0.03277153558052434	0.05664794007490637	45.131554307116104	0.05614534771679661	0.007022471910112359	0.12874531835205993	0.03277153558052434	0.05664794007490637	45.131554307116104	0.05614534771679661	312251077	150	0.007022471910112359	0.12874531835205993	0.03277153558052434	0.05664794007490637	45.131554307116104	0.05614534771679661	84	COMPLETE
85	0.11142322097378277	2020-03-14 02:07:59.516409	2020-03-14 02:08:54.862729	3.8954596990390447	0.015335851642667195	256	10	0.0042304368684950265	256	0.9772819635712922	0.016853932584269662	0.11142322097378277	0.035580524344569285	0.05664794007490637	47.024812734082396	0.059165386056985146	0.016853932584269662	0.11142322097378277	0.035580524344569285	0.05664794007490637	47.024812734082396	0.059165386056985146	2175529099	150	0.016853932584269662	0.11142322097378277	0.035580524344569285	0.05664794007490637	47.024812734082396	0.059165386056985146	85	COMPLETE
86	0.10580524344569288	2020-03-14 02:08:54.874863	2020-03-14 02:10:42.780382	6.591063110653882	0.052081772365726406	64	17	0.011961117468373784	256	0.9653422190783343	0.006554307116104869	0.10580524344569288	0.028089887640449437	0.05664794007490637	46.4686329588015	0.052205555067822144	0.006554307116104869	0.10580524344569288	0.028089887640449437	0.05664794007490637	46.4686329588015	0.052205555067822144	4231488828	250	0.006554307116104869	0.10580524344569288	0.028089887640449437	0.05664794007490637	46.4686329588015	0.052205555067822144	86	COMPLETE
87	0.10393258426966293	2020-03-14 02:10:42.793276	2020-03-14 02:12:33.605451	6.2927565282269375	0.010399329715553626	256	65	0.0011994050954515821	128	0.9867208001739258	0.013108614232209739	0.10393258426966293	0.03651685393258427	0.05102996254681648	47.58239700374532	0.05659053641091159	0.013108614232209739	0.10393258426966293	0.03651685393258427	0.05102996254681648	47.58239700374532	0.05659053641091159	116436567	150	0.013108614232209739	0.10393258426966293	0.03651685393258427	0.05102996254681648	47.58239700374532	0.05659053641091159	87	COMPLETE
88	0.13857677902621723	2020-03-14 02:12:33.618380	2020-03-14 02:13:28.518728	6.748953825400385	0.09286441234081996	128	86	0.07934325461380402	512	0.8993649675557913	0.016853932584269662	0.13857677902621723	0.052434456928838954	0.07677902621722846	43.23829588014981	0.07001591280367093	0.016853932584269662	0.13857677902621723	0.052434456928838954	0.07677902621722846	43.237827715355806	0.07001610905849061	1149362540	200	0.016853932584269662	0.13857677902621723	0.052434456928838954	0.07677902621722846	43.23876404494382	0.07001572083429634	88	COMPLETE
89	0.11235955056179775	2020-03-14 02:13:28.530993	2020-03-14 02:14:07.772355	6.285091085675232	0.030173088942467678	256	1	0.010490556563527794	512	0.9380305095825149	0.018726591760299626	0.11235955056179775	0.03136704119850187	0.050093632958801496	45.151685393258425	0.06063485750871393	0.018726591760299626	0.11235955056179775	0.03136704119850187	0.050093632958801496	45.151685393258425	0.06063485750871393	643528728	250	0.018726591760299626	0.11235955056179775	0.03136704119850187	0.050093632958801496	45.151685393258425	0.06063485750871393	89	COMPLETE
90	0.09784644194756555	2020-03-14 02:14:07.785012	2020-03-14 02:15:51.663790	3.4844503407527654	0.03972125497227274	256	16	0.06896791731258249	128	0.9726883086100332	0.009363295880149813	0.09784644194756555	0.028089887640449437	0.047752808988764044	46.85346441947566	0.05217620341896083	0.009363295880149813	0.09784644194756555	0.028089887640449437	0.047752808988764044	46.85346441947566	0.05217620341896083	2187284389	150	0.009363295880149813	0.09784644194756555	0.028089887640449437	0.047752808988764044	46.85346441947566	0.05217620341896083	90	COMPLETE
91	0.11797752808988764	2020-03-14 02:15:51.676330	2020-03-14 02:16:54.626335	4.030780116133418	0.026209718430577893	128	44	0.002943335034623179	512	0.9632740440780179	0.0149812734082397	0.11797752808988764	0.04353932584269663	0.0650749063670412	46.43867041198502	0.06229898829896939	0.0149812734082397	0.11797752808988764	0.04353932584269663	0.0650749063670412	46.43867041198502	0.06229898829896939	2349386957	250	0.0149812734082397	0.11797752808988764	0.04353932584269663	0.0650749063670412	46.43867041198502	0.06229898829896939	91	COMPLETE
92	0.125	2020-03-14 02:16:54.638472	2020-03-14 02:18:02.964735	1.6754745310664978	0.03812493750941361	64	32	0.04261443435728103	512	0.9346650505180327	0.012640449438202247	0.125	0.03745318352059925	0.06132958801498127	44.98642322097378	0.05954798780377366	0.012640449438202247	0.125	0.03745318352059925	0.06132958801498127	44.98642322097378	0.05954798780377366	4012346949	250	0.012640449438202247	0.125	0.03745318352059925	0.06132958801498127	44.98642322097378	0.05954798780377366	92	COMPLETE
93	0.12453183520599251	2020-03-14 02:18:02.977521	2020-03-14 02:18:59.886268	2.6483118509484784	0.05810284618483678	128	69	0.008329955006607529	512	0.9255761896662958	0.014044943820224719	0.12453183520599251	0.03885767790262172	0.06741573033707865	44.56975655430712	0.06219060198300491	0.014044943820224719	0.12453183520599251	0.03885767790262172	0.06741573033707865	44.56975655430712	0.06219060198300491	3090501973	200	0.014044943820224719	0.12453183520599251	0.03885767790262172	0.06741573033707865	44.56975655430712	0.06219060198300491	93	COMPLETE
94	0.12359550561797752	2020-03-14 02:18:59.898376	2020-03-14 02:20:50.261164	6.531799985363248	0.030550834387972528	256	48	0.0012467234499524396	512	0.9469062379467186	0.016853932584269662	0.12359550561797752	0.040262172284644196	0.06741573033707865	45.5809925093633	0.06425079032208486	0.016853932584269662	0.12359550561797752	0.040262172284644196	0.06741573033707865	45.5809925093633	0.06425079032208486	841876960	350	0.016853932584269662	0.12359550561797752	0.040262172284644196	0.06741573033707865	45.5809925093633	0.06425079032208486	94	COMPLETE
95	0.12125468164794008	2020-03-14 02:20:50.273285	2020-03-14 02:22:52.424804	8.495145402104185	0.035212386695996405	256	64	0.00675789055640449	256	0.9294538289353893	0.010299625468164793	0.12125468164794008	0.035580524344569285	0.05664794007490637	44.622425093632955	0.05738774105459515	0.010299625468164793	0.12125468164794008	0.035580524344569285	0.05664794007490637	44.622191011235955	0.05738791919949393	1818284113	250	0.010299625468164793	0.12125468164794008	0.035580524344569285	0.05664794007490637	44.62265917602996	0.057387567724423355	95	COMPLETE
96	0.1404494382022472	2020-03-14 02:22:52.443952	2020-03-14 02:24:46.739693	1.603715137333058	0.08109279997387811	256	29	0.0010723681496768156	512	0.9001144973058881	0.01451310861423221	0.1404494382022472	0.041666666666666664	0.06975655430711611	43.28815543071161	0.06605994080402511	0.01451310861423221	0.1404494382022472	0.041666666666666664	0.06975655430711611	43.287921348314605	0.06606150135333846	2747021800	400	0.01451310861423221	0.1404494382022472	0.041666666666666664	0.06975655430711611	43.28838951310861	0.06605850029696662	96	COMPLETE
97	0.10955056179775281	2020-03-14 02:24:46.751070	2020-03-14 02:27:20.854214	6.472540953633924	0.023556185637490158	256	32	0.0020488699196645104	128	0.9892271449318512	0.010299625468164793	0.10955056179775281	0.03417602996254682	0.048220973782771535	47.754681647940075	0.05488548107741587	0.010299625468164793	0.10955056179775281	0.03417602996254682	0.048220973782771535	47.754681647940075	0.05488548107741587	3455974139	200	0.010299625468164793	0.10955056179775281	0.03417602996254682	0.048220973782771535	47.754681647940075	0.05488548107741587	97	COMPLETE
98	0.1100187265917603	2020-03-14 02:27:20.867058	2020-03-14 02:28:23.403037	5.736876636600857	0.01976597834937886	64	67	0.00831549299677187	512	0.9569924676682703	0.011235955056179775	0.1100187265917603	0.03698501872659176	0.0599250936329588	46.127574906367045	0.05857269721152133	0.011235955056179775	0.1100187265917603	0.03698501872659176	0.0599250936329588	46.12734082397004	0.058572822355812695	541747080	250	0.011235955056179775	0.1100187265917603	0.03698501872659176	0.0599250936329588	46.127808988764045	0.05857257491141841	98	COMPLETE
99	0.14559925093632958	2020-03-14 02:28:23.413913	2020-03-14 02:29:27.735389	2.718839956217294	0.054530671763389466	256	76	0.07020623603569263	512	0.8802125456198798	0.010767790262172285	0.14559925093632958	0.03651685393258427	0.06788389513108614	42.41526217228464	0.06184880622639412	0.010767790262172285	0.14559925093632958	0.03651685393258427	0.06788389513108614	42.41526217228464	0.06184880622639412	4057118431	200	0.010767790262172285	0.14559925093632958	0.03651685393258427	0.06788389513108614	42.41526217228464	0.06184880622639412	99	COMPLETE
