number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
53	0.3258426966292135	2020-03-15 04:42:40.503701	2020-03-15 04:54:08.871294	3.0968402651623865	128	64	91	0.08977275824562203	128	0.4918254066262157	0.05102996254681648	0.3258426966292135	0.11797752808988764	0.18117977528089887	23.477059925093634	0.14083904256466498	0.05102996254681648	0.3258426966292135	0.11797752808988764	0.18117977528089887	23.477059925093634	0.14083904256466498	2106425843	600.0	0.05102996254681648	0.3258426966292135	0.11797752808988764	0.18117977528089887	23.477059925093634	0.14083904256466498	53	COMPLETE
54	0.0950374531835206	2020-03-15 04:54:08.887690	2020-03-15 04:55:16.665325	2.17565756615834	64	128	100	0.008885137001377042	256	1.0026224470847331	0.0	0.0950374531835206	0.013576779026217229	0.0351123595505618	48.401685393258425	0.04172189032625457	0.0	0.0950374531835206	0.013576779026217229	0.0351123595505618	48.401685393258425	0.04172189032625457	2145567440	150.0	0.0	0.0950374531835206	0.013576779026217229	0.0351123595505618	48.401685393258425	0.04172189032625457	54	COMPLETE
55	0.08052434456928839	2020-03-15 04:55:16.675963	2020-03-15 04:57:16.203612	1.5194995761883452	128	128	69	0.0012219888205991822	128	1.0174840696431584	0.0	0.08052434456928839	0.017790262172284643	0.03698501872659176	49.13061797752809	0.041552298801451615	0.0	0.08052434456928839	0.017790262172284643	0.03698501872659176	49.13061797752809	0.041552298801451615	1447653566	150.0	0.0	0.08052434456928839	0.017790262172284643	0.03698501872659176	49.13061797752809	0.041552298801451615	55	COMPLETE
56	0.09644194756554307	2020-03-15 04:57:16.214916	2020-03-15 04:58:26.365651	9.673538708092204	128	256	69	0.007571865431234369	256	0.9777854953330944	0.0	0.09644194756554307	0.021067415730337078	0.04962546816479401	47.125	0.04514809913751518	0.0	0.09644194756554307	0.021067415730337078	0.04962546816479401	47.125	0.04514809913751518	63268966	150.0	0.0	0.09644194756554307	0.021067415730337078	0.04962546816479401	47.125	0.04514809913751518	56	COMPLETE
57	0.10720973782771535	2020-03-15 04:58:26.376247	2020-03-15 05:00:01.181263	1.537837919982029	128	256	16	0.004182690467338183	256	0.9810688632055559	0.0	0.10720973782771535	0.028089887640449437	0.05290262172284644	47.3689138576779	0.04785110501594424	0.0	0.10720973782771535	0.028089887640449437	0.05290262172284644	47.3689138576779	0.04785110501594424	1658859467	200.0	0.0	0.10720973782771535	0.028089887640449437	0.05290262172284644	47.3689138576779	0.04785110501594424	57	COMPLETE
58	0.29260299625468167	2020-03-15 05:00:01.193626	2020-03-15 05:04:19.603817	5.5026818874690475	128	64	28	0.05016071775708582	512	0.5387002859580285	0.04681647940074907	0.29260299625468167	0.10908239700374532	0.17088014981273408	25.689138576779026	0.13082949905028404	0.04681647940074907	0.29260299625468167	0.10908239700374532	0.17088014981273408	25.689138576779026	0.13082949905028404	2075381236	800.0	0.04681647940074907	0.29260299625468167	0.10908239700374532	0.17088014981273408	25.689138576779026	0.13082949905028404	58	COMPLETE
59	0.08848314606741572	2020-03-15 05:04:19.615829	2020-03-15 05:05:50.377015	7.603467437542296	64	256	20	0.009882797202751568	256	1.0271826810220934	0.0	0.08848314606741572	0.018726591760299626	0.03745318352059925	49.51615168539326	0.04203596222772684	0.0	0.08848314606741572	0.018726591760299626	0.03745318352059925	49.515917602996254	0.04203599369464403	969150137	200.0	0.0	0.08848314606741572	0.018726591760299626	0.03745318352059925	49.51638576779026	0.04203593112249835	59	COMPLETE
60	0.16151685393258428	2020-03-15 05:05:50.389614	2020-03-15 05:11:29.668002	1.5380833425273839	256	64	87	0.006603092828382413	512	0.8006794825501475	0.012172284644194757	0.16151685393258428	0.05102996254681648	0.08052434456928839	38.5440074906367	0.07338598868970005	0.012172284644194757	0.16151685393258428	0.05102996254681648	0.08052434456928839	38.5440074906367	0.07338598868970005	789493546	900.0	0.012172284644194757	0.16151685393258428	0.05102996254681648	0.08052434456928839	38.5440074906367	0.07338598868970005	60	COMPLETE
61	0.09831460674157304	2020-03-15 05:11:29.680134	2020-03-15 05:12:36.763058	2.672004175855425	64	256	70	0.0019149032746905363	512	1.0171570607150595	0.0	0.09831460674157304	0.020599250936329586	0.04400749063670412	49.13249063670412	0.04414733920126292	0.0	0.09831460674157304	0.020599250936329586	0.04400749063670412	49.13249063670412	0.04414733920126292	1306558788	200.0	0.0	0.09831460674157304	0.020599250936329586	0.04400749063670412	49.13249063670412	0.04414733920126292	61	COMPLETE
62	0.10580524344569288	2020-03-15 05:12:36.775345	2020-03-15 05:13:10.359414	7.781194753581907	128	128	21	0.007231292969213316	512	0.9980759727193064	0.0	0.10580524344569288	0.020131086142322098	0.048220973782771535	48.1563670411985	0.045920661667538824	0.0	0.10580524344569288	0.020131086142322098	0.048220973782771535	48.1563670411985	0.045920661667538824	2230312662	150.0	0.0	0.10580524344569288	0.020131086142322098	0.048220973782771535	48.1563670411985	0.045920661667538824	62	COMPLETE
63	0.3057116104868914	2020-03-15 05:13:10.371353	2020-03-15 05:18:13.060885	9.764254885618522	256	128	32	0.011682518624168544	256	0.5755081890858988	0.04915730337078652	0.3057116104868914	0.1151685393258427	0.1793071161048689	27.754681647940075	0.13475079572477539	0.04915730337078652	0.3057116104868914	0.1151685393258427	0.1793071161048689	27.754681647940075	0.13475079572477539	223216915	550.0	0.04915730337078652	0.3057116104868914	0.1151685393258427	0.1793071161048689	27.754681647940075	0.13475079572477539	63	COMPLETE
64	0.1343632958801498	2020-03-15 05:18:13.073160	2020-03-15 05:24:48.056426	9.738644196694882	64	256	22	0.011954612212020337	128	0.8276167680955865	0.006086142322097378	0.1343632958801498	0.032303370786516857	0.06413857677902622	39.890917602996254	0.060127450840372736	0.006086142322097378	0.1343632958801498	0.032303370786516857	0.06413857677902622	39.890917602996254	0.060127450840372736	2528322809	400.0	0.006086142322097378	0.1343632958801498	0.032303370786516857	0.06413857677902622	39.890917602996254	0.060127450840372736	64	COMPLETE
65	0.2602996254681648	2020-03-15 05:24:48.069519	2020-03-15 05:39:18.662604	7.4056345370082575	64	256	59	0.05591462461211522	128	0.6710596931479131	0.03698501872659176	0.2602996254681648	0.08333333333333333	0.14138576779026218	32.072565543071164	0.11038805993155623	0.03698501872659176	0.2602996254681648	0.08333333333333333	0.14138576779026218	32.072565543071164	0.11038805993155623	3884182327	800.0	0.03698501872659176	0.2602996254681648	0.08333333333333333	0.14138576779026218	32.072565543071164	0.11038805993155623	65	COMPLETE
66	0.2799625468164794	2020-03-15 05:39:18.673157	2020-03-15 05:43:49.340714	8.934578217728816	128	64	12	0.03304989963187483	256	0.5422587569886714	0.03604868913857678	0.2799625468164794	0.10908239700374532	0.16432584269662923	25.879213483146067	0.12262590195821886	0.03604868913857678	0.2799625468164794	0.10908239700374532	0.16432584269662923	25.879213483146067	0.12262590195821886	2138381381	500.0	0.03604868913857678	0.2799625468164794	0.10908239700374532	0.16432584269662923	25.879213483146067	0.12262590195821886	66	COMPLETE
67	0.3529962546816479	2020-03-15 05:43:49.352543	2020-03-15 05:49:01.590840	5.4816088682418025	256	64	94	0.08016443163139415	128	0.5433063765618016	0.07443820224719101	0.3529962546816479	0.16573033707865167	0.2397003745318352	25.927902621722847	0.16939082492343407	0.07443820224719101	0.3529962546816479	0.16573033707865167	0.2397003745318352	25.927902621722847	0.16939082492343407	795216063	300.0	0.07443820224719101	0.3529962546816479	0.16573033707865167	0.2397003745318352	25.927902621722847	0.16939082492343407	67	COMPLETE
68	0.24765917602996254	2020-03-15 05:49:01.602946	2020-03-15 05:59:00.387698	4.796960601364399	64	256	77	0.06516670196729844	128	0.6904360672366572	0.0449438202247191	0.24765917602996254	0.10767790262172285	0.15355805243445692	33.30500936329588	0.11985761000122126	0.0449438202247191	0.24765917602996254	0.10767790262172285	0.15355805243445692	33.30477528089887	0.11985767899102287	3200668203	550.0	0.0449438202247191	0.24765917602996254	0.10767790262172285	0.15355805243445692	33.30524344569288	0.11985754218073827	68	COMPLETE
69	0.32397003745318353	2020-03-15 05:59:00.400400	2020-03-15 06:12:11.247004	7.177434274258055	256	64	91	0.027530092573140364	128	0.6018928399105462	0.04119850187265917	0.32397003745318353	0.12780898876404495	0.1989700374531835	28.978464419475657	0.13513205867704314	0.04119850187265917	0.32397003745318353	0.12780898876404495	0.1989700374531835	28.978464419475657	0.13513205867704314	203146932	700.0	0.04119850187265917	0.32397003745318353	0.12780898876404495	0.1989700374531835	28.978464419475657	0.13513205867704314	69	COMPLETE
70	0.11095505617977527	2020-03-15 06:12:11.259174	2020-03-15 06:13:28.703288	2.829095729622587	128	64	92	0.00865211736193792	512	0.9956335454206034	0.0	0.11095505617977527	0.025749063670411985	0.05711610486891386	47.94054307116105	0.04831499225834182	0.0	0.11095505617977527	0.025749063670411985	0.05711610486891386	47.94054307116105	0.04831499225834182	2023762893	250.0	0.0	0.11095505617977527	0.025749063670411985	0.05711610486891386	47.94054307116105	0.04831499225834182	70	COMPLETE
71	0.10299625468164794	2020-03-15 06:13:28.713752	2020-03-15 06:17:40.537145	6.092510003418747	256	128	85	0.0011384017337581693	128	1.0052129134800885	0.0	0.10299625468164794	0.02200374531835206	0.04073033707865169	48.44522471910113	0.044835792319488706	0.0	0.10299625468164794	0.02200374531835206	0.04073033707865169	48.44522471910113	0.044835792319488706	747236410	250.0	0.0	0.10299625468164794	0.02200374531835206	0.04073033707865169	48.44522471910113	0.044835792319488706	71	COMPLETE
72	0.2958801498127341	2020-03-15 06:17:40.548116	2020-03-15 06:27:41.124638	3.4168596129913675	128	128	32	0.017367201626121577	256	0.5388749512113031	0.03323970037453183	0.2958801498127341	0.10393258426966293	0.1596441947565543	25.682116104868914	0.12208027323225444	0.03323970037453183	0.2958801498127341	0.10393258426966293	0.1596441947565543	25.682116104868914	0.12208027323225444	3910993156		0.03323970037453183	0.2958801498127341	0.10393258426966293	0.1596441947565543	25.682116104868914	0.12208027323225444	72	COMPLETE
73	0.22191011235955055	2020-03-15 06:27:41.135860	2020-03-15 06:37:45.092495	2.684269087957701	256	64	8	0.0074467791950374885	128	0.7010667898756721	0.024812734082397005	0.22191011235955055	0.06788389513108614	0.12078651685393259	33.728932584269664	0.09471889351877377	0.024812734082397005	0.22191011235955055	0.06788389513108614	0.12078651685393259	33.728932584269664	0.09471889351877377	2356139450	600.0	0.024812734082397005	0.22191011235955055	0.06788389513108614	0.12078651685393259	33.728932584269664	0.09471889351877377	73	COMPLETE
74	0.14185393258426968	2020-03-15 06:37:45.102880	2020-03-15 06:43:35.736520	7.793906654861493	64	256	7	0.004550391658419567	256	0.8443091773647773	0.005149812734082397	0.14185393258426968	0.03604868913857678	0.06647940074906367	40.76310861423221	0.060865556319843306	0.005149812734082397	0.14185393258426968	0.03604868913857678	0.06647940074906367	40.76310861423221	0.060865556319843306	4080151183	650.0	0.005149812734082397	0.14185393258426968	0.03604868913857678	0.06647940074906367	40.76310861423221	0.060865556319843306	74	COMPLETE
75	0.24859550561797752	2020-03-15 06:43:35.748651	2020-03-15 06:51:55.641626	5.393809770624301	128	256	86	0.07159863735424074	512	0.6792920343577862	0.037921348314606744	0.24859550561797752	0.09035580524344569	0.1441947565543071	32.64325842696629	0.11126526063725244	0.037921348314606744	0.24859550561797752	0.09035580524344569	0.1441947565543071	32.64325842696629	0.11126526063725244	3955358396		0.037921348314606744	0.24859550561797752	0.09035580524344569	0.1441947565543071	32.64325842696629	0.11126526063725244	75	COMPLETE
76	0.0950374531835206	2020-03-15 06:51:55.651405	2020-03-15 06:52:35.495794	1.5880280399120803	64	128	79	0.001721593366575336	512	0.9969543728555382	0.0	0.0950374531835206	0.02247191011235955	0.04447565543071161	48.09691011235955	0.04472987834063503	0.0	0.0950374531835206	0.02247191011235955	0.04447565543071161	48.09691011235955	0.04472987834063503	2222099594	150.0	0.0	0.0950374531835206	0.02247191011235955	0.04447565543071161	48.09691011235955	0.04472987834063503	76	COMPLETE
77	0.19616104868913858	2020-03-15 06:52:35.507853	2020-03-15 07:13:30.513000	5.368029223444516	256	64	86	0.004174095452248131	128	0.7262655368584038	0.02902621722846442	0.19616104868913858	0.07303370786516854	0.10533707865168539	34.925561797752806	0.09385687161863261	0.02902621722846442	0.19616104868913858	0.07303370786516854	0.10533707865168539	34.925561797752806	0.09385687161863261	1331242953		0.02902621722846442	0.19616104868913858	0.07303370786516854	0.10533707865168539	34.925561797752806	0.09385687161863261	77	COMPLETE
78	0.2907303370786517	2020-03-15 07:13:30.525248	2020-03-15 07:17:57.354772	8.855798272503993	128	128	17	0.023876738737674992	256	0.5673757803282781	0.037921348314606744	0.2907303370786517	0.10767790262172285	0.16432584269662923	27.31179775280899	0.12466750089023232	0.037921348314606744	0.2907303370786517	0.10767790262172285	0.16432584269662923	27.31179775280899	0.12466750089023232	3435876093	500.0	0.037921348314606744	0.2907303370786517	0.10767790262172285	0.16432584269662923	27.31179775280899	0.12466750089023232	78	COMPLETE
79	0.20739700374531836	2020-03-15 07:17:57.367017	2020-03-15 07:27:43.439798	8.355821226192042	256	128	33	0.010650603749304644	256	0.71537304781325	0.02762172284644195	0.20739700374531836	0.08333333333333333	0.12172284644194757	34.30711610486891	0.09738321922732834	0.02762172284644195	0.20739700374531836	0.08333333333333333	0.12172284644194757	34.30711610486891	0.09738321922732834	652058137	1000.0	0.02762172284644195	0.20739700374531836	0.08333333333333333	0.12172284644194757	34.30711610486891	0.09738321922732834	79	COMPLETE
80	0.08895131086142322	2020-03-15 07:27:43.450299	2020-03-15 07:28:53.134203	2.0558563025311276	128	128	81	0.0026833854440846353	256	1.0088139494727557	0.0	0.08895131086142322	0.020131086142322098	0.04119850187265917	48.68913857677903	0.04349928450039049	0.0	0.08895131086142322	0.020131086142322098	0.04119850187265917	48.68913857677903	0.04349928450039049	1613462957	150.0	0.0	0.08895131086142322	0.020131086142322098	0.04119850187265917	48.68913857677903	0.04349928450039049	80	COMPLETE
81	0.26357677902621723	2020-03-15 07:28:53.145636	2020-03-15 07:34:48.347313	9.603031060346643	256	64	47	0.0414273154287385	512	0.6539025852972927	0.04447565543071161	0.26357677902621723	0.1100187265917603	0.15308988764044945	31.27059925093633	0.12100683865566549	0.04447565543071161	0.26357677902621723	0.1100187265917603	0.15308988764044945	31.27059925093633	0.12100683865566549	2596544564		0.04447565543071161	0.26357677902621723	0.1100187265917603	0.15308988764044945	31.27059925093633	0.12100683865566549	81	COMPLETE
82	0.301498127340824	2020-03-15 07:34:48.359464	2020-03-15 07:44:24.291393	5.726429488289194	64	64	6	0.02017090129122229	256	0.6028875333077383	0.0351123595505618	0.301498127340824	0.09925093632958802	0.1596441947565543	29.054775280898877	0.11920165834870831	0.0351123595505618	0.301498127340824	0.09925093632958802	0.1596441947565543	29.054775280898877	0.11920165834870831	3670566408		0.0351123595505618	0.301498127340824	0.09925093632958802	0.1596441947565543	29.054775280898877	0.11920165834870831	82	COMPLETE
83	0.2696629213483146	2020-03-15 07:44:24.302679	2020-03-15 07:50:27.369971	1.328443121782149	256	128	64	0.025101803575009803	512	0.5324188452702336	0.017322097378277154	0.2696629213483146	0.08052434456928839	0.1399812734082397	25.42181647940075	0.10506493112305759	0.017322097378277154	0.2696629213483146	0.08052434456928839	0.1399812734082397	25.42181647940075	0.10506493112305759	1598064900	950.0	0.017322097378277154	0.2696629213483146	0.08052434456928839	0.1399812734082397	25.42181647940075	0.10506493112305759	83	COMPLETE
84	0.09878277153558053	2020-03-15 07:50:27.380503	2020-03-15 07:51:00.521542	8.183287865532666	64	128	13	0.004590473963892476	512	1.0110265890900254	0.0	0.09878277153558053	0.021067415730337078	0.04119850187265917	48.74812734082397	0.044111898783534734	0.0	0.09878277153558053	0.021067415730337078	0.04119850187265917	48.74812734082397	0.044111898783534734	3049253865	150.0	0.0	0.09878277153558053	0.021067415730337078	0.04119850187265917	48.74812734082397	0.044111898783534734	84	COMPLETE
85	0.23220973782771537	2020-03-15 07:51:00.534038	2020-03-15 07:59:39.667724	9.702683522255976	128	128	61	0.04886408814245922	128	0.704325680504989	0.04260299625468165	0.23220973782771537	0.09597378277153558	0.14279026217228463	33.54447565543071	0.11355093713891286	0.04260299625468165	0.23220973782771537	0.09597378277153558	0.14279026217228463	33.54447565543071	0.11355093713891286	4017650517	500.0	0.04260299625468165	0.23220973782771537	0.09597378277153558	0.14279026217228463	33.54447565543071	0.11355093713891286	85	COMPLETE
86	0.09410112359550561	2020-03-15 07:59:39.677891	2020-03-15 08:04:41.337596	5.765134059704888	256	64	90	0.0029044470580012003	128	1.0371032425303583	0.0018726591760299626	0.09410112359550561	0.02200374531835206	0.04868913857677903	50.056179775280896	0.04534422341019078	0.0018726591760299626	0.09410112359550561	0.02200374531835206	0.04868913857677903	50.056179775280896	0.04534422341019078	2678746503	300.0	0.0018726591760299626	0.09410112359550561	0.02200374531835206	0.04868913857677903	50.056179775280896	0.04534422341019078	86	COMPLETE
87	0.1793071161048689	2020-03-15 08:04:41.349075	2020-03-15 08:15:52.012952	3.5809092958699695	128	256	19	0.010917169821253056	128	0.7362756793097722	0.011704119850187267	0.1793071161048689	0.05383895131086142	0.09410112359550561	35.338951310861425	0.07723040029827741	0.011704119850187267	0.1793071161048689	0.05383895131086142	0.09410112359550561	35.338951310861425	0.07723040029827741	625831337	650.0	0.011704119850187267	0.1793071161048689	0.05383895131086142	0.09410112359550561	35.338951310861425	0.07723040029827741	87	COMPLETE
88	0.33286516853932585	2020-03-15 08:15:52.023044	2020-03-15 08:19:55.478738	3.3391191249158485	256	64	4	0.08355181761713426	256	0.5176332601143766	0.0749063670411985	0.33286516853932585	0.16619850187265917	0.22705992509363296	24.756554307116104	0.1684565210332338	0.0749063670411985	0.33286516853932585	0.16619850187265917	0.22705992509363296	24.756554307116104	0.1684565210332338	1683598423	450.0	0.0749063670411985	0.33286516853932585	0.16619850187265917	0.22705992509363296	24.756554307116104	0.1684565210332338	88	COMPLETE
89	0.18117977528089887	2020-03-15 08:19:55.490855	2020-03-15 08:32:48.703690	6.082194756440607	64	128	3	0.012040585597014108	128	0.7452600386171612	0.010299625468164793	0.18117977528089887	0.05196629213483146	0.08707865168539326	35.75749063670412	0.07569252796243564	0.010299625468164793	0.18117977528089887	0.05196629213483146	0.08707865168539326	35.75749063670412	0.07569252796243564	3835278809	800.0	0.010299625468164793	0.18117977528089887	0.05196629213483146	0.08707865168539326	35.75749063670412	0.07569252796243564	89	COMPLETE
90	0.10955056179775281	2020-03-15 08:32:48.714073	2020-03-15 08:36:39.953822	5.4615937934471415	128	64	85	0.0027414145415683225	256	0.9636147234410969	0.0	0.10955056179775281	0.02902621722846442	0.05196629213483146	46.448970037453186	0.049275438194620255	0.0	0.10955056179775281	0.02902621722846442	0.05196629213483146	46.448970037453186	0.049275438194620255	2586049036	400.0	0.0	0.10955056179775281	0.02902621722846442	0.05196629213483146	46.448970037453186	0.049275438194620255	90	COMPLETE
91	0.1100187265917603	2020-03-15 08:36:39.964575	2020-03-15 08:37:45.299637	5.759996417032494	128	128	38	0.009161359781423519	256	1.000210102408608	0.0	0.1100187265917603	0.026685393258426966	0.05102996254681648	48.25421348314607	0.0472456080948107	0.0	0.1100187265917603	0.026685393258426966	0.05102996254681648	48.25421348314607	0.0472456080948107	3226048473	150.0	0.0	0.1100187265917603	0.026685393258426966	0.05102996254681648	48.25421348314607	0.0472456080948107	91	COMPLETE
92	0.3099250936329588	2020-03-15 08:37:45.311803	2020-03-15 08:42:52.951262	2.164496117584534	128	64	57	0.058051013699946113	512	0.49689721806351556	0.042134831460674156	0.3099250936329588	0.10861423220973783	0.17275280898876405	23.70880149812734	0.13237334728726782	0.042134831460674156	0.3099250936329588	0.10861423220973783	0.17275280898876405	23.70880149812734	0.13237334728726782	1539068840	900.0	0.042134831460674156	0.3099250936329588	0.10861423220973783	0.17275280898876405	23.70880149812734	0.13237334728726782	92	COMPLETE
93	0.09925093632958802	2020-03-15 08:42:52.963505	2020-03-15 08:43:58.449144	7.799456201880973	256	64	93	0.001116200139674246	512	0.9929643795190707	0.0	0.09925093632958802	0.023876404494382022	0.04307116104868914	47.86376404494382	0.04554422359209878	0.0	0.09925093632958802	0.023876404494382022	0.04307116104868914	47.86376404494382	0.04554422359209878	455356837	200.0	0.0	0.09925093632958802	0.023876404494382022	0.04307116104868914	47.86376404494382	0.04554422359209878	93	COMPLETE
94	0.11704119850187265	2020-03-15 08:43:58.461309	2020-03-15 08:46:02.993224	2.679262204158286	64	64	43	0.005513916659986447	512	0.9648787663004288	0.0	0.11704119850187265	0.027153558052434457	0.05102996254681648	46.54073033707865	0.048922111637684375	0.0	0.11704119850187265	0.027153558052434457	0.05102996254681648	46.54073033707865	0.048922111637684375	3797906153	400.0	0.0	0.11704119850187265	0.027153558052434457	0.05102996254681648	46.54073033707865	0.048922111637684375	94	COMPLETE
95	0.32303370786516855	2020-03-15 08:46:03.005374	2020-03-15 08:52:29.430196	1.9947837252971432	256	128	52	0.024363558664243393	256	0.5236810083825434	0.04307116104868914	0.32303370786516855	0.12312734082397003	0.18164794007490637	25.19943820224719	0.13609321845161323	0.04307116104868914	0.32303370786516855	0.12312734082397003	0.18164794007490637	25.19943820224719	0.13609321845161323	1468312881	650.0	0.04307116104868914	0.32303370786516855	0.12312734082397003	0.18164794007490637	25.19943820224719	0.13609321845161323	95	COMPLETE
96	0.23782771535580524	2020-03-15 08:52:29.442380	2020-03-15 08:55:23.773853	0.7008151049325761	256	128	77	0.03638908261366687	512	0.5823219248873255	0.003745318352059925	0.23782771535580524	0.05337078651685393	0.11750936329588015	27.853932584269664	0.08510004668944124	0.003745318352059925	0.23782771535580524	0.05337078651685393	0.11750936329588015	27.853932584269664	0.08510004668944124	2173399436	450.0	0.003745318352059925	0.23782771535580524	0.05337078651685393	0.11750936329588015	27.853932584269664	0.08510004668944124	96	COMPLETE
97	0.3150749063670412	2020-03-15 08:55:23.786118	2020-03-15 09:00:16.385480	5.498544908030143	256	64	32	0.05658871430243429	512	0.5687479617768264	0.05383895131086142	0.3150749063670412	0.1254681647940075	0.1896067415730337	27.49625468164794	0.14066736902392377	0.05383895131086142	0.3150749063670412	0.1254681647940075	0.1896067415730337	27.49625468164794	0.14066736902392377	2904779438	900.0	0.05383895131086142	0.3150749063670412	0.1254681647940075	0.1896067415730337	27.49625468164794	0.14066736902392377	97	COMPLETE
98	0.08754681647940075	2020-03-15 09:00:16.396867	2020-03-15 09:00:51.931307	4.370783495967374	64	256	30	0.026320986177470095	512	1.0434318947176753	0.0	0.08754681647940075	0.019194756554307114	0.03651685393258427	50.350187265917604	0.041144361622350384	0.0	0.08754681647940075	0.019194756554307114	0.03651685393258427	50.350187265917604	0.041144361622350384	1368382808	150.0	0.0	0.08754681647940075	0.019194756554307114	0.03651685393258427	50.350187265917604	0.041144361622350384	98	COMPLETE
99	0.10205992509363296	2020-03-15 09:00:51.944139	2020-03-15 09:02:57.776119	5.573453591144965	256	64	96	0.0012949347128124382	128	1.0088008614169774	0.0	0.10205992509363296	0.017322097378277154	0.042134831460674156	48.67696629213483	0.04342040675254329	0.0	0.10205992509363296	0.017322097378277154	0.042134831460674156	48.67696629213483	0.04342040675254329	1588569024	150.0	0.0	0.10205992509363296	0.017322097378277154	0.042134831460674156	48.67696629213483	0.04342040675254329	99	COMPLETE
