number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_regularizer.weight	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
50	0.18726591760299627	2020-03-07 01:39:03.596889	2020-03-07 01:39:46.968402	128	2	0.023426585329381334	0.025798209547459743	256	0.01839954820197516	0.7103772472079202	0.02855805243445693	0.18726591760299627	0.075374531835206	0.11797752808988764	34.14840823970037	0.09480177861615408	0.02855805243445693	0.18726591760299627	0.075374531835206	0.11797752808988764	34.14840823970037	0.09480177861615408	827074272	250.0	0.02855805243445693	0.18726591760299627	0.075374531835206	0.11797752808988764	34.14840823970037	0.09480177861615408	50	COMPLETE
51	0.1989700374531835	2020-03-07 01:39:46.980287	2020-03-07 01:42:34.517866	64	1	0.002688225439088235	0.21232938630816672	512	0.01150378571847462	0.6915050952883668	0.013576779026217229	0.1989700374531835	0.06413857677902622	0.10720973782771535	33.22565543071161	0.08447253100061805	0.013576779026217229	0.1989700374531835	0.06413857677902622	0.10720973782771535	33.22565543071161	0.08447253100061805	2826427702		0.013576779026217229	0.1989700374531835	0.06413857677902622	0.10720973782771535	33.22565543071161	0.08447253100061805	51	COMPLETE
52	0.0950374531835206	2020-03-07 01:42:34.536449	2020-03-07 01:43:00.242071	128	2	0.0019810865160341915	0.056782556911636424	512	0.040628361019401114	0.9879026215258386	0.0	0.0950374531835206	0.021067415730337078	0.041666666666666664	47.653558052434455	0.0449444062034067	0.0	0.0950374531835206	0.021067415730337078	0.041666666666666664	47.653558052434455	0.0449444062034067	3997613685	200.0	0.0	0.0950374531835206	0.021067415730337078	0.041666666666666664	47.653558052434455	0.0449444062034067	52	COMPLETE
53	0.23267790262172286	2020-03-07 01:43:00.253078	2020-03-07 01:44:36.544357	256	1	0.0025256107247439413	0.031358783157322295	256	0.13070113210623632	0.6552025196552347	0.032303370786516857	0.23267790262172286	0.07724719101123595	0.12219101123595505	31.494850187265918	0.10310975717210355	0.032303370786516857	0.23267790262172286	0.07724719101123595	0.12219101123595505	31.494850187265918	0.10310975717210355	243251950	500.0	0.032303370786516857	0.23267790262172286	0.07724719101123595	0.12219101123595505	31.494850187265918	0.10310975717210355	53	COMPLETE
54	0.21910112359550563	2020-03-07 01:44:36.556465	2020-03-07 01:45:51.571906	256	2	0.004739060913692826	0.060722908691600574	512	0.5954113405841852	0.6843656282435949	0.017322097378277154	0.21910112359550563	0.06320224719101124	0.11891385767790262	32.87874531835206	0.08879810555268204	0.017322097378277154	0.21910112359550563	0.06320224719101124	0.11891385767790262	32.87874531835206	0.08879810555268204	4109825910	500.0	0.017322097378277154	0.21910112359550563	0.06320224719101124	0.11891385767790262	32.87874531835206	0.08879810555268204	54	COMPLETE
55	0.1891385767790262	2020-03-07 01:45:51.584129	2020-03-07 01:46:24.502756	128	1	0.032317721925584186	0.01594351732644244	512	0.5757201133236444	0.7624555485460851	0.018726591760299626	0.1891385767790262	0.06179775280898876	0.09550561797752809	36.673689138576776	0.0823905014246732	0.018726591760299626	0.1891385767790262	0.06179775280898876	0.09550561797752809	36.673689138576776	0.0823905014246732	3233326535	250.0	0.018726591760299626	0.1891385767790262	0.06179775280898876	0.09550561797752809	36.673689138576776	0.0823905014246732	55	COMPLETE
56	0.2102059925093633	2020-03-07 01:46:24.514812	2020-03-07 01:47:58.984757	128	2	0.01732482875028124	0.1328941709953109	256	0.5484991444009631	0.7314514950727032	0.018726591760299626	0.2102059925093633	0.06928838951310862	0.1104868913857678	35.15964419475655	0.08860581787238099	0.018726591760299626	0.2102059925093633	0.06928838951310862	0.1104868913857678	35.15964419475655	0.08860581787238099	1781226308	500.0	0.018726591760299626	0.2102059925093633	0.06928838951310862	0.1104868913857678	35.15964419475655	0.08860581787238099	56	COMPLETE
57	0.22705992509363296	2020-03-07 01:47:58.996870	2020-03-07 01:49:12.945019	64	2	0.010651429038004092	0.03466596456590222	512	0.16821159228044538	0.6593535276790836	0.03838951310861423	0.22705992509363296	0.08754681647940075	0.13155430711610486	31.702715355805243	0.10972340182538771	0.03838951310861423	0.22705992509363296	0.08754681647940075	0.13155430711610486	31.702715355805243	0.10972340182538771	2615697899	500.0	0.03838951310861423	0.22705992509363296	0.08754681647940075	0.13155430711610486	31.702715355805243	0.10972340182538771	57	COMPLETE
58	0.21348314606741572	2020-03-07 01:49:12.957094	2020-03-07 01:50:24.379700	128	2	0.007589635241993115	0.0898059143266694	256	0.06589378139093145	0.6751491338483752	0.025280898876404494	0.21348314606741572	0.06788389513108614	0.10955056179775281	32.462078651685395	0.09436575766073314	0.025280898876404494	0.21348314606741572	0.06788389513108614	0.10955056179775281	32.462078651685395	0.09436575766073314	3749000909	400.0	0.025280898876404494	0.21348314606741572	0.06788389513108614	0.10955056179775281	32.462078651685395	0.09436575766073314	58	COMPLETE
59	0.26685393258426965	2020-03-07 01:50:24.391982	2020-03-07 01:52:24.294930	128	2	0.005967775546252907	0.0109264456517282	512	0.015210352041673508	0.6158197910938245	0.052434456928838954	0.26685393258426965	0.11750936329588015	0.16900749063670412	29.6123595505618	0.13122824497424787	0.052434456928838954	0.26685393258426965	0.11750936329588015	0.16900749063670412	29.6123595505618	0.13122824497424787	1140628512	800.0	0.052434456928838954	0.26685393258426965	0.11750936329588015	0.16900749063670412	29.6123595505618	0.13122824497424787	59	COMPLETE
60	0.22705992509363296	2020-03-07 01:52:24.307164	2020-03-07 01:53:25.561705	256	2	0.007374727122060844	0.02700596735196016	128	0.009476581983645172	0.652294372719423	0.03417602996254682	0.22705992509363296	0.07818352059925093	0.1343632958801498	31.36048689138577	0.10496552529047024	0.03417602996254682	0.22705992509363296	0.07818352059925093	0.1343632958801498	31.36048689138577	0.10496552529047024	2881543259	250.0	0.03417602996254682	0.22705992509363296	0.07818352059925093	0.1343632958801498	31.36048689138577	0.10496552529047024	60	COMPLETE
61	0.18164794007490637	2020-03-07 01:53:25.573679	2020-03-07 01:54:11.952811	64	2	0.030467913278421015	0.15053169306796785	128	0.018133502859883077	0.7944955108626239	0.02153558052434457	0.18164794007490637	0.056179775280898875	0.10205992509363296	38.225187265917604	0.08215959908535765	0.02153558052434457	0.18164794007490637	0.056179775280898875	0.10205992509363296	38.225187265917604	0.08215959908535765	995947990	200.0	0.02153558052434457	0.18164794007490637	0.056179775280898875	0.10205992509363296	38.225187265917604	0.08215959908535765	61	COMPLETE
62	0.24719101123595505	2020-03-07 01:54:11.965076	2020-03-07 01:56:13.535546	128	1	0.006896229847496817	0.029899063859142386	128	0.09132818734770912	0.6412566980043573	0.039794007490636704	0.24719101123595505	0.08567415730337079	0.12734082397003746	30.81320224719101	0.11104462988413903	0.039794007490636704	0.24719101123595505	0.08567415730337079	0.12734082397003746	30.81320224719101	0.11104462988413903	3489030724	450.0	0.039794007490636704	0.24719101123595505	0.08567415730337079	0.12734082397003746	30.81320224719101	0.11104462988413903	62	COMPLETE
63	0.24531835205992508	2020-03-07 01:56:13.546653	2020-03-07 01:59:15.029434	64	1	0.002101355310915914	0.17621871375702144	128	0.04623884979534262	0.6377582833605159	0.050093632958801496	0.24531835205992508	0.10674157303370786	0.15308988764044945	30.671348314606742	0.12319581430853269	0.050093632958801496	0.24531835205992508	0.10674157303370786	0.15308988764044945	30.671348314606742	0.12319581430853269	197280612	650.0	0.050093632958801496	0.24531835205992508	0.10674157303370786	0.15308988764044945	30.671348314606742	0.12319581430853269	63	COMPLETE
64	0.2654494382022472	2020-03-07 01:59:15.041000	2020-03-07 02:03:12.762900	64	2	0.004570580337779312	0.10200451662378976	128	0.0012708825758923237	0.6204635371141876	0.047752808988764044	0.2654494382022472	0.10861423220973783	0.1647940074906367	29.846441947565545	0.12510197962590872	0.047752808988764044	0.2654494382022472	0.10861423220973783	0.1647940074906367	29.846441947565545	0.12510197962590872	3103296424	850.0	0.047752808988764044	0.2654494382022472	0.10861423220973783	0.1647940074906367	29.846441947565545	0.12510197962590872	64	COMPLETE
65	0.2102059925093633	2020-03-07 02:03:12.775121	2020-03-07 02:05:10.971908	128	1	0.01570301652704991	0.28738193166521586	128	0.10703075914404238	0.7247420019367257	0.031835205992509365	0.2102059925093633	0.08052434456928839	0.11657303370786516	34.862827715355806	0.09846998691027034	0.031835205992509365	0.2102059925093633	0.08052434456928839	0.11657303370786516	34.862827715355806	0.09846998691027034	1589263890	450.0	0.031835205992509365	0.2102059925093633	0.08052434456928839	0.11657303370786516	34.862827715355806	0.09846998691027034	65	COMPLETE
66	0.2050561797752809	2020-03-07 02:05:10.982829	2020-03-07 02:05:56.198306	256	1	0.022186526385051388	0.013769708224103982	512	0.0023380215356560547	0.6668019926346392	0.02294007490636704	0.2050561797752809	0.075374531835206	0.1104868913857678	32.03885767790262	0.09444440410802893	0.02294007490636704	0.2050561797752809	0.075374531835206	0.1104868913857678	32.03885767790262	0.09444440410802893	756655809	300.0	0.02294007490636704	0.2050561797752809	0.075374531835206	0.1104868913857678	32.03885767790262	0.09444440410802893	66	COMPLETE
67	0.2448501872659176	2020-03-07 02:05:56.210567	2020-03-07 02:09:09.056122	64	1	0.0019031902221927092	0.11154601072201006	128	0.10794555525719357	0.6374273900446666	0.05149812734082397	0.2448501872659176	0.10674157303370786	0.1549625468164794	30.651685393258425	0.12507582811532675	0.05149812734082397	0.2448501872659176	0.10674157303370786	0.1549625468164794	30.651685393258425	0.12507582811532675	3833518537	700.0	0.05149812734082397	0.2448501872659176	0.10674157303370786	0.1549625468164794	30.651685393258425	0.12507582811532675	67	COMPLETE
68	0.22284644194756553	2020-03-07 02:09:09.068471	2020-03-07 02:10:43.025356	256	2	0.002921142026912591	0.08689065678582303	256	0.3821889990519443	0.6771965783589942	0.020599250936329586	0.22284644194756553	0.07209737827715355	0.12172284644194757	32.534176029962545	0.09354156591372802	0.020599250936329586	0.22284644194756553	0.07209737827715355	0.12172284644194757	32.534176029962545	0.09354156591372802	472919365	500.0	0.020599250936329586	0.22284644194756553	0.07209737827715355	0.12172284644194757	32.534176029962545	0.09354156591372802	68	COMPLETE
69	0.21769662921348315	2020-03-07 02:10:43.036601	2020-03-07 02:11:48.747433	256	1	0.0026133337575102583	0.01189026213735413	512	0.13185610425057298	0.6680414622225747	0.021067415730337078	0.21769662921348315	0.07350187265917603	0.11844569288389513	32.11072097378277	0.0936275063163899	0.021067415730337078	0.21769662921348315	0.07350187265917603	0.11844569288389513	32.11048689138577	0.09362766631802832	3839744696	450.0	0.021067415730337078	0.21769662921348315	0.07350187265917603	0.11844569288389513	32.110955056179776	0.09362735041735759	69	COMPLETE
70	0.21348314606741572	2020-03-07 02:11:48.759352	2020-03-07 02:12:50.437146	128	1	0.008133941567848458	0.04103031912968442	128	0.015263075852632276	0.6661746463693037	0.023876404494382022	0.21348314606741572	0.07162921348314606	0.1100187265917603	32.0374531835206	0.09439408851498475	0.023876404494382022	0.21348314606741572	0.07162921348314606	0.1100187265917603	32.0374531835206	0.09439408851498475	3576350012	250.0	0.023876404494382022	0.21348314606741572	0.07162921348314606	0.1100187265917603	32.0374531835206	0.09439408851498475	70	COMPLETE
71	0.2542134831460674	2020-03-07 02:12:50.449321	2020-03-07 02:14:47.262780	64	1	0.005028191981518428	0.020958335616224295	256	0.179653342396004	0.6295121555549724	0.039794007490636704	0.2542134831460674	0.11142322097378277	0.15870786516853932	30.288857677902623	0.12035993327300622	0.039794007490636704	0.2542134831460674	0.11142322097378277	0.15870786516853932	30.288857677902623	0.12035993327300622	1466970991	600.0	0.039794007490636704	0.2542134831460674	0.11142322097378277	0.15870786516853932	30.288857677902623	0.12035993327300622	71	COMPLETE
72	0.21114232209737827	2020-03-07 02:14:47.275123	2020-03-07 02:16:00.881172	128	2	0.005829434252373451	0.03761148240563482	256	0.8849692567072318	0.713872557884424	0.02294007490636704	0.21114232209737827	0.07350187265917603	0.11329588014981273	34.33567415730337	0.09255491062242324	0.02294007490636704	0.21114232209737827	0.07350187265917603	0.11329588014981273	34.33567415730337	0.09255491062242324	4101189395	400.0	0.02294007490636704	0.21114232209737827	0.07350187265917603	0.11329588014981273	34.33567415730337	0.09255491062242324	72	COMPLETE
73	0.09316479400749064	2020-03-07 02:16:00.892186	2020-03-07 02:17:05.204484	256	2	0.09874684878224259	0.15142086611876804	256	0.031860099166111204	1.0387008762892251	0.0056179775280898875	0.09316479400749064	0.02949438202247191	0.050093632958801496	50.14840823970037	0.04872827245474828	0.0056179775280898875	0.09316479400749064	0.02949438202247191	0.050093632958801496	50.14840823970037	0.04872827245474828	1805689109	350.0	0.0056179775280898875	0.09316479400749064	0.02949438202247191	0.050093632958801496	50.14840823970037	0.04872827245474828	73	COMPLETE
74	0.30852059925093633	2020-03-07 02:17:05.216578	2020-03-07 02:19:50.730071	64	1	0.004448978042625191	0.011132656000931154	512	0.05059351326254748	0.5871646685529263	0.06460674157303371	0.30852059925093633	0.14840823970037453	0.20224719101123595	28.25561797752809	0.15139536601253759	0.06460674157303371	0.30852059925093633	0.14840823970037453	0.20224719101123595	28.25561797752809	0.15139536601253759	1241334304		0.06460674157303371	0.30852059925093633	0.14840823970037453	0.20224719101123595	28.25561797752809	0.15139536601253759	74	COMPLETE
75	0.20318352059925093	2020-03-07 02:19:50.742431	2020-03-07 02:21:55.332093	64	1	0.004035885035324527	0.18930311032483535	512	0.12320386415694377	0.7199369542168154	0.019194756554307114	0.20318352059925093	0.062265917602996254	0.10486891385767791	34.602059925093634	0.08631514945350316	0.019194756554307114	0.20318352059925093	0.062265917602996254	0.10486891385767791	34.602059925093634	0.08631514945350316	886663918	800.0	0.019194756554307114	0.20318352059925093	0.062265917602996254	0.10486891385767791	34.602059925093634	0.08631514945350316	75	COMPLETE
76	0.11891385767790262	2020-03-07 02:21:55.343235	2020-03-07 02:22:27.912404	256	2	0.0010416359245162495	0.018703882448567532	256	0.043710474751595424	0.9542546978147094	0.0	0.11891385767790262	0.023408239700374533	0.05102996254681648	46.04775280898876	0.04871187207109975	0.0	0.11891385767790262	0.023408239700374533	0.05102996254681648	46.04775280898876	0.04871187207109975	1336777291	200.0	0.0	0.11891385767790262	0.023408239700374533	0.05102996254681648	46.04775280898876	0.04871187207109975	76	COMPLETE
77	0.22331460674157302	2020-03-07 02:22:27.927582	2020-03-07 02:23:50.592197	128	1	0.006880566709224961	0.03964292193788624	512	0.00768546531052078	0.6605961796311376	0.037921348314606744	0.22331460674157302	0.0847378277153558	0.1301498127340824	31.773408239700373	0.10764745609011088	0.037921348314606744	0.22331460674157302	0.0847378277153558	0.1301498127340824	31.773408239700373	0.10764745609011088	3806028957	550.0	0.037921348314606744	0.22331460674157302	0.0847378277153558	0.1301498127340824	31.773408239700373	0.10764745609011088	77	COMPLETE
78	0.1999063670411985	2020-03-07 02:23:50.603327	2020-03-07 02:24:39.701361	128	1	0.02043031735454555	0.055494214700993805	512	0.2742860147208762	0.7300641384797192	0.019194756554307114	0.1999063670411985	0.06320224719101124	0.10580524344569288	35.18211610486891	0.08640205414750031	0.019194756554307114	0.1999063670411985	0.06320224719101124	0.10580524344569288	35.18211610486891	0.08640205414750031	556101314	350.0	0.019194756554307114	0.1999063670411985	0.06320224719101124	0.10580524344569288	35.18211610486891	0.08640205414750031	78	COMPLETE
79	0.21067415730337077	2020-03-07 02:24:39.712274	2020-03-07 02:26:51.713708	128	1	0.00484028472536669	0.25503228972555864	128	0.07753557026422891	0.6883701751922512	0.02902621722846442	0.21067415730337077	0.06928838951310862	0.11470037453183521	33.11516853932584	0.09576119610575602	0.02902621722846442	0.21067415730337077	0.06928838951310862	0.11470037453183521	33.11516853932584	0.09576119610575602	102732196	500.0	0.02902621722846442	0.21067415730337077	0.06928838951310862	0.11470037453183521	33.11516853932584	0.09576119610575602	79	COMPLETE
80	0.1989700374531835	2020-03-07 02:26:51.725004	2020-03-07 02:27:54.173987	128	2	0.016902144881889694	0.18829357289696377	256	0.003958149767420599	0.7225387127414235	0.013576779026217229	0.1989700374531835	0.060393258426966294	0.0997191011235955	34.71348314606742	0.08134697542191964	0.013576779026217229	0.1989700374531835	0.060393258426966294	0.0997191011235955	34.71348314606742	0.08134697542191964	4050234385	350.0	0.013576779026217229	0.1989700374531835	0.060393258426966294	0.0997191011235955	34.71348314606742	0.08134697542191964	80	COMPLETE
81	0.325374531835206	2020-03-07 02:27:54.186181	2020-03-07 02:32:56.504795	256	1	0.0020210180953919746	0.0396408985981106	128	0.0010110223308909662	0.5717560441986648	0.0650749063670412	0.325374531835206	0.15308988764044945	0.21067415730337077	27.500936329588015	0.15463743401928579	0.0650749063670412	0.325374531835206	0.15308988764044945	0.21067415730337077	27.500936329588015	0.15463743401928579	4258587726		0.0650749063670412	0.325374531835206	0.15308988764044945	0.21067415730337077	27.500936329588015	0.15463743401928579	81	COMPLETE
82	0.20833333333333334	2020-03-07 02:32:56.515615	2020-03-07 02:34:39.377928	128	1	0.002367111008820368	0.04212191015180297	512	0.2327027068349107	0.6792961565728826	0.023408239700374533	0.20833333333333334	0.06460674157303371	0.10486891385767791	32.66198501872659	0.0913066539751275	0.023408239700374533	0.20833333333333334	0.06460674157303371	0.10486891385767791	32.66198501872659	0.0913066539751275	1786585056	700.0	0.023408239700374533	0.20833333333333334	0.06460674157303371	0.10486891385767791	32.66198501872659	0.0913066539751275	82	COMPLETE
83	0.22799625468164794	2020-03-07 02:34:39.390038	2020-03-07 02:36:52.885042	256	2	0.0012647552601966797	0.060428740506170156	256	0.7674293946855621	0.6797400044359281	0.018726591760299626	0.22799625468164794	0.07350187265917603	0.11891385767790262	32.68235018726592	0.09353377665487049	0.018726591760299626	0.22799625468164794	0.07350187265917603	0.11891385767790262	32.68211610486891	0.09353447960501166	1599430721	700.0	0.018726591760299626	0.22799625468164794	0.07350187265917603	0.11891385767790262	32.68258426966292	0.0935331107021052	83	COMPLETE
84	0.3347378277153558	2020-03-07 02:36:52.896117	2020-03-07 02:40:20.405638	64	1	0.0026248626440965404	0.012169680410400193	256	0.14925685005745512	0.5641812625243451	0.06273408239700375	0.3347378277153558	0.15823970037453183	0.2247191011235955	27.151217228464418	0.15646921680440912	0.06273408239700375	0.3347378277153558	0.15823970037453183	0.2247191011235955	27.151217228464418	0.15646921680440912	1595710674		0.06273408239700375	0.3347378277153558	0.15823970037453183	0.2247191011235955	27.151217228464418	0.15646921680440912	84	COMPLETE
85	0.17275280898876405	2020-03-07 02:40:20.417927	2020-03-07 02:41:08.750961	64	1	0.02269589003542742	0.13511365264928843	512	0.5815748466066889	0.7867288782508967	0.017322097378277154	0.17275280898876405	0.05383895131086142	0.09035580524344569	37.86048689138577	0.07766730985894699	0.017322097378277154	0.17275280898876405	0.05383895131086142	0.09035580524344569	37.86001872659176	0.07766770630718478	1297097594	350.0	0.017322097378277154	0.17275280898876405	0.05383895131086142	0.09035580524344569	37.860955056179776	0.07766692686615485	85	COMPLETE
86	0.20411985018726592	2020-03-07 02:41:08.763179	2020-03-07 02:42:10.958579	64	2	0.020529730696059473	0.09751646612142847	256	0.0010791967388645962	0.7486988014431691	0.02949438202247191	0.20411985018726592	0.07443820224719101	0.11704119850187265	36.0126404494382	0.09449706241597873	0.02949438202247191	0.20411985018726592	0.07443820224719101	0.11704119850187265	36.0126404494382	0.09449706241597873	3066484719	350.0	0.02949438202247191	0.20411985018726592	0.07443820224719101	0.11704119850187265	36.0126404494382	0.09449706241597873	86	COMPLETE
87	0.12078651685393259	2020-03-07 02:42:10.969700	2020-03-07 02:42:36.796495	256	2	0.0013668691394460666	0.03847763409595597	512	0.002075475641855504	0.9433579144507562	0.0	0.12078651685393259	0.026217228464419477	0.04962546816479401	45.47097378277154	0.0498854156044449	0.0	0.12078651685393259	0.026217228464419477	0.04962546816479401	45.47097378277154	0.0498854156044449	4242571200	200.0	0.0	0.12078651685393259	0.026217228464419477	0.04962546816479401	45.47097378277154	0.0498854156044449	87	COMPLETE
88	0.1301498127340824	2020-03-07 02:42:36.807590	2020-03-07 02:43:01.237146	128	2	0.05727226883566642	0.07135835537852565	512	0.029744130453678824	0.9631685163443804	0.017790262172284643	0.1301498127340824	0.046348314606741575	0.0749063670411985	46.42322097378277	0.06548716007516754	0.017790262172284643	0.1301498127340824	0.046348314606741575	0.0749063670411985	46.42322097378277	0.06548716007516754	182920356	200.0	0.017790262172284643	0.1301498127340824	0.046348314606741575	0.0749063670411985	46.42322097378277	0.06548716007516754	88	COMPLETE
89	0.14372659176029962	2020-03-07 02:43:01.249284	2020-03-07 02:43:46.422107	128	2	0.08126610873388644	0.020184064157415194	128	0.0013266299583217776	0.9227399798607182	0.011235955056179775	0.14372659176029962	0.04260299625468165	0.07303370786516854	44.55758426966292	0.0638788047397988	0.011235955056179775	0.14372659176029962	0.04260299625468165	0.07303370786516854	44.55758426966292	0.0638788047397988	2775104573	200.0	0.011235955056179775	0.14372659176029962	0.04260299625468165	0.07303370786516854	44.55758426966292	0.0638788047397988	89	COMPLETE
90	0.24531835205992508	2020-03-07 02:43:46.434500	2020-03-07 02:46:11.773121	64	1	0.0029180393103523886	0.02913843781050946	256	0.5162471408882043	0.6452300026925623	0.0449438202247191	0.24531835205992508	0.10627340823970037	0.14653558052434457	31.027153558052433	0.11977193367392608	0.0449438202247191	0.24531835205992508	0.10627340823970037	0.14653558052434457	31.027153558052433	0.11977193367392608	2228124681	750.0	0.0449438202247191	0.24531835205992508	0.10627340823970037	0.14653558052434457	31.027153558052433	0.11977193367392608	90	COMPLETE
91	0.12780898876404495	2020-03-07 02:46:11.784028	2020-03-07 02:46:44.338244	64	2	0.08757274945565673	0.030932443233710756	256	0.27548032473377315	0.9610157650128035	0.013108614232209739	0.12780898876404495	0.03604868913857678	0.05758426966292135	46.33848314606742	0.060171661803572175	0.013108614232209739	0.12780898876404495	0.03604868913857678	0.05758426966292135	46.33848314606742	0.060171661803572175	2222173583	200.0	0.013108614232209739	0.12780898876404495	0.03604868913857678	0.05758426966292135	46.33848314606742	0.060171661803572175	91	COMPLETE
92	0.16573033707865167	2020-03-07 02:46:44.350382	2020-03-07 02:47:31.348038	64	2	0.034979529923790845	0.0824703551899864	128	0.09929333181653666	0.8540095559675386	0.0149812734082397	0.16573033707865167	0.0552434456928839	0.08895131086142322	41.155196629213485	0.07396097671332433	0.0149812734082397	0.16573033707865167	0.0552434456928839	0.08895131086142322	41.15496254681648	0.07396198351933295	875536626	200.0	0.0149812734082397	0.16573033707865167	0.0552434456928839	0.08895131086142322	41.155430711610485	0.07396003283269126	92	COMPLETE
93	0.23689138576779026	2020-03-07 02:47:31.360348	2020-03-07 02:52:05.552029	128	2	0.001047719360692159	0.08825519783609452	128	0.8095999607254781	0.6481140074712549	0.04588014981273408	0.23689138576779026	0.09644194756554307	0.1451310861423221	31.150280898876403	0.11730923499474723	0.04588014981273408	0.23689138576779026	0.09644194756554307	0.1451310861423221	31.150280898876403	0.11730923499474723	3481810647	950.0	0.04588014981273408	0.23689138576779026	0.09644194756554307	0.1451310861423221	31.150280898876403	0.11730923499474723	93	COMPLETE
94	0.1793071161048689	2020-03-07 02:52:05.564248	2020-03-07 02:52:38.461827	128	2	0.041059955704893805	0.19527676565801852	512	0.10270562324545737	0.8065103756382448	0.014044943820224719	0.1793071161048689	0.05290262172284644	0.09831460674157304	38.75889513108614	0.07533489119778025	0.014044943820224719	0.1793071161048689	0.05290262172284644	0.09831460674157304	38.75889513108614	0.07533489119778025	633120056	250.0	0.014044943820224719	0.1793071161048689	0.05290262172284644	0.09831460674157304	38.75889513108614	0.07533489119778025	94	COMPLETE
95	0.2345505617977528	2020-03-07 02:52:38.473969	2020-03-07 02:53:51.783224	64	2	0.006280258603858857	0.02413281547276785	512	0.0036279852310751484	0.647549418138675	0.03745318352059925	0.2345505617977528	0.09644194756554307	0.14138576779026218	31.14700374531835	0.11274450015090437	0.03745318352059925	0.2345505617977528	0.09644194756554307	0.14138576779026218	31.14700374531835	0.11274450015090437	346681946	500.0	0.03745318352059925	0.2345505617977528	0.09644194756554307	0.14138576779026218	31.14700374531835	0.11274450015090437	95	COMPLETE
96	0.21629213483146068	2020-03-07 02:53:51.794196	2020-03-07 02:55:54.343718	64	2	0.0034212332473984	0.20146145173956032	256	0.002338722523290249	0.6832852274046911	0.025280898876404494	0.21629213483146068	0.07584269662921349	0.11563670411985019	32.83473782771536	0.09654721216491619	0.025280898876404494	0.21629213483146068	0.07584269662921349	0.11563670411985019	32.83473782771536	0.09654721216491619	3817020455	650.0	0.025280898876404494	0.21629213483146068	0.07584269662921349	0.11563670411985019	32.83473782771536	0.09654721216491619	96	COMPLETE
97	0.18117977528089887	2020-03-07 02:55:54.355918	2020-03-07 02:56:36.575145	64	2	0.029027211821601256	0.2835669610574928	256	0.00218897114057833	0.8031830294144929	0.01544943820224719	0.18117977528089887	0.052434456928838954	0.09597378277153558	38.622425093632955	0.07645033828117186	0.01544943820224719	0.18117977528089887	0.052434456928838954	0.09597378277153558	38.622191011235955	0.07645134508718048	37068585	250.0	0.01544943820224719	0.18117977528089887	0.052434456928838954	0.09597378277153558	38.62265917602996	0.07644939440053879	97	COMPLETE
98	0.21395131086142322	2020-03-07 02:56:36.586068	2020-03-07 02:57:28.955961	256	2	0.012151686406761472	0.04021910605637457	256	0.017241181061942803	0.6780204086709237	0.02200374531835206	0.21395131086142322	0.06132958801498127	0.11235955056179775	32.58052434456929	0.09122862372127226	0.02200374531835206	0.21395131086142322	0.06132958801498127	0.11235955056179775	32.58052434456929	0.09122862372127226	2007593309	300.0	0.02200374531835206	0.21395131086142322	0.06132958801498127	0.11235955056179775	32.58052434456929	0.09122862372127226	98	COMPLETE
99	0.09269662921348315	2020-03-07 02:57:28.968198	2020-03-07 02:57:46.286031	256	1	0.07885020504306546	0.06660556827621145	512	0.007182007489895421	1.0170313783019627	0.003745318352059925	0.09269662921348315	0.02247191011235955	0.04541198501872659	49.168539325842694	0.04660288378996807	0.003745318352059925	0.09269662921348315	0.02247191011235955	0.04541198501872659	49.168539325842694	0.04660288378996807	1945318776	150.0	0.003745318352059925	0.09269662921348315	0.02247191011235955	0.04541198501872659	49.168539325842694	0.04660288378996807	99	COMPLETE
