number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
54	0.8572097378277154	2020-04-06 15:20:36.785535	2020-04-06 15:23:32.419963	2.667426377995051	128	30	256	0.12333328128017987	0.29447565543071164	0.8572097378277154	0.552434456928839	0.6961610486891385	5.931647940074907	0.46935074793554116	0.29447565543071164	0.8572097378277154	0.552434456928839	0.6961610486891385	5.931647940074907	0.46935074793554116	215277525	300	0.29447565543071164	0.8572097378277154	0.552434456928839	0.6961610486891385	5.931647940074907	0.46935074793554116	54	COMPLETE
55	0.8792134831460674	2020-04-06 15:23:32.446409	2020-04-06 15:24:54.387328	8.16590340273458	128	62	512	0.11551497858680422	0.28698501872659177	0.8792134831460674	0.5730337078651685	0.7223782771535581	5.560861423220974	0.47299954998571864	0.28698501872659177	0.8792134831460674	0.5730337078651685	0.7223782771535581	5.560861423220974	0.47299954998571864	3477532785	200	0.28698501872659177	0.8792134831460674	0.5730337078651685	0.7223782771535581	5.560861423220974	0.47299954998571864	55	COMPLETE
56	0.8361423220973783	2020-04-06 15:24:54.412933	2020-04-06 15:27:28.041920	7.224897526850564	256	95	512	0.13656212278373175	0.2565543071161049	0.8361423220973783	0.5173220973782772	0.6685393258426966	6.545411985018727	0.4344881601584945	0.2565543071161049	0.8361423220973783	0.5173220973782772	0.6685393258426966	6.545411985018727	0.4344881601584945	1012673645	250	0.2565543071161049	0.8361423220973783	0.5173220973782772	0.6685393258426966	6.545411985018727	0.4344881601584945	56	COMPLETE
57	0.8848314606741573	2020-04-06 15:27:28.068877	2020-04-06 15:30:47.183502	8.021580842658743	256	66	256	0.11033821603708835	0.300561797752809	0.8848314606741573	0.599250936329588	0.7387640449438202	5.296816479400749	0.48731413885675406	0.300561797752809	0.8848314606741573	0.599250936329588	0.7387640449438202	5.296816479400749	0.48731413885675406	1281023435	250	0.300561797752809	0.8848314606741573	0.599250936329588	0.7387640449438202	5.296816479400749	0.48731413885675406	57	COMPLETE
58	0.8885767790262172	2020-04-06 15:30:47.211532	2020-04-06 15:34:04.307424	9.81396476619683	256	17	128	0.10245222861578597	0.3080524344569288	0.8885767790262172	0.6090823970037453	0.7495318352059925	4.919007490636704	0.4944307043524078	0.3080524344569288	0.8885767790262172	0.6090823970037453	0.7495318352059925	4.919007490636704	0.4944307043524078	2472845071	200	0.3080524344569288	0.8885767790262172	0.6090823970037453	0.7495318352059925	4.919007490636704	0.4944307043524078	58	COMPLETE
59	0.8478464419475655	2020-04-06 15:34:04.334313	2020-04-06 15:35:58.698627	1.8616204998233958	256	32	256	0.13337976169468982	0.25936329588014984	0.8478464419475655	0.5201310861423221	0.6685393258426966	6.384831460674158	0.4382276361301595	0.25936329588014984	0.8478464419475655	0.5201310861423221	0.6685393258426966	6.384831460674158	0.4382276361301595	1315079963	200	0.25936329588014984	0.8478464419475655	0.5201310861423221	0.6685393258426966	6.384831460674158	0.4382276361301595	59	COMPLETE
60	0.8740636704119851	2020-04-06 15:35:58.737148	2020-04-06 15:38:12.471385	7.4803664274457615	256	18	256	0.11773451180319382	0.2720037453183521	0.8740636704119851	0.550561797752809	0.7069288389513109	5.649812734082397	0.45946060386562854	0.2720037453183521	0.8740636704119851	0.550561797752809	0.7069288389513109	5.649812734082397	0.45946060386562854	685972143	250	0.2720037453183521	0.8740636704119851	0.550561797752809	0.7069288389513109	5.649812734082397	0.45946060386562854	60	COMPLETE
61	0.9063670411985019	2020-04-06 15:38:12.512017	2020-04-06 15:39:53.183153	5.089536910487901	64	39	512	0.09702803907054389	0.3267790262172285	0.9063670411985019	0.6352996254681648	0.7790262172284644	4.679775280898877	0.5175733875718562	0.3267790262172285	0.9063670411985019	0.6352996254681648	0.7790262172284644	4.679775280898877	0.5175733875718562	1113179657	300	0.3267790262172285	0.9063670411985019	0.6352996254681648	0.7790262172284644	4.679775280898877	0.5175733875718562	61	COMPLETE
62	0.8764044943820225	2020-04-06 15:39:53.210588	2020-04-06 15:47:19.718834	6.733231636344543	256	80	128	0.114111446880139	0.2841760299625468	0.8764044943820225	0.574438202247191	0.7088014981273408	5.461610486891386	0.4720530290901735	0.2841760299625468	0.8764044943820225	0.574438202247191	0.7088014981273408	5.461610486891386	0.4720530290901735	781277338	350	0.2841760299625468	0.8764044943820225	0.574438202247191	0.7088014981273408	5.461610486891386	0.4720530290901735	62	COMPLETE
63	0.9119850187265918	2020-04-06 15:47:19.763224	2020-04-06 15:48:33.376192	4.739019728681779	64	10	512	0.0921270737672148	0.32771535580524347	0.9119850187265918	0.650749063670412	0.7963483146067416	4.4527153558052435	0.5223893131853584	0.32771535580524347	0.9119850187265918	0.650749063670412	0.7963483146067416	4.4527153558052435	0.5223893131853584	4146264944	250	0.32771535580524347	0.9119850187265918	0.650749063670412	0.7963483146067416	4.4527153558052435	0.5223893131853584	63	COMPLETE
64	0.8183520599250936	2020-04-06 15:48:33.405445	2020-04-06 15:50:11.942549	2.40964776432274	128	86	512	0.14353230150158375	0.25140449438202245	0.8183520599250936	0.5042134831460674	0.6549625468164794	6.928838951310861	0.4273687312127301	0.25140449438202245	0.8183520599250936	0.5042134831460674	0.6549625468164794	6.928838951310861	0.4273687312127301	2745409270	250	0.25140449438202245	0.8183520599250936	0.5042134831460674	0.6549625468164794	6.928838951310861	0.4273687312127301	64	COMPLETE
65	0.9096441947565543	2020-04-06 15:50:11.966190	2020-04-06 15:52:14.946357	5.072799940336064	64	54	512	0.09487403903683223	0.34737827715355807	0.9096441947565543	0.6582397003745318	0.7954119850187266	4.580524344569288	0.5370768645549763	0.34737827715355807	0.9096441947565543	0.6582397003745318	0.7954119850187266	4.580524344569288	0.5370768645549763	1557135037	350	0.34737827715355807	0.9096441947565543	0.6582397003745318	0.7954119850187266	4.580524344569288	0.5370768645549763	65	COMPLETE
66	0.9073033707865169	2020-04-06 15:52:14.968482	2020-04-06 15:54:22.613541	5.916783773687561	64	33	512	0.09612050523880297	0.33239700374531833	0.9073033707865169	0.647003745318352	0.7874531835205992	4.647003745318352	0.5243290295989491	0.33239700374531833	0.9073033707865169	0.647003745318352	0.7874531835205992	4.647003745318352	0.5243290295989491	2139346424	350	0.33239700374531833	0.9073033707865169	0.647003745318352	0.7874531835205992	4.647003745318352	0.5243290295989491	66	COMPLETE
67	0.9115168539325843	2020-04-06 15:54:22.640253	2020-04-06 15:57:06.771223	1.8980492123498651	64	21	256	0.0956204496062455	0.3197565543071161	0.9115168539325843	0.6530898876404494	0.7846441947565543	4.609550561797753	0.5201268985216783	0.3197565543071161	0.9115168539325843	0.6530898876404494	0.7846441947565543	4.609550561797753	0.5201268985216783	697875610	300	0.3197565543071161	0.9115168539325843	0.6530898876404494	0.7846441947565543	4.609550561797753	0.5201268985216783	67	COMPLETE
68	0.8581460674157303	2020-04-06 15:57:06.799425	2020-04-06 15:58:15.055417	3.777758359439304	128	49	512	0.12650451373242624	0.25	0.8581460674157303	0.5313670411985019	0.6896067415730337	6.0777153558052435	0.4393057756223238	0.25	0.8581460674157303	0.5313670411985019	0.6896067415730337	6.0777153558052435	0.4393057756223238	4004441485	200	0.25	0.8581460674157303	0.5313670411985019	0.6896067415730337	6.0777153558052435	0.4393057756223238	68	COMPLETE
69	0.9021535580524345	2020-04-06 15:58:15.082270	2020-04-06 16:01:25.907745	3.038299782668391	128	31	128	0.10208098096284694	0.32256554307116103	0.9021535580524345	0.6301498127340824	0.7626404494382022	4.915730337078652	0.5092257579066289	0.32256554307116103	0.9021535580524345	0.6301498127340824	0.7626404494382022	4.915730337078652	0.5092257579066289	2397168458	200	0.32256554307116103	0.9021535580524345	0.6301498127340824	0.7626404494382022	4.915730337078652	0.5092257579066289	69	COMPLETE
70	0.922752808988764	2020-04-06 16:01:25.949185	2020-04-06 16:04:46.032229	9.535582389605572	128	55	128	0.08877894915605473	0.375936329588015	0.922752808988764	0.6825842696629213	0.798689138576779	4.270599250936329	0.5564695975014112	0.375936329588015	0.922752808988764	0.6825842696629213	0.798689138576779	4.270599250936329	0.5564695975014112	33758361	200	0.375936329588015	0.922752808988764	0.6825842696629213	0.798689138576779	4.270599250936329	0.5564695975014112	70	COMPLETE
71	0.9185393258426966	2020-04-06 16:04:46.059721	2020-04-06 16:08:06.186704	9.871376651757023	256	15	128	0.09299683609666924	0.3155430711610487	0.9185393258426966	0.6320224719101124	0.773876404494382	4.46067415730337	0.5120551920777143	0.3155430711610487	0.9185393258426966	0.6320224719101124	0.773876404494382	4.46067415730337	0.5120551920777143	1105080887	200	0.3155430711610487	0.9185393258426966	0.6320224719101124	0.773876404494382	4.46067415730337	0.5120551920777143	71	COMPLETE
72	0.9288389513108615	2020-04-06 16:08:06.224705	2020-04-06 16:11:57.534658	4.960855944812656	64	63	256	0.08708680253946798	0.351123595505618	0.9288389513108615	0.677434456928839	0.8085205992509363	4.1956928838951315	0.5445053628519413	0.351123595505618	0.9288389513108615	0.677434456928839	0.8085205992509363	4.1956928838951315	0.5445053628519413	2816022439	350	0.351123595505618	0.9288389513108615	0.677434456928839	0.8085205992509363	4.1956928838951315	0.5445053628519413	72	COMPLETE
73	0.9344569288389513	2020-04-06 16:11:57.558307	2020-04-06 16:14:53.648871	7.751790621420366	64	43	256	0.08049476562653866	0.39232209737827717	0.9344569288389513	0.7088014981273408	0.8328651685393258	3.8787453183520597	0.5767577417232478	0.39232209737827717	0.9344569288389513	0.7088014981273408	0.8328651685393258	3.8787453183520597	0.5767577417232478	1939292366	300	0.39232209737827717	0.9344569288389513	0.7088014981273408	0.8328651685393258	3.8787453183520597	0.5767577417232478	73	COMPLETE
74	0.8192883895131086	2020-04-06 16:14:53.670937	2020-04-06 16:16:07.868894	1.8186981093464876	256	39	512	0.14567835286106176	0.21629213483146068	0.8192883895131086	0.49719101123595505	0.6427902621722846	7.00187265917603	0.40259836223124856	0.21629213483146068	0.8192883895131086	0.49719101123595505	0.6427902621722846	7.00187265917603	0.40259836223124856	3788256257	200	0.21629213483146068	0.8192883895131086	0.49719101123595505	0.6427902621722846	7.00187265917603	0.40259836223124856	74	COMPLETE
75	0.8323970037453183	2020-04-06 16:16:07.895890	2020-04-06 16:18:21.191300	3.316327040658359	256	47	512	0.13647815698238042	0.23220973782771537	0.8323970037453183	0.5084269662921348	0.6573033707865169	6.544007490636704	0.4195200260327935	0.23220973782771537	0.8323970037453183	0.5084269662921348	0.6573033707865169	6.544007490636704	0.4195200260327935	2515081348	300	0.23220973782771537	0.8323970037453183	0.5084269662921348	0.6573033707865169	6.544007490636704	0.4195200260327935	75	COMPLETE
76	0.827247191011236	2020-04-06 16:18:21.215938	2020-04-06 16:21:14.991263	7.315464731163237	256	63	512	0.14552794454169324	0.2247191011235955	0.827247191011236	0.4803370786516854	0.6352996254681648	6.959737827715355	0.4048955967666691	0.2247191011235955	0.827247191011236	0.4803370786516854	0.6352996254681648	6.959737827715355	0.4048955967666691	4129987898	350	0.2247191011235955	0.827247191011236	0.4803370786516854	0.6352996254681648	6.959737827715355	0.4048955967666691	76	COMPLETE
77	0.8867041198501873	2020-04-06 16:21:15.031764	2020-04-06 16:24:43.434871	7.415899972867793	256	53	128	0.11180340914903314	0.29213483146067415	0.8867041198501873	0.5922284644194756	0.7331460674157303	5.36938202247191	0.480315102439594	0.29213483146067415	0.8867041198501873	0.5922284644194756	0.7331460674157303	5.36938202247191	0.480315102439594	3622839123	200	0.29213483146067415	0.8867041198501873	0.5922284644194756	0.7331460674157303	5.36938202247191	0.480315102439594	77	COMPLETE
78	0.9447565543071161	2020-04-06 16:24:43.472984	2020-04-06 16:28:05.317521	6.747883820799574	64	93	128	0.07648321883125084	0.39091760299625467	0.9447565543071161	0.725187265917603	0.8422284644194756	3.6886704119850187	0.5827826357433966	0.39091760299625467	0.9447565543071161	0.725187265917603	0.8422284644194756	3.6886704119850187	0.5827826357433966	660827500	200	0.39091760299625467	0.9447565543071161	0.725187265917603	0.8422284644194756	3.6886704119850187	0.5827826357433966	78	COMPLETE
79	0.8960674157303371	2020-04-06 16:28:05.348496	2020-04-06 16:31:26.444776	7.23008557824945	256	50	128	0.10607816951527271	0.3047752808988764	0.8960674157303371	0.6067415730337079	0.7570224719101124	5.074906367041199	0.4953964627889994	0.3047752808988764	0.8960674157303371	0.6067415730337079	0.7570224719101124	5.074906367041199	0.4953964627889994	2533238235	200	0.3047752808988764	0.8960674157303371	0.6067415730337079	0.7570224719101124	5.074906367041199	0.4953964627889994	79	COMPLETE
80	0.8572097378277154	2020-04-06 16:31:26.472187	2020-04-06 16:33:10.095207	5.544385393445304	256	21	256	0.12321750528949979	0.2649812734082397	0.8572097378277154	0.550561797752809	0.6985018726591761	5.928370786516854	0.45089576230968376	0.2649812734082397	0.8572097378277154	0.550561797752809	0.6985018726591761	5.928370786516854	0.45089576230968376	237585248	200	0.2649812734082397	0.8572097378277154	0.550561797752809	0.6985018726591761	5.928370786516854	0.45089576230968376	80	COMPLETE
81	0.8824906367041199	2020-04-06 16:33:10.131204	2020-04-06 16:36:22.414088	3.708256201107913	128	78	256	0.11787314235480426	0.2991573033707865	0.8824906367041199	0.5678838951310862	0.7223782771535581	5.667602996254682	0.47915310084587487	0.2991573033707865	0.8824906367041199	0.5678838951310862	0.7223782771535581	5.667602996254682	0.47915310084587487	2042433912	300	0.2991573033707865	0.8824906367041199	0.5678838951310862	0.7223782771535581	5.667602996254682	0.47915310084587487	81	COMPLETE
82	0.8679775280898876	2020-04-06 16:36:22.453052	2020-04-06 16:38:30.421097	5.60547144137892	256	72	256	0.12170187274363826	0.2785580524344569	0.8679775280898876	0.5557116104868914	0.6910112359550562	5.837078651685394	0.46143787564098315	0.2785580524344569	0.8679775280898876	0.5557116104868914	0.6910112359550562	5.837078651685394	0.46143787564098315	245931857	200	0.2785580524344569	0.8679775280898876	0.5557116104868914	0.6910112359550562	5.837078651685394	0.46143787564098315	82	COMPLETE
83	0.8773408239700374	2020-04-06 16:38:30.442763	2020-04-06 16:39:31.825332	9.132753578590767	128	35	512	0.11196083985338831	0.3080524344569288	0.8773408239700374	0.6048689138576779	0.727996254681648	5.37687265917603	0.49424054045053806	0.3080524344569288	0.8773408239700374	0.6048689138576779	0.727996254681648	5.37687265917603	0.49424054045053806	3925777255	200	0.3080524344569288	0.8773408239700374	0.6048689138576779	0.727996254681648	5.37687265917603	0.49424054045053806	83	COMPLETE
84	0.9129213483146067	2020-04-06 16:39:31.852607	2020-04-06 16:41:55.339819	9.345724704072923	128	46	256	0.09745971132976732	0.3155430711610487	0.9129213483146067	0.6203183520599251	0.775749063670412	4.688202247191011	0.5075075249264229	0.3155430711610487	0.9129213483146067	0.6203183520599251	0.775749063670412	4.688202247191011	0.5075075249264229	1381061647	250	0.3155430711610487	0.9129213483146067	0.6203183520599251	0.775749063670412	4.688202247191011	0.5075075249264229	84	COMPLETE
85	0.8764044943820225	2020-04-06 16:41:55.361637	2020-04-06 16:43:06.983882	6.518856236156077	128	75	512	0.11038693993906962	0.30102996254681647	0.8764044943820225	0.6081460674157303	0.7401685393258427	5.307116104868914	0.48960257286386866	0.30102996254681647	0.8764044943820225	0.6081460674157303	0.7401685393258427	5.307116104868914	0.48960257286386866	185777288	200	0.30102996254681647	0.8764044943820225	0.6081460674157303	0.7401685393258427	5.307116104868914	0.48960257286386866	85	COMPLETE
86	0.8876404494382022	2020-04-06 16:43:07.011609	2020-04-06 16:45:52.909863	0.9227373758134827	128	3	256	0.10896314141752149	0.323501872659176	0.8876404494382022	0.6100187265917603	0.7485955056179775	5.2495318352059925	0.5032359386014718	0.323501872659176	0.8876404494382022	0.6100187265917603	0.7485955056179775	5.2495318352059925	0.5032359386014718	3123178792	400	0.323501872659176	0.8876404494382022	0.6100187265917603	0.7485955056179775	5.2495318352059925	0.5032359386014718	86	COMPLETE
87	0.9358614232209738	2020-04-06 16:45:52.936856	2020-04-06 16:51:25.386525	9.491045121028376	64	61	128	0.0801306177176577	0.3838951310861423	0.9358614232209738	0.7195692883895131	0.8314606741573034	3.86750936329588	0.5754995297337867	0.3838951310861423	0.9358614232209738	0.7195692883895131	0.8314606741573034	3.86750936329588	0.5754995297337867	3887505356	300	0.3838951310861423	0.9358614232209738	0.7195692883895131	0.8314606741573034	3.86750936329588	0.5754995297337867	87	COMPLETE
88	0.8801498127340824	2020-04-06 16:51:25.415039	2020-04-06 16:54:25.641074	5.8050461671833045	256	58	256	0.11538049644504565	0.29447565543071164	0.8801498127340824	0.5800561797752809	0.7406367041198502	5.519897003745318	0.477156720969199	0.29447565543071164	0.8801498127340824	0.5800561797752809	0.7406367041198502	5.519662921348314	0.47716016335739025	1323403210	250	0.29447565543071164	0.8801498127340824	0.5800561797752809	0.7406367041198502	5.520131086142322	0.4771536610685846	88	COMPLETE
89	0.850187265917603	2020-04-06 16:54:25.668056	2020-04-06 16:58:35.632015	7.272289355274397	256	95	512	0.13418002211582963	0.24250936329588016	0.850187265917603	0.5299625468164794	0.6835205992509363	6.4161985018726595	0.433155025223282	0.24250936329588016	0.850187265917603	0.5299625468164794	0.6835205992509363	6.4161985018726595	0.433155025223282	2926346336	400	0.24250936329588016	0.850187265917603	0.5299625468164794	0.6835205992509363	6.4161985018726595	0.433155025223282	89	COMPLETE
90	0.8548689138576779	2020-04-06 16:58:35.659707	2020-04-06 17:00:28.946654	7.055503936752198	256	97	512	0.13209969482614836	0.22331460674157302	0.8548689138576779	0.5093632958801498	0.6835205992509363	6.312265917602996	0.4171045912550522	0.22331460674157302	0.8548689138576779	0.5093632958801498	0.6835205992509363	6.312265917602996	0.4171045912550522	4177120026	200	0.22331460674157302	0.8548689138576779	0.5093632958801498	0.6835205992509363	6.312265917602996	0.4171045912550522	90	COMPLETE
91	0.9124531835205992	2020-04-06 17:00:29.011808	2020-04-06 17:03:51.406110	6.564713307014154	128	4	256	0.09202782231494645	0.34597378277153557	0.9124531835205992	0.6587078651685393	0.7935393258426966	4.428370786516854	0.5359103141447289	0.34597378277153557	0.9124531835205992	0.6587078651685393	0.7935393258426966	4.428370786516854	0.5359103141447289	2716497533	400	0.34597378277153557	0.9124531835205992	0.6587078651685393	0.7935393258426966	4.428370786516854	0.5359103141447289	91	COMPLETE
92	0.7991573033707865	2020-04-06 17:03:51.449981	2020-04-06 17:06:02.199080	1.2788771313384957	128	73	512	0.15548368068830518	0.25234082397003743	0.7991573033707865	0.4789325842696629	0.6184456928838952	7.4882958801498125	0.4164369315717403	0.25234082397003743	0.7991573033707865	0.4789325842696629	0.6184456928838952	7.4882958801498125	0.4164369315717403	3209783778	350	0.25234082397003743	0.7991573033707865	0.4789325842696629	0.6184456928838952	7.4882958801498125	0.4164369315717403	92	COMPLETE
93	0.903558052434457	2020-04-06 17:06:02.227660	2020-04-06 17:08:57.746793	8.72016408956612	256	30	128	0.10020584897103298	0.301498127340824	0.903558052434457	0.6203183520599251	0.7537453183520599	4.8043071161048685	0.49853206093747865	0.301498127340824	0.903558052434457	0.6203183520599251	0.7537453183520599	4.8043071161048685	0.49853206093747865	2687427219	200	0.301498127340824	0.903558052434457	0.6203183520599251	0.7537453183520599	4.8043071161048685	0.49853206093747865	93	COMPLETE
94	0.900749063670412	2020-04-06 17:08:57.768229	2020-04-06 17:14:02.203625	0.5449234526509608	64	28	256	0.10145327903780291	0.32069288389513106	0.900749063670412	0.6352996254681648	0.7617041198501873	4.90308988764045	0.5100799098119894	0.32069288389513106	0.900749063670412	0.6352996254681648	0.7617041198501873	4.90308988764045	0.5100799098119894	1621632856	550	0.32069288389513106	0.900749063670412	0.6352996254681648	0.7617041198501873	4.90308988764045	0.5100799098119894	94	COMPLETE
95	0.8941947565543071	2020-04-06 17:14:02.227348	2020-04-06 17:17:08.202278	9.336384690970625	256	39	128	0.10447186770175727	0.30852059925093633	0.8941947565543071	0.6034644194756554	0.75187265917603	5.008426966292135	0.49478711442399975	0.30852059925093633	0.8941947565543071	0.6034644194756554	0.75187265917603	5.008426966292135	0.49478711442399975	1368873326	200	0.30852059925093633	0.8941947565543071	0.6034644194756554	0.75187265917603	5.008426966292135	0.49478711442399975	95	COMPLETE
96	0.8188202247191011	2020-04-06 17:17:08.223930	2020-04-06 17:19:04.794205	7.293079247112784	256	78	512	0.14173814990167063	0.22940074906367042	0.8188202247191011	0.48267790262172283	0.6193820224719101	6.78932584269663	0.4080458147335187	0.22940074906367042	0.8188202247191011	0.48267790262172283	0.6193820224719101	6.78932584269663	0.4080458147335187	1378420048	200	0.22940074906367042	0.8188202247191011	0.48267790262172283	0.6193820224719101	6.78932584269663	0.4080458147335187	96	COMPLETE
97	0.9087078651685393	2020-04-06 17:19:04.821675	2020-04-06 17:22:36.425677	8.781271447288708	128	43	256	0.09761244282196188	0.3249063670411985	0.9087078651685393	0.62687265917603	0.7729400749063671	4.683988764044944	0.5124911470273091	0.3249063670411985	0.9087078651685393	0.62687265917603	0.7729400749063671	4.683988764044944	0.5124911470273091	964583161	300	0.3249063670411985	0.9087078651685393	0.62687265917603	0.7729400749063671	4.683988764044944	0.5124911470273091	97	COMPLETE
98	0.9101123595505618	2020-04-06 17:22:36.453185	2020-04-06 17:30:20.680830	0.6657115666238992	64	23	128	0.09199212171740774	0.3487827715355805	0.9101123595505618	0.6647940074906367	0.7982209737827716	4.433052434456929	0.5395699640217544	0.3487827715355805	0.9101123595505618	0.6647940074906367	0.7982209737827716	4.433052434456929	0.5395699640217544	2143496724	450	0.3487827715355805	0.9101123595505618	0.6647940074906367	0.7982209737827716	4.433052434456929	0.5395699640217544	98	COMPLETE
99	0.922752808988764	2020-04-06 17:30:20.703878	2020-04-06 17:32:29.082666	9.746452579445538	64	30	512	0.08918845065876367	0.3600187265917603	0.922752808988764	0.6891385767790262	0.8099250936329588	4.295880149812734	0.5521459578780492	0.3600187265917603	0.922752808988764	0.6891385767790262	0.8099250936329588	4.295880149812734	0.5521459578780492	3359320952	400	0.3600187265917603	0.922752808988764	0.6891385767790262	0.8099250936329588	4.295880149812734	0.5521459578780492	99	COMPLETE
