number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
54	0.9691011235955056	2020-05-13 14:28:43.487868	2020-05-13 14:29:29.925765	64	1	256	0.005219598859891763	0.06554926363472244	0.5126404494382022	0.9691011235955056	0.827247191011236	0.9138576779026217	3.158707865168539	0.6807898291629073	0.5126404494382022	0.9691011235955056	0.827247191011236	0.9138576779026217	3.158707865168539	0.6807898291629073	409380982	250	0.5126404494382022	0.9691011235955056	0.827247191011236	0.9138576779026217	3.158707865168539	0.6807898291629073	54	COMPLETE
55	0.9569288389513109	2020-05-13 14:29:29.937790	2020-05-13 14:43:58.201148	256	2	256	0.002678459192950039	0.07411938501706815	0.45646067415730335	0.9569288389513109	0.7645131086142322	0.8684456928838952	3.5571161048689137	0.6331275299269717	0.45646067415730335	0.9569288389513109	0.7645131086142322	0.8684456928838952	3.5571161048689137	0.6331275299269717	1228890568	850	0.45646067415730335	0.9569288389513109	0.7645131086142322	0.8684456928838952	3.5571161048689137	0.6331275299269717	55	COMPLETE
56	0.8806179775280899	2020-05-13 14:43:58.213404	2020-05-13 14:45:10.091668	128	2	512	0.0193317983568827	0.09920731829287491	0.34222846441947563	0.8806179775280899	0.6404494382022472	0.7584269662921348	4.780430711610487	0.5239662695437801	0.34222846441947563	0.8806179775280899	0.6404494382022472	0.7584269662921348	4.780430711610487	0.5239662695437801	1122958708	250	0.34222846441947563	0.8806179775280899	0.6404494382022472	0.7584269662921348	4.780430711610487	0.5239662695437801	56	COMPLETE
57	0.9672284644194756	2020-05-13 14:45:10.103567	2020-05-13 14:45:56.028009	64	1	128	0.00313136789815872	0.06404827883875186	0.49812734082397003	0.9672284644194756	0.8202247191011236	0.9115168539325843	3.0894194756554305	0.6716634914220799	0.49812734082397003	0.9672284644194756	0.8202247191011236	0.9115168539325843	3.0894194756554305	0.6716634914220799	831167331	200	0.49812734082397003	0.9672284644194756	0.8202247191011236	0.9115168539325843	3.0894194756554305	0.6716634914220799	57	COMPLETE
58	0.9630149812734082	2020-05-13 14:45:56.040337	2020-05-13 14:48:41.784040	256	1	512	0.1296536734535869	0.06248086021710815	0.49719101123595505	0.9630149812734082	0.8286516853932584	0.9119850187265918	3.0243445692883895	0.6734901556015203	0.49719101123595505	0.9630149812734082	0.8286516853932584	0.9119850187265918	3.0243445692883895	0.6734901556015203	1095359676	200	0.49719101123595505	0.9630149812734082	0.8286516853932584	0.9119850187265918	3.0243445692883895	0.6734901556015203	58	COMPLETE
59	0.9377340823970037	2020-05-13 14:48:41.796218	2020-05-13 14:50:46.175603	64	2	512	0.0050901344498111255	0.07997304244029722	0.41292134831460675	0.9377340823970037	0.7228464419475655	0.8300561797752809	3.840355805243446	0.5931188388806922	0.41292134831460675	0.9377340823970037	0.7228464419475655	0.8300561797752809	3.840355805243446	0.5931188388806922	1049343024	700	0.41292134831460675	0.9377340823970037	0.7228464419475655	0.8300561797752809	3.840355805243446	0.5931188388806922	59	COMPLETE
60	0.9578651685393258	2020-05-13 14:50:46.187778	2020-05-13 15:04:20.601746	256	2	256	0.010603136395832281	0.07383011869758312	0.43820224719101125	0.9578651685393258	0.7626404494382022	0.8778089887640449	3.5430711610486894	0.6221207462160134	0.43820224719101125	0.9578651685393258	0.7626404494382022	0.8778089887640449	3.5430711610486894	0.6221207462160134	2204135300	800	0.43820224719101125	0.9578651685393258	0.7626404494382022	0.8778089887640449	3.5430711610486894	0.6221207462160134	60	COMPLETE
61	0.9644194756554307	2020-05-13 15:04:20.611908	2020-05-13 15:05:37.989317	128	1	256	0.0019882752217794354	0.06323124845738938	0.4957865168539326	0.9644194756554307	0.824438202247191	0.9101123595505618	3.0472846441947565	0.6724626246410891	0.4957865168539326	0.9644194756554307	0.824438202247191	0.9101123595505618	3.0472846441947565	0.6724626246410891	405457630	250	0.4957865168539326	0.9644194756554307	0.824438202247191	0.9101123595505618	3.0472846441947565	0.6724626246410891	61	COMPLETE
62	0.9480337078651685	2020-05-13 15:05:38.001484	2020-05-13 15:08:05.302117	64	2	256	0.00928666757421964	0.0736140401472341	0.45318352059925093	0.9480337078651685	0.7621722846441947	0.8618913857677902	3.534644194756554	0.6276858454690343	0.45318352059925093	0.9480337078651685	0.7621722846441947	0.8618913857677902	3.534644194756554	0.6276858454690343	599751783	700	0.45318352059925093	0.9480337078651685	0.7621722846441947	0.8618913857677902	3.534644194756554	0.6276858454690343	62	COMPLETE
63	0.9531835205992509	2020-05-13 15:08:05.314671	2020-05-13 15:09:48.447856	64	2	128	0.0024923050160019907	0.07228939712033625	0.4517790262172285	0.9531835205992509	0.7649812734082397	0.8801498127340824	3.4681647940074907	0.6308846066142214	0.4517790262172285	0.9531835205992509	0.7649812734082397	0.8801498127340824	3.4681647940074907	0.6308846066142214	3189142514	400	0.4517790262172285	0.9531835205992509	0.7649812734082397	0.8801498127340824	3.4681647940074907	0.6308846066142214	63	COMPLETE
64	0.898876404494382	2020-05-13 15:09:48.459941	2020-05-13 15:13:27.497726	256	2	512	0.07332055954315604	0.09474434978973943	0.37265917602996257	0.898876404494382	0.6591760299625468	0.7729400749063671	4.564138576779026	0.5482394751580645	0.37265917602996257	0.898876404494382	0.6591760299625468	0.7729400749063671	4.564138576779026	0.5482394751580645	4260397176	250	0.37265917602996257	0.898876404494382	0.6591760299625468	0.7729400749063671	4.564138576779026	0.5482394751580645	64	COMPLETE
65	0.9480337078651685	2020-05-13 15:13:27.509934	2020-05-13 15:16:07.329929	64	2	256	0.12415529872405734	0.0850367740970384	0.4363295880149813	0.9480337078651685	0.7631086142322098	0.8614232209737828	4.0664794007490634	0.618787074512254	0.4363295880149813	0.9480337078651685	0.7631086142322098	0.8614232209737828	4.0664794007490634	0.618787074512254	4227097797	750	0.4363295880149813	0.9480337078651685	0.7631086142322098	0.8614232209737828	4.0664794007490634	0.618787074512254	65	COMPLETE
66	0.9644194756554307	2020-05-13 15:16:07.343672	2020-05-13 15:17:03.272973	128	1	512	0.1853448691587631	0.06275199659688448	0.5037453183520599	0.9644194756554307	0.824438202247191	0.9077715355805244	3.0332397003745317	0.6768124358358745	0.5037453183520599	0.9644194756554307	0.824438202247191	0.9077715355805244	3.0332397003745317	0.6768124358358745	3879165339	200	0.5037453183520599	0.9644194756554307	0.824438202247191	0.9077715355805244	3.0332397003745317	0.6768124358358745	66	COMPLETE
67	0.8838951310861424	2020-05-13 15:17:03.285243	2020-05-13 15:18:18.506542	128	2	512	0.0015013927540405848	0.09792374232382782	0.36142322097378277	0.8838951310861424	0.6413857677902621	0.7546816479400749	4.717696629213483	0.5345514640946227	0.36142322097378277	0.8838951310861424	0.6413857677902621	0.7546816479400749	4.717696629213483	0.5345514640946227	1812097186	250	0.36142322097378277	0.8838951310861424	0.6413857677902621	0.7546816479400749	4.717696629213483	0.5345514640946227	67	COMPLETE
68	0.9555243445692884	2020-05-13 15:18:18.518777	2020-05-13 15:20:36.673583	64	2	128	0.17736416024511342	0.0692965685074263	0.44897003745318353	0.9555243445692884	0.7743445692883895	0.8801498127340824	3.3295880149812733	0.6312084968027812	0.44897003745318353	0.9555243445692884	0.7743445692883895	0.8801498127340824	3.3295880149812733	0.6312084968027812	586952358	500	0.44897003745318353	0.9555243445692884	0.7743445692883895	0.8801498127340824	3.3295880149812733	0.6312084968027812	68	COMPLETE
69	0.9452247191011236	2020-05-13 15:20:36.685765	2020-05-13 15:22:20.554404	64	2	256	0.0781772528346516	0.07739382069505583	0.42837078651685395	0.9452247191011236	0.7397003745318352	0.8558052434456929	3.7158239700374533	0.610185453208865	0.42837078651685395	0.9452247191011236	0.7397003745318352	0.8558052434456929	3.7158239700374533	0.610185453208865	2757240398	500	0.42837078651685395	0.9452247191011236	0.7397003745318352	0.8558052434456929	3.7158239700374533	0.610185453208865	69	COMPLETE
70	0.950374531835206	2020-05-13 15:22:20.566661	2020-05-13 15:26:08.062985	128	2	256	0.05590670313575074	0.07536807659601842	0.43913857677902624	0.950374531835206	0.75	0.8544007490636704	3.614232209737828	0.6191584747294038	0.43913857677902624	0.950374531835206	0.75	0.8544007490636704	3.614232209737828	0.6191584747294038	1876179494	650	0.43913857677902624	0.950374531835206	0.75	0.8544007490636704	3.614232209737828	0.6191584747294038	70	COMPLETE
71	0.950374531835206	2020-05-13 15:26:08.075245	2020-05-13 15:42:06.608484	256	2	512	0.01002586519405401	0.07786173768662447	0.42181647940074907	0.950374531835206	0.7373595505617978	0.8534644194756554	3.7364232209737827	0.6066132356916982	0.42181647940074907	0.950374531835206	0.7373595505617978	0.8534644194756554	3.7364232209737827	0.6066132356916982	3203932733	950	0.42181647940074907	0.950374531835206	0.7373595505617978	0.8534644194756554	3.7364232209737827	0.6066132356916982	71	COMPLETE
72	0.9466292134831461	2020-05-13 15:42:06.618729	2020-05-13 15:44:54.843396	256	1	256	0.7019712616953212	0.08226074495052828	0.4943820224719101	0.9466292134831461	0.8160112359550562	0.8904494382022472	4.014044943820225	0.6669556997940652	0.4943820224719101	0.9466292134831461	0.8160112359550562	0.8904494382022472	4.014044943820225	0.6669556997940652	613646687	200	0.4943820224719101	0.9466292134831461	0.8160112359550562	0.8904494382022472	4.014044943820225	0.6669556997940652	72	COMPLETE
73	0.9634831460674157	2020-05-13 15:44:54.855736	2020-05-13 15:47:37.097019	64	2	128	0.6175664345637929	0.06847763170700953	0.4705056179775281	0.9634831460674157	0.802434456928839	0.901685393258427	3.2944756554307117	0.652916799380467	0.4705056179775281	0.9634831460674157	0.802434456928839	0.901685393258427	3.2944756554307117	0.652916799380467	934591475	600	0.4705056179775281	0.9634831460674157	0.802434456928839	0.901685393258427	3.2944756554307117	0.652916799380467	73	COMPLETE
74	0.9639513108614233	2020-05-13 15:47:37.109300	2020-05-13 15:48:16.589119	64	1	256	0.001976458934220133	0.06214700767609957	0.4953183520599251	0.9639513108614233	0.825374531835206	0.9105805243445693	2.9906367041198503	0.6736410168864563	0.4953183520599251	0.9639513108614233	0.825374531835206	0.9105805243445693	2.9906367041198503	0.6736410168864563	2093341519	200	0.4953183520599251	0.9639513108614233	0.825374531835206	0.9105805243445693	2.9906367041198503	0.6736410168864563	74	COMPLETE
75	0.9662921348314607	2020-05-13 15:48:16.601277	2020-05-13 15:48:52.160605	64	1	256	0.12216999097947528	0.0647453646130218	0.5159176029962547	0.9662921348314607	0.8235018726591761	0.9096441947565543	3.125	0.6834967975833874	0.5159176029962547	0.9662921348314607	0.8235018726591761	0.9096441947565543	3.125	0.6834967975833874	3784086860	200	0.5159176029962547	0.9662921348314607	0.8235018726591761	0.9096441947565543	3.125	0.6834967975833874	75	COMPLETE
76	0.9545880149812734	2020-05-13 15:48:52.174712	2020-05-13 16:01:51.680811	256	2	128	0.001949144472737188	0.07313880717298121	0.45224719101123595	0.9545880149812734	0.7790262172284644	0.8810861423220974	3.512172284644195	0.633446589783824	0.45224719101123595	0.9545880149812734	0.7790262172284644	0.8810861423220974	3.512172284644195	0.633446589783824	4127665086	800	0.45224719101123595	0.9545880149812734	0.7790262172284644	0.8810861423220974	3.512172284644195	0.633446589783824	76	COMPLETE
77	0.9620786516853933	2020-05-13 16:01:51.693002	2020-05-13 16:04:32.537614	256	1	128	0.03977252345489521	0.06433802696768097	0.49859550561797755	0.9620786516853933	0.822565543071161	0.9082397003745318	3.112827715355805	0.6726896383929183	0.49859550561797755	0.9620786516853933	0.822565543071161	0.9082397003745318	3.112827715355805	0.6726896383929183	2380482274	200	0.49859550561797755	0.9620786516853933	0.822565543071161	0.9082397003745318	3.112827715355805	0.6726896383929183	77	COMPLETE
78	0.9550561797752809	2020-05-13 16:04:32.550524	2020-05-13 16:13:36.267779	256	2	256	0.6946408143081982	0.07303983544972673	0.4592696629213483	0.9550561797752809	0.7691947565543071	0.8726591760299626	3.5088951310861423	0.6370300398720706	0.4592696629213483	0.9550561797752809	0.7691947565543071	0.8726591760299626	3.5088951310861423	0.6370300398720706	2023149763	550	0.4592696629213483	0.9550561797752809	0.7691947565543071	0.8726591760299626	3.5088951310861423	0.6370300398720706	78	COMPLETE
79	0.9648876404494382	2020-05-13 16:13:36.279779	2020-05-13 16:14:11.539432	64	1	256	0.011781609315200312	0.06463334256127365	0.5112359550561798	0.9648876404494382	0.8305243445692884	0.9171348314606742	3.1072097378277155	0.6816814515132515	0.5112359550561798	0.9648876404494382	0.8305243445692884	0.9171348314606742	3.1072097378277155	0.6816814515132515	1683880388	200	0.5112359550561798	0.9648876404494382	0.8305243445692884	0.9171348314606742	3.1072097378277155	0.6816814515132515	79	COMPLETE
80	0.9499063670411985	2020-05-13 16:14:11.551487	2020-05-13 16:17:10.004940	64	2	512	0.001228626677154058	0.07375795543124056	0.4396067415730337	0.9499063670411985	0.7602996254681648	0.8581460674157303	3.5365168539325844	0.6202257720547183	0.4396067415730337	0.9499063670411985	0.7602996254681648	0.8581460674157303	3.5365168539325844	0.6202257720547183	2083195708	1000	0.4396067415730337	0.9499063670411985	0.7602996254681648	0.8581460674157303	3.5365168539325844	0.6202257720547183	80	COMPLETE
81	0.8899812734082397	2020-05-13 16:17:10.017350	2020-05-13 16:18:21.619410	128	2	512	0.16185741858553718	0.09762515083883194	0.37546816479400746	0.8899812734082397	0.6455992509363296	0.7546816479400749	4.698970037453184	0.544909807400476	0.37546816479400746	0.8899812734082397	0.6455992509363296	0.7546816479400749	4.698970037453184	0.544909807400476	3616883017	250	0.37546816479400746	0.8899812734082397	0.6455992509363296	0.7546816479400749	4.698970037453184	0.544909807400476	81	COMPLETE
82	0.9499063670411985	2020-05-13 16:18:21.631682	2020-05-13 16:20:35.413029	64	2	256	0.03879949839400567	0.0858995259054047	0.45224719101123595	0.9499063670411985	0.7570224719101124	0.8609550561797753	4.107677902621723	0.6263440437990883	0.45224719101123595	0.9499063670411985	0.7570224719101124	0.8609550561797753	4.107677902621723	0.6263440437990883	1577892375	650	0.45224719101123595	0.9499063670411985	0.7570224719101124	0.8609550561797753	4.107677902621723	0.6263440437990883	82	COMPLETE
83	0.8904494382022472	2020-05-13 16:20:35.425179	2020-05-13 16:21:46.889783	128	2	512	0.002811754150357283	0.09674809992571505	0.35767790262172283	0.8904494382022472	0.6455992509363296	0.7584269662921348	4.656835205992509	0.5339918693837448	0.35767790262172283	0.8904494382022472	0.6455992509363296	0.7584269662921348	4.656835205992509	0.5339918693837448	3730200020	250	0.35767790262172283	0.8904494382022472	0.6455992509363296	0.7584269662921348	4.656835205992509	0.5339918693837448	83	COMPLETE
84	0.9639513108614233	2020-05-13 16:21:46.901860	2020-05-13 16:22:53.828583	128	1	128	0.0030703280820919875	0.06293450243778052	0.4943820224719101	0.9639513108614233	0.8220973782771536	0.9091760299625468	3.0341760299625467	0.6712673584812423	0.4943820224719101	0.9639513108614233	0.8220973782771536	0.9091760299625468	3.0341760299625467	0.6712673584812423	3586935988	200	0.4943820224719101	0.9639513108614233	0.8220973782771536	0.9091760299625468	3.0341760299625467	0.6712673584812423	84	COMPLETE
85	0.9681647940074907	2020-05-13 16:22:53.840821	2020-05-13 16:24:00.985562	128	1	128	0.004028996143310033	0.06301516711917682	0.48829588014981273	0.9681647940074907	0.8197565543071161	0.9049625468164794	3.036048689138577	0.6642166107213967	0.48829588014981273	0.9681647940074907	0.8197565543071161	0.9049625468164794	3.036048689138577	0.6642166107213967	3386669093	200	0.48829588014981273	0.9681647940074907	0.8197565543071161	0.9049625468164794	3.036048689138577	0.6642166107213967	85	COMPLETE
86	0.9489700374531835	2020-05-13 16:24:00.997927	2020-05-13 16:25:54.553224	64	2	256	0.5230801178259539	0.08391930206595094	0.46207865168539325	0.9489700374531835	0.7724719101123596	0.8693820224719101	4.01310861423221	0.6360527631477144	0.46207865168539325	0.9489700374531835	0.7724719101123596	0.8693820224719101	4.01310861423221	0.6360527631477144	3948069746	550	0.46207865168539325	0.9489700374531835	0.7724719101123596	0.8693820224719101	4.01310861423221	0.6360527631477144	86	COMPLETE
87	0.9695692883895131	2020-05-13 16:25:54.565059	2020-05-13 16:29:31.983298	256	1	512	0.0023525361565299562	0.062128268508414984	0.49765917602996257	0.9695692883895131	0.8249063670411985	0.9133895131086143	2.997191011235955	0.6732668401012192	0.49765917602996257	0.9695692883895131	0.8249063670411985	0.9133895131086143	2.997191011235955	0.6732668401012192	2300424688	250	0.49765917602996257	0.9695692883895131	0.8249063670411985	0.9133895131086143	2.997191011235955	0.6732668401012192	87	COMPLETE
88	0.9686329588014981	2020-05-13 16:29:32.001032	2020-05-13 16:30:43.418955	128	1	512	0.001986882732004836	0.06353928510985626	0.49250936329588013	0.9686329588014981	0.8384831460674157	0.9143258426966292	3.060861423220974	0.6739627690817238	0.49250936329588013	0.9686329588014981	0.8384831460674157	0.9143258426966292	3.060861423220974	0.6739627690817238	2946140673	250	0.49250936329588013	0.9686329588014981	0.8384831460674157	0.9143258426966292	3.060861423220974	0.6739627690817238	88	COMPLETE
89	0.9644194756554307	2020-05-13 16:30:43.428783	2020-05-13 16:33:32.004109	256	1	256	0.005605299349344227	0.0624090097051058	0.5032771535580525	0.9644194756554307	0.8277153558052435	0.9105805243445693	3.010767790262172	0.676644369053999	0.5032771535580525	0.9644194756554307	0.8277153558052435	0.9105805243445693	3.010767790262172	0.676644369053999	3009743462	200	0.5032771535580525	0.9644194756554307	0.8277153558052435	0.9105805243445693	3.010767790262172	0.676644369053999	89	COMPLETE
90	0.9639513108614233	2020-05-13 16:33:32.014669	2020-05-13 16:34:21.180049	64	1	512	0.6467669038667909	0.06172419076851719	0.5009363295880149	0.9639513108614233	0.8417602996254682	0.9152621722846442	2.9719101123595504	0.679389299652154	0.5009363295880149	0.9639513108614233	0.8417602996254682	0.9152621722846442	2.9719101123595504	0.679389299652154	3201107719	300	0.5009363295880149	0.9639513108614233	0.8417602996254682	0.9152621722846442	2.9719101123595504	0.679389299652154	90	COMPLETE
91	0.9480337078651685	2020-05-13 16:34:21.192024	2020-05-13 16:35:28.481073	128	1	128	0.6589805282549513	0.0786200343388785	0.49812734082397003	0.9480337078651685	0.8183520599250936	0.9012172284644194	3.832865168539326	0.6698067559011284	0.49812734082397003	0.9480337078651685	0.8183520599250936	0.9012172284644194	3.832865168539326	0.6698067559011284	960640586	200	0.49812734082397003	0.9480337078651685	0.8183520599250936	0.9012172284644194	3.832865168539326	0.6698067559011284	91	COMPLETE
92	0.9452247191011236	2020-05-13 16:35:28.491678	2020-05-13 16:37:23.778686	64	2	512	0.050766917675677314	0.07851128971504139	0.425561797752809	0.9452247191011236	0.7284644194756554	0.8398876404494382	3.767322097378277	0.6038262022500747	0.425561797752809	0.9452247191011236	0.7284644194756554	0.8398876404494382	3.767322097378277	0.6038262022500747	1524867910	650	0.425561797752809	0.9452247191011236	0.7284644194756554	0.8398876404494382	3.767322097378277	0.6038262022500747	92	COMPLETE
93	0.9382022471910112	2020-05-13 16:37:23.790694	2020-05-13 16:39:17.217287	64	2	512	0.05783654301896635	0.09221419263526462	0.42134831460674155	0.9382022471910112	0.726123595505618	0.8333333333333334	4.41432584269663	0.597830750981096	0.42134831460674155	0.9382022471910112	0.726123595505618	0.8333333333333334	4.41432584269663	0.597830750981096	4079200279	650	0.42134831460674155	0.9382022471910112	0.726123595505618	0.8333333333333334	4.41432584269663	0.597830750981096	93	COMPLETE
94	0.9372659176029963	2020-05-13 16:39:17.229655	2020-05-13 16:46:34.289571	256	2	256	0.02416740193803609	0.08021060376748973	0.41619850187265917	0.9372659176029963	0.7270599250936329	0.8417602996254682	3.8525280898876404	0.5982228870372241	0.41619850187265917	0.9372659176029963	0.7270599250936329	0.8417602996254682	3.8525280898876404	0.5982228870372241	3331639747	450	0.41619850187265917	0.9372659176029963	0.7270599250936329	0.8417602996254682	3.8525280898876404	0.5982228870372241	94	COMPLETE
95	0.9611423220973783	2020-05-13 16:46:34.301701	2020-05-13 16:47:09.946963	64	1	256	0.040957854432586066	0.06434079961701251	0.49625468164794007	0.9611423220973783	0.8370786516853933	0.9180711610486891	3.0997191011235956	0.6776987935720895	0.49625468164794007	0.9611423220973783	0.8370786516853933	0.9180711610486891	3.0997191011235956	0.6776987935720895	3129462093	200	0.49625468164794007	0.9611423220973783	0.8370786516853933	0.9180711610486891	3.0997191011235956	0.6776987935720895	95	COMPLETE
96	0.9616104868913857	2020-05-13 16:47:09.962421	2020-05-13 16:50:24.465629	128	2	128	0.7844012387206923	0.0674439338227727	0.4836142322097378	0.9616104868913857	0.8057116104868914	0.8960674157303371	3.241573033707865	0.6588149431813705	0.4836142322097378	0.9616104868913857	0.8057116104868914	0.8960674157303371	3.241573033707865	0.6588149431813705	936337543	500	0.4836142322097378	0.9616104868913857	0.8057116104868914	0.8960674157303371	3.241573033707865	0.6588149431813705	96	COMPLETE
97	0.9653558052434457	2020-05-13 16:50:24.478582	2020-05-13 16:51:24.505043	64	1	128	0.0015467964485837936	0.06436448040407862	0.499063670411985	0.9653558052434457	0.8295880149812734	0.9133895131086143	3.095505617977528	0.6751356419712171	0.499063670411985	0.9653558052434457	0.8295880149812734	0.9133895131086143	3.095505617977528	0.6751356419712171	2492707789	250	0.499063670411985	0.9653558052434457	0.8295880149812734	0.9133895131086143	3.095505617977528	0.6751356419712171	97	COMPLETE
98	0.9672284644194756	2020-05-13 16:51:24.516959	2020-05-13 16:52:21.581309	64	1	512	0.06401389075819254	0.0632623339565436	0.5163857677902621	0.9672284644194756	0.8211610486891385	0.9124531835205992	3.049625468164794	0.6838391378732327	0.5163857677902621	0.9672284644194756	0.8211610486891385	0.9124531835205992	3.049625468164794	0.6838391378732327	940817105	350	0.5163857677902621	0.9672284644194756	0.8211610486891385	0.9124531835205992	3.049625468164794	0.6838391378732327	98	COMPLETE
99	0.9480337078651685	2020-05-13 16:52:21.593333	2020-05-13 16:56:40.441545	128	2	256	0.0025008113313041646	0.08547361004637198	0.43820224719101125	0.9480337078651685	0.7528089887640449	0.8628277153558053	4.089887640449438	0.6185346672467872	0.43820224719101125	0.9480337078651685	0.7528089887640449	0.8628277153558053	4.089887640449438	0.6185346672467872	247842884	750	0.43820224719101125	0.9480337078651685	0.7528089887640449	0.8628277153558053	4.089887640449438	0.6185346672467872	99	COMPLETE
