number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
56	0.08661048689138577	2020-03-17 17:46:46.252532	2020-03-17 17:48:41.780002	128	128	1	64	0.008302303226316424	256	1.0100231223969898	0.0	0.08661048689138577	0.02294007490636704	0.039794007490636704	48.73033707865169	0.04329650429183207	0.0	0.08661048689138577	0.02294007490636704	0.039794007490636704	48.73033707865169	0.04329650429183207	2814966533	150.0	0.0	0.08661048689138577	0.02294007490636704	0.039794007490636704	48.73033707865169	0.04329650429183207	56	COMPLETE
57	0.09597378277153558	2020-03-17 17:48:41.808952	2020-03-17 17:51:38.376206	128	256	2	56	0.043158166954750686	512	1.0019188355898645	0.0	0.09597378277153558	0.021067415730337078	0.04260299625468165	48.338951310861425	0.04355217312069582	0.0	0.09597378277153558	0.021067415730337078	0.04260299625468165	48.338951310861425	0.04355217312069582	266620562	150.0	0.0	0.09597378277153558	0.021067415730337078	0.04260299625468165	48.338951310861425	0.04355217312069582	57	COMPLETE
58	0.3057116104868914	2020-03-17 17:51:38.403583	2020-03-17 17:58:18.751664	256	128	1	2	0.01787692203359145	128	0.41559435940026707	0.004213483146067416	0.3057116104868914	0.11282771535580524	0.18164794007490637	19.959269662921347	0.11466424741767683	0.004213483146067416	0.3057116104868914	0.11282771535580524	0.18164794007490637	19.959269662921347	0.11466424741767683	2893427595	650.0	0.004213483146067416	0.3057116104868914	0.11282771535580524	0.18164794007490637	19.959269662921347	0.11466424741767683	58	COMPLETE
59	0.08754681647940075	2020-03-17 17:58:18.780872	2020-03-17 18:00:30.431946	64	256	2	81	0.002764936373104464	512	1.0286201683033522	0.0	0.08754681647940075	0.02247191011235955	0.04073033707865169	49.61938202247191	0.042717640888885085	0.0	0.08754681647940075	0.02247191011235955	0.04073033707865169	49.61938202247191	0.042717640888885085	2430506253	150.0	0.0	0.08754681647940075	0.02247191011235955	0.04073033707865169	49.61938202247191	0.042717640888885085	59	COMPLETE
60	0.11376404494382023	2020-03-17 18:00:30.472523	2020-03-17 18:02:41.209855	256	64	1	87	0.01788367172808451	512	0.9962169918447928	0.0	0.11376404494382023	0.03323970037453183	0.05805243445692884	48.06601123595506	0.049606558906526106	0.0	0.11376404494382023	0.03323970037453183	0.05805243445692884	48.06601123595506	0.049606558906526106	1141130623	150.0	0.0	0.11376404494382023	0.03323970037453183	0.05805243445692884	48.06601123595506	0.049606558906526106	60	COMPLETE
61	0.10720973782771535	2020-03-17 18:02:41.254092	2020-03-17 18:05:24.623661	64	256	1	67	0.001327810755729927	128	1.0076498752581968	0.0	0.10720973782771535	0.020599250936329586	0.04353932584269663	48.66573033707865	0.04535113359765901	0.0	0.10720973782771535	0.020599250936329586	0.04353932584269663	48.66573033707865	0.04535113359765901	3222676370	150.0	0.0	0.10720973782771535	0.020599250936329586	0.04353932584269663	48.66573033707865	0.04535113359765901	61	COMPLETE
62	0.07911985018726592	2020-03-17 18:05:24.650938	2020-03-17 18:09:46.866578	256	256	2	44	0.012227221084918445	256	0.9997215886453815	0.0	0.07911985018726592	0.01451310861423221	0.0351123595505618	48.21114232209738	0.041089437055798955	0.0	0.07911985018726592	0.01451310861423221	0.0351123595505618	48.21114232209738	0.041089437055798955	758434007	150.0	0.0	0.07911985018726592	0.01451310861423221	0.0351123595505618	48.21114232209738	0.041089437055798955	62	COMPLETE
63	0.09082397003745318	2020-03-17 18:09:46.926837	2020-03-17 18:18:02.402817	256	256	2	85	0.0017654937921828364	512	1.0227907710352893	0.0	0.09082397003745318	0.02153558052434457	0.03885767790262172	49.36750936329588	0.04243659543420859	0.0	0.09082397003745318	0.02153558052434457	0.03885767790262172	49.36750936329588	0.04243659543420859	2959875889	150.0	0.0	0.09082397003745318	0.02153558052434457	0.03885767790262172	49.36750936329588	0.04243659543420859	63	COMPLETE
64	0.10205992509363296	2020-03-17 18:18:02.428638	2020-03-17 18:19:29.788973	64	256	2	49	0.0027503334616043934	512	1.0209338800660737	0.0	0.10205992509363296	0.017322097378277154	0.03885767790262172	49.19522471910113	0.042789945490777706	0.0	0.10205992509363296	0.017322097378277154	0.03885767790262172	49.19522471910113	0.042789945490777706	1964621555	150.0	0.0	0.10205992509363296	0.017322097378277154	0.03885767790262172	49.19522471910113	0.042789945490777706	64	COMPLETE
65	0.09316479400749064	2020-03-17 18:19:29.824446	2020-03-17 18:25:44.937235	256	256	2	62	0.0015994232029133252	512	0.9994350904825559	0.0	0.09316479400749064	0.018258426966292134	0.03932584269662921	48.2373595505618	0.042810086749139824	0.0	0.09316479400749064	0.018258426966292134	0.03932584269662921	48.2373595505618	0.042810086749139824	2077640122	150.0	0.0	0.09316479400749064	0.018258426966292134	0.03932584269662921	48.2373595505618	0.042810086749139824	65	COMPLETE
66	0.09691011235955056	2020-03-17 18:25:45.004970	2020-03-17 18:26:31.784560	64	256	1	7	0.007272404477478468	256	1.001604451529319	0.0	0.09691011235955056	0.023408239700374533	0.050093632958801496	48.276685393258425	0.04589329916197573	0.0	0.09691011235955056	0.023408239700374533	0.050093632958801496	48.276685393258425	0.04589329916197573	1527478206	150.0	0.0	0.09691011235955056	0.023408239700374533	0.050093632958801496	48.276685393258425	0.04589329916197573	66	COMPLETE
67	0.08333333333333333	2020-03-17 18:26:31.807449	2020-03-17 18:28:34.035938	256	64	2	72	0.041052706013092445	256	1.0334056108712117	0.0	0.08333333333333333	0.01638576779026217	0.035580524344569285	49.828183520599254	0.04069938199484389	0.0	0.08333333333333333	0.01638576779026217	0.035580524344569285	49.828183520599254	0.04069938199484389	321165048	150.0	0.0	0.08333333333333333	0.01638576779026217	0.035580524344569285	49.828183520599254	0.04069938199484389	67	COMPLETE
68	0.09691011235955056	2020-03-17 18:28:34.078475	2020-03-17 18:29:06.182101	128	128	2	8	0.0011470912251255144	512	1.0180141786148262	0.0	0.09691011235955056	0.024812734082397005	0.04353932584269663	49.13436329588015	0.04444058695083776	0.0	0.09691011235955056	0.024812734082397005	0.04353932584269663	49.13436329588015	0.04444058695083776	3785363079	150.0	0.0	0.09691011235955056	0.024812734082397005	0.04353932584269663	49.13436329588015	0.04444058695083776	68	COMPLETE
69	0.09691011235955056	2020-03-17 18:29:06.208857	2020-03-17 18:31:12.799911	128	64	1	24	0.022656104565051068	128	0.9911298508605875	0.0	0.09691011235955056	0.020599250936329586	0.04307116104868914	47.82209737827716	0.04432167680933118	0.0	0.09691011235955056	0.020599250936329586	0.04307116104868914	47.82209737827716	0.04432167680933118	3508677559	200.0	0.0	0.09691011235955056	0.020599250936329586	0.04307116104868914	47.82209737827716	0.04432167680933118	69	COMPLETE
70	0.10205992509363296	2020-03-17 18:31:12.821739	2020-03-17 18:36:56.070453	256	256	2	56	0.0012902690200906181	256	1.017783117161415	0.0	0.10205992509363296	0.025280898876404494	0.046348314606741575	49.09222846441948	0.04524955554456465	0.0	0.10205992509363296	0.025280898876404494	0.046348314606741575	49.09222846441948	0.04524955554456465	3593063527	150.0	0.0	0.10205992509363296	0.025280898876404494	0.046348314606741575	49.09222846441948	0.04524955554456465	70	COMPLETE
71	0.08941947565543071	2020-03-17 18:36:56.091840	2020-03-17 18:41:35.825336	256	128	1	96	0.02443365700112867	256	1.0289496483650993	0.0	0.08941947565543071	0.025749063670411985	0.0449438202247191	49.631554307116104	0.04409616329851878	0.0	0.08941947565543071	0.025749063670411985	0.0449438202247191	49.631554307116104	0.04409616329851878	2464468282	150.0	0.0	0.08941947565543071	0.025749063670411985	0.0449438202247191	49.631554307116104	0.04409616329851878	71	COMPLETE
72	0.08614232209737828	2020-03-17 18:41:35.875404	2020-03-17 18:43:37.911983	256	64	1	72	0.015878583896306826	256	1.0165219751940098	0.0	0.08614232209737828	0.020131086142322098	0.039794007490636704	49.07865168539326	0.042755483453748765	0.0	0.08614232209737828	0.020131086142322098	0.039794007490636704	49.07865168539326	0.042755483453748765	3557797089	150.0	0.0	0.08614232209737828	0.020131086142322098	0.039794007490636704	49.07865168539326	0.042755483453748765	72	COMPLETE
73	0.0898876404494382	2020-03-17 18:43:37.933026	2020-03-17 18:46:56.833612	64	256	2	96	0.0011020203327276018	128	1.0243851533613066	0.0	0.0898876404494382	0.017322097378277154	0.03417602996254682	49.416432584269664	0.041685902740946815	0.0	0.0898876404494382	0.017322097378277154	0.03417602996254682	49.41619850187266	0.04168617636151608	1114404768	150.0	0.0	0.0898876404494382	0.017322097378277154	0.03417602996254682	49.416666666666664	0.041685638241063194	73	COMPLETE
74	0.10908239700374532	2020-03-17 18:46:56.875500	2020-03-17 18:48:21.529138	128	128	2	35	0.026305920416697284	256	0.9783322642372454	0.0	0.10908239700374532	0.026217228464419477	0.05290262172284644	47.14185393258427	0.048106499127073564	0.0	0.10908239700374532	0.026217228464419477	0.05290262172284644	47.14185393258427	0.048106499127073564	1975066343	150.0	0.0	0.10908239700374532	0.026217228464419477	0.05290262172284644	47.14185393258427	0.048106499127073564	74	COMPLETE
75	0.09737827715355805	2020-03-17 18:48:21.555743	2020-03-17 18:50:53.098271	128	128	1	100	0.008451935902006057	512	1.0172580728527116	0.0	0.09737827715355805	0.025280898876404494	0.04681647940074907	48.984550561797754	0.0449285957989752	0.0	0.09737827715355805	0.025280898876404494	0.04681647940074907	48.984550561797754	0.0449285957989752	589367794	150.0	0.0	0.09737827715355805	0.025280898876404494	0.04681647940074907	48.984550561797754	0.0449285957989752	75	COMPLETE
76	0.08661048689138577	2020-03-17 18:50:53.119904	2020-03-17 18:55:25.996898	128	256	2	91	0.011824036780497899	512	1.0362725209545915	0.0	0.08661048689138577	0.0149812734082397	0.03604868913857678	50.049157303370784	0.0407249273438556	0.0	0.08661048689138577	0.0149812734082397	0.03604868913857678	50.049157303370784	0.0407249273438556	681006445	150.0	0.0	0.08661048689138577	0.0149812734082397	0.03604868913857678	50.049157303370784	0.0407249273438556	76	COMPLETE
77	0.0950374531835206	2020-03-17 18:55:26.032745	2020-03-17 18:58:28.980457	256	128	2	60	0.0010518712999971177	512	1.0047302840849601	0.0	0.0950374531835206	0.018726591760299626	0.03838951310861423	48.48642322097378	0.04297730393400149	0.0	0.0950374531835206	0.018726591760299626	0.03838951310861423	48.48642322097378	0.04297730393400149	3934288722	150.0	0.0	0.0950374531835206	0.018726591760299626	0.03838951310861423	48.48642322097378	0.04297730393400149	77	COMPLETE
78	0.09129213483146068	2020-03-17 18:58:29.009469	2020-03-17 18:58:52.883371	64	64	2	4	0.013640738480086203	512	1.0200940285554707	0.0	0.09129213483146068	0.02153558052434457	0.04073033707865169	49.2439138576779	0.043352244117267895	0.0	0.09129213483146068	0.02153558052434457	0.04073033707865169	49.2439138576779	0.043352244117267895	2817983105	150.0	0.0	0.09129213483146068	0.02153558052434457	0.04073033707865169	49.2439138576779	0.043352244117267895	78	COMPLETE
79	0.10065543071161048	2020-03-17 18:58:52.924708	2020-03-17 19:00:36.615221	128	128	1	28	0.003375664820848284	128	1.006471906577617	0.0	0.10065543071161048	0.02153558052434457	0.04400749063670412	48.565074906367045	0.044942784238777636	0.0	0.10065543071161048	0.02153558052434457	0.04400749063670412	48.565074906367045	0.044942784238777636	2807082067	150.0	0.0	0.10065543071161048	0.02153558052434457	0.04400749063670412	48.565074906367045	0.044942784238777636	79	COMPLETE
80	0.0997191011235955	2020-03-17 19:00:36.642145	2020-03-17 19:02:10.901729	256	128	2	30	0.00184363555168824	512	1.0168628153331885	0.0	0.0997191011235955	0.02200374531835206	0.04447565543071161	49.10861423220974	0.044266192821002484	0.0	0.0997191011235955	0.02200374531835206	0.04447565543071161	49.10861423220974	0.044266192821002484	1954927070	150.0	0.0	0.0997191011235955	0.02200374531835206	0.04447565543071161	49.10861423220974	0.044266192821002484	80	COMPLETE
81	0.09737827715355805	2020-03-17 19:02:10.932337	2020-03-17 19:02:57.780802	64	64	1	69	0.011112543654856621	512	1.032525054808734	0.0	0.09737827715355805	0.021067415730337078	0.03651685393258427	49.77762172284644	0.04307614099986299	0.0	0.09737827715355805	0.021067415730337078	0.03651685393258427	49.77762172284644	0.04307614099986299	2690456619	150.0	0.0	0.09737827715355805	0.021067415730337078	0.03651685393258427	49.77762172284644	0.04307614099986299	81	COMPLETE
82	0.08848314606741572	2020-03-17 19:02:57.802462	2020-03-17 19:05:33.596641	256	64	2	99	0.009593690132834957	256	1.0266754769559685	0.0	0.08848314606741572	0.02200374531835206	0.042134831460674156	49.526451310861425	0.042226646599481374	0.0	0.08848314606741572	0.02200374531835206	0.042134831460674156	49.52621722846442	0.04222670158066681	1597806678	150.0	0.0	0.08848314606741572	0.02200374531835206	0.042134831460674156	49.526685393258425	0.042226592451344205	82	COMPLETE
83	0.10159176029962547	2020-03-17 19:05:33.617221	2020-03-17 19:06:29.046709	64	64	1	97	0.015247433642002641	512	1.001271560489922	0.0	0.10159176029962547	0.020599250936329586	0.047752808988764044	48.360955056179776	0.044926696504175245	0.0	0.10159176029962547	0.020599250936329586	0.047752808988764044	48.360955056179776	0.044926696504175245	2215625215	150.0	0.0	0.10159176029962547	0.020599250936329586	0.047752808988764044	48.360955056179776	0.044926696504175245	83	COMPLETE
84	0.09925093632958802	2020-03-17 19:06:29.074030	2020-03-17 19:12:58.005700	256	256	2	65	0.012169428116835983	256	1.0012895386327714	0.0	0.09925093632958802	0.02247191011235955	0.04400749063670412	48.3562734082397	0.0449417559341343	0.0	0.09925093632958802	0.02247191011235955	0.04400749063670412	48.3562734082397	0.0449417559341343	1531829198	150.0	0.0	0.09925093632958802	0.02247191011235955	0.04400749063670412	48.3562734082397	0.0449417559341343	84	COMPLETE
85	0.10018726591760299	2020-03-17 19:12:58.044604	2020-03-17 19:13:40.905780	64	64	2	59	0.09160993421554021	512	0.9924361494174472	0.0	0.10018726591760299	0.024344569288389514	0.04400749063670412	47.94101123595506	0.04581388654562946	0.0	0.10018726591760299	0.024344569288389514	0.04400749063670412	47.94101123595506	0.04581388654562946	2111776111	150.0	0.0	0.10018726591760299	0.024344569288389514	0.04400749063670412	47.94101123595506	0.04581388654562946	85	COMPLETE
86	0.08380149812734082	2020-03-17 19:13:40.932716	2020-03-17 19:16:46.069199	256	64	1	90	0.006918343996792812	128	1.0079099963164508	0.0	0.08380149812734082	0.016853932584269662	0.035580524344569285	48.61610486891386	0.04198581936441732	0.0	0.08380149812734082	0.016853932584269662	0.035580524344569285	48.61610486891386	0.04198581936441732	3135886745	150.0	0.0	0.08380149812734082	0.016853932584269662	0.035580524344569285	48.61610486891386	0.04198581936441732	86	COMPLETE
87	0.10065543071161048	2020-03-17 19:16:46.106499	2020-03-17 19:19:23.587525	256	64	1	67	0.001382616617508445	128	1.0104691939540067	0.0	0.10065543071161048	0.024344569288389514	0.04681647940074907	48.75210674157304	0.04520574237180726	0.0	0.10065543071161048	0.024344569288389514	0.04681647940074907	48.75187265917603	0.04520601599237652	594994861	150.0	0.0	0.10065543071161048	0.024344569288389514	0.04681647940074907	48.75234082397004	0.045205477871923645	87	COMPLETE
88	0.07771535580524344	2020-03-17 19:19:23.608791	2020-03-17 19:23:24.173926	128	256	1	70	0.08977758440603702	128	1.0695743469001677	0.0	0.07771535580524344	0.013576779026217229	0.028089887640449437	51.63389513108614	0.03808426251753422	0.0	0.07771535580524344	0.013576779026217229	0.028089887640449437	51.63389513108614	0.03808426251753422	2960515733	150.0	0.0	0.07771535580524344	0.013576779026217229	0.028089887640449437	51.63389513108614	0.03808426251753422	88	COMPLETE
89	0.10065543071161048	2020-03-17 19:23:24.195460	2020-03-17 19:30:45.837364	256	256	2	75	0.0028537107674009737	512	0.9915325050102721	0.0	0.10065543071161048	0.01544943820224719	0.03651685393258427	47.823970037453186	0.04342658881216907	0.0	0.10065543071161048	0.01544943820224719	0.03651685393258427	47.823970037453186	0.04342658881216907	3219245293	150.0	0.0	0.10065543071161048	0.01544943820224719	0.03651685393258427	47.823970037453186	0.04342658881216907	89	COMPLETE
90	0.10627340823970037	2020-03-17 19:30:45.871059	2020-03-17 19:32:10.302376	128	128	1	12	0.0026187818659971513	128	0.9970156176988915	0.0	0.10627340823970037	0.023876404494382022	0.04588014981273408	48.01685393258427	0.04623609203799165	0.0	0.10627340823970037	0.023876404494382022	0.04588014981273408	48.01685393258427	0.04623609203799165	1556734185	150.0	0.0	0.10627340823970037	0.023876404494382022	0.04588014981273408	48.01685393258427	0.04623609203799165	90	COMPLETE
91	0.08848314606741572	2020-03-17 19:32:10.335164	2020-03-17 19:34:47.547416	256	128	2	50	0.0847935651137477	256	1.0268744352144583	0.0	0.08848314606741572	0.01544943820224719	0.0351123595505618	49.50772471910113	0.040688248757080964	0.0	0.08848314606741572	0.01544943820224719	0.0351123595505618	49.50749063670412	0.04068832829578195	2030139881	150.0	0.0	0.08848314606741572	0.01544943820224719	0.0351123595505618	49.50795880149813	0.04068817066453817	91	COMPLETE
92	0.08426966292134831	2020-03-17 19:34:47.592691	2020-03-17 19:38:04.756109	128	256	1	50	0.011076936136990689	128	1.0314089489912384	0.0	0.08426966292134831	0.018726591760299626	0.037921348314606744	49.67813670411985	0.04145208992140807	0.0	0.08426966292134831	0.018726591760299626	0.037921348314606744	49.67790262172284	0.041452488020722704	2941259855	150.0	0.0	0.08426966292134831	0.018726591760299626	0.037921348314606744	49.67837078651685	0.041451707746066026	92	COMPLETE
93	0.21348314606741572	2020-03-17 19:38:04.795254	2020-03-17 19:46:54.110418	128	128	1	13	0.05525203781394464	256	0.7250495599931601	0.0	0.21348314606741572	0.06413857677902622	0.11376404494382023	34.82865168539326	0.07809569893315212	0.0	0.21348314606741572	0.06413857677902622	0.11376404494382023	34.82865168539326	0.07809569893315212	1104115017		0.0	0.21348314606741572	0.06413857677902622	0.11376404494382023	34.82865168539326	0.07809569893315212	93	COMPLETE
94	0.0847378277153558	2020-03-17 19:46:54.152091	2020-03-17 19:48:15.273345	256	64	2	50	0.05139875355458145	512	1.0379229648795663	0.0	0.0847378277153558	0.015917602996254682	0.035580524344569285	50.05290262172284	0.04025621267337884	0.0	0.0847378277153558	0.015917602996254682	0.035580524344569285	50.05290262172284	0.04025621267337884	4103525432	150.0	0.0	0.0847378277153558	0.015917602996254682	0.035580524344569285	50.05290262172284	0.04025621267337884	94	COMPLETE
95	0.09316479400749064	2020-03-17 19:48:15.319167	2020-03-17 19:51:30.944037	128	256	1	63	0.014606434389297807	256	1.0238386064467861	0.0	0.09316479400749064	0.021067415730337078	0.03745318352059925	49.40074906367041	0.04274750887219039	0.0	0.09316479400749064	0.021067415730337078	0.03745318352059925	49.40074906367041	0.04274750887219039	3351539347	150.0	0.0	0.09316479400749064	0.021067415730337078	0.03745318352059925	49.40074906367041	0.04274750887219039	95	COMPLETE
96	0.08661048689138577	2020-03-17 19:51:31.022811	2020-03-17 19:54:42.131341	64	256	2	89	0.05796834116146837	128	1.0500253793654426	0.0	0.08661048689138577	0.017322097378277154	0.03745318352059925	50.66385767790262	0.04141030028734252	0.0	0.08661048689138577	0.017322097378277154	0.03745318352059925	50.66385767790262	0.04141030028734252	258875145	150.0	0.0	0.08661048689138577	0.017322097378277154	0.03745318352059925	50.66385767790262	0.04141030028734252	96	COMPLETE
97	0.11938202247191011	2020-03-17 19:54:42.158199	2020-03-17 19:56:12.665733	128	128	2	6	0.05141783866652404	256	0.9442224693990379	0.0	0.11938202247191011	0.037921348314606744	0.060861423220973786	45.51966292134831	0.05314912017491614	0.0	0.11938202247191011	0.037921348314606744	0.060861423220973786	45.51966292134831	0.05314912017491614	3479682107	250.0	0.0	0.11938202247191011	0.037921348314606744	0.060861423220973786	45.51966292134831	0.05314912017491614	97	COMPLETE
98	0.0852059925093633	2020-03-17 19:56:12.688013	2020-03-17 19:56:45.720522	128	256	2	4	0.0023390929139034487	512	1.0087438501654828	0.0	0.0852059925093633	0.019194756554307114	0.032303370786516857	48.66385767790262	0.042188913951419035	0.0	0.0852059925093633	0.019194756554307114	0.032303370786516857	48.66385767790262	0.042188913951419035	1185515154	150.0	0.0	0.0852059925093633	0.019194756554307114	0.032303370786516857	48.66385767790262	0.042188913951419035	98	COMPLETE
99	0.08567415730337079	2020-03-17 19:56:45.756136	2020-03-17 19:58:58.913047	128	256	1	25	0.013354013668384093	128	1.0204504280602245	0.0	0.08567415730337079	0.015917602996254682	0.03604868913857678	49.25983146067416	0.041395618906146014	0.0	0.08567415730337079	0.015917602996254682	0.03604868913857678	49.25983146067416	0.041395618906146014	920156399	150.0	0.0	0.08567415730337079	0.015917602996254682	0.03604868913857678	49.25983146067416	0.041395618906146014	99	COMPLETE
