number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
54	0.8520599250936329	2020-04-06 19:05:21.740053	2020-04-06 19:07:10.100407	7.8420693203213	128	14	128	0.12916383432740633	0.25795880149812733	0.8520599250936329	0.5224719101123596	0.6769662921348315	6.21067415730337	0.4395957549826626	0.25795880149812733	0.8520599250936329	0.5224719101123596	0.6769662921348315	6.21067415730337	0.4395957549826626	3018475833	250	0.25795880149812733	0.8520599250936329	0.5224719101123596	0.6769662921348315	6.21067415730337	0.4395957549826626	54	COMPLETE
55	0.827247191011236	2020-04-06 19:07:10.127717	2020-04-06 19:07:51.453391	6.4299110909710055	64	76	512	0.1446635957200373	0.24531835205992508	0.827247191011236	0.5393258426966292	0.6676029962546817	6.98689138576779	0.4312470628357048	0.24531835205992508	0.827247191011236	0.5393258426966292	0.6676029962546817	6.98689138576779	0.4312470628357048	3713229990	250	0.24531835205992508	0.827247191011236	0.5393258426966292	0.6676029962546817	6.98689138576779	0.4312470628357048	55	COMPLETE
56	0.8778089887640449	2020-04-06 19:07:51.496545	2020-04-06 19:09:44.551081	4.704743754419133	64	44	128	0.11167302236138854	0.29728464419475653	0.8778089887640449	0.5950374531835206	0.7336142322097379	5.382022471910112	0.48539691229346654	0.29728464419475653	0.8778089887640449	0.5950374531835206	0.7336142322097379	5.382022471910112	0.48539691229346654	3978689251	250	0.29728464419475653	0.8778089887640449	0.5950374531835206	0.7336142322097379	5.382022471910112	0.48539691229346654	56	COMPLETE
57	0.7874531835205992	2020-04-06 19:09:44.578290	2020-04-06 19:10:13.381948	7.387234225423288	128	24	512	0.15979180294908724	0.21956928838951312	0.7874531835205992	0.47284644194756553	0.6025280898876404	7.692415730337078	0.3965646694582768	0.21956928838951312	0.7874531835205992	0.47284644194756553	0.6025280898876404	7.692415730337078	0.3965646694582768	774401675	200	0.21956928838951312	0.7874531835205992	0.47284644194756553	0.6025280898876404	7.692415730337078	0.3965646694582768	57	COMPLETE
58	0.7181647940074907	2020-04-06 19:10:13.407854	2020-04-06 19:11:00.765270	5.721062071190317	256	83	512	0.2046700998293131	0.15683520599250936	0.7181647940074907	0.375	0.5131086142322098	9.830992509363297	0.32413932682907143	0.15683520599250936	0.7181647940074907	0.375	0.5131086142322098	9.830992509363297	0.32413932682907143	3655207307	200	0.15683520599250936	0.7181647940074907	0.375	0.5131086142322098	9.830992509363297	0.32413932682907143	58	COMPLETE
59	0.8703183520599251	2020-04-06 19:11:00.787146	2020-04-06 19:12:05.524041	8.232451440156922	128	5	128	0.1169687449951283	0.274812734082397	0.8703183520599251	0.5594569288389513	0.7102059925093633	5.6254681647940075	0.4619013687830934	0.274812734082397	0.8703183520599251	0.5594569288389513	0.7102059925093633	5.6254681647940075	0.4619013687830934	945881704	200	0.274812734082397	0.8703183520599251	0.5594569288389513	0.7102059925093633	5.6254681647940075	0.4619013687830934	59	COMPLETE
60	0.8160112359550562	2020-04-06 19:12:05.563020	2020-04-06 19:14:00.337334	1.8774431909705274	64	24	256	0.1450104194750821	0.25749063670411987	0.8160112359550562	0.5191947565543071	0.6591760299625468	6.995318352059925	0.4318314983282634	0.25749063670411987	0.8160112359550562	0.5191947565543071	0.6591760299625468	6.995318352059925	0.4318314983282634	2653871074	400	0.25749063670411987	0.8160112359550562	0.5191947565543071	0.6591760299625468	6.995318352059925	0.4318314983282634	60	COMPLETE
61	0.8366104868913857	2020-04-06 19:14:00.365070	2020-04-06 19:15:23.535148	2.07317117328778	128	5	128	0.13414825271197667	0.26825842696629215	0.8366104868913857	0.5098314606741573	0.6671348314606742	6.455056179775281	0.4413491985654104	0.26825842696629215	0.8366104868913857	0.5098314606741573	0.6671348314606742	6.455056179775281	0.4413491985654104	727299821	250	0.26825842696629215	0.8366104868913857	0.5098314606741573	0.6671348314606742	6.455056179775281	0.4413491985654104	61	COMPLETE
62	0.7635767790262172	2020-04-06 19:15:23.562731	2020-04-06 19:16:42.754988	0.8325054378652919	64	58	512	0.17351823730467494	0.20318352059925093	0.7635767790262172	0.4400749063670412	0.5884831460674157	8.402153558052435	0.37524766060170495	0.20318352059925093	0.7635767790262172	0.4400749063670412	0.5884831460674157	8.402153558052435	0.37524766060170495	1499414254	450	0.20318352059925093	0.7635767790262172	0.4400749063670412	0.5884831460674157	8.402153558052435	0.37524766060170495	62	COMPLETE
63	0.8820224719101124	2020-04-06 19:16:42.782141	2020-04-06 19:17:32.357765	8.905378623753863	64	31	256	0.11352960202731331	0.3000936329588015	0.8820224719101124	0.602996254681648	0.74812734082397	5.474250936329588	0.49060171629848714	0.3000936329588015	0.8820224719101124	0.602996254681648	0.74812734082397	5.474250936329588	0.49060171629848714	1928550994	200	0.3000936329588015	0.8820224719101124	0.602996254681648	0.74812734082397	5.474250936329588	0.49060171629848714	63	COMPLETE
64	0.7425093632958801	2020-04-06 19:17:32.385064	2020-04-06 19:18:21.969193	8.321311032615608	256	95	512	0.18407473867769572	0.16900749063670412	0.7425093632958801	0.40636704119850187	0.550561797752809	8.8188202247191	0.3411104992863854	0.16900749063670412	0.7425093632958801	0.40636704119850187	0.550561797752809	8.8188202247191	0.3411104992863854	1823569258	200	0.16900749063670412	0.7425093632958801	0.40636704119850187	0.550561797752809	8.8188202247191	0.3411104992863854	64	COMPLETE
65	0.8675093632958801	2020-04-06 19:18:21.997259	2020-04-06 19:19:01.699935	8.679685504453506	64	47	512	0.1187714899720952	0.27762172284644193	0.8675093632958801	0.574438202247191	0.7045880149812734	5.747191011235955	0.4662545629927097	0.27762172284644193	0.8675093632958801	0.574438202247191	0.7045880149812734	5.747191011235955	0.4662545629927097	2551811184	250	0.27762172284644193	0.8675093632958801	0.574438202247191	0.7045880149812734	5.747191011235955	0.4662545629927097	65	COMPLETE
66	0.7275280898876404	2020-04-06 19:19:01.775120	2020-04-06 19:20:21.021427	4.753071210532582	256	58	256	0.19643810296811387	0.15355805243445692	0.7275280898876404	0.3586142322097378	0.5060861423220974	9.40683520599251	0.3205063835174846	0.15355805243445692	0.7275280898876404	0.3586142322097378	0.5060861423220974	9.40683520599251	0.3205063835174846	3999530546	250	0.15355805243445692	0.7275280898876404	0.3586142322097378	0.5060861423220974	9.40683520599251	0.3205063835174846	66	COMPLETE
67	0.6081460674157303	2020-04-06 19:20:21.048527	2020-04-06 19:21:33.254065	0.6870136847054618	128	64	256	0.278332926663448	0.11797752808988764	0.6081460674157303	0.29775280898876405	0.4157303370786517	13.377340823970037	0.26589694785522405	0.11797752808988764	0.6081460674157303	0.29775280898876405	0.4157303370786517	13.377340823970037	0.26589694785522405	3819936637	250	0.11797752808988764	0.6081460674157303	0.29775280898876405	0.4157303370786517	13.377340823970037	0.26589694785522405	67	COMPLETE
68	0.723314606741573	2020-04-06 19:21:33.281215	2020-04-06 19:24:30.888822	1.1029925182937743	256	80	128	0.19577991325854696	0.15262172284644196	0.723314606741573	0.375	0.5243445692883895	9.415730337078651	0.3230261756538779	0.15262172284644196	0.723314606741573	0.375	0.5243445692883895	9.415730337078651	0.3230261756538779	3606589627	300	0.15262172284644196	0.723314606741573	0.375	0.5243445692883895	9.415730337078651	0.3230261756538779	68	COMPLETE
69	0.7883895131086143	2020-04-06 19:24:30.915764	2020-04-06 19:25:20.322032	9.213511494988442	256	15	256	0.1648096722255946	0.1999063670411985	0.7883895131086143	0.46301498127340823	0.5955056179775281	7.927434456928839	0.3788122185784263	0.1999063670411985	0.7883895131086143	0.46301498127340823	0.5955056179775281	7.927434456928839	0.3788122185784263	3047666319	200	0.1999063670411985	0.7883895131086143	0.46301498127340823	0.5955056179775281	7.927434456928839	0.3788122185784263	69	COMPLETE
70	0.7546816479400749	2020-04-06 19:25:20.349843	2020-04-06 19:27:17.447843	6.525932842545387	256	98	256	0.18295069971236955	0.16245318352059926	0.7546816479400749	0.39091760299625467	0.5430711610486891	8.756086142322097	0.3366559400250121	0.16245318352059926	0.7546816479400749	0.39091760299625467	0.5430711610486891	8.756086142322097	0.3366559400250121	3277508756	300	0.16245318352059926	0.7546816479400749	0.39091760299625467	0.5430711610486891	8.756086142322097	0.3366559400250121	70	COMPLETE
71	0.6839887640449438	2020-04-06 19:27:17.469568	2020-04-06 19:28:33.881042	1.8292588314554963	256	50	256	0.22228617780695387	0.1306179775280899	0.6839887640449438	0.34691011235955055	0.476123595505618	10.662453183520599	0.29740913992579093	0.1306179775280899	0.6839887640449438	0.34691011235955055	0.476123595505618	10.662453183520599	0.29740913992579093	4260919182	250	0.1306179775280899	0.6839887640449438	0.34691011235955055	0.476123595505618	10.662453183520599	0.29740913992579093	71	COMPLETE
72	0.7551498127340824	2020-04-06 19:28:33.908057	2020-04-06 19:29:03.186307	4.743395718584242	128	29	512	0.17702557641946562	0.18726591760299627	0.7551498127340824	0.4096441947565543	0.5514981273408239	8.544943820224718	0.3573756489562338	0.18726591760299627	0.7551498127340824	0.4096441947565543	0.5514981273408239	8.544943820224718	0.3573756489562338	3650990408	200	0.18726591760299627	0.7551498127340824	0.4096441947565543	0.5514981273408239	8.544943820224718	0.3573756489562338	72	COMPLETE
73	0.7116104868913857	2020-04-06 19:29:03.214211	2020-04-06 19:29:45.831563	4.466807189509577	256	68	512	0.20912754951979728	0.14934456928838952	0.7116104868913857	0.34831460674157305	0.4967228464419476	10.028558052434457	0.3115284644612566	0.14934456928838952	0.7116104868913857	0.34831460674157305	0.4967228464419476	10.028558052434457	0.3115284644612566	3338611902	200	0.14934456928838952	0.7116104868913857	0.34831460674157305	0.4967228464419476	10.028558052434457	0.3115284644612566	73	COMPLETE
74	0.8319288389513109	2020-04-06 19:29:45.871936	2020-04-06 19:32:59.413011	0.9846893230580738	64	73	128	0.13580606503530723	0.23548689138576778	0.8319288389513109	0.5074906367041199	0.6526217228464419	6.544007490636704	0.4200448102760443	0.23548689138576778	0.8319288389513109	0.5074906367041199	0.6526217228464419	6.544007490636704	0.4200448102760443	1640682128	350	0.23548689138576778	0.8319288389513109	0.5074906367041199	0.6526217228464419	6.544007490636704	0.4200448102760443	74	COMPLETE
75	0.8834269662921348	2020-04-06 19:32:59.439614	2020-04-06 19:34:03.795071	8.999530428789244	64	18	256	0.10724893195575542	0.3160112359550562	0.8834269662921348	0.6081460674157303	0.7546816479400749	5.182584269662922	0.5004078945546799	0.3160112359550562	0.8834269662921348	0.6081460674157303	0.7546816479400749	5.182584269662922	0.5004078945546799	1767173921	250	0.3160112359550562	0.8834269662921348	0.6081460674157303	0.7546816479400749	5.182584269662922	0.5004078945546799	75	COMPLETE
76	0.6797752808988764	2020-04-06 19:34:03.822621	2020-04-06 19:34:36.339477	1.6077241914016351	128	51	512	0.23170276027615794	0.15543071161048688	0.6797752808988764	0.35580524344569286	0.4737827715355805	11.138576779026216	0.3126352606939536	0.15543071161048688	0.6797752808988764	0.35580524344569286	0.4737827715355805	11.138576779026216	0.3126352606939536	537919092	200	0.15543071161048688	0.6797752808988764	0.35580524344569286	0.4737827715355805	11.138576779026216	0.3126352606939536	76	COMPLETE
77	0.7453183520599251	2020-04-06 19:34:36.390647	2020-04-06 19:35:26.969098	9.001487190676182	256	96	512	0.19072896897555625	0.16666666666666666	0.7453183520599251	0.397940074906367	0.5426029962546817	9.164325842696629	0.33838248383380504	0.16666666666666666	0.7453183520599251	0.397940074906367	0.5426029962546817	9.164325842696629	0.33838248383380504	4126678890	200	0.16666666666666666	0.7453183520599251	0.397940074906367	0.5426029962546817	9.164325842696629	0.33838248383380504	77	COMPLETE
78	0.8211610486891385	2020-04-06 19:35:26.996309	2020-04-06 19:37:11.766590	4.14383028972877	128	91	128	0.145544235537017	0.23314606741573032	0.8211610486891385	0.48642322097378277	0.6451310861423221	7.0	0.4126285971548723	0.23314606741573032	0.8211610486891385	0.48642322097378277	0.6451310861423221	7.0	0.4126285971548723	732470517	200	0.23314606741573032	0.8211610486891385	0.48642322097378277	0.6451310861423221	7.0	0.4126285971548723	78	COMPLETE
79	0.7907303370786517	2020-04-06 19:37:11.793377	2020-04-06 19:39:03.722188	3.276458621134685	128	54	128	0.16656930845279652	0.1989700374531835	0.7907303370786517	0.45646067415730335	0.6020599250936329	8.00936329588015	0.37960206575670274	0.1989700374531835	0.7907303370786517	0.45646067415730335	0.6020599250936329	8.00936329588015	0.37960206575670274	3271136068	200	0.1989700374531835	0.7907303370786517	0.45646067415730335	0.6020599250936329	8.00936329588015	0.37960206575670274	79	COMPLETE
80	0.875	2020-04-06 19:39:03.786148	2020-04-06 19:41:13.493931	6.347460054263746	64	6	256	0.11032538500017999	0.2982209737827715	0.875	0.6100187265917603	0.7439138576779026	5.331460674157303	0.48866337750205135	0.2982209737827715	0.875	0.6100187265917603	0.7439138576779026	5.331460674157303	0.48866337750205135	4273833378	400	0.2982209737827715	0.875	0.6100187265917603	0.7439138576779026	5.331460674157303	0.48866337750205135	80	COMPLETE
81	0.8778089887640449	2020-04-06 19:41:13.520490	2020-04-06 19:43:13.832134	7.692369864012467	64	83	128	0.11222584618513616	0.28698501872659177	0.8778089887640449	0.5922284644194756	0.7373595505617978	5.411516853932584	0.4783180838475035	0.28698501872659177	0.8778089887640449	0.5922284644194756	0.7373595505617978	5.411516853932584	0.4783180838475035	3319970875	200	0.28698501872659177	0.8778089887640449	0.5922284644194756	0.7373595505617978	5.411516853932584	0.4783180838475035	81	COMPLETE
82	0.704119850187266	2020-04-06 19:43:13.859406	2020-04-06 19:44:02.178346	8.246934934239443	256	84	512	0.2176703602007559	0.1601123595505618	0.704119850187266	0.3642322097378277	0.5084269662921348	10.446629213483146	0.3213979397092879	0.1601123595505618	0.704119850187266	0.3642322097378277	0.5084269662921348	10.446629213483146	0.3213979397092879	2730318321	200	0.1601123595505618	0.704119850187266	0.3642322097378277	0.5084269662921348	10.446629213483146	0.3213979397092879	82	COMPLETE
83	0.7308052434456929	2020-04-06 19:44:02.203900	2020-04-06 19:44:59.203097	2.942219288976946	128	87	256	0.19750031370369628	0.16338951310861424	0.7308052434456929	0.375936329588015	0.5154494382022472	9.49438202247191	0.3297201427416822	0.16338951310861424	0.7308052434456929	0.375936329588015	0.5154494382022472	9.49438202247191	0.3297201427416822	3482453558	200	0.16338951310861424	0.7308052434456929	0.375936329588015	0.5154494382022472	9.49438202247191	0.3297201427416822	83	COMPLETE
84	0.8309925093632958	2020-04-06 19:44:59.230389	2020-04-06 19:47:03.320053	9.042546316295104	128	80	128	0.13919382271346417	0.23314606741573032	0.8309925093632958	0.5037453183520599	0.6554307116104869	6.699906367041199	0.41784496924614517	0.23314606741573032	0.8309925093632958	0.5037453183520599	0.6554307116104869	6.699906367041199	0.41784496924614517	1147979759	250	0.23314606741573032	0.8309925093632958	0.5037453183520599	0.6554307116104869	6.699906367041199	0.41784496924614517	84	COMPLETE
85	0.8370786516853933	2020-04-06 19:47:03.347414	2020-04-06 19:48:35.482998	8.814968911658267	128	64	128	0.13588552636422271	0.24906367041198502	0.8370786516853933	0.5177902621722846	0.6601123595505618	6.545880149812734	0.42987102080043443	0.24906367041198502	0.8370786516853933	0.5177902621722846	0.6601123595505618	6.545880149812734	0.42987102080043443	3926714975	200	0.24906367041198502	0.8370786516853933	0.5177902621722846	0.6601123595505618	6.545880149812734	0.42987102080043443	85	COMPLETE
86	0.674625468164794	2020-04-06 19:48:35.511817	2020-04-06 19:49:06.993300	3.0973158234146836	256	24	512	0.23581796413468903	0.13857677902621723	0.674625468164794	0.33707865168539325	0.47425093632958804	11.308520599250937	0.29860457117029754	0.13857677902621723	0.674625468164794	0.33707865168539325	0.47425093632958804	11.308520599250937	0.29860457117029754	3430242071	200	0.13857677902621723	0.674625468164794	0.33707865168539325	0.47425093632958804	11.308520599250937	0.29860457117029754	86	COMPLETE
87	0.7448501872659176	2020-04-06 19:49:07.015210	2020-04-06 19:50:13.687858	5.602843843450098	256	25	256	0.18773955616084964	0.18258426966292135	0.7448501872659176	0.40262172284644193	0.550561797752809	9.011704119850187	0.3509103621401691	0.18258426966292135	0.7448501872659176	0.40262172284644193	0.550561797752809	9.011704119850187	0.3509103621401691	290661149	250	0.18258426966292135	0.7448501872659176	0.40262172284644193	0.550561797752809	9.011704119850187	0.3509103621401691	87	COMPLETE
88	0.897003745318352	2020-04-06 19:50:13.715206	2020-04-06 19:51:45.799658	8.154334108875366	64	60	128	0.10240363701741989	0.300561797752809	0.897003745318352	0.6072097378277154	0.7546816479400749	4.941011235955056	0.4933836836460667	0.300561797752809	0.897003745318352	0.6072097378277154	0.7546816479400749	4.941011235955056	0.4933836836460667	3474694266	200	0.300561797752809	0.897003745318352	0.6072097378277154	0.7546816479400749	4.941011235955056	0.4933836836460667	88	COMPLETE
89	0.7457865168539326	2020-04-06 19:51:45.837914	2020-04-06 19:54:07.381089	3.0966181195973763	128	60	256	0.18544727194555494	0.1858614232209738	0.7457865168539326	0.4049625468164794	0.5510299625468165	8.940074906367041	0.3536669583781625	0.1858614232209738	0.7457865168539326	0.4049625468164794	0.5510299625468165	8.940074906367041	0.3536669583781625	2129168910	450	0.1858614232209738	0.7457865168539326	0.4049625468164794	0.5510299625468165	8.940074906367041	0.3536669583781625	89	COMPLETE
90	0.7415730337078652	2020-04-06 19:54:07.432262	2020-04-06 19:55:35.207428	1.2447814804655042	128	22	128	0.18424472295284997	0.1853932584269663	0.7415730337078652	0.42181647940074907	0.572565543071161	8.867977528089888	0.3592097715066011	0.1853932584269663	0.7415730337078652	0.42181647940074907	0.572565543071161	8.867977528089888	0.3592097715066011	1205093887	200	0.1853932584269663	0.7415730337078652	0.42181647940074907	0.572565543071161	8.867977528089888	0.3592097715066011	90	COMPLETE
91	0.8019662921348315	2020-04-06 19:55:35.273750	2020-04-06 19:57:03.628000	3.3135701489956717	128	25	128	0.15068766071673914	0.21956928838951312	0.8019662921348315	0.46629213483146065	0.6151685393258427	7.255149812734082	0.39729624168754724	0.21956928838951312	0.8019662921348315	0.46629213483146065	0.6151685393258427	7.255149812734082	0.39729624168754724	3832559667	200	0.21956928838951312	0.8019662921348315	0.46629213483146065	0.6151685393258427	7.255149812734082	0.39729624168754724	91	COMPLETE
92	0.8188202247191011	2020-04-06 19:57:03.655543	2020-04-06 19:57:32.240239	9.521194489971693	128	7	512	0.1446884056633471	0.22705992509363296	0.8188202247191011	0.5046816479400749	0.6413857677902621	6.97191011235955	0.41333422561360267	0.22705992509363296	0.8188202247191011	0.5046816479400749	0.6413857677902621	6.97191011235955	0.41333422561360267	2405062437	200	0.22705992509363296	0.8188202247191011	0.5046816479400749	0.6413857677902621	6.97191011235955	0.41333422561360267	92	COMPLETE
93	0.8661048689138576	2020-04-06 19:57:32.263007	2020-04-06 19:58:11.076623	7.720045483228423	64	14	512	0.11350870214765438	0.26779026217228463	0.8661048689138576	0.5594569288389513	0.7083333333333334	5.484550561797753	0.4559621883571579	0.26779026217228463	0.8661048689138576	0.5594569288389513	0.7083333333333334	5.484550561797753	0.4559621883571579	1012979349	250	0.26779026217228463	0.8661048689138576	0.5594569288389513	0.7083333333333334	5.484550561797753	0.4559621883571579	93	COMPLETE
94	0.7893258426966292	2020-04-06 19:58:11.099165	2020-04-06 19:59:51.397085	9.897600688226728	256	16	256	0.1649866699038792	0.21301498127340823	0.7893258426966292	0.449438202247191	0.5931647940074907	7.913389513108614	0.386087521493234	0.21301498127340823	0.7893258426966292	0.449438202247191	0.5931647940074907	7.913389513108614	0.386087521493234	1362654715	350	0.21301498127340823	0.7893258426966292	0.449438202247191	0.5931647940074907	7.913389513108614	0.386087521493234	94	COMPLETE
95	0.8099250936329588	2020-04-06 19:59:51.419118	2020-04-06 20:01:41.179177	4.732223155677648	256	10	128	0.15746942795429392	0.20739700374531836	0.8099250936329588	0.4550561797752809	0.6132958801498127	7.5838014981273405	0.38663217692525176	0.20739700374531836	0.8099250936329588	0.4550561797752809	0.6132958801498127	7.5838014981273405	0.38663217692525176	3016700137	250	0.20739700374531836	0.8099250936329588	0.4550561797752809	0.6132958801498127	7.5838014981273405	0.38663217692525176	95	COMPLETE
96	0.8057116104868914	2020-04-06 20:01:41.207498	2020-04-06 20:02:30.896927	9.798821084747539	128	29	256	0.15458003152161837	0.20365168539325842	0.8057116104868914	0.46301498127340823	0.6161048689138576	7.434925093632959	0.3861573958539437	0.20365168539325842	0.8057116104868914	0.46301498127340823	0.6161048689138576	7.434925093632959	0.3861573958539437	2445176045	200	0.20365168539325842	0.8057116104868914	0.46301498127340823	0.6161048689138576	7.434925093632959	0.3861573958539437	96	COMPLETE
97	0.8773408239700374	2020-04-06 20:02:30.918190	2020-04-06 20:04:11.119229	5.097619521912532	64	97	128	0.11299568971912011	0.31179775280898875	0.8773408239700374	0.6006554307116105	0.7336142322097379	5.455524344569288	0.49511448248699175	0.31179775280898875	0.8773408239700374	0.6006554307116105	0.7336142322097379	5.455524344569288	0.49511448248699175	3297184523	200	0.31179775280898875	0.8773408239700374	0.6006554307116105	0.7336142322097379	5.455524344569288	0.49511448248699175	97	COMPLETE
98	0.778558052434457	2020-04-06 20:04:11.144731	2020-04-06 20:04:41.032419	9.105382581590064	128	21	512	0.17112643548901357	0.20880149812734083	0.778558052434457	0.44803370786516855	0.5926966292134831	8.251404494382022	0.3831181757349056	0.20880149812734083	0.778558052434457	0.44803370786516855	0.5926966292134831	8.251404494382022	0.3831181757349056	1784191667	200	0.20880149812734083	0.778558052434457	0.44803370786516855	0.5926966292134831	8.251404494382022	0.3831181757349056	98	COMPLETE
99	0.7926029962546817	2020-04-06 20:04:41.086196	2020-04-06 20:05:35.813893	6.140644926574991	128	20	256	0.16053590598282463	0.2045880149812734	0.7926029962546817	0.45692883895131087	0.600187265917603	7.713014981273409	0.38441218459597015	0.2045880149812734	0.7926029962546817	0.45692883895131087	0.600187265917603	7.713014981273409	0.38441218459597015	2938320609	200	0.2045880149812734	0.7926029962546817	0.45692883895131087	0.600187265917603	7.713014981273409	0.38441218459597015	99	COMPLETE
