number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
59	0.0056179775280898875	2020-05-12 11:35:49.989383	2020-05-12 11:36:00.908968	64	1	256	0.014865130185666603	1.5800109541964498	0.0	0.0056179775280898875	0.0	0.0014044943820224719	76.24765917602996	0.014975282756530189	0.0	0.0056179775280898875	0.0	0.0014044943820224719	76.24765917602996	0.014975282756530189	3736819268	150	0.0	0.0056179775280898875	0.0	0.0014044943820224719	76.24765917602996	0.014975282756530189	59	COMPLETE
60	0.05805243445692884	2020-05-12 11:36:00.921147	2020-05-12 11:36:12.004101	256	2	256	0.06452006123681513	1.1366945599948757	0.0	0.05805243445692884	0.011704119850187267	0.02294007490636704	54.80149812734082	0.033862297344966	0.0	0.05805243445692884	0.011704119850187267	0.02294007490636704	54.801029962546814	0.03386236935067022	3107524074	150	0.0	0.05805243445692884	0.011704119850187267	0.02294007490636704	54.80196629213483	0.03386222622527755	60	COMPLETE
61	0.08754681647940075	2020-05-12 11:36:12.015296	2020-05-12 11:36:22.923726	128	1	512	0.7418187864632869	1.0185827615144156	0.0	0.08754681647940075	0.016853932584269662	0.033707865168539325	49.1563670411985	0.04076709444194509	0.0	0.08754681647940075	0.016853932584269662	0.033707865168539325	49.1563670411985	0.04076709444194509	1983210860	150	0.0	0.08754681647940075	0.016853932584269662	0.033707865168539325	49.1563670411985	0.04076709444194509	61	COMPLETE
62	0.003745318352059925	2020-05-12 11:36:22.935748	2020-05-12 11:36:33.893940	64	1	256	0.13042013714179454	1.5618295823345973	0.0	0.003745318352059925	0.0	0.0009363295880149813	75.34597378277154	0.015063307823058413	0.0	0.003745318352059925	0.0	0.0009363295880149813	75.34597378277154	0.015063307823058413	1189971225	150	0.0	0.003745318352059925	0.0	0.0009363295880149813	75.34597378277154	0.015063307823058413	62	COMPLETE
63	0.003745318352059925	2020-05-12 11:36:33.906453	2020-05-12 11:36:43.549400	256	1	512	0.1983607917944902	1.517890272215567	0.0	0.003745318352059925	0.0	0.0	73.29822097378278	0.015883700947277413	0.0	0.003745318352059925	0.0	0.0	73.29822097378278	0.015883700947277413	1209205705	150	0.0	0.003745318352059925	0.0	0.0	73.29822097378278	0.015883700947277413	63	COMPLETE
64	0.054775280898876406	2020-05-12 11:36:43.561325	2020-05-12 11:36:58.454596	256	2	128	0.11838950726889325	1.1442363032677005	0.0	0.054775280898876406	0.013576779026217229	0.024344569288389514	55.19101123595506	0.03356004773729071	0.0	0.054775280898876406	0.013576779026217229	0.024344569288389514	55.19101123595506	0.03356004773729071	3681820838	150	0.0	0.054775280898876406	0.013576779026217229	0.024344569288389514	55.19101123595506	0.03356004773729071	64	COMPLETE
65	0.07677902621722846	2020-05-12 11:36:58.467049	2020-05-12 11:37:09.168085	256	2	512	0.00841714057898418	1.0790153529742657	0.0	0.07677902621722846	0.016853932584269662	0.035580524344569285	52.088951310861425	0.038257664730759575	0.0	0.07677902621722846	0.016853932584269662	0.035580524344569285	52.088951310861425	0.038257664730759575	600238669	150	0.0	0.07677902621722846	0.016853932584269662	0.035580524344569285	52.088951310861425	0.038257664730759575	65	COMPLETE
66	0.10627340823970037	2020-05-12 11:37:09.180006	2020-05-12 11:37:18.800329	64	1	512	0.956409229551333	1.002319349185302	0.0	0.10627340823970037	0.02902621722846442	0.05102996254681648	48.381554307116104	0.04726810173567807	0.0	0.10627340823970037	0.02902621722846442	0.05102996254681648	48.381554307116104	0.04726810173567807	330485803	150	0.0	0.10627340823970037	0.02902621722846442	0.05102996254681648	48.381554307116104	0.04726810173567807	66	COMPLETE
67	0.06554307116104868	2020-05-12 11:37:18.818215	2020-05-12 11:37:30.192024	128	2	256	0.0049117905712333	1.0798693705378066	0.0	0.06554307116104868	0.012172284644194757	0.028089887640449437	52.08661048689139	0.03705504942445333	0.0	0.06554307116104868	0.012172284644194757	0.028089887640449437	52.08661048689139	0.03705504942445333	2767355087	150	0.0	0.06554307116104868	0.012172284644194757	0.028089887640449437	52.08661048689139	0.03705504942445333	67	COMPLETE
68	0.07865168539325842	2020-05-12 11:37:30.204133	2020-05-12 11:37:40.339058	64	2	512	0.0012544900054265661	1.0331645937800435	0.0	0.07865168539325842	0.01544943820224719	0.03089887640449438	49.852059925093634	0.03969147095252198	0.0	0.07865168539325842	0.01544943820224719	0.03089887640449438	49.852059925093634	0.03969147095252198	2139818044	150	0.0	0.07865168539325842	0.01544943820224719	0.03089887640449438	49.852059925093634	0.03969147095252198	68	COMPLETE
69	0.007022471910112359	2020-05-12 11:37:40.350968	2020-05-12 11:37:50.233060	128	1	512	0.0015587375919317694	1.5275106630950803	0.0	0.007022471910112359	0.0009363295880149813	0.004213483146067416	73.64466292134831	0.016717394819295916	0.0	0.007022471910112359	0.0009363295880149813	0.004213483146067416	73.64466292134831	0.016717394819295916	3990738815	150	0.0	0.007022471910112359	0.0009363295880149813	0.004213483146067416	73.64466292134831	0.016717394819295916	69	COMPLETE
70	0.06460674157303371	2020-05-12 11:37:50.245232	2020-05-12 11:38:05.082646	128	2	128	0.001044911505217065	1.133852528488396	0.0	0.06460674157303371	0.012640449438202247	0.02294007490636704	54.68024344569288	0.03453224971184704	0.0	0.06460674157303371	0.012640449438202247	0.02294007490636704	54.68024344569288	0.03453224971184704	4133099435	150	0.0	0.06460674157303371	0.012640449438202247	0.02294007490636704	54.68024344569288	0.03453224971184704	70	COMPLETE
71	0.07958801498127341	2020-05-12 11:38:05.094955	2020-05-12 11:38:19.608265	64	2	512	0.0023430756626283723	1.0487391303192253	0.0	0.07958801498127341	0.02294007490636704	0.03885767790262172	50.607677902621724	0.04099608787447676	0.0	0.07958801498127341	0.02294007490636704	0.03885767790262172	50.607677902621724	0.04099608787447676	3347049683	200	0.0	0.07958801498127341	0.02294007490636704	0.03885767790262172	50.607677902621724	0.04099608787447676	71	COMPLETE
72	0.05852059925093633	2020-05-12 11:38:19.620349	2020-05-12 11:38:34.327164	64	2	128	0.2920482409463197	1.1018688170037019	0.0	0.05852059925093633	0.009363295880149813	0.02294007490636704	53.14934456928839	0.03388038198587449	0.0	0.05852059925093633	0.009363295880149813	0.02294007490636704	53.14934456928839	0.03388038198587449	1720676542	150	0.0	0.05852059925093633	0.009363295880149813	0.02294007490636704	53.14934456928839	0.03388038198587449	72	COMPLETE
73	0.0032771535580524347	2020-05-12 11:38:34.339372	2020-05-12 11:38:46.263452	256	1	256	0.03216510571731179	1.5123458780027397	0.0	0.0032771535580524347	0.0	0.0009363295880149813	73.08426966292134	0.016354233112037556	0.0	0.0032771535580524347	0.0	0.0009363295880149813	73.08426966292134	0.016354233112037556	2604652951	150	0.0	0.0032771535580524347	0.0	0.0009363295880149813	73.08426966292134	0.016354233112037556	73	COMPLETE
74	0.08286516853932584	2020-05-12 11:38:46.275584	2020-05-12 11:38:57.346697	64	2	256	0.002527605162549893	1.0591448488338302	0.0	0.08286516853932584	0.018726591760299626	0.035580524344569285	51.08614232209738	0.04075667204068191	0.0	0.08286516853932584	0.018726591760299626	0.035580524344569285	51.08614232209738	0.04075667204068191	3950934	150	0.0	0.08286516853932584	0.018726591760299626	0.035580524344569285	51.08614232209738	0.04075667204068191	74	COMPLETE
75	0.052434456928838954	2020-05-12 11:38:57.364106	2020-05-12 11:39:12.022237	128	2	128	0.01129885241861121	1.1613361423953754	0.0	0.052434456928838954	0.011704119850187267	0.021067415730337078	55.982209737827716	0.03233484258155541	0.0	0.052434456928838954	0.011704119850187267	0.021067415730337078	55.982209737827716	0.03233484258155541	3305197639	150	0.0	0.052434456928838954	0.011704119850187267	0.021067415730337078	55.982209737827716	0.03233484258155541	75	COMPLETE
76	0.08380149812734082	2020-05-12 11:39:12.034474	2020-05-12 11:39:22.970171	256	2	256	0.561485422424688	1.0423311689059331	0.0	0.08380149812734082	0.020599250936329586	0.040262172284644196	50.309925093632955	0.04200642267506998	0.0	0.08380149812734082	0.020599250936329586	0.040262172284644196	50.309925093632955	0.04200642267506998	1080545441	150	0.0	0.08380149812734082	0.020599250936329586	0.040262172284644196	50.309925093632955	0.04200642267506998	76	COMPLETE
77	0.0	2020-05-12 11:39:22.982278	2020-05-12 11:39:37.283467	64	1	128	0.23431140385042337	1.6175965908496233	0.0	0.0	0.0	0.0	78.05430711610487	0.013490689412748079	0.0	0.0	0.0	0.0	78.05430711610487	0.013490689412748079	1189726232	150	0.0	0.0	0.0	0.0	78.05430711610487	0.013490689412748079	77	COMPLETE
78	0.0	2020-05-12 11:39:37.295727	2020-05-12 11:39:51.659760	64	1	128	0.09294894078497959	1.6169733783502258	0.0	0.0	0.0	0.0	78.0369850187266	0.013459172046974808	0.0	0.0	0.0	0.0	78.0369850187266	0.013459172046974808	1866706642	150	0.0	0.0	0.0	0.0	78.0369850187266	0.013459172046974808	78	COMPLETE
79	0.007022471910112359	2020-05-12 11:39:51.671966	2020-05-12 11:40:01.566586	128	1	512	0.07106216200641209	1.5187376544946867	0.0	0.007022471910112359	0.0009363295880149813	0.003745318352059925	73.2560861423221	0.01685092968418589	0.0	0.007022471910112359	0.0009363295880149813	0.003745318352059925	73.2560861423221	0.01685092968418589	3354086602	150	0.0	0.007022471910112359	0.0009363295880149813	0.003745318352059925	73.2560861423221	0.01685092968418589	79	COMPLETE
80	0.0945692883895131	2020-05-12 11:40:01.577445	2020-05-12 11:40:16.027512	256	2	128	0.4729781905843298	1.015585226777676	0.0	0.0945692883895131	0.021067415730337078	0.04260299625468165	49.03932584269663	0.04438011367309864	0.0	0.0945692883895131	0.021067415730337078	0.04260299625468165	49.03932584269663	0.04438011367309864	1318534119	150	0.0	0.0945692883895131	0.021067415730337078	0.04260299625468165	49.03932584269663	0.04438011367309864	80	COMPLETE
81	0.04915730337078652	2020-05-12 11:40:16.039487	2020-05-12 11:40:31.497640	256	2	128	0.0012990603175990622	1.2237116467915754	0.0	0.04915730337078652	0.008426966292134831	0.023408239700374533	59.0440074906367	0.030297863320619588	0.0	0.04915730337078652	0.008426966292134831	0.023408239700374533	59.0440074906367	0.030297863320619588	41331335	150	0.0	0.04915730337078652	0.008426966292134831	0.023408239700374533	59.0440074906367	0.030297863320619588	81	COMPLETE
82	0.03932584269662921	2020-05-12 11:40:31.509959	2020-05-12 11:40:41.290067	64	1	512	0.00204603538114531	1.3573564794908666	0.0	0.03932584269662921	0.010767790262172285	0.020599250936329586	65.55664794007491	0.02700682447618958	0.0	0.03932584269662921	0.010767790262172285	0.020599250936329586	65.55664794007491	0.02700682447618958	1906892877	150	0.0	0.03932584269662921	0.010767790262172285	0.020599250936329586	65.55664794007491	0.02700682447618958	82	COMPLETE
83	0.08941947565543071	2020-05-12 11:40:41.300434	2020-05-12 11:40:50.745841	64	2	512	0.409426814162669	1.0157197086325382	0.0	0.08941947565543071	0.01638576779026217	0.03464419475655431	49.06132958801498	0.04199419559527293	0.0	0.08941947565543071	0.01638576779026217	0.03464419475655431	49.06132958801498	0.04199419559527293	970554492	150	0.0	0.08941947565543071	0.01638576779026217	0.03464419475655431	49.06132958801498	0.04199419559527293	83	COMPLETE
84	0.08754681647940075	2020-05-12 11:40:50.757848	2020-05-12 11:41:00.561427	64	2	512	0.03686012638733939	1.0415467668572365	0.0	0.08754681647940075	0.02153558052434457	0.0351123595505618	50.27996254681648	0.04188931003907373	0.0	0.08754681647940075	0.02153558052434457	0.0351123595505618	50.27996254681648	0.04188931003907373	3757524246	150	0.0	0.08754681647940075	0.02153558052434457	0.0351123595505618	50.27996254681648	0.04188931003907373	84	COMPLETE
85	0.09082397003745318	2020-05-12 11:41:00.573593	2020-05-12 11:41:10.472172	256	2	512	0.28853048107744206	1.047669916720677	0.0	0.09082397003745318	0.021067415730337078	0.040262172284644196	50.559925093632955	0.04195722075525878	0.0	0.09082397003745318	0.021067415730337078	0.040262172284644196	50.559925093632955	0.04195722075525878	2675710232	150	0.0	0.09082397003745318	0.021067415730337078	0.040262172284644196	50.559925093632955	0.04195722075525878	85	COMPLETE
86	0.003745318352059925	2020-05-12 11:41:10.484480	2020-05-12 11:41:30.714941	128	1	128	0.007108977449276884	1.519688145063943	0.0	0.003745318352059925	0.00046816479400749064	0.00046816479400749064	73.32209737827715	0.015771307926487427	0.0	0.003745318352059925	0.00046816479400749064	0.00046816479400749064	73.32209737827715	0.015771307926487427	2414929603	200	0.0	0.003745318352059925	0.00046816479400749064	0.00046816479400749064	73.32209737827715	0.015771307926487427	86	COMPLETE
87	0.0028089887640449437	2020-05-12 11:41:30.727331	2020-05-12 11:41:45.318094	128	1	128	0.1314462510296249	1.5469288498194615	0.0	0.0028089887640449437	0.0014044943820224719	0.0023408239700374533	74.63342696629213	0.015520388190946737	0.0	0.0028089887640449437	0.0014044943820224719	0.0023408239700374533	74.63342696629213	0.015520388190946737	2908022418	150	0.0	0.0028089887640449437	0.0014044943820224719	0.0023408239700374533	74.63342696629213	0.015520388190946737	87	COMPLETE
88	0.00046816479400749064	2020-05-12 11:41:45.330632	2020-05-12 11:41:59.621293	64	1	128	0.22118967476671858	1.6251783811030316	0.0	0.00046816479400749064	0.0	0.0	78.40823970037454	0.013349908925249544	0.0	0.00046816479400749064	0.0	0.0	78.40823970037454	0.013349908925249544	1293014218	150	0.0	0.00046816479400749064	0.0	0.0	78.40823970037454	0.013349908925249544	88	COMPLETE
89	0.02153558052434457	2020-05-12 11:41:59.633458	2020-05-12 11:42:10.741038	64	1	256	0.27993955173566615	1.4794794464246666	0.0	0.02153558052434457	0.0023408239700374533	0.006086142322097378	71.34503745318352	0.019850973552837197	0.0	0.02153558052434457	0.0023408239700374533	0.006086142322097378	71.34503745318352	0.019850973552837197	3105054314	150	0.0	0.02153558052434457	0.0023408239700374533	0.006086142322097378	71.34503745318352	0.019850973552837197	89	COMPLETE
90	0.00046816479400749064	2020-05-12 11:42:10.752239	2020-05-12 11:42:25.476718	128	1	128	0.37212689838644164	1.6291738879354147	0.0	0.00046816479400749064	0.0	0.0	78.62172284644194	0.013332418069032577	0.0	0.00046816479400749064	0.0	0.0	78.62172284644194	0.013332418069032577	498466567	150	0.0	0.00046816479400749064	0.0	0.0	78.62172284644194	0.013332418069032577	90	COMPLETE
91	0.0009363295880149813	2020-05-12 11:42:25.488892	2020-05-12 11:42:39.944541	64	1	128	0.2270270647732193	1.6197123786832175	0.0	0.0009363295880149813	0.0	0.00046816479400749064	78.15543071161049	0.013586935983001125	0.0	0.0009363295880149813	0.0	0.00046816479400749064	78.15543071161049	0.013586935983001125	834557730	150	0.0	0.0009363295880149813	0.0	0.00046816479400749064	78.15543071161049	0.013586935983001125	91	COMPLETE
92	0.0018726591760299626	2020-05-12 11:42:39.957027	2020-05-12 11:42:55.404841	128	1	128	0.0024059501815976306	1.532629255805346	0.0	0.0018726591760299626	0.0	0.00046816479400749064	73.95552434456928	0.015458707908671444	0.0	0.0018726591760299626	0.0	0.00046816479400749064	73.95552434456928	0.015458707908671444	2094175443	150	0.0	0.0018726591760299626	0.0	0.00046816479400749064	73.95552434456928	0.015458707908671444	92	COMPLETE
93	0.07303370786516854	2020-05-12 11:42:55.416942	2020-05-12 11:43:05.061080	128	2	512	0.0012101509529186356	1.0813677214270925	0.0	0.07303370786516854	0.01544943820224719	0.02762172284644195	52.1933520599251	0.03780883878405617	0.0	0.07303370786516854	0.01544943820224719	0.02762172284644195	52.1933520599251	0.03780883878405617	3872215468	150	0.0	0.07303370786516854	0.01544943820224719	0.02762172284644195	52.1933520599251	0.03780883878405617	93	COMPLETE
94	0.040262172284644196	2020-05-12 11:43:05.073336	2020-05-12 11:43:19.794173	256	2	128	0.008597480692553462	1.2126691305542483	0.0	0.040262172284644196	0.005149812734082397	0.013108614232209739	58.453183520599254	0.028198040088899607	0.0	0.040262172284644196	0.005149812734082397	0.013108614232209739	58.453183520599254	0.028198040088899607	1088747584	150	0.0	0.040262172284644196	0.005149812734082397	0.013108614232209739	58.453183520599254	0.028198040088899607	94	COMPLETE
95	0.0023408239700374533	2020-05-12 11:43:19.806613	2020-05-12 11:43:31.235645	64	1	256	0.00337018008209568	1.5883497941527474	0.0	0.0023408239700374533	0.0	0.00046816479400749064	76.64606741573034	0.01440895807295889	0.0	0.0023408239700374533	0.0	0.00046816479400749064	76.64606741573034	0.01440895807295889	1998990067	150	0.0	0.0023408239700374533	0.0	0.00046816479400749064	76.64606741573034	0.01440895807295889	95	COMPLETE
96	0.040262172284644196	2020-05-12 11:43:31.255062	2020-05-12 11:43:45.969300	256	2	128	0.021585427054405373	1.1997072274137415	0.0	0.040262172284644196	0.008895131086142321	0.014044943820224719	57.84597378277154	0.029326424511201064	0.0	0.040262172284644196	0.008895131086142321	0.014044943820224719	57.84597378277154	0.029326424511201064	1267036843	150	0.0	0.040262172284644196	0.008895131086142321	0.014044943820224719	57.84597378277154	0.029326424511201064	96	COMPLETE
97	0.08801498127340825	2020-05-12 11:43:45.981538	2020-05-12 11:43:55.574526	64	1	512	0.6819357100747051	1.0462570393297557	0.0	0.08801498127340825	0.016853932584269662	0.03745318352059925	50.5500936329588	0.040672583775438684	0.0	0.08801498127340825	0.016853932584269662	0.03745318352059925	50.5500936329588	0.040672583775438684	646272445	150	0.0	0.08801498127340825	0.016853932584269662	0.03745318352059925	50.5500936329588	0.040672583775438684	97	COMPLETE
98	0.0028089887640449437	2020-05-12 11:43:55.587693	2020-05-12 11:44:05.914848	256	1	512	0.01732599879498541	1.5227968984872995	0.0	0.0028089887640449437	0.0	0.0009363295880149813	73.44335205992509	0.015464719129533396	0.0	0.0028089887640449437	0.0	0.0009363295880149813	73.44335205992509	0.015464719129533396	3219613877	150	0.0	0.0028089887640449437	0.0	0.0009363295880149813	73.44335205992509	0.015464719129533396	98	COMPLETE
99	0.0032771535580524347	2020-05-12 11:44:05.926886	2020-05-12 11:44:17.513105	256	1	256	0.13822827101027146	1.5651972202570195	0.0	0.0032771535580524347	0.00046816479400749064	0.0014044943820224719	75.52855805243446	0.015048234939159875	0.0	0.0032771535580524347	0.00046816479400749064	0.0014044943820224719	75.52855805243446	0.015048234939159875	3005304785	150	0.0	0.0032771535580524347	0.00046816479400749064	0.0014044943820224719	75.52855805243446	0.015048234939159875	99	COMPLETE
