number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
52	0.10346441947565543	2020-04-28 11:51:56.749468	2020-04-28 11:59:32.153068	0.11239628174680177	28.610464220597244	64	71	256	0.9987874769619649	0.0023408239700374533	0.10346441947565543	0.027153558052434457	0.04541198501872659	48.147705992509366	0.048678859243914595	0.027153558052434457	0.1254681647940075	0.03932584269662921	0.060861423220973786	46.4686329588015	0.06834696091272552	2780968183	250	0.0023408239700374533	0.08801498127340825	0.016853932584269662	0.03651685393258427	49.82677902621723	0.042573274729771425	52	COMPLETE
53	0.09269662921348315	2020-04-28 11:59:32.174563	2020-04-28 12:02:35.871267	0.29136189937925006	29.316886274279852	64	48	256	1.0060695811987537	0.0018726591760299626	0.09269662921348315	0.02902621722846442	0.04915730337078652	48.614700374531836	0.0476536076938631	0.03604868913857678	0.1100187265917603	0.04353932584269663	0.05852059925093633	47.171816479400746	0.07212025706485933	2359859667	150	0.0018726591760299626	0.07865168539325842	0.01544943820224719	0.03745318352059925	50.05758426966292	0.041153364377539976	53	COMPLETE
54	0.11376404494382023	2020-04-28 12:02:35.911547	2020-04-28 12:04:35.048761	0.6825442031948578	8.196994064629441	128	9	512	0.9958580501511874	0.0	0.11376404494382023	0.027153558052434457	0.056179775280898875	48.028323970037455	0.04948833993637605	0.05383895131086142	0.13810861423220974	0.0599250936329588	0.07677902621722846	46.07724719101124	0.0899145860718692	2619287349	150	0.0	0.09129213483146068	0.012172284644194757	0.030430711610486893	49.97940074906367	0.03989420368511525	54	COMPLETE
55	0.02294007490636704	2020-04-28 12:04:35.150559	2020-04-28 12:08:24.098207	0.9955843018579934	17.739441264664496	64	25	128	0.9968326536481608	0.0018726591760299626	0.02294007490636704	0.0056179775280898875	0.012172284644194757	48.11423220973783	0.027754440583824525	0.5566479400749064	0.8019662921348315	0.6741573033707865	0.7317415730337079	7.830992509363296	0.6392787620127177	843534421	150	0.0018726591760299626	0.0149812734082397	0.004213483146067416	0.006086142322097378	88.39747191011236	0.016689809573276433	55	COMPLETE
56	0.08426966292134831	2020-04-28 12:08:24.135609	2020-04-28 12:11:43.861263	0.934106314609707	25.783243445907246	128	2	128	1.023796719207676	0.0018726591760299626	0.08426966292134831	0.025749063670411985	0.04681647940074907	49.375936329588015	0.04553906524665799	0.033707865168539325	0.10486891385767791	0.0449438202247191	0.0599250936329588	46.76638576779026	0.07097619806846328	1139812308	150	0.0018726591760299626	0.07116104868913857	0.011235955056179775	0.03136704119850187	51.98548689138577	0.03826118400980187	56	COMPLETE
57	0.10393258426966293	2020-04-28 12:11:43.916707	2020-04-28 12:22:00.818360	0.5736568018753744	1.4956854642519282	128	71	512	0.991532413153787	0.0	0.10393258426966293	0.0299625468164794	0.05898876404494382	47.78558052434457	0.04976561852404917	0.05758426966292135	0.12921348314606743	0.0599250936329588	0.07397003745318352	45.80383895131086	0.09173890829505037	420769221	150	0.0	0.08661048689138577	0.011704119850187267	0.032303370786516857	49.767322097378276	0.039792826638808794	57	COMPLETE
58	0.10440074906367042	2020-04-28 12:22:00.842005	2020-04-28 12:32:54.465668	0.8644572790034585	4.982143151652117	128	40	128	1.0369333712818374	0.0	0.10440074906367042	0.025280898876404494	0.054775280898876406	50.051029962546814	0.04682567848178459	0.047752808988764044	0.125	0.054307116104868915	0.07818352059925093	48.015449438202246	0.08338614364522597	253021501	200	0.0	0.08895131086142322	0.008895131086142321	0.031835205992509365	52.08661048689139	0.03799625383690013	58	COMPLETE
59	0.09410112359550561	2020-04-28 12:32:54.509583	2020-04-28 12:39:48.895564	0.12839964945892385	2.1373615665677574	128	48	256	1.0011304628255704	0.00046816479400749064	0.09410112359550561	0.02294007490636704	0.04400749063670412	48.2937734082397	0.04545809024680907	0.04260299625468165	0.12265917602996254	0.04868913857677903	0.062265917602996254	46.344569288389515	0.079075081537324	4272550378	150	0.00046816479400749064	0.07631086142322098	0.009363295880149813	0.025280898876404494	50.24297752808989	0.03742044691893913	59	COMPLETE
60	0.10159176029962547	2020-04-28 12:39:48.923490	2020-04-28 12:47:40.750933	0.7103854589945486	19.69079029532197	128	54	256	1.0066786385490123	0.0009363295880149813	0.10159176029962547	0.02762172284644195	0.05758426966292135	48.596441947565545	0.04826725029670148	0.054307116104868915	0.12687265917602997	0.05898876404494382	0.07677902621722846	46.56086142322097	0.08947860096010415	2381929350	150	0.0009363295880149813	0.0847378277153558	0.00749063670411985	0.03089887640449438	50.63202247191011	0.03876617409310936	60	COMPLETE
61	0.07443820224719101	2020-04-28 12:47:40.779906	2020-04-28 12:51:37.268565	0.7630328131179679	20.66812188507118	64	12	256	1.0032984796285365	0.0056179775280898875	0.07443820224719101	0.019194756554307114	0.03838951310861423	48.43047752808989	0.043214084891610015	0.06460674157303371	0.3539325842696629	0.16104868913857678	0.23127340823970038	22.88998127340824	0.16388558279363527	3345291730	250	0.0056179775280898875	0.05805243445692884	0.017322097378277154	0.030430711610486893	73.97097378277154	0.03331245024525014	61	COMPLETE
62	0.11423220973782772	2020-04-28 12:51:37.309969	2020-04-28 12:53:25.740102	0.3432980123456434	29.983955985687647	128	2	256	0.9997701119764076	0.0009363295880149813	0.11423220973782772	0.03136704119850187	0.060861423220973786	48.232677902621724	0.0519823030512642	0.060393258426966294	0.1446629213483146	0.06788389513108614	0.0852059925093633	45.8562734082397	0.09676064262654109	285087570	150	0.0009363295880149813	0.09363295880149813	0.01544943820224719	0.03464419475655431	50.609082397003746	0.0412703807951105	62	COMPLETE
63	0.10018726591760299	2020-04-28 12:53:25.767309	2020-04-28 13:01:14.016927	0.9160088151080187	10.150135548482169	128	49	512	0.9916050550205221	0.00046816479400749064	0.10018726591760299	0.02153558052434457	0.05149812734082397	47.831460674157306	0.04665562048643897	0.04728464419475655	0.12406367041198502	0.05383895131086142	0.07209737827715355	45.77059925093633	0.08412891357623369	1721290825	150	0.00046816479400749064	0.0800561797752809	0.00749063670411985	0.027153558052434457	49.892322097378276	0.03808393619557397	63	COMPLETE
64	0.09925093632958802	2020-04-28 13:01:14.055364	2020-04-28 13:04:39.361980	0.7916550743921028	4.087119445804454	64	15	512	1.0209297065148724	0.0014044943820224719	0.09925093632958802	0.024812734082397005	0.050093632958801496	49.24882958801498	0.04770363604791991	0.03604868913857678	0.1151685393258427	0.04728464419475655	0.06554307116104868	47.8183520599251	0.07379847729726312	2747904542	300	0.0014044943820224719	0.08848314606741572	0.014044943820224719	0.03417602996254682	50.679307116104866	0.04074162152295922	64	COMPLETE
65	0.10252808988764045	2020-04-28 13:04:39.412044	2020-04-28 13:14:17.104640	0.6722178059467007	21.215029750451695	128	56	128	0.986312129428394	0.0	0.10252808988764045	0.025280898876404494	0.0552434456928839	47.62874531835206	0.04875179178804522	0.05056179775280899	0.13249063670411984	0.060861423220973786	0.07584269662921349	45.52247191011236	0.08826288348760464	1936997266	150	0.0	0.08426966292134831	0.010299625468164793	0.02902621722846442	49.73501872659176	0.03925765303057405	65	COMPLETE
66	0.10955056179775281	2020-04-28 13:14:17.125987	2020-04-28 13:16:23.691838	0.4103988281192966	18.45021327176413	128	4	256	0.9912566106935635	0.0018726591760299626	0.10955056179775281	0.024344569288389514	0.05383895131086142	47.84901685393258	0.04954159861511784	0.048220973782771535	0.13155430711610486	0.05571161048689138	0.07677902621722846	45.45926966292135	0.0862951686865152	227781066	150	0.0018726591760299626	0.08941947565543071	0.011704119850187267	0.02855805243445693	50.23876404494382	0.040432923696727255	66	COMPLETE
67	0.05102996254681648	2020-04-28 13:16:23.719100	2020-04-28 13:19:35.748401	0.22034041041736518	15.041638847915433	64	4	128	1.0135204955771537	0.0028089887640449437	0.05102996254681648	0.011704119850187267	0.024812734082397005	48.93562734082397	0.03674522768101681	0.10252808988764045	0.44288389513108617	0.23923220973782772	0.3267790262172285	20.699906367041198	0.21881890576548402	988858548	150	0.0028089887640449437	0.035580524344569285	0.011235955056179775	0.019194756554307114	77.17134831460675	0.025954762313496284	67	COMPLETE
68	0.10533707865168539	2020-04-28 13:19:35.773341	2020-04-28 13:41:09.209711	0.9372351726966878	25.59790088187105	256	27	256	0.9860733281585565	0.00046816479400749064	0.10533707865168539	0.024344569288389514	0.056179775280898875	47.605805243445694	0.04818228012984497	0.05664794007490637	0.13857677902621723	0.06179775280898876	0.07631086142322098	45.03464419475655	0.09296361916387696	164284124	150	0.00046816479400749064	0.07631086142322098	0.009363295880149813	0.025280898876404494	50.17696629213483	0.03816856895191931	68	COMPLETE
69	0.08848314606741572	2020-04-28 13:41:09.232283	2020-04-28 14:11:35.102148	0.6689665468260126	22.419537709298222	256	43	512	1.012640455840609	0.0009363295880149813	0.08848314606741572	0.018258426966292134	0.04681647940074907	48.91619850187266	0.044120373623670245	0.04447565543071161	0.11844569288389513	0.05196629213483146	0.06179775280898876	46.431179775280896	0.08047591076323664	3360269035	150	0.0009363295880149813	0.06928838951310862	0.004213483146067416	0.02153558052434457	51.40121722846442	0.03582492260973785	69	COMPLETE
70	0.10018726591760299	2020-04-28 14:11:35.130002	2020-04-28 14:23:58.888376	0.45339639443091917	11.13767255609044	256	2	128	0.9999062757762951	0.0	0.10018726591760299	0.026685393258426966	0.04588014981273408	48.202949438202246	0.04724778359223584	0.035580524344569285	0.12406367041198502	0.04915730337078652	0.07209737827715355	45.176029962546814	0.07602631911432159	935509370	350	0.0	0.07631086142322098	0.012172284644194757	0.030430711610486893	51.22986891385768	0.0383797708123283	70	COMPLETE
71	0.0945692883895131	2020-04-28 14:23:58.909554	2020-04-28 14:53:51.516530	0.1212778481539099	12.016509576495647	128	91	256	1.0018471274446445	0.0	0.0945692883895131	0.021067415730337078	0.047752808988764044	48.3499531835206	0.04546134288472147	0.03838951310861423	0.12593632958801498	0.0449438202247191	0.06694756554307116	46.33567415730337	0.07660310905900018	2730166549	250	0.0	0.07584269662921349	0.007022471910112359	0.02902621722846442	50.36423220973783	0.037552945108522875	71	COMPLETE
72	0.09644194756554307	2020-04-28 14:53:51.548773	2020-04-28 16:07:06.593663	0.4625586832800769	16.495317326304612	256	50	256	1.005929373516021	0.0	0.09644194756554307	0.027153558052434457	0.054775280898876406	48.52621722846442	0.04702971461222229	0.052434456928838954	0.12921348314606743	0.056179775280898875	0.07256554307116105	45.97284644194757	0.08787351619537778	663641845	250	0.0	0.07724719101123595	0.007958801498127341	0.02762172284644195	51.079588014981276	0.03708890241265002	72	COMPLETE
73	0.09129213483146068	2020-04-28 16:07:06.620553	2020-04-28 16:12:44.341425	0.39654016422203364	2.889565351612676	128	36	512	1.028803891339252	0.0	0.09129213483146068	0.02200374531835206	0.046348314606741575	49.65402621722846	0.04406170696294754	0.041666666666666664	0.11282771535580524	0.04728464419475655	0.060393258426966294	47.69054307116105	0.07613760396868846	2191758458	150	0.0	0.07162921348314606	0.009831460674157303	0.024344569288389514	51.61750936329588	0.036240048718083104	73	COMPLETE
74	0.012640449438202247	2020-04-28 16:12:44.368369	2020-04-28 16:16:55.507044	0.5725028738054634	27.03038739471928	64	43	128	0.9941952400928021	0.0014044943820224719	0.012640449438202247	0.0046816479400749065	0.006554307116104869	47.991807116104866	0.026014733885965646	0.6952247191011236	0.8876404494382022	0.8169475655430711	0.8459737827715356	5.157771535580524	0.7668919908361814	2559616242	150	0.0014044943820224719	0.007958801498127341	0.003745318352059925	0.0056179775280898875	90.82584269662921	0.015255384904145759	74	COMPLETE
75	0.09550561797752809	2020-04-28 16:16:55.549244	2020-04-28 16:18:45.405350	0.6289461597287057	13.703296170047565	64	8	256	1.014470410028347	0.0009363295880149813	0.09550561797752809	0.0351123595505618	0.05056179775280899	48.93726591760299	0.048946278917287776	0.03838951310861423	0.11235955056179775	0.048220973782771535	0.0599250936329588	47.41807116104869	0.07468567550186114	3912804612	150	0.0009363295880149813	0.08239700374531835	0.018726591760299626	0.040262172284644196	50.456460674157306	0.041441951513152456	75	COMPLETE
76	0.10299625468164794	2020-04-28 16:18:45.432434	2020-04-28 16:37:37.525204	0.9481114553250253	20.753175027464845	128	86	128	0.9915354100914066	0.0	0.10299625468164794	0.02200374531835206	0.05102996254681648	47.85182584269663	0.04671522376950301	0.04447565543071161	0.13202247191011235	0.052434456928838954	0.07303370786516854	45.77200374531835	0.08269482865086082	450099078	200	0.0	0.08099250936329588	0.00749063670411985	0.025280898876404494	49.9316479400749	0.037777880309043915	76	COMPLETE
77	0.09363295880149813	2020-04-28 16:37:37.564923	2020-04-28 18:39:30.489096	0.14120207015914454	18.694676799298815	256	91	128	0.9985872461671561	0.00046816479400749064	0.09363295880149813	0.018258426966292134	0.04447565543071161	48.205290262172284	0.04438589790471076	0.04588014981273408	0.12827715355805244	0.052434456928838954	0.06460674157303371	45.6310861423221	0.08213186651632338	2575779364	250	0.00046816479400749064	0.06928838951310862	0.004213483146067416	0.020131086142322098	50.77949438202247	0.035615990236871446	77	COMPLETE
