number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
26	0.7134831460674157	2020-03-06 10:28:49.661877	2020-03-06 10:31:12.914579	0.522772347976103	256	9	0.07504276165668725	128	0.186084444375625	0.13155430711610486	0.7134831460674157	0.3366104868913858	0.4798689138576779	9.007958801498127	0.30079998977686856	0.13155430711610486	0.7134831460674157	0.3366104868913858	0.4798689138576779	9.007958801498127	0.30079998977686856	1108583515	200.0	0.13155430711610486	0.7134831460674157	0.3366104868913858	0.4798689138576779	9.007958801498127	0.30079998977686856	26	COMPLETE
27	0.8328651685393258	2020-03-06 10:31:12.925555	2020-03-06 10:34:46.909308	2.5368911932414524	128	53	0.018573624874985397	128	0.12654595869446822	0.25280898876404495	0.8328651685393258	0.49812734082397003	0.6362359550561798	6.09878277153558	0.4267731389540765	0.25280898876404495	0.8328651685393258	0.49812734082397003	0.6362359550561798	6.09878277153558	0.4267731389540765	2470356475	250.0	0.25280898876404495	0.8328651685393258	0.49812734082397003	0.6362359550561798	6.09878277153558	0.4267731389540765	27	COMPLETE
28	0.5294943820224719	2020-03-06 10:34:46.921689	2020-03-06 10:35:39.435314	9.583516519198227	128	80	0.0012405642618449053	512	0.23663546947922823	0.056179775280898875	0.5294943820224719	0.17228464419475656	0.26732209737827717	11.541198501872659	0.18894016110764308	0.056179775280898875	0.5294943820224719	0.17228464419475656	0.26732209737827717	11.540730337078651	0.18894513827488837	2409718702	200.0	0.056179775280898875	0.5294943820224719	0.17228464419475656	0.26732209737827717	11.541666666666666	0.18893576484557112	28	COMPLETE
29	0.8066479400749064	2020-03-06 10:35:39.447539	2020-03-06 10:37:11.874110	0.9829032928194299	256	56	0.004927856743980612	256	0.12975043562600172	0.2546816479400749	0.8066479400749064	0.4756554307116105	0.598314606741573	6.228932584269663	0.41984557339791034	0.2546816479400749	0.8066479400749064	0.4756554307116105	0.598314606741573	6.228932584269663	0.41984557339791034	231078673	200.0	0.2546816479400749	0.8066479400749064	0.4756554307116105	0.598314606741573	6.228932584269663	0.41984557339791034	29	COMPLETE
30	0.8286516853932584	2020-03-06 10:37:11.886060	2020-03-06 10:41:45.882306	1.853775142895396	128	74	0.025065331148958144	128	0.13173615093402258	0.21956928838951312	0.8286516853932584	0.4812734082397004	0.625	6.338483146067416	0.40047719002143667	0.21956928838951312	0.8286516853932584	0.4812734082397004	0.625	6.338483146067416	0.40047719002143667	500077426	300.0	0.21956928838951312	0.8286516853932584	0.4812734082397004	0.625	6.338483146067416	0.40047719002143667	30	COMPLETE
31	0.8473782771535581	2020-03-06 10:41:45.894354	2020-03-06 10:47:53.377829	8.886771916460361	64	66	0.0019773182762506656	256	0.12319727999084953	0.21254681647940074	0.8473782771535581	0.48267790262172283	0.6395131086142322	5.932116104868914	0.4040782344254356	0.21254681647940074	0.8473782771535581	0.48267790262172283	0.6395131086142322	5.932116104868914	0.4040782344254356	1051761699	700.0	0.21254681647940074	0.8473782771535581	0.48267790262172283	0.6395131086142322	5.932116104868914	0.4040782344254356	31	COMPLETE
32	0.8178838951310862	2020-03-06 10:47:53.389741	2020-03-06 10:49:14.270215	1.324777040221231	128	35	0.013993001347210824	256	0.12960434797715242	0.2556179775280899	0.8178838951310862	0.49250936329588013	0.6175093632958801	6.233614232209738	0.42552242525491873	0.2556179775280899	0.8178838951310862	0.49250936329588013	0.6175093632958801	6.233614232209738	0.42552242525491873	226706585	200.0	0.2556179775280899	0.8178838951310862	0.49250936329588013	0.6175093632958801	6.233614232209738	0.42552242525491873	32	COMPLETE
33	0.8497191011235955	2020-03-06 10:49:14.282134	2020-03-06 10:52:34.370610	9.18317535351633	256	53	0.006635300333098741	256	0.1191434452958991	0.24812734082397003	0.8497191011235955	0.5117041198501873	0.6526217228464419	5.729868913857678	0.4325656059198456	0.24812734082397003	0.8497191011235955	0.5117041198501873	0.6526217228464419	5.729868913857678	0.4325656059198456	3535982679	400.0	0.24812734082397003	0.8497191011235955	0.5117041198501873	0.6526217228464419	5.729868913857678	0.4325656059198456	33	COMPLETE
34	0.8412921348314607	2020-03-06 10:52:34.383205	2020-03-06 10:56:10.811819	3.5707867800187048	64	62	0.004123897860162739	128	0.12271961817092328	0.24531835205992508	0.8412921348314607	0.5056179775280899	0.6390449438202247	5.898876404494382	0.42732279437777526	0.24531835205992508	0.8412921348314607	0.5056179775280899	0.6390449438202247	5.898876404494382	0.42732279437777526	1618702897	250.0	0.24531835205992508	0.8412921348314607	0.5056179775280899	0.6390449438202247	5.898876404494382	0.42732279437777526	34	COMPLETE
35	0.8600187265917603	2020-03-06 10:56:10.824084	2020-03-06 10:56:59.525015	7.183326912007746	128	46	0.040120451049770814	512	0.11989010096185802	0.23548689138576778	0.8600187265917603	0.4948501872659176	0.6451310861423221	5.778558052434457	0.42075472543254394	0.23548689138576778	0.8600187265917603	0.4948501872659176	0.6451310861423221	5.778558052434457	0.42075472543254394	729134265	200.0	0.23548689138576778	0.8600187265917603	0.4948501872659176	0.6451310861423221	5.778558052434457	0.42075472543254394	35	COMPLETE
