number	value	datetime_start	datetime_complete	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
47	0.8314606741573034	2020-04-02 20:24:14.033058	2020-04-02 20:26:33.859446	0.14392790764058527	0.41838320689517833	0.34934191565957884	256	64	0.04470263759917307	256	0.014773667795960833	0.13400779356953274	0.26732209737827717	0.8314606741573034	0.5323033707865169	0.6568352059925093	6.419475655430712	0.4440802755439143	0.26732209737827717	0.8314606741573034	0.5323033707865169	0.6568352059925093	6.419475655430712	0.4440802755439143	2494782268	250	0.26732209737827717	0.8314606741573034	0.5323033707865169	0.6568352059925093	6.419475655430712	0.4440802755439143	47	COMPLETE
48	0.10767790262172285	2020-04-02 20:26:33.905208	2020-04-02 20:29:17.856998	0.4482694237521729	0.4498492100853937	0.3909257346137582	256	64	0.08993560734639133	128	0.010485098013864278	1.0066902129945767	0.011704119850187267	0.10767790262172285	0.042134831460674156	0.05852059925093633	48.56039325842696	0.05682245096668548	0.011704119850187267	0.10767790262172285	0.042134831460674156	0.05852059925093633	48.56039325842696	0.05682245096668548	3541079910	300	0.011704119850187267	0.10767790262172285	0.042134831460674156	0.05852059925093633	48.56039325842696	0.05682245096668548	48	COMPLETE
49	0.9676966292134831	2020-04-02 20:29:17.917953	2020-04-02 20:30:00.853121	0.30757593304433856	0.11706694666516984	0.42794322031481	64	128	0.012108359512887273	128	0.5677170820103152	0.06294374866498292	0.5145131086142322	0.9676966292134831	0.8403558052434457	0.9241573033707865	3.030430711610487	0.6891095508275948	0.5145131086142322	0.9676966292134831	0.8403558052434457	0.9241573033707865	3.030430711610487	0.6891095508275948	3931774909	200	0.5145131086142322	0.9676966292134831	0.8403558052434457	0.9241573033707865	3.030430711610487	0.6891095508275948	49	COMPLETE
50	0.9691011235955056	2020-04-02 20:30:00.905810	2020-04-02 20:31:00.817983	0.4184239169199143	0.3002972855711383	0.39583753514061004	64	256	0.010193602846482073	512	0.042439864429058574	0.0633387344092312	0.49859550561797755	0.9691011235955056	0.8398876404494382	0.9194756554307116	3.042134831460674	0.6796286509877933	0.49859550561797755	0.9691011235955056	0.8398876404494382	0.9194756554307116	3.042134831460674	0.6796286509877933	1808343644	250	0.49859550561797755	0.9691011235955056	0.8398876404494382	0.9194756554307116	3.042134831460674	0.6796286509877933	50	COMPLETE
51	0.9705056179775281	2020-04-02 20:31:00.869599	2020-04-02 20:31:46.623906	0.26349511178264207	0.13964986874443372	0.269961242250088	64	256	0.01102977806134235	512	0.059622650848009655	0.06573672971970747	0.5056179775280899	0.9705056179775281	0.8455056179775281	0.9325842696629213	3.165262172284644	0.6845568203642688	0.5056179775280899	0.9705056179775281	0.8455056179775281	0.9325842696629213	3.165262172284644	0.6845568203642688	1066834657	200	0.5056179775280899	0.9705056179775281	0.8455056179775281	0.9325842696629213	3.165262172284644	0.6845568203642688	51	COMPLETE
52	0.9798689138576779	2020-04-02 20:31:46.684358	2020-04-02 20:34:05.136328	0.15994549706013672	0.35332309729174827	0.1642150189854834	128	64	0.0020523138938230347	512	0.0012505322237846119	0.05346868907481655	0.5463483146067416	0.9798689138576779	0.8848314606741573	0.949438202247191	2.568820224719101	0.71963798006215	0.5463483146067416	0.9798689138576779	0.8848314606741573	0.949438202247191	2.568820224719101	0.71963798006215	1605224311	500	0.5463483146067416	0.9798689138576779	0.8848314606741573	0.949438202247191	2.568820224719101	0.71963798006215	52	COMPLETE
53	0.9653558052434457	2020-04-02 20:34:05.191659	2020-04-02 20:37:07.297274	0.2421356902843964	0.29879710761915595	0.4879569285986101	256	128	0.012074587266737161	256	0.043327197490792134	0.06566476038733866	0.4803370786516854	0.9653558052434457	0.8146067415730337	0.9105805243445693	3.1638576779026217	0.6597516893926819	0.4803370786516854	0.9653558052434457	0.8146067415730337	0.9105805243445693	3.1638576779026217	0.6597516893926819	3886372141	200	0.4803370786516854	0.9653558052434457	0.8146067415730337	0.9105805243445693	3.1638576779026217	0.6597516893926819	53	COMPLETE
54	0.9709737827715356	2020-04-02 20:37:07.349273	2020-04-02 20:38:14.237837	0.20863704116017676	0.303495145601046	0.3214120301441194	128	128	0.01422637285862457	512	0.4614003771732758	0.05855887019762609	0.5332397003745318	0.9709737827715356	0.8717228464419475	0.9391385767790262	2.825374531835206	0.707446258750001	0.5332397003745318	0.9709737827715356	0.8717228464419475	0.9391385767790262	2.825374531835206	0.707446258750001	3328911549	200	0.5332397003745318	0.9709737827715356	0.8717228464419475	0.9391385767790262	2.825374531835206	0.707446258750001	54	COMPLETE
55	0.971441947565543	2020-04-02 20:38:14.302219	2020-04-02 20:42:41.671240	0.23718083286583527	0.3736811612391948	0.34329356856535664	256	128	0.04086292239041978	512	0.0010554803563896788	0.06097071378558093	0.526685393258427	0.971441947565543	0.8562734082397003	0.9297752808988764	2.928370786516854	0.7010711611986615	0.526685393258427	0.971441947565543	0.8562734082397003	0.9297752808988764	2.928370786516854	0.7010711611986615	1175847556	300	0.526685393258427	0.971441947565543	0.8562734082397003	0.9297752808988764	2.928370786516854	0.7010711611986615	55	COMPLETE
56	0.9695692883895131	2020-04-02 20:42:41.732362	2020-04-02 20:45:27.475599	0.2635635615137229	0.450119264213313	0.1694973026088189	256	128	0.012726204276719345	512	0.003322689114142353	0.06281430886932805	0.4854868913857678	0.9695692883895131	0.8366104868913857	0.9199438202247191	3.0252808988764044	0.6693297823414884	0.4854868913857678	0.9695692883895131	0.8366104868913857	0.9199438202247191	3.0252808988764044	0.6693297823414884	2848715205	200	0.4854868913857678	0.9695692883895131	0.8366104868913857	0.9199438202247191	3.0252808988764044	0.6693297823414884	56	COMPLETE
57	0.973314606741573	2020-04-02 20:45:27.532400	2020-04-02 20:47:16.050214	0.44565996023943405	0.33143488669626175	0.24926867254596213	128	128	0.004005435650480766	512	0.014969987035760572	0.0566842037014147	0.5416666666666666	0.973314606741573	0.8806179775280899	0.9414794007490637	2.727059925093633	0.7148405461064915	0.5416666666666666	0.973314606741573	0.8806179775280899	0.9414794007490637	2.727059925093633	0.7148405461064915	73818085	300	0.5416666666666666	0.973314606741573	0.8806179775280899	0.9414794007490637	2.727059925093633	0.7148405461064915	57	COMPLETE
58	0.9747191011235955	2020-04-02 20:47:16.115655	2020-04-02 20:48:55.957303	0.40276792673156186	0.49326965997631844	0.4970649407203341	64	128	0.0032658233195093462	256	0.17259642924081356	0.05797516643191768	0.523876404494382	0.9747191011235955	0.8445692883895131	0.9283707865168539	2.7851123595505616	0.6962490647183034	0.523876404494382	0.9747191011235955	0.8445692883895131	0.9283707865168539	2.7851123595505616	0.6962490647183034	1622962020	450	0.523876404494382	0.9747191011235955	0.8445692883895131	0.9283707865168539	2.7851123595505616	0.6962490647183034	58	COMPLETE
59	0.975187265917603	2020-04-02 20:48:56.019230	2020-04-02 20:51:13.408875	0.25349880004340986	0.14237968615352625	0.10209186495666606	128	256	0.007770038689022693	512	0.001506292300642169	0.06117359987697268	0.49719101123595505	0.975187265917603	0.8553370786516854	0.9316479400749064	2.948501872659176	0.6827368735178319	0.49719101123595505	0.975187265917603	0.8553370786516854	0.9316479400749064	2.948501872659176	0.6827368735178319	3517294171	250	0.49719101123595505	0.975187265917603	0.8553370786516854	0.9316479400749064	2.948501872659176	0.6827368735178319	59	COMPLETE
60	0.9756554307116105	2020-04-02 20:51:13.487495	2020-04-02 20:52:17.623524	0.14143899135592028	0.23726199864770559	0.12274840453376906	64	256	0.004940348299543673	256	0.06450537795612585	0.060570631654102924	0.5337078651685393	0.9756554307116105	0.851123595505618	0.9279026217228464	2.915262172284644	0.6996991121867802	0.5337078651685393	0.9756554307116105	0.851123595505618	0.9279026217228464	2.915262172284644	0.6996991121867802	2538634843	250	0.5337078651685393	0.9756554307116105	0.851123595505618	0.9279026217228464	2.915262172284644	0.6996991121867802	60	COMPLETE
61	0.973314606741573	2020-04-02 20:52:17.675371	2020-04-02 20:53:26.141725	0.43109241126197606	0.16538044584995137	0.38976061016231944	128	128	0.007288424738976067	128	0.05909998124222517	0.0601223270053023	0.5028089887640449	0.973314606741573	0.8487827715355806	0.9321161048689138	2.8993445692883895	0.6839663908647126	0.5028089887640449	0.973314606741573	0.8487827715355806	0.9321161048689138	2.8993445692883895	0.6839663908647126	421333908	200	0.5028089887640449	0.973314606741573	0.8487827715355806	0.9321161048689138	2.8993445692883895	0.6839663908647126	61	COMPLETE
62	0.977996254681648	2020-04-02 20:53:26.195611	2020-04-02 20:56:20.996337	0.2636800577909196	0.19018904108914342	0.13274230285403746	256	64	0.007450269228583352	512	0.003783548988502654	0.05717199678316517	0.5440074906367042	0.977996254681648	0.8707865168539326	0.9405430711610487	2.7542134831460676	0.7124905320052403	0.5440074906367042	0.977996254681648	0.8707865168539326	0.9405430711610487	2.7542134831460676	0.7124905320052403	3373997238	300	0.5440074906367042	0.977996254681648	0.8707865168539326	0.9405430711610487	2.7542134831460676	0.7124905320052403	62	COMPLETE
63	0.971441947565543	2020-04-02 20:56:21.061378	2020-04-02 20:59:55.191655	0.4613057385090277	0.382381169835798	0.4847755263627895	128	128	0.001108507917872265	512	0.009540844858791257	0.061801872462948104	0.5182584269662921	0.971441947565543	0.848314606741573	0.9213483146067416	2.967696629213483	0.6925481084346492	0.5182584269662921	0.971441947565543	0.848314606741573	0.9213483146067416	2.967696629213483	0.6925481084346492	2605968546	550	0.5182584269662921	0.971441947565543	0.848314606741573	0.9213483146067416	2.967696629213483	0.6925481084346492	63	COMPLETE
64	0.9803370786516854	2020-04-02 20:59:55.235603	2020-04-02 21:05:01.128414	0.10570945255684211	0.3328767966370452	0.3920463694822462	256	64	0.0013920696621154921	512	0.26590250455156667	0.054425259329176294	0.5720973782771536	0.9803370786516854	0.8993445692883895	0.9564606741573034	2.609550561797753	0.7384524690799568	0.5720973782771536	0.9803370786516854	0.8993445692883895	0.9564606741573034	2.609550561797753	0.7384524690799568	2860635475	500	0.5720973782771536	0.9803370786516854	0.8993445692883895	0.9564606741573034	2.609550561797753	0.7384524690799568	64	COMPLETE
65	0.9648876404494382	2020-04-02 21:05:01.192650	2020-04-02 21:06:47.808787	0.23295666614287783	0.32390838444778147	0.492623308903136	128	256	0.020860611796973797	512	0.37912641620986803	0.0661054950352228	0.5084269662921348	0.9648876404494382	0.8202247191011236	0.9096441947565543	3.188202247191011	0.6792669313796845	0.5084269662921348	0.9648876404494382	0.8202247191011236	0.9096441947565543	3.188202247191011	0.6792669313796845	3096982290	200	0.5084269662921348	0.9648876404494382	0.8202247191011236	0.9096441947565543	3.188202247191011	0.6792669313796845	65	COMPLETE
66	0.975187265917603	2020-04-02 21:06:47.875360	2020-04-02 21:08:02.461544	0.33721236421011225	0.1894390911009023	0.41413244039607666	64	64	0.007134319566651412	512	0.6926212481687702	0.055499486788263205	0.549625468164794	0.975187265917603	0.8871722846441947	0.9461610486891385	2.6676029962546814	0.7218293231605404	0.549625468164794	0.975187265917603	0.8871722846441947	0.9461610486891385	2.6676029962546814	0.7218293231605404	502594293	400	0.549625468164794	0.975187265917603	0.8871722846441947	0.9461610486891385	2.6676029962546814	0.7218293231605404	66	COMPLETE
67	0.9335205992509363	2020-04-02 21:08:02.511973	2020-04-02 21:09:44.578705	0.4840103609060716	0.2398149129608049	0.16320986098837903	128	256	0.01698980578726469	128	0.20469255013298282	0.08172720918616748	0.4143258426966292	0.9335205992509363	0.7401685393258427	0.8515917602996255	3.9222846441947565	0.600698033283929	0.4143258426966292	0.9335205992509363	0.7401685393258427	0.8515917602996255	3.9222846441947565	0.600698033283929	755436513	200	0.4143258426966292	0.9335205992509363	0.7401685393258427	0.8515917602996255	3.9222846441947565	0.600698033283929	67	COMPLETE
68	0.975187265917603	2020-04-02 21:09:44.634994	2020-04-02 21:14:30.232707	0.3409336913040003	0.49635886951056485	0.19774747845414062	256	256	0.004614784900433789	128	0.007071759690693141	0.06217176528745209	0.5304307116104869	0.975187265917603	0.8520599250936329	0.9297752808988764	2.99438202247191	0.6982978509674447	0.5304307116104869	0.975187265917603	0.8520599250936329	0.9297752808988764	2.99438202247191	0.6982978509674447	3013823413	200	0.5304307116104869	0.975187265917603	0.8520599250936329	0.9297752808988764	2.99438202247191	0.6982978509674447	68	COMPLETE
69	0.9765917602996255	2020-04-02 21:14:30.285428	2020-04-02 21:16:27.672942	0.28116660437474417	0.4963077061479535	0.3086208562252665	64	64	0.0016408875625312724	128	0.009568472067486672	0.05735587763202408	0.5365168539325843	0.9765917602996255	0.8642322097378277	0.9400749063670412	2.7579588014981273	0.7079760044209629	0.5365168539325843	0.9765917602996255	0.8642322097378277	0.9400749063670412	2.7579588014981273	0.7079760044209629	4183061568	500	0.5365168539325843	0.9765917602996255	0.8642322097378277	0.9400749063670412	2.7579588014981273	0.7079760044209629	69	COMPLETE
70	0.9470973782771536	2020-04-02 21:16:27.723198	2020-04-02 21:24:15.252740	0.20135358811245735	0.11357622232573666	0.439934078151913	256	256	0.00973738754476986	128	0.10341825376430946	0.07246426054824158	0.42790262172284643	0.9470973782771536	0.7710674157303371	0.8759363295880149	3.500936329588015	0.6166421499798157	0.42790262172284643	0.9470973782771536	0.7710674157303371	0.8759363295880149	3.500936329588015	0.6166421499798157	2931454335	300	0.42790262172284643	0.9470973782771536	0.7710674157303371	0.8759363295880149	3.500936329588015	0.6166421499798157	70	COMPLETE
71	0.9681647940074907	2020-04-02 21:24:15.307783	2020-04-02 21:25:17.870875	0.4046608889074234	0.41070364356979766	0.3206882268773062	64	256	0.009822794257030617	256	0.36657551721520093	0.06416963868729128	0.5163857677902621	0.9681647940074907	0.8403558052434457	0.9218164794007491	3.087078651685393	0.6872390287337115	0.5163857677902621	0.9681647940074907	0.8403558052434457	0.9218164794007491	3.087078651685393	0.6872390287337115	1486523651	250	0.5163857677902621	0.9681647940074907	0.8403558052434457	0.9218164794007491	3.087078651685393	0.6872390287337115	71	COMPLETE
72	0.9775280898876404	2020-04-02 21:25:17.927089	2020-04-02 21:28:04.648883	0.11933737336163329	0.46433786860998083	0.11316655665981044	128	256	0.0014737710668779461	128	0.062211949551279545	0.05679007240724558	0.5435393258426966	0.9775280898876404	0.8787453183520599	0.947565543071161	2.738295880149813	0.7161414399453295	0.5435393258426966	0.9775280898876404	0.8787453183520599	0.947565543071161	2.738295880149813	0.7161414399453295	3474904070	300	0.5435393258426966	0.9775280898876404	0.8787453183520599	0.947565543071161	2.738295880149813	0.7161414399453295	72	COMPLETE
73	0.9798689138576779	2020-04-02 21:28:04.711424	2020-04-02 21:30:16.884720	0.3813956671297891	0.1966200291138463	0.27310137397963963	128	128	0.0010451312459657934	128	0.6990388026475841	0.054056447337657104	0.5608614232209738	0.9798689138576779	0.8951310861423221	0.9578651685393258	2.6006554307116105	0.73255025434738	0.5608614232209738	0.9798689138576779	0.8951310861423221	0.9578651685393258	2.6006554307116105	0.73255025434738	2491782428	350	0.5608614232209738	0.9798689138576779	0.8951310861423221	0.9578651685393258	2.6006554307116105	0.73255025434738	73	COMPLETE
74	0.5641385767790262	2020-04-02 21:30:16.941091	2020-04-02 21:35:07.862402	0.43742043099140804	0.3992423560038548	0.3919245501507212	256	256	0.09567415731809471	256	0.0010239868558764677	0.4764021251835487	0.13951310861423222	0.5641385767790262	0.2958801498127341	0.4012172284644195	22.987827715355806	0.2661497744461251	0.13951310861423222	0.5641385767790262	0.2958801498127341	0.4012172284644195	22.987827715355806	0.2661497744461251	489697140	200	0.13951310861423222	0.5641385767790262	0.2958801498127341	0.4012172284644195	22.987827715355806	0.2661497744461251	74	COMPLETE
75	0.9784644194756554	2020-04-02 21:35:07.911658	2020-04-02 21:37:55.536177	0.17728696868378824	0.16839426614728537	0.1617542329667749	256	64	0.004449771666000126	128	0.9691667299232699	0.05308546830572132	0.5702247191011236	0.9784644194756554	0.8941947565543071	0.9545880149812734	2.567415730337079	0.7363483131948861	0.5702247191011236	0.9784644194756554	0.8941947565543071	0.9545880149812734	2.567415730337079	0.7363483131948861	3612227173	300	0.5702247191011236	0.9784644194756554	0.8941947565543071	0.9545880149812734	2.567415730337079	0.7363483131948861	75	COMPLETE
76	0.10440074906367042	2020-04-02 21:37:55.590552	2020-04-02 21:38:43.020368	0.48532788576738195	0.37759528707877477	0.20360627247072977	128	128	0.029790249026135536	128	0.22198337781261424	1.00673074022804	0.012640449438202247	0.10440074906367042	0.03136704119850187	0.050093632958801496	48.61376404494382	0.05461866513715093	0.012640449438202247	0.10440074906367042	0.03136704119850187	0.050093632958801496	48.61376404494382	0.05461866513715093	2202840826	150	0.012640449438202247	0.10440074906367042	0.03136704119850187	0.050093632958801496	48.61376404494382	0.05461866513715093	76	COMPLETE
77	0.9723782771535581	2020-04-02 21:38:43.067989	2020-04-02 21:39:46.264746	0.3512978297088013	0.19989928249059996	0.40308333951494113	64	256	0.006690143606099592	256	0.2994583192489357	0.05848040470194197	0.5323033707865169	0.9723782771535581	0.8651685393258427	0.9311797752808989	2.819756554307116	0.7048434338521836	0.5323033707865169	0.9723782771535581	0.8651685393258427	0.9311797752808989	2.819756554307116	0.7048434338521836	734152264	250	0.5323033707865169	0.9723782771535581	0.8651685393258427	0.9311797752808989	2.819756554307116	0.7048434338521836	77	COMPLETE
78	0.9353932584269663	2020-04-02 21:39:46.325608	2020-04-02 21:41:24.134919	0.35552931907855717	0.31302163426043184	0.49132154144046447	128	256	0.019435120249627475	256	0.018554249950288322	0.08652881621592416	0.3852996254681648	0.9353932584269663	0.697565543071161	0.822565543071161	4.161516853932584	0.5716966003886187	0.3852996254681648	0.9353932584269663	0.697565543071161	0.822565543071161	4.161516853932584	0.5716966003886187	3350501972	200	0.3852996254681648	0.9353932584269663	0.697565543071161	0.822565543071161	4.161516853932584	0.5716966003886187	78	COMPLETE
79	0.9765917602996255	2020-04-02 21:41:24.190693	2020-04-02 21:43:47.700189	0.3448138842272718	0.3338885461807956	0.44418052129575614	128	128	0.0020213797774464182	256	0.007619085020452419	0.05444067591026928	0.5561797752808989	0.9765917602996255	0.8843632958801498	0.9447565543071161	2.614232209737828	0.7236477972010386	0.5561797752808989	0.9765917602996255	0.8843632958801498	0.9447565543071161	2.614232209737828	0.7236477972010386	2926526780	400	0.5561797752808989	0.9765917602996255	0.8843632958801498	0.9447565543071161	2.614232209737828	0.7236477972010386	79	COMPLETE
80	0.9705056179775281	2020-04-02 21:43:47.754839	2020-04-02 21:45:50.500614	0.3940063802554329	0.21367335798621154	0.45832697656789223	64	256	0.0023627355603790647	256	0.008301786127412187	0.05943543636170303	0.5276217228464419	0.9705056179775281	0.8647003745318352	0.9325842696629213	2.8679775280898876	0.7017449693543462	0.5276217228464419	0.9705056179775281	0.8647003745318352	0.9325842696629213	2.8679775280898876	0.7017449693543462	2605292878	450	0.5276217228464419	0.9705056179775281	0.8647003745318352	0.9325842696629213	2.8679775280898876	0.7017449693543462	80	COMPLETE
81	0.974250936329588	2020-04-02 21:45:50.551388	2020-04-02 21:46:50.858363	0.18185545809848774	0.11848777243137501	0.3211102724991681	64	128	0.00316876438554267	128	0.44652992856511525	0.05517199492929608	0.5421348314606742	0.974250936329588	0.8782771535580525	0.947565543071161	2.6577715355805243	0.7148812378387926	0.5421348314606742	0.974250936329588	0.8782771535580525	0.947565543071161	2.6577715355805243	0.7148812378387926	2766889829	250	0.5421348314606742	0.974250936329588	0.8782771535580525	0.947565543071161	2.6577715355805243	0.7148812378387926	81	COMPLETE
82	0.9803370786516854	2020-04-02 21:46:50.938182	2020-04-02 21:49:03.300099	0.44112791439810944	0.12096446768198305	0.41241355397036233	128	128	0.0015197068502568539	128	0.05292184641666608	0.05497364663302703	0.5561797752808989	0.9803370786516854	0.8857677902621723	0.9461610486891385	2.6451310861423223	0.7240086164556939	0.5561797752808989	0.9803370786516854	0.8857677902621723	0.9461610486891385	2.6451310861423223	0.7240086164556939	3703148771	350	0.5561797752808989	0.9803370786516854	0.8857677902621723	0.9461610486891385	2.6451310861423223	0.7240086164556939	82	COMPLETE
83	0.975187265917603	2020-04-02 21:49:03.357009	2020-04-02 21:51:21.997808	0.13342296660619685	0.24787668462668813	0.10977091805977271	128	256	0.003299600809596609	512	0.003872967482676558	0.05614491800118363	0.5402621722846442	0.975187265917603	0.8726591760299626	0.9461610486891385	2.703183520599251	0.7108780397333981	0.5402621722846442	0.975187265917603	0.8726591760299626	0.9461610486891385	2.703183520599251	0.7108780397333981	1674202882	250	0.5402621722846442	0.975187265917603	0.8726591760299626	0.9461610486891385	2.703183520599251	0.7108780397333981	83	COMPLETE
84	0.9728464419475655	2020-04-02 21:51:22.051012	2020-04-02 21:52:25.809475	0.29872858897701954	0.17018104567829162	0.25449294240749326	128	64	0.01283458225046811	512	0.0015002066986722381	0.0601111315853531	0.5126404494382022	0.9728464419475655	0.849250936329588	0.9264981273408239	2.897003745318352	0.688821416409289	0.5126404494382022	0.9728464419475655	0.849250936329588	0.9264981273408239	2.897003745318352	0.688821416409289	3058122439	250	0.5126404494382022	0.9728464419475655	0.849250936329588	0.9264981273408239	2.897003745318352	0.688821416409289	84	COMPLETE
85	0.6151685393258427	2020-04-02 21:52:25.866725	2020-04-02 21:53:14.116779	0.35998236470234235	0.10170936041429793	0.15708301146232825	128	64	0.05830268831657554	256	0.01049045201381172	0.28909855362722015	0.125	0.6151685393258427	0.3000936329588015	0.41619850187265917	13.907303370786517	0.2718935920619415	0.125	0.6151685393258427	0.3000936329588015	0.41619850187265917	13.907303370786517	0.2718935920619415	3491340607	200	0.125	0.6151685393258427	0.3000936329588015	0.41619850187265917	13.907303370786517	0.2718935920619415	85	COMPLETE
86	0.7715355805243446	2020-04-02 21:53:14.185802	2020-04-02 21:54:05.570811	0.1838251467014667	0.36574649467832443	0.4268338600481922	64	128	0.042205360019977364	256	0.03357860909096045	0.16633926757283454	0.16526217228464418	0.7715355805243446	0.3970037453183521	0.5444756554307116	8.021067415730338	0.3421028636867499	0.16526217228464418	0.7715355805243446	0.3970037453183521	0.5444756554307116	8.021067415730338	0.3421028636867499	2346400679	250	0.16526217228464418	0.7715355805243446	0.3970037453183521	0.5444756554307116	8.021067415730338	0.3421028636867499	86	COMPLETE
87	0.977996254681648	2020-04-02 21:54:05.626175	2020-04-02 22:03:32.274345	0.370106591275922	0.3716958441444146	0.3847547199832433	256	256	0.06235138452935908	512	0.7208997689032158	0.056182728975676416	0.5571161048689138	0.977996254681648	0.8764044943820225	0.9447565543071161	2.701310861423221	0.7248388176709779	0.5571161048689138	0.977996254681648	0.8764044943820225	0.9447565543071161	2.701310861423221	0.7248388176709779	3409088462	350	0.5571161048689138	0.977996254681648	0.8764044943820225	0.9447565543071161	2.701310861423221	0.7248388176709779	87	COMPLETE
88	0.8665730337078652	2020-04-02 22:03:32.328204	2020-04-02 22:04:55.939634	0.4011866226633366	0.4468463250455007	0.2867875120797558	128	64	0.028144497596136173	128	0.004212745265137789	0.11884440497795211	0.24672284644194756	0.8665730337078652	0.5323033707865169	0.6886704119850188	5.72191011235955	0.4383514360989831	0.24672284644194756	0.8665730337078652	0.5323033707865169	0.6886704119850188	5.72191011235955	0.4383514360989831	1745455142	300	0.24672284644194756	0.8665730337078652	0.5323033707865169	0.6886704119850188	5.72191011235955	0.4383514360989831	88	COMPLETE
89	0.4897003745318352	2020-04-02 22:04:55.990773	2020-04-02 22:07:49.892718	0.39956018032925295	0.15088804675314857	0.2859703646501149	256	64	0.08767432577563285	256	0.11363205877669257	0.36556430967622316	0.0749063670411985	0.4897003745318352	0.20037453183520598	0.30243445692883897	17.579119850187265	0.19853843284565603	0.0749063670411985	0.4897003745318352	0.20037453183520598	0.30243445692883897	17.579119850187265	0.19853843284565603	4160212171	300	0.0749063670411985	0.4897003745318352	0.20037453183520598	0.30243445692883897	17.579119850187265	0.19853843284565603	89	COMPLETE
90	0.9794007490636704	2020-04-02 22:07:49.947495	2020-04-02 22:14:12.302699	0.14140602548143974	0.41992141981896514	0.2048867897060257	256	256	0.0042605275380879805	256	0.18732387672434644	0.05276156421349652	0.5365168539325843	0.9794007490636704	0.8881086142322098	0.9531835205992509	2.5440074906367043	0.7172430143225478	0.5365168539325843	0.9794007490636704	0.8881086142322098	0.9531835205992509	2.5440074906367043	0.7172430143225478	3160449782	250	0.5365168539325843	0.9794007490636704	0.8881086142322098	0.9531835205992509	2.5440074906367043	0.7172430143225478	90	COMPLETE
91	0.4812734082397004	2020-04-02 22:14:12.362112	2020-04-02 22:17:14.406074	0.3735910345857511	0.47286562669611915	0.36957604646440373	256	128	0.09649031255862936	256	0.008763831515116317	0.32766375001798964	0.0552434456928839	0.4812734082397004	0.16713483146067415	0.27808988764044945	15.773408239700375	0.1804095421873239	0.0552434456928839	0.4812734082397004	0.16713483146067415	0.27808988764044945	15.773408239700375	0.1804095421873239	3026013216	200	0.0552434456928839	0.4812734082397004	0.16713483146067415	0.27808988764044945	15.773408239700375	0.1804095421873239	91	COMPLETE
92	0.9658239700374532	2020-04-02 22:17:14.473440	2020-04-02 22:18:34.663961	0.20921048387567578	0.3950422920223399	0.12651612036688165	64	64	0.08988326916521212	256	0.9347399930263236	0.0647316407952946	0.5135767790262172	0.9658239700374532	0.8436329588014981	0.9260299625468165	3.1179775280898876	0.6899123058134091	0.5135767790262172	0.9658239700374532	0.8436329588014981	0.9260299625468165	3.1179775280898876	0.6899123058134091	3190921524	400	0.5135767790262172	0.9658239700374532	0.8436329588014981	0.9260299625468165	3.1179775280898876	0.6899123058134091	92	COMPLETE
93	0.9611423220973783	2020-04-02 22:18:34.748507	2020-04-02 22:23:45.731332	0.29466752830172166	0.1492459896224018	0.1397525047239134	256	64	0.06154009454286404	256	0.047720047801812986	0.07057995183745658	0.49297752808988765	0.9611423220973783	0.8061797752808989	0.8979400749063671	3.400749063670412	0.6645005690603789	0.49297752808988765	0.9611423220973783	0.8061797752808989	0.8979400749063671	3.400749063670412	0.6645005690603789	3884559898	500	0.49297752808988765	0.9611423220973783	0.8061797752808989	0.8979400749063671	3.400749063670412	0.6645005690603789	93	COMPLETE
94	0.13249063670411984	2020-04-02 22:23:45.785164	2020-04-02 22:27:19.985210	0.19949559956522733	0.47901585447483436	0.39419401346772576	256	128	0.05579192389838365	128	0.4367931491053231	0.9191668402091409	0.01544943820224719	0.13249063670411984	0.04447565543071161	0.06788389513108614	44.28651685393258	0.0652467593140031	0.01544943820224719	0.13249063670411984	0.04447565543071161	0.06788389513108614	44.28651685393258	0.0652467593140031	1736101001	250	0.01544943820224719	0.13249063670411984	0.04447565543071161	0.06788389513108614	44.28651685393258	0.0652467593140031	94	COMPLETE
95	0.9424157303370787	2020-04-02 22:27:20.042690	2020-04-02 22:28:21.047790	0.27633162378727844	0.2662327466322185	0.22253280650314325	64	256	0.04244833658114738	512	0.048138227583702724	0.08381862320400049	0.398876404494382	0.9424157303370787	0.7172284644194756	0.8450374531835206	4.033707865168539	0.5833240094814709	0.398876404494382	0.9424157303370787	0.7172284644194756	0.8450374531835206	4.033707865168539	0.5833240094814709	1823294038	250	0.398876404494382	0.9424157303370787	0.7172284644194756	0.8450374531835206	4.033707865168539	0.5833240094814709	95	COMPLETE
