number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
51	0.004426345609065156	2020-04-02 06:41:57.782247	2020-04-02 06:59:24.450903	7.149383918508667	128	2	2	0.026798600056078467	128	0.9330037021649082	0.0003541076487252125	0.004426345609065156	0.0008852691218130312	0.001593484419263456	18914.329054532576	0.0018552083918518096	0.0003541076487252125	0.004426345609065156	0.0008852691218130312	0.001593484419263456	18914.272839943344	0.0018552116771879427	2113654763	200	0.0003541076487252125	0.004426345609065156	0.0008852691218130312	0.001593484419263456	18914.385269121813	0.0018552051114756687	51	COMPLETE
52	0.39004957507082155	2020-04-02 06:59:24.506293	2020-04-02 07:23:13.462824	7.9575438742678966	64	1	66	0.0014638641388748153	128	0.060164048199897124	0.020892351274787536	0.39004957507082155	0.23707507082152973	0.31214589235127477	1219.3135623229462	0.15293782780026272	0.020892351274787536	0.39004957507082155	0.23707507082152973	0.31214589235127477	1219.3059490084986	0.15293938085720177	1912375680	200	0.020892351274787536	0.39004957507082155	0.23707507082152973	0.31214589235127477	1219.3211756373937	0.15293640880367204	52	COMPLETE
53	0.28293201133144474	2020-04-02 07:23:13.513407	2020-04-02 07:32:13.850174	5.225594636783351	64	2	51	0.004861041481845595	512	0.08425543578978095	0.008675637393767706	0.28293201133144474	0.15226628895184136	0.2046742209631728	1707.7667315864023	0.1051821583203369	0.008675637393767706	0.28293201133144474	0.15226628895184136	0.2046742209631728	1707.7664660056657	0.10518215845779036	844197494	200	0.008675637393767706	0.28293201133144474	0.15226628895184136	0.2046742209631728	1707.7669971671387	0.1051821581830414	53	COMPLETE
54	0.006905099150141643	2020-04-02 07:32:13.898456	2020-04-02 07:51:35.704447	5.422212637776955	64	1	79	0.03074835554786664	256	0.9340832949158278	0.00017705382436260624	0.006905099150141643	0.00141643059490085	0.0028328611898017	18936.15465651558	0.0030494332865640223	0.00017705382436260624	0.006905099150141643	0.00141643059490085	0.0028328611898017	18912.92528328612	0.0030518058978877805	1867714043	250	0.00017705382436260624	0.006905099150141643	0.00141643059490085	0.0028328611898017	18959.384029745044	0.0030473664887850954	54	COMPLETE
55	0.4665368271954674	2020-04-02 07:51:35.758696	2020-04-02 08:11:14.149029	5.22550777469593	64	1	15	0.0018195017273182471	128	0.07238490459988796	0.017174220963172806	0.4665368271954674	0.2935552407932011	0.3872167138810198	1467.1246458923513	0.18231799173674104	0.017174220963172806	0.4665368271954674	0.2935552407932011	0.3872167138810198	1467.1237606232294	0.18231799179855923	969750268	200	0.017174220963172806	0.4665368271954674	0.2935552407932011	0.3872167138810198	1467.1255311614732	0.18231799167496673	55	COMPLETE
56	0.006373937677053824	2020-04-02 08:11:14.196491	2020-04-02 08:20:06.644061	8.73163375232328	64	1	43	0.07131072965872637	256	0.9208266785380097	0.0008852691218130312	0.006373937677053824	0.002124645892351275	0.0026558073654390935	18667.393413597732	0.003306097546821994	0.0008852691218130312	0.006373937677053824	0.002124645892351275	0.0026558073654390935	18667.367032577902	0.0033061079970486554	3248206178	150	0.0008852691218130312	0.006373937677053824	0.002124645892351275	0.0026558073654390935	18667.419794617563	0.003306087178150351	56	COMPLETE
57	0.295856940509915	2020-04-02 08:20:06.686772	2020-04-02 08:30:33.837275	9.081810994404046	64	2	3	0.0022948185083767063	512	0.08235370069535093	0.006550991501416431	0.295856940509915	0.15102691218130312	0.21635977337110482	1669.2942634560907	0.1055878428703783	0.006550991501416431	0.295856940509915	0.15102691218130312	0.21635977337110482	1669.2937322946175	0.10558784310867007	50976692	250	0.006550991501416431	0.295856940509915	0.15102691218130312	0.21635977337110482	1669.2947946175636	0.10558784263243293	57	COMPLETE
58	0.2137039660056657	2020-04-02 08:30:33.888581	2020-04-02 08:56:12.966136	7.926462979504997	128	1	85	0.004524650280264719	128	0.14021851899574023	0.011154390934844192	0.2137039660056657	0.09436968838526912	0.141643059490085	2841.8450779036825	0.07830843284748155	0.011154390934844192	0.2137039660056657	0.09436968838526912	0.1418201133144476	2841.357471671388	0.07834192860587189	2667303520	200	0.011154390934844192	0.2137039660056657	0.09436968838526912	0.141643059490085	2842.332684135977	0.07828252909525704	58	COMPLETE
59	0.2600920679886686	2020-04-02 08:56:13.022850	2020-04-02 09:02:02.231542	4.624244004094508	128	2	27	0.005336012246788266	512	0.07716091820398054	0.009383852691218131	0.2600920679886686	0.13101983002832862	0.18413597733711048	1563.926257082153	0.0953824947897963	0.009383852691218131	0.2600920679886686	0.13101983002832862	0.18413597733711048	1563.925814447592	0.09538249518286558	3840954956	150	0.009383852691218131	0.2600920679886686	0.13101983002832862	0.18413597733711048	1563.926699716714	0.09538249439753141	59	COMPLETE
60	0.16076487252124647	2020-04-02 09:02:02.291506	2020-04-02 09:14:48.713870	5.303102440503464	128	1	77	0.012409300852328648	512	0.16485156495464678	0.0019475920679886685	0.16076487252124647	0.06639518413597734	0.1048158640226629	3341.6168555240793	0.055956858049348426	0.0019475920679886685	0.16076487252124647	0.06639518413597734	0.1048158640226629	3341.4776912181305	0.055957054464559154	3857105960	250	0.0019475920679886685	0.16076487252124647	0.06639518413597734	0.1048158640226629	3341.7560198300284	0.05595666628795227	60	COMPLETE
61	0.008321529745042492	2020-04-02 09:14:48.767178	2020-04-02 09:29:00.876961	9.414390203471624	128	1	28	0.02982941487622054	128	0.9430287344439247	0.00017705382436260624	0.008321529745042492	0.00141643059490085	0.004603399433427762	19117.428027620397	0.0032083875149240466	0.0003541076487252125	0.008675637393767706	0.0017705382436260624	0.004957507082152974	19106.801699716714	0.00345702181595764	863409750	150	0.00017705382436260624	0.008144475920679886	0.00141643059490085	0.004426345609065156	19128.05435552408	0.0031209858863022336	61	COMPLETE
62	0.4853045325779037	2020-04-02 09:29:00.941664	2020-04-02 09:38:19.124788	7.334874347607216	128	1	63	0.0010393236939507916	512	0.10776960164642503	0.011508498583569405	0.4853045325779037	0.3530453257790368	0.4222733711048159	2184.319759206799	0.1985425030003395	0.011508498583569405	0.4853045325779037	0.3530453257790368	0.4222733711048159	2184.3179886685552	0.1985425044398784	1362138392	200	0.011508498583569405	0.4853045325779037	0.3530453257790368	0.4222733711048159	2184.3215297450424	0.1985425015665025	62	COMPLETE
63	0.30559490084985835	2020-04-02 09:38:19.197350	2020-04-02 10:04:15.436842	6.744387834561586	64	2	89	0.0012238795689058066	128	0.10057079993675458	0.007259206798866855	0.30559490084985835	0.15828611898016998	0.2241501416430595	2038.5085871104816	0.10873032692583891	0.007259206798866855	0.30559490084985835	0.15828611898016998	0.2241501416430595	2038.5079674220963	0.10873032872704896	14239374	200	0.007259206798866855	0.30559490084985835	0.15828611898016998	0.2241501416430595	2038.509206798867	0.10873032513238517	63	COMPLETE
64	0.2701841359773371	2020-04-02 10:04:15.479176	2020-04-02 10:14:36.992450	2.4428729385839896	64	2	94	0.003941270859847199	256	0.08070470016458291	0.010446175637393768	0.2701841359773371	0.1391643059490085	0.193342776203966	1635.7646954674221	0.10021993233037704	0.010446175637393768	0.2701841359773371	0.1391643059490085	0.193342776203966	1635.7643413597734	0.10021993233724788	3901147183	150	0.010446175637393768	0.2701841359773371	0.1391643059490085	0.193342776203966	1635.7650495750709	0.10021993232350748	64	COMPLETE
65	0.4256373937677054	2020-04-02 10:14:37.042343	2020-04-02 11:05:17.023935	3.788005261760035	128	1	83	0.003151309552489092	128	0.0857020912793384	0.006905099150141643	0.4256373937677054	0.2413243626062323	0.3312677053824363	1737.0014164305949	0.15398556806159366	0.006905099150141643	0.4256373937677054	0.2413243626062323	0.3312677053824363	1736.9718484419263	0.1539855853912693	244174964	350	0.006905099150141643	0.4256373937677054	0.2413243626062323	0.3312677053824363	1737.0309844192634	0.15398555079150197	65	COMPLETE
66	0.009029745042492918	2020-04-02 11:05:17.078376	2020-04-02 11:11:44.885841	0.714764826675917	128	2	69	0.07832910447055778	512	0.945906546538865	0.0010623229461756375	0.009029745042492918	0.005311614730878187	0.006728045325779037	19175.952372521246	0.004477675222845816	0.0010623229461756375	0.009029745042492918	0.005311614730878187	0.006728045325779037	19175.383321529745	0.004477786283618064	973882616	150	0.0010623229461756375	0.009029745042492918	0.005311614730878187	0.006728045325779037	19176.52142351275	0.004477565320274484	66	COMPLETE
67	0.003895184135977337	2020-04-02 11:11:44.938543	2020-04-02 11:29:52.212652	6.533173518771353	256	1	37	0.03587282766730837	256	0.948593853355295	0.0003541076487252125	0.003895184135977337	0.0010623229461756375	0.002301699716713881	19230.35667492918	0.0023534319916337894	0.0008852691218130312	0.004957507082152974	0.0019475920679886685	0.003186968838526912	19176.090297450424	0.0030409926294553452	4254886695	250	0.0003541076487252125	0.003895184135977337	0.0010623229461756375	0.002301699716713881	19284.623052407933	0.0023073938331435845	67	COMPLETE
68	0.010623229461756374	2020-04-02 11:29:52.273941	2020-04-02 11:44:18.148022	4.5529718522620914	256	2	21	0.085083857948375	512	0.9194891059477325	0.0005311614730878187	0.010623229461756374	0.002124645892351275	0.0056657223796034	18640.335959631728	0.003848792149977424	0.000708215297450425	0.010623229461756374	0.002124645892351275	0.0056657223796034	18638.82064447592	0.003961086937564139	1544152043	300	0.0005311614730878187	0.010623229461756374	0.002124645892351275	0.0056657223796034	18641.851274787536	0.0037837158436446554	68	COMPLETE
69	0.30701133144475923	2020-04-02 11:44:18.209192	2020-04-02 11:53:15.526053	4.51231945070049	128	2	43	0.0017266023479424956	512	0.08791107934716717	0.008144475920679886	0.30701133144475923	0.15474504249291784	0.22344192634560905	1781.8503009915014	0.10898410873343607	0.008144475920679886	0.30701133144475923	0.15474504249291784	0.22344192634560905	1781.8502124645893	0.10898410873738251	3701837244	200	0.008144475920679886	0.30701133144475923	0.15474504249291784	0.22344192634560905	1781.8503895184135	0.10898410872949046	69	COMPLETE
70	0.00424929178470255	2020-04-02 11:53:15.575357	2020-04-02 12:10:43.117419	8.528755499099441	64	1	95	0.08702835108535954	128	0.9219073596976097	0.0005311614730878187	0.00424929178470255	0.0017705382436260624	0.0028328611898017	18689.49831798867	0.00287543264338395	0.0028328611898017	0.005842776203966006	0.0033640226628895184	0.004603399433427762	18672.927407932013	0.004823510002903666	1739557080	150	0.0005311614730878187	0.003718130311614731	0.0012393767705382436	0.0026558073654390935	18706.069228045326	0.0026409359416745097	70	COMPLETE
71	0.021069405099150142	2020-04-02 12:10:43.172041	2020-04-02 12:19:26.375705	9.888215753316253	64	1	37	0.025396452179427587	256	0.9273864338952131	0.004603399433427762	0.021069405099150142	0.010269121813031162	0.012393767705382436	18800.24513101983	0.011074225079192113	0.006728045325779037	0.023371104815864022	0.012039660056657223	0.015403682719546742	18794.99114730878	0.012800713879680476	3580711226	150	0.004603399433427762	0.019121813031161474	0.009737960339943343	0.01221671388101983	18805.49911473088	0.010460231873427176	71	COMPLETE
72	0.27868271954674223	2020-04-02 12:19:26.430531	2020-04-02 12:36:01.633245	1.8952519215480237	128	2	67	0.002890893388941221	128	0.07912049340893904	0.012570821529745042	0.27868271954674223	0.1471317280453258	0.19830028328611898	1603.6813031161473	0.10469400984297725	0.012570821529745042	0.27868271954674223	0.1471317280453258	0.19830028328611898	1603.6805949008499	0.1046940098523666	92554777	150	0.012570821529745042	0.27868271954674223	0.1471317280453258	0.19830028328611898	1603.6820113314448	0.10469400983358963	72	COMPLETE
73	0.4343130311614731	2020-04-02 12:36:01.682807	2020-04-02 12:54:40.455040	4.177020633337573	64	1	65	0.0036122511295247676	256	0.0861418743583344	0.0113314447592068	0.4343130311614731	0.24982294617563738	0.33321529745042494	1745.9319228045326	0.1611539567902205	0.0113314447592068	0.4343130311614731	0.24982294617563738	0.33321529745042494	1745.9305949008499	0.16115395682019182	2152769465	250	0.0113314447592068	0.4343130311614731	0.24982294617563738	0.33321529745042494	1745.9332507082154	0.1611539567602559	73	COMPLETE
74	0.18590651558073654	2020-04-02 12:54:40.516809	2020-04-02 13:24:01.374801	6.894694281324742	256	1	28	0.004222532285237787	128	0.14943373332316592	0.0030099150141643057	0.18590651558073654	0.07507082152974505	0.12393767705382436	3029.0080559490084	0.0649692491159282	0.0030099150141643057	0.18608356940509915	0.07507082152974505	0.12411473087818697	3028.7034348441925	0.06499011580829893	3663460420	250	0.0030099150141643057	0.18590651558073654	0.07507082152974505	0.12393767705382436	3029.3126770538242	0.06495105968445034	74	COMPLETE
75	0.4026203966005666	2020-04-02 13:24:01.421672	2020-04-02 13:59:17.710595	1.5398702163325653	128	1	29	0.0018493208183572064	128	0.15691918227892507	0.0028328611898017	0.4026203966005666	0.24291784702549576	0.324185552407932	3180.6916607648727	0.14679974424346848	0.0028328611898017	0.4026203966005666	0.24291784702549576	0.324185552407932	3180.6896246458923	0.14679974436343116	284169464	300	0.0028328611898017	0.4026203966005666	0.24291784702549576	0.324185552407932	3180.6936968838527	0.14679974412360475	75	COMPLETE
76	0.41678470254957506	2020-04-02 13:59:17.762510	2020-04-02 14:19:07.614236	6.557778781278281	128	1	13	0.0027317532122047667	128	0.06730443620286129	0.014164305949008499	0.41678470254957506	0.23353399433427763	0.32082152974504247	1364.039040368272	0.15472868374298845	0.014164305949008499	0.41678470254957506	0.23353399433427763	0.32082152974504247	1364.037181303116	0.15472868418358618	1377652713	200	0.014164305949008499	0.41678470254957506	0.23353399433427763	0.32082152974504247	1364.0408994334277	0.15472868330283568	76	COMPLETE
77	0.24256373937677053	2020-04-02 14:19:07.672792	2020-04-02 14:28:06.105620	2.6116938294732455	128	2	44	0.006408464430877335	512	0.0789875219091921	0.009560906515580737	0.24256373937677053	0.12411473087818697	0.1761685552407932	1600.971671388102	0.09183293655378784	0.009560906515580737	0.24256373937677053	0.12411473087818697	0.1761685552407932	1600.9713172804531	0.09183293656592369	3180085596	200	0.009560906515580737	0.24256373937677053	0.12411473087818697	0.1761685552407932	1600.9720254957508	0.0918329365416561	77	COMPLETE
78	0.004072237960339943	2020-04-02 14:28:06.157761	2020-04-02 14:34:14.058831	3.2858348529472807	128	1	53	0.023120705088427583	512	0.8684785038821944	0.0003541076487252125	0.004072237960339943	0.0012393767705382436	0.0028328611898017	17606.8117917847	0.0027183789716215007	0.0003541076487252125	0.004072237960339943	0.0012393767705382436	0.0028328611898017	17602.519652974504	0.00271868467651031	32255162	150	0.0003541076487252125	0.004072237960339943	0.0012393767705382436	0.0028328611898017	17611.1039305949	0.0027180765334953064	78	COMPLETE
79	0.2760269121813031	2020-04-02 14:34:14.117163	2020-04-02 14:44:55.290533	6.122962312021192	256	2	82	0.002507356214728765	256	0.07885860954679409	0.01080028328611898	0.2760269121813031	0.14376770538243627	0.20060198300283286	1598.3409171388103	0.10294910445975557	0.01080028328611898	0.2760269121813031	0.14376770538243627	0.20060198300283286	1598.340828611898	0.10294910630136136	1377655925	150	0.01080028328611898	0.2760269121813031	0.14376770538243627	0.20060198300283286	1598.3410056657224	0.10294910262652068	79	COMPLETE
80	0.483356940509915	2020-04-02 14:44:55.345040	2020-04-02 14:52:54.425250	6.913900780408354	64	1	10	0.0018136562655496275	512	0.05849707354885852	0.0226628895184136	0.483356940509915	0.31922804532577903	0.41023371104815864	1185.606497875354	0.1938949336075161	0.0226628895184136	0.483356940509915	0.31922804532577903	0.41023371104815864	1185.60552407932	0.19389493361525245	3828511973	200	0.0226628895184136	0.483356940509915	0.31922804532577903	0.41023371104815864	1185.607471671388	0.1938949335997807	80	COMPLETE
81	0.31657223796033995	2020-04-02 14:52:54.496456	2020-04-02 15:01:29.354183	9.735351141815062	64	2	31	0.0019297320373081312	512	0.09429219793231779	0.006905099150141643	0.31657223796033995	0.17138810198300283	0.2384915014164306	1911.2156515580737	0.11435371818810088	0.006905099150141643	0.31657223796033995	0.17138810198300283	0.2384915014164306	1911.2154745042492	0.11435371818856863	285500141	200	0.006905099150141643	0.31657223796033995	0.17138810198300283	0.2384915014164306	1911.215828611898	0.11435371818763317	81	COMPLETE
82	0.19228045325779036	2020-04-02 15:01:29.413258	2020-04-02 15:17:33.206587	8.842321855420073	128	1	64	0.00451308540036601	128	0.1983249457120388	0.014872521246458924	0.19228045325779036	0.07861189801699717	0.12269830028328611	4019.374468838527	0.07094340807495661	0.014872521246458924	0.19228045325779036	0.07861189801699717	0.12269830028328611	4019.3723441926345	0.07094340833855153	990119611	150	0.014872521246458924	0.19228045325779036	0.07861189801699717	0.12269830028328611	4019.376593484419	0.07094340781161144	82	COMPLETE
83	0.4426345609065156	2020-04-02 15:17:33.277383	2020-04-02 15:46:28.947332	4.027767026390003	256	1	4	0.0015704568530285335	128	0.11041729499181083	0.0026558073654390935	0.4426345609065156	0.24628186968838528	0.34277620396600567	2238.089412181303	0.15459022791887067	0.0026558073654390935	0.4426345609065156	0.24628186968838528	0.34277620396600567	2238.0865793201133	0.154590228004605	372562351	300	0.0026558073654390935	0.4426345609065156	0.24628186968838528	0.34277620396600567	2238.092245042493	0.15459022783316229	83	COMPLETE
84	0.30488668555240794	2020-04-02 15:46:29.001296	2020-04-02 15:52:43.137848	3.8485570628273997	256	2	37	0.0016370770693218664	512	0.08371932148648938	0.007082152974504249	0.30488668555240794	0.15828611898016998	0.22308781869688385	1696.834543201133	0.11005568271971078	0.007082152974504249	0.30488668555240794	0.15828611898016998	0.22308781869688385	1696.833569405099	0.11005568281381496	588974283	150	0.007082152974504249	0.30488668555240794	0.15828611898016998	0.22308781869688385	1696.8355169971671	0.11005568262567272	84	COMPLETE
85	0.01593484419263456	2020-04-02 15:52:43.192382	2020-04-02 16:03:30.190697	4.561449535272989	256	2	85	0.026141903663917193	256	0.9410898507027077	0.0028328611898017	0.01593484419263456	0.005842776203966006	0.009206798866855524	19078.40014164306	0.0075540965791971604	0.0028328611898017	0.01593484419263456	0.005842776203966006	0.009206798866855524	19078.289660056656	0.007554107922319062	2642823452	150	0.0028328611898017	0.01593484419263456	0.005842776203966006	0.009206798866855524	19078.51062322946	0.0075540852995407085	85	COMPLETE
86	0.041607648725212464	2020-04-02 16:03:30.255289	2020-04-02 16:30:52.420893	7.190848830917842	128	1	21	0.007916690635554204	128	0.5270861421599379	0.006728045325779037	0.041607648725212464	0.019475920679886686	0.026558073654390935	10684.093927053824	0.019184975971462796	0.006728045325779037	0.04178470254957507	0.019475920679886686	0.026558073654390935	10679.34985835694	0.019224277337913202	3277902952	250	0.006728045325779037	0.041607648725212464	0.019475920679886686	0.026558073654390935	10688.837995750708	0.0191539230678455	86	COMPLETE
87	0.039660056657223795	2020-04-02 16:30:52.483328	2020-04-02 16:58:20.868706	5.9380038138214015	128	2	17	0.014714165330376306	128	0.7649965169794337	0.006550991501416431	0.039660056657223795	0.023194050991501416	0.03151558073654391	15507.684932719547	0.01918859455875163	0.006550991501416431	0.039660056657223795	0.023194050991501416	0.03151558073654391	15507.680417847025	0.019188594632781275	935867225	250	0.006550991501416431	0.039660056657223795	0.023194050991501416	0.03151558073654391	15507.689447592067	0.01918859448474923	87	COMPLETE
88	0.07613314447592068	2020-04-02 16:58:20.919290	2020-04-02 17:08:34.040803	8.312379560794133	128	1	87	0.009326410033606077	256	0.3739044425350219	0.009737960339943343	0.07613314447592068	0.037004249291784704	0.05364730878186969	7578.545591359773	0.03398715498342245	0.009737960339943343	0.07613314447592068	0.037004249291784704	0.05364730878186969	7578.541253541077	0.03398715814086666	1661673692	150	0.009737960339943343	0.07613314447592068	0.037004249291784704	0.05364730878186969	7578.54992917847	0.033987151840782714	88	COMPLETE
89	0.002124645892351275	2020-04-02 17:08:34.083532	2020-04-02 17:26:50.684551	0.6391413119066907	256	1	80	0.04504099074997804	128	0.9521614643637994	0.0	0.002124645892351275	0.0003541076487252125	0.0010623229461756375	19302.715651558072	0.0013045505186591564	0.001593484419263456	0.005311614730878187	0.0026558073654390935	0.0035410764872521247	19209.869157223795	0.0033501841049788698	2757803765	150	0.0	0.0019475920679886685	0.00017705382436260624	0.0005311614730878187	19395.562145892352	0.0011834889572311063	89	COMPLETE
90	0.3379957507082153	2020-04-02 17:26:50.740087	2020-04-02 17:35:39.719048	1.2354627351941603	128	1	41	0.0041833796524516536	512	0.17322638475976837	0.0026558073654390935	0.3379957507082153	0.18112606232294617	0.26026912181303113	3511.4700779036825	0.11824676254957223	0.0026558073654390935	0.3379957507082153	0.18112606232294617	0.26026912181303113	3511.468307365439	0.11824676262701155	2115748808	200	0.0026558073654390935	0.3379957507082153	0.18112606232294617	0.26026912181303113	3511.4718484419263	0.11824676247216505	90	COMPLETE
91	0.004603399433427762	2020-04-02 17:35:39.772988	2020-04-02 17:54:24.262698	2.3786006114055023	256	1	100	0.030584068861322287	128	0.9510769736947463	0.0	0.004603399433427762	0.000708215297450425	0.00141643059490085	19280.637747875353	0.001888764204466366	0.0005311614730878187	0.006728045325779037	0.0019475920679886685	0.0028328611898017	19213.76983002833	0.002888386197465019	3656053735	150	0.0	0.004426345609065156	0.000708215297450425	0.00141643059490085	19347.50566572238	0.0018197157749461294	91	COMPLETE
