number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
53	0.2598314606741573	2020-03-12 14:27:09.784667	2020-03-12 14:27:43.678568	256	64	0.0015535212174940024	512	0.0015705849412798445	0.5797455694774089	0.004213483146067416	0.2598314606741573	0.07631086142322098	0.12921348314606743	27.539794007490638	0.09290509034420588	0.004213483146067416	0.2598314606741573	0.07631086142322098	0.12921348314606743	27.539794007490638	0.09290509034420588	749943118	250	0.004213483146067416	0.2598314606741573	0.07631086142322098	0.12921348314606743	27.539794007490638	0.09290509034420588	53	COMPLETE
54	0.31086142322097376	2020-03-12 14:27:43.689088	2020-03-12 14:28:12.872723	64	256	0.012074833560497832	512	0.0021117161884907113	0.5483605261771741	0.012640449438202247	0.31086142322097376	0.10346441947565543	0.175561797752809	26.39325842696629	0.11252444234657782	0.012640449438202247	0.31086142322097376	0.10346441947565543	0.175561797752809	26.39325842696629	0.11252444234657782	1828378404	200	0.012640449438202247	0.31086142322097376	0.10346441947565543	0.175561797752809	26.39325842696629	0.11252444234657782	54	COMPLETE
55	0.3857677902621723	2020-03-12 14:28:12.884684	2020-03-12 14:29:19.511203	256	256	0.002815428508943307	128	0.019040573320260493	0.49967971370531045	0.017790262172284643	0.3857677902621723	0.14279026217228463	0.22284644194756553	23.81367041198502	0.13581002572173828	0.017790262172284643	0.3857677902621723	0.14279026217228463	0.22284644194756553	23.81367041198502	0.13581002572173828	1523164753	250	0.017790262172284643	0.3857677902621723	0.14279026217228463	0.22284644194756553	23.81367041198502	0.13581002572173828	55	COMPLETE
56	0.37687265917602997	2020-03-12 14:29:19.523349	2020-03-12 14:31:31.151368	128	64	0.002723116447083742	512	0.002172770392787809	0.50626627034124	0.01638576779026217	0.37687265917602997	0.12874531835205993	0.2102059925093633	24.082865168539325	0.1301174913757853	0.01638576779026217	0.37687265917602997	0.12874531835205993	0.2102059925093633	24.082865168539325	0.1301174913757853	3527043325	800	0.01638576779026217	0.37687265917602997	0.12874531835205993	0.2102059925093633	24.082865168539325	0.1301174913757853	56	COMPLETE
57	0.25374531835205993	2020-03-12 14:31:31.163413	2020-03-12 14:32:28.294555	128	128	0.006564910580451176	256	0.010111181255116381	0.581971674036995	0.0028089887640449437	0.25374531835205993	0.07256554307116105	0.11891385767790262	27.615168539325843	0.09040514373061376	0.0028089887640449437	0.25374531835205993	0.07256554307116105	0.11891385767790262	27.615168539325843	0.09040514373061376	2789889382	300	0.0028089887640449437	0.25374531835205993	0.07256554307116105	0.11891385767790262	27.615168539325843	0.09040514373061376	57	COMPLETE
58	0.21161048689138576	2020-03-12 14:32:28.304927	2020-03-12 14:34:38.156512	256	128	0.06006186774231243	128	0.002765595947340368	0.7218730927781596	0.007022471910112359	0.21161048689138576	0.06554307116104868	0.1104868913857678	34.72237827715356	0.08142924459203345	0.007022471910112359	0.21161048689138576	0.06554307116104868	0.1104868913857678	34.72237827715356	0.08142924459203345	3363260947	450	0.007022471910112359	0.21161048689138576	0.06554307116104868	0.1104868913857678	34.72237827715356	0.08142924459203345	58	COMPLETE
59	0.35580524344569286	2020-03-12 14:34:38.167152	2020-03-12 14:36:02.329938	64	64	0.0019794658550807017	128	0.035589438347828385	0.4929864142458077	0.020131086142322098	0.35580524344569286	0.12827715355805244	0.20365168539325842	23.682116104868914	0.13055659235664188	0.020131086142322098	0.35580524344569286	0.12827715355805244	0.20365168539325842	23.682116104868914	0.13055659235664188	1428264753	300	0.020131086142322098	0.35580524344569286	0.12827715355805244	0.20365168539325842	23.682116104868914	0.13055659235664188	59	COMPLETE
60	0.2050561797752809	2020-03-12 14:36:02.341991	2020-03-12 14:36:33.552810	128	256	0.044599369290051795	512	0.22344325981680677	0.7178002781625349	0.0	0.2050561797752809	0.048220973782771535	0.09644194756554307	34.552434456928836	0.07214940306481832	0.0	0.2050561797752809	0.048220973782771535	0.09644194756554307	34.552434456928836	0.07214940306481832	3920176879	200	0.0	0.2050561797752809	0.048220973782771535	0.09644194756554307	34.552434456928836	0.07214940306481832	60	COMPLETE
61	0.3600187265917603	2020-03-12 14:36:33.564667	2020-03-12 14:39:11.223344	128	256	0.0013346719217605422	128	0.0258058711569417	0.5114581932022484	0.024812734082397005	0.3600187265917603	0.14138576779026218	0.20880149812734083	24.63998127340824	0.13519483259579235	0.024812734082397005	0.3600187265917603	0.14138576779026218	0.20880149812734083	24.63998127340824	0.13519483259579235	3949924868	550	0.024812734082397005	0.3600187265917603	0.14138576779026218	0.20880149812734083	24.63998127340824	0.13519483259579235	61	COMPLETE
62	0.35159176029962547	2020-03-12 14:39:11.235543	2020-03-12 14:39:56.180645	64	128	0.036684534415297926	256	0.02262432174905648	0.5413928942969383	0.012640449438202247	0.35159176029962547	0.12968164794007492	0.21067415730337077	26.289794007490638	0.12532303622539642	0.012640449438202247	0.35159176029962547	0.12968164794007492	0.21067415730337077	26.289794007490638	0.12532303622539642	3726820711	250	0.012640449438202247	0.35159176029962547	0.12968164794007492	0.21067415730337077	26.289794007490638	0.12532303622539642	62	COMPLETE
63	0.3642322097378277	2020-03-12 14:39:56.192725	2020-03-12 14:40:51.951290	64	128	0.006041474441898678	256	0.006247759737777755	0.512475971415053	0.016853932584269662	0.3642322097378277	0.12968164794007492	0.21348314606741572	24.437265917602996	0.12966743741297101	0.016853932584269662	0.3642322097378277	0.12968164794007492	0.21348314606741572	24.437265917602996	0.12966743741297101	817885993	300	0.016853932584269662	0.3642322097378277	0.12968164794007492	0.21348314606741572	24.437265917602996	0.12966743741297101	63	COMPLETE
64	0.20973782771535582	2020-03-12 14:40:51.961673	2020-03-12 14:43:25.159623	128	128	0.02293891958234521	128	0.30926649282898305	0.6909795607900603	0.0	0.20973782771535582	0.0552434456928839	0.10205992509363296	33.450842696629216	0.07593371272685827	0.0	0.20973782771535582	0.0552434456928839	0.10205992509363296	33.450842696629216	0.07593371272685827	1019936139	500	0.0	0.20973782771535582	0.0552434456928839	0.10205992509363296	33.450842696629216	0.07593371272685827	64	COMPLETE
65	0.3103932584269663	2020-03-12 14:43:25.171693	2020-03-12 14:43:52.347846	256	64	0.0638860111481556	512	0.06389972869378224	0.6016870376144706	0.009363295880149813	0.3103932584269663	0.09222846441947566	0.1704119850187266	29.12874531835206	0.1065754274433548	0.009363295880149813	0.3103932584269663	0.09222846441947566	0.1704119850187266	29.12874531835206	0.1065754274433548	3691530216	200	0.009363295880149813	0.3103932584269663	0.09222846441947566	0.1704119850187266	29.12874531835206	0.1065754274433548	65	COMPLETE
66	0.2565543071161049	2020-03-12 14:43:52.359760	2020-03-12 14:45:15.522759	64	64	0.004994342832951191	128	0.0013144327475457908	0.5839599369796628	0.005149812734082397	0.2565543071161049	0.07116104868913857	0.12125468164794008	27.711142322097377	0.09180315921370949	0.005149812734082397	0.2565543071161049	0.07116104868913857	0.12125468164794008	27.711142322097377	0.09180315921370949	2345147674	300	0.005149812734082397	0.2565543071161049	0.07116104868913857	0.12125468164794008	27.711142322097377	0.09180315921370949	66	COMPLETE
67	0.17088014981273408	2020-03-12 14:45:15.534524	2020-03-12 14:46:26.548909	128	256	0.0017754567965059702	256	0.31832966698621823	0.7309968524772938	0.0	0.17088014981273408	0.037921348314606744	0.07443820224719101	35.19522471910113	0.06523720899487236	0.0	0.17088014981273408	0.037921348314606744	0.07443820224719101	35.19522471910113	0.06523720899487236	3290774935	350	0.0	0.17088014981273408	0.037921348314606744	0.07443820224719101	35.19522471910113	0.06523720899487236	67	COMPLETE
68	0.33941947565543074	2020-03-12 14:46:26.560683	2020-03-12 14:47:41.853406	256	64	0.054433654053690564	512	0.0021057595142398846	0.5556133102184364	0.0149812734082397	0.33941947565543074	0.1104868913857678	0.1797752808988764	26.928838951310862	0.11670253589800132	0.0149812734082397	0.33941947565543074	0.1104868913857678	0.1797752808988764	26.928838951310862	0.11670253589800132	2259230783	500	0.0149812734082397	0.33941947565543074	0.1104868913857678	0.1797752808988764	26.928838951310862	0.11670253589800132	68	COMPLETE
69	0.25842696629213485	2020-03-12 14:47:41.865274	2020-03-12 14:48:46.064430	128	64	0.0025815205973751167	128	0.0029681643461172483	0.5856321322660167	0.0028089887640449437	0.25842696629213485	0.07116104868913857	0.12078651685393259	27.791666666666668	0.0908049195862272	0.0028089887640449437	0.25842696629213485	0.07116104868913857	0.12078651685393259	27.791666666666668	0.0908049195862272	1316865550	250	0.0028089887640449437	0.25842696629213485	0.07116104868913857	0.12078651685393259	27.791666666666668	0.0908049195862272	69	COMPLETE
70	0.23127340823970038	2020-03-12 14:48:46.076364	2020-03-12 14:49:15.499279	256	256	0.05163122591310536	512	0.012144502193218233	0.6672354231375769	0.01451310861423221	0.23127340823970038	0.07958801498127341	0.13108614232209737	32.25959737827716	0.09292433812573413	0.01451310861423221	0.23127340823970038	0.07958801498127341	0.13108614232209737	32.25936329588015	0.0929243829691052	315818517	200	0.01451310861423221	0.23127340823970038	0.07958801498127341	0.13108614232209737	32.25983146067416	0.09292429389665581	70	COMPLETE
71	0.22893258426966293	2020-03-12 14:49:15.511155	2020-03-12 14:51:06.094181	128	128	0.046234333648132106	128	0.13429142348366202	0.680499618204157	0.0046816479400749065	0.22893258426966293	0.0650749063670412	0.11657303370786516	32.92837078651685	0.08339567094243104	0.0046816479400749065	0.22893258426966293	0.0650749063670412	0.11657303370786516	32.92837078651685	0.08339567094243104	3362173768	400	0.0046816479400749065	0.22893258426966293	0.0650749063670412	0.11657303370786516	32.92837078651685	0.08339567094243104	71	COMPLETE
72	0.2612359550561798	2020-03-12 14:51:06.104263	2020-03-12 14:52:04.378615	256	64	0.04783551941872848	512	0.21035702466716294	0.6260680592041602	0.0023408239700374533	0.2612359550561798	0.08614232209737828	0.14372659176029962	30.02387640449438	0.09249400990507593	0.0023408239700374533	0.2612359550561798	0.08614232209737828	0.14372659176029962	30.02387640449438	0.09249400990507593	1394196529	400	0.0023408239700374533	0.2612359550561798	0.08614232209737828	0.14372659176029962	30.02387640449438	0.09249400990507593	72	COMPLETE
73	0.2612359550561798	2020-03-12 14:52:04.390388	2020-03-12 14:52:36.938900	64	64	0.0010544520133205862	512	0.03510776315771906	0.5973204962293572	0.0046816479400749065	0.2612359550561798	0.06367041198501873	0.12687265917602997	28.67930711610487	0.09056127679943883	0.0046816479400749065	0.2612359550561798	0.06367041198501873	0.12687265917602997	28.67930711610487	0.09056127679943883	3329290604	250	0.0046816479400749065	0.2612359550561798	0.06367041198501873	0.12687265917602997	28.67930711610487	0.09056127679943883	73	COMPLETE
74	0.23735955056179775	2020-03-12 14:52:36.953417	2020-03-12 14:53:25.925382	256	256	0.0013176203500394163	128	0.21820248636376352	0.6393086326374823	0.0	0.23735955056179775	0.046348314606741575	0.11189138576779026	30.726591760299627	0.0794990128887742	0.0	0.23735955056179775	0.046348314606741575	0.11189138576779026	30.726591760299627	0.0794990128887742	114807448	200	0.0	0.23735955056179775	0.046348314606741575	0.11189138576779026	30.726591760299627	0.0794990128887742	74	COMPLETE
75	0.3600187265917603	2020-03-12 14:53:25.937369	2020-03-12 14:54:23.487641	256	256	0.005388722726297215	512	0.021982330015876007	0.5064648988365443	0.01451310861423221	0.3600187265917603	0.13155430711610486	0.2148876404494382	24.115402621722847	0.12956782394946778	0.01451310861423221	0.3600187265917603	0.13155430711610486	0.2148876404494382	24.115168539325843	0.12956897706472392	4028775132	350	0.01451310861423221	0.3600187265917603	0.13155430711610486	0.2148876404494382	24.11563670411985	0.129566747708562	75	COMPLETE
76	0.225187265917603	2020-03-12 14:54:23.499899	2020-03-12 14:55:10.640988	64	128	0.032630095531851255	128	0.0026189576774622255	0.6429444187475989	0.0028089887640449437	0.225187265917603	0.05805243445692884	0.11282771535580524	30.53370786516854	0.08100171827967004	0.0028089887640449437	0.225187265917603	0.05805243445692884	0.11282771535580524	30.53370786516854	0.08100171827967004	3936326753	200	0.0028089887640449437	0.225187265917603	0.05805243445692884	0.11282771535580524	30.53370786516854	0.08100171827967004	76	COMPLETE
77	0.37219101123595505	2020-03-12 14:55:10.652834	2020-03-12 14:56:39.502556	256	128	0.0013798467287631981	256	0.020779003612343663	0.49274117272427437	0.019662921348314606	0.37219101123595505	0.1254681647940075	0.21207865168539325	23.61001872659176	0.13142910503843586	0.019662921348314606	0.37219101123595505	0.1254681647940075	0.21207865168539325	23.61001872659176	0.13142910503843586	2818634386	450	0.019662921348314606	0.37219101123595505	0.1254681647940075	0.21207865168539325	23.61001872659176	0.13142910503843586	77	COMPLETE
78	0.09363295880149813	2020-03-12 14:56:39.514636	2020-03-12 14:56:59.306587	256	256	0.024787052393061858	512	0.5043674356098765	1.0183306362650841	0.0	0.09363295880149813	0.01638576779026217	0.042134831460674156	49.048455056179776	0.0431421054310911	0.0	0.09363295880149813	0.01638576779026217	0.042134831460674156	49.04822097378277	0.04314215424401927	3362699966	150	0.0	0.09363295880149813	0.01638576779026217	0.042134831460674156	49.048689138576776	0.04314205731549049	78	COMPLETE
79	0.2551498127340824	2020-03-12 14:56:59.316938	2020-03-12 14:58:44.054874	64	256	0.07861687766837491	256	0.12462269406574263	0.7058782946067245	0.0009363295880149813	0.2551498127340824	0.07397003745318352	0.1343632958801498	34.184925093632955	0.0869181408350203	0.0009363295880149813	0.2551498127340824	0.07397003745318352	0.1343632958801498	34.184925093632955	0.0869181408350203	2158867592	500	0.0009363295880149813	0.2551498127340824	0.07397003745318352	0.1343632958801498	34.184925093632955	0.0869181408350203	79	COMPLETE
80	0.2345505617977528	2020-03-12 14:58:44.066654	2020-03-12 14:59:50.145867	64	256	0.003275178516326428	128	0.018423210642282487	0.637559485221491	0.0046816479400749065	0.2345505617977528	0.0702247191011236	0.1306179775280899	30.665262172284645	0.0873309224178789	0.0046816479400749065	0.2345505617977528	0.0702247191011236	0.1306179775280899	30.665262172284645	0.0873309224178789	821983777	250	0.0046816479400749065	0.2345505617977528	0.0702247191011236	0.1306179775280899	30.665262172284645	0.0873309224178789	80	COMPLETE
81	0.3838951310861423	2020-03-12 14:59:50.157989	2020-03-12 15:00:44.438494	128	128	0.029275639917647374	512	0.01225680159326436	0.4998408444007782	0.019662921348314606	0.3838951310861423	0.13951310861423222	0.22331460674157302	24.281367041198504	0.1363551997283828	0.019662921348314606	0.3838951310861423	0.13951310861423222	0.22331460674157302	24.281367041198504	0.1363551997283828	3964871331	350	0.019662921348314606	0.3838951310861423	0.13951310861423222	0.22331460674157302	24.281367041198504	0.1363551997283828	81	COMPLETE
82	0.3661048689138577	2020-03-12 15:00:44.450520	2020-03-12 15:01:19.024008	256	256	0.00312350518862645	256	0.00888318550700434	0.4908563633587156	0.024344569288389514	0.3661048689138577	0.12968164794007492	0.20224719101123595	23.56132958801498	0.13223338986478644	0.024344569288389514	0.3661048689138577	0.12968164794007492	0.20224719101123595	23.56132958801498	0.13223338986478644	2384764262	200	0.024344569288389514	0.3661048689138577	0.12968164794007492	0.20224719101123595	23.56132958801498	0.13223338986478644	82	COMPLETE
83	0.25749063670411987	2020-03-12 15:01:19.036057	2020-03-12 15:02:48.679881	128	64	0.015113967466568342	256	0.012463209269499051	0.5876481304562577	0.003745318352059925	0.25749063670411987	0.07162921348314606	0.1198501872659176	27.88623595505618	0.0903618337385656	0.003745318352059925	0.25749063670411987	0.07162921348314606	0.1198501872659176	27.88623595505618	0.0903618337385656	2839429787	450	0.003745318352059925	0.25749063670411987	0.07162921348314606	0.1198501872659176	27.88623595505618	0.0903618337385656	83	COMPLETE
84	0.41760299625468167	2020-03-12 15:02:48.690409	2020-03-12 15:03:53.926067	128	128	0.004381496252301899	128	0.0026938815616564466	0.4776567118102859	0.024812734082397005	0.41760299625468167	0.14606741573033707	0.24204119850187267	23.21769662921348	0.1448895595981721	0.024812734082397005	0.41760299625468167	0.14606741573033707	0.24204119850187267	23.21769662921348	0.1448895595981721	927759855	250	0.024812734082397005	0.41760299625468167	0.14606741573033707	0.24204119850187267	23.21769662921348	0.1448895595981721	84	COMPLETE
85	0.10065543071161048	2020-03-12 15:03:53.939730	2020-03-12 15:04:21.512268	128	128	0.08898359739539753	512	0.5209047105330058	0.98373805095044	0.0009363295880149813	0.10065543071161048	0.019194756554307114	0.04962546816479401	47.414794007490634	0.046492366384229315	0.0009363295880149813	0.10065543071161048	0.019194756554307114	0.04962546816479401	47.414794007490634	0.046492366384229315	1797037086	200	0.0009363295880149813	0.10065543071161048	0.019194756554307114	0.04962546816479401	47.414794007490634	0.046492366384229315	85	COMPLETE
86	0.20973782771535582	2020-03-12 15:04:21.523769	2020-03-12 15:04:59.506606	128	256	0.04785262219496979	512	0.13122466249394435	0.727880458721598	0.0028089887640449437	0.20973782771535582	0.05383895131086142	0.10533707865168539	35.14747191011236	0.07681698078910948	0.0028089887640449437	0.20973782771535582	0.05383895131086142	0.10533707865168539	35.14747191011236	0.07681698078910948	4256379747	250	0.0028089887640449437	0.20973782771535582	0.05383895131086142	0.10533707865168539	35.14747191011236	0.07681698078910948	86	COMPLETE
87	0.38108614232209737	2020-03-12 15:04:59.518583	2020-03-12 15:06:32.463897	64	64	0.006877017499549495	128	0.009539739570345492	0.5050825132911655	0.020599250936329586	0.38108614232209737	0.13717228464419476	0.224250936329588	24.06694756554307	0.13576217514758152	0.020599250936329586	0.38108614232209737	0.13717228464419476	0.224250936329588	24.06694756554307	0.13576217514758152	2720451604	350	0.020599250936329586	0.38108614232209737	0.13717228464419476	0.224250936329588	24.06694756554307	0.13576217514758152	87	COMPLETE
88	0.3707865168539326	2020-03-12 15:06:32.476151	2020-03-12 15:07:07.346378	256	256	0.026671660517495335	256	0.008998561199953592	0.5236953380587424	0.0149812734082397	0.3707865168539326	0.13670411985018727	0.22331460674157302	25.43445692883895	0.12987148000394635	0.0149812734082397	0.3707865168539326	0.13670411985018727	0.22331460674157302	25.43445692883895	0.12987148000394635	3350822480	200	0.0149812734082397	0.3707865168539326	0.13670411985018727	0.22331460674157302	25.43445692883895	0.12987148000394635	88	COMPLETE
89	0.26170411985018727	2020-03-12 15:07:07.356903	2020-03-12 15:08:27.420518	64	64	0.0025509727795714515	128	0.0016625705966900695	0.5846228356017951	0.005149812734082397	0.26170411985018727	0.07443820224719101	0.1306179775280899	27.747191011235955	0.09361517962028594	0.005149812734082397	0.26170411985018727	0.07443820224719101	0.1306179775280899	27.747191011235955	0.09361517962028594	2067300581	300	0.005149812734082397	0.26170411985018727	0.07443820224719101	0.1306179775280899	27.747191011235955	0.09361517962028594	89	COMPLETE
90	0.2696629213483146	2020-03-12 15:08:27.432261	2020-03-12 15:09:32.647357	128	128	0.017464652329043106	128	0.21540523485394247	0.6354684111067488	0.0018726591760299626	0.2696629213483146	0.0898876404494382	0.14747191011235955	30.48876404494382	0.09436174127643936	0.0018726591760299626	0.2696629213483146	0.0898876404494382	0.14747191011235955	30.48876404494382	0.09436174127643936	2796754457	250	0.0018726591760299626	0.2696629213483146	0.0898876404494382	0.14747191011235955	30.48876404494382	0.09436174127643936	90	COMPLETE
91	0.0950374531835206	2020-03-12 15:09:32.657902	2020-03-12 15:10:06.973627	64	64	0.04130551966972048	512	0.8143621196218275	0.9765361960775006	0.0	0.0950374531835206	0.02153558052434457	0.047752808988764044	47.045411985018724	0.045601033410905684	0.0	0.0950374531835206	0.02153558052434457	0.047752808988764044	47.045411985018724	0.045601033410905684	1442456116	250	0.0	0.0950374531835206	0.02153558052434457	0.047752808988764044	47.045411985018724	0.045601033410905684	91	COMPLETE
92	0.3586142322097378	2020-03-12 15:10:06.984239	2020-03-12 15:11:16.104353	64	128	0.0011004621058840675	512	0.0035763717343914917	0.5098360472616883	0.01638576779026217	0.3586142322097378	0.13108614232209737	0.2045880149812734	24.451779026217228	0.1274796419963889	0.01638576779026217	0.3586142322097378	0.13108614232209737	0.2045880149812734	24.451779026217228	0.1274796419963889	1760906986	450	0.01638576779026217	0.3586142322097378	0.13108614232209737	0.2045880149812734	24.451779026217228	0.1274796419963889	92	COMPLETE
93	0.2818352059925094	2020-03-12 15:11:16.119269	2020-03-12 15:12:05.231190	256	256	0.023974550460385706	128	0.028607629842948658	0.6121427604522249	0.009363295880149813	0.2818352059925094	0.09269662921348315	0.1549625468164794	29.625	0.10202229373868604	0.009363295880149813	0.2818352059925094	0.09269662921348315	0.1549625468164794	29.625	0.10202229373868604	1128784355	200	0.009363295880149813	0.2818352059925094	0.09269662921348315	0.1549625468164794	29.625	0.10202229373868604	93	COMPLETE
94	0.1704119850187266	2020-03-12 15:12:05.242915	2020-03-12 15:13:09.472903	64	128	0.002445966771527132	128	0.3144777960091777	0.7482319478458317	0.0	0.1704119850187266	0.03464419475655431	0.07256554307116105	36.03370786516854	0.06378762725189523	0.0	0.1704119850187266	0.03464419475655431	0.07256554307116105	36.03370786516854	0.06378762725189523	1660230275	250	0.0	0.1704119850187266	0.03464419475655431	0.07256554307116105	36.03370786516854	0.06378762725189523	94	COMPLETE
95	0.22659176029962547	2020-03-12 15:13:09.485097	2020-03-12 15:14:13.051652	128	64	0.049233149303758654	128	0.007957943299304509	0.6389776349681594	0.0032771535580524347	0.22659176029962547	0.05290262172284644	0.10486891385767791	30.380149812734082	0.08073353736298512	0.0032771535580524347	0.22659176029962547	0.05290262172284644	0.10486891385767791	30.380149812734082	0.08073353736298512	175096830	250	0.0032771535580524347	0.22659176029962547	0.05290262172284644	0.10486891385767791	30.380149812734082	0.08073353736298512	95	COMPLETE
96	0.09737827715355805	2020-03-12 15:14:13.065567	2020-03-12 15:14:36.322012	64	128	0.07073785119258688	256	0.7516157451248476	1.0034415003554094	0.0	0.09737827715355805	0.017790262172284643	0.04353932584269663	48.3937265917603	0.04413737063914653	0.0	0.09737827715355805	0.017790262172284643	0.04353932584269663	48.3937265917603	0.04413737063914653	3889054706	150	0.0	0.09737827715355805	0.017790262172284643	0.04353932584269663	48.3937265917603	0.04413737063914653	96	COMPLETE
97	0.30196629213483145	2020-03-12 15:14:36.332690	2020-03-12 15:16:12.639452	128	256	0.00909576123655378	128	0.09187009857957466	0.5736951040250532	0.0009363295880149813	0.30196629213483145	0.10533707865168539	0.16619850187265917	27.569756554307116	0.10413045395220054	0.0009363295880149813	0.30196629213483145	0.10533707865168539	0.16619850187265917	27.569756554307116	0.10413045395220054	1262976548	350	0.0009363295880149813	0.30196629213483145	0.10533707865168539	0.16619850187265917	27.569756554307116	0.10413045395220054	97	COMPLETE
98	0.35159176029962547	2020-03-12 15:16:12.651446	2020-03-12 15:17:46.053727	128	128	0.031752848938002745	128	0.008280142848076736	0.5592291854532987	0.016853932584269662	0.35159176029962547	0.12968164794007492	0.2102059925093633	27.13951310861423	0.12726942537749936	0.016853932584269662	0.35159176029962547	0.12968164794007492	0.2102059925093633	27.13951310861423	0.12726942537749936	4099967512	350	0.016853932584269662	0.35159176029962547	0.12968164794007492	0.2102059925093633	27.13951310861423	0.12726942537749936	98	COMPLETE
99	0.23174157303370788	2020-03-12 15:17:46.064502	2020-03-12 15:18:14.657714	64	256	0.02436401301671904	512	0.011158572781868359	0.6498647561350887	0.007022471910112359	0.23174157303370788	0.06554307116104868	0.11282771535580524	31.25	0.08635428326768928	0.007022471910112359	0.23174157303370788	0.06554307116104868	0.11282771535580524	31.25	0.08635428326768928	985121127	200	0.007022471910112359	0.23174157303370788	0.06554307116104868	0.11282771535580524	31.25	0.08635428326768928	99	COMPLETE
