number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
58	0.05056179775280899	2020-05-12 10:42:13.385931	2020-05-12 10:42:23.833409	128	1	256	0.09047586006323742	1.1970387127159743	0.0	0.05056179775280899	0.009831460674157303	0.02153558052434457	57.34925093632959	0.031124441770990486	0.0	0.05056179775280899	0.009831460674157303	0.02153558052434457	57.34925093632959	0.031124441770990486	3731172227	150	0.0	0.05056179775280899	0.009831460674157303	0.02153558052434457	57.34925093632959	0.031124441770990486	58	COMPLETE
59	0.062265917602996254	2020-05-12 10:42:23.843808	2020-05-12 10:42:50.072013	128	1	128	0.0010031942893423446	1.1593926828389478	0.0	0.062265917602996254	0.008426966292134831	0.025749063670411985	55.53558052434457	0.033838841046049235	0.0	0.062265917602996254	0.008426966292134831	0.025749063670411985	55.53558052434457	0.033838841046049235	3185966127	250	0.0	0.062265917602996254	0.008426966292134831	0.025749063670411985	55.53558052434457	0.033838841046049235	59	COMPLETE
60	0.060393258426966294	2020-05-12 10:42:50.083858	2020-05-12 10:43:04.232777	128	1	128	0.0045707102491691996	1.1609328476283072	0.0	0.060393258426966294	0.011235955056179775	0.025749063670411985	55.60112359550562	0.03365728077969329	0.0	0.060393258426966294	0.011235955056179775	0.025749063670411985	55.60112359550562	0.03365728077969329	2214043708	150	0.0	0.060393258426966294	0.011235955056179775	0.025749063670411985	55.60112359550562	0.03365728077969329	60	COMPLETE
61	0.06273408239700375	2020-05-12 10:43:04.244862	2020-05-12 10:43:13.803765	256	1	512	0.10933700245374298	1.1312737245730051	0.0	0.06273408239700375	0.012172284644194757	0.026217228464419477	54.26076779026217	0.03447668195013302	0.0	0.06273408239700375	0.012172284644194757	0.026217228464419477	54.26076779026217	0.03447668195013302	3629519111	150	0.0	0.06273408239700375	0.012172284644194757	0.026217228464419477	54.26076779026217	0.03447668195013302	61	COMPLETE
62	0.0800561797752809	2020-05-12 10:43:13.815400	2020-05-12 10:43:23.236268	256	1	512	0.7893597669227623	1.0775631070869525	0.0	0.0800561797752809	0.016853932584269662	0.03651685393258427	51.74297752808989	0.03971835522994555	0.0	0.0800561797752809	0.016853932584269662	0.03651685393258427	51.74297752808989	0.03971835522994555	1453423800	150	0.0	0.0800561797752809	0.016853932584269662	0.03651685393258427	51.74297752808989	0.03971835522994555	62	COMPLETE
63	0.05805243445692884	2020-05-12 10:43:23.248062	2020-05-12 10:43:34.075318	128	2	256	0.0013359782090395843	1.2189451993551204	0.0	0.05805243445692884	0.008895131086142321	0.020131086142322098	58.24765917602996	0.03119185376997726	0.0	0.05805243445692884	0.008895131086142321	0.020131086142322098	58.24765917602996	0.03119185376997726	2426193662	150	0.0	0.05805243445692884	0.008895131086142321	0.020131086142322098	58.24765917602996	0.03119185376997726	63	COMPLETE
64	0.0552434456928839	2020-05-12 10:43:34.087168	2020-05-12 10:43:48.457740	64	2	128	0.053728381231968596	1.2352186612355827	0.0	0.0552434456928839	0.008426966292134831	0.018258426966292134	59.05711610486891	0.03045710742854037	0.0	0.0552434456928839	0.008426966292134831	0.018258426966292134	59.05711610486891	0.03045710742854037	17400306	150	0.0	0.0552434456928839	0.008426966292134831	0.018258426966292134	59.05711610486891	0.03045710742854037	64	COMPLETE
65	0.05852059925093633	2020-05-12 10:43:48.469557	2020-05-12 10:43:59.187791	128	1	256	0.0646697816274574	1.18917923370439	0.0	0.05852059925093633	0.00749063670411985	0.020599250936329586	56.87734082397004	0.03192648344207669	0.0	0.05852059925093633	0.00749063670411985	0.020599250936329586	56.87734082397004	0.03192648344207669	2457714407	150	0.0	0.05852059925093633	0.00749063670411985	0.020599250936329586	56.87734082397004	0.03192648344207669	65	COMPLETE
66	0.05664794007490637	2020-05-12 10:43:59.199501	2020-05-12 10:44:13.644821	256	2	128	0.005347943334322919	1.2376101790920375	0.0	0.05664794007490637	0.008895131086142321	0.020131086142322098	59.16760299625468	0.030566077034757756	0.0	0.05664794007490637	0.008895131086142321	0.020131086142322098	59.16760299625468	0.030566077034757756	3889605483	150	0.0	0.05664794007490637	0.008895131086142321	0.020131086142322098	59.16760299625468	0.030566077034757756	66	COMPLETE
67	0.05852059925093633	2020-05-12 10:44:13.656927	2020-05-12 10:44:23.399900	128	2	512	0.29848285629688276	1.2013777604985856	0.0	0.05852059925093633	0.008895131086142321	0.02247191011235955	57.405430711610485	0.0316623677112442	0.0	0.05852059925093633	0.008895131086142321	0.02247191011235955	57.405430711610485	0.0316623677112442	3585450879	150	0.0	0.05852059925093633	0.008895131086142321	0.02247191011235955	57.405430711610485	0.0316623677112442	67	COMPLETE
68	0.05898876404494382	2020-05-12 10:44:23.410114	2020-05-12 10:44:42.695069	256	1	256	0.02668502037551488	1.1202157237008912	0.0	0.05898876404494382	0.010767790262172285	0.02200374531835206	53.62827715355805	0.03392250290250234	0.0	0.05898876404494382	0.010767790262172285	0.02200374531835206	53.62827715355805	0.03392250290250234	2580097508	250	0.0	0.05898876404494382	0.010767790262172285	0.02200374531835206	53.62827715355805	0.03392250290250234	68	COMPLETE
69	0.01451310861423221	2020-05-12 10:44:42.707416	2020-05-12 10:44:57.154266	256	1	128	0.978396919151514	1.367890864047344	0.0	0.01451310861423221	0.0023408239700374533	0.0046816479400749065	66.00234082397004	0.020585211976248134	0.0	0.01451310861423221	0.0023408239700374533	0.0046816479400749065	66.00234082397004	0.020585211976248134	3393840209	150	0.0	0.01451310861423221	0.0023408239700374533	0.0046816479400749065	66.00234082397004	0.020585211976248134	69	COMPLETE
70	0.056179775280898875	2020-05-12 10:44:57.166217	2020-05-12 10:45:08.063145	256	2	256	0.12901016224878464	1.231903449058435	0.0	0.056179775280898875	0.006554307116104869	0.019194756554307114	58.874063670411985	0.030396106952248696	0.0	0.056179775280898875	0.006554307116104869	0.019194756554307114	58.874063670411985	0.030396106952248696	2986035248	150	0.0	0.056179775280898875	0.006554307116104869	0.019194756554307114	58.874063670411985	0.030396106952248696	70	COMPLETE
71	0.0749063670411985	2020-05-12 10:45:08.075044	2020-05-12 10:45:17.634634	256	1	512	0.7384607987867945	1.0901311429841827	0.0	0.0749063670411985	0.011704119850187267	0.031835205992509365	52.383426966292134	0.03750087895419319	0.0	0.0749063670411985	0.011704119850187267	0.031835205992509365	52.383426966292134	0.03750087895419319	3988863255	150	0.0	0.0749063670411985	0.011704119850187267	0.031835205992509365	52.383426966292134	0.03750087895419319	71	COMPLETE
72	0.05945692883895131	2020-05-12 10:45:17.646508	2020-05-12 10:45:28.558007	128	2	256	0.012855264412112296	1.2170587839412221	0.0	0.05945692883895131	0.00749063670411985	0.02200374531835206	58.155430711610485	0.031293854709709155	0.0	0.05945692883895131	0.00749063670411985	0.02200374531835206	58.155430711610485	0.031293854709709155	974489943	150	0.0	0.05945692883895131	0.00749063670411985	0.02200374531835206	58.155430711610485	0.031293854709709155	72	COMPLETE
73	0.05805243445692884	2020-05-12 10:45:28.570679	2020-05-12 10:45:42.863057	64	2	128	0.0011669561028095979	1.2366315480705337	0.0	0.05805243445692884	0.007958801498127341	0.021067415730337078	59.12172284644195	0.030471926283066022	0.0	0.05805243445692884	0.007958801498127341	0.021067415730337078	59.12172284644195	0.030471926283066022	2285288862	150	0.0	0.05805243445692884	0.007958801498127341	0.021067415730337078	59.12172284644195	0.030471926283066022	73	COMPLETE
74	0.06132958801498127	2020-05-12 10:45:42.874776	2020-05-12 10:45:52.344012	64	2	512	0.005658123215309187	1.168733829189413	0.0	0.06132958801498127	0.008895131086142321	0.02153558052434457	55.875936329588015	0.03315739378307545	0.0	0.06132958801498127	0.008895131086142321	0.02153558052434457	55.875936329588015	0.03315739378307545	2306007972	150	0.0	0.06132958801498127	0.008895131086142321	0.02153558052434457	55.875936329588015	0.03315739378307545	74	COMPLETE
75	0.0552434456928839	2020-05-12 10:45:52.355713	2020-05-12 10:46:25.248071	128	2	128	0.1395975685426156	1.2571715154922272	0.0	0.0552434456928839	0.00749063670411985	0.018726591760299626	60.12827715355805	0.02968845933637923	0.0	0.0552434456928839	0.00749063670411985	0.018726591760299626	60.12827715355805	0.02968845933637923	535480554	300	0.0	0.0552434456928839	0.00749063670411985	0.018726591760299626	60.12827715355805	0.02968845933637923	75	COMPLETE
76	0.06741573033707865	2020-05-12 10:46:25.259857	2020-05-12 10:46:53.546334	256	1	256	0.01644649061039823	1.1105157917850277	0.0	0.06741573033707865	0.014044943820224719	0.028089887640449437	53.22565543071161	0.03588925950527778	0.0	0.06741573033707865	0.014044943820224719	0.028089887640449437	53.22565543071161	0.03588925950527778	1464899849	350	0.0	0.06741573033707865	0.014044943820224719	0.028089887640449437	53.22565543071161	0.03588925950527778	76	COMPLETE
77	0.04915730337078652	2020-05-12 10:46:53.558213	2020-05-12 10:47:07.894486	64	1	128	0.40988385734290117	1.247159093972435	0.0	0.04915730337078652	0.00749063670411985	0.017790262172284643	59.708333333333336	0.029207624316966736	0.0	0.04915730337078652	0.00749063670411985	0.017790262172284643	59.708333333333336	0.029207624316966736	2711258774	150	0.0	0.04915730337078652	0.00749063670411985	0.017790262172284643	59.708333333333336	0.029207624316966736	77	COMPLETE
78	0.05056179775280899	2020-05-12 10:47:07.904946	2020-05-12 10:47:17.341155	128	1	512	0.059769576251978214	1.21777391601319	0.0	0.05056179775280899	0.009831460674157303	0.02294007490636704	58.313202247191015	0.03076080015646006	0.0	0.05056179775280899	0.009831460674157303	0.02294007490636704	58.313202247191015	0.03076080015646006	2529271372	150	0.0	0.05056179775280899	0.009831460674157303	0.02294007490636704	58.313202247191015	0.03076080015646006	78	COMPLETE
79	0.05383895131086142	2020-05-12 10:47:17.353161	2020-05-12 10:47:27.911423	128	1	256	0.022969812972657544	1.2029216560371192	0.0	0.05383895131086142	0.008426966292134831	0.020599250936329586	57.57022471910113	0.031421197613386964	0.0	0.05383895131086142	0.008426966292134831	0.020599250936329586	57.57022471910113	0.031421197613386964	1187661796	150	0.0	0.05383895131086142	0.008426966292134831	0.020599250936329586	57.57022471910113	0.031421197613386964	79	COMPLETE
80	0.07584269662921349	2020-05-12 10:47:27.922146	2020-05-12 10:47:42.249881	256	1	128	0.06252542493253271	1.0802972127634627	0.0	0.07584269662921349	0.014044943820224719	0.031835205992509365	51.97986891385768	0.038078616293822067	0.0	0.07584269662921349	0.014044943820224719	0.031835205992509365	51.97986891385768	0.038078616293822067	3664937845	150	0.0	0.07584269662921349	0.014044943820224719	0.031835205992509365	51.97986891385768	0.038078616293822067	80	COMPLETE
81	0.05102996254681648	2020-05-12 10:47:42.260445	2020-05-12 10:47:52.977758	64	1	256	0.0018756629508014289	1.2498311068294117	0.0	0.05102996254681648	0.006086142322097378	0.016853932584269662	59.82865168539326	0.028999770947509964	0.0	0.05102996254681648	0.006086142322097378	0.016853932584269662	59.82865168539326	0.028999770947509964	3999868848	150	0.0	0.05102996254681648	0.006086142322097378	0.016853932584269662	59.82865168539326	0.028999770947509964	81	COMPLETE
82	0.052434456928838954	2020-05-12 10:47:52.989825	2020-05-12 10:48:07.455982	64	2	128	0.2125296445661109	1.2521510766766797	0.0	0.052434456928838954	0.006554307116104869	0.02200374531835206	59.87265917602996	0.02957004296422343	0.0	0.052434456928838954	0.006554307116104869	0.02200374531835206	59.87265917602996	0.02957004296422343	2207911360	150	0.0	0.052434456928838954	0.006554307116104869	0.02200374531835206	59.87265917602996	0.02957004296422343	82	COMPLETE
83	0.05758426966292135	2020-05-12 10:48:07.467936	2020-05-12 10:48:18.343129	256	2	256	0.027644896046190227	1.2232222833709046	0.0	0.05758426966292135	0.008426966292134831	0.020131086142322098	58.454588014981276	0.03078520344731631	0.0	0.05758426966292135	0.008426966292134831	0.020131086142322098	58.454588014981276	0.03078520344731631	3035217792	150	0.0	0.05758426966292135	0.008426966292134831	0.020131086142322098	58.454588014981276	0.03078520344731631	83	COMPLETE
84	0.046348314606741575	2020-05-12 10:48:18.355240	2020-05-12 10:48:27.726855	256	2	512	0.5437288724776606	1.2611673240085945	0.0	0.046348314606741575	0.007958801498127341	0.0149812734082397	60.30758426966292	0.028609945199066518	0.0	0.046348314606741575	0.007958801498127341	0.0149812734082397	60.30758426966292	0.028609945199066518	272302015	150	0.0	0.046348314606741575	0.007958801498127341	0.0149812734082397	60.30758426966292	0.028609945199066518	84	COMPLETE
85	0.06601123595505617	2020-05-12 10:48:27.738829	2020-05-12 10:48:37.079327	256	1	512	0.0708077047873479	1.1104647358373672	0.0	0.06601123595505617	0.009831460674157303	0.02762172284644195	53.15496254681648	0.03510058233249291	0.0	0.06601123595505617	0.009831460674157303	0.02762172284644195	53.15496254681648	0.03510058233249291	2975563412	150	0.0	0.06601123595505617	0.009831460674157303	0.02762172284644195	53.15496254681648	0.03510058233249291	85	COMPLETE
86	0.06928838951310862	2020-05-12 10:48:37.091193	2020-05-12 10:48:56.975615	256	1	256	0.07001231554989666	1.0904434381492352	0.0	0.06928838951310862	0.012640449438202247	0.02855805243445693	52.230805243445694	0.03667624228180316	0.0	0.06928838951310862	0.012640449438202247	0.02855805243445693	52.230805243445694	0.03667624228180316	1950957699	250	0.0	0.06928838951310862	0.012640449438202247	0.02855805243445693	52.230805243445694	0.03667624228180316	86	COMPLETE
87	0.05196629213483146	2020-05-12 10:48:56.987760	2020-05-12 10:49:08.069571	256	2	256	0.2785083024025302	1.2457726654153638	0.0	0.05196629213483146	0.007022471910112359	0.020131086142322098	59.53511235955056	0.0298384942121974	0.0	0.05196629213483146	0.007022471910112359	0.020131086142322098	59.53511235955056	0.0298384942121974	3909291068	150	0.0	0.05196629213483146	0.007022471910112359	0.020131086142322098	59.53511235955056	0.0298384942121974	87	COMPLETE
88	0.05711610486891386	2020-05-12 10:49:08.081649	2020-05-12 10:49:22.388006	128	1	128	0.11919288035370514	1.1407113157017401	0.0	0.05711610486891386	0.011235955056179775	0.02247191011235955	54.62546816479401	0.03307864244972984	0.0	0.05711610486891386	0.011235955056179775	0.02247191011235955	54.62546816479401	0.03307864244972984	42321014	150	0.0	0.05711610486891386	0.011235955056179775	0.02247191011235955	54.62546816479401	0.03307864244972984	88	COMPLETE
89	0.05571161048689138	2020-05-12 10:49:22.398573	2020-05-12 10:49:36.892645	64	2	128	0.07533110416337103	1.2390922660022026	0.0	0.05571161048689138	0.007958801498127341	0.019194756554307114	59.24250936329588	0.029984515666183455	0.0	0.05571161048689138	0.007958801498127341	0.019194756554307114	59.24250936329588	0.029984515666183455	745233582	150	0.0	0.05571161048689138	0.007958801498127341	0.019194756554307114	59.24250936329588	0.029984515666183455	89	COMPLETE
90	0.04915730337078652	2020-05-12 10:49:36.904726	2020-05-12 10:49:47.442327	64	1	256	0.005238228726888232	1.259932920608795	0.0	0.04915730337078652	0.008426966292134831	0.019194756554307114	60.31460674157304	0.029454488361619346	0.0	0.04915730337078652	0.008426966292134831	0.019194756554307114	60.31460674157304	0.029454488361619346	744430620	150	0.0	0.04915730337078652	0.008426966292134831	0.019194756554307114	60.31460674157304	0.029454488361619346	90	COMPLETE
91	0.05664794007490637	2020-05-12 10:49:47.454350	2020-05-12 10:49:58.361818	128	1	256	0.002425033101061627	1.1859992772832597	0.0	0.05664794007490637	0.011704119850187267	0.024344569288389514	56.7312734082397	0.032643299807217925	0.0	0.05664794007490637	0.011704119850187267	0.024344569288389514	56.7312734082397	0.032643299807217925	2261713700	150	0.0	0.05664794007490637	0.011704119850187267	0.024344569288389514	56.7312734082397	0.032643299807217925	91	COMPLETE
92	0.05056179775280899	2020-05-12 10:49:58.373711	2020-05-12 10:50:09.467122	256	2	256	0.3637510656256514	1.2556874681898995	0.0	0.05056179775280899	0.00749063670411985	0.018726591760299626	60.01685393258427	0.029102419703792435	0.0	0.05056179775280899	0.00749063670411985	0.018726591760299626	60.01685393258427	0.029102419703792435	3090544981	150	0.0	0.05056179775280899	0.00749063670411985	0.018726591760299626	60.01685393258427	0.029102419703792435	92	COMPLETE
93	0.054775280898876406	2020-05-12 10:50:09.478975	2020-05-12 10:50:23.591920	64	1	128	0.048150672370598294	1.2346353194072899	0.0	0.054775280898876406	0.00749063670411985	0.020599250936329586	59.110955056179776	0.030177932881211136	0.0	0.054775280898876406	0.00749063670411985	0.020599250936329586	59.110955056179776	0.030177932881211136	1520718611	150	0.0	0.054775280898876406	0.00749063670411985	0.020599250936329586	59.110955056179776	0.030177932881211136	93	COMPLETE
94	0.05945692883895131	2020-05-12 10:50:23.603838	2020-05-12 10:50:32.627964	64	2	512	0.0024877680109283524	1.1627000599579838	0.0	0.05945692883895131	0.013108614232209739	0.025280898876404494	55.58426966292135	0.03382403236497201	0.0	0.05945692883895131	0.013108614232209739	0.025280898876404494	55.58426966292135	0.03382403236497201	2950691819	150	0.0	0.05945692883895131	0.013108614232209739	0.025280898876404494	55.58426966292135	0.03382403236497201	94	COMPLETE
95	0.07162921348314606	2020-05-12 10:50:32.639987	2020-05-12 10:50:42.407907	256	1	512	0.003401491286054628	1.126693610272855	0.0	0.07162921348314606	0.012640449438202247	0.026685393258426966	53.96535580524345	0.03593335510915735	0.0	0.07162921348314606	0.012640449438202247	0.026685393258426966	53.96535580524345	0.03593335510915735	4164140859	150	0.0	0.07162921348314606	0.012640449438202247	0.026685393258426966	53.96535580524345	0.03593335510915735	95	COMPLETE
96	0.05758426966292135	2020-05-12 10:50:42.422267	2020-05-12 10:50:56.878947	128	2	128	0.01795219920618108	1.2423429576076623	0.0	0.05758426966292135	0.007958801498127341	0.019662921348314606	59.401685393258425	0.030290878268125775	0.0	0.05758426966292135	0.007958801498127341	0.019662921348314606	59.401685393258425	0.030290878268125775	3139724680	150	0.0	0.05758426966292135	0.007958801498127341	0.019662921348314606	59.401685393258425	0.030290878268125775	96	COMPLETE
97	0.07069288389513109	2020-05-12 10:50:56.890920	2020-05-12 10:51:11.312075	256	1	128	0.0543033879461457	1.08736457492919	0.0	0.07069288389513109	0.011704119850187267	0.028089887640449437	52.247191011235955	0.03667572487299497	0.0	0.07069288389513109	0.011704119850187267	0.028089887640449437	52.247191011235955	0.03667572487299497	1787774942	150	0.0	0.07069288389513109	0.011704119850187267	0.028089887640449437	52.247191011235955	0.03667572487299497	97	COMPLETE
98	0.06554307116104868	2020-05-12 10:51:11.324227	2020-05-12 10:51:22.023283	256	1	256	0.014247998222655033	1.114187948316796	0.0	0.06554307116104868	0.009363295880149813	0.028089887640449437	53.34035580524345	0.03534543485312928	0.0	0.06554307116104868	0.009363295880149813	0.028089887640449437	53.34035580524345	0.03534543485312928	4287103869	150	0.0	0.06554307116104868	0.009363295880149813	0.028089887640449437	53.34035580524345	0.03534543485312928	98	COMPLETE
99	0.04447565543071161	2020-05-12 10:51:22.037394	2020-05-12 10:51:32.477265	64	1	256	0.19936798393737984	1.283469870402251	0.0	0.04447565543071161	0.0046816479400749065	0.015917602996254682	61.41760299625468	0.027728079977181908	0.0	0.04447565543071161	0.0046816479400749065	0.015917602996254682	61.41760299625468	0.027728079977181908	1927159089	150	0.0	0.04447565543071161	0.0046816479400749065	0.015917602996254682	61.41760299625468	0.027728079977181908	99	COMPLETE
