number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
52	0.22565543071161048	2020-03-07 02:32:23.673662	2020-03-07 02:32:36.774212	64	2	0.02051747823109389	256	0.0072049292162055375	0.7531890199495277	0.05945692883895131	0.22565543071161048	0.1151685393258427	0.150749063670412	36.35299625468165	0.12619898185650189	0.05945692883895131	0.22565543071161048	0.1151685393258427	0.150749063670412	36.35299625468165	0.12619898185650189	709749159	200	0.05945692883895131	0.22565543071161048	0.1151685393258427	0.150749063670412	36.35299625468165	0.12619898185650189	52	COMPLETE
53	0.23314606741573032	2020-03-07 02:32:36.790357	2020-03-07 02:32:49.692706	256	1	0.021170645382114443	512	0.0010595014412930273	0.7317838181029963	0.00749063670411985	0.23314606741573032	0.08192883895131087	0.1352996254681648	35.28089887640449	0.08885845888087518	0.00749063670411985	0.23314606741573032	0.08192883895131087	0.1352996254681648	35.28089887640449	0.08885845888087518	1879080457	200	0.00749063670411985	0.23314606741573032	0.08192883895131087	0.1352996254681648	35.28089887640449	0.08885845888087518	53	COMPLETE
54	0.22331460674157302	2020-03-07 02:32:49.704585	2020-03-07 02:33:15.765888	128	2	0.01783197920686352	256	0.6947232808668165	0.7658537640245039	0.05149812734082397	0.22331460674157302	0.10065543071161048	0.13951310861423222	36.9499063670412	0.1170728182988335	0.05149812734082397	0.22331460674157302	0.10065543071161048	0.13951310861423222	36.9499063670412	0.1170728182988335	3029301515	350	0.05149812734082397	0.22331460674157302	0.10065543071161048	0.13951310861423222	36.9499063670412	0.1170728182988335	54	COMPLETE
55	0.6072097378277154	2020-03-07 02:33:15.777988	2020-03-07 02:34:06.534779	64	1	0.0031120724417658613	256	0.003260379599466102	0.3563230255529745	0.1699438202247191	0.6072097378277154	0.375936329588015	0.46254681647940077	17.336610486891384	0.31507932990267945	0.1699438202247191	0.6072097378277154	0.375936329588015	0.46254681647940077	17.336610486891384	0.31507932990267945	4257941787	650	0.1699438202247191	0.6072097378277154	0.375936329588015	0.46254681647940077	17.336610486891384	0.31507932990267945	55	COMPLETE
56	0.5454119850187266	2020-03-07 02:34:06.546777	2020-03-07 02:34:28.365513	64	1	0.007405241735371595	128	0.006469501442298945	0.4007937644114753	0.14747191011235955	0.5454119850187266	0.32256554307116103	0.41058052434456926	19.48361423220974	0.2792063848297923	0.14747191011235955	0.5454119850187266	0.32256554307116103	0.41058052434456926	19.48361423220974	0.2792063848297923	1891215514	250	0.14747191011235955	0.5454119850187266	0.32256554307116103	0.41058052434456926	19.48361423220974	0.2792063848297923	56	COMPLETE
57	0.21910112359550563	2020-03-07 02:34:28.376448	2020-03-07 02:34:52.140123	256	2	0.0013479649210332012	128	0.20660862940338648	0.7606377999650572	0.05337078651685393	0.21910112359550563	0.11610486891385768	0.14794007490636704	36.715823970037455	0.12253149740956017	0.05337078651685393	0.21910112359550563	0.11610486891385768	0.14794007490636704	36.715823970037455	0.12253149740956017	1021920450	250	0.05337078651685393	0.21910112359550563	0.11610486891385768	0.14794007490636704	36.715823970037455	0.12253149740956017	57	COMPLETE
58	0.12780898876404495	2020-03-07 02:34:52.152228	2020-03-07 02:35:08.589914	256	1	0.014754141711541246	128	0.0037784931763500196	0.9566345573437822	0.0	0.12780898876404495	0.03838951310861423	0.06554307116104868	46.10252808988764	0.053504035488928396	0.0	0.12780898876404495	0.03838951310861423	0.06554307116104868	46.10252808988764	0.053504035488928396	4167852845	200	0.0	0.12780898876404495	0.03838951310861423	0.06554307116104868	46.10252808988764	0.053504035488928396	58	COMPLETE
59	0.5997191011235955	2020-03-07 02:35:08.600786	2020-03-07 02:35:30.503457	64	1	0.010569357199163394	512	0.4559878184897412	0.3249216014214125	0.16666666666666666	0.5997191011235955	0.36657303370786515	0.4583333333333333	15.808052434456929	0.31072816539159265	0.16666666666666666	0.5997191011235955	0.36657303370786515	0.4583333333333333	15.808052434456929	0.31072816539159265	4118091769	350	0.16666666666666666	0.5997191011235955	0.36657303370786515	0.4583333333333333	15.808052434456929	0.31072816539159265	59	COMPLETE
60	0.224250936329588	2020-03-07 02:35:30.515337	2020-03-07 02:35:52.070610	64	2	0.00313178216539631	256	0.0023633736932355564	0.7561873443640964	0.054775280898876406	0.224250936329588	0.12172284644194757	0.1446629213483146	36.500936329588015	0.1239659379402679	0.054775280898876406	0.224250936329588	0.12172284644194757	0.1446629213483146	36.500936329588015	0.1239659379402679	4007402376	300	0.054775280898876406	0.224250936329588	0.12172284644194757	0.1446629213483146	36.500936329588015	0.1239659379402679	60	COMPLETE
61	0.22799625468164794	2020-03-07 02:35:52.081461	2020-03-07 02:36:21.404420	128	2	0.002932079755626482	256	0.018425286183385053	0.7543089427149852	0.05805243445692884	0.22799625468164794	0.11844569288389513	0.15121722846441948	36.41151685393258	0.12637253953076769	0.05805243445692884	0.22799625468164794	0.11844569288389513	0.15121722846441948	36.41151685393258	0.12637253953076769	205958383	400	0.05805243445692884	0.22799625468164794	0.11844569288389513	0.15121722846441948	36.41151685393258	0.12637253953076769	61	COMPLETE
62	0.6212546816479401	2020-03-07 02:36:21.416379	2020-03-07 02:36:54.676506	128	1	0.002231580665318212	512	0.11042147132787426	0.3242390641475215	0.18071161048689138	0.6212546816479401	0.3848314606741573	0.4794007490636704	15.80056179775281	0.32760457792364006	0.18071161048689138	0.6212546816479401	0.3848314606741573	0.4794007490636704	15.80056179775281	0.32760457792364006	1312978645	500	0.18071161048689138	0.6212546816479401	0.3848314606741573	0.4794007490636704	15.80056179775281	0.32760457792364006	62	COMPLETE
63	0.22565543071161048	2020-03-07 02:36:54.688390	2020-03-07 02:37:08.131580	256	2	0.03844707641096993	256	0.010576547870629576	0.7621440886457064	0.050093632958801496	0.22565543071161048	0.10908239700374532	0.13951310861423222	36.78698501872659	0.11836841793686757	0.050093632958801496	0.22565543071161048	0.10908239700374532	0.13951310861423222	36.78698501872659	0.11836841793686757	1591120032	200	0.050093632958801496	0.22565543071161048	0.10908239700374532	0.13951310861423222	36.78698501872659	0.11836841793686757	63	COMPLETE
64	0.22191011235955055	2020-03-07 02:37:08.142237	2020-03-07 02:37:26.864125	128	2	0.004621954186757808	512	0.008627310226559727	0.7577902458595942	0.05805243445692884	0.22191011235955055	0.11610486891385768	0.14325842696629212	36.58426966292135	0.12434095232732936	0.05805243445692884	0.22191011235955055	0.11610486891385768	0.14325842696629212	36.58426966292135	0.12434095232732936	2542587269	300	0.05805243445692884	0.22191011235955055	0.11610486891385768	0.14325842696629212	36.58426966292135	0.12434095232732936	64	COMPLETE
65	0.5580524344569289	2020-03-07 02:37:26.876021	2020-03-07 02:37:45.017327	64	1	0.010901613427183165	256	0.009414613117728347	0.37908349798169083	0.13951310861423222	0.5580524344569289	0.3333333333333333	0.4344569288389513	18.405430711610485	0.27943732294749374	0.13951310861423222	0.5580524344569289	0.3333333333333333	0.4344569288389513	18.405430711610485	0.27943732294749374	1259640122	250	0.13951310861423222	0.5580524344569289	0.3333333333333333	0.4344569288389513	18.405430711610485	0.27943732294749374	65	COMPLETE
66	0.22893258426966293	2020-03-07 02:37:45.029492	2020-03-07 02:37:57.901952	256	2	0.005842402247098315	256	0.12426054105008003	0.755546773975708	0.05945692883895131	0.22893258426966293	0.12078651685393259	0.14887640449438203	36.469569288389515	0.1270059228116841	0.05945692883895131	0.22893258426966293	0.12078651685393259	0.14887640449438203	36.469569288389515	0.1270059228116841	2371210715	200	0.05945692883895131	0.22893258426966293	0.12078651685393259	0.14887640449438203	36.469569288389515	0.1270059228116841	66	COMPLETE
67	0.09269662921348315	2020-03-07 02:37:57.914215	2020-03-07 02:38:09.354155	256	1	0.08653077346453443	512	0.08322191281478626	1.0353944376477282	0.00046816479400749064	0.09269662921348315	0.023876404494382022	0.04353932584269663	49.905430711610485	0.044261595891136075	0.00046816479400749064	0.09269662921348315	0.023876404494382022	0.04353932584269663	49.905430711610485	0.044261595891136075	342704545	200	0.00046816479400749064	0.09269662921348315	0.023876404494382022	0.04353932584269663	49.905430711610485	0.044261595891136075	67	COMPLETE
68	0.10440074906367042	2020-03-07 02:38:09.366278	2020-03-07 02:38:22.780466	256	1	0.08644695116664154	256	0.05627831833554762	1.0020804722141126	0.0	0.10440074906367042	0.02762172284644195	0.052434456928838954	48.36048689138577	0.04679598012697098	0.0	0.10440074906367042	0.02762172284644195	0.052434456928838954	48.36048689138577	0.04679598012697098	236612998	200	0.0	0.10440074906367042	0.02762172284644195	0.052434456928838954	48.36048689138577	0.04679598012697098	68	COMPLETE
69	0.22705992509363296	2020-03-07 02:38:22.792466	2020-03-07 02:38:35.708447	64	2	0.00848818551261338	256	0.007476939987025319	0.7542958189035707	0.060861423220973786	0.22705992509363296	0.12078651685393259	0.1502808988764045	36.412921348314605	0.12757757064585723	0.060861423220973786	0.22705992509363296	0.12078651685393259	0.1502808988764045	36.412921348314605	0.12757757064585723	1420037877	200	0.060861423220973786	0.22705992509363296	0.12078651685393259	0.1502808988764045	36.412921348314605	0.12757757064585723	69	COMPLETE
70	0.07209737827715355	2020-03-07 02:38:35.720647	2020-03-07 02:38:44.639943	128	2	0.004643066560464243	256	0.9922514472836814	1.0942189389497934	0.0	0.07209737827715355	0.012640449438202247	0.027153558052434457	52.84035580524345	0.03633332629801195	0.0	0.07209737827715355	0.012640449438202247	0.027153558052434457	52.83988764044944	0.036333506387570755	2793747580	150	0.0	0.07209737827715355	0.012640449438202247	0.027153558052434457	52.840823970037455	0.03633314970666966	70	COMPLETE
71	0.17228464419475656	2020-03-07 02:38:44.650874	2020-03-07 02:38:56.023483	128	2	0.04685913563414697	512	0.9122289407969214	0.8320363559577028	0.026217228464419477	0.17228464419475656	0.0650749063670412	0.10018726591760299	40.09808052434457	0.08475549497842777	0.026217228464419477	0.17228464419475656	0.0650749063670412	0.10018726591760299	40.09784644194757	0.08475553631748244	634419640	200	0.026217228464419477	0.17228464419475656	0.0650749063670412	0.10018726591760299	40.098314606741575	0.08475545418330804	71	COMPLETE
72	0.10299625468164794	2020-03-07 02:38:56.035464	2020-03-07 02:39:07.296087	64	1	0.08165745807759682	128	0.14049393793427806	0.9908685325496666	0.00046816479400749064	0.10299625468164794	0.027153558052434457	0.05056179775280899	47.85440074906367	0.04688178573622537	0.00046816479400749064	0.10299625468164794	0.027153558052434457	0.05056179775280899	47.85440074906367	0.04688178573622537	728424760	150	0.00046816479400749064	0.10299625468164794	0.027153558052434457	0.05056179775280899	47.85440074906367	0.04688178573622537	72	COMPLETE
73	0.6605805243445693	2020-03-07 02:39:07.308083	2020-03-07 02:39:28.769161	256	1	0.002831484184161482	256	0.6239792868272338	0.26050896808236473	0.14372659176029962	0.6605805243445693	0.39279026217228463	0.49719101123595505	12.655430711610487	0.3137510069200459	0.14372659176029962	0.6605805243445693	0.39279026217228463	0.49719101123595505	12.655430711610487	0.3137510069200459	2986875301	300	0.14372659176029962	0.6605805243445693	0.39279026217228463	0.49719101123595505	12.655430711610487	0.3137510069200459	73	COMPLETE
74	0.3937265917602996	2020-03-07 02:39:28.785223	2020-03-07 02:39:41.587503	64	1	0.03682278233175172	256	0.029021737410668564	0.528230430914982	0.08426966292134831	0.3937265917602996	0.2050561797752809	0.28370786516853935	25.52247191011236	0.1911702325816888	0.08426966292134831	0.3937265917602996	0.2050561797752809	0.28370786516853935	25.52247191011236	0.1911702325816888	1356821190	200	0.08426966292134831	0.3937265917602996	0.2050561797752809	0.28370786516853935	25.52247191011236	0.1911702325816888	74	COMPLETE
75	0.22846441947565543	2020-03-07 02:39:41.605215	2020-03-07 02:39:58.557473	64	2	0.014576254832757547	128	0.007249589284435007	0.756249682956867	0.054307116104868915	0.22846441947565543	0.1100187265917603	0.1441947565543071	36.50046816479401	0.12170956091174216	0.054307116104868915	0.22846441947565543	0.1100187265917603	0.1441947565543071	36.50046816479401	0.12170956091174216	2801275775	200	0.054307116104868915	0.22846441947565543	0.1100187265917603	0.1441947565543071	36.50046816479401	0.12170956091174216	75	COMPLETE
76	0.2209737827715356	2020-03-07 02:39:58.569420	2020-03-07 02:40:20.424453	64	2	0.0024559636281605386	128	0.12963461584275457	0.758796276208118	0.05383895131086142	0.2209737827715356	0.11891385767790262	0.14559925093632958	36.625936329588015	0.1229561862390976	0.05383895131086142	0.2209737827715356	0.11891385767790262	0.14559925093632958	36.625936329588015	0.1229561862390976	2913169322	250	0.05383895131086142	0.2209737827715356	0.11891385767790262	0.14559925093632958	36.625936329588015	0.1229561862390976	76	COMPLETE
77	0.22284644194756553	2020-03-07 02:40:20.437407	2020-03-07 02:40:42.371588	128	2	0.00444859156838953	512	0.0010584774931727543	0.7566586806053428	0.0552434456928839	0.22284644194756553	0.11844569288389513	0.15262172284644196	36.52574906367041	0.12451185530669098	0.0552434456928839	0.22284644194756553	0.11844569288389513	0.15262172284644196	36.52574906367041	0.12451185530669098	1841618425	350	0.0552434456928839	0.22284644194756553	0.11844569288389513	0.15262172284644196	36.52574906367041	0.12451185530669098	77	COMPLETE
78	0.4639513108614232	2020-03-07 02:40:42.383707	2020-03-07 02:40:53.641423	256	1	0.013026616767375997	512	0.012310234483624269	0.4500259620360751	0.0702247191011236	0.4639513108614232	0.2443820224719101	0.32818352059925093	21.788389513108616	0.20481723193478074	0.0702247191011236	0.4639513108614232	0.2443820224719101	0.32818352059925093	21.788389513108616	0.20481723193478074	1810572293	200	0.0702247191011236	0.4639513108614232	0.2443820224719101	0.32818352059925093	21.788389513108616	0.20481723193478074	78	COMPLETE
79	0.22144194756554308	2020-03-07 02:40:53.653301	2020-03-07 02:41:05.155358	256	2	0.009772796133491354	512	0.001067830876319504	0.7584927207537427	0.05337078651685393	0.22144194756554308	0.11610486891385768	0.14840823970037453	36.61563670411985	0.12241543086855787	0.05337078651685393	0.22144194756554308	0.11610486891385768	0.14840823970037453	36.61563670411985	0.12241543086855787	2914101810	200	0.05337078651685393	0.22144194756554308	0.11610486891385768	0.14840823970037453	36.61563670411985	0.12241543086855787	79	COMPLETE
80	0.09737827715355805	2020-03-07 02:41:05.166192	2020-03-07 02:41:27.145222	256	1	0.0379955732739335	128	0.1447355079382325	0.9834173430901453	0.0	0.09737827715355805	0.02294007490636704	0.046348314606741575	47.47191011235955	0.0455354088076943	0.0	0.09737827715355805	0.02294007490636704	0.046348314606741575	47.47191011235955	0.0455354088076943	2611669257	250	0.0	0.09737827715355805	0.02294007490636704	0.046348314606741575	47.47191011235955	0.0455354088076943	80	COMPLETE
81	0.32631086142322097	2020-03-07 02:41:27.157121	2020-03-07 02:41:53.596527	256	1	0.0069732318153379585	128	0.029739238528160756	0.5998317908874123	0.030430711610486893	0.32631086142322097	0.15543071161048688	0.21722846441947566	28.905898876404493	0.13681781339155866	0.030430711610486893	0.32631086142322097	0.15543071161048688	0.21722846441947566	28.905898876404493	0.13681781339155866	4240647181	300	0.030430711610486893	0.32631086142322097	0.15543071161048688	0.21722846441947566	28.905898876404493	0.13681781339155866	81	COMPLETE
82	0.225187265917603	2020-03-07 02:41:53.608648	2020-03-07 02:42:19.003609	64	2	0.0029046416401287568	512	0.0012661180340928768	0.7626747696046553	0.05852059925093633	0.225187265917603	0.11891385767790262	0.1446629213483146	36.828183520599254	0.12444206916672364	0.05852059925093633	0.225187265917603	0.11891385767790262	0.1446629213483146	36.828183520599254	0.12444206916672364	84026345	400	0.05852059925093633	0.225187265917603	0.11891385767790262	0.1446629213483146	36.828183520599254	0.12444206916672364	82	COMPLETE
83	0.5786516853932584	2020-03-07 02:42:19.015697	2020-03-07 02:42:51.595675	64	1	0.0022074501202450185	256	0.22055245482446484	0.3569984519740825	0.16853932584269662	0.5786516853932584	0.34831460674157305	0.4386704119850187	17.367977528089888	0.3031258847151561	0.16853932584269662	0.5786516853932584	0.34831460674157305	0.4386704119850187	17.367977528089888	0.3031258847151561	646465548	450	0.16853932584269662	0.5786516853932584	0.34831460674157305	0.4386704119850187	17.367977528089888	0.3031258847151561	83	COMPLETE
84	0.6212546816479401	2020-03-07 02:42:51.607653	2020-03-07 02:43:26.399954	256	1	0.0012661416466391545	256	0.00993827534907081	0.325620420007663	0.1797752808988764	0.6212546816479401	0.38670411985018727	0.47752808988764045	15.84316479400749	0.3260402498616049	0.1797752808988764	0.6212546816479401	0.38670411985018727	0.47752808988764045	15.84316479400749	0.3260402498616049	1320531942	450	0.1797752808988764	0.6212546816479401	0.38670411985018727	0.47752808988764045	15.84316479400749	0.3260402498616049	84	COMPLETE
85	0.62312734082397	2020-03-07 02:43:26.410676	2020-03-07 02:43:59.627870	64	1	0.005861498253285722	512	0.5071275442889901	0.3142103499860227	0.16713483146067415	0.62312734082397	0.38764044943820225	0.4868913857677903	15.279494382022472	0.31983170599626026	0.16713483146067415	0.62312734082397	0.38764044943820225	0.4868913857677903	15.279494382022472	0.31983170599626026	1096865956	500	0.16713483146067415	0.62312734082397	0.38764044943820225	0.4868913857677903	15.279494382022472	0.31983170599626026	85	COMPLETE
86	0.11844569288389513	2020-03-07 02:43:59.639903	2020-03-07 02:44:10.817745	128	1	0.07464799697972897	512	0.005646831171995427	0.9707263422718321	0.0	0.11844569288389513	0.028089887640449437	0.050093632958801496	46.79213483146067	0.0490563497316398	0.0	0.11844569288389513	0.028089887640449437	0.050093632958801496	46.79213483146067	0.0490563497316398	1489813143	200	0.0	0.11844569288389513	0.028089887640449437	0.050093632958801496	46.79213483146067	0.0490563497316398	86	COMPLETE
87	0.09222846441947566	2020-03-07 02:44:10.829740	2020-03-07 02:44:18.679883	256	1	0.07999809146606664	512	0.021327092354017602	1.0298768714042414	0.0023408239700374533	0.09222846441947566	0.023876404494382022	0.04353932584269663	49.708333333333336	0.04517191422928667	0.0023408239700374533	0.09222846441947566	0.023876404494382022	0.04353932584269663	49.708333333333336	0.04517191422928667	4082997595	150	0.0023408239700374533	0.09222846441947566	0.023876404494382022	0.04353932584269663	49.708333333333336	0.04517191422928667	87	COMPLETE
88	0.17883895131086142	2020-03-07 02:44:18.691787	2020-03-07 02:44:40.697968	256	2	0.003739912875156124	512	0.9543918152256461	0.8371752987900044	0.019194756554307114	0.17883895131086142	0.05805243445692884	0.09082397003745318	40.3625936329588	0.07970431034694657	0.019194756554307114	0.17883895131086142	0.05805243445692884	0.09082397003745318	40.3623595505618	0.07970546346220274	1723930645	350	0.019194756554307114	0.17883895131086142	0.05805243445692884	0.09082397003745318	40.362827715355806	0.0797032341060408	88	COMPLETE
89	0.08099250936329588	2020-03-07 02:44:40.709955	2020-03-07 02:44:48.511319	64	1	0.0011936635911109512	512	0.5504121320198421	1.0225679585902014	0.0	0.08099250936329588	0.017322097378277154	0.03604868913857678	49.33801498127341	0.040816661546779744	0.0	0.08099250936329588	0.017322097378277154	0.03604868913857678	49.33801498127341	0.040816661546779744	1649943928	150	0.0	0.08099250936329588	0.017322097378277154	0.03604868913857678	49.33801498127341	0.040816661546779744	89	COMPLETE
90	0.22659176029962547	2020-03-07 02:44:48.523255	2020-03-07 02:45:38.574263	64	2	0.0011380728821057367	256	0.5123024505851788	0.7653362731273157	0.054307116104868915	0.22659176029962547	0.1100187265917603	0.1441947565543071	36.93539325842696	0.12102781003577948	0.054307116104868915	0.22659176029962547	0.1100187265917603	0.1441947565543071	36.93539325842696	0.12102781003577948	583033	650	0.054307116104868915	0.22659176029962547	0.1100187265917603	0.1441947565543071	36.93539325842696	0.12102781003577948	90	COMPLETE
91	0.575374531835206	2020-03-07 02:45:38.585506	2020-03-07 02:45:50.378804	128	1	0.009195737171541509	512	0.0029888257655306433	0.3450240817397121	0.13857677902621723	0.575374531835206	0.33614232209737827	0.4339887640449438	16.717228464419474	0.28492665618673757	0.13857677902621723	0.575374531835206	0.33614232209737827	0.4339887640449438	16.717228464419474	0.28492665618673757	137721987	200	0.13857677902621723	0.575374531835206	0.33614232209737827	0.4339887640449438	16.717228464419474	0.28492665618673757	91	COMPLETE
92	0.11470037453183521	2020-03-07 02:45:50.390829	2020-03-07 02:46:03.339961	256	1	0.029813310987973688	256	0.05474165751972059	0.9790093699001013	0.0032771535580524347	0.11470037453183521	0.03885767790262172	0.05852059925093633	47.27621722846442	0.05418923793551866	0.0032771535580524347	0.11470037453183521	0.03885767790262172	0.05852059925093633	47.27621722846442	0.05418923793551866	151422538	200	0.0032771535580524347	0.11470037453183521	0.03885767790262172	0.05852059925093633	47.27621722846442	0.05418923793551866	92	COMPLETE
93	0.2308052434456929	2020-03-07 02:46:03.352132	2020-03-07 02:46:18.185150	128	2	0.03968476896437424	512	0.003691015211046882	0.7584262399730178	0.05337078651685393	0.2308052434456929	0.11563670411985019	0.15308988764044945	36.60440074906367	0.12340188779904947	0.05337078651685393	0.2308052434456929	0.11563670411985019	0.15308988764044945	36.60440074906367	0.12340188779904947	1860628549	250	0.05337078651685393	0.2308052434456929	0.11563670411985019	0.15308988764044945	36.60440074906367	0.12340188779904947	93	COMPLETE
94	0.22705992509363296	2020-03-07 02:46:18.196179	2020-03-07 02:46:34.889408	128	2	0.0057076646651218355	256	0.1092793170212815	0.7523939075944283	0.05664794007490637	0.22705992509363296	0.1198501872659176	0.14840823970037453	36.31788389513109	0.12511317040376685	0.05664794007490637	0.22705992509363296	0.1198501872659176	0.14840823970037453	36.31788389513109	0.12511317040376685	363802608	250	0.05664794007490637	0.22705992509363296	0.1198501872659176	0.14840823970037453	36.31788389513109	0.12511317040376685	94	COMPLETE
95	0.22378277153558052	2020-03-07 02:46:34.901458	2020-03-07 02:46:46.176834	64	2	0.007065175780973341	512	0.003006379945146034	0.7604751109585082	0.0552434456928839	0.22378277153558052	0.1151685393258427	0.14559925093632958	36.71441947565543	0.1229319308975232	0.0552434456928839	0.22378277153558052	0.1151685393258427	0.14559925093632958	36.71441947565543	0.1229319308975232	422367779	200	0.0552434456928839	0.22378277153558052	0.1151685393258427	0.14559925093632958	36.71441947565543	0.1229319308975232	95	COMPLETE
96	0.5271535580524345	2020-03-07 02:46:46.192903	2020-03-07 02:47:08.239984	64	1	0.017320202959305718	256	0.004815278775797705	0.37680136809763864	0.1348314606741573	0.5271535580524345	0.3099250936329588	0.399812734082397	18.289794007490638	0.2674169649044059	0.1348314606741573	0.5271535580524345	0.3099250936329588	0.399812734082397	18.289794007490638	0.2674169649044059	10108916	300	0.1348314606741573	0.5271535580524345	0.3099250936329588	0.399812734082397	18.289794007490638	0.2674169649044059	96	COMPLETE
97	0.22237827715355804	2020-03-07 02:47:08.252431	2020-03-07 02:47:31.004632	128	2	0.004801720277068967	128	0.0015543378103858626	0.7548330588055223	0.052434456928838954	0.22237827715355804	0.1151685393258427	0.15215355805243447	36.434925093632955	0.12219233665052295	0.052434456928838954	0.22237827715355804	0.1151685393258427	0.15215355805243447	36.434925093632955	0.12219233665052295	2218357558	250	0.052434456928838954	0.22237827715355804	0.1151685393258427	0.15215355805243447	36.434925093632955	0.12219233665052295	97	COMPLETE
98	0.22331460674157302	2020-03-07 02:47:31.016599	2020-03-07 02:47:46.190027	64	2	0.07559921015489156	512	0.22380946656268297	0.7633819227248138	0.054775280898876406	0.22331460674157302	0.10674157303370786	0.1399812734082397	36.84597378277154	0.12075832393733883	0.054775280898876406	0.22331460674157302	0.10674157303370786	0.1399812734082397	36.84597378277154	0.12075832393733883	1996151938	250	0.054775280898876406	0.22331460674157302	0.10674157303370786	0.1399812734082397	36.84597378277154	0.12075832393733883	98	COMPLETE
99	0.22659176029962547	2020-03-07 02:47:46.201861	2020-03-07 02:48:01.621921	256	2	0.08956977931904594	512	0.19097168585024954	0.748959720725096	0.04728464419475655	0.22659176029962547	0.10393258426966293	0.1441947565543071	36.145833333333336	0.11720586411837403	0.04728464419475655	0.22659176029962547	0.10393258426966293	0.1441947565543071	36.14559925093633	0.1172077145721053	2575647130	250	0.04728464419475655	0.22659176029962547	0.10393258426966293	0.1441947565543071	36.146067415730336	0.11720416786912038	99	COMPLETE
