number	state	value	datetime_start	datetime_complete	params	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs	intermediate_values	intermediate_values
49	TrialState.COMPLETE	8.852691218130312e-05	2020-01-17 17:33:16.246661	2020-01-17 18:08:41.969108	450.0	91.0	0.017188851865603986	0.016466901260918317	1300.0	1.0092957479124036	0.0	8.852691218130312e-05	8.852691218130312e-05	8.852691218130312e-05	20461.646003009915	0.00024370806302888854	0.0	8.852691218130312e-05	8.852691218130312e-05	8.852691218130312e-05	20461.64549398017	0.0002437080915832276	0.0	8.852691218130312e-05	8.852691218130312e-05	8.852691218130312e-05	20461.64651203966	0.00024370803450024975	49	0.00017705382436260624	0.00011803588290840416
50	TrialState.COMPLETE	0.000796742209631728	2020-01-17 18:08:41.970162	2020-01-17 18:27:50.539715	350.0	1.0	0.050035859350854826	0.08423333085732934	1300.0	1.0061305352395784	0.0002655807365439094	0.000796742209631728	0.0004426345609065156	0.0004426345609065156	20397.423645538245	0.0005837580221839673	0.0002655807365439094	0.000796742209631728	0.0004426345609065156	0.0004426345609065156	20397.423512747875	0.0005837580224814971	0.0002655807365439094	0.000796742209631728	0.0004426345609065156	0.0004426345609065156	20397.42377832861	0.0005837580218864588	50	0.0008852691218130312	0.0008262511803588291
51	TrialState.COMPLETE	8.852691218130312e-05	2020-01-17 18:27:50.540705	2020-01-17 18:48:40.763805	350.0	11.0	0.07999954110369176	0.024270744800339604	1900.0	0.9907963874014615	4.426345609065156e-05	8.852691218130312e-05	4.426345609065156e-05	4.426345609065156e-05	20086.605501947593	0.0002614314722871478	4.426345609065156e-05	8.852691218130312e-05	4.426345609065156e-05	4.426345609065156e-05	20086.60508144476	0.00026143148796770635	4.426345609065156e-05	8.852691218130312e-05	4.426345609065156e-05	4.426345609065156e-05	20086.605922450424	0.0002614314566132046	51	0.00017705382436260624	0.00011803588290840416
52	TrialState.COMPLETE	0.0007524787535410764	2020-01-17 18:48:40.764522	2020-01-17 19:17:53.944035	350.0	91.0	0.0012663701122576383	0.051576475766560936	500.0	0.9888815506711007	0.0003541076487252125	0.0007524787535410764	0.0006639518413597734	0.000708215297450425	20048.34782223796	0.0007256893034269268	0.0003541076487252125	0.0007524787535410764	0.0006639518413597734	0.000708215297450425	20048.347512393768	0.0007256893098479549	0.0003541076487252125	0.0007524787535410764	0.0006639518413597734	0.000708215297450425	20048.348132082152	0.0007256892970077949	52	0.000796742209631728	0.000767233238904627
53	TrialState.COMPLETE	8.852691218130312e-05	2020-01-17 19:17:53.944699	2020-01-17 19:33:22.544723	150.0	41.0	0.0023400359655295026	0.021778575198762692	900.0	1.0076567760468467	0.0	8.852691218130312e-05	0.0	0.0	20428.48853576487	0.0002358019925973491	0.0	8.852691218130312e-05	0.0	0.0	20428.488181657223	0.00023580203652442665	0.0	8.852691218130312e-05	0.0	0.0	20428.488889872522	0.00023580194872276688	53	0.0	5.901794145420208e-05
54	TrialState.COMPLETE	0.0002213172804532578	2020-01-17 19:33:22.545501	2020-01-17 20:00:44.897562	450.0	41.0	0.038762314062083573	0.08516406663027903	1700.0	1.0076347301810673	0.0	0.0002213172804532578	8.852691218130312e-05	0.00017705382436260624	20428.25247875354	0.00023659142597779538	0.0	0.0002213172804532578	8.852691218130312e-05	0.00017705382436260624	20428.252124645893	0.00023659142967314822	0.0	0.0002213172804532578	8.852691218130312e-05	0.00017705382436260624	20428.25283286119	0.00023659142228303254	54	0.0002655807365439094	0.00023607176581680832
55	TrialState.COMPLETE	0.00017705382436260624	2020-01-17 20:00:44.898391	2020-01-17 20:17:07.565197	150.0	71.0	0.01167459975124736	0.019853051210516247	1700.0	0.9938973644290472	0.0	0.00017705382436260624	4.426345609065156e-05	4.426345609065156e-05	20149.57270272663	0.00022201178490026014	0.0	0.00017705382436260624	4.426345609065156e-05	4.426345609065156e-05	20149.572503541076	0.00022201178949118262	0.0	0.00017705382436260624	4.426345609065156e-05	4.426345609065156e-05	20149.572901912183	0.00022201178031077933	55	0.0003541076487252125	0.00023607176581680832
56	TrialState.COMPLETE	0.0006196883852691218	2020-01-17 20:17:07.566023	2020-01-17 20:38:45.471857	350.0	21.0	0.05461324858981196	0.08244115630866765	900.0	0.9990503748720909	0.0	0.0006196883852691218	0.0003098441926345609	0.0004868980169971671	20253.99794174929	0.00035982250023805946	0.0	0.0006196883852691218	0.0003098441926345609	0.0004868980169971671	20253.99774256374	0.00035982250204988564	0.0	0.0006196883852691218	0.0003098441926345609	0.0004868980169971671	20253.998140934844	0.00035982249842643347	56	0.0003541076487252125	0.0005311614730878187
57	TrialState.COMPLETE	0.0001327903682719547	2020-01-17 20:38:45.472732	2020-01-17 21:00:20.500785	350.0	21.0	0.028216676392315475	0.09222354458088482	1500.0	1.0027473495274521	0.0	0.0001327903682719547	0.0	8.852691218130312e-05	20329.057830205384	0.00021193619412012785	0.0	0.0001327903682719547	0.0	8.852691218130312e-05	20329.057586756375	0.00021193619752949252	0.0	0.0001327903682719547	0.0	8.852691218130312e-05	20329.058073654393	0.00021193619071152055	57	8.852691218130312e-05	0.00011803588290840416
58	TrialState.COMPLETE	0.000398371104815864	2020-01-17 21:00:20.501723	2020-01-17 21:22:19.456304	450.0	1.0	0.06975593839730608	0.027609276914463365	500.0	1.0024920166086086	0.0	0.000398371104815864	0.0	8.852691218130312e-05	20324.019055417848	0.00022852214217050382	0.0	0.000398371104815864	0.0	8.852691218130312e-05	20324.018590651558	0.00022852214741607223	0.0	0.000398371104815864	0.0	8.852691218130312e-05	20324.019520184134	0.00022852213692682423	58	0.0004426345609065156	0.00041312559017941453
59	TrialState.COMPLETE	0.0005311614730878187	2020-01-17 21:22:19.457271	2020-01-17 21:52:37.592193	450.0	61.0	0.002683095629255886	0.021611471080989243	800.0	1.0120369357513883	0.0	0.0005311614730878187	0.00017705382436260624	0.0002655807365439094	20517.3413819051	0.0003389059293300877	0.0	0.0005311614730878187	0.00017705382436260624	0.0002655807365439094	20517.34113845609	0.0003389059337778623	0.0	0.0005311614730878187	0.00017705382436260624	0.0002655807365439094	20517.341625354107	0.00033890592488352195	59	0.0005311614730878187	0.0005311614730878187
60	TrialState.COMPLETE	0.0	2020-01-17 21:52:37.592998	2020-01-17 22:16:48.654225	450.0	11.0	0.02317664353865054	0.026257594116756815	800.0	1.0043999707984113	0.0	0.0	0.0	0.0	20362.41023371105	0.00017339100312120914	0.0	0.0	0.0	0.0	20362.409879603398	0.00017339135759670727	0.0	0.0	0.0	0.0	20362.410587818697	0.000173390650053767	60	0.0	0.0
61	TrialState.COMPLETE	0.0	2020-01-17 22:16:48.655047	2020-01-17 22:35:01.634866	250.0	21.0	0.0020604505678211665	0.01964487358872228	1100.0	0.9978216324382245	0.0	0.0	0.0	0.0	20229.101119865438	0.00018251288011196195	0.0	0.0	0.0	0.0	20229.100832152973	0.00018251289120803054	0.0	0.0	0.0	0.0	20229.101407577902	0.0001825128690205504	61	0.0	0.0
62	TrialState.COMPLETE	0.0001327903682719547	2020-01-17 22:35:01.635671	2020-01-17 23:09:44.579240	450.0	91.0	0.01560020046780362	0.012121039386676729	1400.0	0.9986717203609602	0.0	0.0001327903682719547	0.0	0.0	20246.32316749292	0.00020253661278948199	0.0	0.0001327903682719547	0.0	0.0	20246.322724858357	0.00020253661601313762	0.0	0.0001327903682719547	0.0	0.0	20246.323610127478	0.0002025366095664535	62	8.852691218130312e-05	0.00011803588290840416
63	TrialState.COMPLETE	0.0002655807365439094	2020-01-17 23:09:44.580062	2020-01-17 23:30:54.299766	350.0	11.0	0.03404259214991718	0.02697052811946428	700.0	1.0033198861230421	0.0	0.0002655807365439094	0.0	4.426345609065156e-05	20340.789217422098	0.00024068813049753923	0.0	0.0002655807365439094	0.0	4.426345609065156e-05	20340.789084631728	0.00024068813554751163	0.0	0.0002655807365439094	0.0	4.426345609065156e-05	20340.789350212464	0.00024068812544911304	63	0.00017705382436260624	0.00023607176581680832
64	TrialState.COMPLETE	0.0002213172804532578	2020-01-17 23:30:54.300592	2020-01-17 23:59:47.881323	450.0	51.0	0.01204222801916788	0.02278152089113001	2000.0	0.9832262374499571	0.0	0.0002213172804532578	8.852691218130312e-05	0.0002213172804532578	19933.16182719547	0.0002574249963531696	0.0	0.0002213172804532578	8.852691218130312e-05	0.0002213172804532578	19933.16142882436	0.0002574250017090222	0.0	0.0002213172804532578	8.852691218130312e-05	0.0002213172804532578	19933.16222556657	0.0002574249909987074	64	8.852691218130312e-05	0.00017705382436260624
65	TrialState.COMPLETE	8.852691218130312e-05	2020-01-17 23:59:47.882191	2020-01-18 00:20:09.214273	250.0	61.0	0.005846101993946199	0.013742340705209154	1000.0	1.0080758920418333	0.0	8.852691218130312e-05	0.0	4.426345609065156e-05	20437.125929532576	0.00022134933335761855	0.0	8.852691218130312e-05	0.0	4.426345609065156e-05	20437.12579674221	0.00022134933442418292	0.0	8.852691218130312e-05	0.0	4.426345609065156e-05	20437.126062322946	0.00022134933229120258	65	0.00017705382436260624	0.00011803588290840416
66	TrialState.COMPLETE	0.0001327903682719547	2020-01-18 00:20:09.215071	2020-01-18 00:37:24.279453	150.0	91.0	0.0026366020421630097	0.06720734742391864	800.0	0.99612460436633	0.0	0.0001327903682719547	8.852691218130312e-05	8.852691218130312e-05	20194.910986189803	0.0002915376306579842	0.0	0.0001327903682719547	8.852691218130312e-05	8.852691218130312e-05	20194.910764872522	0.00029153763244275645	0.0	0.0001327903682719547	8.852691218130312e-05	8.852691218130312e-05	20194.91120750708	0.00029153762887342916	66	8.852691218130312e-05	0.00011803588290840416
67	TrialState.COMPLETE	0.0	2020-01-18 00:37:24.280274	2020-01-18 01:02:15.657610	450.0	21.0	0.007071421015003443	0.016103207880324603	700.0	0.9999935875127497	0.0	0.0	0.0	0.0	20273.177806303116	0.00016638340208325545	0.0	0.0	0.0	0.0	20273.17762924929	0.0001663834029535242	0.0	0.0	0.0	0.0	20273.17798335694	0.00016638340121308626	67	0.0	0.0
