number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
50	0.0599250936329588	2020-03-13 15:25:48.646830	2020-03-13 15:27:20.323580	0.7668093435328273	7.054118679702013	64	128	86	0.0018396851166596609	512	1.1950080061134314	0.0028089887640449437	0.0599250936329588	0.011704119850187267	0.023876404494382022	57.70973782771536	0.034375317831539645	0.0028089887640449437	0.0599250936329588	0.011704119850187267	0.023876404494382022	57.70973782771536	0.034375317831539645	3182000607	150	0.0028089887640449437	0.0599250936329588	0.011704119850187267	0.023876404494382022	57.70973782771536	0.034375317831539645	50	COMPLETE
51	0.08801498127340825	2020-03-13 15:27:20.335976	2020-03-13 15:30:31.315994	0.6668690825956572	19.175979658669494	128	128	8	0.061820206782591175	512	1.0738054241065969	0.007958801498127341	0.08801498127340825	0.023876404494382022	0.04119850187265917	51.6999063670412	0.047433643614550394	0.007958801498127341	0.09269662921348315	0.023876404494382022	0.04260299625468165	51.38061797752809	0.047832952988413856	4005017095	300	0.007958801498127341	0.08801498127340825	0.023408239700374533	0.04073033707865169	52.019194756554306	0.04712281849148125	51	COMPLETE
52	0.05758426966292135	2020-03-13 15:30:31.328388	2020-03-13 15:33:23.823744	0.5493225231933323	6.636422790199942	64	128	65	0.0034217411273175656	512	1.1742087786621327	0.0014044943820224719	0.05758426966292135	0.011704119850187267	0.026217228464419477	56.662921348314605	0.03384375452485259	0.0014044943820224719	0.05758426966292135	0.011704119850187267	0.026217228464419477	56.662921348314605	0.03384375452485259	917672375	250	0.0014044943820224719	0.05758426966292135	0.011704119850187267	0.026217228464419477	56.662921348314605	0.03384375452485259	52	COMPLETE
53	0.3647003745318352	2020-03-13 15:33:23.836097	2020-03-13 15:40:53.125196	0.9973743415806867	1.2860172399776988	64	64	5	0.008289987103855746	256	0.5048630392485846	0.07771535580524344	0.3647003745318352	0.1947565543071161	0.25936329588014984	24.19428838951311	0.180718158494277	0.07771535580524344	0.3647003745318352	0.1947565543071161	0.25936329588014984	24.19428838951311	0.180718158494277	2401262977	350	0.07771535580524344	0.3647003745318352	0.1947565543071161	0.25936329588014984	24.19428838951311	0.180718158494277	53	COMPLETE
54	0.07865168539325842	2020-03-13 15:40:53.141814	2020-03-13 15:53:44.145728	0.6032687571403964	14.1514456763031	128	256	95	0.0031528974100542275	128	1.1200623082909176	0.010299625468164793	0.07865168539325842	0.025280898876404494	0.042134831460674156	54.03347378277154	0.046916060132553256	0.010299625468164793	0.07865168539325842	0.025280898876404494	0.042134831460674156	54.015917602996254	0.04692089317317076	647029260	300	0.010299625468164793	0.07865168539325842	0.025280898876404494	0.042134831460674156	54.051029962546814	0.046911407145024044	54	COMPLETE
55	0.05852059925093633	2020-03-13 15:53:44.158415	2020-03-13 15:55:12.809800	0.34524323911774857	4.5148134751017315	256	64	32	0.051128032051051306	512	1.0025168942524756	0.0	0.05852059925093633	0.0149812734082397	0.024812734082397005	48.41994382022472	0.03835751944328651	0.0	0.05852059925093633	0.0149812734082397	0.024812734082397005	48.41994382022472	0.03835751944328651	3086092218	150	0.0	0.05852059925093633	0.0149812734082397	0.024812734082397005	48.41994382022472	0.03835751944328651	55	COMPLETE
56	0.07256554307116105	2020-03-13 15:55:12.821051	2020-03-13 16:04:36.463631	0.41264044555533397	20.730370303826323	128	256	34	0.011396078770301502	128	1.1036428547078876	0.004213483146067416	0.07256554307116105	0.017322097378277154	0.03604868913857678	53.265449438202246	0.04018782336536863	0.004213483146067416	0.07256554307116105	0.017322097378277154	0.03604868913857678	53.25702247191011	0.040191493490853526	1461448583	250	0.004213483146067416	0.07256554307116105	0.017322097378277154	0.03604868913857678	53.27387640449438	0.04018428395636768	56	COMPLETE
57	0.07350187265917603	2020-03-13 16:04:36.475998	2020-03-13 16:09:04.770829	0.3819982691540066	29.764003711855402	256	256	18	0.001549273019564096	128	1.1319577660662739	0.006554307116104869	0.07350187265917603	0.016853932584269662	0.03651685393258427	54.66151685393258	0.04156301666710783	0.006554307116104869	0.07350187265917603	0.016853932584269662	0.03651685393258427	54.65683520599251	0.041564012222234964	2043808786	150	0.006554307116104869	0.07350187265917603	0.016853932584269662	0.03651685393258427	54.66619850187266	0.04156204692911587	57	COMPLETE
58	0.06928838951310862	2020-03-13 16:09:04.782067	2020-03-13 16:10:38.671839	0.9297417617363244	15.123047014324369	64	256	49	0.09039413958919872	512	1.1132565448897775	0.005149812734082397	0.06928838951310862	0.02153558052434457	0.039794007490636704	53.80290262172284	0.041937128827824945	0.005149812734082397	0.0702247191011236	0.02153558052434457	0.039794007490636704	53.74672284644195	0.04196515801072979	3153010004	150	0.005149812734082397	0.06928838951310862	0.02153558052434457	0.039794007490636704	53.859082397003746	0.04191077241676644	58	COMPLETE
59	0.07162921348314606	2020-03-13 16:10:38.683907	2020-03-13 16:14:45.118413	0.755277513863384	11.075216909595511	128	256	65	0.007655091305454119	256	1.0722024584989576	0.007958801498127341	0.07162921348314606	0.025749063670411985	0.03745318352059925	51.8064138576779	0.04553469348816934	0.007958801498127341	0.07162921348314606	0.025749063670411985	0.03745318352059925	51.804307116104866	0.04553500441871178	2212776979	200	0.007958801498127341	0.07162921348314606	0.025749063670411985	0.03745318352059925	51.80852059925093	0.04553439042081938	59	COMPLETE
60	0.06413857677902622	2020-03-13 16:14:45.130996	2020-03-13 16:19:38.915025	0.26516585429698314	4.896610016871895	256	256	28	0.007304591320891545	256	1.0088374737252512	0.0	0.06413857677902622	0.0149812734082397	0.02902621722846442	48.47752808988764	0.038587588199561415	0.0	0.06413857677902622	0.0149812734082397	0.02902621722846442	48.47752808988764	0.038587588199561415	1279808763	250	0.0	0.06413857677902622	0.0149812734082397	0.02902621722846442	48.47752808988764	0.038587588199561415	60	COMPLETE
61	0.06975655430711611	2020-03-13 16:19:38.927266	2020-03-13 16:24:20.914878	0.34916366957725076	10.403127387965542	64	64	76	0.09764841809992053	512	1.0780152308707533	0.006554307116104869	0.06975655430711611	0.020599250936329586	0.03417602996254682	52.006554307116104	0.043273646781473635	0.006554307116104869	0.06975655430711611	0.020599250936329586	0.03417602996254682	51.98314606741573	0.04329130469045837	1792797689	400	0.006554307116104869	0.06975655430711611	0.020599250936329586	0.03417602996254682	52.02996254681648	0.04325741322923956	61	COMPLETE
62	0.05711610486891386	2020-03-13 16:24:20.927163	2020-03-13 16:29:14.810980	0.5428249279005217	6.9090137765898145	256	128	41	0.039956009801094115	256	1.1931200350350473	0.0018726591760299626	0.05711610486891386	0.0149812734082397	0.02762172284644195	57.624063670411985	0.03460028436887811	0.0018726591760299626	0.05711610486891386	0.0149812734082397	0.02762172284644195	57.624063670411985	0.03460028436887811	2928908115	250	0.0018726591760299626	0.05711610486891386	0.0149812734082397	0.02762172284644195	57.624063670411985	0.03460028436887811	62	COMPLETE
63	0.06647940074906367	2020-03-13 16:29:14.823470	2020-03-13 16:32:31.672097	0.22549391901759142	22.525698071875137	64	64	38	0.0015007548558912671	256	1.136605746120612	0.006554307116104869	0.06647940074906367	0.02247191011235955	0.03698501872659176	54.85346441947566	0.041623630820241245	0.006554307116104869	0.06647940074906367	0.02247191011235955	0.03698501872659176	54.8497191011236	0.041624794043768794	3922163027	200	0.006554307116104869	0.06647940074906367	0.02247191011235955	0.03698501872659176	54.857209737827716	0.0416225057030906	63	COMPLETE
64	0.06367041198501873	2020-03-13 16:32:31.684331	2020-03-13 16:36:04.368508	0.41929899350217326	8.857474682728654	64	256	76	0.008879106703377085	512	1.143677744134556	0.0046816479400749065	0.06367041198501873	0.01638576779026217	0.02949438202247191	55.15777153558052	0.038601811165943495	0.0046816479400749065	0.06367041198501873	0.01638576779026217	0.02949438202247191	55.15777153558052	0.038601811165943495	2539248013	250	0.0046816479400749065	0.06367041198501873	0.01638576779026217	0.02949438202247191	55.15777153558052	0.038601811165943495	64	COMPLETE
65	0.08192883895131087	2020-03-13 16:36:04.381158	2020-03-13 16:38:48.402740	0.5106843515085757	23.634553696354626	64	64	23	0.09116687251971087	256	1.0897600487901826	0.007022471910112359	0.08192883895131087	0.023876404494382022	0.040262172284644196	52.532303370786515	0.04477819586986122	0.00749063670411985	0.08286516853932584	0.025280898876404494	0.04073033707865169	52.342696629213485	0.04525143741696095	1376391168	150	0.007022471910112359	0.08192883895131087	0.023876404494382022	0.040262172284644196	52.72191011235955	0.04445008375621625	65	COMPLETE
66	0.2701310861423221	2020-03-13 16:38:48.418899	2020-03-13 16:42:11.271292	0.23507634011928757	2.3613154816647	64	128	4	0.0014495560441275576	256	0.5011768478129324	0.007022471910112359	0.2701310861423221	0.07116104868913857	0.12219101123595505	23.956460674157302	0.09641795655972812	0.007022471910112359	0.2701310861423221	0.07116104868913857	0.12219101123595505	23.956460674157302	0.09641795655972812	764060157	200	0.007022471910112359	0.2701310861423221	0.07116104868913857	0.12219101123595505	23.956460674157302	0.09641795655972812	66	COMPLETE
67	0.10393258426966293	2020-03-13 16:42:11.283693	2020-03-13 16:50:12.422219	0.4670147341570262	1.559193146015247	64	256	69	0.06830670344683382	128	0.9889066250897135	0.013576779026217229	0.10393258426966293	0.03604868913857678	0.05290262172284644	47.70037453183521	0.057010600477161874	0.013576779026217229	0.10486891385767791	0.03604868913857678	0.05290262172284644	47.62734082397004	0.057040252699778096	1319741356	200	0.013576779026217229	0.10393258426966293	0.03604868913857678	0.05290262172284644	47.77340823970037	0.05698227123018282	67	COMPLETE
68	0.06694756554307116	2020-03-13 16:50:12.433039	2020-03-13 16:51:54.250619	0.43368311826660366	9.76749957453086	128	256	68	0.001346742741788523	512	1.138216027378694	0.003745318352059925	0.06694756554307116	0.018726591760299626	0.033707865168539325	54.879681647940075	0.038998508766897345	0.003745318352059925	0.06694756554307116	0.018726591760299626	0.033707865168539325	54.879681647940075	0.038998508766897345	3234987247	150	0.003745318352059925	0.06694756554307116	0.018726591760299626	0.033707865168539325	54.879681647940075	0.038998508766897345	68	COMPLETE
69	0.06788389513108614	2020-03-13 16:51:54.263159	2020-03-13 16:56:20.397811	0.751475123590447	10.180997992594971	256	128	70	0.03249219873168812	128	1.084942575973155	0.0056179775280898875	0.06788389513108614	0.017322097378277154	0.030430711610486893	52.35674157303371	0.04151291617409254	0.0056179775280898875	0.06788389513108614	0.017322097378277154	0.030430711610486893	52.34410112359551	0.04151897891279699	3380270095	150	0.0056179775280898875	0.06788389513108614	0.017322097378277154	0.030430711610486893	52.36938202247191	0.04150708479062459	69	COMPLETE
70	0.08192883895131087	2020-03-13 16:56:20.410257	2020-03-13 16:58:52.383335	0.521744761937925	19.31225173203041	64	64	21	0.03127816709010877	512	1.1299538070175532	0.008426966292134831	0.08192883895131087	0.023408239700374533	0.03885767790262172	54.48501872659176	0.04422233430494666	0.008426966292134831	0.08192883895131087	0.023408239700374533	0.03885767790262172	54.47378277153558	0.044224507759394585	230183717	250	0.008426966292134831	0.08192883895131087	0.023408239700374533	0.03885767790262172	54.49625468164794	0.04422020518857803	70	COMPLETE
71	0.05711610486891386	2020-03-13 16:58:52.395802	2020-03-13 17:01:18.707152	0.5917120213950671	7.2488337528987055	128	256	32	0.030377670075025454	256	1.1824995372889124	0.0023408239700374533	0.05711610486891386	0.014044943820224719	0.019662921348314606	57.1062734082397	0.03413017159259532	0.0023408239700374533	0.05711610486891386	0.014044943820224719	0.019662921348314606	57.1062734082397	0.03413017159259532	2232429043	150	0.0023408239700374533	0.05711610486891386	0.014044943820224719	0.019662921348314606	57.1062734082397	0.03413017159259532	71	COMPLETE
72	0.3366104868913858	2020-03-13 17:01:18.719945	2020-03-13 17:03:48.862800	0.8289164857007214	1.6642325016679393	64	64	13	0.005351056670634944	512	0.43451946363121635	0.06179775280898876	0.3366104868913858	0.15215355805243447	0.20599250936329588	20.877808988764045	0.15970498623541077	0.06179775280898876	0.3366104868913858	0.15215355805243447	0.20599250936329588	20.877808988764045	0.15970498623541077	2027621546	250	0.06179775280898876	0.3366104868913858	0.15215355805243447	0.20599250936329588	20.877808988764045	0.15970498623541077	72	COMPLETE
73	0.11423220973782772	2020-03-13 17:03:48.873748	2020-03-13 17:12:24.337060	0.2689634358214258	3.920234359896165	256	128	10	0.04897785833980517	128	1.0129808812839944	0.011235955056179775	0.11423220973782772	0.037921348314606744	0.05852059925093633	48.911048689138575	0.0562391037322898	0.011235955056179775	0.11423220973782772	0.037921348314606744	0.05852059925093633	48.87546816479401	0.056252884498665945	4145530394	250	0.011235955056179775	0.11423220973782772	0.037921348314606744	0.05852059925093633	48.94662921348315	0.056225760154862706	73	COMPLETE
74	0.12359550561797752	2020-03-13 17:12:24.348026	2020-03-13 17:33:57.975795	0.7681862139993938	4.03803645343958	128	256	96	0.0028206889146746798	128	0.9085905884553012	0.0	0.12359550561797752	0.02200374531835206	0.04915730337078652	43.54634831460674	0.049912653477377826	0.0	0.12359550561797752	0.02200374531835206	0.04915730337078652	43.54634831460674	0.049912653477377826	3933394336	500	0.0	0.12359550561797752	0.02200374531835206	0.04915730337078652	43.54634831460674	0.049912653477377826	74	COMPLETE
75	0.08146067415730338	2020-03-13 17:33:57.990164	2020-03-13 17:49:03.858686	0.8094573595026399	28.011557151146846	256	64	9	0.04866732553928987	128	1.0547286468769044	0.0023408239700374533	0.08146067415730338	0.019662921348314606	0.03417602996254682	50.94920411985019	0.04199842178327246	0.004213483146067416	0.0945692883895131	0.026217228464419477	0.04541198501872659	48.989700374531836	0.04678164407049828	3831591958	400	0.0023408239700374533	0.07631086142322098	0.018726591760299626	0.032303370786516857	52.90870786516854	0.03989416108766395	75	COMPLETE
76	0.06413857677902622	2020-03-13 17:49:03.871016	2020-03-13 17:50:32.604125	0.950482293107228	26.00112944415803	64	128	86	0.022740119324725923	512	1.1261307836435246	0.007022471910112359	0.06413857677902622	0.021067415730337078	0.031835205992509365	54.26802434456929	0.04103917909010633	0.007022471910112359	0.06413857677902622	0.021067415730337078	0.03277153558052434	54.25327715355805	0.041062531136468655	1379441869	150	0.007022471910112359	0.06413857677902622	0.021067415730337078	0.031835205992509365	54.28277153558052	0.04101893279436904	76	COMPLETE
77	0.06882022471910113	2020-03-13 17:50:32.616471	2020-03-13 17:54:31.611137	0.21845632796585635	26.43045668682757	128	256	76	0.012392564352243502	256	1.114013071683818	0.008895131086142321	0.06882022471910113	0.021067415730337078	0.03323970037453183	53.74882958801498	0.042620865583942374	0.008895131086142321	0.06882022471910113	0.021067415730337078	0.03323970037453183	53.743445692883896	0.042622479077461625	1143591101	200	0.008895131086142321	0.06882022471910113	0.021067415730337078	0.03323970037453183	53.75421348314607	0.0426192918181018	77	COMPLETE
78	0.06788389513108614	2020-03-13 17:54:31.623372	2020-03-13 17:58:40.484452	0.5808463654033346	26.724041883681537	256	256	71	0.024084863795261573	256	1.0968709859154657	0.007958801498127341	0.06788389513108614	0.020131086142322098	0.03651685393258427	52.95926966292135	0.042980902901454676	0.007958801498127341	0.06788389513108614	0.020599250936329586	0.03651685393258427	52.911048689138575	0.04307382957863833	1982207158	200	0.007958801498127341	0.06788389513108614	0.020131086142322098	0.03651685393258427	53.00749063670412	0.04291023144385386	78	COMPLETE
79	0.07162921348314606	2020-03-13 17:58:40.496683	2020-03-13 18:06:10.607174	0.1439308583648941	17.129020744156318	256	256	65	0.01468883158052467	128	1.0947723239930591	0.004213483146067416	0.07162921348314606	0.019194756554307114	0.03885767790262172	52.78511235955056	0.04157630079995772	0.004213483146067416	0.07209737827715355	0.019194756554307114	0.03885767790262172	52.71161048689139	0.04161396744143196	193352454	200	0.004213483146067416	0.07162921348314606	0.019194756554307114	0.03885767790262172	52.85861423220974	0.04154056102244566	79	COMPLETE
80	0.07209737827715355	2020-03-13 18:06:10.617995	2020-03-13 18:08:07.164530	0.6089122109540117	29.754151830551837	128	256	57	0.0018724090804646543	512	1.1163458293007358	0.007022471910112359	0.07209737827715355	0.02247191011235955	0.03464419475655431	53.857677902621724	0.04267498963207842	0.007022471910112359	0.07209737827715355	0.02247191011235955	0.03464419475655431	53.853932584269664	0.04267717654974663	114134371	150	0.007022471910112359	0.07209737827715355	0.02247191011235955	0.03464419475655431	53.86142322097378	0.04267289642265106	80	COMPLETE
81	0.08895131086142322	2020-03-13 18:08:07.176679	2020-03-13 18:23:30.861921	0.32552232297524897	29.141275964791404	128	256	82	0.050851032457941224	128	1.0189789722731148	0.0056179775280898875	0.08895131086142322	0.019662921348314606	0.04400749063670412	49.09503745318352	0.0473127270822347	0.012172284644194757	0.13576779026217228	0.04588014981273408	0.06788389513108614	43.767790262172284	0.06336004782505879	3608738926	300	0.0056179775280898875	0.07069288389513109	0.017790262172284643	0.03136704119850187	54.422284644194754	0.041615372887507475	81	COMPLETE
82	0.0800561797752809	2020-03-13 18:23:30.873479	2020-03-13 18:26:45.774323	0.21080840155637848	4.612079785725093	256	64	16	0.09488944342242064	512	1.0654620326111923	0.009363295880149813	0.0800561797752809	0.02200374531835206	0.037921348314606744	51.41760299625468	0.04628933977256156	0.009363295880149813	0.0800561797752809	0.02200374531835206	0.037921348314606744	51.409176029962545	0.046293666895764383	3578071796	300	0.009363295880149813	0.0800561797752809	0.02200374531835206	0.037921348314606744	51.426029962546814	0.04628521008449808	82	COMPLETE
83	0.0898876404494382	2020-03-13 18:26:45.787385	2020-03-13 18:44:11.858449	0.6239583603360441	17.982284178992682	128	256	27	0.003488378212003012	128	1.0161961089019151	0.005149812734082397	0.0898876404494382	0.02294007490636704	0.04260299625468165	49.06601123595506	0.0474692454664185	0.012640449438202247	0.125	0.033707865168539325	0.05805243445692884	46.29073033707865	0.058446863662266986	2486069025	400	0.005149812734082397	0.0852059925093633	0.02247191011235955	0.041666666666666664	51.84129213483146	0.04451256788829795	83	COMPLETE
84	0.08239700374531835	2020-03-13 18:44:11.870874	2020-03-13 18:57:11.917784	0.41546039310716154	14.42076707440658	128	256	33	0.04387016421715068	128	1.048895573706544	0.008426966292134831	0.08239700374531835	0.02294007490636704	0.03932584269662921	50.62851123595506	0.046944091966190864	0.011704119850187267	0.11750936329588015	0.035580524344569285	0.0599250936329588	46.00327715355805	0.05735967172855573	3686902130	300	0.008426966292134831	0.06647940074906367	0.02153558052434457	0.03417602996254682	55.25374531835206	0.042394211869725015	84	COMPLETE
85	0.07303370786516854	2020-03-13 18:57:11.928805	2020-03-13 19:01:18.855393	0.7046377074541683	26.853910985175915	64	128	47	0.006182460946768844	256	1.1350158974214384	0.007958801498127341	0.07303370786516854	0.02247191011235955	0.03698501872659176	54.76310861423221	0.04333576722621539	0.007958801498127341	0.07303370786516854	0.02247191011235955	0.03698501872659176	54.75561797752809	0.04333719618591298	3626967919	200	0.007958801498127341	0.07303370786516854	0.02247191011235955	0.03698501872659176	54.77059925093633	0.04333436627687491	85	COMPLETE
86	0.07865168539325842	2020-03-13 19:01:18.867848	2020-03-13 19:02:40.925932	0.3074155219396295	14.131221971441496	64	64	74	0.003353385335615487	512	1.1569859134225169	0.008426966292134831	0.07865168539325842	0.023876404494382022	0.037921348314606744	55.85533707865169	0.04314270092552697	0.008426966292134831	0.07865168539325842	0.023876404494382022	0.037921348314606744	55.85440074906367	0.04314284037452345	2804376106	150	0.008426966292134831	0.07865168539325842	0.023876404494382022	0.037921348314606744	55.8562734082397	0.04314256414879369	86	COMPLETE
87	0.0852059925093633	2020-03-13 19:02:40.938785	2020-03-13 19:15:51.017510	0.788237435311032	29.178399567704634	256	256	76	0.02683225322474912	256	1.0679092026840589	0.007022471910112359	0.0852059925093633	0.02762172284644195	0.04447565543071161	51.45716292134831	0.047433338493814814	0.008895131086142321	0.09363295880149813	0.03136704119850187	0.04728464419475655	49.418539325842694	0.05032033434033658	3439762981	500	0.007022471910112359	0.08146067415730338	0.025749063670411985	0.04353932584269663	53.49578651685393	0.04554625910381109	87	COMPLETE
88	0.0650749063670412	2020-03-13 19:15:51.030294	2020-03-13 19:19:55.718342	0.9661750492073109	24.375037169606745	64	256	72	0.014422353796602448	256	1.090991410442492	0.007958801498127341	0.0650749063670412	0.018258426966292134	0.02949438202247191	52.73642322097378	0.041676921727325775	0.007958801498127341	0.0650749063670412	0.018258426966292134	0.02949438202247191	52.72612359550562	0.04169414421613625	3320526946	200	0.007958801498127341	0.0650749063670412	0.018258426966292134	0.02949438202247191	52.74672284644195	0.041662504519986265	88	COMPLETE
89	0.06882022471910113	2020-03-13 19:19:55.730929	2020-03-13 19:23:23.882300	0.6027946706757663	13.633994374268712	128	256	1	0.002643507342742443	256	1.1290194594958791	0.007958801498127341	0.06882022471910113	0.020599250936329586	0.03651685393258427	54.42088014981273	0.042018985674945726	0.007958801498127341	0.06882022471910113	0.020599250936329586	0.03651685393258427	54.41947565543071	0.04201936353676428	1542561821	250	0.007958801498127341	0.06882022471910113	0.020599250936329586	0.03651685393258427	54.422284644194754	0.04201861637483611	89	COMPLETE
90	0.0800561797752809	2020-03-13 19:23:23.894864	2020-03-13 19:28:36.436895	0.8233529119972817	29.12793203766931	256	64	96	0.0011980082750311053	128	1.1381953604290898	0.007022471910112359	0.0800561797752809	0.02153558052434457	0.037921348314606744	54.921816479400746	0.04311678955136758	0.007022471910112359	0.0800561797752809	0.02153558052434457	0.037921348314606744	54.909176029962545	0.04312245796162382	1921678565	150	0.007022471910112359	0.0800561797752809	0.02153558052434457	0.037921348314606744	54.93445692883895	0.04311135068775258	90	COMPLETE
91	0.05196629213483146	2020-03-13 19:28:36.449215	2020-03-13 19:35:17.345994	0.15102150435577238	6.176377752626159	64	256	60	0.02098397708166658	128	1.1907278386952724	0.0	0.05196629213483146	0.007958801498127341	0.016853932584269662	57.44850187265918	0.030786806727521297	0.0	0.05196629213483146	0.007958801498127341	0.016853932584269662	57.44850187265918	0.030786806727521297	429433277	200	0.0	0.05196629213483146	0.007958801498127341	0.016853932584269662	57.44850187265918	0.030786806727521297	91	COMPLETE
92	0.07303370786516854	2020-03-13 19:35:17.365792	2020-03-13 19:44:45.120113	0.9734372995761557	25.89448805246626	64	256	70	0.0023587037949406487	256	1.1147092031942827	0.007958801498127341	0.07303370786516854	0.027153558052434457	0.03885767790262172	53.77200374531835	0.04519289455980948	0.007958801498127341	0.07303370786516854	0.027153558052434457	0.03885767790262172	53.704588014981276	0.045216317136529544	761500039	400	0.007958801498127341	0.07303370786516854	0.027153558052434457	0.03885767790262172	53.83941947565543	0.04517055934062243	92	COMPLETE
93	0.30290262172284643	2020-03-13 19:44:45.132445	2020-03-13 19:57:15.615883	0.26899816779820473	1.8881783765995535	64	128	24	0.0022596902183589676	128	0.45505928008272994	0.060861423220973786	0.30290262172284643	0.14185393258426968	0.18445692883895132	21.89887640449438	0.15088819271134354	0.060861423220973786	0.30290262172284643	0.14185393258426968	0.18445692883895132	21.89887640449438	0.15088819271134354	3428601859	300	0.060861423220973786	0.30290262172284643	0.14185393258426968	0.18445692883895132	21.89887640449438	0.15088819271134354	93	COMPLETE
94	0.06601123595505617	2020-03-13 19:57:15.628657	2020-03-13 19:59:20.585328	0.4512218835426557	19.766599293377368	64	128	16	0.010261156168272124	512	1.1232649940693897	0.0056179775280898875	0.06601123595505617	0.02247191011235955	0.035580524344569285	54.11704119850187	0.04118162799615151	0.0056179775280898875	0.06601123595505617	0.02247191011235955	0.035580524344569285	54.10252808988764	0.04118590629816559	1636064795	200	0.0056179775280898875	0.06601123595505617	0.02247191011235955	0.035580524344569285	54.131554307116104	0.04117746770683076	94	COMPLETE
95	0.12453183520599251	2020-03-13 19:59:20.598111	2020-03-13 20:08:46.823788	0.4779980291886986	3.3594763328674344	256	64	88	0.021871858109211394	128	0.6928244311195076	0.0	0.12453183520599251	0.02247191011235955	0.046348314606741575	33.282303370786515	0.0557526929890902	0.0	0.12453183520599251	0.02247191011235955	0.046348314606741575	33.282303370786515	0.0557526929890902	405293667	250	0.0	0.12453183520599251	0.02247191011235955	0.046348314606741575	33.282303370786515	0.0557526929890902	95	COMPLETE
96	0.08661048689138577	2020-03-13 20:08:46.841788	2020-03-13 20:13:09.889097	0.4859400500509965	23.455126400442133	256	128	17	0.08350863716364483	256	1.0569361508204793	0.004213483146067416	0.08661048689138577	0.018726591760299626	0.035580524344569285	50.95552434456929	0.044201459197124766	0.006086142322097378	0.09597378277153558	0.02153558052434457	0.04119850187265917	49.4063670411985	0.04667592675211272	1554496716	200	0.004213483146067416	0.0847378277153558	0.018258426966292134	0.03464419475655431	52.504681647940075	0.04250418738644978	96	COMPLETE
97	0.09316479400749064	2020-03-13 20:13:09.901682	2020-03-13 20:18:26.568415	0.6677809938125876	24.83577250362917	128	256	4	0.07746923723363203	128	1.016729582531015	0.007022471910112359	0.09316479400749064	0.025280898876404494	0.04073033707865169	49.11938202247191	0.04844736282993815	0.016853932584269662	0.13951310861423222	0.05571161048689138	0.07911985018726592	44.21535580524345	0.06908790135232666	3831629	200	0.007022471910112359	0.07350187265917603	0.023408239700374533	0.03417602996254682	54.02340823970037	0.04303217689346204	97	COMPLETE
98	0.07350187265917603	2020-03-13 20:18:26.580492	2020-03-13 20:21:45.817405	0.2774660670076553	18.813421311365992	64	64	55	0.032544315843795905	512	1.1199058151074899	0.0046816479400749065	0.07350187265917603	0.017790262172284643	0.03651685393258427	54.05828651685393	0.040250014349279106	0.0046816479400749065	0.07350187265917603	0.017790262172284643	0.03745318352059925	54.050561797752806	0.04029635580814907	3278678375	250	0.0046816479400749065	0.07350187265917603	0.017790262172284643	0.03651685393258427	54.06601123595506	0.040211873710555075	98	COMPLETE
99	0.07303370786516854	2020-03-13 20:21:45.829877	2020-03-13 20:38:41.190610	0.22894165140022457	14.58789380331674	64	128	63	0.003437925925010862	128	1.1381849136756392	0.009831460674157303	0.07303370786516854	0.023876404494382022	0.035580524344569285	54.86212546816479	0.04464936559547861	0.009831460674157303	0.07350187265917603	0.023876404494382022	0.035580524344569285	54.809925093632955	0.044676953053466244	711928806	400	0.009831460674157303	0.07303370786516854	0.023876404494382022	0.035580524344569285	54.91432584269663	0.044623894775533704	99	COMPLETE
