number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
49	0.37734082397003743	2020-03-13 14:34:06.604229	2020-03-13 14:36:36.723255	2.5832046318116753	0.0798361391396549	128	0.07881991845215912	512	0.005066461786311986	0.5181102452874672	0.06882022471910113	0.37734082397003743	0.16385767790262173	0.22799625468164794	24.411282771535582	0.16780243456549762	0.06882022471910113	0.37734082397003743	0.16385767790262173	0.22799625468164794	24.41104868913858	0.16780254400093333	2112022049		0.06882022471910113	0.37734082397003743	0.16385767790262173	0.22799625468164794	24.411516853932586	0.16780232745847543	49	COMPLETE
50	0.15917602996254682	2020-03-13 14:36:36.735350	2020-03-13 14:38:10.935896	5.222128761624695	0.049847440691559726	256	0.012489269905645708	128	0.005802397127864705	0.7929924818763879	0.017322097378277154	0.15917602996254682	0.04868913857677903	0.08426966292134831	37.82677902621723	0.074609084738855	0.017322097378277154	0.1596441947565543	0.04868913857677903	0.08426966292134831	37.826310861423224	0.07461141894715445	2271102886	400.0	0.017322097378277154	0.15917602996254682	0.04868913857677903	0.08426966292134831	37.82724719101124	0.07460695538371706	50	COMPLETE
51	0.10720973782771535	2020-03-13 14:38:10.947616	2020-03-13 14:38:29.596014	2.4376071156434262	0.014710028808662132	64	0.006269646410834388	256	0.5970985898971598	0.979864151376624	0.010299625468164793	0.10720973782771535	0.02855805243445693	0.05337078651685393	47.200842696629216	0.05439400125519151	0.010299625468164793	0.10720973782771535	0.02855805243445693	0.05337078651685393	47.200842696629216	0.05439400125519151	3728654671	150.0	0.010299625468164793	0.10720973782771535	0.02855805243445693	0.05337078651685393	47.200842696629216	0.05439400125519151	51	COMPLETE
52	0.10440074906367042	2020-03-13 14:38:29.614715	2020-03-13 14:38:48.168753	3.706035954953703	0.07353509083423367	128	0.0032917391022095127	256	0.26867127113755285	0.9816446651334871	0.007022471910112359	0.10440074906367042	0.0299625468164794	0.04681647940074907	47.3562734082397	0.05241567301728328	0.007022471910112359	0.10440074906367042	0.0299625468164794	0.04681647940074907	47.3562734082397	0.05241567301728328	761637110	150.0	0.007022471910112359	0.10440074906367042	0.0299625468164794	0.04681647940074907	47.3562734082397	0.05241567301728328	52	COMPLETE
53	0.19147940074906367	2020-03-13 14:38:48.180670	2020-03-13 14:39:59.745835	8.07351978175402	0.05085843877983832	128	0.031123183546065622	256	0.009564911860307647	0.7230767956812786	0.02153558052434457	0.19147940074906367	0.06320224719101124	0.10720973782771535	34.40566479400749	0.08786098351154285	0.02153558052434457	0.19147940074906367	0.06320224719101124	0.10720973782771535	34.405430711610485	0.0878612987740304	2677472948	450.0	0.02153558052434457	0.19147940074906367	0.06320224719101124	0.10720973782771535	34.40589887640449	0.08786067950842985	53	COMPLETE
54	0.1647940074906367	2020-03-13 14:39:59.758254	2020-03-13 14:41:13.715436	2.38132195516457	0.02682015775021126	128	0.04723972290467843	512	0.3716170556438265	0.789420798139242	0.01638576779026217	0.1647940074906367	0.052434456928838954	0.08661048689138577	37.63202247191011	0.07575240258011566	0.01638576779026217	0.1647940074906367	0.052434456928838954	0.08661048689138577	37.63202247191011	0.07575240258011566	2978929832	550.0	0.01638576779026217	0.1647940074906367	0.052434456928838954	0.08661048689138577	37.63202247191011	0.07575240258011566	54	COMPLETE
55	0.17275280898876405	2020-03-13 14:41:13.728013	2020-03-13 14:42:42.936563	2.792521656127225	0.06178943103128384	128	0.025284298308998688	512	0.0022580241450838446	0.7962284317686595	0.019194756554307114	0.17275280898876405	0.04962546816479401	0.08567415730337079	38.02200374531835	0.07649172125147193	0.019194756554307114	0.17275280898876405	0.04962546816479401	0.08567415730337079	38.02200374531835	0.07649172125147193	378433644	650.0	0.019194756554307114	0.17275280898876405	0.04962546816479401	0.08567415730337079	38.02200374531835	0.07649172125147193	55	COMPLETE
56	0.10299625468164794	2020-03-13 14:42:42.948618	2020-03-13 14:43:01.435339	9.26922134749147	0.021240592211480176	128	0.0028082039150606098	256	0.02210783787357415	0.9954197053685924	0.008426966292134831	0.10299625468164794	0.0299625468164794	0.05149812734082397	47.97986891385768	0.052848463159532316	0.008426966292134831	0.10299625468164794	0.0299625468164794	0.05149812734082397	47.97986891385768	0.052848463159532316	4207643064	150.0	0.008426966292134831	0.10299625468164794	0.0299625468164794	0.05149812734082397	47.97986891385768	0.052848463159532316	56	COMPLETE
57	0.10440074906367042	2020-03-13 14:43:01.447263	2020-03-13 14:43:51.084651	3.60643240424741	0.01077024168620725	256	0.0010400355619244028	512	0.3555655600428266	0.9864532410582242	0.012172284644194757	0.10440074906367042	0.0299625468164794	0.05056179775280899	47.484082397003746	0.05528724586388514	0.012172284644194757	0.10440074906367042	0.0299625468164794	0.05056179775280899	47.484082397003746	0.05528724586388514	1512086882	350.0	0.012172284644194757	0.10440074906367042	0.0299625468164794	0.05056179775280899	47.484082397003746	0.05528724586388514	57	COMPLETE
58	0.13670411985018727	2020-03-13 14:43:51.095537	2020-03-13 14:45:03.681616	3.9399648810215657	0.013169623612946697	256	0.0043872735989687935	128	0.003208693363518426	0.8580357241697177	0.018258426966292134	0.13670411985018727	0.04588014981273408	0.06975655430711611	41.195692883895134	0.06945209735722328	0.018258426966292134	0.13670411985018727	0.04588014981273408	0.06975655430711611	41.19522471910113	0.0694585723636983	3970750096	350.0	0.018258426966292134	0.13670411985018727	0.04588014981273408	0.06975655430711611	41.19616104868914	0.06944650035602297	58	COMPLETE
59	0.6989700374531835	2020-03-13 14:45:03.693505	2020-03-13 14:49:08.381507	5.917768540682407	0.020357575994408572	256	0.05033266283071728	128	0.2556684692093117	0.2344727046379631	0.17790262172284643	0.6989700374531835	0.3857677902621723	0.5145131086142322	11.178604868913858	0.3360981197509589	0.17790262172284643	0.6989700374531835	0.3857677902621723	0.5145131086142322	11.177902621722847	0.3361058887514503	3911172555		0.17790262172284643	0.6989700374531835	0.3857677902621723	0.5145131086142322	11.17930711610487	0.3360913215119808	59	COMPLETE
60	0.6643258426966292	2020-03-13 14:49:08.400301	2020-03-13 14:53:10.392695	5.355859256943713	0.030737637036005076	64	0.07259134074220419	128	0.02333564987456638	0.2450640855282057	0.14185393258426968	0.6643258426966292	0.33052434456928836	0.46863295880149813	11.599719101123595	0.2962642477804876	0.14185393258426968	0.6643258426966292	0.33052434456928836	0.46863295880149813	11.599719101123595	0.2962642477804876	232764180		0.14185393258426968	0.6643258426966292	0.33052434456928836	0.46863295880149813	11.599719101123595	0.2962642477804876	60	COMPLETE
61	0.6198501872659176	2020-03-13 14:53:10.403183	2020-03-13 14:57:13.714944	1.8604774384676963	0.021099869483767145	128	0.03883051781280838	128	0.15307417152718686	0.2947717470436074	0.1306179775280899	0.6198501872659176	0.30243445692883897	0.41947565543071164	14.007022471910112	0.27507890435414184	0.1306179775280899	0.6198501872659176	0.30243445692883897	0.41947565543071164	14.006086142322097	0.2750812618369949	3620771549		0.1306179775280899	0.6198501872659176	0.30243445692883897	0.41947565543071164	14.007958801498127	0.27507671576932863	61	COMPLETE
62	0.11610486891385768	2020-03-13 14:57:13.725499	2020-03-13 14:57:32.496357	1.7298850547540159	0.012883554238953916	128	0.0035192249965166457	256	0.1784582273003154	0.9614018105617498	0.013576779026217229	0.11610486891385768	0.035580524344569285	0.05711610486891386	46.39325842696629	0.05943348880209412	0.013576779026217229	0.11610486891385768	0.035580524344569285	0.05711610486891386	46.39325842696629	0.05943348880209412	3211140895	150.0	0.013576779026217229	0.11610486891385768	0.035580524344569285	0.05711610486891386	46.39325842696629	0.05943348880209412	62	COMPLETE
63	0.11704119850187265	2020-03-13 14:57:32.508736	2020-03-13 14:57:57.866056	9.110657197156295	0.0108200433569664	64	0.006171576328375394	128	0.8362969658771389	0.9723882590811211	0.009831460674157303	0.11704119850187265	0.0351123595505618	0.060393258426966294	46.9747191011236	0.05709254199946272	0.009831460674157303	0.11704119850187265	0.0351123595505618	0.060393258426966294	46.9747191011236	0.05709254199946272	1345548934	150.0	0.009831460674157303	0.11704119850187265	0.0351123595505618	0.060393258426966294	46.9747191011236	0.05709254199946272	63	COMPLETE
64	0.15589887640449437	2020-03-13 14:57:57.878581	2020-03-13 14:59:09.926490	5.046284382768649	0.012643547761080998	128	0.01615462403330662	256	0.0058957849455628765	0.826623074774027	0.020131086142322098	0.15589887640449437	0.05102996254681648	0.09082397003745318	39.55852059925093	0.07576527788143367	0.020131086142322098	0.15589887640449437	0.05102996254681648	0.09082397003745318	39.558052434456926	0.07576756142008075	971056099	450.0	0.020131086142322098	0.15589887640449437	0.05102996254681648	0.09082397003745318	39.55898876404494	0.07576316659246903	64	COMPLETE
65	0.1306179775280899	2020-03-13 14:59:09.938902	2020-03-13 14:59:54.859141	4.436203256169035	0.018782276337056727	64	0.004029152797443898	256	0.012426833961926403	0.9755289036839894	0.009363295880149813	0.1306179775280899	0.0351123595505618	0.06647940074906367	47.004681647940075	0.05742923892174287	0.009363295880149813	0.1306179775280899	0.0351123595505618	0.06647940074906367	47.004681647940075	0.05742923892174287	4199335777	300.0	0.009363295880149813	0.1306179775280899	0.0351123595505618	0.06647940074906367	47.004681647940075	0.05742923892174287	65	COMPLETE
66	0.33286516853932585	2020-03-13 14:59:54.869742	2020-03-13 15:03:57.450343	3.8825485802206243	0.01222051117752414	128	0.02060042140099027	128	0.13685795451806892	0.5798138724369684	0.056179775280898875	0.33286516853932585	0.13623595505617977	0.2045880149812734	27.44311797752809	0.14716256744288483	0.056179775280898875	0.33286516853932585	0.13623595505617977	0.2045880149812734	27.44241573033708	0.14716415779186184	733940378		0.056179775280898875	0.33286516853932585	0.13623595505617977	0.2045880149812734	27.4438202247191	0.14716107954781005	66	COMPLETE
67	0.46863295880149813	2020-03-13 15:03:57.462031	2020-03-13 15:06:20.126920	1.7470490413054303	0.019695405388873818	128	0.08331902620465372	512	0.03630995907890661	0.465604432658833	0.08848314606741572	0.46863295880149813	0.21395131086142322	0.2991573033707865	21.98876404494382	0.2034072985324634	0.08848314606741572	0.46863295880149813	0.21395131086142322	0.2991573033707865	21.987827715355806	0.20340911094586078	2318502799		0.08848314606741572	0.46863295880149813	0.21395131086142322	0.2991573033707865	21.989700374531836	0.2034055960743351	67	COMPLETE
68	0.10861423220973783	2020-03-13 15:06:20.139171	2020-03-13 15:07:21.178484	6.651954535246558	0.015431553098266786	64	0.002377677532422087	128	0.4773473750244618	0.9810553330322902	0.008426966292134831	0.10861423220973783	0.02855805243445693	0.05196629213483146	47.29634831460674	0.05206628874534173	0.008426966292134831	0.10861423220973783	0.02855805243445693	0.05196629213483146	47.29634831460674	0.05206628874534173	2626784435	300.0	0.008426966292134831	0.10861423220973783	0.02855805243445693	0.05196629213483146	47.29634831460674	0.05206628874534173	68	COMPLETE
69	0.18211610486891386	2020-03-13 15:07:21.190388	2020-03-13 15:08:47.322307	7.57662518576313	0.039880104529701955	64	0.04180106104478543	512	0.011274925780440048	0.8051010949994098	0.018726591760299626	0.18211610486891386	0.0599250936329588	0.10112359550561797	38.381554307116104	0.08138336915130863	0.018726591760299626	0.18211610486891386	0.0599250936329588	0.10112359550561797	38.381554307116104	0.08138336915130863	2839087077	650.0	0.018726591760299626	0.18211610486891386	0.0599250936329588	0.10112359550561797	38.381554307116104	0.08138336915130863	69	COMPLETE
70	0.1760299625468165	2020-03-13 15:08:47.337028	2020-03-13 15:11:47.452177	7.421558455031685	0.046431664585298356	128	0.005701185057918893	128	0.16591767206153124	0.8151095368522691	0.02294007490636704	0.1760299625468165	0.06601123595505617	0.09550561797752809	38.978932584269664	0.0835044325164852	0.02294007490636704	0.1760299625468165	0.06601123595505617	0.09550561797752809	38.978932584269664	0.0835044325164852	1221842364	800.0	0.02294007490636704	0.1760299625468165	0.06601123595505617	0.09550561797752809	38.978932584269664	0.0835044325164852	70	COMPLETE
71	0.14325842696629212	2020-03-13 15:11:47.464445	2020-03-13 15:13:36.041307	7.521807660773753	0.017373488740029204	256	0.004090105506171905	256	0.029789806351006545	0.8578741392984024	0.02153558052434457	0.14325842696629212	0.05758426966292135	0.07677902621722846	41.070692883895134	0.07446057103531172	0.02153558052434457	0.14325842696629212	0.05758426966292135	0.07677902621722846	41.070692883895134	0.07446057103531172	2170114053	650.0	0.02153558052434457	0.14325842696629212	0.05758426966292135	0.07677902621722846	41.070692883895134	0.07446057103531172	71	COMPLETE
72	0.1540262172284644	2020-03-13 15:13:36.053147	2020-03-13 15:17:02.515848	2.172264392114741	0.01521515790578812	64	0.006730354129993616	128	0.0165592376969917	0.8545555191294182	0.017322097378277154	0.1540262172284644	0.047752808988764044	0.07677902621722846	40.96067415730337	0.07170716226041995	0.017322097378277154	0.1540262172284644	0.047752808988764044	0.07677902621722846	40.96067415730337	0.07170716226041995	285939399	900.0	0.017322097378277154	0.1540262172284644	0.047752808988764044	0.07677902621722846	40.96067415730337	0.07170716226041995	72	COMPLETE
73	0.5931647940074907	2020-03-13 15:17:02.528469	2020-03-13 15:21:07.332671	7.684361375128924	0.06103900327734524	64	0.06899421208720531	128	0.010386051903136571	0.3084828087899569	0.12593632958801498	0.5931647940074907	0.27574906367041196	0.4049625468164794	14.561797752808989	0.2637365962363571	0.12593632958801498	0.5931647940074907	0.27574906367041196	0.4049625468164794	14.561797752808989	0.2637365962363571	3800329999		0.12593632958801498	0.5931647940074907	0.27574906367041196	0.4049625468164794	14.561797752808989	0.2637365962363571	73	COMPLETE
74	0.13249063670411984	2020-03-13 15:21:07.345085	2020-03-13 15:22:13.670332	7.013958171870209	0.01138416272248929	256	0.005556755757613705	512	0.056505272027684954	0.8751633685223466	0.016853932584269662	0.13249063670411984	0.041666666666666664	0.06835205992509363	41.99789325842696	0.0669082613925436	0.016853932584269662	0.13249063670411984	0.041666666666666664	0.06835205992509363	41.99765917602996	0.0669127201048675	1372958037	450.0	0.016853932584269662	0.13249063670411984	0.041666666666666664	0.06835205992509363	41.99812734082397	0.06690436001926021	74	COMPLETE
75	0.10955056179775281	2020-03-13 15:22:13.682815	2020-03-13 15:22:49.436493	3.1521991716093196	0.01603997045056866	128	0.012596952197265117	256	0.01211039436446943	0.9388712008897048	0.013576779026217229	0.10955056179775281	0.033707865168539325	0.06179775280898876	45.15496254681648	0.05979990057701088	0.013576779026217229	0.10955056179775281	0.033707865168539325	0.06179775280898876	45.15496254681648	0.05979990057701088	4217405703	250.0	0.013576779026217229	0.10955056179775281	0.033707865168539325	0.06179775280898876	45.15496254681648	0.05979990057701088	75	COMPLETE
76	0.17790262172284643	2020-03-13 15:22:49.449305	2020-03-13 15:23:46.314994	7.023438143998079	0.039286401764650265	64	0.09421502159531314	512	0.025937604429459766	0.7699689876623033	0.017790262172284643	0.17790262172284643	0.05805243445692884	0.09363295880149813	36.66573033707865	0.08049778491134807	0.017790262172284643	0.17790262172284643	0.05805243445692884	0.09363295880149813	36.66573033707865	0.08049778491134807	2001970866	450.0	0.017790262172284643	0.17790262172284643	0.05805243445692884	0.09363295880149813	36.66573033707865	0.08049778491134807	76	COMPLETE
77	0.16198501872659177	2020-03-13 15:23:46.327000	2020-03-13 15:25:34.307963	2.901371430602291	0.023891512111707775	128	0.012773997151535826	128	0.030009980333826177	0.8056080249933463	0.0149812734082397	0.16198501872659177	0.054775280898876406	0.08567415730337079	38.46348314606742	0.07521727859071997	0.0149812734082397	0.16198501872659177	0.054775280898876406	0.08567415730337079	38.46348314606742	0.07521727859071997	649661376	500.0	0.0149812734082397	0.16198501872659177	0.054775280898876406	0.08567415730337079	38.46348314606742	0.07521727859071997	77	COMPLETE
78	0.21676029962546817	2020-03-13 15:25:34.319957	2020-03-13 15:28:36.465411	5.035047158676299	0.0101410909846308	256	0.008691337423874878	256	0.03004896761146207	0.7431304923246513	0.03136704119850187	0.21676029962546817	0.07631086142322098	0.11938202247191011	35.32911985018727	0.09754040375017708	0.03136704119850187	0.21676029962546817	0.07631086142322098	0.11938202247191011	35.32865168539326	0.09754252438459558	1832239143		0.03136704119850187	0.21676029962546817	0.07631086142322098	0.11938202247191011	35.329588014981276	0.09753842210025536	78	COMPLETE
79	0.15121722846441948	2020-03-13 15:28:36.477672	2020-03-13 15:29:35.587739	8.461726400968633	0.017223643701680155	256	0.01102071079791462	512	0.011941097572875696	0.8463327498986187	0.012640449438202247	0.15121722846441948	0.04307116104868914	0.0749063670411985	40.604166666666664	0.06803263076779735	0.012640449438202247	0.15121722846441948	0.04307116104868914	0.0749063670411985	40.603932584269664	0.06803607315598859	3368116034	400.0	0.012640449438202247	0.15121722846441948	0.04307116104868914	0.0749063670411985	40.60440074906367	0.06802957086718292	79	COMPLETE
80	0.5758426966292135	2020-03-13 15:29:35.598603	2020-03-13 15:32:29.806435	3.6348432810490507	0.01786170491430942	64	0.07473126487954058	256	0.0015299048102743536	0.33215196801468116	0.11142322097378277	0.5758426966292135	0.26264044943820225	0.37780898876404495	15.695224719101123	0.24762597058680066	0.11142322097378277	0.5758426966292135	0.26264044943820225	0.37780898876404495	15.695224719101123	0.24762597058680066	648956234		0.11142322097378277	0.5758426966292135	0.26264044943820225	0.37780898876404495	15.695224719101123	0.24762597058680066	80	COMPLETE
81	0.13764044943820225	2020-03-13 15:32:29.817999	2020-03-13 15:34:18.212648	6.662977478159449	0.04252637942172713	256	0.002162582517995971	256	0.0011244478849648202	0.9109187100190766	0.0149812734082397	0.13764044943820225	0.04073033707865169	0.07116104868913857	43.77574906367041	0.06503672710038287	0.0149812734082397	0.13764044943820225	0.04073033707865169	0.07116104868913857	43.77574906367041	0.06503672710038287	1263894728	650.0	0.0149812734082397	0.13764044943820225	0.04073033707865169	0.07116104868913857	43.77574906367041	0.06503672710038287	81	COMPLETE
82	0.10580524344569288	2020-03-13 15:34:18.225183	2020-03-13 15:34:33.164251	7.209038104821159	0.022299480853439167	64	0.003715978925230504	512	0.008038288302473539	0.9977979919819112	0.009363295880149813	0.10580524344569288	0.03417602996254682	0.05196629213483146	48.11001872659176	0.0537072932708157	0.009363295880149813	0.10580524344569288	0.03417602996254682	0.05196629213483146	48.11001872659176	0.0537072932708157	192205252	150.0	0.009363295880149813	0.10580524344569288	0.03417602996254682	0.05196629213483146	48.11001872659176	0.0537072932708157	82	COMPLETE
83	0.11470037453183521	2020-03-13 15:34:33.176835	2020-03-13 15:35:02.168888	1.0159792075056067	0.08299616734240559	64	0.0016640405518793357	512	0.16010086171462143	0.9910047282325278	0.008895131086142321	0.11470037453183521	0.02762172284644195	0.054307116104868915	47.74250936329588	0.05356465547331003	0.008895131086142321	0.11470037453183521	0.02762172284644195	0.054307116104868915	47.74250936329588	0.05356465547331003	1369009249	250.0	0.008895131086142321	0.11470037453183521	0.02762172284644195	0.054307116104868915	47.74250936329588	0.05356465547331003	83	COMPLETE
84	0.12640449438202248	2020-03-13 15:35:02.180648	2020-03-13 15:35:27.043815	7.715044380095684	0.08984648299850043	64	0.003963785784357206	128	0.01818655640547276	0.9803894583897993	0.010299625468164793	0.12640449438202248	0.037921348314606744	0.06928838951310862	47.43960674157304	0.058869725507720176	0.010299625468164793	0.12640449438202248	0.037921348314606744	0.06928838951310862	47.43960674157304	0.058869725507720176	973835143	150.0	0.010299625468164793	0.12640449438202248	0.037921348314606744	0.06928838951310862	47.43960674157304	0.058869725507720176	84	COMPLETE
85	0.09737827715355805	2020-03-13 15:35:27.055582	2020-03-13 15:35:42.312510	4.86847564062574	0.02487227088388128	128	0.006664210657780482	512	0.003051962821669132	0.9904696034068723	0.009363295880149813	0.09737827715355805	0.0299625468164794	0.04868913857677903	47.6999063670412	0.05260711488260112	0.009363295880149813	0.09737827715355805	0.0299625468164794	0.04868913857677903	47.6999063670412	0.05260711488260112	2432504618	150.0	0.009363295880149813	0.09737827715355805	0.0299625468164794	0.04868913857677903	47.6999063670412	0.05260711488260112	85	COMPLETE
86	0.38436329588014984	2020-03-13 15:35:42.324358	2020-03-13 15:38:26.937007	2.5989506038913373	0.010711624017427151	256	0.039852329380727185	512	0.0888162708507411	0.5670176442583486	0.05898876404494382	0.38436329588014984	0.1544943820224719	0.2350187265917603	26.85182584269663	0.15936437574152176	0.05898876404494382	0.38436329588014984	0.1544943820224719	0.2350187265917603	26.850655430711612	0.15937602747397778	3326076181		0.05898876404494382	0.38436329588014984	0.1544943820224719	0.2350187265917603	26.85299625468165	0.1593541886211919	86	COMPLETE
87	0.1151685393258427	2020-03-13 15:38:26.948746	2020-03-13 15:38:56.904060	1.2383100991289835	0.025429517364348144	64	0.0014959391009468424	512	0.9304305756057879	0.985549034584795	0.009363295880149813	0.1151685393258427	0.035580524344569285	0.060393258426966294	47.58052434456929	0.055607254179901484	0.009363295880149813	0.1151685393258427	0.035580524344569285	0.060393258426966294	47.58052434456929	0.055607254179901484	2986366977	250.0	0.009363295880149813	0.1151685393258427	0.035580524344569285	0.060393258426966294	47.58052434456929	0.055607254179901484	87	COMPLETE
88	0.16807116104868913	2020-03-13 15:38:56.915480	2020-03-13 15:40:31.246298	3.3842783514345003	0.018424893495037654	64	0.026415736278930974	512	0.0014034108375896124	0.8333117276916719	0.017322097378277154	0.16807116104868913	0.054307116104868915	0.08333333333333333	39.85557116104869	0.07486275933604905	0.017322097378277154	0.16807116104868913	0.054307116104868915	0.08333333333333333	39.85533707865169	0.07486346228619019	1851510546	700.0	0.017322097378277154	0.16807116104868913	0.054307116104868915	0.08333333333333333	39.855805243445694	0.07486209338328373	88	COMPLETE
89	0.08848314606741572	2020-03-13 15:40:31.258234	2020-03-13 15:40:45.969014	8.198296785666848	0.049006827592465836	64	0.004570817537872008	512	0.010249956485098235	1.0378913525247786	0.013108614232209739	0.08848314606741572	0.030430711610486893	0.046348314606741575	49.969569288389515	0.05200365474701688	0.013108614232209739	0.08848314606741572	0.030430711610486893	0.046348314606741575	49.969569288389515	0.05200365474701688	979968994	150.0	0.013108614232209739	0.08848314606741572	0.030430711610486893	0.046348314606741575	49.969569288389515	0.05200365474701688	89	COMPLETE
90	0.5379213483146067	2020-03-13 15:40:45.981343	2020-03-13 15:43:44.150054	6.677882264778752	0.012944420239111647	256	0.08954123330623931	512	0.8346975160154464	0.3497419378769057	0.08848314606741572	0.5379213483146067	0.23267790262172286	0.3553370786516854	16.752106741573034	0.22184275623910274	0.08848314606741572	0.5379213483146067	0.23267790262172286	0.3553370786516854	16.750936329588015	0.22184449537644943	2883776546		0.08848314606741572	0.5379213483146067	0.23267790262172286	0.3553370786516854	16.753277153558052	0.22184110196428358	90	COMPLETE
91	0.10814606741573034	2020-03-13 15:43:44.162092	2020-03-13 15:43:59.346927	6.872583849245092	0.02760536490892662	64	0.005690592367873197	512	0.011074701964828055	0.9980993001749704	0.009363295880149813	0.10814606741573034	0.0299625468164794	0.054775280898876406	48.17134831460674	0.05392544980073202	0.009363295880149813	0.10814606741573034	0.0299625468164794	0.054775280898876406	48.17134831460674	0.05392544980073202	761134959	150.0	0.009363295880149813	0.10814606741573034	0.0299625468164794	0.054775280898876406	48.17134831460674	0.05392544980073202	91	COMPLETE
92	0.10767790262172285	2020-03-13 15:43:59.358945	2020-03-13 15:44:29.669525	6.251367400336896	0.05265200246300558	128	0.02130609738178366	512	0.0014638353861808665	0.9354582644967634	0.013576779026217229	0.10767790262172285	0.0299625468164794	0.05149812734082397	44.960205992509366	0.057352446004806976	0.013576779026217229	0.10767790262172285	0.0299625468164794	0.05149812734082397	44.960205992509366	0.057352446004806976	2142208955	250.0	0.013576779026217229	0.10767790262172285	0.0299625468164794	0.05149812734082397	44.960205992509366	0.057352446004806976	92	COMPLETE
93	0.16760299625468164	2020-03-13 15:44:29.682005	2020-03-13 15:45:45.269629	7.220444315245185	0.03978240008373887	256	0.02126841726896399	512	0.005082258958210106	0.7950543991058074	0.021067415730337078	0.16760299625468164	0.05758426966292135	0.0945692883895131	37.98572097378277	0.07920961237657823	0.021067415730337078	0.16760299625468164	0.05758426966292135	0.0945692883895131	37.98548689138577	0.07920986820433451	1392288300	500.0	0.021067415730337078	0.16760299625468164	0.05758426966292135	0.0945692883895131	37.985955056179776	0.0792093648013302	93	COMPLETE
94	0.13623595505617977	2020-03-13 15:45:45.281901	2020-03-13 15:46:39.689954	5.710268724677391	0.016716512848603808	256	0.012883488973539333	512	0.06671045383640989	0.8600327708646794	0.0149812734082397	0.13623595505617977	0.04728464419475655	0.07256554307116105	41.25725655430712	0.06875585846105386	0.0149812734082397	0.13670411985018727	0.04728464419475655	0.07256554307116105	41.25702247191011	0.0687580878172158	3716916519	350.0	0.0149812734082397	0.13623595505617977	0.04728464419475655	0.07256554307116105	41.25749063670412	0.06875383177363391	94	COMPLETE
95	0.10486891385767791	2020-03-13 15:46:39.701999	2020-03-13 15:46:58.865088	4.955354539456403	0.03323455631925208	256	0.0010180092836669004	512	0.008735074300694637	1.0064211157028482	0.012172284644194757	0.10486891385767791	0.026685393258426966	0.04588014981273408	48.62827715355805	0.05301938488494543	0.012172284644194757	0.10486891385767791	0.026685393258426966	0.04588014981273408	48.62827715355805	0.05301938488494543	3376115257	150.0	0.012172284644194757	0.10486891385767791	0.026685393258426966	0.04588014981273408	48.62827715355805	0.05301938488494543	95	COMPLETE
96	0.11563670411985019	2020-03-13 15:46:58.876507	2020-03-13 15:47:52.814940	1.8781662200005154	0.028106717149313717	128	0.0027656253169449935	128	0.005232118418026373	0.9883123124192716	0.012640449438202247	0.11563670411985019	0.0351123595505618	0.05805243445692884	47.633426966292134	0.05799028984696489	0.012640449438202247	0.11563670411985019	0.0351123595505618	0.05805243445692884	47.633426966292134	0.05799028984696489	3268231304	250.0	0.012640449438202247	0.11563670411985019	0.0351123595505618	0.05805243445692884	47.633426966292134	0.05799028984696489	96	COMPLETE
97	0.18726591760299627	2020-03-13 15:47:52.827544	2020-03-13 15:50:59.149159	4.018087625697236	0.051124301460941254	128	0.011683749770317853	128	0.025148810900519028	0.7445506279283528	0.016853932584269662	0.18726591760299627	0.050093632958801496	0.09269662921348315	35.37663857677903	0.07883817737194289	0.016853932584269662	0.18726591760299627	0.050093632958801496	0.09269662921348315	35.37640449438202	0.07883823588522798	3622993394	800.0	0.016853932584269662	0.18726591760299627	0.050093632958801496	0.09269662921348315	35.37687265917603	0.07883811977292787	97	COMPLETE
98	0.10159176029962547	2020-03-13 15:50:59.161674	2020-03-13 15:51:26.599651	2.8032886728886446	0.014029369731114889	64	0.007684697783957841	256	0.027034161631987654	0.9878874986505742	0.011704119850187267	0.10159176029962547	0.03136704119850187	0.048220973782771535	47.60533707865169	0.05361497846354181	0.011704119850187267	0.10159176029962547	0.03136704119850187	0.048220973782771535	47.60533707865169	0.05361497846354181	280409129	200.0	0.011704119850187267	0.10159176029962547	0.03136704119850187	0.048220973782771535	47.60533707865169	0.05361497846354181	98	COMPLETE
