number	value	datetime_start	datetime_complete	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
85		2021-06-02 15:53:36.743507	2021-06-02 15:53:47.120978	0.2780119727341974	0.16285574771541036	0.11174626837462975	256	128	5	0.005689261728487839	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											85	Setting status of trial#85 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
86		2021-06-02 15:53:47.130336	2021-06-02 15:53:56.747012	0.15707003071074685	0.16838467249572175	0.3846743302722935	128	256	61	0.0018096883682530466	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											86	Setting status of trial#86 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
87		2021-06-02 15:53:56.758650	2021-06-02 15:54:06.691092	0.16141905707759974	0.16392778650005962	0.31864583899226395	64	64	60	0.0964619297891095	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											87	Setting status of trial#87 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
88		2021-06-02 15:54:06.700583	2021-06-02 15:54:16.578142	0.2364531851031751	0.1936633849239526	0.15571484106628125	256	128	94	0.07391747606346824	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											88	Setting status of trial#88 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
89		2021-06-02 15:54:16.588749	2021-06-02 15:54:26.393702	0.14795252452548524	0.22288844947094796	0.2531907562501468	128	256	86	0.02448925828673776	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											89	Setting status of trial#89 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
90		2021-06-02 15:54:26.403229	2021-06-02 15:54:36.542786	0.1878298430131105	0.23443280067974404	0.24555317120510634	256	64	45	0.00256195036747233	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											90	Setting status of trial#90 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
91		2021-06-02 15:54:36.552540	2021-06-02 15:54:46.004229	0.2870355998685741	0.421433361833664	0.2195553725662471	64	128	6	0.04665332378041293	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											91	Setting status of trial#91 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
92		2021-06-02 15:54:46.016802	2021-06-02 15:54:55.690555	0.13702753211775276	0.4815536844688276	0.18005544806238546	64	64	60	0.010816617737405384	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											92	Setting status of trial#92 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
93		2021-06-02 15:54:55.701359	2021-06-02 15:55:06.527483	0.4400963379117693	0.45609461934216633	0.3477088799837137	128	128	1	0.021882645817673723	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											93	Setting status of trial#93 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
94		2021-06-02 15:55:06.536536	2021-06-02 15:55:16.350981	0.11324413856407314	0.3928422421955182	0.433307446343854	64	64	35	0.0076237590336721665	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											94	Setting status of trial#94 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
95		2021-06-02 15:55:16.362331	2021-06-02 15:55:26.459167	0.16720863831731292	0.23142944806367646	0.19082607110732713	128	64	8	0.016906104829727434	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											95	Setting status of trial#95 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
96		2021-06-02 15:55:26.469863	2021-06-02 15:55:37.198911	0.3526699850139333	0.44215887345415406	0.2607398764776443	256	256	55	0.02503211739139175	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											96	Setting status of trial#96 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
97		2021-06-02 15:55:37.207944	2021-06-02 15:55:47.176553	0.4561005856644842	0.12354823300819757	0.46555075646969823	128	256	98	0.003001746092652478	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											97	Setting status of trial#97 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
98		2021-06-02 15:55:47.186894	2021-06-02 15:55:57.353711	0.49893842443549685	0.16857317862255408	0.4454516677885475	256	256	60	0.0014661903542289654	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											98	Setting status of trial#98 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
99		2021-06-02 15:55:57.365817	2021-06-02 15:56:07.642362	0.15975585753602894	0.2944269410050715	0.2514389603761952	128	64	46	0.028773689513281055	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											99	Setting status of trial#99 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
