number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
51	0.0019475920679886685	2020-04-03 07:02:02.533503	2020-04-03 07:14:18.539329	8.186126258724576	256	1	30	0.08572515158886092	256	0.5452383981942651	0.000708215297450425	0.0019475920679886685	0.0010623229461756375	0.0012393767705382436	11051.00973796034	0.005359670963206155	0.000708215297450425	0.0019475920679886685	0.0010623229461756375	0.0012393767705382436	11051.00123937677	0.005359672706646369	2710076095	200	0.000708215297450425	0.0019475920679886685	0.0010623229461756375	0.0012393767705382436	11051.018236543909	0.005359669226397092	51	COMPLETE
52	0.015226628895184136	2020-04-03 07:14:18.586183	2020-04-03 07:33:31.383171	7.192148898243064	256	1	17	0.02736916638162252	128	0.5545790908556857	0.000708215297450425	0.015226628895184136	0.005134560906515581	0.007790368271954674	11239.527443342777	0.005880721513356733	0.000708215297450425	0.015226628895184136	0.005134560906515581	0.007790368271954674	11239.51664305949	0.0058807233214880714	4217969401	200	0.000708215297450425	0.015226628895184136	0.005134560906515581	0.007790368271954674	11239.538243626062	0.005880719708389497	52	COMPLETE
53	0.014164305949008499	2020-04-03 07:33:31.424372	2020-04-03 08:06:46.954054	5.443031106506885	128	1	98	0.06004166467410071	256	0.5511271807625971	0.000708215297450425	0.014164305949008499	0.0035410764872521247	0.007436260623229462	11170.155276203966	0.007318888835548199	0.000708215297450425	0.014164305949008499	0.0035410764872521247	0.007436260623229462	11170.148725212464	0.007318889046646836	1018568599	400	0.000708215297450425	0.014164305949008499	0.0035410764872521247	0.007436260623229462	11170.161827195467	0.00731888862467521	53	COMPLETE
54	0.0012393767705382436	2020-04-03 08:06:47.016391	2020-04-03 08:16:13.638938	6.382552017309383	64	1	97	0.00341384296040096	256	0.8724417007275193	0.000708215297450425	0.0012393767705382436	0.0010623229461756375	0.0010623229461756375	17686.125531161473	0.001243731734960908	0.000708215297450425	0.0012393767705382436	0.0010623229461756375	0.0010623229461756375	17686.11933427762	0.0012437322719990947	4286212765	150	0.000708215297450425	0.0012393767705382436	0.0010623229461756375	0.0010623229461756375	17686.131728045326	0.0012437311990180072	54	COMPLETE
55	0.010623229461756374	2020-04-03 08:16:13.680462	2020-04-03 08:42:44.842586	6.186410757361091	128	1	41	0.013923603106958712	128	0.6876052035870615	0.000708215297450425	0.010623229461756374	0.0030099150141643057	0.005842776203966006	13936.9651203966	0.004842119288384431	0.000708215297450425	0.010623229461756374	0.0030099150141643057	0.005842776203966006	13936.953434844192	0.004842119426750335	451799166	250	0.000708215297450425	0.010623229461756374	0.0030099150141643057	0.005842776203966006	13936.976805949009	0.004842119150054064	55	COMPLETE
56	0.0012393767705382436	2020-04-03 08:42:44.885012	2020-04-03 08:48:59.588473	8.462052256393918	64	1	99	0.004190462780868321	512	0.8892251063246865	0.000708215297450425	0.0012393767705382436	0.000708215297450425	0.000708215297450425	18026.7260092068	0.0011470794972738224	0.000708215297450425	0.0012393767705382436	0.000708215297450425	0.000708215297450425	18026.719369688384	0.0011470796262931303	1284539853	150	0.000708215297450425	0.0012393767705382436	0.000708215297450425	0.000708215297450425	18026.732648725214	0.0011470793683148576	56	COMPLETE
57	0.00141643059490085	2020-04-03 08:48:59.630012	2020-04-03 08:54:14.821658	8.731564024982555	64	1	26	0.007762370690015957	512	0.8443617478575408	0.000708215297450425	0.00141643059490085	0.0008852691218130312	0.0010623229461756375	17116.73016997167	0.0012947938984544467	0.000708215297450425	0.00141643059490085	0.0008852691218130312	0.0010623229461756375	17116.723441926344	0.0012947939828130367	1617870928	150	0.000708215297450425	0.00141643059490085	0.0008852691218130312	0.0010623229461756375	17116.736898016996	0.0012947938141216074	57	COMPLETE
58	0.01363314447592068	2020-04-03 08:54:14.870917	2020-04-03 09:07:12.097755	8.74249218584799	256	2	41	0.014120331224325723	256	0.6613987743707643	0.000708215297450425	0.01363314447592068	0.0047804532577903685	0.007790368271954674	13405.542581444759	0.00613046106645087	0.000708215297450425	0.01363314447592068	0.0047804532577903685	0.007790368271954674	13405.528328611897	0.0061304613564875125	1540430059	200	0.000708215297450425	0.01363314447592068	0.0047804532577903685	0.007790368271954674	13405.55683427762	0.0061304607765547805	58	COMPLETE
59	0.011685552407932011	2020-04-03 09:07:12.152841	2020-04-03 09:21:13.968328	4.833204795350738	128	1	54	0.035841410035747985	512	0.5446593582313751	0.000708215297450425	0.011685552407932011	0.003895184135977337	0.006550991501416431	11038.659702549576	0.005351700048222989	0.000708215297450425	0.011685552407932011	0.003895184135977337	0.006550991501416431	11038.651735127478	0.0053517010717460175	1749106777	300	0.000708215297450425	0.011685552407932011	0.003895184135977337	0.006550991501416431	11038.667669971672	0.00535169902703809	59	COMPLETE
60	0.00141643059490085	2020-04-03 09:21:14.049241	2020-04-03 09:30:10.495257	3.268261405664148	128	2	64	0.0025953999197408702	256	0.9267038653913002	0.000708215297450425	0.00141643059490085	0.000708215297450425	0.000708215297450425	18786.497078611897	0.0011627289052512002	0.000708215297450425	0.00141643059490085	0.000708215297450425	0.000708215297450425	18786.481232294616	0.001162729160768147	1613430154	150	0.000708215297450425	0.00141643059490085	0.000708215297450425	0.000708215297450425	18786.51292492918	0.0011627286498409157	60	COMPLETE
61	0.002478753541076487	2020-04-03 09:30:10.551204	2020-04-03 09:41:06.640626	4.837555391835693	256	1	4	0.0018076930950994413	128	0.8800550726255161	0.000708215297450425	0.002478753541076487	0.00141643059490085	0.0017705382436260624	17840.822592067987	0.0015924769919343105	0.000708215297450425	0.002478753541076487	0.00141643059490085	0.0017705382436260624	17840.80913597734	0.0015924772659729647	1244376690	150	0.000708215297450425	0.002478753541076487	0.00141643059490085	0.0017705382436260624	17840.83604815864	0.0015924767180886677	61	COMPLETE
62	0.0008852691218130312	2020-04-03 09:41:06.692340	2020-04-03 09:47:14.577735	4.239154244680558	128	2	74	0.00202057936504998	512	0.9707377171280571	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.000708215297450425	19679.718927053826	0.0009722248642009696	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.000708215297450425	19679.704851274786	0.0009722250965265402	651871261	150	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.000708215297450425	19679.73300283286	0.0009722246319651893	62	COMPLETE
63	0.0012393767705382436	2020-04-03 09:47:14.628759	2020-04-03 09:55:01.080662	7.395271753314271	64	1	32	0.0014653478350923812	256	0.9537711564430628	0.000708215297450425	0.0012393767705382436	0.000708215297450425	0.0008852691218130312	19335.960339943344	0.0010323547428932392	0.000708215297450425	0.0012393767705382436	0.000708215297450425	0.0008852691218130312	19335.95378895184	0.0010323547865013064	4134333927	150	0.000708215297450425	0.0012393767705382436	0.000708215297450425	0.0008852691218130312	19335.966890934844	0.00103235469929446	63	COMPLETE
64	0.014695467422096316	2020-04-03 09:55:01.130974	2020-04-03 10:04:19.970061	7.190000561634385	128	2	86	0.02004649771340271	512	0.7569144703483696	0.000708215297450425	0.014695467422096316	0.0030099150141643057	0.005134560906515581	15342.734242209632	0.005013116939031724	0.000708215297450425	0.014695467422096316	0.0030099150141643057	0.005134560906515581	15342.723441926346	0.005013117245341096	4122198408	200	0.000708215297450425	0.014695467422096316	0.0030099150141643057	0.005134560906515581	15342.745042492917	0.005013116632993697	64	COMPLETE
65	0.006550991501416431	2020-04-03 10:04:20.019258	2020-04-03 10:13:15.088081	2.777350981049777	128	2	67	0.06580306098032204	512	0.6183998252478484	0.000708215297450425	0.006550991501416431	0.002301699716713881	0.0035410764872521247	12533.992209631728	0.003344052284215509	0.000708215297450425	0.006550991501416431	0.002301699716713881	0.0035410764872521247	12533.98335694051	0.003344052617432426	699895366	200	0.000708215297450425	0.006550991501416431	0.002301699716713881	0.0035410764872521247	12534.001062322946	0.003344051951217255	65	COMPLETE
66	0.00141643059490085	2020-04-03 10:13:15.138747	2020-04-03 10:26:43.649066	4.868212619032626	64	1	48	0.004889067397786484	128	0.8628966617331221	0.000708215297450425	0.00141643059490085	0.0010623229461756375	0.0012393767705382436	17492.251239376772	0.0013332892619437036	0.000708215297450425	0.00141643059490085	0.0010623229461756375	0.0012393767705382436	17492.243271954674	0.0013332893137737642	3970591353	150	0.000708215297450425	0.00141643059490085	0.0010623229461756375	0.0012393767705382436	17492.259206798866	0.0013332892101202939	66	COMPLETE
67	0.0008852691218130312	2020-04-03 10:26:43.699933	2020-04-03 10:33:12.779039	0.9480647281254644	128	2	1	0.0017330294898277442	256	0.9682880498351013	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.000708215297450425	19630.148282577902	0.0009614636441039233	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.000708215297450425	19630.134560906514	0.000961463880871315	2282548070	150	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.000708215297450425	19630.16200424929	0.00096146340748174	67	COMPLETE
68	0.001593484419263456	2020-04-03 10:33:12.835535	2020-04-03 10:42:19.380268	1.5459313537636858	64	1	83	0.011692743889626564	256	0.7746089077718366	0.000708215297450425	0.001593484419263456	0.0008852691218130312	0.0010623229461756375	15701.418643767705	0.0015066589617348872	0.000708215297450425	0.001593484419263456	0.0008852691218130312	0.0010623229461756375	15701.410587818697	0.0015066590642868146	3806359488	150	0.000708215297450425	0.001593484419263456	0.0008852691218130312	0.0010623229461756375	15701.426699716714	0.0015066588592098408	68	COMPLETE
69	0.012039660056657223	2020-04-03 10:42:19.430640	2020-04-03 11:07:03.640306	6.420908795238932	128	2	45	0.0032314183594941578	256	0.8525140716365921	0.000708215297450425	0.012039660056657223	0.004426345609065156	0.006550991501416431	17281.96538597734	0.004826078197285363	0.000708215297450425	0.012039660056657223	0.004426345609065156	0.006550991501416431	17281.9513101983	0.004826078512182023	3802659079	350	0.000708215297450425	0.012039660056657223	0.004426345609065156	0.006550991501416431	17281.979461756375	0.004826077882556664	69	COMPLETE
70	0.009915014164305949	2020-04-03 11:07:03.682556	2020-04-03 11:21:42.124310	8.463884701933114	128	2	99	0.05976917049826455	256	0.5265141857152843	0.000708215297450425	0.009915014164305949	0.003186968838526912	0.005134560906515581	10669.905276203966	0.005301585119081428	0.000708215297450425	0.009915014164305949	0.003186968838526912	0.005134560906515581	10669.896777620397	0.005301585645452478	3436092712	200	0.000708215297450425	0.009915014164305949	0.003186968838526912	0.005134560906515581	10669.913774787536	0.0053015845932261225	70	COMPLETE
71	0.004603399433427762	2020-04-03 11:21:42.181567	2020-04-03 11:42:52.796700	1.9802904584091987	256	2	37	0.033567573664015575	128	0.5516119641460775	0.000708215297450425	0.004603399433427762	0.001593484419263456	0.0028328611898017	11179.78691572238	0.0029778356499667057	0.000708215297450425	0.004603399433427762	0.001593484419263456	0.0028328611898017	11179.772131728045	0.0029778568706244207	1093722513	200	0.000708215297450425	0.004603399433427762	0.001593484419263456	0.0028328611898017	11179.801699716714	0.0029778147190737594	71	COMPLETE
72	0.001593484419263456	2020-04-03 11:42:52.839382	2020-04-03 11:48:21.155921	2.4726697184402195	64	1	42	0.008130119641803529	512	0.8341447787599847	0.000708215297450425	0.001593484419263456	0.00141643059490085	0.001593484419263456	16909.139075779036	0.0014183136464970152	0.000708215297450425	0.001593484419263456	0.00141643059490085	0.001593484419263456	16909.1322592068	0.0014183139177727777	1673662638	150	0.000708215297450425	0.001593484419263456	0.00141643059490085	0.001593484419263456	16909.145892351276	0.0014183133754814522	72	COMPLETE
73	0.00141643059490085	2020-04-03 11:48:21.209552	2020-04-03 11:53:35.682095	3.702385340284349	128	1	18	0.0023803737288207237	512	0.917067593549564	0.000708215297450425	0.00141643059490085	0.000708215297450425	0.0010623229461756375	18591.7565509915	0.0011268752792712073	0.000708215297450425	0.00141643059490085	0.000708215297450425	0.0010623229461756375	18591.747344192634	0.0011268753859089492	831514941	150	0.000708215297450425	0.00141643059490085	0.000708215297450425	0.0010623229461756375	18591.765757790366	0.001126875172662631	73	COMPLETE
74	0.008675637393767706	2020-04-03 11:53:35.745830	2020-04-03 12:14:01.560422	1.9732681352798869	256	2	2	0.0034484570330830023	256	0.796742281587146	0.000708215297450425	0.008675637393767706	0.003895184135977337	0.004957507082152974	16150.946706798866	0.0037565328691602424	0.000708215297450425	0.008675637393767706	0.003895184135977337	0.004957507082152974	16150.925460339944	0.0037565332624407855	2838191020	350	0.000708215297450425	0.008675637393767706	0.003895184135977337	0.004957507082152974	16150.96795325779	0.003756532476033641	74	COMPLETE
75	0.01221671388101983	2020-04-03 12:14:01.605510	2020-04-03 12:32:08.020118	3.6864611216599434	128	1	83	0.02846975022165047	512	0.5645432766649495	0.000708215297450425	0.01221671388101983	0.003186968838526912	0.004957507082152974	11441.891023371105	0.005274780007974036	0.000708215297450425	0.01221671388101983	0.003186968838526912	0.004957507082152974	11441.885092067989	0.0052747804840893205	3496920055	350	0.000708215297450425	0.01221671388101983	0.003186968838526912	0.004957507082152974	11441.896954674221	0.005274779532705226	75	COMPLETE
76	0.005842776203966006	2020-04-03 12:32:08.064942	2020-04-03 12:51:19.229486	2.560332848393385	256	2	13	0.02467005861480754	128	0.5595093261313479	0.000708215297450425	0.005842776203966006	0.0017705382436260624	0.0033640226628895184	11339.477956798866	0.0033214164933514745	0.000708215297450425	0.005842776203966006	0.0017705382436260624	0.0033640226628895184	11339.463703966007	0.0033214180086284274	2811189515	200	0.000708215297450425	0.005842776203966006	0.0017705382436260624	0.0033640226628895184	11339.492209631728	0.003321414979824252	76	COMPLETE
77	0.0008852691218130312	2020-04-03 12:51:19.285005	2020-04-03 13:00:21.118986	9.582910235614069	64	1	80	0.003940533610935294	256	0.8717124177851101	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.0008852691218130312	17670.93661473088	0.0010840021046327948	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.0008852691218130312	17670.928470254956	0.0010840021995436745	2419814187	150	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.0008852691218130312	17670.9447592068	0.0010840020097424164	77	COMPLETE
78	0.007790368271954674	2020-04-03 13:00:21.168907	2020-04-03 13:22:10.298267	4.0578817631747395	256	1	51	0.0018482200722382228	256	0.7497848570813999	0.000708215297450425	0.007790368271954674	0.0019475920679886685	0.004426345609065156	15198.125177053824	0.0035503724668828995	0.000708215297450425	0.007790368271954674	0.0019475920679886685	0.004426345609065156	15198.110304532578	0.0035503731871166064	3857834872	300	0.000708215297450425	0.007790368271954674	0.0019475920679886685	0.004426345609065156	15198.140049575071	0.0035503717473211473	78	COMPLETE
79	0.0056657223796034	2020-04-03 13:22:10.348201	2020-04-03 13:34:41.748632	3.7439143126785615	256	2	31	0.02787617571471671	256	0.5717718116240045	0.000708215297450425	0.0056657223796034	0.002478753541076487	0.003718130311614731	11588.034791076487	0.003858885007651953	0.000708215297450425	0.0056657223796034	0.002478753541076487	0.003718130311614731	11588.021954674221	0.003858887287817644	3281934612	200	0.000708215297450425	0.0056657223796034	0.002478753541076487	0.003718130311614731	11588.047627478754	0.003858882732141384	79	COMPLETE
80	0.002301699716713881	2020-04-03 13:34:41.793715	2020-04-03 13:39:58.271536	8.729458608063338	256	1	5	0.001895942729480645	512	0.901222169709622	0.000708215297450425	0.002301699716713881	0.0010623229461756375	0.0010623229461756375	18270.51336756374	0.0013857700393735853	0.000708215297450425	0.002301699716713881	0.0010623229461756375	0.0010623229461756375	18270.499822946174	0.0013857701132538014	3425820375	150	0.000708215297450425	0.002301699716713881	0.0010623229461756375	0.0010623229461756375	18270.526912181303	0.0013857699655055568	80	COMPLETE
81	0.00141643059490085	2020-04-03 13:39:58.324762	2020-04-03 13:49:35.821342	8.0073235513533	128	1	95	0.0018405421144772611	256	0.8780280326863231	0.000708215297450425	0.00141643059490085	0.0008852691218130312	0.0010623229461756375	17798.90067280453	0.0011969314262310095	0.000708215297450425	0.00141643059490085	0.0008852691218130312	0.0010623229461756375	17798.891820113313	0.001196931609171122	2041790554	150	0.000708215297450425	0.00141643059490085	0.0008852691218130312	0.0010623229461756375	17798.90952549575	0.0011969312433926535	81	COMPLETE
82	0.013810198300283285	2020-04-03 13:49:35.867766	2020-04-03 14:08:44.445371	7.81049647248667	128	2	22	0.003936836872127394	256	0.8335515133884445	0.000708215297450425	0.013810198300283285	0.004072237960339943	0.007082152974504249	16897.212021954674	0.004983261915291602	0.000708215297450425	0.013810198300283285	0.004072237960339943	0.007082152974504249	16897.19723796034	0.004983262353905508	798868414	300	0.000708215297450425	0.013810198300283285	0.004072237960339943	0.007082152974504249	16897.22680594901	0.004983261476924085	82	COMPLETE
83	0.013456090651558074	2020-04-03 14:08:44.489284	2020-04-03 14:36:06.790880	4.24922347835834	256	2	62	0.002550821569850613	256	0.8120136375275455	0.000708215297450425	0.013456090651558074	0.0033640226628895184	0.006905099150141643	16460.43254249292	0.005013653250343593	0.000708215297450425	0.013456090651558074	0.0033640226628895184	0.006905099150141643	16460.412535410764	0.005013653545718856	3775070315	350	0.000708215297450425	0.013456090651558074	0.0033640226628895184	0.006905099150141643	16460.45254957507	0.005013652955067435	83	COMPLETE
84	0.016643059490084985	2020-04-03 14:36:06.833953	2020-04-03 14:52:13.939908	5.365225934495983	128	1	41	0.08017419594674682	256	0.5351356001438021	0.000708215297450425	0.016643059490084985	0.0056657223796034	0.010092067988668555	10845.888544617565	0.007225088725533066	0.000708215297450425	0.016643059490084985	0.0056657223796034	0.010092067988668555	10845.880488668556	0.007225090370178865	2110928392	250	0.000708215297450425	0.016643059490084985	0.0056657223796034	0.010092067988668555	10845.896600566572	0.007225087085032467	84	COMPLETE
85	0.002124645892351275	2020-04-03 14:52:14.011761	2020-04-03 14:59:52.025836	3.106877052818655	64	1	27	0.005830545645620782	256	0.8734632042112177	0.000708215297450425	0.002124645892351275	0.0008852691218130312	0.0010623229461756375	17707.036738668554	0.001303224324486782	0.000708215297450425	0.002124645892351275	0.0008852691218130312	0.0010623229461756375	17707.028682719545	0.0013032243646758518	3008704584	150	0.000708215297450425	0.002124645892351275	0.0008852691218130312	0.0010623229461756375	17707.044794617563	0.0013032242843018036	85	COMPLETE
86	0.0017705382436260624	2020-04-03 14:59:52.070433	2020-04-03 15:15:41.032906	3.6272717944431845	64	1	94	0.02224554093839966	128	0.7628258596615773	0.000708215297450425	0.0017705382436260624	0.000708215297450425	0.0008852691218130312	15462.330028328612	0.0017448331882067446	0.000708215297450425	0.0017705382436260624	0.000708215297450425	0.0008852691218130312	15462.324716713882	0.0017448333211876664	4252550180	150	0.000708215297450425	0.0017705382436260624	0.000708215297450425	0.0008852691218130312	15462.335339943344	0.0017448330552839902	86	COMPLETE
87	0.009737960339943343	2020-04-03 15:15:41.080703	2020-04-03 15:25:59.891622	2.8923254086810672	256	1	6	0.022004117240913914	512	0.5650819757503478	0.000708215297450425	0.009737960339943343	0.00424929178470255	0.006550991501416431	11452.694847733712	0.004309259410089227	0.000708215297450425	0.009737960339943343	0.00424929178470255	0.006550991501416431	11452.686791784703	0.004309259908911953	2284150822	250	0.000708215297450425	0.009737960339943343	0.00424929178470255	0.006550991501416431	11452.702903682719	0.0043092589117606	87	COMPLETE
88	0.002124645892351275	2020-04-03 15:25:59.935104	2020-04-03 15:31:48.841462	9.75688153563322	256	2	34	0.001587640961904644	512	0.9425474084934711	0.000708215297450425	0.002124645892351275	0.0012393767705382436	0.001593484419263456	19108.23335694051	0.001443767388534821	0.000708215297450425	0.002124645892351275	0.0012393767705382436	0.001593484419263456	19108.214235127478	0.001443767795530528	4206528782	150	0.000708215297450425	0.002124645892351275	0.0012393767705382436	0.001593484419263456	19108.25247875354	0.0014437669819508344	88	COMPLETE
89	0.001593484419263456	2020-04-03 15:31:48.886082	2020-04-03 15:40:07.205189	5.903280181741621	64	2	46	0.004764492045168179	256	0.9282310520753944	0.000708215297450425	0.001593484419263456	0.000708215297450425	0.000708215297450425	18818.006816572237	0.0011789389156935835	0.000708215297450425	0.001593484419263456	0.000708215297450425	0.000708215297450425	18817.99681303116	0.0011789395937546303	2436039268	150	0.000708215297450425	0.001593484419263456	0.000708215297450425	0.000708215297450425	18818.016820113313	0.0011789382384509556	89	COMPLETE
90	0.0030099150141643057	2020-04-03 15:40:07.255401	2020-04-03 15:46:11.713847	0.6936313084413677	128	1	74	0.0072810141738259915	512	0.7616623246510924	0.000708215297450425	0.0030099150141643057	0.0012393767705382436	0.0017705382436260624	15438.662889518413	0.001983054972155589	0.000708215297450425	0.0030099150141643057	0.0012393767705382436	0.0017705382436260624	15438.655630311614	0.001983055392999914	593606672	150	0.000708215297450425	0.0030099150141643057	0.0012393767705382436	0.0017705382436260624	15438.670148725212	0.001983054552025874	90	COMPLETE
91	0.00141643059490085	2020-04-03 15:46:11.757312	2020-04-03 15:54:19.208655	1.124595405246755	64	2	39	0.00195773918124138	256	0.9523776291818736	0.000708215297450425	0.00141643059490085	0.0008852691218130312	0.0010623229461756375	19307.654302407933	0.001037349415113919	0.000708215297450425	0.00141643059490085	0.0008852691218130312	0.0010623229461756375	19307.644298866857	0.001037349590097584	4240443746	150	0.000708215297450425	0.00141643059490085	0.0008852691218130312	0.0010623229461756375	19307.66430594901	0.001037349240236686	91	COMPLETE
92	0.002301699716713881	2020-04-03 15:54:19.256178	2020-04-03 16:03:52.282217	7.424593010925438	128	1	92	0.003274601683894072	256	0.8162987028452556	0.000708215297450425	0.002301699716713881	0.00141643059490085	0.001593484419263456	16547.24840651558	0.0017029693762677738	0.000708215297450425	0.002301699716713881	0.00141643059490085	0.001593484419263456	16547.240793201134	0.001702969524368888	1011435293	150	0.000708215297450425	0.002301699716713881	0.00141643059490085	0.001593484419263456	16547.256019830027	0.0017029692282256724	92	COMPLETE
93	0.013279036827195468	2020-04-03 16:03:52.333021	2020-04-03 16:25:38.647217	3.1146761548074844	256	1	50	0.0075582710645051565	128	0.6990482873450599	0.000708215297450425	0.013279036827195468	0.004072237960339943	0.006373937677053824	14169.191218130312	0.005486520454621393	0.000708215297450425	0.013279036827195468	0.004072237960339943	0.006373937677053824	14169.177407932011	0.005486520942606072	2313942635	200	0.000708215297450425	0.013279036827195468	0.004072237960339943	0.006373937677053824	14169.205028328612	0.00548651996690968	93	COMPLETE
94	0.0010623229461756375	2020-04-03 16:25:38.704887	2020-04-03 16:31:49.553902	0.7656589207896223	64	2	88	0.008310903806246502	512	0.9308170895469257	0.000708215297450425	0.0010623229461756375	0.000708215297450425	0.000708215297450425	18869.770184135978	0.0010230690269397414	0.000708215297450425	0.0010623229461756375	0.000708215297450425	0.000708215297450425	18869.758321529745	0.0010230691209501454	678176534	150	0.000708215297450425	0.0010623229461756375	0.000708215297450425	0.000708215297450425	18869.78204674221	0.0010230689329465202	94	COMPLETE
95	0.015403682719546742	2020-04-03 16:31:49.602691	2020-04-03 16:55:16.321421	8.667491764909085	128	2	29	0.0029242682047122535	256	0.8138535766010802	0.000708215297450425	0.015403682719546742	0.004426345609065156	0.009029745042492918	16498.48291430595	0.00555966556889816	0.000708215297450425	0.015403682719546742	0.004426345609065156	0.009029745042492918	16498.470963172804	0.005559669253246264	1396158700	350	0.000708215297450425	0.015403682719546742	0.004426345609065156	0.009029745042492918	16498.494865439094	0.005559661907227543	95	COMPLETE
96	0.002124645892351275	2020-04-03 16:55:16.364760	2020-04-03 17:01:24.209902	4.37531244574092	64	2	84	0.006640954644059517	512	0.9288250919581778	0.000708215297450425	0.002124645892351275	0.0010623229461756375	0.00141643059490085	18829.423512747875	0.0014608679826490546	0.000708215297450425	0.002124645892351275	0.0010623229461756375	0.00141643059490085	18829.413066572237	0.0014608681277754778	1142652798	150	0.000708215297450425	0.002124645892351275	0.0010623229461756375	0.00141643059490085	18829.433958923513	0.0014608678375804597	96	COMPLETE
97	0.011685552407932011	2020-04-03 17:01:24.259408	2020-04-03 17:47:47.236431	4.94035435838146	128	2	37	0.0029024716016703175	128	0.8029245914456252	0.000708215297450425	0.011685552407932011	0.0033640226628895184	0.006728045325779037	16276.40580736544	0.004515929909043649	0.000708215297450425	0.011685552407932011	0.0033640226628895184	0.006728045325779037	16276.392351274788	0.004515930140162429	2713748926	400	0.000708215297450425	0.011685552407932011	0.0033640226628895184	0.006728045325779037	16276.419263456091	0.004515929678033461	97	COMPLETE
98	0.0019475920679886685	2020-04-03 17:47:47.284595	2020-04-03 17:56:22.414857	1.3400720754924804	64	2	56	0.0039101292258434195	256	0.964112789223651	0.000708215297450425	0.0019475920679886685	0.0010623229461756375	0.0012393767705382436	19545.761597025496	0.0013200127441011966	0.000708215297450425	0.0019475920679886685	0.0010623229461756375	0.0012393767705382436	19545.7507082153	0.0013200128325178712	632634448	150	0.000708215297450425	0.0019475920679886685	0.0010623229461756375	0.0012393767705382436	19545.772485835692	0.001320012655704533	98	COMPLETE
99	0.013810198300283285	2020-04-03 17:56:22.456981	2020-04-03 18:11:47.453624	7.946392921569877	256	1	66	0.0187367721361743	512	0.5427035055082283	0.000708215297450425	0.013810198300283285	0.0056657223796034	0.008675637393767706	10999.048601274788	0.006382996763834025	0.000708215297450425	0.013810198300283285	0.0056657223796034	0.008675637393767706	10999.038774787536	0.006382997560307577	2283939658	300	0.000708215297450425	0.013810198300283285	0.0056657223796034	0.008675637393767706	10999.05842776204	0.00638299596856764	99	COMPLETE
