number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_regularizer.weight	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
51	0.03842067988668555	2020-04-09 00:01:18.364478	2020-04-09 00:13:44.022654	128	2	5	0.005101244402133726	0.041977404502161544	256	0.7002358155870956	0.007082152974504249	0.03842067988668555	0.020892351274787536	0.026558073654390935	14194.254514872522	0.01899548325437662	0.007082152974504249	0.03842067988668555	0.020892351274787536	0.026558073654390935	14194.249291784703	0.018995483480547363	1873551005	250	0.007082152974504249	0.03842067988668555	0.020892351274787536	0.026558073654390935	14194.25973796034	0.01899548302843749	51	COMPLETE
52	0.017528328611898018	2020-04-09 00:13:44.078388	2020-04-09 00:52:32.470826	128	1	75	0.013860649806025967	0.05858542695540009	128	1.042000987291457	0.008144475920679886	0.017528328611898018	0.010623229461756374	0.012039660056657223	21124.27974504249	0.011712180387752175	0.008144475920679886	0.017528328611898018	0.010623229461756374	0.012039660056657223	21124.251239376772	0.011712180561840079	991935118	400	0.008144475920679886	0.017528328611898018	0.010623229461756374	0.012039660056657223	21124.308250708214	0.011712180213697238	52	COMPLETE
53	0.0003541076487252125	2020-04-09 00:52:32.519754	2020-04-09 00:56:43.293508	64	2	97	0.07506421824863237	0.023513643705142164	512	1.0032076451725696	0.0	0.0003541076487252125	0.0	0.0	20338.185375354107	0.00021572556294501954	0.0	0.0003541076487252125	0.0	0.0	20338.13349858357	0.00021572651490863086	353422740	150	0.0	0.0003541076487252125	0.0	0.0	20338.237252124647	0.00021572461150090735	53	COMPLETE
54	0.0003541076487252125	2020-04-09 00:56:43.334141	2020-04-09 01:00:53.144238	64	2	95	0.047460461812210065	0.0185104942582024	512	1.0116642224497925	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20509.889429886687	0.0003008616261211953	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20509.846671388103	0.00030086216537972727	1054631180	150	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20509.932188385268	0.00030086108704472053	54	COMPLETE
55	0.028505665722379604	2020-04-09 01:00:53.192484	2020-04-09 01:17:37.337134	128	1	42	0.0029772071820839113	0.023828845841180748	128	0.9019975998988664	0.008675637393767706	0.028505665722379604	0.013101983002832862	0.018590651558073653	18284.875442634562	0.01519321107388076	0.008675637393767706	0.028505665722379604	0.013101983002832862	0.018590651558073653	18284.856409348442	0.015193211443317806	1503826502	200	0.008675637393767706	0.028505665722379604	0.013101983002832862	0.018590651558073653	18284.89447592068	0.015193210704622729	55	COMPLETE
56	0.0003541076487252125	2020-04-09 01:17:37.389748	2020-04-09 01:29:16.241680	256	2	53	0.07306970006848994	0.12876369476566457	128	0.9980204653049258	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20233.024433427763	0.0005997951763899261	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20232.97521246459	0.000599796402602877	1366457801	150	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	20233.073654390933	0.0005997939510869735	56	COMPLETE
57	0.02390226628895184	2020-04-09 01:29:16.288043	2020-04-09 01:40:48.909289	64	1	60	0.001837282958652319	0.23128778993479704	512	0.9924244465761134	0.006196883852691218	0.02390226628895184	0.014872521246458924	0.018059490084985835	20118.69891997167	0.013608906121387862	0.006196883852691218	0.02390226628895184	0.014872521246458924	0.018059490084985835	20118.6736898017	0.013608906395156191	474782632	350	0.006196883852691218	0.02390226628895184	0.014872521246458924	0.018059490084985835	20118.724150141643	0.013608905847720407	57	COMPLETE
58	0.008321529745042492	2020-04-09 01:40:48.952441	2020-04-09 02:03:39.491925	256	2	33	0.020942298141360987	0.010603077237984267	128	0.9234071093463805	0.000708215297450425	0.008321529745042492	0.004072237960339943	0.005134560906515581	18720.425902974504	0.003613950208951457	0.000708215297450425	0.008321529745042492	0.004072237960339943	0.005134560906515581	18720.40067280453	0.0036139512285256583	367830390	250	0.000708215297450425	0.008321529745042492	0.004072237960339943	0.005134560906515581	18720.451133144477	0.0036139491907639493	58	COMPLETE
59	0.019830028328611898	2020-04-09 02:03:39.540629	2020-04-09 02:16:45.686586	128	2	93	0.019792389437427605	0.03830979653366677	256	0.9539082091693115	0.004957507082152974	0.019830028328611898	0.012747875354107648	0.01593484419263456	19338.4367917847	0.010710779530380805	0.004957507082152974	0.019830028328611898	0.012747875354107648	0.01593484419263456	19338.40049575071	0.010710780774067133	2995541175	250	0.004957507082152974	0.019830028328611898	0.012747875354107648	0.01593484419263456	19338.473087818697	0.010710778289661974	59	COMPLETE
60	0.000708215297450425	2020-04-09 02:16:45.736092	2020-04-09 02:21:58.037104	256	1	70	0.058965829102768694	0.0259512797573209	512	0.9942120865582895	0.00017705382436260624	0.000708215297450425	0.0003541076487252125	0.0003541076487252125	20155.73087818697	0.0005719894500491469	0.00017705382436260624	0.000708215297450425	0.0003541076487252125	0.0003541076487252125	20155.648371104817	0.0005719924968485796	4007382580	150	0.00017705382436260624	0.000708215297450425	0.0003541076487252125	0.0003541076487252125	20155.81338526912	0.0005719864068195681	60	COMPLETE
61	0.021069405099150142	2020-04-09 02:21:58.086464	2020-04-09 02:38:21.649059	64	2	31	0.0016746276265024956	0.24264239345418817	128	0.8212468921019729	0.0030099150141643057	0.021069405099150142	0.009383852691218131	0.013101983002832862	16647.875354107648	0.00964525720254356	0.0030099150141643057	0.021069405099150142	0.009383852691218131	0.013101983002832862	16647.860127478754	0.009645258216781041	548617714	200	0.0030099150141643057	0.021069405099150142	0.009383852691218131	0.013101983002832862	16647.890580736545	0.009645256191049138	61	COMPLETE
62	0.0019475920679886685	2020-04-09 02:38:21.705326	2020-04-09 02:42:30.775485	64	2	93	0.04217425863718466	0.13541552033691936	512	0.9530062784409211	0.00017705382436260624	0.0019475920679886685	0.0008852691218130312	0.001593484419263456	19320.145007082152	0.0010581921687851934	0.00017705382436260624	0.0019475920679886685	0.0008852691218130312	0.001593484419263456	19320.113314447593	0.001058195324124042	220474641	150	0.00017705382436260624	0.0019475920679886685	0.0008852691218130312	0.001593484419263456	19320.176699716714	0.001058189023133514	62	COMPLETE
63	0.03098441926345609	2020-04-09 02:42:30.822367	2020-04-09 03:05:02.741118	256	2	13	0.00613347570770899	0.013993564946393021	128	0.6931645544436859	0.004426345609065156	0.03098441926345609	0.014164305949008499	0.02160056657223796	14049.63110835694	0.013995427611794134	0.004426345609065156	0.03098441926345609	0.014164305949008499	0.02160056657223796	14049.614553824362	0.013995431952423101	423441488	250	0.004426345609065156	0.03098441926345609	0.014164305949008499	0.02160056657223796	14049.647662889518	0.013995423285697481	63	COMPLETE
64	0.02762039660056657	2020-04-09 03:05:02.791106	2020-04-09 03:33:22.446707	256	2	30	0.0015419132196828964	0.046540685131859716	128	0.8738296422615144	0.006728045325779037	0.02762039660056657	0.01363314447592068	0.016643059490084985	17713.99229815864	0.014063051980542982	0.006728045325779037	0.02762039660056657	0.01363314447592068	0.016643059490084985	17713.97078611898	0.014063053043992078	1840442127	300	0.006728045325779037	0.02762039660056657	0.01363314447592068	0.016643059490084985	17714.0138101983	0.01406305091882572	64	COMPLETE
65	0.013456090651558074	2020-04-09 03:33:22.496280	2020-04-09 03:42:52.064796	64	1	91	0.006917152963298458	0.017348312662886195	256	1.0671351781901617	0.003895184135977337	0.013456090651558074	0.008675637393767706	0.011685552407932011	21634.067988668554	0.007900213272834281	0.003895184135977337	0.013456090651558074	0.008675637393767706	0.011685552407932011	21634.031869688384	0.007900213632314012	1472454333	200	0.003895184135977337	0.013456090651558074	0.008675637393767706	0.011685552407932011	21634.104107648724	0.007900212913483327	65	COMPLETE
66	0.020892351274787536	2020-04-09 03:42:52.116842	2020-04-09 04:01:35.783187	64	1	80	0.00441907336277229	0.010401285389543114	256	0.9492548370393618	0.005842776203966006	0.020892351274787536	0.010092067988668555	0.014872521246458924	19243.102425637393	0.011331419070160527	0.005842776203966006	0.020892351274787536	0.010092067988668555	0.014872521246458924	19243.07914305949	0.01133142004097993	1014848545	350	0.005842776203966006	0.020892351274787536	0.010092067988668555	0.014872521246458924	19243.1257082153	0.0113314181012859	66	COMPLETE
67	0.0005311614730878187	2020-04-09 04:01:35.831284	2020-04-09 04:12:41.808652	128	1	12	0.03906571849643129	0.07251179105687997	128	0.9921199947704443	0.00017705382436260624	0.0005311614730878187	0.00017705382436260624	0.0003541076487252125	20113.46644830028	0.00047918155330199197	0.00017705382436260624	0.0005311614730878187	0.00017705382436260624	0.0003541076487252125	20113.437854107648	0.00047918246506370736	644951113	150	0.00017705382436260624	0.0005311614730878187	0.00017705382436260624	0.0003541076487252125	20113.49504249292	0.00047918064210290725	67	COMPLETE
68	0.017705382436260624	2020-04-09 04:12:41.861032	2020-04-09 04:35:33.750855	256	2	37	0.0070839768518979164	0.01317304058513565	128	0.7333859545811776	0.0047804532577903685	0.017705382436260624	0.007613314447592068	0.01080028328611898	14865.619953966007	0.009472764126141937	0.0047804532577903685	0.017705382436260624	0.007613314447592068	0.01080028328611898	14865.600566572239	0.009472795475330942	1464222984	250	0.0047804532577903685	0.017705382436260624	0.007613314447592068	0.01080028328611898	14865.639341359773	0.009472733325599461	68	COMPLETE
69	0.11526203966005666	2020-04-09 04:35:33.791605	2020-04-09 05:11:45.678436	64	1	8	0.0012010404162171992	0.016504187010058635	256	0.33144969921446066	0.02638101983002833	0.11526203966005666	0.05293909348441926	0.07577903682719547	6718.082241501416	0.05630435055545272	0.02638101983002833	0.11526203966005666	0.05293909348441926	0.07577903682719547	6718.078966005665	0.056304359125195706	1345448791	650	0.02638101983002833	0.11526203966005666	0.05293909348441926	0.07577903682719547	6718.085516997167	0.0563043420541523	69	COMPLETE
70	0.0005311614730878187	2020-04-09 05:11:45.725996	2020-04-09 05:23:48.014518	256	2	91	0.02689473920542102	0.03184209721062971	128	0.9845327114607	0.0003541076487252125	0.0005311614730878187	0.0003541076487252125	0.0003541076487252125	19959.545768413598	0.0007725890884812301	0.0003541076487252125	0.0005311614730878187	0.0003541076487252125	0.0003541076487252125	19959.45821529745	0.0007727137248642714	3577244473	150	0.0003541076487252125	0.0005311614730878187	0.0003541076487252125	0.0003541076487252125	19959.633321529745	0.000772468732043789	70	COMPLETE
71	0.011862606232294617	2020-04-09 05:23:48.068193	2020-04-09 05:46:00.980508	128	1	53	0.004017771698589908	0.05888199256626166	128	0.9461488446494322	0.0047804532577903685	0.011862606232294617	0.007259206798866855	0.009029745042492918	19180.339412181303	0.007965972829986952	0.0047804532577903685	0.011862606232294617	0.007259206798866855	0.009029745042492918	19180.313031161473	0.007965973027852404	3533437937	250	0.0047804532577903685	0.011862606232294617	0.007259206798866855	0.009029745042492918	19180.365793201134	0.007965972632166106	71	COMPLETE
72	0.026203966005665724	2020-04-09 05:46:01.021183	2020-04-09 06:02:13.119474	64	1	14	0.0014369183373532522	0.039419691498101844	128	0.6273317805387592	0.006373937677053824	0.026203966005665724	0.012570821529745042	0.01646600566572238	12716.248495042493	0.014368447177699223	0.006373937677053824	0.026203966005665724	0.012570821529745042	0.01646600566572238	12716.238314447592	0.014368452748273008	3957365641	200	0.006373937677053824	0.026203966005665724	0.012570821529745042	0.01646600566572238	12716.258675637393	0.014368441637078233	72	COMPLETE
73	0.0226628895184136	2020-04-09 06:02:13.162977	2020-04-09 06:24:06.480843	64	1	64	0.004622900656633995	0.016354373891657437	128	0.9022056926542946	0.00424929178470255	0.0226628895184136	0.009915014164305949	0.013101983002832862	18289.337818696884	0.010547119322789972	0.00424929178470255	0.0226628895184136	0.009915014164305949	0.013101983002832862	18289.311968838527	0.010547121047864212	568296226	250	0.00424929178470255	0.0226628895184136	0.009915014164305949	0.013101983002832862	18289.36366855524	0.010547117601638846	73	COMPLETE
74	0.01080028328611898	2020-04-09 06:24:06.521862	2020-04-09 06:33:41.123970	128	2	41	0.005494031535472014	0.13860512642102546	256	0.9945967530258085	0.0012393767705382436	0.01080028328611898	0.004072237960339943	0.006373937677053824	20163.007170679888	0.005136459528117141	0.0012393767705382436	0.01080028328611898	0.004072237960339943	0.006373937677053824	20162.990084985835	0.005136459672981421	3702916803	200	0.0012393767705382436	0.01080028328611898	0.004072237960339943	0.006373937677053824	20163.024256373938	0.005136459383295532	74	COMPLETE
75	0.007436260623229462	2020-04-09 06:33:41.168897	2020-04-09 06:43:09.368259	64	2	71	0.014680363482507088	0.011131196911785175	256	1.0010363029576108	0.001593484419263456	0.007436260623229462	0.003718130311614731	0.004957507082152974	20293.26336756374	0.004499743298677013	0.001593484419263456	0.007436260623229462	0.003718130311614731	0.004957507082152974	20293.24114730878	0.004499748065807411	429921938	200	0.001593484419263456	0.007436260623229462	0.003718130311614731	0.004957507082152974	20293.285587818697	0.004499738562049729	75	COMPLETE
76	0.01788243626062323	2020-04-09 06:43:09.409003	2020-04-09 06:57:34.173042	256	2	71	0.00566760288244566	0.045697012691116166	256	0.9308184861775467	0.006373937677053824	0.01788243626062323	0.010623229461756374	0.011862606232294617	18869.613048866857	0.010704399841995631	0.006373937677053824	0.01788243626062323	0.010623229461756374	0.011862606232294617	18869.569936260625	0.01070543584146062	2470425973	250	0.006373937677053824	0.01788243626062323	0.010623229461756374	0.011862606232294617	18869.65616147309	0.010703467383171003	76	COMPLETE
77	0.0019475920679886685	2020-04-09 06:57:34.217551	2020-04-09 07:04:13.326503	128	2	90	0.0650701511173286	0.0736490396593075	256	1.0076108607809204	0.00017705382436260624	0.0019475920679886685	0.00017705382436260624	0.000708215297450425	20427.818696883853	0.0006552030909379437	0.00017705382436260624	0.0019475920679886685	0.00017705382436260624	0.000708215297450425	20427.751239376772	0.0006552057130263018	43190394	150	0.00017705382436260624	0.0019475920679886685	0.00017705382436260624	0.000708215297450425	20427.886154390933	0.0006552004760144368	77	COMPLETE
78	0.000708215297450425	2020-04-09 07:04:13.367648	2020-04-09 07:11:21.097231	256	2	59	0.03384129668701058	0.12397043053894845	256	1.0066541541144975	0.00017705382436260624	0.000708215297450425	0.00017705382436260624	0.0005311614730878187	20407.715651558072	0.0005028094142957172	0.00017705382436260624	0.000708215297450425	0.00017705382436260624	0.0005311614730878187	20407.657223796035	0.0005028106590877247	3222160690	150	0.00017705382436260624	0.000708215297450425	0.00017705382436260624	0.0005311614730878187	20407.774079320112	0.0005028081700678913	78	COMPLETE
79	0.020007082152974504	2020-04-09 07:11:21.138128	2020-04-09 07:32:48.084709	64	1	22	0.0041446699814079195	0.07386034644892037	256	0.8988703152496729	0.0028328611898017	0.020007082152974504	0.009915014164305949	0.01451841359773371	18221.69679532578	0.009240009279989518	0.0028328611898017	0.020007082152974504	0.009915014164305949	0.01451841359773371	18221.682896600567	0.009240010960270967	72611893	400	0.0028328611898017	0.020007082152974504	0.009915014164305949	0.01451841359773371	18221.71069405099	0.009240007603994295	79	COMPLETE
80	0.032046742209631725	2020-04-09 07:32:48.125401	2020-04-09 08:00:51.445615	256	1	12	0.001136610540741753	0.06047243752054215	128	0.6739262545076513	0.006373937677053824	0.032046742209631725	0.015403682719546742	0.023194050991501416	13660.72724858357	0.015496586736721036	0.006373937677053824	0.032046742209631725	0.015403682719546742	0.023194050991501416	13660.711933427761	0.015496588499653248	1252892476	300	0.006373937677053824	0.032046742209631725	0.015403682719546742	0.023194050991501416	13660.742563739377	0.015496584977389921	80	COMPLETE
81	0.010977337110481586	2020-04-09 08:00:51.486928	2020-04-09 08:08:45.755102	64	2	76	0.009379553725051504	0.015107517708191541	512	0.9593448021049314	0.00017705382436260624	0.010977337110481586	0.001593484419263456	0.004072237960339943	19448.818785410764	0.003579287896468387	0.00017705382436260624	0.010977337110481586	0.001593484419263456	0.004072237960339943	19448.787889518415	0.003579288189683189	1556348948	250	0.00017705382436260624	0.010977337110481586	0.001593484419263456	0.004072237960339943	19448.849681303116	0.0035792876033340472	81	COMPLETE
82	0.031161473087818695	2020-04-09 08:08:45.795661	2020-04-09 08:16:24.951275	64	2	20	0.0013555914196756002	0.190198373237579	512	0.9108066031934683	0.006905099150141643	0.031161473087818695	0.013987252124645893	0.02018413597733711	18463.604107648724	0.015031559133552329	0.006905099150141643	0.031161473087818695	0.013987252124645893	0.02018413597733711	18463.590297450424	0.015031559251420929	1029693327	250	0.006905099150141643	0.031161473087818695	0.013987252124645893	0.02018413597733711	18463.617917847027	0.015031559015719159	82	COMPLETE
83	0.022131728045325778	2020-04-09 08:16:24.992243	2020-04-09 08:43:37.901489	64	1	35	0.0025902640672236187	0.022014526188492974	128	0.8837581275609998	0.003895184135977337	0.022131728045325778	0.009915014164305949	0.013810198300283285	17915.353310906514	0.010730014253531005	0.003895184135977337	0.022131728045325778	0.009915014164305949	0.013810198300283285	17915.335871104817	0.010730014505177958	2857037275	300	0.003895184135977337	0.022131728045325778	0.009915014164305949	0.013810198300283285	17915.370750708214	0.010730014002006044	83	COMPLETE
84	0.002124645892351275	2020-04-09 08:43:37.942400	2020-04-09 08:50:16.306847	256	2	12	0.03479090977702613	0.28073175531726813	256	1.0083273618774653	0.000708215297450425	0.002124645892351275	0.0010623229461756375	0.001593484419263456	20441.97512393768	0.0012317738840510045	0.000708215297450425	0.002124645892351275	0.0010623229461756375	0.001593484419263456	20441.947769121813	0.0012317751706518584	3397426760	150	0.000708215297450425	0.002124645892351275	0.0010623229461756375	0.001593484419263456	20442.00247875354	0.0012317725987945533	84	COMPLETE
85	0.019652974504249292	2020-04-09 08:50:16.347533	2020-04-09 09:04:02.919087	256	1	54	0.009164814154904197	0.01943667141591046	256	1.035377668147218	0.004072237960339943	0.019652974504249292	0.007790368271954674	0.010092067988668555	20989.793201133143	0.00929777735492564	0.004072237960339943	0.019652974504249292	0.007790368271954674	0.010092067988668555	20989.764872521246	0.009297778091575596	397910304	250	0.004072237960339943	0.019652974504249292	0.007790368271954674	0.010092067988668555	20989.821529745044	0.009297776619406681	85	COMPLETE
86	0.010269121813031162	2020-04-09 09:04:02.960328	2020-04-09 09:16:05.730446	256	2	92	0.015464218279421576	0.0103931340036443	128	0.9012518069538273	0.0012393767705382436	0.010269121813031162	0.00424929178470255	0.006373937677053824	18270.529125354107	0.004865008796500882	0.0012393767705382436	0.010269121813031162	0.00424929178470255	0.006373937677053824	18270.48211756374	0.004865009705045214	3847356937	150	0.0012393767705382436	0.010269121813031162	0.00424929178470255	0.006373937677053824	18270.576133144477	0.004865007888830872	86	COMPLETE
87	0.030276203966005666	2020-04-09 09:16:05.771520	2020-04-09 09:25:35.033487	64	2	77	0.003596221610280119	0.010803336422890523	256	0.9341108014333728	0.005311614730878187	0.030276203966005666	0.01646600566572238	0.021069405099150142	18935.96547450425	0.01418986098586157	0.005311614730878187	0.030276203966005666	0.01646600566572238	0.021069405099150142	18935.936260623228	0.014189861841635336	3891471289	200	0.005311614730878187	0.030276203966005666	0.01646600566572238	0.021069405099150142	18935.994688385268	0.014189860131348785	87	COMPLETE
88	0.029390934844192633	2020-04-09 09:25:35.074620	2020-04-09 09:34:59.339575	64	2	35	0.0010873712009858818	0.01905221638327786	256	0.9010834650939338	0.005842776203966006	0.029390934844192633	0.015403682719546742	0.021069405099150142	18266.72609773371	0.014476705987953937	0.005842776203966006	0.029390934844192633	0.015403682719546742	0.021069405099150142	18266.71264164306	0.014476706128646969	3858848808	200	0.005842776203966006	0.029390934844192633	0.015403682719546742	0.021069405099150142	18266.73955382436	0.014476705847309831	88	COMPLETE
89	0.011685552407932011	2020-04-09 09:34:59.380680	2020-04-09 09:41:44.966997	256	1	39	0.01517663948575903	0.04708704729045817	512	0.9698321229471594	0.0012393767705382436	0.011685552407932011	0.003718130311614731	0.006373937677053824	19661.201044617563	0.004712335525416185	0.0012393767705382436	0.011685552407932011	0.003718130311614731	0.006373937677053824	19661.182188385268	0.004712335909250355	751991177	200	0.0012393767705382436	0.011685552407932011	0.003718130311614731	0.006373937677053824	19661.219900849857	0.004712335141914359	89	COMPLETE
90	0.020361189801699715	2020-04-09 09:41:45.007813	2020-04-09 09:51:30.692566	256	2	62	0.001269930744430539	0.295147551384261	512	1.0889189806581443	0.009383852691218131	0.020361189801699715	0.01363314447592068	0.015226628895184136	22075.354019121813	0.013963548774321266	0.009383852691218131	0.020361189801699715	0.01363314447592068	0.015226628895184136	22075.31480169972	0.013963549151302143	1727747546	250	0.009383852691218131	0.020361189801699715	0.01363314447592068	0.015226628895184136	22075.39323654391	0.01396354839746952	90	COMPLETE
91	0.007790368271954674	2020-04-09 09:51:30.733823	2020-04-09 10:02:46.180921	128	2	42	0.02899624792372128	0.10688016252641734	128	0.9479416883226754	0.00017705382436260624	0.007790368271954674	0.001593484419263456	0.0033640226628895184	19217.664040368272	0.0025028843551889272	0.00017705382436260624	0.007790368271954674	0.001593484419263456	0.0033640226628895184	19217.644298866857	0.002502884586202441	2697268662	150	0.00017705382436260624	0.007790368271954674	0.001593484419263456	0.0033640226628895184	19217.683781869688	0.002502884124231948	91	COMPLETE
92	0.01221671388101983	2020-04-09 10:02:46.222045	2020-04-09 10:13:16.398758	256	1	58	0.005390569395934194	0.1901465596606213	256	0.9656497545642249	0.0033640226628895184	0.01221671388101983	0.006728045325779037	0.007790368271954674	19575.805683427763	0.007015673512981784	0.0033640226628895184	0.01221671388101983	0.006728045325779037	0.007790368271954674	19575.766820113313	0.007015674123671984	3028166278	200	0.0033640226628895184	0.01221671388101983	0.006728045325779037	0.007790368271954674	19575.84454674221	0.007015672902628398	92	COMPLETE
93	0.014872521246458924	2020-04-09 10:13:16.441890	2020-04-09 10:21:17.463620	64	1	88	0.008831160982719018	0.11272319728870418	512	0.9712314018335628	0.004957507082152974	0.014872521246458924	0.008675637393767706	0.010977337110481586	19688.817900141643	0.009124576826898071	0.004957507082152974	0.014872521246458924	0.008675637393767706	0.010977337110481586	19688.780807365438	0.009124577168981358	493532740	250	0.004957507082152974	0.014872521246458924	0.008675637393767706	0.010977337110481586	19688.854992917848	0.009124576484948547	93	COMPLETE
94	0.00017705382436260624	2020-04-09 10:21:17.504556	2020-04-09 10:32:33.803070	128	2	56	0.06230713557427486	0.03330611760139976	128	0.9982875058945831	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20238.614642351276	0.0002911255631613109	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20238.567103399433	0.0002911264433574079	924936123	150	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20238.662181303116	0.00029112468360464205	94	COMPLETE
95	0.01788243626062323	2020-04-09 10:32:33.844427	2020-04-09 10:55:28.449638	256	1	47	0.004212623901342408	0.012791333915615492	128	0.874922971236954	0.007082152974504249	0.01788243626062323	0.008852691218130312	0.01080028328611898	17736.082861189803	0.010554340206910437	0.007082152974504249	0.01788243626062323	0.008852691218130312	0.01080028328611898	17736.057188385268	0.010554340519085544	859470559	250	0.007082152974504249	0.01788243626062323	0.008852691218130312	0.01080028328611898	17736.108533994335	0.01055433989486277	95	COMPLETE
96	0.01593484419263456	2020-04-09 10:55:28.491071	2020-04-09 11:02:20.148444	128	2	99	0.02174649616744568	0.05481227255041254	512	0.9472682462743713	0.003895184135977337	0.01593484419263456	0.007790368271954674	0.009737960339943343	19203.587553116147	0.007699849935083175	0.003895184135977337	0.01593484419263456	0.007790368271954674	0.009737960339943343	19203.550814447593	0.007699851393953004	2214976544	200	0.003895184135977337	0.01593484419263456	0.007790368271954674	0.009737960339943343	19203.6242917847	0.007699848479479022	96	COMPLETE
97	0.021954674220963172	2020-04-09 11:02:20.190107	2020-04-09 11:12:14.981645	128	1	39	0.002437260132409155	0.0696835786478234	512	0.9783219422208422	0.0047804532577903685	0.021954674220963172	0.010977337110481586	0.013810198300283285	19832.65961402266	0.010915819932242507	0.0047804532577903685	0.021954674220963172	0.010977337110481586	0.013810198300283285	19832.644652974504	0.010915820608440133	2991891274	300	0.0047804532577903685	0.021954674220963172	0.010977337110481586	0.013810198300283285	19832.67457507082	0.010915819257003207	97	COMPLETE
98	0.027089235127478753	2020-04-09 11:12:15.022727	2020-04-09 11:24:48.680118	64	2	90	0.001047629199237014	0.1341511537746414	256	1.0240103952122837	0.00424929178470255	0.027089235127478753	0.009206798866855524	0.01593484419263456	20758.904036827196	0.011812352750561307	0.00424929178470255	0.027089235127478753	0.009206798866855524	0.01593484419263456	20758.879249291786	0.011812533701930193	3193354150	250	0.00424929178470255	0.027089235127478753	0.009206798866855524	0.01593484419263456	20758.928824362607	0.01181217958324704	98	COMPLETE
99	0.03293201133144476	2020-04-09 11:24:48.721086	2020-04-09 11:30:35.119501	64	1	12	0.0019145689412542865	0.02344139256662046	512	0.7924731544816239	0.006728045325779037	0.03293201133144476	0.01646600566572238	0.024256373937677055	16064.293201133145	0.015938733073085257	0.006728045325779037	0.03293201133144476	0.01646600566572238	0.024256373937677055	16064.281869688386	0.015938733217293558	538408700	200	0.006728045325779037	0.03293201133144476	0.01646600566572238	0.024256373937677055	16064.304532577904	0.015938732928938375	99	COMPLETE
