number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
51	0.09410112359550561	2020-03-07 06:49:37.915397	2020-03-07 06:50:34.098790	0.2459029312737812	21.372885496413947	64	2	43	0.009115477300656321	256	1.023984817580463	0.0	0.09410112359550561	0.021067415730337078	0.04119850187265917	49.36329588014981	0.04306037630309428	0.0	0.09410112359550561	0.021067415730337078	0.04119850187265917	49.36329588014981	0.04306037630309428	2589580447	150.0	0.0	0.09410112359550561	0.021067415730337078	0.04119850187265917	49.36329588014981	0.04306037630309428	51	COMPLETE
52	0.07865168539325842	2020-03-07 06:50:34.116422	2020-03-07 06:51:29.653385	0.46465175902778644	27.672522655136383	256	1	31	0.00821367019155974	256	0.997196548501525	0.0	0.07865168539325842	0.020131086142322098	0.03464419475655431	48.09316479400749	0.04134547553349326	0.0	0.07865168539325842	0.020131086142322098	0.03464419475655431	48.09316479400749	0.04134547553349326	2919232846	150.0	0.0	0.07865168539325842	0.020131086142322098	0.03464419475655431	48.09316479400749	0.04134547553349326	52	COMPLETE
53	0.46722846441947563	2020-03-07 06:51:29.665577	2020-03-07 07:07:51.231179	0.4282734900845805	28.17862943062913	64	1	33	0.019770381700065023	128	0.37395871471620623	0.07584269662921349	0.46722846441947563	0.1952247191011236	0.3089887640449438	17.969569288389515	0.19683196667737962	0.07584269662921349	0.46722846441947563	0.1952247191011236	0.3089887640449438	17.969569288389515	0.19683196667737962	2175579480		0.07584269662921349	0.46722846441947563	0.1952247191011236	0.3089887640449438	17.969569288389515	0.19683196667737962	53	COMPLETE
54	0.09410112359550561	2020-03-07 07:07:51.243343	2020-03-07 07:08:58.250817	0.6742066793980606	14.416417650112926	64	2	4	0.010224294479193808	128	1.0526995256565832	0.0032771535580524347	0.09410112359550561	0.025280898876404494	0.04400749063670412	50.86704119850187	0.04507371386829726	0.0032771535580524347	0.09410112359550561	0.025280898876404494	0.04400749063670412	50.86704119850187	0.04507371386829726	4024749245	150.0	0.0032771535580524347	0.09410112359550561	0.025280898876404494	0.04400749063670412	50.86704119850187	0.04507371386829726	54	COMPLETE
55	0.20224719101123595	2020-03-07 07:08:58.263032	2020-03-07 07:20:08.180030	0.4066156178858893	4.509673406530781	256	2	92	0.09376793985106788	128	0.763386684794272	0.03089887640449438	0.20224719101123595	0.07162921348314606	0.11657303370786516	36.78277153558052	0.0949149217203155	0.03089887640449438	0.20224719101123595	0.07162921348314606	0.11657303370786516	36.78277153558052	0.0949149217203155	2665077027	700.0	0.03089887640449438	0.20224719101123595	0.07162921348314606	0.11657303370786516	36.78277153558052	0.0949149217203155	55	COMPLETE
56	0.0800561797752809	2020-03-07 07:20:08.190219	2020-03-07 07:21:51.813400	0.6197626631802355	13.327582090800059	256	1	79	0.007050382533538761	128	1.059925250224211	0.0	0.0800561797752809	0.017790262172284643	0.03464419475655431	51.09433520599251	0.04015111608026204	0.0	0.0800561797752809	0.017790262172284643	0.03464419475655431	51.09410112359551	0.04015117847727577	4064349339	150.0	0.0	0.0800561797752809	0.017790262172284643	0.03464419475655431	51.094569288389515	0.04015105468965176	56	COMPLETE
57	0.09597378277153558	2020-03-07 07:21:51.825639	2020-03-07 07:23:35.293674	0.4673171452483408	2.86572608682481	128	2	19	0.0025652187828562626	128	1.0132932300585207	0.0	0.09597378277153558	0.021067415730337078	0.04073033707865169	48.96910112359551	0.04372689484945084	0.0	0.09597378277153558	0.021067415730337078	0.04073033707865169	48.96910112359551	0.04372689484945084	2055762845	150.0	0.0	0.09597378277153558	0.021067415730337078	0.04073033707865169	48.96910112359551	0.04372689484945084	57	COMPLETE
58	0.08895131086142322	2020-03-07 07:23:35.304116	2020-03-07 07:24:31.737797	0.34930348020944285	26.684383171366022	64	1	100	0.002425227630389374	256	1.023058832288207	0.0	0.08895131086142322	0.015917602996254682	0.03464419475655431	49.39653558052434	0.04206723278527059	0.0	0.08895131086142322	0.015917602996254682	0.03464419475655431	49.39653558052434	0.04206723278527059	2181640965	150.0	0.0	0.08895131086142322	0.015917602996254682	0.03464419475655431	49.39653558052434	0.04206723278527059	58	COMPLETE
59	0.09737827715355805	2020-03-07 07:24:31.749790	2020-03-07 07:25:04.424085	0.19647382749781228	4.207078781712626	64	2	31	0.006971224751314902	512	1.0250196931360478	0.0	0.09737827715355805	0.02200374531835206	0.048220973782771535	49.41573033707865	0.04448306445406015	0.0	0.09737827715355805	0.02200374531835206	0.048220973782771535	49.41573033707865	0.04448306445406015	3578048205	150.0	0.0	0.09737827715355805	0.02200374531835206	0.048220973782771535	49.41573033707865	0.04448306445406015	59	COMPLETE
60	0.5912921348314607	2020-03-07 07:25:04.436103	2020-03-07 07:34:11.902865	0.823250554890377	4.027065871811527	128	1	41	0.014202779011258318	256	0.3231214600255929	0.07584269662921349	0.5912921348314607	0.29447565543071164	0.41853932584269665	15.670411985018726	0.23918553045155636	0.07584269662921349	0.5912921348314607	0.29447565543071164	0.41853932584269665	15.670411985018726	0.23918553045155636	752562237		0.07584269662921349	0.5912921348314607	0.29447565543071164	0.41853932584269665	15.670411985018726	0.23918553045155636	60	COMPLETE
61	0.08614232209737828	2020-03-07 07:34:11.914908	2020-03-07 07:34:43.439453	0.8282576684973215	19.802846766286436	128	1	40	0.011806392956979763	512	1.0231783732471897	0.0	0.08614232209737828	0.020131086142322098	0.037921348314606744	49.37734082397004	0.041843952080876774	0.0	0.08614232209737828	0.020131086142322098	0.037921348314606744	49.37734082397004	0.041843952080876774	3850593112	150.0	0.0	0.08614232209737828	0.020131086142322098	0.037921348314606744	49.37734082397004	0.041843952080876774	61	COMPLETE
62	0.07865168539325842	2020-03-07 07:34:43.449651	2020-03-07 07:36:24.124405	0.9512786769343801	22.104345461689377	64	1	38	0.006026093360139778	128	1.0447469365378417	0.006086142322097378	0.07865168539325842	0.024344569288389514	0.04307116104868914	50.46441947565543	0.0450200729981408	0.006086142322097378	0.07865168539325842	0.024344569288389514	0.04307116104868914	50.46441947565543	0.0450200729981408	473381329	150.0	0.006086142322097378	0.07865168539325842	0.024344569288389514	0.04307116104868914	50.46441947565543	0.0450200729981408	62	COMPLETE
63	0.648876404494382	2020-03-07 07:36:24.135397	2020-03-07 07:45:02.867181	0.8876523287358962	16.044331113555693	256	1	8	0.017285093920389145	256	0.24711904977361082	0.0	0.648876404494382	0.2916666666666667	0.4508426966292135	11.989232209737828	0.20757003710589433	0.0	0.648876404494382	0.2916666666666667	0.4508426966292135	11.989232209737828	0.20757003710589433	1571372010		0.0	0.648876404494382	0.2916666666666667	0.4508426966292135	11.989232209737828	0.20757003710589433	63	COMPLETE
64	0.09831460674157304	2020-03-07 07:45:02.879331	2020-03-07 07:45:58.354096	0.6776790362152665	9.23398784077827	256	2	47	0.00970008469814701	256	1.026070368015783	0.0	0.09831460674157304	0.025280898876404494	0.04541198501872659	49.524812734082396	0.0443156425508989	0.0	0.09831460674157304	0.025280898876404494	0.04541198501872659	49.524812734082396	0.0443156425508989	4249762345	150.0	0.0	0.09831460674157304	0.025280898876404494	0.04541198501872659	49.524812734082396	0.0443156425508989	64	COMPLETE
65	0.09550561797752809	2020-03-07 07:45:58.366286	2020-03-07 07:47:40.624942	0.6639697313928727	19.63462795659766	128	1	90	0.0053177135013816315	128	1.017010756095083	0.0	0.09550561797752809	0.024344569288389514	0.04728464419475655	49.06273408239701	0.04445565963503804	0.0	0.09550561797752809	0.024344569288389514	0.04728464419475655	49.06273408239701	0.04445565963503804	2213033393	150.0	0.0	0.09550561797752809	0.024344569288389514	0.04728464419475655	49.06273408239701	0.04445565963503804	65	COMPLETE
66	0.08146067415730338	2020-03-07 07:47:40.636877	2020-03-07 07:48:38.157981	0.6486502885026777	21.61206098504217	256	2	95	0.0056396285027113194	256	1.0321827223088438	0.0	0.08146067415730338	0.017790262172284643	0.037921348314606744	49.90449438202247	0.04095313169819181	0.0	0.08146067415730338	0.017790262172284643	0.037921348314606744	49.90449438202247	0.04095313169819181	1526986273	150.0	0.0	0.08146067415730338	0.017790262172284643	0.037921348314606744	49.90449438202247	0.04095313169819181	66	COMPLETE
67	0.09550561797752809	2020-03-07 07:48:38.170306	2020-03-07 07:49:33.582451	0.7711403631018164	14.54758918692507	128	1	56	0.002282364838005555	256	0.9771541743853203	0.0	0.09550561797752809	0.02294007490636704	0.039794007490636704	47.14653558052434	0.044720980573796025	0.0	0.09550561797752809	0.02294007490636704	0.039794007490636704	47.14653558052434	0.044720980573796025	2238666445	150.0	0.0	0.09550561797752809	0.02294007490636704	0.039794007490636704	47.14653558052434	0.044720980573796025	67	COMPLETE
68	0.5360486891385767	2020-03-07 07:49:33.594809	2020-03-07 07:52:20.424942	0.4714440023850356	3.735822681037246	64	1	10	0.06761329054957188	512	0.38946661367674085	0.047752808988764044	0.5360486891385767	0.24765917602996254	0.3801498127340824	18.8937265917603	0.20473261000560056	0.047752808988764044	0.5360486891385767	0.24765917602996254	0.3801498127340824	18.8937265917603	0.20473261000560056	3720896934	600.0	0.047752808988764044	0.5360486891385767	0.24765917602996254	0.3801498127340824	18.8937265917603	0.20473261000560056	68	COMPLETE
69	0.09316479400749064	2020-03-07 07:52:20.437101	2020-03-07 07:54:01.519552	0.4391284373225366	7.727874091524951	64	2	50	0.001965167639992755	128	1.0150598558415886	0.0	0.09316479400749064	0.021067415730337078	0.03932584269662921	48.934925093632955	0.0435855713904243	0.0	0.09316479400749064	0.021067415730337078	0.03932584269662921	48.934925093632955	0.0435855713904243	4104008723	150.0	0.0	0.09316479400749064	0.021067415730337078	0.03932584269662921	48.934925093632955	0.0435855713904243	69	COMPLETE
70	0.09363295880149813	2020-03-07 07:54:01.531823	2020-03-07 07:54:37.796033	0.6647772896706452	23.995132069571287	256	2	76	0.006768801266564616	512	1.016327970594949	0.0	0.09363295880149813	0.019194756554307114	0.04119850187265917	49.010299625468164	0.04299720516617409	0.0	0.09363295880149813	0.019194756554307114	0.04119850187265917	49.010299625468164	0.04299720516617409	839257555	150.0	0.0	0.09363295880149813	0.019194756554307114	0.04119850187265917	49.010299625468164	0.04299720516617409	70	COMPLETE
71	0.08895131086142322	2020-03-07 07:54:37.808563	2020-03-07 07:55:28.255094	0.4870518437444047	21.268138145311223	128	1	94	0.004857607310130985	512	1.0267915828284295	0.0009363295880149813	0.08895131086142322	0.019194756554307114	0.03745318352059925	49.59176029962547	0.04224487281322738	0.0009363295880149813	0.08895131086142322	0.019194756554307114	0.03745318352059925	49.59176029962547	0.04224487281322738	515683851	200.0	0.0009363295880149813	0.08895131086142322	0.019194756554307114	0.03745318352059925	49.59176029962547	0.04224487281322738	71	COMPLETE
72	0.6783707865168539	2020-03-07 07:55:28.267165	2020-03-07 07:59:59.263449	0.727086437949132	6.929744679530131	256	1	21	0.0585238578444076	256	0.2225604315152329	0.037921348314606744	0.6783707865168539	0.3366104868913858	0.4943820224719101	10.782303370786517	0.24458254027338375	0.037921348314606744	0.6783707865168539	0.3366104868913858	0.4943820224719101	10.782303370786517	0.24458254027338375	2742681247	550.0	0.037921348314606744	0.6783707865168539	0.3366104868913858	0.4943820224719101	10.782303370786517	0.24458254027338375	72	COMPLETE
73	0.08661048689138577	2020-03-07 07:59:59.275956	2020-03-07 08:00:34.420697	0.7520990171333025	3.616293475629837	128	1	96	0.009373824603556322	512	1.0482183750963	0.0	0.08661048689138577	0.019662921348314606	0.03745318352059925	50.546816479400746	0.041765219898702174	0.0	0.08661048689138577	0.019662921348314606	0.03745318352059925	50.546816479400746	0.041765219898702174	3440374894	150.0	0.0	0.08661048689138577	0.019662921348314606	0.03745318352059925	50.546816479400746	0.041765219898702174	73	COMPLETE
74	0.10346441947565543	2020-03-07 08:00:34.432842	2020-03-07 08:01:07.281785	0.4415462834666539	16.919638089186293	128	2	21	0.0015922930307680253	512	1.0248890123173091	0.0	0.10346441947565543	0.023408239700374533	0.04915730337078652	49.47635767790262	0.04521991299705593	0.0	0.10346441947565543	0.023408239700374533	0.04915730337078652	49.47612359550562	0.04521997539406967	3250214862	150.0	0.0	0.10346441947565543	0.023408239700374533	0.04915730337078652	49.47659176029963	0.045219851606445656	74	COMPLETE
75	0.6760299625468165	2020-03-07 08:01:07.293982	2020-03-07 08:16:41.117440	0.7138934849709215	4.306427801316795	256	1	89	0.011590436204285588	128	0.22792928671457346	0.08754681647940075	0.6760299625468165	0.3651685393258427	0.5126404494382022	11.08052434456929	0.2786992011954606	0.08754681647940075	0.6760299625468165	0.3651685393258427	0.5126404494382022	11.08052434456929	0.2786992011954606	3307969943	950.0	0.08754681647940075	0.6760299625468165	0.3651685393258427	0.5126404494382022	11.08052434456929	0.2786992011954606	75	COMPLETE
76	0.10346441947565543	2020-03-07 08:16:41.130631	2020-03-07 08:18:27.569699	0.7283182663157941	2.2092958285749225	256	2	44	0.004358573019511381	128	0.9843144201785187	0.0	0.10346441947565543	0.020599250936329586	0.04447565543071161	47.550561797752806	0.04541704858127878	0.0	0.10346441947565543	0.020599250936329586	0.04447565543071161	47.550561797752806	0.04541704858127878	3632405858	150.0	0.0	0.10346441947565543	0.020599250936329586	0.04447565543071161	47.550561797752806	0.04541704858127878	76	COMPLETE
77	0.08941947565543071	2020-03-07 08:18:27.582370	2020-03-07 08:19:05.383481	0.2119366186681481	15.25549962687764	256	2	92	0.019959598280872338	512	1.0303083764762384	0.0	0.08941947565543071	0.015917602996254682	0.03464419475655431	49.693820224719104	0.04136526021621034	0.0	0.08941947565543071	0.015917602996254682	0.03464419475655431	49.693820224719104	0.04136526021621034	1918058085	150.0	0.0	0.08941947565543071	0.015917602996254682	0.03464419475655431	49.693820224719104	0.04136526021621034	77	COMPLETE
78	0.7602996254681648	2020-03-07 08:19:05.396206	2020-03-07 08:31:14.986499	0.9737801772484198	19.979363472069213	256	1	85	0.0720628944221238	128	0.17532161736602753	0.0	0.7602996254681648	0.323501872659176	0.5252808988764045	8.493445692883896	0.23230923538675283	0.0	0.7602996254681648	0.323501872659176	0.5252808988764045	8.493445692883896	0.23230923538675283	787385266	750.0	0.0	0.7602996254681648	0.323501872659176	0.5252808988764045	8.493445692883896	0.23230923538675283	78	COMPLETE
79	0.0945692883895131	2020-03-07 08:31:14.999522	2020-03-07 08:32:11.623689	0.6682543672833966	2.64153355758319	128	2	75	0.006208934340495502	256	1.0290119350008835	0.0	0.0945692883895131	0.02153558052434457	0.04400749063670412	49.63857677902622	0.04400349583487441	0.0	0.0945692883895131	0.02153558052434457	0.04400749063670412	49.63857677902622	0.04400349583487441	214068616	150.0	0.0	0.0945692883895131	0.02153558052434457	0.04400749063670412	49.63857677902622	0.04400349583487441	79	COMPLETE
80	0.08333333333333333	2020-03-07 08:32:11.635940	2020-03-07 08:32:44.889201	0.4377519033524102	3.0155305646105215	128	2	55	0.004905837078289094	512	1.0099244231884874	0.0	0.08333333333333333	0.019662921348314606	0.03885767790262172	48.73829588014981	0.04165531078755395	0.0	0.08333333333333333	0.019662921348314606	0.03885767790262172	48.73829588014981	0.04165531078755395	649623028	150.0	0.0	0.08333333333333333	0.019662921348314606	0.03885767790262172	48.73829588014981	0.04165531078755395	80	COMPLETE
81	0.09035580524344569	2020-03-07 08:32:44.901525	2020-03-07 08:33:39.632616	0.780816330786726	25.880072276174058	128	2	18	0.018879057232362474	256	1.042220921351571	0.00046816479400749064	0.09035580524344569	0.019662921348314606	0.04307116104868914	50.33426966292135	0.04256839906343817	0.00046816479400749064	0.09035580524344569	0.019662921348314606	0.04307116104868914	50.33426966292135	0.04256839906343817	3897474015	150.0	0.00046816479400749064	0.09035580524344569	0.019662921348314606	0.04307116104868914	50.33426966292135	0.04256839906343817	81	COMPLETE
82	0.07256554307116105	2020-03-07 08:33:39.644700	2020-03-07 08:34:35.194088	0.7866811290276092	7.224297511300084	128	2	79	0.03144124323888857	256	1.081233709771535	0.00046816479400749064	0.07256554307116105	0.013576779026217229	0.02949438202247191	52.21910112359551	0.03754580129169854	0.00046816479400749064	0.07256554307116105	0.013576779026217229	0.02949438202247191	52.21910112359551	0.03754580129169854	3661510153	150.0	0.00046816479400749064	0.07256554307116105	0.013576779026217229	0.02949438202247191	52.21910112359551	0.03754580129169854	82	COMPLETE
83	0.726123595505618	2020-03-07 08:34:35.206305	2020-03-07 08:42:51.910410	0.7318098818600902	20.224230455247017	256	1	33	0.025586188424143497	256	0.18602261215462332	0.0	0.726123595505618	0.3000936329588015	0.4747191011235955	9.021535580524345	0.2203268476208188	0.0	0.726123595505618	0.3000936329588015	0.4747191011235955	9.021535580524345	0.2203268476208188	59103307	950.0	0.0	0.726123595505618	0.3000936329588015	0.4747191011235955	9.021535580524345	0.2203268476208188	83	COMPLETE
84	0.09269662921348315	2020-03-07 08:42:51.922356	2020-03-07 08:43:24.431655	0.7895325821946062	22.461292261032114	64	2	92	0.007885602343957923	512	1.0219624013141189	0.0	0.09269662921348315	0.019194756554307114	0.04073033707865169	49.28089887640449	0.04237796422471842	0.0	0.09269662921348315	0.019194756554307114	0.04073033707865169	49.28089887640449	0.04237796422471842	2809734710	150.0	0.0	0.09269662921348315	0.019194756554307114	0.04073033707865169	49.28089887640449	0.04237796422471842	84	COMPLETE
85	0.08286516853932584	2020-03-07 08:43:24.441581	2020-03-07 08:44:19.836892	0.6351021301825757	25.94520811125218	64	2	61	0.026732347332049752	256	1.0446270921316403	0.0018726591760299626	0.08286516853932584	0.019662921348314606	0.03698501872659176	50.38810861423221	0.04204170457004117	0.0018726591760299626	0.08286516853932584	0.019662921348314606	0.03698501872659176	50.38810861423221	0.04204170457004117	2380129647	150.0	0.0018726591760299626	0.08286516853932584	0.019662921348314606	0.03698501872659176	50.38810861423221	0.04204170457004117	85	COMPLETE
86	0.10674157303370786	2020-03-07 08:44:19.849132	2020-03-07 08:44:51.189724	0.6850398444148137	9.908346724147648	256	2	21	0.0013512823151923638	512	1.0107528655580507	0.0	0.10674157303370786	0.025749063670411985	0.04962546816479401	48.75538389513109	0.045987609121412656	0.0	0.10674157303370786	0.025749063670411985	0.04962546816479401	48.75514981273408	0.045987642897099404	2196921884	150.0	0.0	0.10674157303370786	0.025749063670411985	0.04962546816479401	48.75561797752809	0.04598757574781741	86	COMPLETE
87	0.08286516853932584	2020-03-07 08:44:51.199788	2020-03-07 08:45:22.808254	0.19882130103518142	16.064049205037993	64	2	70	0.0041914401199417	512	1.0526122501998971	0.0	0.08286516853932584	0.015917602996254682	0.03604868913857678	50.857677902621724	0.04029990855318422	0.0	0.08286516853932584	0.015917602996254682	0.03604868913857678	50.857677902621724	0.04029990855318422	3535541540	150.0	0.0	0.08286516853932584	0.015917602996254682	0.03604868913857678	50.857677902621724	0.04029990855318422	87	COMPLETE
88	0.08848314606741572	2020-03-07 08:45:22.818395	2020-03-07 08:47:10.261115	0.9674548793807332	2.2295283971226074	128	2	79	0.013752966912775073	128	1.0073722077163865	0.0	0.08848314606741572	0.016853932584269662	0.035580524344569285	48.585205992509366	0.042758824944505745	0.0	0.08848314606741572	0.016853932584269662	0.035580524344569285	48.585205992509366	0.042758824944505745	788969670	150.0	0.0	0.08848314606741572	0.016853932584269662	0.035580524344569285	48.585205992509366	0.042758824944505745	88	COMPLETE
89	0.08380149812734082	2020-03-07 08:47:10.273080	2020-03-07 08:48:05.657878	0.8686893952230937	8.340557682929234	64	1	26	0.007541169572240312	256	1.0424502430630198	0.0	0.08380149812734082	0.011704119850187267	0.033707865168539325	50.30852059925093	0.03905000766460192	0.0	0.08380149812734082	0.011704119850187267	0.033707865168539325	50.30852059925093	0.03905000766460192	3612485935	150.0	0.0	0.08380149812734082	0.011704119850187267	0.033707865168539325	50.30852059925093	0.03905000766460192	89	COMPLETE
90	0.45692883895131087	2020-03-07 08:48:05.668386	2020-03-07 08:53:23.687845	0.1921204785462759	17.11035281616804	64	1	66	0.02891537186849678	512	0.38376963718738477	0.04868913857677903	0.45692883895131087	0.17228464419475656	0.27762172284644193	18.467228464419474	0.17342654804016489	0.04868913857677903	0.45692883895131087	0.17228464419475656	0.27762172284644193	18.467228464419474	0.17342654804016489	1576839706		0.04868913857677903	0.45692883895131087	0.17228464419475656	0.27762172284644193	18.467228464419474	0.17342654804016489	90	COMPLETE
91	0.08941947565543071	2020-03-07 08:53:23.698108	2020-03-07 08:55:06.099654	0.7285404662031179	9.360560978948328	128	1	39	0.002453022689744915	128	1.006353653147677	0.0	0.08941947565543071	0.02153558052434457	0.039794007490636704	48.54494382022472	0.043569006095512335	0.0	0.08941947565543071	0.02153558052434457	0.039794007490636704	48.54494382022472	0.043569006095512335	731762964	150.0	0.0	0.08941947565543071	0.02153558052434457	0.039794007490636704	48.54494382022472	0.043569006095512335	91	COMPLETE
92	0.09129213483146068	2020-03-07 08:55:06.110443	2020-03-07 08:56:48.532208	0.12654686472811286	5.4233883353313015	64	1	55	0.00497854282220494	128	1.0218979241413655	0.0	0.09129213483146068	0.015917602996254682	0.039794007490636704	49.23923220973783	0.04181402434155048	0.0	0.09129213483146068	0.015917602996254682	0.039794007490636704	49.23923220973783	0.04181402434155048	3265384782	150.0	0.0	0.09129213483146068	0.015917602996254682	0.039794007490636704	49.23923220973783	0.04181402434155048	92	COMPLETE
93	0.7205056179775281	2020-03-07 08:56:48.542362	2020-03-07 09:02:19.902648	0.6509025688895989	17.363494452202282	128	1	94	0.09689222570595034	512	0.19039439350673545	0.00749063670411985	0.7205056179775281	0.27574906367041196	0.46254681647940077	9.219569288389513	0.2153187098884261	0.00749063670411985	0.7205056179775281	0.27574906367041196	0.46254681647940077	9.219569288389513	0.2153187098884261	2113401669		0.00749063670411985	0.7205056179775281	0.27574906367041196	0.46254681647940077	9.219569288389513	0.2153187098884261	93	COMPLETE
94	0.09082397003745318	2020-03-07 09:02:19.915340	2020-03-07 09:02:51.208329	0.6385856451420846	10.45711965267781	64	2	17	0.013516328490789143	512	1.007332666276532	0.0	0.09082397003745318	0.018258426966292134	0.035580524344569285	48.57911985018727	0.04184979227205326	0.0	0.09082397003745318	0.018258426966292134	0.035580524344569285	48.57911985018727	0.04184979227205326	3173026267	150.0	0.0	0.09082397003745318	0.018258426966292134	0.035580524344569285	48.57911985018727	0.04184979227205326	94	COMPLETE
95	0.8033707865168539	2020-03-07 09:02:51.220423	2020-03-07 09:07:18.458077	0.5282050058152489	23.762658716273414	256	1	85	0.09583962569174148	512	0.1514655982566237	0.0	0.8033707865168539	0.3895131086142322	0.5805243445692884	7.337078651685394	0.2535946519580569	0.0	0.8033707865168539	0.3895131086142322	0.5805243445692884	7.337078651685394	0.2535946519580569	2003448198	800.0	0.0	0.8033707865168539	0.3895131086142322	0.5805243445692884	7.337078651685394	0.2535946519580569	95	COMPLETE
96	0.6474719101123596	2020-03-07 09:07:18.474245	2020-03-07 09:20:53.944736	0.888990055217943	10.93473816959047	64	1	61	0.04533987131495428	128	0.2383715306715656	0.031835205992509365	0.6474719101123596	0.2631086142322097	0.4166666666666667	11.533239700374532	0.21453771360695126	0.031835205992509365	0.6474719101123596	0.2631086142322097	0.4166666666666667	11.533239700374532	0.21453771360695126	3152527344	850.0	0.031835205992509365	0.6474719101123596	0.2631086142322097	0.4166666666666667	11.533239700374532	0.21453771360695126	96	COMPLETE
97	0.08333333333333333	2020-03-07 09:20:53.964077	2020-03-07 09:21:15.661927	0.39175054250079533	16.645342515019856	128	2	1	0.06013037997367197	512	1.0578070057979838	0.0023408239700374533	0.08333333333333333	0.017322097378277154	0.035580524344569285	51.04213483146067	0.042084238973423824	0.0023408239700374533	0.08333333333333333	0.017322097378277154	0.035580524344569285	51.04213483146067	0.042084238973423824	517294098	150.0	0.0023408239700374533	0.08333333333333333	0.017322097378277154	0.035580524344569285	51.04213483146067	0.042084238973423824	97	COMPLETE
98	0.50187265917603	2020-03-07 09:21:15.674728	2020-03-07 09:38:10.167927	0.8471947715360209	21.920068991625655	64	1	55	0.014264295541287183	128	0.348372467153458	0.08146067415730338	0.50187265917603	0.22799625468164794	0.33192883895131087	16.787921348314608	0.21097787401472934	0.08146067415730338	0.50187265917603	0.22799625468164794	0.33192883895131087	16.787921348314608	0.21097787401472934	3889892490		0.08146067415730338	0.50187265917603	0.22799625468164794	0.33192883895131087	16.787921348314608	0.21097787401472934	98	COMPLETE
99	0.08286516853932584	2020-03-07 09:38:10.179271	2020-03-07 09:39:08.854106	0.8109865421970018	16.601617932602753	256	2	88	0.012914285415829237	256	1.0580141429583567	0.0	0.08286516853932584	0.017322097378277154	0.037921348314606744	51.04939138576779	0.04003123724303971	0.0	0.08286516853932584	0.017322097378277154	0.037921348314606744	51.049157303370784	0.04003279779235307	3547932633	150.0	0.0	0.08286516853932584	0.017322097378277154	0.037921348314606744	51.04962546816479	0.040029796735981234	99	COMPLETE
