number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
55	0.10346441947565543	2020-03-12 12:28:30.575353	2020-03-12 12:29:28.170315	256	256	0.07686425591428074	256	0.008421714368981592	0.9781729575623287	0.0	0.10346441947565543	0.025280898876404494	0.04915730337078652	47.127574906367045	0.046698059066764885	0.0	0.10346441947565543	0.025280898876404494	0.04915730337078652	47.12734082397004	0.046698151772664696	749198638	300	0.0	0.10346441947565543	0.025280898876404494	0.04915730337078652	47.127808988764045	0.04669796817862783	55	COMPLETE
56	0.0847378277153558	2020-03-12 12:29:28.182586	2020-03-12 12:29:46.089117	64	64	0.0012114607281138606	512	0.15128456086499317	1.014438166769661	0.0	0.0847378277153558	0.017790262172284643	0.0351123595505618	48.941947565543074	0.04145253064694218	0.0	0.0847378277153558	0.017790262172284643	0.0351123595505618	48.941947565543074	0.04145253064694218	804680400	150	0.0	0.0847378277153558	0.017790262172284643	0.0351123595505618	48.941947565543074	0.04145253064694218	56	COMPLETE
57	0.1596441947565543	2020-03-12 12:29:46.101263	2020-03-12 12:32:46.061554	128	128	0.095261201110035	128	0.0027336253855195225	0.8492581606127517	0.0	0.1596441947565543	0.03698501872659176	0.07303370786516854	40.87546816479401	0.059693777852498686	0.0	0.1596441947565543	0.03698501872659176	0.07303370786516854	40.87546816479401	0.059693777852498686	1304120782	650	0.0	0.1596441947565543	0.03698501872659176	0.07303370786516854	40.87546816479401	0.059693777852498686	57	COMPLETE
58	0.09691011235955056	2020-03-12 12:32:46.079767	2020-03-12 12:33:03.468648	128	128	0.009728203585825136	512	0.010467766091488282	1.0175651374102086	0.0	0.09691011235955056	0.019194756554307114	0.03651685393258427	49.155430711610485	0.042852814494484366	0.0	0.09691011235955056	0.019194756554307114	0.03651685393258427	49.155430711610485	0.042852814494484366	945800557	150	0.0	0.09691011235955056	0.019194756554307114	0.03651685393258427	49.155430711610485	0.042852814494484366	58	COMPLETE
59	0.09082397003745318	2020-03-12 12:33:03.480934	2020-03-12 12:33:48.665713	128	64	0.0845181886016104	256	0.07007951883261963	1.0503857102583438	0.0	0.09082397003745318	0.019662921348314606	0.04681647940074907	50.65496254681648	0.042468065844914284	0.0	0.09082397003745318	0.019662921348314606	0.04681647940074907	50.65496254681648	0.042468065844914284	1671348947	250	0.0	0.09082397003745318	0.019662921348314606	0.04681647940074907	50.65496254681648	0.042468065844914284	59	COMPLETE
60	0.09550561797752809	2020-03-12 12:33:48.678328	2020-03-12 12:34:32.871630	256	64	0.003913821371358389	256	0.2596224219675117	1.0270255602048606	0.0	0.09550561797752809	0.021067415730337078	0.03698501872659176	49.568820224719104	0.04257647506154791	0.0	0.09550561797752809	0.021067415730337078	0.03698501872659176	49.568820224719104	0.04257647506154791	3036465167	250	0.0	0.09550561797752809	0.021067415730337078	0.03698501872659176	49.568820224719104	0.04257647506154791	60	COMPLETE
61	0.10720973782771535	2020-03-12 12:34:32.883901	2020-03-12 12:35:06.757668	64	64	0.0012233166740148287	128	0.345855085188452	1.0103812533106362	0.0	0.10720973782771535	0.02762172284644195	0.04868913857677903	48.74765917602996	0.0463914799946203	0.0	0.10720973782771535	0.02762172284644195	0.04868913857677903	48.74765917602996	0.0463914799946203	1728069134	150	0.0	0.10720973782771535	0.02762172284644195	0.04868913857677903	48.74765917602996	0.0463914799946203	61	COMPLETE
62	0.09691011235955056	2020-03-12 12:35:06.768484	2020-03-12 12:35:28.106439	64	128	0.011357813881217453	256	0.4019868124386495	1.016113693665448	0.0	0.09691011235955056	0.019194756554307114	0.04119850187265917	49.04822097378277	0.04277647137468434	0.0	0.09691011235955056	0.019194756554307114	0.04119850187265917	49.04822097378277	0.04277647137468434	202455461	150	0.0	0.09691011235955056	0.019194756554307114	0.04119850187265917	49.04822097378277	0.04277647137468434	62	COMPLETE
63	0.09410112359550561	2020-03-12 12:35:28.117320	2020-03-12 12:36:31.665078	128	64	0.007543105868696505	128	0.0027389605934680017	1.021126795962997	0.0	0.09410112359550561	0.016853932584269662	0.04073033707865169	49.32116104868914	0.0424362028282317	0.0	0.09410112359550561	0.016853932584269662	0.04073033707865169	49.32116104868914	0.0424362028282317	3854903380	250	0.0	0.09410112359550561	0.016853932584269662	0.04073033707865169	49.32116104868914	0.0424362028282317	63	COMPLETE
64	0.10674157303370786	2020-03-12 12:36:31.677061	2020-03-12 12:36:53.761711	256	256	0.014213081723426719	256	0.02423882549227076	0.9890497679323349	0.0	0.10674157303370786	0.026217228464419477	0.04681647940074907	47.72308052434457	0.046348336193977	0.0	0.10674157303370786	0.026217228464419477	0.04681647940074907	47.72284644194757	0.046348473768115704	3822081632	150	0.0	0.10674157303370786	0.026217228464419477	0.04681647940074907	47.723314606741575	0.04634820189541303	64	COMPLETE
65	0.10861423220973783	2020-03-12 12:36:53.772127	2020-03-12 12:37:15.980037	256	256	0.011090287727271246	256	0.08261808528253678	0.9958426510908184	0.0	0.10861423220973783	0.021067415730337078	0.042134831460674156	48.0936329588015	0.04558007838887587	0.0	0.10861423220973783	0.021067415730337078	0.042134831460674156	48.0936329588015	0.04558007838887587	3388934866	150	0.0	0.10861423220973783	0.021067415730337078	0.042134831460674156	48.0936329588015	0.04558007838887587	65	COMPLETE
66	0.0950374531835206	2020-03-12 12:37:15.992217	2020-03-12 12:37:47.031606	256	256	0.005253639250237416	128	0.004714102209990135	1.0121185816510507	0.0	0.0950374531835206	0.02294007490636704	0.03885767790262172	48.846441947565545	0.043807874891942385	0.0	0.0950374531835206	0.02294007490636704	0.03885767790262172	48.846441947565545	0.043807874891942385	1404545446	150	0.0	0.0950374531835206	0.02294007490636704	0.03885767790262172	48.846441947565545	0.043807874891942385	66	COMPLETE
67	0.09784644194756555	2020-03-12 12:37:47.043873	2020-03-12 12:38:18.318998	64	256	0.0576979846367475	128	0.8921851495725305	1.051192748260925	0.0	0.09784644194756555	0.013108614232209739	0.033707865168539325	50.76310861423221	0.04083674425013333	0.0	0.09784644194756555	0.013108614232209739	0.033707865168539325	50.76310861423221	0.04083674425013333	3672277630	150	0.0	0.09784644194756555	0.013108614232209739	0.033707865168539325	50.76310861423221	0.04083674425013333	67	COMPLETE
68	0.08941947565543071	2020-03-12 12:38:18.329932	2020-03-12 12:39:10.817594	64	256	0.018232433643201568	128	0.6974681660276174	1.0077298527796255	0.0	0.08941947565543071	0.017322097378277154	0.03698501872659176	48.61142322097378	0.04239811381954311	0.0	0.08941947565543071	0.017322097378277154	0.03698501872659176	48.61142322097378	0.04239811381954311	2147081059	200	0.0	0.08941947565543071	0.017322097378277154	0.03698501872659176	48.61142322097378	0.04239811381954311	68	COMPLETE
69	0.10674157303370786	2020-03-12 12:39:10.829867	2020-03-12 12:39:27.870102	128	128	0.0016249625430052644	512	0.094527455632223	0.9788976426407249	0.0	0.10674157303370786	0.02153558052434457	0.04681647940074907	47.23033707865169	0.045954093414722966	0.0	0.10674157303370786	0.02153558052434457	0.04681647940074907	47.23033707865169	0.045954093414722966	2727754103	150	0.0	0.10674157303370786	0.02153558052434457	0.04681647940074907	47.23033707865169	0.045954093414722966	69	COMPLETE
70	0.0852059925093633	2020-03-12 12:39:27.882386	2020-03-12 12:39:47.378384	128	256	0.001938629088033096	512	0.007984537781164622	1.0359394185572919	0.0	0.0852059925093633	0.021067415730337078	0.03604868913857678	49.97752808988764	0.04057321589331851	0.0	0.0852059925093633	0.021067415730337078	0.03604868913857678	49.97752808988764	0.04057321589331851	4093186908	150	0.0	0.0852059925093633	0.021067415730337078	0.03604868913857678	49.97752808988764	0.04057321589331851	70	COMPLETE
71	0.0847378277153558	2020-03-12 12:39:47.390526	2020-03-12 12:40:04.236977	64	64	0.0024223116652733125	512	0.12868442748281744	1.0174070593869586	0.0	0.0847378277153558	0.019194756554307114	0.040262172284644196	49.07162921348315	0.04191273561637478	0.0	0.0847378277153558	0.019194756554307114	0.040262172284644196	49.07162921348315	0.04191273561637478	3872978292	150	0.0	0.0847378277153558	0.019194756554307114	0.040262172284644196	49.07162921348315	0.04191273561637478	71	COMPLETE
72	0.08380149812734082	2020-03-12 12:40:04.249343	2020-03-12 12:40:32.926831	128	256	0.010561804666937834	512	0.6482396017487998	1.0359302664887202	0.0	0.08380149812734082	0.01638576779026217	0.03323970037453183	50.02200374531835	0.04079817340624453	0.0	0.08380149812734082	0.01638576779026217	0.03323970037453183	50.02200374531835	0.04079817340624453	2602731038	200	0.0	0.08380149812734082	0.01638576779026217	0.03323970037453183	50.02200374531835	0.04079817340624453	72	COMPLETE
73	0.09363295880149813	2020-03-12 12:40:32.938897	2020-03-12 12:40:55.096470	256	256	0.01771905378865413	256	0.15462568171630417	0.993614775285627	0.0	0.09363295880149813	0.02247191011235955	0.041666666666666664	47.899812734082396	0.04418692047285985	0.0	0.09363295880149813	0.02247191011235955	0.041666666666666664	47.899812734082396	0.04418692047285985	161215148	150	0.0	0.09363295880149813	0.02247191011235955	0.041666666666666664	47.899812734082396	0.04418692047285985	73	COMPLETE
74	0.09129213483146068	2020-03-12 12:40:55.110382	2020-03-12 12:41:26.028705	256	256	0.0022681754428745438	128	0.20940810103351779	1.0233336282764955	0.0	0.09129213483146068	0.027153558052434457	0.046348314606741575	49.372425093632955	0.04503876936567185	0.0	0.09129213483146068	0.027153558052434457	0.046348314606741575	49.372191011235955	0.045038981109133645	462986546	150	0.0	0.09129213483146068	0.027153558052434457	0.046348314606741575	49.37265917602996	0.04503856384995895	74	COMPLETE
75	0.08801498127340825	2020-03-12 12:41:26.042816	2020-03-12 12:41:56.841591	64	256	0.0017600156529966988	128	0.0023473337603975093	1.022891716396764	0.0	0.08801498127340825	0.019662921348314606	0.039794007490636704	49.30945692883895	0.042282705366530546	0.0	0.08801498127340825	0.019662921348314606	0.039794007490636704	49.30945692883895	0.042282705366530546	2152228075	150	0.0	0.08801498127340825	0.019662921348314606	0.039794007490636704	49.30945692883895	0.042282705366530546	75	COMPLETE
76	0.10767790262172285	2020-03-12 12:41:56.852336	2020-03-12 12:42:39.850871	256	64	0.002211277566682789	256	0.40335372006124703	0.9937586878367075	0.0	0.10767790262172285	0.018258426966292134	0.041666666666666664	47.903558052434455	0.04426982759734465	0.0	0.10767790262172285	0.018258426966292134	0.041666666666666664	47.903558052434455	0.04426982759734465	310814372	250	0.0	0.10767790262172285	0.018258426966292134	0.041666666666666664	47.903558052434455	0.04426982759734465	76	COMPLETE
77	0.0950374531835206	2020-03-12 12:42:39.861605	2020-03-12 12:43:01.280911	128	64	0.0031523704146297067	256	0.004885221315517504	1.0262132989057804	0.0	0.0950374531835206	0.019662921348314606	0.03651685393258427	49.54073033707865	0.04242624771431182	0.0	0.0950374531835206	0.019662921348314606	0.03651685393258427	49.54073033707865	0.04242624771431182	2754384109	150	0.0	0.0950374531835206	0.019662921348314606	0.03651685393258427	49.54073033707865	0.04242624771431182	77	COMPLETE
78	0.09597378277153558	2020-03-12 12:43:01.291799	2020-03-12 12:43:41.351463	128	64	0.008064085795739008	512	0.3131938153260278	1.017932108575513	0.0	0.09597378277153558	0.020131086142322098	0.04307116104868914	49.118445692883896	0.042967546822171555	0.0	0.09597378277153558	0.020131086142322098	0.04307116104868914	49.118445692883896	0.042967546822171555	1930691193	300	0.0	0.09597378277153558	0.020131086142322098	0.04307116104868914	49.118445692883896	0.042967546822171555	78	COMPLETE
79	0.0997191011235955	2020-03-12 12:43:41.363664	2020-03-12 12:44:04.382058	64	256	0.03298356631179286	256	0.09467406071664779	1.0119691557366024	0.0	0.0997191011235955	0.025280898876404494	0.04962546816479401	48.828183520599254	0.04537498942388097	0.0	0.0997191011235955	0.025280898876404494	0.04962546816479401	48.828183520599254	0.04537498942388097	541455852	150	0.0	0.0997191011235955	0.025280898876404494	0.04962546816479401	48.828183520599254	0.04537498942388097	79	COMPLETE
80	0.10440074906367042	2020-03-12 12:44:04.394302	2020-03-12 12:44:24.131472	256	128	0.0020690669208059107	512	0.001176230479536601	0.9954667373365036	0.0	0.10440074906367042	0.019194756554307114	0.039794007490636704	47.953183520599254	0.044626765701727474	0.0	0.10440074906367042	0.019194756554307114	0.039794007490636704	47.953183520599254	0.044626765701727474	562490429	150	0.0	0.10440074906367042	0.019194756554307114	0.039794007490636704	47.953183520599254	0.044626765701727474	80	COMPLETE
81	0.09269662921348315	2020-03-12 12:44:24.142440	2020-03-12 12:44:57.044380	256	128	0.004052377718457747	128	0.5934548658399785	1.0093189893928722	0.0	0.09269662921348315	0.023408239700374533	0.041666666666666664	48.74204119850187	0.04353253273783265	0.0	0.09269662921348315	0.023408239700374533	0.041666666666666664	48.74204119850187	0.04353253273783265	4022090863	150	0.0	0.09269662921348315	0.023408239700374533	0.041666666666666664	48.74204119850187	0.04353253273783265	81	COMPLETE
82	0.11563670411985019	2020-03-12 12:44:57.056742	2020-03-12 12:46:31.115789	256	256	0.05767211866252627	128	0.005614732705031044	0.9443333900432461	0.0	0.11563670411985019	0.027153558052434457	0.05196629213483146	45.5311329588015	0.049065310959937235	0.0	0.11563670411985019	0.027153558052434457	0.05196629213483146	45.53089887640449	0.04906804876575014	1329032738	350	0.0	0.11563670411985019	0.027153558052434457	0.05196629213483146	45.5313670411985	0.04906284693470561	82	COMPLETE
83	0.09269662921348315	2020-03-12 12:46:31.126607	2020-03-12 12:46:54.179201	256	64	0.002441272453291074	256	0.003904221951118653	1.006796864456975	0.0009363295880149813	0.09269662921348315	0.019662921348314606	0.03885767790262172	48.61142322097378	0.043423918206726086	0.0009363295880149813	0.09269662921348315	0.019662921348314606	0.03885767790262172	48.61142322097378	0.043423918206726086	3082367236	150	0.0009363295880149813	0.09269662921348315	0.019662921348314606	0.03885767790262172	48.61142322097378	0.043423918206726086	83	COMPLETE
84	0.09410112359550561	2020-03-12 12:46:54.190280	2020-03-12 12:47:19.743675	256	64	0.08114065904368499	512	0.00329120633608411	1.011605521018725	0.0	0.09410112359550561	0.021067415730337078	0.03885767790262172	48.73642322097378	0.04348022439580028	0.0	0.09410112359550561	0.021067415730337078	0.03885767790262172	48.73642322097378	0.04348022439580028	39492822	200	0.0	0.09410112359550561	0.021067415730337078	0.03885767790262172	48.73642322097378	0.04348022439580028	84	COMPLETE
85	0.09644194756554307	2020-03-12 12:47:19.755884	2020-03-12 12:47:37.065889	256	64	0.007523349297016796	512	0.0132404238842737	1.0122893732450973	0.0023408239700374533	0.09644194756554307	0.02247191011235955	0.04447565543071161	48.82865168539326	0.04558689434704406	0.0023408239700374533	0.09644194756554307	0.02247191011235955	0.04447565543071161	48.82865168539326	0.04558689434704406	889992462	150	0.0023408239700374533	0.09644194756554307	0.02247191011235955	0.04447565543071161	48.82865168539326	0.04558689434704406	85	COMPLETE
86	0.10205992509363296	2020-03-12 12:47:37.078206	2020-03-12 12:48:07.750513	256	64	0.012051589569583207	128	0.002978426830831711	1.0232010283184758	0.00046816479400749064	0.10205992509363296	0.026217228464419477	0.04588014981273408	49.31741573033708	0.0456894916846178	0.00046816479400749064	0.10205992509363296	0.026217228464419477	0.04588014981273408	49.31741573033708	0.0456894916846178	2818673443	150	0.00046816479400749064	0.10205992509363296	0.026217228464419477	0.04588014981273408	49.31741573033708	0.0456894916846178	86	COMPLETE
87	0.0945692883895131	2020-03-12 12:48:07.762767	2020-03-12 12:48:40.498700	64	128	0.07251055013466828	512	0.011857666222108458	1.011312099836404	0.0	0.0945692883895131	0.02294007490636704	0.046348314606741575	48.78511235955056	0.045218273626238974	0.0	0.0945692883895131	0.02294007490636704	0.046348314606741575	48.78511235955056	0.045218273626238974	3039691304	250	0.0	0.0945692883895131	0.02294007490636704	0.046348314606741575	48.78511235955056	0.045218273626238974	87	COMPLETE
88	0.09597378277153558	2020-03-12 12:48:40.510900	2020-03-12 12:49:03.125800	64	128	0.005156849802006604	256	0.01468507510916512	0.9967284816550963	0.0	0.09597378277153558	0.02200374531835206	0.041666666666666664	48.07677902621723	0.04447214361558198	0.0	0.09597378277153558	0.02200374531835206	0.041666666666666664	48.07677902621723	0.04447214361558198	2344305388	150	0.0	0.09597378277153558	0.02200374531835206	0.041666666666666664	48.07677902621723	0.04447214361558198	88	COMPLETE
89	0.09082397003745318	2020-03-12 12:49:03.137856	2020-03-12 12:49:51.459278	128	64	0.0035015364352183006	128	0.6872604990221395	1.017493991305082	0.0	0.09082397003745318	0.020131086142322098	0.037921348314606744	49.0936329588015	0.04243882901524037	0.0	0.09082397003745318	0.020131086142322098	0.037921348314606744	49.0936329588015	0.04243882901524037	105448411	200	0.0	0.09082397003745318	0.020131086142322098	0.037921348314606744	49.0936329588015	0.04243882901524037	89	COMPLETE
90	0.09597378277153558	2020-03-12 12:49:51.471321	2020-03-12 12:50:13.148625	128	128	0.0017473259932098237	256	0.0099662594656303	0.9893285836239628	0.0	0.09597378277153558	0.02247191011235955	0.046348314606741575	47.7186329588015	0.045981339576498734	0.0	0.09597378277153558	0.02247191011235955	0.046348314606741575	47.7186329588015	0.045981339576498734	117758611	150	0.0	0.09597378277153558	0.02247191011235955	0.046348314606741575	47.7186329588015	0.045981339576498734	90	COMPLETE
91	0.10159176029962547	2020-03-12 12:50:13.163084	2020-03-12 12:51:19.206966	256	64	0.010246776274406191	128	0.08764194399051753	1.0067473269130491	0.0	0.10159176029962547	0.024812734082397005	0.041666666666666664	48.63483146067416	0.044955033306591244	0.0	0.10159176029962547	0.024812734082397005	0.041666666666666664	48.63483146067416	0.044955033306591244	1868021570	250	0.0	0.10159176029962547	0.024812734082397005	0.041666666666666664	48.63483146067416	0.044955033306591244	91	COMPLETE
92	0.10393258426966293	2020-03-12 12:51:19.219298	2020-03-12 12:51:39.632487	128	256	0.030015123796106213	512	0.005397053983271915	0.993631358954302	0.0	0.10393258426966293	0.021067415730337078	0.04447565543071161	48.0187265917603	0.04598978739694297	0.0	0.10393258426966293	0.021067415730337078	0.04447565543071161	48.0187265917603	0.04598978739694297	3555125928	150	0.0	0.10393258426966293	0.021067415730337078	0.04447565543071161	48.0187265917603	0.04598978739694297	92	COMPLETE
93	0.09082397003745318	2020-03-12 12:51:39.644975	2020-03-12 12:51:57.704376	128	128	0.003923982078632161	512	0.0525330970163051	1.0068336393481838	0.0	0.09082397003745318	0.02247191011235955	0.04353932584269663	48.58941947565543	0.04361495118328156	0.0	0.09082397003745318	0.02247191011235955	0.04353932584269663	48.58941947565543	0.04361495118328156	333511934	150	0.0	0.09082397003745318	0.02247191011235955	0.04353932584269663	48.58941947565543	0.04361495118328156	93	COMPLETE
94	0.09925093632958802	2020-03-12 12:51:57.716688	2020-03-12 12:52:21.925341	128	128	0.033744212309956854	256	0.9764693074107569	0.9969858261826361	0.0	0.09925093632958802	0.018726591760299626	0.04447565543071161	48.12312734082397	0.04421680439456497	0.0	0.09925093632958802	0.018726591760299626	0.04447565543071161	48.12312734082397	0.04421680439456497	1897564741	150	0.0	0.09925093632958802	0.018726591760299626	0.04447565543071161	48.12312734082397	0.04421680439456497	94	COMPLETE
95	0.10533707865168539	2020-03-12 12:52:21.936045	2020-03-12 12:53:12.100406	64	256	0.07492917471011576	128	0.014002651071230172	1.0155081719679806	0.0	0.10533707865168539	0.024812734082397005	0.04588014981273408	48.99438202247191	0.045501496478436126	0.0	0.10533707865168539	0.024812734082397005	0.04588014981273408	48.99438202247191	0.045501496478436126	157335424	200	0.0	0.10533707865168539	0.024812734082397005	0.04588014981273408	48.99438202247191	0.045501496478436126	95	COMPLETE
96	0.10861423220973783	2020-03-12 12:53:12.119487	2020-03-12 12:53:47.132365	64	256	0.0032393191324521274	128	0.472250841046429	1.0116023111143166	0.0	0.10861423220973783	0.023876404494382022	0.046348314606741575	48.801029962546814	0.04553572340851501	0.0	0.10861423220973783	0.023876404494382022	0.046348314606741575	48.801029962546814	0.04553572340851501	1741344538	150	0.0	0.10861423220973783	0.023876404494382022	0.046348314606741575	48.801029962546814	0.04553572340851501	96	COMPLETE
97	0.08192883895131087	2020-03-12 12:53:47.144647	2020-03-12 12:54:07.784126	256	256	0.010620928063603064	512	0.04679077937666448	1.0188468655009757	0.0	0.08192883895131087	0.01544943820224719	0.03277153558052434	49.142088014981276	0.040194341270953435	0.0	0.08192883895131087	0.01544943820224719	0.03277153558052434	49.14185393258427	0.04019485972587482	3920320785	150	0.0	0.08192883895131087	0.01544943820224719	0.03277153558052434	49.142322097378276	0.04019384638216485	97	COMPLETE
98	0.09878277153558053	2020-03-12 12:54:07.796374	2020-03-12 12:54:57.548831	64	256	0.05323456177993966	128	0.053131892901232165	1.0016110428532217	0.0	0.09878277153558053	0.020599250936329586	0.04588014981273408	48.33239700374532	0.04450094834895105	0.0	0.09878277153558053	0.020599250936329586	0.04588014981273408	48.33239700374532	0.04450094834895105	2744554599	200	0.0	0.09878277153558053	0.020599250936329586	0.04588014981273408	48.33239700374532	0.04450094834895105	98	COMPLETE
99	0.09176029962546817	2020-03-12 12:54:57.561362	2020-03-12 12:55:32.282886	256	128	0.0034728474099420077	256	0.00491800568687848	1.01714757971347	0.0	0.09176029962546817	0.018258426966292134	0.040262172284644196	49.107677902621724	0.04281728846944763	0.0	0.09176029962546817	0.018258426966292134	0.040262172284644196	49.107677902621724	0.04281728846944763	2168329358	200	0.0	0.09176029962546817	0.018258426966292134	0.040262172284644196	49.107677902621724	0.04281728846944763	99	COMPLETE
