number	state	value	datetime_start	datetime_complete	params	params	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs	intermediate_values	intermediate_values
52	TrialState.COMPLETE	0.0003541076487252125	2020-01-02 14:26:13.117423	2020-01-02 14:43:36.204639	0.716196440786341	26.683955819759934	250.0	100.0	0.004317703251721234	900.0	1.0145552742176414	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20568.161384560906	0.0002762540295004081	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20568.16111898017	0.0002762540302461216	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20568.161650141643	0.0002762540287547541	52	0.0003541076487252125	0.0003541076487252125
53	TrialState.COMPLETE	0.0	2020-01-02 14:43:36.208576	2020-01-02 14:58:44.685748	0.8792473177721102	26.89876401040482	50.0	150.0	0.06318497305750188	800.0	1.00676332124883	0.0	0.0	0.0	0.0	20410.29302407932	0.00019416830057058422	0.0	0.0	0.0	0.0	20410.292758498585	0.00019416844427485154	0.0	0.0	0.0	0.0	20410.293289660058	0.00019416815722432144	53	0.0	0.0
54	TrialState.COMPLETE	0.0	2020-01-02 14:58:44.691956	2020-01-02 15:14:51.186019	0.38954056055684316	23.966283532580416	150.0	150.0	0.09404342573981032	800.0	1.006524253813556	0.0	0.0	0.0	0.0	20405.41868803116	0.00019299241049628517	0.0	0.0	0.0	0.0	20405.418156869688	0.0001929924296689195	0.0	0.0	0.0	0.0	20405.419219192634	0.00019299239133026527	54	0.0	0.0
55	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 15:14:51.188396	2020-01-02 15:33:38.945543	0.4722761702786291	15.673359482627932	250.0	180.0	0.0016416516935660662	800.0	1.0147888269136762	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20573.018369334277	0.00023138228073933895	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20573.01810375354	0.00023138228188604543	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20573.018634915014	0.0002313822795927773	55	0.00017705382436260624	0.00017705382436260624
56	TrialState.COMPLETE	0.0003541076487252125	2020-01-02 15:33:38.960558	2020-01-02 15:53:38.625289	0.7826689845590324	29.669668258100433	450.0	30.0	0.005267268683944183	1000.0	0.9966706083638772	0.0	0.0003541076487252125	0.0	0.0	20205.746901558072	0.000271177060043175	0.0	0.0003541076487252125	0.0	0.0	20205.746547450424	0.00027117706310181587	0.0	0.0003541076487252125	0.0	0.0	20205.747255665723	0.0002711770569850293	56	0.0003541076487252125	0.0003541076487252125
57	TrialState.COMPLETE	0.0003541076487252125	2020-01-02 15:53:38.627955	2020-01-02 16:07:38.228635	0.9450880393234242	28.092068655495684	50.0	160.0	0.0013693054280968057	900.0	1.0061369424720938	0.0	0.0003541076487252125	0.0	0.0	20397.715319582152	0.00023664298643206612	0.0	0.0003541076487252125	0.0	0.0	20397.715076133143	0.00023664298894002114	0.0	0.0003541076487252125	0.0	0.0	20397.71556303116	0.00023664298392450908	57	0.0003541076487252125	0.0003541076487252125
58	TrialState.COMPLETE	0.0	2020-01-02 16:07:38.229850	2020-01-02 16:21:06.383371	0.31081745563863755	7.841067225628779	50.0	40.0	0.07615100796501667	600.0	0.9992260494835925	0.0	0.0	0.0	0.0	20257.48607914306	0.0001859569321931448	0.0	0.0	0.0	0.0	20257.485570113313	0.000185956933460148	0.0	0.0	0.0	0.0	20257.486588172804	0.00018595693092624208	58	0.0	0.0
59	TrialState.COMPLETE	0.0003541076487252125	2020-01-02 16:21:06.384577	2020-01-02 16:34:29.729195	0.4622260933566189	29.690736923250697	50.0	70.0	0.005788422503923121	500.0	0.9826712157671809	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	19922.25734773371	0.00038986083255929956	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	19922.256993626062	0.00038986088110482946	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	19922.25770184136	0.00038986078405241805	59	0.0003541076487252125	0.0003541076487252125
60	TrialState.COMPLETE	0.0	2020-01-02 16:34:29.730329	2020-01-02 16:55:20.272015	0.9089061499514631	1.1967059617039135	450.0	90.0	0.005367161007484837	900.0	1.0130681855032262	0.0	0.0	0.0	0.0	20538.211579320112	0.0001722146254973864	0.0	0.0	0.0	0.0	20538.21140226629	0.0001722146307951939	0.0	0.0	0.0	0.0	20538.211756373938	0.00017221462020085437	60	0.0	0.0
61	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 16:55:20.273174	2020-01-02 17:09:47.085136	0.6421731407577492	1.580480773371094	150.0	120.0	0.0010716245171191676	500.0	1.0002035947145853	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20277.182830205384	0.0003933742566625038	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20277.182453966005	0.00039337426397287675	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20277.18320644476	0.0003933742493537773	61	0.00017705382436260624	0.00017705382436260624
62	TrialState.COMPLETE	0.0	2020-01-02 17:09:47.092758	2020-01-02 17:24:25.593916	0.4771394811109566	26.282409452997996	150.0	120.0	0.006564017752681327	900.0	0.9930839108329738	0.0	0.0	0.0	0.0	20133.47959454674	0.0002037731902077694	0.0	0.0	0.0	0.0	20133.479151912183	0.00020377319572743418	0.0	0.0	0.0	0.0	20133.480037181303	0.00020377318468909266	62	0.0	0.0
63	TrialState.COMPLETE	0.0005311614730878187	2020-01-02 17:24:25.595002	2020-01-02 17:42:59.546691	0.20705528435827653	17.12336982617085	350.0	100.0	0.08890977055434983	900.0	0.9966571533250626	0.0	0.0005311614730878187	0.00017705382436260624	0.0005311614730878187	20205.738889872522	0.0003049479911871851	0.0	0.0005311614730878187	0.00017705382436260624	0.0005311614730878187	20205.738402974504	0.00030494799506589743	0.0	0.0005311614730878187	0.00017705382436260624	0.0005311614730878187	20205.73937677054	0.0003049479873090689	63	0.0005311614730878187	0.0005311614730878187
64	TrialState.COMPLETE	0.0003541076487252125	2020-01-02 17:42:59.547773	2020-01-02 17:56:33.343916	0.4937020708223985	13.341162088582747	50.0	80.0	0.00589379124088102	900.0	0.992807524135664	0.0	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	20127.574251947593	0.00034887935140747307	0.0	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	20127.57396423513	0.00034887935559473174	0.0	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	20127.574539660058	0.00034887934722108247	64	0.0003541076487252125	0.0003541076487252125
65	TrialState.COMPLETE	0.0	2020-01-02 17:56:33.346222	2020-01-02 18:11:26.694910	0.9783336881273094	9.435188809816559	250.0	20.0	0.03369622874021804	800.0	0.9947300600899593	0.0	0.0	0.0	0.0	20166.337907223795	0.00019964982050509278	0.0	0.0	0.0	0.0	20166.337597379603	0.0001996498252577809	0.0	0.0	0.0	0.0	20166.338217067987	0.0001996498157535015	65	0.0	0.0
66	TrialState.COMPLETE	0.0	2020-01-02 18:11:26.696040	2020-01-02 18:28:55.851084	0.40934587583768844	2.8598817994291172	250.0	180.0	0.0018812224804769383	900.0	1.0075225888636599	0.0	0.0	0.0	0.0	20425.999579497166	0.00020287058226137915	0.0	0.0	0.0	0.0	20425.99920325779	0.0002028705863951352	0.0	0.0	0.0	0.0	20425.999955736545	0.0002028705781286592	66	0.0	0.0
67	TrialState.COMPLETE	0.0	2020-01-02 18:28:55.853476	2020-01-02 18:43:29.425911	0.3936477350125225	9.170892198553128	150.0	130.0	0.0012671896427702111	600.0	1.0137595019410897	0.0	0.0	0.0	0.0	20552.624579497166	0.00017530599992099068	0.0	0.0	0.0	0.0	20552.624247521246	0.00017530600709105752	0.0	0.0	0.0	0.0	20552.62491147309	0.00017530599275309005	67	0.0	0.0
68	TrialState.COMPLETE	0.0003541076487252125	2020-01-02 18:43:29.427021	2020-01-02 18:57:42.917318	0.2550310380064438	12.464065230425922	150.0	110.0	0.0010186727321189715	500.0	1.0045599005376684	0.0	0.0003541076487252125	0.0	0.0	20365.578966005665	0.00025012591786443357	0.0	0.0003541076487252125	0.0	0.0	20365.578744688384	0.0002501259189941255	0.0	0.0003541076487252125	0.0	0.0	20365.579187322946	0.0002501259167348479	68	0.0003541076487252125	0.0003541076487252125
69	TrialState.COMPLETE	0.0	2020-01-02 18:57:42.918439	2020-01-02 19:17:38.543514	0.4378723711157191	6.219850395023743	350.0	140.0	0.028323379544377716	600.0	1.0002058603423307	0.0	0.0	0.0	0.0	20277.775982648724	0.0001725359963332927	0.0	0.0	0.0	0.0	20277.77567280453	0.00017253601636962567	0.0	0.0	0.0	0.0	20277.77629249292	0.00017253597630638873	69	0.0	0.0
70	TrialState.COMPLETE	0.0003541076487252125	2020-01-02 19:17:38.546046	2020-01-02 19:38:54.034425	0.5472239814893003	20.035697474143127	450.0	100.0	0.023412450206427533	500.0	0.9912164506865722	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20095.51960871105	0.0002684587932725394	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20095.519254603398	0.0002684588900001957	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20095.519962818697	0.0002684586966860386	70	0.0003541076487252125	0.0003541076487252125
71	TrialState.COMPLETE	0.0	2020-01-02 19:38:54.038927	2020-01-02 19:56:36.555016	0.2162076320496527	29.932849855480445	250.0	200.0	0.01202055814464128	700.0	1.0077323012574557	0.0	0.0	0.0	0.0	20430.258321529745	0.00021069802671170264	0.0	0.0	0.0	0.0	20430.25770184136	0.00021069803170829698	0.0	0.0	0.0	0.0	20430.25894121813	0.00021069802171578045	71	0.0	0.0
72	TrialState.COMPLETE	0.0003541076487252125	2020-01-02 19:56:36.556210	2020-01-02 20:16:50.792710	0.7862278067759318	19.689705992250108	350.0	150.0	0.04299079833248659	1000.0	1.00191838412056	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20312.241877655808	0.00025083106331439124	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20312.2416342068	0.0002508310844157641	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20312.242121104817	0.0002508310422323529	72	0.0003541076487252125	0.0003541076487252125
73	TrialState.COMPLETE	0.0	2020-01-02 20:16:50.793905	2020-01-02 20:32:00.377647	0.14103052963695573	20.537460794755713	150.0	200.0	0.007969731023269547	800.0	1.0150089405989908	0.0	0.0	0.0	0.0	20577.46773194051	0.00017856243584814935	0.0	0.0	0.0	0.0	20577.467466359773	0.00017856246489288767	0.0	0.0	0.0	0.0	20577.467997521246	0.00017856240682617236	73	0.0	0.0
74	TrialState.COMPLETE	0.0003541076487252125	2020-01-02 20:32:00.378770	2020-01-02 20:51:52.113846	0.7835661202389863	17.63246241484653	350.0	140.0	0.007592926115658673	500.0	0.9891406928093849	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20053.48289217422	0.0003107195433929727	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20053.482737252125	0.0003107195526619835	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20053.483047096317	0.00031071953412720204	74	0.0003541076487252125	0.0003541076487252125
75	TrialState.COMPLETE	0.000708215297450425	2020-01-02 20:51:52.114984	2020-01-02 21:11:26.509634	0.9375300342607931	24.534720066753856	350.0	130.0	0.030380530926875052	500.0	1.0092912412844655	0.0	0.000708215297450425	0.00017705382436260624	0.00017705382436260624	20461.611145538245	0.0003439552320540831	0.0	0.000708215297450425	0.00017705382436260624	0.00017705382436260624	20461.61074716714	0.00034395523299039153	0.0	0.000708215297450425	0.00017705382436260624	0.00017705382436260624	20461.61154390935	0.0003439552311178289	75	0.000708215297450425	0.000708215297450425
76	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 21:11:26.512070	2020-01-02 21:27:34.236942	0.4430991299069358	20.3579122946156	250.0	120.0	0.02367847696255119	800.0	1.0012920694446166	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20299.49367032578	0.00037207004227959514	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20299.49322769122	0.00037207004625012434	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20299.49411296034	0.00037207003830968464	76	0.00017705382436260624	0.00017705382436260624
77	TrialState.COMPLETE	0.0	2020-01-02 21:27:34.239937	2020-01-02 21:45:40.276003	0.3142386546266519	12.780308517754367	250.0	200.0	0.03173757141052398	1000.0	0.994041911144893	0.0	0.0	0.0	0.0	20152.830692280455	0.00022237391656574417	0.0	0.0	0.0	0.0	20152.830338172804	0.0002223739221707512	0.0	0.0	0.0	0.0	20152.831046388103	0.000222373910962459	77	0.0	0.0
78	TrialState.COMPLETE	0.0	2020-01-02 21:45:40.277150	2020-01-02 22:02:46.212143	0.7729386192601128	7.415792528845276	250.0	130.0	0.001695855646184885	800.0	1.0123117840553186	0.0	0.0	0.0	0.0	20523.28268856232	0.0001851131723376099	0.0	0.0	0.0	0.0	20523.282400849857	0.00018511318145233231	0.0	0.0	0.0	0.0	20523.282976274786	0.0001851131632258558	78	0.0	0.0
79	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 22:02:46.213260	2020-01-02 22:21:12.803976	0.8164519113126937	10.813334566737414	250.0	180.0	0.001835503316619142	600.0	1.0074775509273455	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20424.7596273017	0.00026897968679641214	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20424.759383852692	0.0002689796966902164	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20424.75987075071	0.00026897967690610433	79	0.00017705382436260624	0.00017705382436260624
80	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 22:21:12.805197	2020-01-02 22:36:15.633171	0.3104637359616847	15.90854680022157	150.0	50.0	0.0017557032054323976	600.0	1.0014176690475265	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20301.447724858357	0.00029527873888825787	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20301.44732648725	0.00029527874433767	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20301.44812322946	0.00029527873343997726	80	0.00017705382436260624	0.00017705382436260624
81	TrialState.COMPLETE	0.0	2020-01-02 22:36:15.634336	2020-01-02 22:53:49.441392	0.17900781807925045	24.992658479750297	250.0	140.0	0.014097373100503645	1000.0	0.9967102699535538	0.0	0.0	0.0	0.0	20206.487805417848	0.0001491560237331774	0.0	0.0	0.0	0.0	20206.48742917847	0.00014915605018103357	0.0	0.0	0.0	0.0	20206.488181657223	0.0001491559973007297	81	0.0	0.0
82	TrialState.COMPLETE	0.00017705382436260624	2020-01-02 22:53:49.451055	2020-01-02 23:08:46.963642	0.6428543135089403	24.227028569365217	150.0	70.0	0.002186222511285574	800.0	1.0028133511059887	0.0	0.00017705382436260624	0.0	0.0	20330.3059490085	0.0002316423842052654	0.0	0.00017705382436260624	0.0	0.0	20330.305683427763	0.00023164238640233076	0.0	0.00017705382436260624	0.0	0.0	20330.306214589236	0.00023164238200850182	82	0.00017705382436260624	0.00017705382436260624
83	TrialState.COMPLETE	0.0	2020-01-02 23:08:46.964819	2020-01-02 23:31:08.181683	0.5411304755827473	8.892566142468535	350.0	180.0	0.03601707783979355	900.0	0.9913992425391698	0.0	0.0	0.0	0.0	20098.837464589236	0.0002493028991146531	0.0	0.0	0.0	0.0	20098.837243271955	0.0002493029018293967	0.0	0.0	0.0	0.0	20098.837685906514	0.00024930289640060584	83	0.0	0.0
