number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
54	0.7050561797752809	2020-04-10 15:42:13.859866	2020-04-10 15:42:41.333833	256	1	128	0.0010728374349611687	0.23335154224378982	0.13576779026217228	0.7050561797752809	0.4166666666666667	0.5646067415730337	11.256086142322097	0.3283495010129274	0.13576779026217228	0.7050561797752809	0.4166666666666667	0.5646067415730337	11.256086142322097	0.3283495010129274	1969753981	300.0	0.13576779026217228	0.7050561797752809	0.4166666666666667	0.5646067415730337	11.256086142322097	0.3283495010129274	54	COMPLETE
55	0.5838014981273408	2020-04-10 15:42:41.360798	2020-04-10 15:43:09.211389	64	1	256	0.002544764352678364	0.33352325265975985	0.13576779026217228	0.5838014981273408	0.3197565543071161	0.4307116104868914	16.086142322097377	0.2786088900518279	0.13576779026217228	0.5838014981273408	0.3197565543071161	0.4307116104868914	16.086142322097377	0.2786088900518279	1395893422	400.0	0.13576779026217228	0.5838014981273408	0.3197565543071161	0.4307116104868914	16.086142322097377	0.2786088900518279	55	COMPLETE
56	0.7017790262172284	2020-04-10 15:43:09.237932	2020-04-10 15:43:50.185873	256	1	256	0.001062613320250046	0.2417518720501678	0.1451310861423221	0.7017790262172284	0.4133895131086142	0.5491573033707865	11.667368913857677	0.32782173282032556	0.1451310861423221	0.7017790262172284	0.4133895131086142	0.5491573033707865	11.667134831460674	0.32782202615666267	3425746004	550.0	0.1451310861423221	0.7017790262172284	0.4133895131086142	0.5491573033707865	11.667602996254681	0.32782144959903453	56	COMPLETE
57	0.250936329588015	2020-04-10 15:43:50.209296	2020-04-10 15:44:47.925237	64	2	256	0.03042445955094599	0.73718735962419	0.039794007490636704	0.250936329588015	0.09784644194756555	0.1441947565543071	35.42462546816479	0.11307260537601213	0.039794007490636704	0.250936329588015	0.09784644194756555	0.1441947565543071	35.42462546816479	0.11307260537601213	1822925260	750.0	0.039794007490636704	0.250936329588015	0.09784644194756555	0.1441947565543071	35.42462546816479	0.11307260537601213	57	COMPLETE
58	0.25	2020-04-10 15:44:47.951798	2020-04-10 15:45:45.509195	256	2	256	0.017893841603043588	0.7395193628924951	0.039794007490636704	0.25	0.09784644194756555	0.14372659176029962	35.539794007490634	0.11238056442174824	0.039794007490636704	0.25	0.09784644194756555	0.14372659176029962	35.539794007490634	0.11238056442174824	1596641068	750.0	0.039794007490636704	0.25	0.09784644194756555	0.14372659176029962	35.539794007490634	0.11238056442174824	58	COMPLETE
59	0.2649812734082397	2020-04-10 15:45:45.535575	2020-04-10 15:46:56.520753	64	2	512	0.2992308842089571	0.7324685646772161	0.04447565543071161	0.2649812734082397	0.10205992509363296	0.14606741573033707	35.201310861423224	0.11745685106915037	0.04447565543071161	0.2649812734082397	0.10205992509363296	0.14606741573033707	35.201310861423224	0.11745685106915037	1366949889		0.04447565543071161	0.2649812734082397	0.10205992509363296	0.14606741573033707	35.201310861423224	0.11745685106915037	59	COMPLETE
60	0.6779026217228464	2020-04-10 15:46:56.548348	2020-04-10 15:47:46.045957	128	1	128	0.25157875251724515	0.2563622258298364	0.16338951310861424	0.6779026217228464	0.39325842696629215	0.5201310861423221	12.382022471910112	0.327299418691638	0.16338951310861424	0.6779026217228464	0.39325842696629215	0.5201310861423221	12.382022471910112	0.327299418691638	788778039	550.0	0.16338951310861424	0.6779026217228464	0.39325842696629215	0.5201310861423221	12.382022471910112	0.327299418691638	60	COMPLETE
61	0.2645131086142322	2020-04-10 15:47:46.089963	2020-04-10 15:48:44.608366	64	2	256	0.3027279488282285	0.7184892106759414	0.04541198501872659	0.2645131086142322	0.10018726591760299	0.14700374531835206	34.504681647940075	0.11790398229312189	0.04541198501872659	0.2645131086142322	0.10018726591760299	0.14700374531835206	34.504681647940075	0.11790398229312189	1255534436	800.0	0.04541198501872659	0.2645131086142322	0.10018726591760299	0.14700374531835206	34.504681647940075	0.11790398229312189	61	COMPLETE
62	0.2640449438202247	2020-04-10 15:48:44.634432	2020-04-10 15:49:38.097019	64	2	256	0.6763767587507014	0.7138742270289958	0.050093632958801496	0.2640449438202247	0.11891385767790262	0.16713483146067415	34.304073033707866	0.12684255170325215	0.050093632958801496	0.2640449438202247	0.11891385767790262	0.16713483146067415	34.30383895131086	0.12684284503958923	2519534968	700.0	0.050093632958801496	0.2640449438202247	0.11891385767790262	0.16713483146067415	34.304307116104866	0.12684226848196115	62	COMPLETE
63	0.24625468164794007	2020-04-10 15:49:38.140456	2020-04-10 15:50:16.547360	256	2	128	0.0017534655656606928	0.7390108537687554	0.03838951310861423	0.24625468164794007	0.0945692883895131	0.14138576779026218	35.5126404494382	0.1110698393107533	0.03838951310861423	0.24625468164794007	0.0945692883895131	0.14138576779026218	35.5126404494382	0.1110698393107533	2166754411	400.0	0.03838951310861423	0.24625468164794007	0.0945692883895131	0.14138576779026218	35.5126404494382	0.1110698393107533	63	COMPLETE
64	0.2612359550561798	2020-04-10 15:50:16.573843	2020-04-10 15:51:26.829436	128	2	128	0.0010506320990448614	0.7137876766609997	0.04119850187265917	0.2612359550561798	0.0997191011235955	0.1540262172284644	34.264044943820224	0.11646692167531565	0.04119850187265917	0.2612359550561798	0.0997191011235955	0.1540262172284644	34.264044943820224	0.11646692167531565	3742504006	700.0	0.04119850187265917	0.2612359550561798	0.0997191011235955	0.1540262172284644	34.264044943820224	0.11646692167531565	64	COMPLETE
65	0.6989700374531835	2020-04-10 15:51:26.856838	2020-04-10 15:52:03.397806	256	1	256	0.011667477645125377	0.238634466109902	0.1451310861423221	0.6989700374531835	0.4363295880149813	0.5514981273408239	11.510767790262172	0.3310205233449098	0.1451310861423221	0.6989700374531835	0.4363295880149813	0.5514981273408239	11.510767790262172	0.3310205233449098	3619833424	500.0	0.1451310861423221	0.6989700374531835	0.4363295880149813	0.5514981273408239	11.510767790262172	0.3310205233449098	65	COMPLETE
66	0.7659176029962547	2020-04-10 15:52:03.425224	2020-04-10 15:52:57.391762	256	1	128	0.4733217645737161	0.19277227214234097	0.15730337078651685	0.7659176029962547	0.4901685393258427	0.6151685393258427	9.352762172284644	0.36374267563997403	0.15730337078651685	0.7659176029962547	0.4901685393258427	0.6151685393258427	9.35252808988764	0.36374287519870974	681941433	550.0	0.15730337078651685	0.7659176029962547	0.4901685393258427	0.6151685393258427	9.352996254681647	0.3637424817829165	66	COMPLETE
67	0.25234082397003743	2020-04-10 15:52:57.431727	2020-04-10 15:54:08.056560	64	2	512	0.027557913559400408	0.7433505880930688	0.03698501872659176	0.25234082397003743	0.09550561797752809	0.1352996254681648	35.72752808988764	0.10989718149453419	0.03698501872659176	0.25234082397003743	0.09550561797752809	0.1352996254681648	35.72752808988764	0.10989718149453419	2757237502		0.03698501872659176	0.25234082397003743	0.09550561797752809	0.1352996254681648	35.72752808988764	0.10989718149453419	67	COMPLETE
68	0.24625468164794007	2020-04-10 15:54:08.077354	2020-04-10 15:55:13.961953	64	2	512	0.00233110373023458	0.7477478763848989	0.037921348314606744	0.24625468164794007	0.09176029962546817	0.1348314606741573	35.94475655430712	0.10959750985079406	0.037921348314606744	0.24625468164794007	0.09176029962546817	0.1348314606741573	35.94475655430712	0.10959750985079406	476087498	1000.0	0.037921348314606744	0.24625468164794007	0.09176029962546817	0.1348314606741573	35.94475655430712	0.10959750985079406	68	COMPLETE
69	0.25	2020-04-10 15:55:13.994568	2020-04-10 15:56:12.143785	128	2	256	0.008669640155689579	0.7382245830439854	0.039794007490636704	0.25	0.09831460674157304	0.14279026217228463	35.47565543071161	0.11246089537784949	0.039794007490636704	0.25	0.09831460674157304	0.14279026217228463	35.47565543071161	0.11246089537784949	163460326	750.0	0.039794007490636704	0.25	0.09831460674157304	0.14279026217228463	35.47565543071161	0.11246089537784949	69	COMPLETE
70	0.5870786516853933	2020-04-10 15:56:12.171286	2020-04-10 15:57:07.843452	64	1	512	0.0932755147087406	0.33065611285886515	0.12874531835205993	0.5870786516853933	0.3146067415730337	0.42368913857677903	15.905430711610487	0.2737137968613795	0.12874531835205993	0.5870786516853933	0.3146067415730337	0.42368913857677903	15.905430711610487	0.2737137968613795	2221251339	850.0	0.12874531835205993	0.5870786516853933	0.3146067415730337	0.42368913857677903	15.905430711610487	0.2737137968613795	70	COMPLETE
71	0.6474719101123596	2020-04-10 15:57:07.870082	2020-04-10 15:57:53.955726	128	1	512	0.0013616608580610545	0.27485886534975934	0.15589887640449437	0.6474719101123596	0.36282771535580527	0.4859550561797753	13.229868913857677	0.31118853317643597	0.15589887640449437	0.6474719101123596	0.36282771535580527	0.4859550561797753	13.229868913857677	0.31118853317643597	4069138121	700.0	0.15589887640449437	0.6474719101123596	0.36282771535580527	0.4859550561797753	13.229868913857677	0.31118853317643597	71	COMPLETE
72	0.24719101123595505	2020-04-10 15:57:53.976986	2020-04-10 15:58:54.933361	128	2	512	0.024898014001134353	0.7494006605656671	0.040262172284644196	0.24719101123595505	0.09082397003745318	0.12968164794007492	36.02715355805243	0.10981398360503408	0.040262172284644196	0.24719101123595505	0.09082397003745318	0.12968164794007492	36.02715355805243	0.10981398360503408	4238807555	900.0	0.040262172284644196	0.24719101123595505	0.09082397003745318	0.12968164794007492	36.02715355805243	0.10981398360503408	72	COMPLETE
73	0.651685393258427	2020-04-10 15:58:54.960292	2020-04-10 15:59:36.855206	128	1	512	0.0013698386535678645	0.2738977049351827	0.14653558052434457	0.651685393258427	0.36750936329588013	0.48782771535580527	13.223314606741573	0.3069674774506283	0.14653558052434457	0.651685393258427	0.36750936329588013	0.48782771535580527	13.223314606741573	0.3069674774506283	628467573	650.0	0.14653558052434457	0.651685393258427	0.36750936329588013	0.48782771535580527	13.223314606741573	0.3069674774506283	73	COMPLETE
74	0.7064606741573034	2020-04-10 15:59:36.880684	2020-04-10 16:00:16.283669	128	1	256	0.44741472350222233	0.23605144545714954	0.14794007490636704	0.7064606741573034	0.4166666666666667	0.5482209737827716	11.436797752808989	0.32877667099638513	0.14794007490636704	0.7064606741573034	0.4166666666666667	0.5482209737827716	11.436797752808989	0.32877667099638513	332411886	550.0	0.14794007490636704	0.7064606741573034	0.4166666666666667	0.5482209737827716	11.436797752808989	0.32877667099638513	74	COMPLETE
75	0.24765917602996254	2020-04-10 16:00:16.304887	2020-04-10 16:01:09.710387	256	2	256	0.0015517187281049328	0.74049583647735	0.03885767790262172	0.24765917602996254	0.09691011235955056	0.1441947565543071	35.58684456928839	0.11222837372089428	0.03885767790262172	0.24765917602996254	0.09691011235955056	0.1441947565543071	35.58661048689139	0.11222851129503299	791070125	700.0	0.03885767790262172	0.24765917602996254	0.09691011235955056	0.1441947565543071	35.587078651685395	0.11222823942233032	75	COMPLETE
76	0.25280898876404495	2020-04-10 16:01:09.737717	2020-04-10 16:02:03.285130	128	2	256	0.06298928511505968	0.7362134520065612	0.04073033707865169	0.25280898876404495	0.09550561797752809	0.14138576779026218	35.37687265917603	0.11277733234280109	0.04073033707865169	0.25280898876404495	0.09550561797752809	0.14138576779026218	35.37687265917603	0.11277733234280109	3092978647	700.0	0.04073033707865169	0.25280898876404495	0.09550561797752809	0.14138576779026218	35.37687265917603	0.11277733234280109	76	COMPLETE
77	0.26264044943820225	2020-04-10 16:02:03.312457	2020-04-10 16:03:17.176765	64	2	128	0.01631922240061769	0.7126952201469839	0.042134831460674156	0.26264044943820225	0.10065543071161048	0.14887640449438203	34.21301498127341	0.11687876575874488	0.042134831460674156	0.26264044943820225	0.10065543071161048	0.14887640449438203	34.21301498127341	0.11687876575874488	887299602	750.0	0.042134831460674156	0.26264044943820225	0.10065543071161048	0.14887640449438203	34.21301498127341	0.11687876575874488	77	COMPLETE
78	0.26357677902621723	2020-04-10 16:03:17.199746	2020-04-10 16:04:16.853486	128	2	128	0.11486312551276556	0.7120064946208916	0.04541198501872659	0.26357677902621723	0.10112359550561797	0.14653558052434457	34.1816479400749	0.1183896267095534	0.04541198501872659	0.26357677902621723	0.10112359550561797	0.14653558052434457	34.1816479400749	0.1183896267095534	1491430060	600.0	0.04541198501872659	0.26357677902621723	0.10112359550561797	0.14653558052434457	34.1816479400749	0.1183896267095534	78	COMPLETE
79	0.8103932584269663	2020-04-10 16:04:16.880552	2020-04-10 16:05:17.869930	256	1	256	0.70532603646708	0.17395566367415174	0.14185393258426968	0.8103932584269663	0.5205992509363296	0.6647940074906367	8.475187265917603	0.3680973597904373	0.14185393258426968	0.8103932584269663	0.5205992509363296	0.6647940074906367	8.475187265917603	0.3680973597904373	2024103483	800.0	0.14185393258426968	0.8103932584269663	0.5205992509363296	0.6647940074906367	8.475187265917603	0.3680973597904373	79	COMPLETE
80	0.26732209737827717	2020-04-10 16:05:17.898136	2020-04-10 16:06:06.343647	128	2	128	0.3871143223737669	0.708363038300247	0.046348314606741575	0.26732209737827717	0.10112359550561797	0.149812734082397	34.008426966292134	0.11866860282517168	0.046348314606741575	0.26732209737827717	0.10112359550561797	0.149812734082397	34.008426966292134	0.11866860282517168	1629431677	500.0	0.046348314606741575	0.26732209737827717	0.10112359550561797	0.149812734082397	34.008426966292134	0.11866860282517168	80	COMPLETE
81	0.25	2020-04-10 16:06:06.381631	2020-04-10 16:06:59.972828	64	2	256	0.002593167316699681	0.7433287885558028	0.03745318352059925	0.25	0.09597378277153558	0.13810861423220974	35.72659176029963	0.11065539775627016	0.03745318352059925	0.25	0.09597378277153558	0.13810861423220974	35.72659176029963	0.11065539775627016	3261426554	700.0	0.03745318352059925	0.25	0.09597378277153558	0.13810861423220974	35.72659176029963	0.11065539775627016	81	COMPLETE
82	0.24719101123595505	2020-04-10 16:07:00.000165	2020-04-10 16:07:38.427139	128	2	128	0.007024602319564408	0.7390977714161915	0.03885767790262172	0.24719101123595505	0.09644194756554307	0.14279026217228463	35.519194756554306	0.11160281316057126	0.03885767790262172	0.24719101123595505	0.09644194756554307	0.14279026217228463	35.519194756554306	0.11160281316057126	3994912455	400.0	0.03885767790262172	0.24719101123595505	0.09644194756554307	0.14279026217228463	35.519194756554306	0.11160281316057126	82	COMPLETE
83	0.5767790262172284	2020-04-10 16:07:38.453564	2020-04-10 16:08:14.332706	64	1	128	0.012464214620866077	0.32689572307228876	0.10908239700374532	0.5767790262172284	0.2954119850187266	0.40777153558052437	15.700374531835205	0.2563193823792969	0.10908239700374532	0.5767790262172284	0.2954119850187266	0.40777153558052437	15.700374531835205	0.2563193823792969	2993304119	400.0	0.10908239700374532	0.5767790262172284	0.2954119850187266	0.40777153558052437	15.700374531835205	0.2563193823792969	83	COMPLETE
84	0.7017790262172284	2020-04-10 16:08:14.359191	2020-04-10 16:08:43.428003	256	1	512	0.04865077671622222	0.2371036501310082	0.1343632958801498	0.7017790262172284	0.41292134831460675	0.5543071161048689	11.441011235955056	0.3204712721650621	0.1343632958801498	0.7017790262172284	0.41292134831460675	0.5543071161048689	11.441011235955056	0.3204712721650621	4127121524	450.0	0.1343632958801498	0.7017790262172284	0.41292134831460675	0.5543071161048689	11.441011235955056	0.3204712721650621	84	COMPLETE
85	0.24812734082397003	2020-04-10 16:08:43.455107	2020-04-10 16:09:45.458226	256	2	256	0.0015073255731751065	0.7401930045551003	0.03838951310861423	0.24812734082397003	0.09691011235955056	0.13951310861423222	35.572565543071164	0.11117915963012419	0.03838951310861423	0.24812734082397003	0.09691011235955056	0.13951310861423222	35.572565543071164	0.11117915963012419	497628394	800.0	0.03838951310861423	0.24812734082397003	0.09691011235955056	0.13951310861423222	35.572565543071164	0.11117915963012419	85	COMPLETE
86	0.5823970037453183	2020-04-10 16:09:45.484903	2020-04-10 16:10:30.656377	64	1	256	0.011613456182943138	0.3414548826151029	0.14185393258426968	0.5823970037453183	0.32865168539325845	0.4386704119850187	16.43071161048689	0.28381538589205085	0.14185393258426968	0.5823970037453183	0.32865168539325845	0.4386704119850187	16.43071161048689	0.28381538589205085	3080385765	600.0	0.14185393258426968	0.5823970037453183	0.32865168539325845	0.4386704119850187	16.43071161048689	0.28381538589205085	86	COMPLETE
87	0.599250936329588	2020-04-10 16:10:30.695306	2020-04-10 16:11:31.957693	64	1	128	0.06446413195519021	0.3196721812387517	0.13857677902621723	0.599250936329588	0.325374531835206	0.44803370786516855	15.416666666666666	0.2834734169395829	0.13857677902621723	0.599250936329588	0.325374531835206	0.44803370786516855	15.416666666666666	0.2834734169395829	2449954319	650.0	0.13857677902621723	0.599250936329588	0.325374531835206	0.44803370786516855	15.416666666666666	0.2834734169395829	87	COMPLETE
88	0.2495318352059925	2020-04-10 16:11:31.983449	2020-04-10 16:12:15.005908	64	2	128	0.001176228309093181	0.7346194173498881	0.04119850187265917	0.2495318352059925	0.10159176029962547	0.1441947565543071	35.29822097378277	0.11410133979669375	0.04119850187265917	0.2495318352059925	0.10159176029962547	0.1441947565543071	35.29822097378277	0.11410133979669375	1308873077	450.0	0.04119850187265917	0.2495318352059925	0.10159176029962547	0.1441947565543071	35.29822097378277	0.11410133979669375	88	COMPLETE
89	0.6474719101123596	2020-04-10 16:12:15.027527	2020-04-10 16:12:44.353374	128	1	256	0.015600110444460111	0.27481648816172494	0.14372659176029962	0.6474719101123596	0.35580524344569286	0.48267790262172283	13.230337078651685	0.30271214765684284	0.14372659176029962	0.6474719101123596	0.35580524344569286	0.48267790262172283	13.230337078651685	0.30271214765684284	2853708188	400.0	0.14372659176029962	0.6474719101123596	0.35580524344569286	0.48267790262172283	13.230337078651685	0.30271214765684284	89	COMPLETE
90	0.6825842696629213	2020-04-10 16:12:44.403936	2020-04-10 16:13:09.916469	256	1	512	0.05478536783734447	0.24129059971903175	0.14653558052434457	0.6825842696629213	0.4250936329588015	0.5543071161048689	11.64559925093633	0.3306578446658455	0.14653558052434457	0.6825842696629213	0.4250936329588015	0.5543071161048689	11.64559925093633	0.3306578446658455	4052233309	400.0	0.14653558052434457	0.6825842696629213	0.4250936329588015	0.5543071161048689	11.64559925093633	0.3306578446658455	90	COMPLETE
91	0.5852059925093633	2020-04-10 16:13:09.963437	2020-04-10 16:14:12.497334	64	1	128	0.002207387004160411	0.3303861732390615	0.12734082397003746	0.5852059925093633	0.30430711610486894	0.4110486891385768	15.90308988764045	0.2694010620619987	0.12734082397003746	0.5852059925093633	0.30430711610486894	0.4110486891385768	15.90308988764045	0.2694010620619987	1273280581	650.0	0.12734082397003746	0.5852059925093633	0.30430711610486894	0.4110486891385768	15.90308988764045	0.2694010620619987	91	COMPLETE
92	0.25608614232209737	2020-04-10 16:14:12.523029	2020-04-10 16:15:10.059266	256	2	256	0.12561666288824286	0.7312154332114809	0.041666666666666664	0.25608614232209737	0.09925093632958802	0.1451310861423221	35.1310861423221	0.11461819550551947	0.041666666666666664	0.25608614232209737	0.09925093632958802	0.1451310861423221	35.1310861423221	0.11461819550551947	194376573	750.0	0.041666666666666664	0.25608614232209737	0.09925093632958802	0.1451310861423221	35.1310861423221	0.11461819550551947	92	COMPLETE
93	0.5926966292134831	2020-04-10 16:15:10.085930	2020-04-10 16:15:56.110618	64	1	512	0.4345069896537028	0.3180832391864645	0.1404494382022472	0.5926966292134831	0.33192883895131087	0.4442883895131086	15.345973782771535	0.2866911069946736	0.1404494382022472	0.5926966292134831	0.33192883895131087	0.4442883895131086	15.345973782771535	0.2866911069946736	2242793060	700.0	0.1404494382022472	0.5926966292134831	0.33192883895131087	0.4442883895131086	15.345973782771535	0.2866911069946736	93	COMPLETE
94	0.5936329588014981	2020-04-10 16:15:56.167129	2020-04-10 16:16:38.341577	64	1	128	0.09030636513689957	0.3098676109369077	0.1348314606741573	0.5936329588014981	0.3258426966292135	0.43164794007490637	14.904026217228465	0.27854850228108646	0.1348314606741573	0.5936329588014981	0.3258426966292135	0.43164794007490637	14.904026217228465	0.27854850228108646	1432600264	450.0	0.1348314606741573	0.5936329588014981	0.3258426966292135	0.43164794007490637	14.904026217228465	0.27854850228108646	94	COMPLETE
95	0.7289325842696629	2020-04-10 16:16:38.364057	2020-04-10 16:17:51.959412	256	1	128	0.14158446324708684	0.21822903116847553	0.15543071161048688	0.7289325842696629	0.4400749063670412	0.576310861423221	10.535580524344569	0.3448036049502704	0.15543071161048688	0.7289325842696629	0.4400749063670412	0.576310861423221	10.535580524344569	0.3448036049502704	492591563	750.0	0.15543071161048688	0.7289325842696629	0.4400749063670412	0.576310861423221	10.535580524344569	0.3448036049502704	95	COMPLETE
96	0.6910112359550562	2020-04-10 16:17:51.987334	2020-04-10 16:18:16.792293	256	1	256	0.0011128580302935196	0.23524974729893694	0.15308988764044945	0.6910112359550562	0.424625468164794	0.5472846441947565	11.357677902621722	0.3328018939171401	0.15308988764044945	0.6910112359550562	0.424625468164794	0.5472846441947565	11.357677902621722	0.3328018939171401	3396454090	350.0	0.15308988764044945	0.6910112359550562	0.424625468164794	0.5472846441947565	11.357677902621722	0.3328018939171401	96	COMPLETE
97	0.6633895131086143	2020-04-10 16:18:16.815090	2020-04-10 16:18:45.989626	128	1	256	0.002293500004261367	0.2646109176248535	0.15683520599250936	0.6633895131086143	0.3862359550561798	0.5028089887640449	12.732209737827715	0.3193376341361725	0.15683520599250936	0.6633895131086143	0.3862359550561798	0.5028089887640449	12.732209737827715	0.3193376341361725	1848288883	400.0	0.15683520599250936	0.6633895131086143	0.3862359550561798	0.5028089887640449	12.732209737827715	0.3193376341361725	97	COMPLETE
98	0.7102059925093633	2020-04-10 16:18:46.016410	2020-04-10 16:19:28.634825	256	1	512	0.005627987327065776	0.23114315708331792	0.16245318352059926	0.7102059925093633	0.4297752808988764	0.5529026217228464	11.157303370786517	0.34127932385844323	0.16245318352059926	0.7102059925093633	0.4297752808988764	0.5529026217228464	11.157303370786517	0.34127932385844323	1079556377	650.0	0.16245318352059926	0.7102059925093633	0.4297752808988764	0.5529026217228464	11.157303370786517	0.34127932385844323	98	COMPLETE
99	0.2612359550561798	2020-04-10 16:19:28.661631	2020-04-10 16:20:23.533412	256	2	256	0.25256518754326	0.725199654244047	0.04400749063670412	0.2612359550561798	0.09784644194756555	0.14747191011235955	34.83661048689139	0.11650059212627926	0.04400749063670412	0.2612359550561798	0.09784644194756555	0.14747191011235955	34.83661048689139	0.11650059212627926	1464234531	750.0	0.04400749063670412	0.2612359550561798	0.09784644194756555	0.14747191011235955	34.83661048689139	0.11650059212627926	99	COMPLETE
