number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
58	0.09035580524344569	2020-05-12 11:14:34.757994	2020-05-12 11:14:44.208401	128	1	512	0.0032421060799684813	1.0249176100611492	0.0	0.09035580524344569	0.016853932584269662	0.037921348314606744	49.48548689138577	0.04208739442676508	0.0	0.09035580524344569	0.016853932584269662	0.037921348314606744	49.48548689138577	0.04208739442676508	2359658148	150	0.0	0.09035580524344569	0.016853932584269662	0.037921348314606744	49.48548689138577	0.04208739442676508	58	COMPLETE
59	0.08146067415730338	2020-05-12 11:14:44.220912	2020-05-12 11:14:56.283374	64	2	256	0.21700508881639635	1.062865414384627	0.0	0.08146067415730338	0.0149812734082397	0.03885767790262172	51.29260299625468	0.04001559968583753	0.0	0.08146067415730338	0.0149812734082397	0.03885767790262172	51.29260299625468	0.04001559968583753	24435441	150	0.0	0.08146067415730338	0.0149812734082397	0.03885767790262172	51.29260299625468	0.04001559968583753	59	COMPLETE
60	0.0847378277153558	2020-05-12 11:14:56.295467	2020-05-12 11:15:05.824238	64	1	512	0.14743335063809254	1.0550183486053895	0.0	0.0847378277153558	0.01544943820224719	0.03089887640449438	50.88670411985019	0.03974902041725003	0.0	0.0847378277153558	0.01544943820224719	0.03089887640449438	50.88670411985019	0.03974902041725003	1564518706	150	0.0	0.0847378277153558	0.01544943820224719	0.03089887640449438	50.88670411985019	0.03974902041725003	60	COMPLETE
61	0.10393258426966293	2020-05-12 11:15:05.836508	2020-05-12 11:15:15.277828	256	1	512	0.13850983921889937	1.0140830909655418	0.0	0.10393258426966293	0.019662921348314606	0.04868913857677903	48.9124531835206	0.04437196925792116	0.0	0.10393258426966293	0.019662921348314606	0.04868913857677903	48.9124531835206	0.04437196925792116	1734362580	150	0.0	0.10393258426966293	0.019662921348314606	0.04868913857677903	48.9124531835206	0.04437196925792116	61	COMPLETE
62	0.07818352059925093	2020-05-12 11:15:15.289717	2020-05-12 11:15:26.557095	128	2	256	0.08084128671963539	1.0576249777709137	0.0	0.07818352059925093	0.015917602996254682	0.032303370786516857	51.04634831460674	0.03937195571703236	0.0	0.07818352059925093	0.015917602996254682	0.032303370786516857	51.04634831460674	0.03937195571703236	1117543007	150	0.0	0.07818352059925093	0.015917602996254682	0.032303370786516857	51.04634831460674	0.03937195571703236	62	COMPLETE
63	0.06882022471910113	2020-05-12 11:15:26.569441	2020-05-12 11:15:41.209401	64	2	128	0.14012545971108786	1.1068612859873903	0.0	0.06882022471910113	0.011235955056179775	0.023408239700374533	53.420411985018724	0.03551117307174647	0.0	0.06882022471910113	0.011235955056179775	0.023408239700374533	53.420411985018724	0.03551117307174647	487538688	150	0.0	0.06882022471910113	0.011235955056179775	0.023408239700374533	53.420411985018724	0.03551117307174647	63	COMPLETE
64	0.10018726591760299	2020-05-12 11:15:41.221614	2020-05-12 11:15:51.965440	256	1	256	0.3752071726231309	1.0030744425509446	0.0	0.10018726591760299	0.02153558052434457	0.0449438202247191	48.420411985018724	0.04418880265772687	0.0	0.10018726591760299	0.02153558052434457	0.0449438202247191	48.420411985018724	0.04418880265772687	2706363310	150	0.0	0.10018726591760299	0.02153558052434457	0.0449438202247191	48.420411985018724	0.04418880265772687	64	COMPLETE
65	0.08239700374531835	2020-05-12 11:15:51.977939	2020-05-12 11:16:01.666749	256	2	512	0.0019150332053202129	1.0757516914427503	0.0	0.08239700374531835	0.020599250936329586	0.037921348314606744	51.85299625468165	0.040512849673641105	0.0	0.08239700374531835	0.020599250936329586	0.037921348314606744	51.85299625468165	0.040512849673641105	1908526290	150	0.0	0.08239700374531835	0.020599250936329586	0.037921348314606744	51.85299625468165	0.040512849673641105	65	COMPLETE
66	0.05290262172284644	2020-05-12 11:16:01.679028	2020-05-12 11:16:16.466937	128	2	128	0.02740869743071464	1.1722242380736556	0.0	0.05290262172284644	0.009831460674157303	0.02153558052434457	56.48033707865169	0.03203409931736391	0.0	0.05290262172284644	0.009831460674157303	0.02153558052434457	56.48033707865169	0.03203409931736391	1132985483	150	0.0	0.05290262172284644	0.009831460674157303	0.02153558052434457	56.48033707865169	0.03203409931736391	66	COMPLETE
67	0.1104868913857678	2020-05-12 11:16:16.479289	2020-05-12 11:16:30.556519	256	1	128	0.3786401154907381	0.9771410422800771	0.0	0.1104868913857678	0.025749063670411985	0.0449438202247191	47.10346441947566	0.047202982819461316	0.0	0.1104868913857678	0.025749063670411985	0.0449438202247191	47.10346441947566	0.047202982819461316	3267236878	150	0.0	0.1104868913857678	0.025749063670411985	0.0449438202247191	47.10346441947566	0.047202982819461316	67	COMPLETE
68	0.07724719101123595	2020-05-12 11:16:30.576458	2020-05-12 11:16:44.424446	64	2	128	0.005603141696221833	1.091941019637015	0.0	0.07724719101123595	0.01544943820224719	0.03651685393258427	52.642322097378276	0.038537241617980715	0.0	0.07724719101123595	0.01544943820224719	0.03651685393258427	52.642322097378276	0.038537241617980715	3919682694	150	0.0	0.07724719101123595	0.01544943820224719	0.03651685393258427	52.642322097378276	0.038537241617980715	68	COMPLETE
69	0.08146067415730338	2020-05-12 11:16:44.436647	2020-05-12 11:16:55.258057	64	2	256	0.06322472578377271	1.0726184976332531	0.0	0.08146067415730338	0.02153558052434457	0.03745318352059925	51.754681647940075	0.040502596410990306	0.0	0.08146067415730338	0.02153558052434457	0.03745318352059925	51.754681647940075	0.040502596410990306	1556345507	150	0.0	0.08146067415730338	0.02153558052434457	0.03745318352059925	51.754681647940075	0.040502596410990306	69	COMPLETE
70	0.08052434456928839	2020-05-12 11:16:55.270350	2020-05-12 11:17:06.554041	64	2	256	0.05044899938568265	1.0602882895252426	0.0	0.08052434456928839	0.018258426966292134	0.03277153558052434	51.10346441947566	0.03970173344262697	0.0	0.08052434456928839	0.018258426966292134	0.03277153558052434	51.10346441947566	0.03970173344262697	2980728900	150	0.0	0.08052434456928839	0.018258426966292134	0.03277153558052434	51.10346441947566	0.03970173344262697	70	COMPLETE
71	0.08099250936329588	2020-05-12 11:17:06.566203	2020-05-12 11:17:20.097144	256	1	128	0.03679238040145642	1.014793091317576	0.0	0.08099250936329588	0.018258426966292134	0.03651685393258427	48.98923220973783	0.04103251975401241	0.0	0.08099250936329588	0.018258426966292134	0.03651685393258427	48.98923220973783	0.04103251975401241	843343765	150	0.0	0.08099250936329588	0.018258426966292134	0.03651685393258427	48.98923220973783	0.04103251975401241	71	COMPLETE
72	0.09082397003745318	2020-05-12 11:17:20.108290	2020-05-12 11:17:29.728594	64	2	512	0.0193781212263295	1.041228034697501	0.0	0.09082397003745318	0.020599250936329586	0.040262172284644196	50.231039325842694	0.042266974343518775	0.0	0.09082397003745318	0.020599250936329586	0.040262172284644196	50.230805243445694	0.04226716273981416	845396858	150	0.0	0.09082397003745318	0.020599250936329586	0.040262172284644196	50.2312734082397	0.04226679118045384	72	COMPLETE
73	0.0702247191011236	2020-05-12 11:17:29.741126	2020-05-12 11:17:39.317707	256	2	512	0.048885821473965724	1.0650604897517055	0.0	0.0702247191011236	0.013576779026217229	0.028089887640449437	51.29588014981273	0.03765871628587686	0.0	0.0702247191011236	0.013576779026217229	0.028089887640449437	51.29588014981273	0.03765871628587686	1906192345	150	0.0	0.0702247191011236	0.013576779026217229	0.028089887640449437	51.29588014981273	0.03765871628587686	73	COMPLETE
74	0.06882022471910113	2020-05-12 11:17:39.328820	2020-05-12 11:17:48.803273	64	2	512	0.01039758758231943	1.0684808201020521	0.0	0.06882022471910113	0.019662921348314606	0.03277153558052434	51.506554307116104	0.039328309959951006	0.0	0.06882022471910113	0.019662921348314606	0.03277153558052434	51.506554307116104	0.039328309959951006	2542892936	150	0.0	0.06882022471910113	0.019662921348314606	0.03277153558052434	51.506554307116104	0.039328309959951006	74	COMPLETE
75	0.0800561797752809	2020-05-12 11:17:48.815237	2020-05-12 11:17:59.661664	256	2	256	0.7544314744394378	1.0318487281632027	0.0	0.0800561797752809	0.012640449438202247	0.02949438202247191	49.86750936329588	0.03932335492790411	0.0	0.0800561797752809	0.012640449438202247	0.02949438202247191	49.86750936329588	0.03932335492790411	1760105386	150	0.0	0.0800561797752809	0.012640449438202247	0.02949438202247191	49.86750936329588	0.03932335492790411	75	COMPLETE
76	0.09784644194756555	2020-05-12 11:17:59.674030	2020-05-12 11:18:13.662636	64	1	128	0.03821426158965007	1.0229185896747734	0.0	0.09784644194756555	0.027153558052434457	0.04728464419475655	49.30337078651685	0.04519497579639269	0.0	0.09784644194756555	0.027153558052434457	0.04728464419475655	49.30337078651685	0.04519497579639269	1234789058	150	0.0	0.09784644194756555	0.027153558052434457	0.04728464419475655	49.30337078651685	0.04519497579639269	76	COMPLETE
77	0.09597378277153558	2020-05-12 11:18:13.676900	2020-05-12 11:18:24.475980	128	1	256	0.14398336659458796	0.9986687967089818	0.0	0.09597378277153558	0.020599250936329586	0.03651685393258427	48.125	0.043687568476407534	0.0	0.09597378277153558	0.020599250936329586	0.03651685393258427	48.125	0.043687568476407534	2500567236	150	0.0	0.09597378277153558	0.020599250936329586	0.03651685393258427	48.125	0.043687568476407534	77	COMPLETE
78	0.09222846441947566	2020-05-12 11:18:24.488202	2020-05-12 11:18:35.133351	64	1	256	0.0016594718390797048	1.0150782592901577	0.0	0.09222846441947566	0.016853932584269662	0.03745318352059925	48.995318352059925	0.04219929008777606	0.0	0.09222846441947566	0.016853932584269662	0.03745318352059925	48.995318352059925	0.04219929008777606	2660548092	150	0.0	0.09222846441947566	0.016853932584269662	0.03745318352059925	48.995318352059925	0.04219929008777606	78	COMPLETE
79	0.052434456928838954	2020-05-12 11:18:35.145486	2020-05-12 11:18:49.490653	128	2	128	0.0015622232978656538	1.1762121767660234	0.0	0.052434456928838954	0.012640449438202247	0.02247191011235955	56.69709737827716	0.032439112370544525	0.0	0.052434456928838954	0.012640449438202247	0.02247191011235955	56.69709737827716	0.032439112370544525	3344745399	150	0.0	0.052434456928838954	0.012640449438202247	0.02247191011235955	56.69709737827716	0.032439112370544525	79	COMPLETE
80	0.06601123595505617	2020-05-12 11:18:49.502777	2020-05-12 11:19:03.652403	128	2	128	0.012100964557096024	1.1661326660659541	0.0	0.06601123595505617	0.011704119850187267	0.024344569288389514	56.223314606741575	0.034050414442382486	0.0	0.06601123595505617	0.011704119850187267	0.024344569288389514	56.223314606741575	0.034050414442382486	2790792759	150	0.0	0.06601123595505617	0.011704119850187267	0.024344569288389514	56.223314606741575	0.034050414442382486	80	COMPLETE
81	0.09129213483146068	2020-05-12 11:19:03.663741	2020-05-12 11:19:13.430604	256	2	512	0.23167789968148286	1.0694130072439934	0.0	0.09129213483146068	0.020131086142322098	0.040262172284644196	51.609082397003746	0.04172976341058221	0.0	0.09129213483146068	0.020131086142322098	0.040262172284644196	51.609082397003746	0.04172976341058221	537252638	150	0.0	0.09129213483146068	0.020131086142322098	0.040262172284644196	51.609082397003746	0.04172976341058221	81	COMPLETE
82	0.09363295880149813	2020-05-12 11:19:13.442802	2020-05-12 11:19:27.352370	256	1	128	0.02419130525004753	1.0029585891200947	0.0	0.09363295880149813	0.019662921348314606	0.04541198501872659	48.372191011235955	0.04332609758079179	0.0	0.09363295880149813	0.019662921348314606	0.04541198501872659	48.372191011235955	0.04332609758079179	290390286	150	0.0	0.09363295880149813	0.019662921348314606	0.04541198501872659	48.372191011235955	0.04332609758079179	82	COMPLETE
83	0.0351123595505618	2020-05-12 11:19:27.365030	2020-05-12 11:19:41.232189	256	2	128	0.008648227103172437	1.2209035567381186	0.0	0.0351123595505618	0.0023408239700374533	0.007958801498127341	58.88389513108614	0.02663647781480211	0.0	0.0351123595505618	0.0023408239700374533	0.007958801498127341	58.88389513108614	0.02663647781480211	3037640402	150	0.0	0.0351123595505618	0.0023408239700374533	0.007958801498127341	58.88389513108614	0.02663647781480211	83	COMPLETE
84	0.05196629213483146	2020-05-12 11:19:41.244480	2020-05-12 11:19:55.107258	256	2	128	0.07010394830728298	1.180736264922004	0.0	0.05196629213483146	0.007022471910112359	0.01544943820224719	56.87359550561798	0.030568686832367045	0.0	0.05196629213483146	0.007022471910112359	0.01544943820224719	56.87359550561798	0.030568686832367045	2840018828	150	0.0	0.05196629213483146	0.007022471910112359	0.01544943820224719	56.87359550561798	0.030568686832367045	84	COMPLETE
85	0.04962546816479401	2020-05-12 11:19:55.118233	2020-05-12 11:20:09.147184	256	2	128	0.008627256770631305	1.2313033382195546	0.0	0.04962546816479401	0.008895131086142321	0.017790262172284643	59.3309925093633	0.030174662208918554	0.0	0.04962546816479401	0.008895131086142321	0.017790262172284643	59.3309925093633	0.030174662208918554	3346825839	150	0.0	0.04962546816479401	0.008895131086142321	0.017790262172284643	59.3309925093633	0.030174662208918554	85	COMPLETE
86	0.09035580524344569	2020-05-12 11:20:09.158046	2020-05-12 11:20:19.171521	128	1	512	0.0032593544254323286	1.0256007339784436	0.0	0.09035580524344569	0.020131086142322098	0.03885767790262172	49.49485018726592	0.04227295672766897	0.0	0.09035580524344569	0.020131086142322098	0.03885767790262172	49.49485018726592	0.04227295672766897	2957624635	150	0.0	0.09035580524344569	0.020131086142322098	0.03885767790262172	49.49485018726592	0.04227295672766897	86	COMPLETE
87	0.06367041198501873	2020-05-12 11:20:19.183916	2020-05-12 11:20:32.947167	128	2	128	0.0024952324634463802	1.1566462357849412	0.0	0.06367041198501873	0.008426966292134831	0.025749063670411985	55.76638576779026	0.03298915613319789	0.0	0.06367041198501873	0.008426966292134831	0.025749063670411985	55.76638576779026	0.03298915613319789	1814778444	150	0.0	0.06367041198501873	0.008426966292134831	0.025749063670411985	55.76638576779026	0.03298915613319789	87	COMPLETE
88	0.10299625468164794	2020-05-12 11:20:32.959185	2020-05-12 11:20:43.799641	128	1	256	0.0015630974948631661	0.9740776962632042	0.0	0.10299625468164794	0.02153558052434457	0.04915730337078652	46.98923220973783	0.04625890094876329	0.0	0.10299625468164794	0.02153558052434457	0.04915730337078652	46.98923220973783	0.04625890094876329	1236047627	150	0.0	0.10299625468164794	0.02153558052434457	0.04915730337078652	46.98923220973783	0.04625890094876329	88	COMPLETE
89	0.09269662921348315	2020-05-12 11:20:43.812351	2020-05-12 11:20:54.747817	64	1	256	0.013961538421106819	1.0231745901625702	0.0	0.09269662921348315	0.02294007490636704	0.04260299625468165	49.41011235955056	0.043756497812059675	0.0	0.09269662921348315	0.02294007490636704	0.04260299625468165	49.41011235955056	0.043756497812059675	34362385	150	0.0	0.09269662921348315	0.02294007490636704	0.04260299625468165	49.41011235955056	0.043756497812059675	89	COMPLETE
90	0.09035580524344569	2020-05-12 11:20:54.760284	2020-05-12 11:21:04.373075	128	2	512	0.03213852604763279	1.0513734822510306	0.0	0.09035580524344569	0.018726591760299626	0.03932584269662921	50.725187265917604	0.04183143365321042	0.0	0.09035580524344569	0.018726591760299626	0.03932584269662921	50.725187265917604	0.04183143365321042	2653196424	150	0.0	0.09035580524344569	0.018726591760299626	0.03932584269662921	50.725187265917604	0.04183143365321042	90	COMPLETE
91	0.0852059925093633	2020-05-12 11:21:04.384990	2020-05-12 11:21:15.225732	64	2	256	0.25652749865690083	1.048020953692719	0.0	0.0852059925093633	0.01638576779026217	0.03089887640449438	50.60440074906367	0.039829361842500036	0.0	0.0852059925093633	0.01638576779026217	0.03089887640449438	50.60440074906367	0.039829361842500036	2354613360	150	0.0	0.0852059925093633	0.01638576779026217	0.03089887640449438	50.60440074906367	0.039829361842500036	91	COMPLETE
92	0.06835205992509363	2020-05-12 11:21:15.237820	2020-05-12 11:21:29.112312	128	2	128	0.23319941084545118	1.1541182611413188	0.0	0.06835205992509363	0.012172284644194757	0.026217228464419477	55.642322097378276	0.03430004759312651	0.0	0.06835205992509363	0.012172284644194757	0.026217228464419477	55.642322097378276	0.03430004759312651	3035321739	150	0.0	0.06835205992509363	0.012172284644194757	0.026217228464419477	55.642322097378276	0.03430004759312651	92	COMPLETE
93	0.06554307116104868	2020-05-12 11:21:29.124781	2020-05-12 11:21:39.940769	256	2	256	0.1890951997500522	1.082184793478164	0.0	0.06554307116104868	0.01544943820224719	0.02855805243445693	52.15496254681648	0.037527356566461216	0.0	0.06554307116104868	0.01544943820224719	0.02855805243445693	52.15496254681648	0.037527356566461216	2287356630	150	0.0	0.06554307116104868	0.01544943820224719	0.02855805243445693	52.15496254681648	0.037527356566461216	93	COMPLETE
94	0.08801498127340825	2020-05-12 11:21:39.951968	2020-05-12 11:21:50.477632	256	1	256	0.0014577690695756786	1.0299861961382717	0.0	0.08801498127340825	0.01638576779026217	0.035580524344569285	49.71441947565543	0.041036096366805275	0.0	0.08801498127340825	0.01638576779026217	0.035580524344569285	49.713951310861425	0.04104914340449223	1485295470	150	0.0	0.08801498127340825	0.01638576779026217	0.035580524344569285	49.71488764044944	0.041025650810774916	94	COMPLETE
95	0.09222846441947566	2020-05-12 11:21:50.489670	2020-05-12 11:22:01.261278	256	1	256	0.13333460407348985	1.00319756904603	0.0	0.09222846441947566	0.020599250936329586	0.04119850187265917	48.42322097378277	0.043952602123917925	0.0	0.09222846441947566	0.020599250936329586	0.04119850187265917	48.42322097378277	0.043952602123917925	3471057136	150	0.0	0.09222846441947566	0.020599250936329586	0.04119850187265917	48.42322097378277	0.043952602123917925	95	COMPLETE
96	0.10112359550561797	2020-05-12 11:22:01.280456	2020-05-12 11:22:14.994884	64	1	128	0.0032902317344871766	1.0005379815442899	0.0	0.10112359550561797	0.02200374531835206	0.050093632958801496	48.34503745318352	0.045878518409601755	0.0	0.10112359550561797	0.02200374531835206	0.050093632958801496	48.34503745318352	0.045878518409601755	566164421	150	0.0	0.10112359550561797	0.02200374531835206	0.050093632958801496	48.34503745318352	0.045878518409601755	96	COMPLETE
97	0.08941947565543071	2020-05-12 11:22:15.006948	2020-05-12 11:22:24.588887	128	1	512	0.16362765942807253	1.0066355071640976	0.0	0.08941947565543071	0.024344569288389514	0.04400749063670412	48.62827715355805	0.044491212259764795	0.0	0.08941947565543071	0.024344569288389514	0.04400749063670412	48.62827715355805	0.044491212259764795	3116044912	150	0.0	0.08941947565543071	0.024344569288389514	0.04400749063670412	48.62827715355805	0.044491212259764795	97	COMPLETE
98	0.07911985018726592	2020-05-12 11:22:24.601067	2020-05-12 11:22:34.812751	256	2	512	0.03745626500487815	1.0555280479933886	0.0	0.07911985018726592	0.018258426966292134	0.032303370786516857	50.93539325842696	0.03940991160796891	0.0	0.07911985018726592	0.018258426966292134	0.032303370786516857	50.93539325842696	0.03940991160796891	3872517372	150	0.0	0.07911985018726592	0.018258426966292134	0.032303370786516857	50.93539325842696	0.03940991160796891	98	COMPLETE
99	0.075374531835206	2020-05-12 11:22:34.825378	2020-05-12 11:22:45.647276	64	2	256	0.27722835464621376	1.039021752964817	0.0	0.075374531835206	0.019662921348314606	0.03417602996254682	50.113061797752806	0.04057604901579661	0.0	0.075374531835206	0.019662921348314606	0.03417602996254682	50.112827715355806	0.040576079072601565	2082509889	150	0.0	0.075374531835206	0.019662921348314606	0.03417602996254682	50.11329588014981	0.04057601929670855	99	COMPLETE
