number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
50	0.00017705382436260624	2020-04-07 05:11:08.706344	2020-04-07 05:28:44.282266	0.49638324882027723	23.364062212373355	128	128	57	0.023415100010964765	128	1.1001859213493412	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	22305.38305594901	0.00043373177190343275	0.0003541076487252125	0.000708215297450425	0.0005311614730878187	0.0005311614730878187	21433.277797450424	0.0007855212634038606	1557358331	150	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	23177.488314447593	0.00037164038037015964	50	COMPLETE
51	0.000708215297450425	2020-04-07 05:28:44.323734	2020-04-07 05:39:42.932281	0.23454480952166873	7.097839697403124	256	256	54	0.03697315423722269	256	1.0275213767009097	0.0	0.000708215297450425	0.0	0.0003541076487252125	20831.65872875354	0.00041229003571482264	0.0	0.000708215297450425	0.0	0.0003541076487252125	20821.229461756375	0.0004123921314726853	2926626399	150	0.0	0.000708215297450425	0.0	0.0003541076487252125	20842.08799575071	0.0004121884134055391	51	COMPLETE
52	0.003718130311614731	2020-04-07 05:39:42.979403	2020-04-07 05:51:15.265967	0.9463186166150163	24.150905829774697	256	256	73	0.001373245499675612	256	0.8113563634058828	0.0005311614730878187	0.003718130311614731	0.001593484419263456	0.002124645892351275	16447.844192634562	0.002535233593987316	0.0005311614730878187	0.003895184135977337	0.001593484419263456	0.002301699716713881	16334.177584985835	0.002609294853150833	1209004816	150	0.0005311614730878187	0.003718130311614731	0.001593484419263456	0.002124645892351275	16561.510800283286	0.002525561669022444	52	COMPLETE
53	0.00017705382436260624	2020-04-07 05:51:15.318221	2020-04-07 06:06:39.608945	0.6254678498527328	28.795046000632627	64	128	1	0.04248203094823703	128	0.9702431594670519	0.0	0.00017705382436260624	0.0	0.00017705382436260624	19670.000531161473	0.0002599099258568539	0.0	0.00017705382436260624	0.0	0.00017705382436260624	19239.814270538245	0.00026741773862549664	3224629024	150	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20100.1867917847	0.0002550038516267172	53	COMPLETE
54	0.0033640226628895184	2020-04-07 06:06:39.659452	2020-04-07 06:16:26.132299	0.3666379604539287	14.910998126561319	128	128	27	0.0022663814820626615	256	0.8447498567944459	0.00017705382436260624	0.0033640226628895184	0.0010623229461756375	0.002301699716713881	17125.046033994335	0.002109296637080063	0.0003541076487252125	0.0033640226628895184	0.0010623229461756375	0.002301699716713881	17069.680771954674	0.002222173091175871	308133038	150	0.00017705382436260624	0.0033640226628895184	0.0008852691218130312	0.002301699716713881	17180.411296033995	0.0020781707285746137	54	COMPLETE
55	0.0017705382436260624	2020-04-07 06:16:26.180563	2020-04-07 06:32:07.645476	0.12722952530906198	17.60935058009851	128	128	5	0.004785959737928636	128	0.9882525086333401	0.00017705382436260624	0.0017705382436260624	0.0005311614730878187	0.0012393767705382436	20035.45777266289	0.0009889946951327194	0.00017705382436260624	0.0017705382436260624	0.0005311614730878187	0.0012393767705382436	20010.069582152973	0.0009925248429284849	686624197	150	0.00017705382436260624	0.0017705382436260624	0.0005311614730878187	0.0012393767705382436	20060.845963172804	0.0009860589915205106	55	COMPLETE
56	0.0010623229461756375	2020-04-07 06:32:07.690574	2020-04-07 06:49:53.903085	0.5955156171403981	24.792031071995535	128	64	35	0.0169278675781551	128	0.9865437717709922	0.00017705382436260624	0.0010623229461756375	0.0003541076487252125	0.0005311614730878187	20000.548866855523	0.0009735187869022767	0.00017705382436260624	0.0012393767705382436	0.0005311614730878187	0.000708215297450425	19481.02708923513	0.0010802109233430748	1776579384	150	0.00017705382436260624	0.0010623229461756375	0.0003541076487252125	0.0005311614730878187	20520.07064447592	0.0009615265786018486	56	COMPLETE
57	0.04603399433427762	2020-04-07 06:49:53.948363	2020-04-07 06:58:19.928960	0.5187502036640553	3.6455793577785776	64	256	2	0.018640854555929634	512	0.5438937384534416	0.000708215297450425	0.04603399433427762	0.024079320113314446	0.032400849858356943	11026.330736543909	0.017409224212824922	0.000708215297450425	0.04603399433427762	0.024079320113314446	0.032400849858356943	11026.324893767705	0.017409225086365793	1870052693	200	0.000708215297450425	0.04603399433427762	0.024079320113314446	0.032400849858356943	11026.336579320114	0.01740922334149952	57	COMPLETE
58	0.0008852691218130312	2020-04-07 06:58:19.976677	2020-04-07 07:08:52.945919	0.3997564186674514	10.043457468853212	256	64	85	0.007691905673561352	256	1.0934262233361889	0.0003541076487252125	0.0008852691218130312	0.0005311614730878187	0.000708215297450425	22167.781072946174	0.0008291216770484704	0.0003541076487252125	0.0008852691218130312	0.0005311614730878187	0.000708215297450425	22167.171565155808	0.0008291260775767662	2227149789	150	0.0003541076487252125	0.0008852691218130312	0.0005311614730878187	0.000708215297450425	22168.390580736545	0.000829117282281923	58	COMPLETE
59	0.0005311614730878187	2020-04-07 07:08:52.989525	2020-04-07 07:14:53.041164	0.9206065373334508	11.732700271470518	256	64	9	0.07508501013687174	512	0.9587596672770238	0.0	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	19436.86242917847	0.0004090342328373361	0.00017705382436260624	0.000708215297450425	0.0003541076487252125	0.0003541076487252125	19074.57542492918	0.000597245180729461	3640868252	150	0.0	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	19799.149433427763	0.0003975049414708408	59	COMPLETE
60	0.00017705382436260624	2020-04-07 07:14:53.085547	2020-04-07 07:21:47.924573	0.896589613320132	3.330357674082847	256	64	91	0.06196745067762068	512	0.9456721755434391	0.0	0.00017705382436260624	0.0	0.00017705382436260624	19171.637482294616	0.00045484728172352225	0.0	0.00017705382436260624	0.0	0.00017705382436260624	19169.530807365438	0.0004548798290552861	4164148586	150	0.0	0.00017705382436260624	0.0	0.00017705382436260624	19173.744157223795	0.0004548148499089925	60	COMPLETE
61	0.000708215297450425	2020-04-07 07:21:47.970102	2020-04-07 07:38:28.846707	0.9504804453373441	9.73952902992353	256	256	2	0.03646793409017446	128	1.0193329636230009	0.00017705382436260624	0.000708215297450425	0.00017705382436260624	0.0003541076487252125	20665.657223796035	0.0005170465608952804	0.00017705382436260624	0.000708215297450425	0.00017705382436260624	0.0003541076487252125	20656.58002832861	0.0005171187618164537	3227054014	150	0.00017705382436260624	0.000708215297450425	0.00017705382436260624	0.0003541076487252125	20674.734419263455	0.0005169745971584796	61	COMPLETE
62	0.0017705382436260624	2020-04-07 07:38:28.890076	2020-04-07 07:57:16.011579	0.655680970754863	25.09191875545837	256	128	57	0.016118734273117045	128	0.9945953353284606	0.0005311614730878187	0.0017705382436260624	0.0005311614730878187	0.0005311614730878187	20163.811437677054	0.0011041469608653904	0.0005311614730878187	0.0026558073654390935	0.0008852691218130312	0.0010623229461756375	19513.53735835694	0.0014116333940286457	1677500617	150	0.0005311614730878187	0.0017705382436260624	0.0005311614730878187	0.0005311614730878187	20814.085516997166	0.00108694530937919	62	COMPLETE
63	0.0005311614730878187	2020-04-07 07:57:16.055256	2020-04-07 08:07:52.574822	0.17153672232063463	15.421448540653133	64	256	90	0.008419095879398491	256	1.0218827726537494	0.0	0.0005311614730878187	0.0	0.0	20716.50247875354	0.00034820933442908467	0.00017705382436260624	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	20630.78735835694	0.0005087618693567399	756754048	150	0.0	0.0003541076487252125	0.0	0.0	20802.217599150143	0.0003300880852612509	63	COMPLETE
64	0.34844192634560905	2020-04-07 08:07:52.632504	2020-04-07 08:33:56.516479	0.92769435087966	3.151583398830286	64	128	73	0.0014910682630235816	128	0.1647839062639644	0.03842067988668555	0.34844192634560905	0.2241501416430595	0.284171388101983	3340.207861189802	0.15029764237989374	0.03842067988668555	0.34844192634560905	0.2241501416430595	0.284171388101983	3340.204320113314	0.15029764336280318	4154754308	200	0.03842067988668555	0.34844192634560905	0.2241501416430595	0.284171388101983	3340.211402266289	0.1502976414001267	64	COMPLETE
65	0.00141643059490085	2020-04-07 08:33:56.561600	2020-04-07 08:51:24.620417	0.6148120662952672	12.716984439074585	64	256	22	0.009896872795016333	128	1.0323610106001173	0.00017705382436260624	0.00141643059490085	0.0003541076487252125	0.0005311614730878187	20929.43838526912	0.0006987434945159844	0.00017705382436260624	0.00141643059490085	0.0003541076487252125	0.000708215297450425	20896.34047450425	0.0007233054399824275	3895772675	150	0.00017705382436260624	0.0012393767705382436	0.0003541076487252125	0.0005311614730878187	20962.536296033995	0.0006905805121031273	65	COMPLETE
66	0.14270538243626063	2020-04-07 08:51:24.665358	2020-04-07 09:17:56.725521	0.7098392570668058	4.568081256098366	128	256	61	0.001234984157493458	128	0.5093200274727627	0.04815864022662889	0.14270538243626063	0.10587818696883852	0.12075070821529744	10326.522574362607	0.08395835870933006	0.04815864022662889	0.14270538243626063	0.10587818696883852	0.12075070821529744	10326.519652974504	0.08395836025636148	2248626993	200	0.04815864022662889	0.14270538243626063	0.10587818696883852	0.12075070821529744	10326.525495750708	0.08395835716762166	66	COMPLETE
67	0.0003541076487252125	2020-04-07 09:17:56.770222	2020-04-07 09:27:35.873718	0.11530492721936024	10.624310193562579	64	64	73	0.013130489828765248	256	1.0848315255900958	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	21993.84543201133	0.0005097446837610139	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	21993.047981586402	0.000509748917613561	2228884490	150	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	21994.64288243626	0.0005097404522659742	67	COMPLETE
68	0.0012393767705382436	2020-04-07 09:27:35.918228	2020-04-07 09:46:36.723593	0.9914508760358575	17.155811008463335	256	128	83	0.003331802464878749	128	0.9868638810928491	0.0	0.0012393767705382436	0.0003541076487252125	0.0005311614730878187	20006.619776912183	0.0007382321685390018	0.0	0.0012393767705382436	0.0005311614730878187	0.000708215297450425	19910.498583569406	0.0008128218833549994	3671499592	150	0.0	0.0010623229461756375	0.0003541076487252125	0.0005311614730878187	20102.740970254956	0.0007244546086304379	68	COMPLETE
69	0.0012393767705382436	2020-04-07 09:46:36.768007	2020-04-07 10:04:18.768084	0.7691977820002686	29.52871773503237	128	64	20	0.0048262808074240994	128	0.9717541086765146	0.0003541076487252125	0.0012393767705382436	0.0005311614730878187	0.000708215297450425	19700.286738668554	0.00104665179990017	0.0003541076487252125	0.0012393767705382436	0.0005311614730878187	0.000708215297450425	19628.36650141643	0.001047681588817763	2538464825	150	0.0003541076487252125	0.0012393767705382436	0.0005311614730878187	0.000708215297450425	19772.20697592068	0.0010456855904808554	69	COMPLETE
70	0.002478753541076487	2020-04-07 10:04:18.811144	2020-04-07 10:13:51.419624	0.9837288261246707	21.626375831537658	64	128	13	0.0026948102234427176	256	0.9239804317216886	0.00017705382436260624	0.002478753541076487	0.0008852691218130312	0.00141643059490085	18730.9927407932	0.0014714803375598096	0.00017705382436260624	0.0026558073654390935	0.0008852691218130312	0.00141643059490085	18663.55028328612	0.0014832373858986038	3236974671	150	0.00017705382436260624	0.002478753541076487	0.0008852691218130312	0.00141643059490085	18798.43519830028	0.0014650034368004837	70	COMPLETE
71	0.002124645892351275	2020-04-07 10:13:51.464375	2020-04-07 10:19:38.984148	0.581663309718052	28.81986318401228	128	128	15	0.0031185646202629897	512	0.8835743800391407	0.0003541076487252125	0.002124645892351275	0.0012393767705382436	0.0017705382436260624	17912.100743626062	0.0018808037788291222	0.0003541076487252125	0.002124645892351275	0.0012393767705382436	0.0017705382436260624	17898.340828611897	0.0018830217122753803	139311831	150	0.0003541076487252125	0.002124645892351275	0.0012393767705382436	0.0017705382436260624	17925.860658640227	0.0018790958803007068	71	COMPLETE
72	0.000708215297450425	2020-04-07 10:19:39.029766	2020-04-07 10:29:24.752513	0.2991821975034788	26.696483233479672	128	128	21	0.07555549326540659	256	1.0158468512388539	0.0	0.000708215297450425	0.00017705382436260624	0.0003541076487252125	20594.71396954674	0.0004106643141288415	0.0	0.0012393767705382436	0.0005311614730878187	0.0005311614730878187	18231.95945467422	0.0007101545619315658	3124365892	150	0.0	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	22957.468484419263	0.00033729238550213677	72	COMPLETE
73	0.0008852691218130312	2020-04-07 10:29:24.796588	2020-04-07 10:47:39.461086	0.7608640121006585	17.08922646101235	128	256	99	0.06159037458448027	128	1.0171073357127731	0.0	0.0008852691218130312	0.0	0.0005311614730878187	20620.538774787536	0.00045464911117420147	0.0005311614730878187	0.0033640226628895184	0.00141643059490085	0.0026558073654390935	18283.78275495751	0.0019481200745160574	1944388846	150	0.0	0.0008852691218130312	0.0	0.0005311614730878187	22957.294794617563	0.00042047628754829944	73	COMPLETE
74	0.0005311614730878187	2020-04-07 10:47:39.508876	2020-04-07 10:56:51.082827	0.7961071914688838	14.429166672559619	256	128	1	0.01170217022881092	256	0.9845291668638976	0.0	0.0005311614730878187	0.0	0.0	19959.292847025496	0.00034967245057829525	0.0	0.0005311614730878187	0.0	0.0	19845.825601983004	0.00036079979561249963	1393045632	150	0.0	0.0005311614730878187	0.0	0.0	20072.760092067987	0.0003424680973570828	74	COMPLETE
75	0.0019475920679886685	2020-04-07 10:56:51.129120	2020-04-07 11:03:30.258293	0.2732169288347333	7.503993742978089	128	256	51	0.005748637896996722	512	0.9757099661460402	0.00017705382436260624	0.0019475920679886685	0.0005311614730878187	0.000708215297450425	19780.773016997166	0.0013519512322008357	0.00017705382436260624	0.0019475920679886685	0.0005311614730878187	0.000708215297450425	19780.44157223796	0.0013519587590030402	3883390993	150	0.00017705382436260624	0.0019475920679886685	0.0005311614730878187	0.000708215297450425	19781.104461756375	0.001351943721348168	75	COMPLETE
76	0.000708215297450425	2020-04-07 11:03:30.302564	2020-04-07 11:09:41.539090	0.5322612407443842	10.263802224474539	128	256	32	0.010970736464762914	512	1.0269963498154564	0.00017705382436260624	0.000708215297450425	0.0003541076487252125	0.0003541076487252125	20821.057099858357	0.0006816556310611203	0.00017705382436260624	0.000708215297450425	0.0003541076487252125	0.0003541076487252125	20820.12747875354	0.0006816773127458441	3019768456	150	0.00017705382436260624	0.000708215297450425	0.0003541076487252125	0.0003541076487252125	20821.986720963174	0.0006816340445161397	76	COMPLETE
77	0.003718130311614731	2020-04-07 11:09:41.587019	2020-04-07 11:20:14.334089	0.2876747760165836	13.425534547606198	256	128	76	0.0014756762805828707	512	0.8670983004788689	0.0003541076487252125	0.003718130311614731	0.0008852691218130312	0.0017705382436260624	17577.46476628895	0.0025541483939384773	0.0003541076487252125	0.003718130311614731	0.0008852691218130312	0.0017705382436260624	17531.518944759206	0.002554816810421414	442304203	200	0.0003541076487252125	0.003718130311614731	0.0008852691218130312	0.0017705382436260624	17623.410587818697	0.0025535192028582777	77	COMPLETE
78	0.0005311614730878187	2020-04-07 11:20:14.377672	2020-04-07 11:37:44.935893	0.4040009449227709	14.519727785806605	64	256	31	0.02301624744798664	128	0.9932929677537835	0.0	0.0005311614730878187	0.0	0.0	20137.52549575071	0.00047531104684477374	0.0	0.0010623229461756375	0.0	0.00017705382436260624	19503.59366147309	0.0006096126301832223	1906890568	150	0.0	0.0005311614730878187	0.0	0.0	20771.45733002833	0.0004547702394336421	78	COMPLETE
79	0.0030099150141643057	2020-04-07 11:37:44.978237	2020-04-07 11:43:31.520835	0.9929938188250215	15.200687790893388	64	64	84	0.0015482925341100196	512	0.9536126549088351	0.000708215297450425	0.0030099150141643057	0.0012393767705382436	0.0017705382436260624	19331.15208923513	0.00232920221721518	0.000708215297450425	0.0030099150141643057	0.0012393767705382436	0.0017705382436260624	19321.18271954674	0.002329968225401156	1394758376	150	0.000708215297450425	0.0030099150141643057	0.0012393767705382436	0.0017705382436260624	19341.121458923513	0.0023284802102484787	79	COMPLETE
80	0.00017705382436260624	2020-04-07 11:43:31.563619	2020-04-07 12:01:07.320893	0.9471007654532596	18.88919928487928	128	128	55	0.06414075784244364	128	0.9806994472646254	0.0	0.00017705382436260624	0.0	0.0	19881.86942280453	0.00028605109133257925	0.00017705382436260624	0.001593484419263456	0.0008852691218130312	0.0012393767705382436	17200.956267705384	0.0013019225846109136	2042095032	150	0.0	0.00017705382436260624	0.0	0.0	22562.782577903683	0.00026123912115700963	80	COMPLETE
81	0.0033640226628895184	2020-04-07 12:01:07.364565	2020-04-07 12:07:19.289580	0.7476166098726971	12.401261219420675	256	64	44	0.0024569221085763166	512	0.992354605157025	0.0003541076487252125	0.0033640226628895184	0.0012393767705382436	0.0017705382436260624	20117.74672450425	0.0020153544636638417	0.0003541076487252125	0.0033640226628895184	0.0012393767705382436	0.0017705382436260624	20114.06533286119	0.002015530728706136	561267324	150	0.0003541076487252125	0.0033640226628895184	0.0012393767705382436	0.0017705382436260624	20121.428116147308	0.0020151864945798154	81	COMPLETE
82	0.09861898016997167	2020-04-07 12:07:19.332689	2020-04-07 12:42:03.362389	0.8285897075601742	4.115737204034651	64	256	55	0.009896473994370476	128	0.46033795440117276	0.007790368271954674	0.09861898016997167	0.05931303116147309	0.07790368271954674	9332.440864022663	0.04226024898694342	0.007790368271954674	0.09861898016997167	0.05931303116147309	0.07790368271954674	9332.436614730877	0.04226025441755336	404854454	250	0.007790368271954674	0.09861898016997167	0.05931303116147309	0.07790368271954674	9332.445113314448	0.042260243598066134	82	COMPLETE
83	0.004426345609065156	2020-04-07 12:42:03.409214	2020-04-07 12:50:57.153589	0.21441016193637386	8.587529345376169	256	64	27	0.0015360761624871168	512	1.0262383877307273	0.0005311614730878187	0.004426345609065156	0.001593484419263456	0.0026558073654390935	20805.15704674221	0.0026725799447693214	0.0005311614730878187	0.004426345609065156	0.001593484419263456	0.0026558073654390935	20805.05771954674	0.0026725810047621124	1632113562	200	0.0005311614730878187	0.004426345609065156	0.001593484419263456	0.0026558073654390935	20805.25637393768	0.0026725788855134517	83	COMPLETE
84	0.0028328611898017	2020-04-07 12:50:57.196553	2020-04-07 13:08:39.851763	0.7414414756866773	9.65816959851431	128	256	14	0.0024171804980560674	128	1.011476792854762	0.0003541076487252125	0.0028328611898017	0.0005311614730878187	0.0010623229461756375	20506.36862606232	0.0014016105433096446	0.0003541076487252125	0.0028328611898017	0.0005311614730878187	0.0010623229461756375	20506.038066572237	0.0014016152194947402	1755520699	150	0.0003541076487252125	0.0028328611898017	0.0005311614730878187	0.0010623229461756375	20506.699185552407	0.0014016058723256952	84	COMPLETE
85	0.0010623229461756375	2020-04-07 13:08:39.897255	2020-04-07 13:14:26.174974	0.8894272444209889	11.73124515107551	128	64	18	0.009546857928761535	512	0.9612544902125674	0.00017705382436260624	0.0010623229461756375	0.0005311614730878187	0.0005311614730878187	19487.46715651558	0.0009321645104799443	0.00017705382436260624	0.0010623229461756375	0.0005311614730878187	0.0005311614730878187	19468.967599150143	0.0009330028173767904	629038035	150	0.00017705382436260624	0.0010623229461756375	0.0005311614730878187	0.0005311614730878187	19505.96671388102	0.0009313936781928102	85	COMPLETE
86	0.004072237960339943	2020-04-07 13:14:26.220379	2020-04-07 13:23:05.842033	0.5691793230079124	9.073067597545856	128	256	4	0.0023725934987100464	512	0.9943496232346265	0.000708215297450425	0.004072237960339943	0.001593484419263456	0.0028328611898017	20158.796565155808	0.0024772381030404756	0.000708215297450425	0.004072237960339943	0.001593484419263456	0.0028328611898017	20158.738845609067	0.0024772404221738635	343396522	200	0.000708215297450425	0.004072237960339943	0.001593484419263456	0.0028328611898017	20158.85428470255	0.002477235787737328	86	COMPLETE
87	0.0003541076487252125	2020-04-07 13:23:05.886515	2020-04-07 13:33:11.804731	0.7835231473007531	20.500374345756114	128	128	88	0.00450485835070599	256	0.9341386169830358	0.0	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	18936.98096671388	0.00035753529883878496	0.0	0.0005311614730878187	0.00017705382436260624	0.0003541076487252125	18666.442103399433	0.00037993421370800747	2718954975	150	0.0	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	19207.51983002833	0.0003487583323024691	87	COMPLETE
88	0.09206798866855524	2020-04-07 13:33:11.848647	2020-04-07 13:52:09.363694	0.12779939352423605	1.672473764055245	64	128	47	0.02850125202458576	256	0.3587887635962389	0.007082152974504249	0.09206798866855524	0.052053824362606235	0.06851983002832861	7273.781692634561	0.03938651811603061	0.007082152974504249	0.09206798866855524	0.052053824362606235	0.06851983002832861	7273.777974504249	0.03938651829286287	3787495387	250	0.007082152974504249	0.09206798866855524	0.052053824362606235	0.06851983002832861	7273.785410764873	0.03938651793930777	88	COMPLETE
89	0.0019475920679886685	2020-04-07 13:52:09.408847	2020-04-07 14:09:44.875300	0.8611893706279404	27.256849356759208	64	256	41	0.03994698724463701	128	0.9793868224164429	0.0	0.0019475920679886685	0.0005311614730878187	0.000708215297450425	19855.785764872522	0.0009167830450152857	0.00017705382436260624	0.0033640226628895184	0.0012393767705382436	0.0017705382436260624	18535.10109773371	0.0016025779824758995	1142466493	150	0.0	0.0019475920679886685	0.0005311614730878187	0.000708215297450425	21176.47043201133	0.000873010279474393	89	COMPLETE
90	0.00017705382436260624	2020-04-07 14:09:44.922032	2020-04-07 14:25:22.459912	0.2049602023846605	21.472353202801667	128	128	1	0.018525650188540615	128	0.9719729053407713	0.0	0.00017705382436260624	0.0	0.0	19704.776823654393	0.0002555961412248366	0.0	0.00017705382436260624	0.0	0.0	19421.139872521246	0.0002700684016291002	5394694	150	0.0	0.00017705382436260624	0.0	0.0	19988.413774787536	0.00024664126022535724	90	COMPLETE
91	0.005311614730878187	2020-04-07 14:25:22.506425	2020-04-07 14:51:54.992477	0.19704783082388547	26.928775307078364	128	64	68	0.001880981254457969	128	0.9138242636345001	0.00017705382436260624	0.005311614730878187	0.0008852691218130312	0.0019475920679886685	18524.39775141643	0.002242071720938748	0.00017705382436260624	0.005311614730878187	0.0008852691218130312	0.0019475920679886685	18457.363491501415	0.0022474033281779447	883832028	200	0.00017705382436260624	0.005311614730878187	0.0008852691218130312	0.0019475920679886685	18591.432011331446	0.0022382929696454067	91	COMPLETE
92	0.0008852691218130312	2020-04-07 14:51:55.037234	2020-04-07 15:04:23.921151	0.2786444905724227	14.672685233449943	256	256	97	0.09365772671350615	256	0.9836985912985055	0.00017705382436260624	0.0008852691218130312	0.0003541076487252125	0.0005311614730878187	19942.812942634562	0.0005110444302625835	0.0008852691218130312	0.0035410764872521247	0.0017705382436260624	0.002124645892351275	17702.831444759206	0.0020228288401644284	2110663523	150	0.00017705382436260624	0.0008852691218130312	0.0003541076487252125	0.0005311614730878187	22182.794440509915	0.0004903646417635225	92	COMPLETE
93	0.0012393767705382436	2020-04-07 15:04:23.967724	2020-04-07 15:15:30.219037	0.4389075284310752	17.1846457046779	256	128	95	0.0025687375400341326	256	0.9787696589074835	0.00017705382436260624	0.0012393767705382436	0.0005311614730878187	0.000708215297450425	19842.533463172804	0.0010118231100980533	0.00017705382436260624	0.0012393767705382436	0.0005311614730878187	0.000708215297450425	19756.975566572237	0.0010216602814233932	3386297884	150	0.00017705382436260624	0.0012393767705382436	0.0005311614730878187	0.000708215297450425	19928.09135977337	0.001006721103588989	93	COMPLETE
94	0.0033640226628895184	2020-04-07 15:15:30.264877	2020-04-07 15:23:58.223478	0.30486535341425575	14.407217610075904	128	128	10	0.0012221873778060122	512	0.8753680883090045	0.0003541076487252125	0.0033640226628895184	0.001593484419263456	0.0019475920679886685	17744.535587818697	0.0023689158130575055	0.0003541076487252125	0.0035410764872521247	0.001593484419263456	0.0019475920679886685	17731.263987252125	0.002376665451890716	1624503129	200	0.0003541076487252125	0.0033640226628895184	0.001593484419263456	0.0019475920679886685	17757.807188385268	0.0023629154568561607	94	COMPLETE
95	0.0	2020-04-07 15:23:58.268013	2020-04-07 15:41:39.069880	0.7646217528929832	8.892244597379886	128	128	36	0.061346002263420706	128	1.009304812393584	0.0	0.0	0.0	0.0	20462.29426345609	0.0004115225238007482	0.0	0.0	0.0	0.0	20449.79833569405	0.00041169614159998924	4184290669	150	0.0	0.0	0.0	0.0	20474.79019121813	0.00041135005557167627	95	COMPLETE
96	0.004426345609065156	2020-04-07 15:41:39.115737	2020-04-07 15:55:46.826815	0.3734688280791867	8.692675493045172	64	64	40	0.0014414807730706552	256	1.0342031377270362	0.0010623229461756375	0.004426345609065156	0.0017705382436260624	0.0028328611898017	20966.198388810197	0.003066623320055102	0.0010623229461756375	0.004426345609065156	0.0017705382436260624	0.0028328611898017	20966.100389518415	0.003066624932071875	3596190638	200	0.0010623229461756375	0.004426345609065156	0.0017705382436260624	0.0028328611898017	20966.296388101982	0.0030666217095377	96	COMPLETE
97	0.0033640226628895184	2020-04-07 15:55:46.872619	2020-04-07 16:04:20.151153	0.7082500975949896	22.083604167459043	128	64	34	0.0023882769304995914	512	0.8856698722977417	0.0	0.0033640226628895184	0.00017705382436260624	0.00141643059490085	17953.721494334277	0.0018467218134233343	0.0	0.0033640226628895184	0.00017705382436260624	0.00141643059490085	17898.905984419263	0.0018497574739865074	2863724373	200	0.0	0.0033640226628895184	0.00017705382436260624	0.00141643059490085	18008.53700424929	0.001844078623225846	97	COMPLETE
98	0.0005311614730878187	2020-04-07 16:04:20.200032	2020-04-07 16:22:02.446595	0.22808909252116724	21.229744278995888	128	64	26	0.003743675082281017	128	1.0303334487388933	0.0	0.0005311614730878187	0.0003541076487252125	0.0005311614730878187	20888.91103045326	0.0005122305341552037	0.0	0.0005311614730878187	0.0003541076487252125	0.0005311614730878187	20848.97202549575	0.0005139512243987141	1192005842	150	0.0	0.0005311614730878187	0.0003541076487252125	0.0005311614730878187	20928.850035410764	0.0005113378519574976	98	COMPLETE
99	0.000708215297450425	2020-04-07 16:22:02.490469	2020-04-07 16:28:03.962424	0.7273721183534029	26.30413774585697	64	128	70	0.022898403885550006	512	1.0898793611502107	0.0	0.000708215297450425	0.0003541076487252125	0.0003541076487252125	22095.252124645893	0.0004480329173166315	0.0	0.000708215297450425	0.0003541076487252125	0.0005311614730878187	22039.36154390935	0.00047181515442004695	2433914288	150	0.0	0.000708215297450425	0.0003541076487252125	0.0003541076487252125	22151.142705382437	0.00043090400604759826	99	COMPLETE
