number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_regularizer.weight	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
50	0.18305243445692884	2020-03-07 04:20:10.261320	2020-03-07 04:21:53.391735	64	2	0.007516738613509853	0.289737229245163	512	0.07006317468824855	0.7466611678656261	0.013576779026217229	0.18305243445692884	0.05056179775280899	0.09550561797752809	35.92837078651685	0.07784480524362676	0.013576779026217229	0.18305243445692884	0.05056179775280899	0.09550561797752809	35.92837078651685	0.07784480524362676	2697364011	700.0	0.013576779026217229	0.18305243445692884	0.05056179775280899	0.09550561797752809	35.92837078651685	0.07784480524362676	50	COMPLETE
51	0.19756554307116106	2020-03-07 04:21:53.404345	2020-03-07 04:22:54.595549	128	2	0.01706445244551904	0.18670183598549966	256	0.025622037860385135	0.753290008780571	0.02247191011235955	0.19756554307116106	0.07116104868913857	0.11142322097378277	36.223314606741575	0.08907276722271934	0.02247191011235955	0.19756554307116106	0.07116104868913857	0.11142322097378277	36.223314606741575	0.08907276722271934	4286142282	350.0	0.02247191011235955	0.19756554307116106	0.07116104868913857	0.11142322097378277	36.223314606741575	0.08907276722271934	51	COMPLETE
52	0.10627340823970037	2020-03-07 04:22:54.613530	2020-03-07 04:23:16.311054	256	2	0.059942902742187845	0.2093859338761838	256	0.29634433828776074	0.9654666420136847	0.019194756554307114	0.10627340823970037	0.041666666666666664	0.0650749063670412	46.44733146067416	0.0630347910662077	0.019194756554307114	0.10627340823970037	0.041666666666666664	0.0650749063670412	46.44709737827716	0.0630350161454356	1462366643	150.0	0.019194756554307114	0.10627340823970037	0.041666666666666664	0.0650749063670412	46.447565543071164	0.06303457280756247	52	COMPLETE
53	0.20411985018726592	2020-03-07 04:23:16.323119	2020-03-07 04:24:36.928065	256	1	0.006784464584805825	0.2962471822644133	256	0.09257496390385138	0.7200234151944127	0.016853932584269662	0.20411985018726592	0.06273408239700375	0.10205992509363296	34.64138576779026	0.08449431337000782	0.016853932584269662	0.20411985018726592	0.06273408239700375	0.10205992509363296	34.64138576779026	0.08449431337000782	1097490565	450.0	0.016853932584269662	0.20411985018726592	0.06273408239700375	0.10205992509363296	34.64138576779026	0.08449431337000782	53	COMPLETE
54	0.19662921348314608	2020-03-07 04:24:36.939110	2020-03-07 04:26:04.939206	128	2	0.011276116940307822	0.2763210415604853	512	0.0632296607183567	0.7338263552456271	0.011235955056179775	0.19662921348314608	0.04728464419475655	0.09222846441947566	35.27808988764045	0.07701561776596885	0.011235955056179775	0.19662921348314608	0.04728464419475655	0.09222846441947566	35.27808988764045	0.07701561776596885	3683936895	600.0	0.011235955056179775	0.19662921348314608	0.04728464419475655	0.09222846441947566	35.27808988764045	0.07701561776596885	54	COMPLETE
55	0.2045880149812734	2020-03-07 04:26:04.951307	2020-03-07 04:27:17.476688	128	2	0.008408154403425174	0.10412039223045562	512	0.2682181901312064	0.7196372143020818	0.02247191011235955	0.2045880149812734	0.07069288389513109	0.11235955056179775	34.61516853932584	0.09258479807113787	0.02247191011235955	0.2045880149812734	0.07069288389513109	0.11235955056179775	34.61516853932584	0.09258479807113787	2101215993	500.0	0.02247191011235955	0.2045880149812734	0.07069288389513109	0.11235955056179775	34.61516853932584	0.09258479807113787	55	COMPLETE
56	0.11189138576779026	2020-03-07 04:27:17.489072	2020-03-07 04:27:41.089290	128	1	0.001948831245961641	0.026232881420352402	512	0.013436529303387332	0.9649277591784851	0.0	0.11189138576779026	0.020599250936329586	0.048220973782771535	46.55290262172284	0.047311911891086085	0.0	0.11189138576779026	0.020599250936329586	0.048220973782771535	46.55290262172284	0.047311911891086085	3370899763	200.0	0.0	0.11189138576779026	0.020599250936329586	0.048220973782771535	46.55290262172284	0.047311911891086085	56	COMPLETE
57	0.1989700374531835	2020-03-07 04:27:41.100050	2020-03-07 04:28:44.869983	128	1	0.013206140829676657	0.17971940141973022	256	0.003707811302366383	0.7133117766217206	0.018726591760299626	0.1989700374531835	0.06179775280898876	0.10159176029962547	34.27247191011236	0.08602452537550247	0.018726591760299626	0.1989700374531835	0.06179775280898876	0.10159176029962547	34.27247191011236	0.08602452537550247	3725359508	350.0	0.018726591760299626	0.1989700374531835	0.06179775280898876	0.10159176029962547	34.27247191011236	0.08602452537550247	57	COMPLETE
58	0.19147940074906367	2020-03-07 04:28:44.881088	2020-03-07 04:30:42.156761	64	1	0.0029035020794562576	0.12224791493227832	512	0.22125664102252163	0.7287479740635523	0.02200374531835206	0.19147940074906367	0.06694756554307116	0.10346441947565543	35.07911985018727	0.08778402592704357	0.02200374531835206	0.19147940074906367	0.06694756554307116	0.10346441947565543	35.07911985018727	0.08778402592704357	255091858	800.0	0.02200374531835206	0.19147940074906367	0.06694756554307116	0.10346441947565543	35.07911985018727	0.08778402592704357	58	COMPLETE
59	0.10814606741573034	2020-03-07 04:30:42.169265	2020-03-07 04:31:13.618322	64	2	0.014632141341761062	0.21934231774432708	512	0.9892925845787316	1.0096971871530156	0.008426966292134831	0.10814606741573034	0.03136704119850187	0.05711610486891386	48.77879213483146	0.052815311734643065	0.008426966292134831	0.10814606741573034	0.03136704119850187	0.05711610486891386	48.778558052434455	0.052815536813870946	2827205204	250.0	0.008426966292134831	0.10814606741573034	0.03136704119850187	0.05711610486891386	48.77902621722846	0.05281509347599784	59	COMPLETE
60	0.24812734082397003	2020-03-07 04:31:13.630406	2020-03-07 04:32:58.966772	256	1	0.004512723738397374	0.013978813881392915	512	0.0023836196685694034	0.6387363954740211	0.040262172284644196	0.24812734082397003	0.10018726591760299	0.14653558052434457	30.72237827715356	0.11601080361157742	0.040262172284644196	0.24812734082397003	0.10018726591760299	0.14653558052434457	30.72237827715356	0.11601080361157742	1333365865	700.0	0.040262172284644196	0.24812734082397003	0.10018726591760299	0.14653558052434457	30.72237827715356	0.11601080361157742	60	COMPLETE
61	0.10346441947565543	2020-03-07 04:32:58.978860	2020-03-07 04:33:22.106758	64	2	0.0014925689256261017	0.09574405155044388	256	0.023989022903029417	0.9714043191721321	0.0018726591760299626	0.10346441947565543	0.025749063670411985	0.04962546816479401	46.88249063670412	0.047985958044855115	0.0018726591760299626	0.10346441947565543	0.025749063670411985	0.04962546816479401	46.88249063670412	0.047985958044855115	3243245910	150.0	0.0018726591760299626	0.10346441947565543	0.025749063670411985	0.04962546816479401	46.88249063670412	0.047985958044855115	61	COMPLETE
62	0.09878277153558053	2020-03-07 04:33:22.117723	2020-03-07 04:34:19.998091	256	1	0.09228364268511315	0.12707295899837479	128	0.7487007695632601	1.02014973900832	0.01451310861423221	0.09878277153558053	0.03136704119850187	0.04962546816479401	49.198970037453186	0.054550479107713316	0.01451310861423221	0.09878277153558053	0.03136704119850187	0.04962546816479401	49.19803370786517	0.054551160460670926	3858584146	250.0	0.01451310861423221	0.09878277153558053	0.03136704119850187	0.04962546816479401	49.1999063670412	0.05454981751336714	62	COMPLETE
63	0.2247191011235955	2020-03-07 04:34:20.010406	2020-03-07 04:35:39.236930	256	1	0.00462105943307677	0.04250786169208991	256	0.20859776500887728	0.6730826036788328	0.02902621722846442	0.2247191011235955	0.07865168539325842	0.11657303370786516	32.360955056179776	0.09959784493259782	0.02902621722846442	0.2247191011235955	0.07865168539325842	0.11657303370786516	32.360955056179776	0.09959784493259782	2190994794	400.0	0.02902621722846442	0.2247191011235955	0.07865168539325842	0.11657303370786516	32.360955056179776	0.09959784493259782	63	COMPLETE
64	0.2153558052434457	2020-03-07 04:35:39.249102	2020-03-07 04:36:24.241801	64	2	0.02262289128341087	0.016186319468890875	128	0.014374165142757335	0.6720293995877205	0.02902621722846442	0.2153558052434457	0.07818352059925093	0.11797752808988764	32.30477528089887	0.09990634530437194	0.02902621722846442	0.2153558052434457	0.07818352059925093	0.11797752808988764	32.30477528089887	0.09990634530437194	2818633180	200.0	0.02902621722846442	0.2153558052434457	0.07818352059925093	0.11797752808988764	32.30477528089887	0.09990634530437194	64	COMPLETE
65	0.19850187265917604	2020-03-07 04:36:24.253724	2020-03-07 04:37:27.001877	128	2	0.013207303187764993	0.0231455798400843	512	0.3133589127669772	0.6891747590560773	0.026217228464419477	0.19850187265917604	0.0702247191011236	0.11282771535580524	33.14700374531835	0.09330960930416748	0.026217228464419477	0.19850187265917604	0.0702247191011236	0.11282771535580524	33.14700374531835	0.09330960930416748	1548147013	450.0	0.026217228464419477	0.19850187265917604	0.0702247191011236	0.11282771535580524	33.14700374531835	0.09330960930416748	65	COMPLETE
66	0.21395131086142322	2020-03-07 04:37:27.014094	2020-03-07 04:38:28.627222	128	1	0.015263350022207365	0.027427190556942215	256	0.002375019889255229	0.6809735491074803	0.03745318352059925	0.21395131086142322	0.07209737827715355	0.11235955056179775	32.78089887640449	0.10127217587276811	0.03745318352059925	0.21395131086142322	0.07209737827715355	0.11235955056179775	32.78089887640449	0.10127217587276811	1773126101	350.0	0.03745318352059925	0.21395131086142322	0.07209737827715355	0.11235955056179775	32.78089887640449	0.10127217587276811	66	COMPLETE
67	0.22705992509363296	2020-03-07 04:38:28.639631	2020-03-07 04:40:08.889887	128	2	0.004375746709246675	0.0808551849309846	256	0.006648570803824885	0.6659208909453204	0.032303370786516857	0.22705992509363296	0.08239700374531835	0.12265917602996254	32.01170411985019	0.10413813217551902	0.032303370786516857	0.22705992509363296	0.08239700374531835	0.12265917602996254	32.01170411985019	0.10413813217551902	3524352623	550.0	0.032303370786516857	0.22705992509363296	0.08239700374531835	0.12265917602996254	32.01170411985019	0.10413813217551902	67	COMPLETE
68	0.20880149812734083	2020-03-07 04:40:08.900813	2020-03-07 04:41:08.483002	256	2	0.007981865837654674	0.09581805816356474	128	0.15310435611417406	0.710240152222366	0.017322097378277154	0.20880149812734083	0.06367041198501873	0.11282771535580524	34.168539325842694	0.08624813642458086	0.017322097378277154	0.20880149812734083	0.06367041198501873	0.11282771535580524	34.168539325842694	0.08624813642458086	2304977507	250.0	0.017322097378277154	0.20880149812734083	0.06367041198501873	0.11282771535580524	34.168539325842694	0.08624813642458086	68	COMPLETE
69	0.09597378277153558	2020-03-07 04:41:08.495410	2020-03-07 04:41:38.632325	64	1	0.026711708147207903	0.013295989629695654	128	0.9701193836712341	1.0007912453258765	0.009831460674157303	0.09597378277153558	0.02855805243445693	0.04447565543071161	48.284176029962545	0.05200054077838191	0.009831460674157303	0.09597378277153558	0.02855805243445693	0.04447565543071161	48.284176029962545	0.05200054077838191	918629983	150.0	0.009831460674157303	0.09597378277153558	0.02855805243445693	0.04447565543071161	48.284176029962545	0.05200054077838191	69	COMPLETE
70	0.10299625468164794	2020-03-07 04:41:38.643679	2020-03-07 04:42:32.887421	64	2	0.04670619858917314	0.1462222920578022	512	0.7725065850567455	1.0001518614572726	0.007958801498127341	0.10299625468164794	0.030430711610486893	0.0552434456928839	48.278558052434455	0.05190536519652971	0.007958801498127341	0.10299625468164794	0.030430711610486893	0.0552434456928839	48.278558052434455	0.05190536519652971	2703468177	400.0	0.007958801498127341	0.10299625468164794	0.030430711610486893	0.0552434456928839	48.278558052434455	0.05190536519652971	70	COMPLETE
71	0.28230337078651685	2020-03-07 04:42:32.899514	2020-03-07 04:45:13.067931	128	1	0.0043802656951123925	0.02348609711800086	128	0.021346108695693578	0.6039194645872863	0.048220973782771535	0.28230337078651685	0.12265917602996254	0.16900749063670412	29.030898876404493	0.13069016854424495	0.048220973782771535	0.28230337078651685	0.12265917602996254	0.16900749063670412	29.030898876404493	0.13069016854424495	1810529564	600.0	0.048220973782771535	0.28230337078651685	0.12265917602996254	0.16900749063670412	29.030898876404493	0.13069016854424495	71	COMPLETE
72	0.21816479400749064	2020-03-07 04:45:13.080158	2020-03-07 04:47:32.115380	128	2	0.0013673864496472957	0.05535297374946715	256	0.22771057466196964	0.6648138972009752	0.027153558052434457	0.21816479400749064	0.06554307116104868	0.12078651685393259	31.952949438202246	0.09598963304482316	0.027153558052434457	0.21816479400749064	0.06554307116104868	0.12078651685393259	31.952715355805243	0.0959896954418369	324709044	750.0	0.027153558052434457	0.21816479400749064	0.06554307116104868	0.12078651685393259	31.95318352059925	0.09598957165421287	72	COMPLETE
73	0.19616104868913858	2020-03-07 04:47:32.127690	2020-03-07 04:48:30.247011	128	2	0.0180299314163422	0.16288921827223085	128	0.006044436824479539	0.7671820919556118	0.017790262172284643	0.19616104868913858	0.05805243445692884	0.10112359550561797	36.905430711610485	0.08171112088239742	0.017790262172284643	0.19616104868913858	0.05805243445692884	0.10112359550561797	36.905430711610485	0.08171112088239742	1270485131	250.0	0.017790262172284643	0.19616104868913858	0.05805243445692884	0.10112359550561797	36.905430711610485	0.08171112088239742	73	COMPLETE
74	0.2298689138576779	2020-03-07 04:48:30.259338	2020-03-07 04:50:29.488749	64	2	0.0029922161983146427	0.02115444910348725	256	0.23744993628481476	0.6573114542906218	0.0351123595505618	0.2298689138576779	0.09269662921348315	0.13670411985018727	31.59737827715356	0.10892323961032148	0.0351123595505618	0.2298689138576779	0.09269662921348315	0.13670411985018727	31.59737827715356	0.10892323961032148	1536375254	650.0	0.0351123595505618	0.2298689138576779	0.09269662921348315	0.13670411985018727	31.59737827715356	0.10892323961032148	74	COMPLETE
75	0.12687265917602997	2020-03-07 04:50:29.499933	2020-03-07 04:51:01.593930	128	2	0.04440336375058405	0.04156101100376721	256	0.28499064620695275	0.940137640771906	0.010299625468164793	0.12687265917602997	0.03838951310861423	0.06788389513108614	45.22776217228464	0.0601081353301604	0.010299625468164793	0.12687265917602997	0.03838951310861423	0.06788389513108614	45.22752808988764	0.06010818708967329	266515193	200.0	0.010299625468164793	0.12687265917602997	0.03838951310861423	0.06788389513108614	45.22799625468165	0.060108084331816844	75	COMPLETE
76	0.19241573033707865	2020-03-07 04:51:01.605995	2020-03-07 04:51:58.260124	128	2	0.01580206428839737	0.012039267683676668	512	0.4463474720850712	0.7402794997361297	0.026217228464419477	0.19241573033707865	0.06835205992509363	0.10393258426966293	35.62687265917603	0.08916404063985278	0.026217228464419477	0.19241573033707865	0.06835205992509363	0.10393258426966293	35.62687265917603	0.08916404063985278	2925587745	400.0	0.026217228464419477	0.19241573033707865	0.06835205992509363	0.10393258426966293	35.62687265917603	0.08916404063985278	76	COMPLETE
77	0.12640449438202248	2020-03-07 04:51:58.272376	2020-03-07 04:52:21.817412	64	2	0.07862414894912818	0.1565597539177371	512	0.010106209336025091	0.9582952302584097	0.012640449438202247	0.12640449438202248	0.03932584269662921	0.06413857677902622	46.23899812734082	0.06016874663497764	0.012640449438202247	0.12640449438202248	0.03932584269662921	0.06413857677902622	46.23876404494382	0.06016926508989902	2794566444	200.0	0.012640449438202247	0.12640449438202248	0.03932584269662921	0.06413857677902622	46.23923220973783	0.06016825174618905	77	COMPLETE
78	0.17415730337078653	2020-03-07 04:52:21.829575	2020-03-07 04:53:19.235628	256	2	0.02532688314994727	0.026978105344581154	128	0.0640756119933128	0.8323758876069767	0.0149812734082397	0.17415730337078653	0.047752808988764044	0.08052434456928839	40.096441947565545	0.07305181881625913	0.0149812734082397	0.17415730337078653	0.047752808988764044	0.08052434456928839	40.096441947565545	0.07305181881625913	675916223	250.0	0.0149812734082397	0.17415730337078653	0.047752808988764044	0.08052434456928839	40.096441947565545	0.07305181881625913	78	COMPLETE
79	0.10393258426966293	2020-03-07 04:53:19.247027	2020-03-07 04:53:49.521559	256	2	0.0013039342322414041	0.0461204561474983	256	0.05216604597092909	0.9640449814146127	0.0	0.10393258426966293	0.025280898876404494	0.04915730337078652	46.38857677902622	0.04710432442061573	0.0	0.10393258426966293	0.025280898876404494	0.04915730337078652	46.38857677902622	0.04710432442061573	2409121830	200.0	0.0	0.10393258426966293	0.025280898876404494	0.04915730337078652	46.38857677902622	0.04710432442061573	79	COMPLETE
80	0.2050561797752809	2020-03-07 04:53:49.533886	2020-03-07 04:54:38.685670	256	1	0.012289962056139574	0.11201597180014292	512	0.19544203670632937	0.7075462600448228	0.019194756554307114	0.2050561797752809	0.0650749063670412	0.10955056179775281	34.047284644194754	0.08798701835484267	0.019194756554307114	0.2050561797752809	0.0650749063670412	0.10955056179775281	34.047284644194754	0.08798701835484267	1222347545	350.0	0.019194756554307114	0.2050561797752809	0.0650749063670412	0.10955056179775281	34.047284644194754	0.08798701835484267	80	COMPLETE
81	0.23642322097378277	2020-03-07 04:54:38.697836	2020-03-07 04:57:02.598209	64	2	0.0012070454766274611	0.02890838719592968	128	0.29611980890087175	0.6572175398835222	0.035580524344569285	0.23642322097378277	0.10112359550561797	0.14325842696629212	31.623595505617978	0.11137943480845908	0.035580524344569285	0.23642322097378277	0.10112359550561797	0.14325842696629212	31.623595505617978	0.11137943480845908	3490363938	550.0	0.035580524344569285	0.23642322097378277	0.10112359550561797	0.14325842696629212	31.623595505617978	0.11137943480845908	81	COMPLETE
82	0.21769662921348315	2020-03-07 04:57:02.610483	2020-03-07 04:57:34.623595	256	1	0.00791629642934775	0.027387372290318117	512	0.0034417443941235104	0.6816184520198221	0.018726591760299626	0.21769662921348315	0.07724719101123595	0.125	32.79119850187266	0.09203950074360984	0.018726591760299626	0.21769662921348315	0.07724719101123595	0.125	32.79119850187266	0.09203950074360984	2797833405	250.0	0.018726591760299626	0.21769662921348315	0.07724719101123595	0.125	32.79119850187266	0.09203950074360984	82	COMPLETE
83	0.24204119850187267	2020-03-07 04:57:34.635858	2020-03-07 04:59:17.409086	64	1	0.00536181270878674	0.015442598021239583	512	0.017137837763056097	0.6378628851589485	0.0449438202247191	0.24204119850187267	0.09691011235955056	0.14325842696629212	30.651685393258425	0.11886221243824723	0.0449438202247191	0.24204119850187267	0.09691011235955056	0.14325842696629212	30.651685393258425	0.11886221243824723	1301526453	700.0	0.0449438202247191	0.24204119850187267	0.09691011235955056	0.14325842696629212	30.651685393258425	0.11886221243824723	83	COMPLETE
84	0.22940074906367042	2020-03-07 04:59:17.421251	2020-03-07 05:00:20.842577	256	1	0.011046384659058177	0.044635191089464454	512	0.13852779293619616	0.6733842866612103	0.02294007490636704	0.22940074906367042	0.06882022471910113	0.1198501872659176	32.36750936329588	0.09494775244053985	0.02294007490636704	0.22940074906367042	0.06882022471910113	0.1198501872659176	32.36750936329588	0.09494775244053985	680829409	450.0	0.02294007490636704	0.22940074906367042	0.06882022471910113	0.1198501872659176	32.36750936329588	0.09494775244053985	84	COMPLETE
85	0.20599250936329588	2020-03-07 05:00:20.853370	2020-03-07 05:01:53.883508	256	2	0.0016343733069625844	0.29673878029289136	256	0.005986687144113247	0.6929957234816911	0.011704119850187267	0.20599250936329588	0.07069288389513109	0.10627340823970037	33.29494382022472	0.08482130038125753	0.011704119850187267	0.20599250936329588	0.07069288389513109	0.10627340823970037	33.29494382022472	0.08482130038125753	1653803073	500.0	0.011704119850187267	0.20599250936329588	0.07069288389513109	0.10627340823970037	33.29494382022472	0.08482130038125753	85	COMPLETE
86	0.09269662921348315	2020-03-07 05:01:53.894599	2020-03-07 05:02:14.510173	256	2	0.0755159782230528	0.18210683621017149	256	0.0930464987636538	1.0173948284357173	0.006554307116104869	0.09269662921348315	0.019194756554307114	0.040262172284644196	49.09597378277154	0.046469136410031156	0.006554307116104869	0.09269662921348315	0.019194756554307114	0.040262172284644196	49.09597378277154	0.046469136410031156	2720409895	150.0	0.006554307116104869	0.09269662921348315	0.019194756554307114	0.040262172284644196	49.09597378277154	0.046469136410031156	86	COMPLETE
87	0.2144194756554307	2020-03-07 05:02:14.522360	2020-03-07 05:03:37.493929	256	1	0.009223383891450946	0.020322395658256442	256	0.28824317868432175	0.6769597269908598	0.02949438202247191	0.2144194756554307	0.075374531835206	0.12265917602996254	32.55852059925093	0.09911050550804733	0.02949438202247191	0.2144194756554307	0.075374531835206	0.12265917602996254	32.55852059925093	0.09911050550804733	740806031	450.0	0.02949438202247191	0.2144194756554307	0.075374531835206	0.12265917602996254	32.55852059925093	0.09911050550804733	87	COMPLETE
88	0.20411985018726592	2020-03-07 05:03:37.506086	2020-03-07 05:04:38.701119	256	2	0.010186348548463113	0.2527311967750676	256	0.00762359678047422	0.71960360378163	0.017322097378277154	0.20411985018726592	0.06882022471910113	0.11563670411985019	34.61563670411985	0.0874206904972264	0.017322097378277154	0.20411985018726592	0.06882022471910113	0.11563670411985019	34.61563670411985	0.0874206904972264	1734591005	350.0	0.017322097378277154	0.20411985018726592	0.06882022471910113	0.11563670411985019	34.61563670411985	0.0874206904972264	88	COMPLETE
89	0.2448501872659176	2020-03-07 05:04:38.713302	2020-03-07 05:08:01.416505	128	2	0.0026364433448803305	0.16205067611128696	256	0.0036073450692185156	0.641015501657138	0.04353932584269663	0.2448501872659176	0.10065543071161048	0.13951310861423222	30.80243445692884	0.11763992891476859	0.04353932584269663	0.2448501872659176	0.10065543071161048	0.13951310861423222	30.80243445692884	0.11763992891476859	1786850113		0.04353932584269663	0.2448501872659176	0.10065543071161048	0.13951310861423222	30.80243445692884	0.11763992891476859	89	COMPLETE
90	0.13389513108614232	2020-03-07 05:08:01.428838	2020-03-07 05:08:34.736515	128	1	0.044523183468459064	0.27638240209237874	256	0.01920828035860692	0.9204043149965561	0.010767790262172285	0.13389513108614232	0.04119850187265917	0.07209737827715355	44.368445692883896	0.06260273564691325	0.010767790262172285	0.13389513108614232	0.04119850187265917	0.07209737827715355	44.368445692883896	0.06260273564691325	4151865378	200.0	0.010767790262172285	0.13389513108614232	0.04119850187265917	0.07209737827715355	44.368445692883896	0.06260273564691325	90	COMPLETE
91	0.14934456928838952	2020-03-07 05:08:34.748726	2020-03-07 05:09:00.270996	128	2	0.08774822756107793	0.010871488791608718	512	0.19151257002503463	0.8859572085265893	0.012640449438202247	0.14934456928838952	0.04588014981273408	0.0800561797752809	42.675561797752806	0.06778812502861414	0.012640449438202247	0.14934456928838952	0.04588014981273408	0.0800561797752809	42.675561797752806	0.06778812502861414	3475345483	200.0	0.012640449438202247	0.14934456928838952	0.04588014981273408	0.0800561797752809	42.675561797752806	0.06778812502861414	91	COMPLETE
92	0.31741573033707865	2020-03-07 05:09:00.283103	2020-03-07 05:12:25.281951	64	1	0.0011515363399072528	0.013119193655998866	256	0.0013363720589554618	0.5810492128650012	0.07911985018726592	0.31741573033707865	0.15777153558052434	0.2102059925093633	27.959737827715355	0.1646126478743149	0.07911985018726592	0.31741573033707865	0.15777153558052434	0.2102059925093633	27.959737827715355	0.1646126478743149	2688423298		0.07911985018726592	0.31741573033707865	0.15777153558052434	0.2102059925093633	27.959737827715355	0.1646126478743149	92	COMPLETE
93	0.2144194756554307	2020-03-07 05:12:25.292757	2020-03-07 05:12:59.252594	256	2	0.02099530129870855	0.011705578134829376	512	0.026638983695825853	0.6757811105231081	0.0351123595505618	0.2144194756554307	0.07724719101123595	0.12078651685393259	32.48501872659176	0.10243829836621103	0.0351123595505618	0.2144194756554307	0.07724719101123595	0.12078651685393259	32.48501872659176	0.10243829836621103	4126758867	250.0	0.0351123595505618	0.2144194756554307	0.07724719101123595	0.12078651685393259	32.48501872659176	0.10243829836621103	93	COMPLETE
94	0.08707865168539326	2020-03-07 05:12:59.264842	2020-03-07 05:13:16.483848	256	1	0.002414282307715348	0.14706306263927227	512	0.6195909763313502	1.0250860001754072	0.0018726591760299626	0.08707865168539326	0.025280898876404494	0.04400749063670412	49.49836142322097	0.045221576617945035	0.0018726591760299626	0.08707865168539326	0.025280898876404494	0.04400749063670412	49.49812734082397	0.04522160296967272	93625934	150.0	0.0018726591760299626	0.08707865168539326	0.025280898876404494	0.04400749063670412	49.49859550561798	0.04522155054360396	94	COMPLETE
95	0.10814606741573034	2020-03-07 05:13:16.496111	2020-03-07 05:13:59.892819	64	1	0.045423421618751625	0.0910806792125442	128	0.0014631328061473093	0.9940148963809209	0.008426966292134831	0.10814606741573034	0.03323970037453183	0.0552434456928839	47.94803370786517	0.05398638567792452	0.008426966292134831	0.10814606741573034	0.03323970037453183	0.0552434456928839	47.94803370786517	0.05398638567792452	1335781403	200.0	0.008426966292134831	0.10814606741573034	0.03323970037453183	0.0552434456928839	47.94803370786517	0.05398638567792452	95	COMPLETE
96	0.10018726591760299	2020-03-07 05:13:59.905092	2020-03-07 05:14:29.467840	128	2	0.0251984760787153	0.05065361249786991	128	0.5538165919603136	1.0213751524716461	0.01451310861423221	0.10018726591760299	0.03464419475655431	0.04868913857677903	49.3689138576779	0.055786080379033876	0.01451310861423221	0.10065543071161048	0.03464419475655431	0.04868913857677903	49.36750936329588	0.05578931054464942	1525713186	150.0	0.01451310861423221	0.10018726591760299	0.03464419475655431	0.04868913857677903	49.370318352059925	0.05578308482068241	96	COMPLETE
97	0.09129213483146068	2020-03-07 05:14:29.479052	2020-03-07 05:14:45.662750	128	1	0.002765884146129443	0.19695754483417582	512	0.3677465992513597	0.9893521967942195	0.0014044943820224719	0.09129213483146068	0.02153558052434457	0.04073033707865169	47.71816479400749	0.044312331644443155	0.0014044943820224719	0.09129213483146068	0.02153558052434457	0.04073033707865169	47.71816479400749	0.044312331644443155	1474479874	150.0	0.0014044943820224719	0.09129213483146068	0.02153558052434457	0.04073033707865169	47.71816479400749	0.044312331644443155	97	COMPLETE
98	0.10440074906367042	2020-03-07 05:14:45.673773	2020-03-07 05:15:44.774259	128	2	0.009221709750037499	0.0883705666624189	128	0.5003437618461561	1.0273927464489983	0.008895131086142321	0.10440074906367042	0.027153558052434457	0.04915730337078652	49.59573970037453	0.05169552411368816	0.008895131086142321	0.10440074906367042	0.027153558052434457	0.04915730337078652	49.59503745318352	0.05169609642341813	2259787906	250.0	0.008895131086142321	0.10440074906367042	0.027153558052434457	0.04915730337078652	49.596441947565545	0.05169497027425965	98	COMPLETE
99	0.18352059925093633	2020-03-07 05:15:44.786382	2020-03-07 05:16:28.770526	64	2	0.026156664136332018	0.20783118425660915	128	0.002614192905736802	0.7886045599070269	0.020131086142322098	0.18352059925093633	0.05852059925093633	0.09316479400749064	37.885065543071164	0.08113496183069556	0.020131086142322098	0.18352059925093633	0.05852059925093633	0.09316479400749064	37.88483146067416	0.08113502034398065	3218139435	200.0	0.020131086142322098	0.18352059925093633	0.05852059925093633	0.09316479400749064	37.885299625468164	0.08113490423168056	99	COMPLETE
