number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
17	0.10908239700374532	2020-03-13 16:12:31.031532	2020-03-13 16:14:38.045866	3.3303597535268707	0.01587205966051191	256	29	0.002140090934201587	512	0.9549649670826488	0.00749063670411985	0.10908239700374532	0.035580524344569285	0.05758426966292135	45.9815074906367	0.05507594278740771	0.00749063670411985	0.10908239700374532	0.035580524344569285	0.05758426966292135	45.980805243445694	0.05507656336822428	4111127528	250	0.00749063670411985	0.10908239700374532	0.035580524344569285	0.05758426966292135	45.982209737827716	0.055075345417999175	17	COMPLETE
18	0.11235955056179775	2020-03-13 16:14:38.058208	2020-03-13 16:17:16.331417	6.914579734883923	0.014307320784673519	64	35	0.006282610533165598	256	0.9747282693237554	0.009831460674157303	0.11235955056179775	0.031835205992509365	0.056179775280898875	47.07209737827716	0.05555550747172491	0.009831460674157303	0.11235955056179775	0.031835205992509365	0.056179775280898875	47.07209737827716	0.05555550747172491	785992518	200	0.009831460674157303	0.11235955056179775	0.031835205992509365	0.056179775280898875	47.07209737827716	0.05555550747172491	18	COMPLETE
19	0.10486891385767791	2020-03-13 16:17:16.343701	2020-03-13 16:18:59.421835	6.236582770693623	0.0607655246871081	64	18	0.09202309699750344	256	0.9429715636416516	0.011235955056179775	0.10486891385767791	0.031835205992509365	0.05337078651685393	45.38014981273408	0.05571019639739045	0.011235955056179775	0.10486891385767791	0.031835205992509365	0.05337078651685393	45.38014981273408	0.05571019639739045	2664641248	150	0.011235955056179775	0.10486891385767791	0.031835205992509365	0.05337078651685393	45.38014981273408	0.05571019639739045	19	COMPLETE
20	0.10299625468164794	2020-03-13 16:18:59.434918	2020-03-13 16:22:25.643493	3.9356587372189598	0.0134033684185494	128	78	0.0026333464004964858	128	0.9874130727911599	0.006554307116104869	0.10299625468164794	0.025749063670411985	0.047752808988764044	47.627808988764045	0.050384837675329704	0.006554307116104869	0.10299625468164794	0.025749063670411985	0.047752808988764044	47.627808988764045	0.050384837675329704	1017600307	150	0.006554307116104869	0.10299625468164794	0.025749063670411985	0.047752808988764044	47.627808988764045	0.050384837675329704	20	COMPLETE
21	0.125	2020-03-13 16:22:25.655836	2020-03-13 16:24:56.341001	8.495565491054657	0.06262731891453541	64	87	0.01174125904526739	512	0.9427987676905643	0.012172284644194757	0.125	0.039794007490636704	0.05945692883895131	45.42883895131086	0.060300270039333345	0.012172284644194757	0.125	0.039794007490636704	0.05945692883895131	45.42883895131086	0.060300270039333345	191119514	300	0.012172284644194757	0.125	0.039794007490636704	0.05945692883895131	45.42883895131086	0.060300270039333345	21	COMPLETE
22	0.13249063670411984	2020-03-13 16:24:56.353321	2020-03-13 16:28:20.788975	9.910562841695903	0.01681420190536487	256	74	0.04179634362226974	512	0.8993105612466746	0.014044943820224719	0.13249063670411984	0.04119850187265917	0.06741573033707865	43.28370786516854	0.06440075613996867	0.014044943820224719	0.13249063670411984	0.04119850187265917	0.06741573033707865	43.28370786516854	0.06440075613996867	3959869489	300	0.014044943820224719	0.13249063670411984	0.04119850187265917	0.06741573033707865	43.28370786516854	0.06440075613996867	22	COMPLETE
23	0.10674157303370786	2020-03-13 16:28:20.801397	2020-03-13 16:33:22.857194	8.610068718591958	0.021235646429457085	128	89	0.04120043664223143	128	0.9648640440447319	0.009363295880149813	0.10674157303370786	0.03323970037453183	0.054307116104868915	46.532069288389515	0.05528811170804383	0.009363295880149813	0.10674157303370786	0.03323970037453183	0.054307116104868915	46.53183520599251	0.055288509807358464	1870128872	200	0.009363295880149813	0.10674157303370786	0.03323970037453183	0.054307116104868915	46.532303370786515	0.055287729532701786	23	COMPLETE
24	0.12874531835205993	2020-03-13 16:33:22.869408	2020-03-13 16:37:57.269192	8.461723386283147	0.031312207366334305	256	99	0.003563788214968806	256	0.9198471107310877	0.011704119850187267	0.12874531835205993	0.033707865168539325	0.06273408239700375	44.313202247191015	0.059786307364576	0.011704119850187267	0.12874531835205993	0.033707865168539325	0.06273408239700375	44.313202247191015	0.059786307364576	3584826331	250	0.011704119850187267	0.12874531835205993	0.033707865168539325	0.06273408239700375	44.313202247191015	0.059786307364576	24	COMPLETE
25	0.11704119850187265	2020-03-13 16:37:57.281353	2020-03-13 16:41:19.981350	6.928235099912157	0.011424967118926665	256	4	0.016939380430346273	256	0.9278584450879221	0.023876404494382022	0.11704119850187265	0.047752808988764044	0.06694756554307116	44.69803370786517	0.0683702887368612	0.023876404494382022	0.11704119850187265	0.047752808988764044	0.06694756554307116	44.69803370786517	0.0683702887368612	2616677438	250	0.023876404494382022	0.11704119850187265	0.047752808988764044	0.06694756554307116	44.69803370786517	0.0683702887368612	25	COMPLETE
26	0.11376404494382023	2020-03-13 16:41:19.993537	2020-03-13 16:43:54.141329	9.847665139506113	0.01445673904243813	128	21	0.00626372300256714	256	0.9699680764378094	0.011235955056179775	0.11376404494382023	0.02902621722846442	0.05290262172284644	46.75374531835206	0.05510044091927188	0.011235955056179775	0.11376404494382023	0.02902621722846442	0.05290262172284644	46.75374531835206	0.05510044091927188	3635645309	200	0.011235955056179775	0.11376404494382023	0.02902621722846442	0.05290262172284644	46.75374531835206	0.05510044091927188	26	COMPLETE
27	0.10767790262172285	2020-03-13 16:43:54.153412	2020-03-13 16:47:32.198344	6.903220861729343	0.033073859070364864	256	93	0.008962507984090345	128	0.9676611010004393	0.008426966292134831	0.10767790262172285	0.03089887640449438	0.05149812734082397	46.67134831460674	0.053585668886015174	0.008426966292134831	0.10767790262172285	0.03089887640449438	0.05149812734082397	46.67134831460674	0.053585668886015174	4030117544	150	0.008426966292134831	0.10767790262172285	0.03089887640449438	0.05149812734082397	46.67134831460674	0.053585668886015174	27	COMPLETE
28	0.11376404494382023	2020-03-13 16:47:32.210534	2020-03-13 16:48:34.785838	5.4921461912405665	0.02057564265462932	64	67	0.014709644627053563	512	0.9649526058122418	0.012172284644194757	0.11376404494382023	0.03464419475655431	0.06413857677902622	46.55477528089887	0.057880172320310674	0.012172284644194757	0.11376404494382023	0.03464419475655431	0.06413857677902622	46.55477528089887	0.057880172320310674	2530065871	150	0.012172284644194757	0.11376404494382023	0.03464419475655431	0.06413857677902622	46.55477528089887	0.057880172320310674	28	COMPLETE
29	0.11844569288389513	2020-03-13 16:48:34.798196	2020-03-13 16:49:38.536893	7.652152668914146	0.04051492830047979	128	60	0.0033174440353377355	512	0.9389878047624959	0.010299625468164793	0.11844569288389513	0.03323970037453183	0.060861423220973786	45.234082397003746	0.058417418157517935	0.010299625468164793	0.11844569288389513	0.03323970037453183	0.060861423220973786	45.234082397003746	0.058417418157517935	946532300	150	0.010299625468164793	0.11844569288389513	0.03323970037453183	0.060861423220973786	45.234082397003746	0.058417418157517935	29	COMPLETE
30	0.1203183520599251	2020-03-13 16:49:38.549241	2020-03-13 16:51:38.089616	4.106518107673942	0.0362699320331195	128	38	0.031610970728590836	512	0.922518319981382	0.013108614232209739	0.1203183520599251	0.035580524344569285	0.05898876404494382	44.3876404494382	0.05981903687081714	0.013108614232209739	0.1203183520599251	0.035580524344569285	0.05898876404494382	44.3876404494382	0.05981903687081714	2527558937	250	0.013108614232209739	0.1203183520599251	0.035580524344569285	0.05898876404494382	44.3876404494382	0.05981903687081714	30	COMPLETE
31	0.11844569288389513	2020-03-13 16:51:38.101934	2020-03-13 16:54:59.276991	5.750846884459641	0.09291253227872906	64	18	0.022441041687906147	256	0.9442681039688753	0.011704119850187267	0.11844569288389513	0.03698501872659176	0.05664794007490637	45.4812734082397	0.05847044248979756	0.011704119850187267	0.11844569288389513	0.03698501872659176	0.05664794007490637	45.4812734082397	0.05847044248979756	391123436	250	0.011704119850187267	0.11844569288389513	0.03698501872659176	0.05664794007490637	45.4812734082397	0.05847044248979756	31	COMPLETE
32	0.10299625468164794	2020-03-13 16:54:59.289276	2020-03-13 16:56:41.673382	1.00512010288409	0.05295238029578232	64	29	0.026421948437632407	256	0.970039628862058	0.007958801498127341	0.10299625468164794	0.030430711610486893	0.04962546816479401	46.80852059925093	0.052344008657515866	0.007958801498127341	0.10299625468164794	0.030430711610486893	0.04962546816479401	46.80852059925093	0.052344008657515866	2087592372	150	0.007958801498127341	0.10299625468164794	0.030430711610486893	0.04962546816479401	46.80852059925093	0.052344008657515866	32	COMPLETE
33	0.10486891385767791	2020-03-13 16:56:41.685864	2020-03-13 16:59:25.397464	2.377594479441493	0.023033477218797505	128	84	0.08136775108606939	256	0.9556839688696762	0.009831460674157303	0.10486891385767791	0.03323970037453183	0.05337078651685393	46.06647940074907	0.05477877844135301	0.009831460674157303	0.10486891385767791	0.03323970037453183	0.05337078651685393	46.06647940074907	0.05477877844135301	2022151792	200	0.009831460674157303	0.10486891385767791	0.03323970037453183	0.05337078651685393	46.06647940074907	0.05477877844135301	33	COMPLETE
34	0.10112359550561797	2020-03-13 16:59:25.410142	2020-03-13 17:01:07.748400	3.4399470734221014	0.07290826900307747	128	7	0.0269112541248821	256	0.9461647596546843	0.007958801498127341	0.10112359550561797	0.02762172284644195	0.04728464419475655	45.48642322097378	0.05183461638537737	0.007958801498127341	0.10112359550561797	0.02762172284644195	0.04728464419475655	45.48642322097378	0.05183461638537737	1091946628	150	0.007958801498127341	0.10112359550561797	0.02762172284644195	0.04728464419475655	45.48642322097378	0.05183461638537737	34	COMPLETE
35	0.1348314606741573	2020-03-13 17:01:07.760802	2020-03-13 17:05:01.225793	7.049637873906596	0.0850842127398118	64	31	0.0013684392492812876	512	0.9304291046998893	0.011704119850187267	0.1348314606741573	0.03838951310861423	0.07350187265917603	44.77902621722846	0.06208401060275774	0.011704119850187267	0.1348314606741573	0.03838951310861423	0.07350187265917603	44.77902621722846	0.06208401060275774	1458918490	450	0.011704119850187267	0.1348314606741573	0.03838951310861423	0.07350187265917603	44.77902621722846	0.06208401060275774	35	COMPLETE
36	0.12453183520599251	2020-03-13 17:05:01.238077	2020-03-13 17:06:46.915212	6.875977123346252	0.08637891477697494	64	70	0.03385804967408647	512	0.9429472244060372	0.016853932584269662	0.12453183520599251	0.04073033707865169	0.06554307116104868	45.31367041198502	0.06397536686796118	0.016853932584269662	0.12453183520599251	0.04073033707865169	0.06554307116104868	45.31367041198502	0.06397536686796118	1959691973	200	0.016853932584269662	0.12453183520599251	0.04073033707865169	0.06554307116104868	45.31367041198502	0.06397536686796118	36	COMPLETE
37	0.11189138576779026	2020-03-13 17:06:46.927477	2020-03-13 17:08:45.913533	2.012478919875964	0.03240079961073594	64	44	0.027586313792605354	256	0.9737129239269535	0.012172284644194757	0.11189138576779026	0.032303370786516857	0.054775280898876406	46.91947565543071	0.05625763414270553	0.012172284644194757	0.11189138576779026	0.032303370786516857	0.054775280898876406	46.91947565543071	0.05625763414270553	2038014646	150	0.012172284644194757	0.11189138576779026	0.032303370786516857	0.054775280898876406	46.91947565543071	0.05625763414270553	37	COMPLETE
38	0.13576779026217228	2020-03-13 17:08:45.926077	2020-03-13 17:11:22.627159	9.836410773109646	0.017012339037880773	256	32	0.0036054966135525943	512	0.9226130338931589	0.018726591760299626	0.13576779026217228	0.042134831460674156	0.07350187265917603	44.41011235955056	0.06701857904265586	0.018726591760299626	0.13576779026217228	0.042134831460674156	0.07350187265917603	44.41011235955056	0.06701857904265586	200843930	300	0.018726591760299626	0.13576779026217228	0.042134831460674156	0.07350187265917603	44.41011235955056	0.06701857904265586	38	COMPLETE
39	0.13857677902621723	2020-03-13 17:11:22.638460	2020-03-13 17:13:26.983613	4.316438321937245	0.062410466234767564	128	53	0.011003068658829683	512	0.936539836759829	0.011704119850187267	0.13857677902621723	0.04119850187265917	0.06647940074906367	45.01638576779026	0.06253042367218466	0.011704119850187267	0.13857677902621723	0.04119850187265917	0.06647940074906367	45.01638576779026	0.06253042367218466	101952406	250	0.011704119850187267	0.13857677902621723	0.04119850187265917	0.06647940074906367	45.01638576779026	0.06253042367218466	39	COMPLETE
40	0.12219101123595505	2020-03-13 17:13:26.996793	2020-03-13 17:20:18.095359	5.675329040001768	0.04607694497691552	64	25	0.0014816888066990807	128	0.9502352007676949	0.007958801498127341	0.12219101123595505	0.033707865168539325	0.05290262172284644	45.86516853932584	0.05510846184717108	0.007958801498127341	0.12219101123595505	0.033707865168539325	0.05290262172284644	45.86516853932584	0.05510846184717108	2498555874	250	0.007958801498127341	0.12219101123595505	0.033707865168539325	0.05290262172284644	45.86516853932584	0.05510846184717108	40	COMPLETE
41	0.11704119850187265	2020-03-13 17:20:18.107499	2020-03-13 17:23:51.401558	7.748195537645698	0.06146522504986878	128	2	0.0011506340953297241	128	0.9632831035855083	0.007958801498127341	0.11704119850187265	0.028089887640449437	0.04962546816479401	46.4250936329588	0.05377645628370575	0.007958801498127341	0.11704119850187265	0.028089887640449437	0.04962546816479401	46.4250936329588	0.05377645628370575	2447837377	200	0.007958801498127341	0.11704119850187265	0.028089887640449437	0.04962546816479401	46.4250936329588	0.05377645628370575	41	COMPLETE
42	0.12453183520599251	2020-03-13 17:23:51.413818	2020-03-13 17:26:21.138180	7.3371676309519005	0.011546537202887244	64	18	0.038087937224765285	512	0.9652610439850778	0.01544943820224719	0.12453183520599251	0.03932584269662921	0.06367041198501873	46.54962546816479	0.061217906906947964	0.01544943820224719	0.12453183520599251	0.03932584269662921	0.06367041198501873	46.54962546816479	0.061217906906947964	2754445021	300	0.01544943820224719	0.12453183520599251	0.03932584269662921	0.06367041198501873	46.54962546816479	0.061217906906947964	42	COMPLETE
43	0.11891385767790262	2020-03-13 17:26:21.150539	2020-03-13 17:30:01.133692	8.144582122883623	0.04261679498699657	64	29	0.0035278204902499735	256	0.93948740041152	0.013108614232209739	0.11891385767790262	0.03698501872659176	0.05337078651685393	45.29634831460674	0.05943831189583175	0.013108614232209739	0.11891385767790262	0.03698501872659176	0.05337078651685393	45.29634831460674	0.05943831189583175	2262116204	250	0.013108614232209739	0.11891385767790262	0.03698501872659176	0.05337078651685393	45.29634831460674	0.05943831189583175	43	COMPLETE
44	0.10955056179775281	2020-03-13 17:30:01.145903	2020-03-13 17:35:31.371242	8.47005776849829	0.062488803129072075	256	19	0.0055839349806057976	128	0.9581712140476729	0.00749063670411985	0.10955056179775281	0.02247191011235955	0.04681647940074907	46.18235018726592	0.051423668851850166	0.00749063670411985	0.10955056179775281	0.02247191011235955	0.04681647940074907	46.18211610486891	0.05143667342946148	1425858567	200	0.00749063670411985	0.10955056179775281	0.02247191011235955	0.04681647940074907	46.18258426966292	0.05141326518976111	44	COMPLETE
45	0.10533707865168539	2020-03-13 17:35:31.383432	2020-03-13 17:40:47.452019	3.390473046947413	0.025377392761018597	256	17	0.0012597617760542268	128	0.9623932323884219	0.0046816479400749065	0.10533707865168539	0.0299625468164794	0.05056179775280899	46.38202247191011	0.05063940295054204	0.0046816479400749065	0.10533707865168539	0.0299625468164794	0.05056179775280899	46.38202247191011	0.05063940295054204	908868326	200	0.0046816479400749065	0.10533707865168539	0.0299625468164794	0.05056179775280899	46.38202247191011	0.05063940295054204	45	COMPLETE
46	0.09784644194756555	2020-03-13 17:40:47.464306	2020-03-13 17:42:38.400410	1.3535127273190355	0.07729860470456273	64	100	0.012681881762535336	256	0.9620294926865968	0.009363295880149813	0.09784644194756555	0.028089887640449437	0.04353932584269663	46.3689138576779	0.05203763689223071	0.009363295880149813	0.09784644194756555	0.028089887640449437	0.04353932584269663	46.3689138576779	0.05203763689223071	2694133444	150	0.009363295880149813	0.09784644194756555	0.028089887640449437	0.04353932584269663	46.3689138576779	0.05203763689223071	46	COMPLETE
47	0.11938202247191011	2020-03-13 17:42:38.412626	2020-03-13 17:46:11.263848	2.728924710589235	0.05401902898607946	256	100	0.035959102147621644	256	0.9102081715806007	0.011704119850187267	0.11938202247191011	0.0299625468164794	0.05149812734082397	43.70786516853933	0.05746598486911084	0.011704119850187267	0.11938202247191011	0.0299625468164794	0.05149812734082397	43.70786516853933	0.05746598486911084	162742594	200	0.011704119850187267	0.11938202247191011	0.0299625468164794	0.05149812734082397	43.70786516853933	0.05746598486911084	47	COMPLETE
48	0.125	2020-03-13 17:46:11.280679	2020-03-13 17:48:16.764476	8.517286823271197	0.025763828025570843	256	20	0.011985674650115812	512	0.931863578860491	0.011235955056179775	0.125	0.03651685393258427	0.06367041198501873	44.827715355805246	0.06035468784380473	0.011235955056179775	0.125	0.03651685393258427	0.06367041198501873	44.827715355805246	0.06035468784380473	3937839831	250	0.011235955056179775	0.125	0.03651685393258427	0.06367041198501873	44.827715355805246	0.06035468784380473	48	COMPLETE
49	0.10720973782771535	2020-03-13 17:48:16.776734	2020-03-13 17:52:08.035046	9.592884303717964	0.03641219158395997	64	84	0.0017198544254120845	128	0.957328093556464	0.005149812734082397	0.10720973782771535	0.024812734082397005	0.0552434456928839	46.2059925093633	0.050759032205564	0.005149812734082397	0.10720973782771535	0.024812734082397005	0.0552434456928839	46.2059925093633	0.050759032205564	983800205	150	0.005149812734082397	0.10720973782771535	0.024812734082397005	0.0552434456928839	46.2059925093633	0.050759032205564	49	COMPLETE
