number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
54	0.9293071161048689	2020-05-13 18:29:47.676900	2020-05-13 18:30:21.036133	128	1	256	0.0011937966185562884	0.08536760239820049	0.3913857677902622	0.9293071161048689	0.6999063670411985	0.8094569288389513	4.131086142322097	0.573360539325788	0.3913857677902622	0.9293071161048689	0.6999063670411985	0.8094569288389513	4.131086142322097	0.573360539325788	2025126331	200	0.3913857677902622	0.9293071161048689	0.6999063670411985	0.8094569288389513	4.131086142322097	0.573360539325788	54	COMPLETE
55	0.9161985018726592	2020-05-13 18:30:21.047851	2020-05-13 18:31:54.342003	256	1	256	0.006967548211571828	0.09248125371401118	0.36891385767790263	0.9161985018726592	0.677434456928839	0.7982209737827716	4.477059925093633	0.5521630177141263	0.36891385767790263	0.9161985018726592	0.677434456928839	0.7982209737827716	4.477059925093633	0.5521630177141263	2255918079	200	0.36891385767790263	0.9161985018726592	0.677434456928839	0.7982209737827716	4.477059925093633	0.5521630177141263	55	COMPLETE
56	0.87687265917603	2020-05-13 18:31:54.353725	2020-05-13 18:33:27.504589	256	1	256	0.061429623627894746	0.1098606961941493	0.38342696629213485	0.87687265917603	0.6479400749063671	0.7626404494382022	5.3338014981273405	0.5491135858942894	0.38342696629213485	0.87687265917603	0.6479400749063671	0.7626404494382022	5.3338014981273405	0.5491135858942894	4265561531	200	0.38342696629213485	0.87687265917603	0.6479400749063671	0.7626404494382022	5.3338014981273405	0.5491135858942894	56	COMPLETE
57	0.9372659176029963	2020-05-13 18:33:27.517466	2020-05-13 18:34:42.819227	64	2	128	0.0072044025409345085	0.09074373378972994	0.3960674157303371	0.9372659176029963	0.7158239700374532	0.8314606741573034	4.347846441947565	0.5799003409833013	0.3960674157303371	0.9372659176029963	0.7158239700374532	0.8314606741573034	4.347846441947565	0.5799003409833013	847052245	500	0.3960674157303371	0.9372659176029963	0.7158239700374532	0.8314606741573034	4.347846441947565	0.5799003409833013	57	COMPLETE
58	0.9040262172284644	2020-05-13 18:34:42.830103	2020-05-13 18:35:14.981354	128	1	512	0.7074897935762127	0.10123822836585566	0.3838951310861423	0.9040262172284644	0.6900749063670412	0.7982209737827716	4.9414794007490634	0.5619392258068399	0.3838951310861423	0.9040262172284644	0.6900749063670412	0.7982209737827716	4.9414794007490634	0.5619392258068399	1326136699	200	0.3838951310861423	0.9040262172284644	0.6900749063670412	0.7982209737827716	4.9414794007490634	0.5619392258068399	58	COMPLETE
59	0.898876404494382	2020-05-13 18:35:14.991508	2020-05-13 18:36:07.376442	128	2	512	0.02801472469819134	0.09940439839899708	0.33286516853932585	0.898876404494382	0.6348314606741573	0.7612359550561798	4.7982209737827715	0.5181056032978767	0.33286516853932585	0.898876404494382	0.6348314606741573	0.7612359550561798	4.7982209737827715	0.5181056032978767	1730153176	300	0.33286516853932585	0.898876404494382	0.6348314606741573	0.7612359550561798	4.7982209737827715	0.5181056032978767	59	COMPLETE
60	0.8937265917602997	2020-05-13 18:36:07.388575	2020-05-13 18:37:38.331219	256	1	128	0.012271106760446177	0.10797564375775863	0.3642322097378277	0.8937265917602997	0.6362359550561798	0.7560861423220974	5.24063670411985	0.5338457227137215	0.3642322097378277	0.8937265917602997	0.6362359550561798	0.7560861423220974	5.24063670411985	0.5338457227137215	319873036	200	0.3642322097378277	0.8937265917602997	0.6362359550561798	0.7560861423220974	5.24063670411985	0.5338457227137215	60	COMPLETE
61	0.9250936329588015	2020-05-13 18:37:38.343432	2020-05-13 18:38:11.995539	128	1	256	0.037303062207486415	0.08868326374402877	0.399812734082397	0.9250936329588015	0.7102059925093633	0.8160112359550562	4.296348314606742	0.5773831776139262	0.399812734082397	0.9250936329588015	0.7102059925093633	0.8160112359550562	4.296348314606742	0.5773831776139262	1088659896	200	0.399812734082397	0.9250936329588015	0.7102059925093633	0.8160112359550562	4.296348314606742	0.5773831776139262	61	COMPLETE
62	0.9470973782771536	2020-05-13 18:38:12.007250	2020-05-13 18:38:34.641320	64	1	512	0.027310976365765436	0.07922317052333291	0.4166666666666667	0.9470973782771536	0.7275280898876404	0.8445692883895131	3.821629213483146	0.5976625797468752	0.4166666666666667	0.9470973782771536	0.7275280898876404	0.8445692883895131	3.821629213483146	0.5976625797468752	1760021093	250	0.4166666666666667	0.9470973782771536	0.7275280898876404	0.8445692883895131	3.821629213483146	0.5976625797468752	62	COMPLETE
63	0.9176029962546817	2020-05-13 18:38:34.653578	2020-05-13 18:40:08.731942	256	1	256	0.0012238395722095547	0.08957810084551768	0.36891385767790263	0.9176029962546817	0.6647940074906367	0.7874531835205992	4.3389513108614235	0.5486208992312919	0.36891385767790263	0.9176029962546817	0.6647940074906367	0.7874531835205992	4.3389513108614235	0.5486208992312919	2328518109	200	0.36891385767790263	0.9176029962546817	0.6647940074906367	0.7874531835205992	4.3389513108614235	0.5486208992312919	63	COMPLETE
64	0.9190074906367042	2020-05-13 18:40:08.744153	2020-05-13 18:41:35.286001	64	2	512	0.22283699526429768	0.0903903910696632	0.38857677902621723	0.9190074906367042	0.6844569288389513	0.7954119850187266	4.368913857677903	0.5655478078754697	0.38857677902621723	0.9190074906367042	0.6844569288389513	0.7954119850187266	4.368913857677903	0.5655478078754697	1346434095	900	0.38857677902621723	0.9190074906367042	0.6844569288389513	0.7954119850187266	4.368913857677903	0.5655478078754697	64	COMPLETE
65	0.7270599250936329	2020-05-13 18:41:35.298046	2020-05-13 18:42:13.859485	128	1	128	0.7380066892704932	0.23563227508904253	0.3089887640449438	0.7270599250936329	0.5290262172284644	0.6142322097378277	11.564138576779026	0.4525437434478955	0.3089887640449438	0.7270599250936329	0.5290262172284644	0.6142322097378277	11.564138576779026	0.4525437434478955	454169456	200	0.3089887640449438	0.7270599250936329	0.5290262172284644	0.6142322097378277	11.564138576779026	0.4525437434478955	65	COMPLETE
66	0.9307116104868914	2020-05-13 18:42:13.872444	2020-05-13 18:42:47.647652	128	1	256	0.07075773590416704	0.08463244811432917	0.4101123595505618	0.9307116104868914	0.7008426966292135	0.8099250936329588	4.094101123595506	0.5824143546772587	0.4101123595505618	0.9307116104868914	0.7008426966292135	0.8099250936329588	4.094101123595506	0.5824143546772587	3485633264	200	0.4101123595505618	0.9307116104868914	0.7008426966292135	0.8099250936329588	4.094101123595506	0.5824143546772587	66	COMPLETE
67	0.9180711610486891	2020-05-13 18:42:47.659719	2020-05-13 18:44:21.164421	256	1	256	0.003653448398291748	0.09230834292945511	0.38249063670411987	0.9180711610486891	0.6619850187265918	0.7860486891385767	4.472378277153558	0.5554478441589421	0.38249063670411987	0.9180711610486891	0.6619850187265918	0.7860486891385767	4.472378277153558	0.5554478441589421	1685658414	200	0.38249063670411987	0.9180711610486891	0.6619850187265918	0.7860486891385767	4.472378277153558	0.5554478441589421	67	COMPLETE
68	0.8792134831460674	2020-05-13 18:44:21.175173	2020-05-13 18:45:52.151650	256	1	128	0.02075379146431547	0.11160694641908736	0.35674157303370785	0.8792134831460674	0.6395131086142322	0.7471910112359551	5.420880149812734	0.529863126420691	0.35674157303370785	0.8792134831460674	0.6395131086142322	0.7471910112359551	5.420880149812734	0.529863126420691	3227816127	200	0.35674157303370785	0.8792134831460674	0.6395131086142322	0.7471910112359551	5.420880149812734	0.529863126420691	68	COMPLETE
69	0.920880149812734	2020-05-13 18:45:52.163824	2020-05-13 18:46:12.363544	64	1	256	0.857498339015796	0.0932024497432418	0.40777153558052437	0.920880149812734	0.7167602996254682	0.8295880149812734	4.536985018726591	0.5872646100192274	0.40777153558052437	0.920880149812734	0.7167602996254682	0.8295880149812734	4.536985018726591	0.5872646100192274	3271472491	200	0.40777153558052437	0.920880149812734	0.7167602996254682	0.8295880149812734	4.536985018726591	0.5872646100192274	69	COMPLETE
70	0.8890449438202247	2020-05-13 18:46:12.373639	2020-05-13 18:48:13.803147	256	2	512	0.0022993987441288907	0.1017502672762753	0.3309925093632959	0.8890449438202247	0.6076779026217228	0.7467228464419475	4.911516853932584	0.5097945669842551	0.3309925093632959	0.8890449438202247	0.6076779026217228	0.7467228464419475	4.911516853932584	0.5097945669842551	1430701960	250	0.3309925093632959	0.8890449438202247	0.6076779026217228	0.7467228464419475	4.911516853932584	0.5097945669842551	70	COMPLETE
71	0.8398876404494382	2020-05-13 18:48:13.815172	2020-05-13 18:49:44.644947	256	1	128	0.06947939574766616	0.1343144899764367	0.3441011235955056	0.8398876404494382	0.6086142322097379	0.7200374531835206	6.549625468164794	0.5104493918877677	0.3441011235955056	0.8398876404494382	0.6086142322097379	0.7200374531835206	6.549625468164794	0.5104493918877677	120603789	200	0.3441011235955056	0.8398876404494382	0.6086142322097379	0.7200374531835206	6.549625468164794	0.5104493918877677	71	COMPLETE
72	0.9288389513108615	2020-05-13 18:49:44.655115	2020-05-13 18:50:18.128802	128	1	256	0.007939769700558479	0.08473602876203197	0.4002808988764045	0.9288389513108615	0.6928838951310862	0.8178838951310862	4.099250936329588	0.5749224013252011	0.4002808988764045	0.9288389513108615	0.6928838951310862	0.8178838951310862	4.099250936329588	0.5749224013252011	2455197345	200	0.4002808988764045	0.9288389513108615	0.6928838951310862	0.8178838951310862	4.099250936329588	0.5749224013252011	72	COMPLETE
73	0.9470973782771536	2020-05-13 18:50:18.145313	2020-05-13 18:56:12.990714	256	2	256	0.39798828644908407	0.08072595267420572	0.41245318352059923	0.9470973782771536	0.7265917602996255	0.8445692883895131	3.8899812734082397	0.5965485145421204	0.41245318352059923	0.9470973782771536	0.7265917602996255	0.8445692883895131	3.8899812734082397	0.5965485145421204	2002334837	650	0.41245318352059923	0.9470973782771536	0.7265917602996255	0.8445692883895131	3.8899812734082397	0.5965485145421204	73	COMPLETE
74	0.9264981273408239	2020-05-13 18:56:13.002517	2020-05-13 18:57:45.515256	256	1	512	0.004208374364685055	0.0869730717802511	0.3857677902621723	0.9264981273408239	0.6914794007490637	0.8014981273408239	4.212546816479401	0.5653122520424685	0.3857677902621723	0.9264981273408239	0.6914794007490637	0.8014981273408239	4.212546816479401	0.5653122520424685	1187635762	200	0.3857677902621723	0.9264981273408239	0.6914794007490637	0.8014981273408239	4.212546816479401	0.5653122520424685	74	COMPLETE
75	0.9264981273408239	2020-05-13 18:57:45.527326	2020-05-13 18:58:53.336436	64	2	256	0.04151730913437953	0.09543631877662956	0.40823970037453183	0.9264981273408239	0.7102059925093633	0.8206928838951311	4.584269662921348	0.5850192865781502	0.40823970037453183	0.9264981273408239	0.7102059925093633	0.8206928838951311	4.584269662921348	0.5850192865781502	486151440	600	0.40823970037453183	0.9264981273408239	0.7102059925093633	0.8206928838951311	4.584269662921348	0.5850192865781502	75	COMPLETE
76	0.9424157303370787	2020-05-13 18:58:53.348777	2020-05-13 18:59:19.272082	64	1	256	0.002947030641998516	0.08171595383805226	0.40636704119850187	0.9424157303370787	0.6961610486891385	0.826310861423221	3.9499063670411987	0.5822221102326427	0.40636704119850187	0.9424157303370787	0.6961610486891385	0.826310861423221	3.9499063670411987	0.5822221102326427	2413196421	250	0.40636704119850187	0.9424157303370787	0.6961610486891385	0.826310861423221	3.9499063670411987	0.5822221102326427	76	COMPLETE
77	0.920880149812734	2020-05-13 18:59:19.282324	2020-05-13 18:59:52.737085	128	1	256	0.11168778809868014	0.0909268083574062	0.3946629213483146	0.920880149812734	0.6942883895131086	0.8174157303370787	4.4049625468164795	0.5725147833168842	0.3946629213483146	0.920880149812734	0.6942883895131086	0.8174157303370787	4.4049625468164795	0.5725147833168842	59303921	200	0.3946629213483146	0.920880149812734	0.6942883895131086	0.8174157303370787	4.4049625468164795	0.5725147833168842	77	COMPLETE
78	0.9171348314606742	2020-05-13 18:59:52.747031	2020-05-13 19:01:25.159531	256	1	512	0.022726734261014122	0.09064817762836004	0.3951310861423221	0.9171348314606742	0.6849250936329588	0.797752808988764	4.390917602996255	0.5673511547334436	0.3951310861423221	0.9171348314606742	0.6849250936329588	0.797752808988764	4.390917602996255	0.5673511547334436	3489830554	200	0.3951310861423221	0.9171348314606742	0.6849250936329588	0.797752808988764	4.390917602996255	0.5673511547334436	78	COMPLETE
79	0.9330524344569289	2020-05-13 19:01:25.170066	2020-05-13 19:03:03.108133	128	2	128	0.0010489061535174852	0.08243694742757841	0.3946629213483146	0.9330524344569289	0.7088014981273408	0.8239700374531835	3.9747191011235956	0.5788462577868437	0.3946629213483146	0.9330524344569289	0.7088014981273408	0.8239700374531835	3.9747191011235956	0.5788462577868437	3108407956	450	0.3946629213483146	0.9330524344569289	0.7088014981273408	0.8239700374531835	3.9747191011235956	0.5788462577868437	79	COMPLETE
80	0.9288389513108615	2020-05-13 19:03:03.120165	2020-05-13 19:04:35.508637	256	1	512	0.008063105682595283	0.08901480147841802	0.3848314606741573	0.9288389513108615	0.6933520599250936	0.8047752808988764	4.3085205992509366	0.564479310389372	0.3848314606741573	0.9288389513108615	0.6933520599250936	0.8047752808988764	4.3085205992509366	0.564479310389372	1158134417	200	0.3848314606741573	0.9288389513108615	0.6933520599250936	0.8047752808988764	4.3085205992509366	0.564479310389372	80	COMPLETE
81	0.923689138576779	2020-05-13 19:04:35.520375	2020-05-13 19:05:02.294147	64	1	128	0.08398812642070516	0.08711467913181035	0.4035580524344569	0.923689138576779	0.6966292134831461	0.8183520599250936	4.218164794007491	0.5794209928278817	0.4035580524344569	0.923689138576779	0.6966292134831461	0.8183520599250936	4.218164794007491	0.5794209928278817	2066823324	200	0.4035580524344569	0.923689138576779	0.6966292134831461	0.8183520599250936	4.218164794007491	0.5794209928278817	81	COMPLETE
82	0.9367977528089888	2020-05-13 19:05:02.305933	2020-05-13 19:09:00.609799	256	2	256	0.5500044997096611	0.07944134103259846	0.40777153558052437	0.9367977528089888	0.7294007490636704	0.8459737827715356	3.8323970037453186	0.5924528004764862	0.40777153558052437	0.9367977528089888	0.7294007490636704	0.8459737827715356	3.8323970037453186	0.5924528004764862	3438271724	450	0.40777153558052437	0.9367977528089888	0.7294007490636704	0.8459737827715356	3.8323970037453186	0.5924528004764862	82	COMPLETE
83	0.9400749063670412	2020-05-13 19:09:00.621638	2020-05-13 19:09:20.793287	64	1	256	0.00977436527366546	0.08035758653069648	0.41807116104868913	0.9400749063670412	0.7088014981273408	0.826310861423221	3.88061797752809	0.5910464781426397	0.41807116104868913	0.9400749063670412	0.7088014981273408	0.826310861423221	3.88061797752809	0.5910464781426397	973626667	200	0.41807116104868913	0.9400749063670412	0.7088014981273408	0.826310861423221	3.88061797752809	0.5910464781426397	83	COMPLETE
84	0.8628277153558053	2020-05-13 19:09:20.805501	2020-05-13 19:10:53.086875	256	1	512	0.36985424908872494	0.11892265989881162	0.36563670411985016	0.8628277153558053	0.6479400749063671	0.7584269662921348	5.8164794007490634	0.5361045323596699	0.36563670411985016	0.8628277153558053	0.6479400749063671	0.7584269662921348	5.8164794007490634	0.5361045323596699	884655482	200	0.36563670411985016	0.8628277153558053	0.6479400749063671	0.7584269662921348	5.8164794007490634	0.5361045323596699	84	COMPLETE
85	0.9452247191011236	2020-05-13 19:10:53.099034	2020-05-13 19:17:16.492022	256	2	256	0.2551031132161538	0.0792211723716211	0.40777153558052437	0.9452247191011236	0.7219101123595506	0.8412921348314607	3.8178838951310863	0.5923564179658971	0.40777153558052437	0.9452247191011236	0.7219101123595506	0.8412921348314607	3.8178838951310863	0.5923564179658971	1385287714	700	0.40777153558052437	0.9452247191011236	0.7219101123595506	0.8412921348314607	3.8178838951310863	0.5923564179658971	85	COMPLETE
86	0.9396067415730337	2020-05-13 19:17:16.504151	2020-05-13 19:17:48.505964	64	1	512	0.010912945120834577	0.07965057524102513	0.4133895131086142	0.9396067415730337	0.7247191011235955	0.8412921348314607	3.845505617977528	0.5938638073931904	0.4133895131086142	0.9396067415730337	0.7247191011235955	0.8412921348314607	3.845505617977528	0.5938638073931904	4003209808	350	0.4133895131086142	0.9396067415730337	0.7247191011235955	0.8412921348314607	3.845505617977528	0.5938638073931904	86	COMPLETE
87	0.9386704119850188	2020-05-13 19:17:48.517931	2020-05-13 19:19:48.475910	128	2	128	0.06745626396335101	0.0790720582156606	0.4091760299625468	0.9386704119850188	0.7247191011235955	0.8398876404494382	3.8029026217228465	0.5933427391264046	0.4091760299625468	0.9386704119850188	0.7247191011235955	0.8398876404494382	3.8029026217228465	0.5933427391264046	3719572444	550	0.4091760299625468	0.9386704119850188	0.7247191011235955	0.8398876404494382	3.8029026217228465	0.5933427391264046	87	COMPLETE
88	0.9466292134831461	2020-05-13 19:19:48.488006	2020-05-13 19:26:11.648072	256	2	256	0.23373853093914432	0.07997142016793486	0.3960674157303371	0.9466292134831461	0.7191011235955056	0.8342696629213483	3.8459737827715355	0.5845993885370911	0.3960674157303371	0.9466292134831461	0.7191011235955056	0.8342696629213483	3.8459737827715355	0.5845993885370911	2777119742	700	0.3960674157303371	0.9466292134831461	0.7191011235955056	0.8342696629213483	3.8459737827715355	0.5845993885370911	88	COMPLETE
89	0.9438202247191011	2020-05-13 19:26:11.660203	2020-05-13 19:26:34.018447	64	1	512	0.028605263070347487	0.07906557091211809	0.4101123595505618	0.9438202247191011	0.7247191011235955	0.8384831460674157	3.815074906367041	0.5938293101369995	0.4101123595505618	0.9438202247191011	0.7247191011235955	0.8384831460674157	3.815074906367041	0.5938293101369995	1746901440	250	0.4101123595505618	0.9438202247191011	0.7247191011235955	0.8384831460674157	3.815074906367041	0.5938293101369995	89	COMPLETE
90	0.9143258426966292	2020-05-13 19:26:34.028633	2020-05-13 19:27:07.594901	128	1	256	0.1486541168715529	0.09461498798188589	0.4091760299625468	0.9143258426966292	0.6877340823970037	0.8047752808988764	4.592696629213483	0.5795035648485495	0.4091760299625468	0.9143258426966292	0.6877340823970037	0.8047752808988764	4.592696629213483	0.5795035648485495	4235011806	200	0.4091760299625468	0.9143258426966292	0.6877340823970037	0.8047752808988764	4.592696629213483	0.5795035648485495	90	COMPLETE
91	0.9508426966292135	2020-05-13 19:27:07.607036	2020-05-13 19:27:29.780460	64	1	512	0.005568451641632981	0.07640810010515237	0.41619850187265917	0.9508426966292135	0.724250936329588	0.8431647940074907	3.681179775280899	0.5962348665120073	0.41619850187265917	0.9508426966292135	0.724250936329588	0.8431647940074907	3.681179775280899	0.5962348665120073	2114935135	250	0.41619850187265917	0.9508426966292135	0.724250936329588	0.8431647940074907	3.681179775280899	0.5962348665120073	91	COMPLETE
92	0.8703183520599251	2020-05-13 19:27:29.798103	2020-05-13 19:28:08.261564	128	1	128	0.17166680381633997	0.11685417560086156	0.36563670411985016	0.8703183520599251	0.6474719101123596	0.7602996254681648	5.692415730337078	0.5372212026646468	0.36563670411985016	0.8703183520599251	0.6474719101123596	0.7602996254681648	5.692415730337078	0.5372212026646468	69128882	200	0.36563670411985016	0.8703183520599251	0.6474719101123596	0.7602996254681648	5.692415730337078	0.5372212026646468	92	COMPLETE
93	0.9367977528089888	2020-05-13 19:28:08.273688	2020-05-13 19:29:34.670705	64	2	256	0.002121054686266659	0.08378354060351988	0.39091760299625467	0.9367977528089888	0.7088014981273408	0.8258426966292135	4.0290262172284645	0.5782639307260239	0.39091760299625467	0.9367977528089888	0.7088014981273408	0.8258426966292135	4.0290262172284645	0.5782639307260239	308811376	750	0.39091760299625467	0.9367977528089888	0.7088014981273408	0.8258426966292135	4.0290262172284645	0.5782639307260239	93	COMPLETE
94	0.8281835205992509	2020-05-13 19:29:34.683111	2020-05-13 19:30:13.310463	128	1	128	0.3625626966588705	0.145306529629843	0.34222846441947563	0.8281835205992509	0.6118913857677902	0.7092696629213483	7.09878277153558	0.5063796439690273	0.34222846441947563	0.8281835205992509	0.6118913857677902	0.7092696629213483	7.09878277153558	0.5063796439690273	4224454013	200	0.34222846441947563	0.8281835205992509	0.6118913857677902	0.7092696629213483	7.09878277153558	0.5063796439690273	94	COMPLETE
95	0.9372659176029963	2020-05-13 19:30:13.320397	2020-05-13 19:32:05.059691	128	2	256	0.028559409840895427	0.08108629895311394	0.3946629213483146	0.9372659176029963	0.7176966292134831	0.8281835205992509	3.901685393258427	0.5829269913787661	0.3946629213483146	0.9372659176029963	0.7176966292134831	0.8281835205992509	3.901685393258427	0.5829269913787661	3611989645	600	0.3946629213483146	0.9372659176029963	0.7176966292134831	0.8281835205992509	3.901685393258427	0.5829269913787661	95	COMPLETE
96	0.8782771535580525	2020-05-13 19:32:05.075860	2020-05-13 19:32:43.864071	128	1	128	0.14499567240119654	0.11738622780236999	0.3637640449438202	0.8782771535580525	0.6577715355805244	0.7593632958801498	5.711142322097379	0.538729466382517	0.3637640449438202	0.8782771535580525	0.6577715355805244	0.7593632958801498	5.711142322097379	0.538729466382517	3168711066	200	0.3637640449438202	0.8782771535580525	0.6577715355805244	0.7593632958801498	5.711142322097379	0.538729466382517	96	COMPLETE
97	0.7621722846441947	2020-05-13 19:32:43.876032	2020-05-13 19:33:23.095286	128	1	128	0.6181631469030362	0.20582445564833277	0.31788389513108617	0.7621722846441947	0.5575842696629213	0.650749063670412	10.09316479400749	0.4697030663015589	0.31788389513108617	0.7621722846441947	0.5575842696629213	0.650749063670412	10.09316479400749	0.4697030663015589	561666938	200	0.31788389513108617	0.7621722846441947	0.5575842696629213	0.650749063670412	10.09316479400749	0.4697030663015589	97	COMPLETE
98	0.9222846441947565	2020-05-13 19:33:23.106857	2020-05-13 19:34:02.549781	128	1	128	0.001467376689074773	0.08840103900018201	0.3857677902621723	0.9222846441947565	0.6718164794007491	0.7926029962546817	4.275749063670412	0.5614157451096972	0.3857677902621723	0.9222846441947565	0.6718164794007491	0.7926029962546817	4.275749063670412	0.5614157451096972	4040001640	200	0.3857677902621723	0.9222846441947565	0.6718164794007491	0.7926029962546817	4.275749063670412	0.5614157451096972	98	COMPLETE
99	0.9419475655430711	2020-05-13 19:34:02.561693	2020-05-13 19:34:24.995739	64	1	512	0.0818532870816845	0.08042831360432232	0.43211610486891383	0.9419475655430711	0.7153558052434457	0.8323970037453183	3.8862359550561796	0.6020082523292198	0.43211610486891383	0.9419475655430711	0.7153558052434457	0.8323970037453183	3.8862359550561796	0.6020082523292198	1995169154	250	0.43211610486891383	0.9419475655430711	0.7153558052434457	0.8323970037453183	3.8862359550561796	0.6020082523292198	99	COMPLETE
