number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.feature_map_dropout	params_model.input_dropout	params_model.output_channels	params_model.output_dropout	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
46	0.9307116104868914	2020-03-19 05:21:08.490183	2020-03-19 05:23:08.163361	128	0.19041682305279972	0.021378444968515986	25	0.30687549281422416	0.010903767567547901	512	0.005155018272017155	0.08132417669366306	0.3848314606741573	0.9307116104868914	0.7088014981273408	0.8211610486891385	3.9279026217228465	0.5730152136688517	0.3848314606741573	0.9307116104868914	0.7088014981273408	0.8211610486891385	3.9279026217228465	0.5730152136688517	546114339	250.0	0.3848314606741573	0.9307116104868914	0.7088014981273408	0.8211610486891385	3.9279026217228465	0.5730152136688517	46	COMPLETE
47	0.9012172284644194	2020-03-19 05:23:08.218233	2020-03-19 05:28:51.584097	256	0.27351546351708067	0.2909689167234157	49	0.27279497704161637	0.005086031744147589	256	0.014162416736217308	0.10080633731558919	0.3586142322097378	0.9012172284644194	0.6591760299625468	0.7780898876404494	4.880149812734082	0.541247162361723	0.3586142322097378	0.9012172284644194	0.6591760299625468	0.7780898876404494	4.880149812734082	0.541247162361723	3622191878	250.0	0.3586142322097378	0.9012172284644194	0.6591760299625468	0.7780898876404494	4.880149812734082	0.541247162361723	47	COMPLETE
48	0.9044943820224719	2020-03-19 05:28:51.634763	2020-03-19 05:44:02.365241	128	0.2949529809159165	0.4874294711033096	47	0.4429963014192076	0.01369517576877454	128	0.49212474655265376	0.09429900735627149	0.351123595505618	0.9044943820224719	0.6493445692883895	0.7710674157303371	4.5655430711610485	0.5353651538829823	0.351123595505618	0.9044943820224719	0.6493445692883895	0.7710674157303371	4.5655430711610485	0.5353651538829823	4106344673	800.0	0.351123595505618	0.9044943820224719	0.6493445692883895	0.7710674157303371	4.5655430711610485	0.5353651538829823	48	COMPLETE
49	0.9119850187265918	2020-03-19 05:44:02.410884	2020-03-19 05:54:01.850063	256	0.38079221205039343	0.17143169542952935	44	0.41860890546907586	0.0013474068669156064	256	0.04492700630034711	0.09522175959621866	0.3562734082397004	0.9119850187265918	0.6779026217228464	0.7911985018726592	4.609082397003745	0.5461235098285987	0.3562734082397004	0.9119850187265918	0.6779026217228464	0.7911985018726592	4.609082397003745	0.5461235098285987	1142027806	450.0	0.3562734082397004	0.9119850187265918	0.6779026217228464	0.7911985018726592	4.609082397003745	0.5461235098285987	49	COMPLETE
50	0.10112359550561797	2020-03-19 05:54:01.878508	2020-03-19 05:55:33.745961	128	0.40039089547753826	0.23517855418553318	37	0.49043772026217763	0.020598897560332726	256	0.7330115797246939	1.0016979423372514	0.007958801498127341	0.10112359550561797	0.028089887640449437	0.05196629213483146	48.37453183520599	0.051424492070358416	0.007958801498127341	0.10112359550561797	0.028089887640449437	0.05196629213483146	48.37453183520599	0.051424492070358416	3150273506	150.0	0.007958801498127341	0.10112359550561797	0.028089887640449437	0.05196629213483146	48.37453183520599	0.051424492070358416	50	COMPLETE
51	0.9372659176029963	2020-03-19 05:55:33.792538	2020-03-19 06:03:17.981404	128	0.32750742325370197	0.09220570016518176	60	0.35032717484841436	0.03265084739556479	128	0.016362109985783545	0.08012533056975277	0.397940074906367	0.9372659176029963	0.7144194756554307	0.8366104868913857	3.879681647940075	0.5846150176717785	0.397940074906367	0.9372659176029963	0.7144194756554307	0.8366104868913857	3.879681647940075	0.5846150176717785	572383188	400.0	0.397940074906367	0.9372659176029963	0.7144194756554307	0.8366104868913857	3.879681647940075	0.5846150176717785	51	COMPLETE
52	0.9424157303370787	2020-03-19 06:03:18.032946	2020-03-19 06:10:16.480011	256	0.04542664843191219	0.25254583389638696	30	0.48382376257643217	0.002670038598180745	512	0.00316835423313644	0.08107161288557763	0.40308988764044945	0.9424157303370787	0.7284644194756554	0.8361423220973783	3.9176029962546814	0.5910082209601432	0.40308988764044945	0.9424157303370787	0.7284644194756554	0.8361423220973783	3.9176029962546814	0.5910082209601432	2368523049	500.0	0.40308988764044945	0.9424157303370787	0.7284644194756554	0.8361423220973783	3.9176029962546814	0.5910082209601432	52	COMPLETE
53	0.8923220973782772	2020-03-19 06:10:16.532397	2020-03-19 06:18:34.480518	256	0.0814838149062655	0.10273807508992067	38	0.18211107569897417	0.039626685234908136	256	0.3482444380372737	0.10057744429593257	0.3309925093632959	0.8923220973782772	0.6310861423220974	0.7598314606741573	4.867977528089888	0.514575698880075	0.3309925093632959	0.8923220973782772	0.6310861423220974	0.7598314606741573	4.867977528089888	0.514575698880075	3969167452	400.0	0.3309925093632959	0.8923220973782772	0.6310861423220974	0.7598314606741573	4.867977528089888	0.514575698880075	53	COMPLETE
54	0.9461610486891385	2020-03-19 06:18:34.527464	2020-03-19 06:31:48.314612	64	0.3423740841668008	0.1547236278249587	52	0.4880073946839793	0.001123826209686234	128	0.003517461004438625	0.07623198449224484	0.4166666666666667	0.9461610486891385	0.7364232209737828	0.8450374531835206	3.6830524344569286	0.6015594577768838	0.4166666666666667	0.9461610486891385	0.7364232209737828	0.8450374531835206	3.6830524344569286	0.6015594577768838	927383231	800.0	0.4166666666666667	0.9461610486891385	0.7364232209737828	0.8450374531835206	3.6830524344569286	0.6015594577768838	54	COMPLETE
55	0.9569288389513109	2020-03-19 06:31:48.370622	2020-03-19 06:38:40.142344	128	0.38458041836278434	0.270334376720893	26	0.4758830552747077	0.008871543610622035	256	0.1554844434365708	0.07031821586847417	0.42790262172284643	0.9569288389513109	0.7448501872659176	0.8632958801498127	3.3937265917602994	0.6126148612138965	0.42790262172284643	0.9569288389513109	0.7448501872659176	0.8632958801498127	3.3937265917602994	0.6126148612138965	2763380760	650.0	0.42790262172284643	0.9569288389513109	0.7448501872659176	0.8632958801498127	3.3937265917602994	0.6126148612138965	55	COMPLETE
56	0.949438202247191	2020-03-19 06:38:40.209031	2020-03-19 06:46:34.096444	128	0.2753455267972894	0.24558763226690938	37	0.4076250373314159	0.004404978370068534	128	0.061352267791314224	0.07182938810647203	0.42930711610486894	0.949438202247191	0.7673220973782772	0.8651685393258427	3.4592696629213484	0.6171762644087218	0.42930711610486894	0.949438202247191	0.7673220973782772	0.8651685393258427	3.4592696629213484	0.6171762644087218	2364918529	450.0	0.42930711610486894	0.949438202247191	0.7673220973782772	0.8651685393258427	3.4592696629213484	0.6171762644087218	56	COMPLETE
57	0.8380149812734082	2020-03-19 06:46:34.144969	2020-03-19 06:50:37.729636	256	0.3052003829438204	0.23488728721314567	26	0.10128334889202206	0.001488288454516063	128	0.003792744625820938	0.1366774665910318	0.24719101123595505	0.8380149812734082	0.5332397003745318	0.6830524344569289	6.609082397003745	0.43463686305125004	0.24719101123595505	0.8380149812734082	0.5332397003745318	0.6830524344569289	6.609082397003745	0.43463686305125004	1576948994	200.0	0.24719101123595505	0.8380149812734082	0.5332397003745318	0.6830524344569289	6.609082397003745	0.43463686305125004	57	COMPLETE
58	0.8656367041198502	2020-03-19 06:50:37.779806	2020-03-19 07:01:51.941576	64	0.3315106437652862	0.11057975882970383	32	0.49235344244166535	0.05684170615958503	128	0.40412813598014713	0.10928514154457002	0.26919475655430714	0.8656367041198502	0.5720973782771536	0.7092696629213483	5.285580524344569	0.4611883264907803	0.26919475655430714	0.8656367041198502	0.5720973782771536	0.7092696629213483	5.285580524344569	0.4611883264907803	3562518743	750.0	0.26919475655430714	0.8656367041198502	0.5720973782771536	0.7092696629213483	5.285580524344569	0.4611883264907803	58	COMPLETE
59	0.8347378277153558	2020-03-19 07:01:51.990514	2020-03-19 07:12:58.787310	128	0.4024939848314962	0.4308879271242947	43	0.3074393755029203	0.07539099947795484	128	0.14147679531800905	0.12271443389840982	0.2663857677902622	0.8347378277153558	0.5084269662921348	0.6465355805243446	5.9527153558052435	0.43857098675935385	0.2663857677902622	0.8347378277153558	0.5084269662921348	0.6465355805243446	5.9527153558052435	0.43857098675935385	410802275	600.0	0.2663857677902622	0.8347378277153558	0.5084269662921348	0.6465355805243446	5.9527153558052435	0.43857098675935385	59	COMPLETE
60	0.9330524344569289	2020-03-19 07:12:58.820819	2020-03-19 07:20:45.828579	128	0.08298135021343556	0.095239734412713	31	0.23608325350879467	0.0734223604942352	128	0.0024750216671260566	0.08477310286503467	0.38108614232209737	0.9330524344569289	0.6933520599250936	0.8183520599250936	4.105337078651686	0.568319630589963	0.38108614232209737	0.9330524344569289	0.6933520599250936	0.8183520599250936	4.105337078651686	0.568319630589963	2873117212	450.0	0.38108614232209737	0.9330524344569289	0.6933520599250936	0.8183520599250936	4.105337078651686	0.568319630589963	60	COMPLETE
61	0.9283707865168539	2020-03-19 07:20:45.880481	2020-03-19 07:27:33.632388	256	0.45071907428081265	0.1545867233433012	57	0.05203447377686221	0.08473177267719997	128	0.00444399777445737	0.08639861607212532	0.3698501872659176	0.9283707865168539	0.6872659176029963	0.8136704119850188	4.181179775280899	0.559801557960148	0.3698501872659176	0.9283707865168539	0.6872659176029963	0.8136704119850188	4.181179775280899	0.559801557960148	864887445	250.0	0.3698501872659176	0.9283707865168539	0.6872659176029963	0.8136704119850188	4.181179775280899	0.559801557960148	61	COMPLETE
62	0.950374531835206	2020-03-19 07:27:33.683462	2020-03-19 07:37:26.590475	64	0.09241702459913953	0.18996572826301789	56	0.35224749011429674	0.0032028836025185347	128	0.018308488594089473	0.07531957736427194	0.4232209737827715	0.950374531835206	0.7415730337078652	0.8459737827715356	3.6338951310861423	0.6066657392369328	0.4232209737827715	0.950374531835206	0.7415730337078652	0.8459737827715356	3.6338951310861423	0.6066657392369328	115458396	600.0	0.4232209737827715	0.950374531835206	0.7415730337078652	0.8459737827715356	3.6338951310861423	0.6066657392369328	62	COMPLETE
63	0.9321161048689138	2020-03-19 07:37:26.637247	2020-03-19 07:45:09.978742	64	0.3529921180887268	0.3993906252508307	53	0.15130346825984486	0.0024524387754266655	256	0.14042904727910285	0.08029603331754409	0.4058988764044944	0.9321161048689138	0.7228464419475655	0.8347378277153558	3.8820224719101124	0.5881242083431333	0.4058988764044944	0.9321161048689138	0.7228464419475655	0.8347378277153558	3.8820224719101124	0.5881242083431333	1299416558	750.0	0.4058988764044944	0.9321161048689138	0.7228464419475655	0.8347378277153558	3.8820224719101124	0.5881242083431333	63	COMPLETE
64	0.9058988764044944	2020-03-19 07:45:10.014929	2020-03-19 07:57:40.158617	256	0.30665162004436247	0.4399784283291807	43	0.45393412232228053	0.04323969307774804	256	0.0055657926152106975	0.09806128667601234	0.3258426966292135	0.9058988764044944	0.6189138576779026	0.7532771535580525	4.732677902621723	0.5117206150104956	0.3258426966292135	0.9058988764044944	0.6189138576779026	0.7532771535580525	4.732677902621723	0.5117206150104956	679313673	550.0	0.3258426966292135	0.9058988764044944	0.6189138576779026	0.7532771535580525	4.732677902621723	0.5117206150104956	64	COMPLETE
65	0.9073033707865169	2020-03-19 07:57:40.193704	2020-03-19 08:00:40.148598	128	0.49298635188330286	0.17759059989589143	61	0.06273672434455041	0.03904868993751287	512	0.038852039186882195	0.09628080570902885	0.3497191011235955	0.9073033707865169	0.6680711610486891	0.7841760299625468	4.652621722846442	0.5379745510097631	0.3497191011235955	0.9073033707865169	0.6680711610486891	0.7841760299625468	4.652621722846442	0.5379745510097631	1490470161	250.0	0.3497191011235955	0.9073033707865169	0.6680711610486891	0.7841760299625468	4.652621722846442	0.5379745510097631	65	COMPLETE
66	0.10908239700374532	2020-03-19 08:00:40.183922	2020-03-19 08:03:47.682569	256	0.2405865903463294	0.1584110443483347	43	0.12051707239128812	0.08474607188703934	256	0.8215599638398379	0.9997021986794229	0.011704119850187267	0.10908239700374532	0.04073033707865169	0.0552434456928839	48.197799625468164	0.056695160929627696	0.011704119850187267	0.10908239700374532	0.04073033707865169	0.0552434456928839	48.197565543071164	0.056695320931266106	1709225810	150.0	0.011704119850187267	0.10908239700374532	0.04073033707865169	0.0552434456928839	48.19803370786517	0.056695005030595394	66	COMPLETE
67	0.9531835205992509	2020-03-19 08:03:47.717823	2020-03-19 08:09:15.168320	64	0.38828105071812563	0.27545880548945373	30	0.28225928669460687	0.008350385042908335	256	0.005527563498218685	0.072439502794749	0.4232209737827715	0.9531835205992509	0.7471910112359551	0.8614232209737828	3.4920411985018727	0.6084556617588597	0.4232209737827715	0.9531835205992509	0.7471910112359551	0.8614232209737828	3.4920411985018727	0.6084556617588597	3470457177	600.0	0.4232209737827715	0.9531835205992509	0.7471910112359551	0.8614232209737828	3.4920411985018727	0.6084556617588597	67	COMPLETE
68	0.8604868913857678	2020-03-19 08:09:15.219411	2020-03-19 08:11:44.228069	128	0.36627821059680593	0.09220650569899014	28	0.028960054868545193	0.0026309938552418932	256	0.0013325404521104315	0.13225722961626557	0.2804307116104869	0.8604868913857678	0.5589887640449438	0.7125468164794008	6.411985018726591	0.46320211411255713	0.2804307116104869	0.8604868913857678	0.5589887640449438	0.7125468164794008	6.411985018726591	0.46320211411255713	627968841	250.0	0.2804307116104869	0.8604868913857678	0.5589887640449438	0.7125468164794008	6.411985018726591	0.46320211411255713	68	COMPLETE
69	0.8637640449438202	2020-03-19 08:11:44.278680	2020-03-19 08:17:00.247025	256	0.15069627939446362	0.44781514230454406	41	0.192956150532608	0.005795690508329671	256	0.16169221623081756	0.12218584354063461	0.28230337078651685	0.8637640449438202	0.5819288389513109	0.7059925093632958	5.9161985018726595	0.46977549477670794	0.28230337078651685	0.8637640449438202	0.5819288389513109	0.7059925093632958	5.9161985018726595	0.46977549477670794	3952034770	250.0	0.28230337078651685	0.8637640449438202	0.5819288389513109	0.7059925093632958	5.9161985018726595	0.46977549477670794	69	COMPLETE
70	0.9115168539325843	2020-03-19 08:17:00.296449	2020-03-19 08:29:37.534526	256	0.2951337139122379	0.3009763029805865	49	0.4857463587472088	0.0425816030926658	256	0.001335817630970737	0.09045494603488441	0.3497191011235955	0.9115168539325843	0.6587078651685393	0.7874531835205992	4.370786516853933	0.5374719562763534	0.3497191011235955	0.9115168539325843	0.6587078651685393	0.7874531835205992	4.370786516853933	0.5374719562763534	3948140456	550.0	0.3497191011235955	0.9115168539325843	0.6587078651685393	0.7874531835205992	4.370786516853933	0.5374719562763534	70	COMPLETE
71	0.922752808988764	2020-03-19 08:29:37.585635	2020-03-19 08:32:02.451479	64	0.4300489071891941	0.3200906603805484	25	0.04244850055437405	0.08955358287972962	512	0.030282579879205223	0.08842195452483936	0.3497191011235955	0.922752808988764	0.6587078651685393	0.7935393258426966	4.269194756554307	0.5382769083357005	0.3497191011235955	0.922752808988764	0.6587078651685393	0.7935393258426966	4.269194756554307	0.5382769083357005	2391576220	450.0	0.3497191011235955	0.922752808988764	0.6587078651685393	0.7935393258426966	4.269194756554307	0.5382769083357005	71	COMPLETE
72	0.9367977528089888	2020-03-19 08:32:02.495061	2020-03-19 08:39:26.360145	128	0.17647770699576104	0.10642193219142781	50	0.48728086085891054	0.06900379508364944	256	0.040571655776145535	0.08280746104223619	0.38108614232209737	0.9367977528089888	0.6933520599250936	0.8192883895131086	3.9967228464419478	0.5662140059921023	0.38108614232209737	0.9367977528089888	0.6933520599250936	0.8192883895131086	3.9967228464419478	0.5662140059921023	674166245	550.0	0.38108614232209737	0.9367977528089888	0.6933520599250936	0.8192883895131086	3.9967228464419478	0.5662140059921023	72	COMPLETE
73	0.8965355805243446	2020-03-19 08:39:26.410923	2020-03-19 08:43:11.858457	256	0.4315875737592548	0.40559092355673726	31	0.09656385739905982	0.023036723133106746	256	0.005398322017998178	0.10438959755104607	0.3258426966292135	0.8965355805243446	0.6395131086142322	0.7551498127340824	5.0472846441947565	0.514758822179061	0.3258426966292135	0.8965355805243446	0.6395131086142322	0.7551498127340824	5.0472846441947565	0.514758822179061	2532319861	200.0	0.3258426966292135	0.8965355805243446	0.6395131086142322	0.7551498127340824	5.0472846441947565	0.514758822179061	73	COMPLETE
74	0.8754681647940075	2020-03-19 08:43:11.923008	2020-03-19 08:50:01.949441	128	0.15823810293913304	0.3521602534447479	26	0.24289720961375832	0.004401270237347287	256	0.46502311942840313	0.11330454520556783	0.31647940074906367	0.8754681647940075	0.6039325842696629	0.723314606741573	5.4934456928838955	0.49669843103479483	0.31647940074906367	0.8754681647940075	0.6039325842696629	0.723314606741573	5.4934456928838955	0.49669843103479483	3312468826	650.0	0.31647940074906367	0.8754681647940075	0.6039325842696629	0.723314606741573	5.4934456928838955	0.49669843103479483	74	COMPLETE
75	0.922752808988764	2020-03-19 08:50:01.998778	2020-03-19 08:57:23.346190	256	0.3554518812679668	0.2747397540396624	42	0.4456950965942359	0.0016639248291583997	128	0.0082487819982765	0.0853380550994897	0.38436329588014984	0.922752808988764	0.702247191011236	0.8014981273408239	4.1254681647940075	0.570556870253681	0.38436329588014984	0.922752808988764	0.702247191011236	0.8014981273408239	4.1254681647940075	0.570556870253681	781793238	300.0	0.38436329588014984	0.922752808988764	0.702247191011236	0.8014981273408239	4.1254681647940075	0.570556870253681	75	COMPLETE
76	0.8426966292134831	2020-03-19 08:57:23.394100	2020-03-19 09:04:47.613209	256	0.09707358019990558	0.002635855740816817	61	0.05903467737987139	0.0013766224742470937	512	0.019880151615517407	0.14158278408683558	0.2762172284644195	0.8426966292134831	0.5337078651685393	0.6905430711610487	6.854868913857678	0.45389475231556176	0.2762172284644195	0.8426966292134831	0.5337078651685393	0.6905430711610487	6.854868913857678	0.45389475231556176	3788688395	350.0	0.2762172284644195	0.8426966292134831	0.5337078651685393	0.6905430711610487	6.854868913857678	0.45389475231556176	76	COMPLETE
77	0.8426966292134831	2020-03-19 09:04:47.663383	2020-03-19 09:09:30.167310	256	0.38247287368898725	0.3074427389220478	42	0.10227882427112267	0.0014933274957059095	128	0.011569308939324143	0.13706009613859296	0.23314606741573032	0.8426966292134831	0.5182584269662921	0.6643258426966292	6.630149812734082	0.4222488183849753	0.23314606741573032	0.8426966292134831	0.5182584269662921	0.6643258426966292	6.630149812734082	0.4222488183849753	708685742	200.0	0.23314606741573032	0.8426966292134831	0.5182584269662921	0.6643258426966292	6.630149812734082	0.4222488183849753	77	COMPLETE
78	0.9335205992509363	2020-03-19 09:09:30.218704	2020-03-19 09:16:29.454052	256	0.26854526185183347	0.25198052049253966	23	0.4712514501856323	0.0029626029193945565	256	0.012154082272784668	0.08089246533284389	0.3993445692883895	0.9335205992509363	0.7144194756554307	0.8216292134831461	3.906367041198502	0.5827766582649988	0.3993445692883895	0.9335205992509363	0.7144194756554307	0.8216292134831461	3.906367041198502	0.5827766582649988	3497747496	400.0	0.3993445692883895	0.9335205992509363	0.7144194756554307	0.8216292134831461	3.906367041198502	0.5827766582649988	78	COMPLETE
79	0.924625468164794	2020-03-19 09:16:29.509754	2020-03-19 09:21:22.518616	128	0.05976305654364267	0.03310666080586333	63	0.40783161358650116	0.002310801255031421	128	0.028249290223168928	0.08508490175462227	0.40074906367041196	0.924625468164794	0.7158239700374532	0.8211610486891385	4.110486891385768	0.5836245870690578	0.40074906367041196	0.924625468164794	0.7158239700374532	0.8211610486891385	4.110486891385768	0.5836245870690578	1111508474	250.0	0.40074906367041196	0.924625468164794	0.7158239700374532	0.8211610486891385	4.110486891385768	0.5836245870690578	79	COMPLETE
80	0.9082397003745318	2020-03-19 09:21:22.549591	2020-03-19 09:26:44.855532	64	0.3592024305926607	0.03688485177805678	48	0.46828235313618793	0.08228040375693137	256	0.0033796100868195263	0.09235296341719643	0.34176029962546817	0.9082397003745318	0.6451310861423221	0.7771535580524345	4.473314606741573	0.527724363205963	0.34176029962546817	0.9082397003745318	0.6451310861423221	0.7771535580524345	4.473314606741573	0.527724363205963	4140284545	550.0	0.34176029962546817	0.9082397003745318	0.6451310861423221	0.7771535580524345	4.473314606741573	0.527724363205963	80	COMPLETE
81	0.825374531835206	2020-03-19 09:26:44.904289	2020-03-19 09:34:23.166678	256	0.37063015034144525	0.3535793272113197	56	0.13139838440324064	0.001256617638217243	256	0.0024438187373827316	0.14832868428084622	0.23220973782771537	0.825374531835206	0.5065543071161048	0.6591760299625468	7.196161048689139	0.4175158532696983	0.23220973782771537	0.825374531835206	0.5065543071161048	0.6591760299625468	7.196161048689139	0.4175158532696983	3098894497	300.0	0.23220973782771537	0.825374531835206	0.5065543071161048	0.6591760299625468	7.196161048689139	0.4175158532696983	81	COMPLETE
82	0.8787453183520599	2020-03-19 09:34:23.219299	2020-03-19 09:37:17.760150	128	0.36810499578893463	0.1363665894591753	20	0.03450229074655331	0.0026118150184647687	128	0.006701124932207066	0.11560541275916586	0.30430711610486894	0.8787453183520599	0.6039325842696629	0.7298689138576779	5.599250936329588	0.4913262181426118	0.30430711610486894	0.8787453183520599	0.6039325842696629	0.7298689138576779	5.599250936329588	0.4913262181426118	2662991197	200.0	0.30430711610486894	0.8787453183520599	0.6039325842696629	0.7298689138576779	5.599250936329588	0.4913262181426118	82	COMPLETE
83	0.9218164794007491	2020-03-19 09:37:17.822567	2020-03-19 09:42:48.020890	64	0.11563310645036068	0.4051140548305853	62	0.28271002683429164	0.006659389591770637	128	0.26562007378551344	0.08240466374269083	0.38295880149812733	0.9218164794007491	0.7008426966292135	0.8103932584269663	3.984550561797753	0.5702064667006316	0.38295880149812733	0.9218164794007491	0.7008426966292135	0.8103932584269663	3.984550561797753	0.5702064667006316	3872930630	350.0	0.38295880149812733	0.9218164794007491	0.7008426966292135	0.8103932584269663	3.984550561797753	0.5702064667006316	83	COMPLETE
84	0.9021535580524345	2020-03-19 09:42:48.067254	2020-03-19 09:54:19.815972	256	0.05592868193461187	0.30448566163810864	50	0.35443749817276843	0.0013712486827357877	512	0.0039141672118687115	0.10751686834255826	0.3295880149812734	0.9021535580524345	0.62687265917603	0.7654494382022472	5.193820224719101	0.5150878174383555	0.3295880149812734	0.9021535580524345	0.62687265917603	0.7654494382022472	5.193820224719101	0.5150878174383555	3764142976	600.0	0.3295880149812734	0.9021535580524345	0.62687265917603	0.7654494382022472	5.193820224719101	0.5150878174383555	84	COMPLETE
85	0.924625468164794	2020-03-19 09:54:19.970616	2020-03-19 10:03:35.386975	64	0.18301270164997657	0.3311800039231269	64	0.426172317255218	0.004706652840525803	128	0.0016976065215303987	0.08498417053629788	0.36563670411985016	0.924625468164794	0.6741573033707865	0.7944756554307116	4.107677902621723	0.5516204559292438	0.36563670411985016	0.924625468164794	0.6741573033707865	0.7944756554307116	4.107677902621723	0.5516204559292438	1331413703	500.0	0.36563670411985016	0.924625468164794	0.6741573033707865	0.7944756554307116	4.107677902621723	0.5516204559292438	85	COMPLETE
86	0.9438202247191011	2020-03-19 10:03:35.434477	2020-03-19 10:07:07.005078	64	0.4045314602764609	0.03832435456411848	53	0.2504906475094325	0.013691653659971072	512	0.16275845856297627	0.0749597138723477	0.41807116104868913	0.9438202247191011	0.7378277153558053	0.8473782771535581	3.6198501872659175	0.6010146362959851	0.41807116104868913	0.9438202247191011	0.7378277153558053	0.8473782771535581	3.6198501872659175	0.6010146362959851	3152739130	500.0	0.41807116104868913	0.9438202247191011	0.7378277153558053	0.8473782771535581	3.6198501872659175	0.6010146362959851	86	COMPLETE
87	0.9073033707865169	2020-03-19 10:07:07.051389	2020-03-19 10:13:49.704166	256	0.18857616400431904	0.45867873553001026	28	0.36228912015920356	0.0018093927533394671	128	0.021191608665186244	0.09725556507957785	0.3445692883895131	0.9073033707865169	0.6493445692883895	0.7682584269662921	4.696161048689139	0.5297569164178064	0.3445692883895131	0.9073033707865169	0.6493445692883895	0.7682584269662921	4.696161048689139	0.5297569164178064	822867417	300.0	0.3445692883895131	0.9073033707865169	0.6493445692883895	0.7682584269662921	4.696161048689139	0.5297569164178064	87	COMPLETE
88	0.9363295880149812	2020-03-19 10:13:49.739658	2020-03-19 10:17:26.172856	128	0.07948237821188409	0.35083830512589653	16	0.20298064108889213	0.009166158469088805	128	0.015462082478327942	0.08033825719052375	0.4012172284644195	0.9363295880149812	0.7176966292134831	0.8356741573033708	3.879681647940075	0.5861173650030617	0.4012172284644195	0.9363295880149812	0.7176966292134831	0.8356741573033708	3.879681647940075	0.5861173650030617	3918697616	250.0	0.4012172284644195	0.9363295880149812	0.7176966292134831	0.8356741573033708	3.879681647940075	0.5861173650030617	88	COMPLETE
89	0.8497191011235955	2020-03-19 10:17:26.217588	2020-03-19 10:21:15.860950	128	0.2716775597676874	0.18006799480865154	22	0.018579382872826622	0.001879904231360671	128	0.15606539336437664	0.132843182082131	0.2588951310861423	0.8497191011235955	0.5533707865168539	0.6985018726591761	6.427902621722846	0.4479773147082337	0.2588951310861423	0.8497191011235955	0.5533707865168539	0.6985018726591761	6.427902621722846	0.4479773147082337	3001390548	250.0	0.2588951310861423	0.8497191011235955	0.5533707865168539	0.6985018726591761	6.427902621722846	0.4479773147082337	89	COMPLETE
90	0.924625468164794	2020-03-19 10:21:15.915993	2020-03-19 10:28:46.292837	256	0.10186809060945606	0.07225100218030273	27	0.43398460581048104	0.015239364135634804	256	0.39085965681973506	0.08990616924984011	0.3431647940074906	0.924625468164794	0.6793071161048689	0.802434456928839	4.335205992509363	0.5389171909525227	0.3431647940074906	0.924625468164794	0.6793071161048689	0.802434456928839	4.335205992509363	0.5389171909525227	861070356	400.0	0.3431647940074906	0.924625468164794	0.6793071161048689	0.802434456928839	4.335205992509363	0.5389171909525227	90	COMPLETE
91	0.9428838951310862	2020-03-19 10:28:46.337672	2020-03-19 10:35:45.712935	256	0.15673034826426235	0.3296539750929366	49	0.4194331914894004	0.01607558726626039	256	0.022781832741610074	0.07607075689562809	0.42181647940074907	0.9428838951310862	0.7392322097378277	0.8473782771535581	3.676498127340824	0.6032783444151987	0.42181647940074907	0.9428838951310862	0.7392322097378277	0.8473782771535581	3.676498127340824	0.6032783444151987	2853223138	300.0	0.42181647940074907	0.9428838951310862	0.7392322097378277	0.8473782771535581	3.676498127340824	0.6032783444151987	91	COMPLETE
92	0.11095505617977527	2020-03-19 10:35:45.761870	2020-03-19 10:39:44.508300	256	0.1757453995613591	0.09264628155749516	55	0.379877286284575	0.02076955875976216	512	0.6100030369178631	0.9977278607070781	0.009831460674157303	0.11095505617977527	0.0351123595505618	0.05337078651685393	48.20786516853933	0.05481573145821689	0.009831460674157303	0.11095505617977527	0.0351123595505618	0.05337078651685393	48.20786516853933	0.05481573145821689	3894771627	200.0	0.009831460674157303	0.11095505617977527	0.0351123595505618	0.05337078651685393	48.20786516853933	0.05481573145821689	92	COMPLETE
93	0.9180711610486891	2020-03-19 10:39:44.568167	2020-03-19 10:42:20.164720	64	0.3968006287319159	0.49709673178051017	20	0.2620300974394401	0.014355195101095886	512	0.0973548283263762	0.08951152558176872	0.35814606741573035	0.9180711610486891	0.6610486891385767	0.7832397003745318	4.325842696629214	0.5421849186057274	0.35814606741573035	0.9180711610486891	0.6610486891385767	0.7832397003745318	4.325842696629214	0.5421849186057274	4108759281	500.0	0.35814606741573035	0.9180711610486891	0.6610486891385767	0.7832397003745318	4.325842696629214	0.5421849186057274	93	COMPLETE
