number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
56	0.9672284644194756	2020-04-05 19:38:46.666155	2020-04-05 19:55:04.222106	64	15	128	0.06386904171336624	0.46769662921348315	0.9672284644194756	0.8174157303370787	0.9101123595505618	3.0809925093632957	0.6535862699563008	0.46769662921348315	0.9672284644194756	0.8174157303370787	0.9101123595505618	3.0809925093632957	0.6535862699563008	1646615263	600.0	0.46769662921348315	0.9672284644194756	0.8174157303370787	0.9101123595505618	3.0809925093632957	0.6535862699563008	56	COMPLETE
57	0.10440074906367042	2020-04-05 19:55:04.240554	2020-04-05 19:56:42.690111	128	68	512	1.005715699480107	0.012172284644194757	0.10440074906367042	0.03323970037453183	0.056179775280898875	48.420411985018724	0.05495910671665985	0.012172284644194757	0.10440074906367042	0.03323970037453183	0.056179775280898875	48.420411985018724	0.05495910671665985	2102272498	150.0	0.012172284644194757	0.10440074906367042	0.03323970037453183	0.056179775280898875	48.420411985018724	0.05495910671665985	57	COMPLETE
58	0.0950374531835206	2020-04-05 19:56:42.700708	2020-04-05 19:58:53.966655	64	62	256	1.0163705637460498	0.008895131086142321	0.0950374531835206	0.030430711610486893	0.048220973782771535	49.06788389513109	0.050849873327543656	0.008895131086142321	0.0950374531835206	0.030430711610486893	0.048220973782771535	49.06788389513109	0.050849873327543656	4277680961	150.0	0.008895131086142321	0.0950374531835206	0.030430711610486893	0.048220973782771535	49.06788389513109	0.050849873327543656	58	COMPLETE
59	0.09691011235955056	2020-04-05 19:58:53.979115	2020-04-05 20:03:17.444231	256	46	128	1.0313482818591377	0.011235955056179775	0.09691011235955056	0.02902621722846442	0.04681647940074907	49.79447565543071	0.05156444031304762	0.011235955056179775	0.09691011235955056	0.02902621722846442	0.04681647940074907	49.79447565543071	0.05156444031304762	375386010	150.0	0.011235955056179775	0.09691011235955056	0.02902621722846442	0.04681647940074907	49.79447565543071	0.05156444031304762	59	COMPLETE
60	0.7556179775280899	2020-04-05 20:03:17.456494	2020-04-05 20:40:51.378579	256	67	128	0.14863571079887367	0.20084269662921347	0.7556179775280899	0.44288389513108617	0.5702247191011236	7.240168539325842	0.37629642790151946	0.20084269662921347	0.7556179775280899	0.44288389513108617	0.5702247191011236	7.240168539325842	0.37629642790151946	1858090036		0.20084269662921347	0.7556179775280899	0.44288389513108617	0.5702247191011236	7.240168539325842	0.37629642790151946	60	COMPLETE
61	0.10112359550561797	2020-04-05 20:40:51.390767	2020-04-05 20:42:12.371907	64	26	256	1.0299808631340663	0.009831460674157303	0.10112359550561797	0.02762172284644195	0.05056179775280899	49.74485018726592	0.05173493551580185	0.009831460674157303	0.10112359550561797	0.02762172284644195	0.05056179775280899	49.74485018726592	0.05173493551580185	1118127934	150.0	0.009831460674157303	0.10112359550561797	0.02762172284644195	0.05056179775280899	49.74485018726592	0.05173493551580185	61	COMPLETE
62	0.09269662921348315	2020-04-05 20:42:12.384124	2020-04-05 20:44:47.958456	256	64	512	1.031905371695757	0.011704119850187267	0.09269662921348315	0.03277153558052434	0.04588014981273408	49.908941947565545	0.052224666436683484	0.011704119850187267	0.09269662921348315	0.03277153558052434	0.04588014981273408	49.90823970037453	0.052224813088973726	1922578406	200.0	0.011704119850187267	0.09269662921348315	0.03277153558052434	0.04588014981273408	49.90964419475655	0.05222452201568242	62	COMPLETE
63	0.10580524344569288	2020-04-05 20:44:47.970668	2020-04-05 20:46:34.152047	128	33	256	1.0258968953960592	0.008426966292134831	0.10580524344569288	0.023408239700374533	0.04868913857677903	49.57724719101124	0.04945294967417386	0.008426966292134831	0.10580524344569288	0.023408239700374533	0.04868913857677903	49.57724719101124	0.04945294967417386	1644410593	150.0	0.008426966292134831	0.10580524344569288	0.023408239700374533	0.04868913857677903	49.57724719101124	0.04945294967417386	63	COMPLETE
64	0.9676966292134831	2020-04-05 20:46:34.164224	2020-04-05 20:58:27.649511	64	7	256	0.06732102034330954	0.43773408239700373	0.9676966292134831	0.7860486891385767	0.8960674157303371	3.2485955056179776	0.627573426566803	0.43773408239700373	0.9676966292134831	0.7860486891385767	0.8960674157303371	3.2485955056179776	0.627573426566803	4120410496	750.0	0.43773408239700373	0.9676966292134831	0.7860486891385767	0.8960674157303371	3.2485955056179776	0.627573426566803	64	COMPLETE
65	0.797752808988764	2020-04-05 20:58:27.660741	2020-04-05 21:16:32.350992	64	52	256	0.1387742371664623	0.21161048689138576	0.797752808988764	0.46254681647940077	0.6137640449438202	6.763576779026217	0.3911441237686014	0.21161048689138576	0.797752808988764	0.46254681647940077	0.6137640449438202	6.763576779026217	0.3911441237686014	915356906		0.21161048689138576	0.797752808988764	0.46254681647940077	0.6137640449438202	6.763576779026217	0.3911441237686014	65	COMPLETE
66	0.9676966292134831	2020-04-05 21:16:32.362945	2020-04-05 21:48:17.851477	128	35	128	0.06534575987764205	0.44335205992509363	0.9676966292134831	0.798689138576779	0.898876404494382	3.155430711610487	0.6348015509437253	0.44335205992509363	0.9676966292134831	0.798689138576779	0.898876404494382	3.155430711610487	0.6348015509437253	2292301990		0.44335205992509363	0.9676966292134831	0.798689138576779	0.898876404494382	3.155430711610487	0.6348015509437253	66	COMPLETE
67	0.899812734082397	2020-04-05 21:48:17.863573	2020-04-05 22:04:49.904225	128	29	256	0.09556382089985835	0.3295880149812734	0.899812734082397	0.6320224719101124	0.7668539325842697	4.6427902621722845	0.5182041312301501	0.3295880149812734	0.899812734082397	0.6320224719101124	0.7668539325842697	4.6427902621722845	0.5182041312301501	666031504		0.3295880149812734	0.899812734082397	0.6320224719101124	0.7668539325842697	4.6427902621722845	0.5182041312301501	67	COMPLETE
68	0.08941947565543071	2020-04-05 22:04:49.916239	2020-04-05 22:07:27.663325	256	86	256	1.0360299077239028	0.012640449438202247	0.08941947565543071	0.03089887640449438	0.04681647940074907	50.06062734082397	0.051934209817903663	0.012640449438202247	0.08941947565543071	0.03089887640449438	0.04681647940074907	50.059925093632955	0.051934764417169745	2530783414	150.0	0.012640449438202247	0.08941947565543071	0.03089887640449438	0.04681647940074907	50.06132958801498	0.05193367357248781	68	COMPLETE
69	0.09925093632958802	2020-04-05 22:07:27.675514	2020-04-05 22:10:02.718717	128	54	128	1.0137217719498532	0.007958801498127341	0.09925093632958802	0.02762172284644195	0.050093632958801496	48.90870786516854	0.05077263970774204	0.007958801498127341	0.09925093632958802	0.02762172284644195	0.050093632958801496	48.90870786516854	0.05077263970774204	14304308	150.0	0.007958801498127341	0.09925093632958802	0.02762172284644195	0.050093632958801496	48.90870786516854	0.05077263970774204	69	COMPLETE
70	0.09129213483146068	2020-04-05 22:10:02.730946	2020-04-05 22:10:55.660951	128	10	512	1.0164786031973734	0.012640449438202247	0.09129213483146068	0.028089887640449437	0.04962546816479401	49.08286516853933	0.05249673060274138	0.012640449438202247	0.09129213483146068	0.028089887640449437	0.04962546816479401	49.08286516853933	0.05249673060274138	2991116609	150.0	0.012640449438202247	0.09129213483146068	0.028089887640449437	0.04962546816479401	49.08286516853933	0.05249673060274138	70	COMPLETE
71	0.9101123595505618	2020-04-05 22:10:55.672977	2020-04-05 22:25:57.557192	64	36	256	0.09205331256149218	0.34784644194756553	0.9101123595505618	0.6418539325842697	0.7832397003745318	4.472378277153558	0.5324547304428122	0.34784644194756553	0.9101123595505618	0.6418539325842697	0.7832397003745318	4.472378277153558	0.5324547304428122	2624491562		0.34784644194756553	0.9101123595505618	0.6418539325842697	0.7832397003745318	4.472378277153558	0.5324547304428122	71	COMPLETE
72	0.10159176029962547	2020-04-05 22:25:57.567406	2020-04-05 22:28:21.180916	128	37	256	1.0035057198884112	0.010299625468164793	0.10159176029962547	0.03089887640449438	0.05149812734082397	48.44101123595506	0.05288408953142483	0.010299625468164793	0.10159176029962547	0.03089887640449438	0.05149812734082397	48.44101123595506	0.05288408953142483	3812136676	150.0	0.010299625468164793	0.10159176029962547	0.03089887640449438	0.05149812734082397	48.44101123595506	0.05288408953142483	72	COMPLETE
73	0.09269662921348315	2020-04-05 22:28:21.193169	2020-04-05 22:31:34.071067	64	69	512	1.0195937878548165	0.008426966292134831	0.09269662921348315	0.025749063670411985	0.04728464419475655	49.22237827715356	0.04988366389583409	0.008426966292134831	0.09269662921348315	0.025749063670411985	0.04728464419475655	49.22191011235955	0.04988379794078855	1626576918	250.0	0.008426966292134831	0.09269662921348315	0.025749063670411985	0.04728464419475655	49.22284644194757	0.0498835322125773	73	COMPLETE
74	0.9602059925093633	2020-04-05 22:31:34.083124	2020-04-05 23:03:18.892224	64	27	128	0.07074363760158336	0.43913857677902624	0.9602059925093633	0.776685393258427	0.8913857677902621	3.4138576779026217	0.6270466602365722	0.43913857677902624	0.9602059925093633	0.776685393258427	0.8913857677902621	3.4138576779026217	0.6270466602365722	3341539915	950.0	0.43913857677902624	0.9602059925093633	0.776685393258427	0.8913857677902621	3.4138576779026217	0.6270466602365722	74	COMPLETE
75	0.9325842696629213	2020-04-05 23:03:18.904500	2020-04-05 23:30:24.916657	256	39	128	0.08488181559717778	0.374063670411985	0.9325842696629213	0.6821161048689138	0.8141385767790262	4.117977528089888	0.5601446683188743	0.374063670411985	0.9325842696629213	0.6821161048689138	0.8141385767790262	4.117977528089888	0.5601446683188743	3416259562		0.374063670411985	0.9325842696629213	0.6821161048689138	0.8141385767790262	4.117977528089888	0.5601446683188743	75	COMPLETE
76	0.9681647940074907	2020-04-05 23:30:24.927691	2020-04-05 23:43:47.642298	128	9	128	0.06610479873120227	0.45739700374531833	0.9681647940074907	0.825374531835206	0.9129213483146067	3.190074906367041	0.649348355815109	0.45739700374531833	0.9681647940074907	0.825374531835206	0.9129213483146067	3.190074906367041	0.649348355815109	1035766815	550.0	0.45739700374531833	0.9681647940074907	0.825374531835206	0.9129213483146067	3.190074906367041	0.649348355815109	76	COMPLETE
77	0.09129213483146068	2020-04-05 23:43:47.654620	2020-04-05 23:47:19.353791	64	71	128	1.0316054953117453	0.008895131086142321	0.09129213483146068	0.02949438202247191	0.0449438202247191	49.76123595505618	0.050282086045892856	0.008895131086142321	0.09129213483146068	0.02949438202247191	0.0449438202247191	49.76123595505618	0.050282086045892856	1925656043	150.0	0.008895131086142321	0.09129213483146068	0.02949438202247191	0.0449438202247191	49.76123595505618	0.050282086045892856	77	COMPLETE
78	0.10205992509363296	2020-04-05 23:47:19.366015	2020-04-05 23:48:41.625968	256	28	512	1.0191692327635802	0.012172284644194757	0.10205992509363296	0.03089887640449438	0.04962546816479401	49.176029962546814	0.05383344471790599	0.012172284644194757	0.10205992509363296	0.03089887640449438	0.04962546816479401	49.176029962546814	0.05383344471790599	3791041660	150.0	0.012172284644194757	0.10205992509363296	0.03089887640449438	0.04962546816479401	49.176029962546814	0.05383344471790599	78	COMPLETE
79	0.09410112359550561	2020-04-05 23:48:41.637390	2020-04-05 23:50:35.207578	256	64	512	1.0242022089477043	0.011704119850187267	0.09410112359550561	0.026685393258426966	0.04962546816479401	49.409176029962545	0.05163168162113717	0.011704119850187267	0.09410112359550561	0.026685393258426966	0.04962546816479401	49.409176029962545	0.05163168162113717	2236726300	150.0	0.011704119850187267	0.09410112359550561	0.026685393258426966	0.04962546816479401	49.409176029962545	0.05163168162113717	79	COMPLETE
80	0.9662921348314607	2020-04-05 23:50:35.218637	2020-04-06 00:16:25.523200	64	35	128	0.06585878049536201	0.4517790262172285	0.9662921348314607	0.8089887640449438	0.9021535580524345	3.1821161048689137	0.6431292630221155	0.4517790262172285	0.9662921348314607	0.8089887640449438	0.9021535580524345	3.1821161048689137	0.6431292630221155	1018457309	1000.0	0.4517790262172285	0.9662921348314607	0.8089887640449438	0.9021535580524345	3.1821161048689137	0.6431292630221155	80	COMPLETE
81	0.0945692883895131	2020-04-06 00:16:25.535564	2020-04-06 00:18:47.417234	128	26	256	1.033982969737657	0.007022471910112359	0.0945692883895131	0.027153558052434457	0.0449438202247191	49.88857677902622	0.048641344850040825	0.007022471910112359	0.0945692883895131	0.027153558052434457	0.0449438202247191	49.88857677902622	0.048641344850040825	1929957529	150.0	0.007022471910112359	0.0945692883895131	0.027153558052434457	0.0449438202247191	49.88857677902622	0.048641344850040825	81	COMPLETE
82	0.9691011235955056	2020-04-06 00:18:47.429679	2020-04-06 00:39:00.685020	128	21	128	0.06401055168154673	0.4616104868913858	0.9691011235955056	0.8099250936329588	0.9105805243445693	3.0866104868913857	0.6493401244382799	0.4616104868913858	0.9691011235955056	0.8099250936329588	0.9105805243445693	3.0866104868913857	0.6493401244382799	3755679668	750.0	0.4616104868913858	0.9691011235955056	0.8099250936329588	0.9105805243445693	3.0866104868913857	0.6493401244382799	82	COMPLETE
83	0.09737827715355805	2020-04-06 00:39:00.702010	2020-04-06 00:41:35.997783	256	57	512	1.0122716250909625	0.008895131086142321	0.09737827715355805	0.03089887640449438	0.04868913857677903	48.870318352059925	0.051189249084542844	0.008895131086142321	0.09737827715355805	0.03089887640449438	0.04868913857677903	48.870318352059925	0.051189249084542844	3294335164	150.0	0.008895131086142321	0.09737827715355805	0.03089887640449438	0.04868913857677903	48.870318352059925	0.051189249084542844	83	COMPLETE
84	0.10018726591760299	2020-04-06 00:41:36.008082	2020-04-06 00:47:59.753163	256	71	256	1.0476232354741977	0.00749063670411985	0.10018726591760299	0.02762172284644195	0.046348314606741575	50.61633895131086	0.04931770493534112	0.00749063670411985	0.10018726591760299	0.02762172284644195	0.046348314606741575	50.61563670411985	0.04931824603995454	2801647049	250.0	0.00749063670411985	0.10018726591760299	0.02762172284644195	0.046348314606741575	50.61704119850187	0.04931718353121152	84	COMPLETE
85	0.10112359550561797	2020-04-06 00:47:59.765442	2020-04-06 00:51:40.601979	64	77	128	1.034739726131489	0.009363295880149813	0.10112359550561797	0.02762172284644195	0.04588014981273408	49.97097378277154	0.050667834160598016	0.009363295880149813	0.10112359550561797	0.02762172284644195	0.04588014981273408	49.97097378277154	0.050667834160598016	2577528389	150.0	0.009363295880149813	0.10112359550561797	0.02762172284644195	0.04588014981273408	49.97097378277154	0.050667834160598016	85	COMPLETE
86	0.09925093632958802	2020-04-06 00:51:40.614211	2020-04-06 00:54:58.055180	256	82	512	1.001368905903339	0.011704119850187267	0.09925093632958802	0.03698501872659176	0.05290262172284644	48.36048689138577	0.05484663876470493	0.011704119850187267	0.09925093632958802	0.03698501872659176	0.05290262172284644	48.36048689138577	0.05484663876470493	3598580429	200.0	0.011704119850187267	0.09925093632958802	0.03698501872659176	0.05290262172284644	48.36048689138577	0.05484663876470493	86	COMPLETE
87	0.9639513108614233	2020-04-06 00:54:58.067240	2020-04-06 01:15:53.307203	128	23	128	0.06606491987876008	0.46629213483146065	0.9639513108614233	0.8071161048689138	0.8974719101123596	3.1905430711610485	0.6485324716847345	0.46629213483146065	0.9639513108614233	0.8071161048689138	0.8974719101123596	3.1905430711610485	0.6485324716847345	75095717	850.0	0.46629213483146065	0.9639513108614233	0.8071161048689138	0.8974719101123596	3.1905430711610485	0.6485324716847345	87	COMPLETE
88	0.09410112359550561	2020-04-06 01:15:53.318052	2020-04-06 01:19:45.426064	128	89	128	1.0279442091570115	0.012640449438202247	0.09410112359550561	0.024812734082397005	0.04260299625468165	49.620318352059925	0.0516212222267361	0.012640449438202247	0.09410112359550561	0.024812734082397005	0.04260299625468165	49.620318352059925	0.0516212222267361	1269080311	150.0	0.012640449438202247	0.09410112359550561	0.024812734082397005	0.04260299625468165	49.620318352059925	0.0516212222267361	88	COMPLETE
89	0.9681647940074907	2020-04-06 01:19:45.438353	2020-04-06 01:28:50.422189	256	5	256	0.06534209811435629	0.46114232209737827	0.9681647940074907	0.802434456928839	0.9077715355805244	3.155430711610487	0.6477644225047389	0.46114232209737827	0.9681647940074907	0.802434456928839	0.9077715355805244	3.155430711610487	0.6477644225047389	269815085	750.0	0.46114232209737827	0.9681647940074907	0.802434456928839	0.9077715355805244	3.155430711610487	0.6477644225047389	89	COMPLETE
90	0.08941947565543071	2020-04-06 01:28:50.435286	2020-04-06 01:31:33.576526	256	69	512	1.0310415218240663	0.008426966292134831	0.08941947565543071	0.02294007490636704	0.039794007490636704	49.861189138576776	0.04794704162842031	0.008426966292134831	0.08941947565543071	0.02294007490636704	0.039794007490636704	49.860955056179776	0.04794708296747496	2580097107	200.0	0.008426966292134831	0.08941947565543071	0.02294007490636704	0.039794007490636704	49.86142322097378	0.04794700083330058	90	COMPLETE
91	0.08192883895131087	2020-04-06 01:31:33.588712	2020-04-06 01:32:33.343437	64	37	512	1.02562482347834	0.00749063670411985	0.08192883895131087	0.024344569288389514	0.04119850187265917	49.55852059925093	0.04748925242078536	0.00749063670411985	0.08192883895131087	0.024344569288389514	0.04119850187265917	49.55852059925093	0.04748925242078536	2720802591	150.0	0.00749063670411985	0.08192883895131087	0.024344569288389514	0.04119850187265917	49.55852059925093	0.04748925242078536	91	COMPLETE
92	0.9602059925093633	2020-04-06 01:32:33.355485	2020-04-06 02:11:01.345938	256	37	128	0.07308035597644663	0.4147940074906367	0.9602059925093633	0.7551498127340824	0.8759363295880149	3.531367041198502	0.6070663934509135	0.4147940074906367	0.9602059925093633	0.7551498127340824	0.8759363295880149	3.531367041198502	0.6070663934509135	2479015390		0.4147940074906367	0.9602059925093633	0.7551498127340824	0.8759363295880149	3.531367041198502	0.6070663934509135	92	COMPLETE
93	0.0997191011235955	2020-04-06 02:11:01.357999	2020-04-06 02:13:23.747791	128	82	256	1.0211646265161924	0.00749063670411985	0.0997191011235955	0.025749063670411985	0.04588014981273408	49.23525280898876	0.04989894758708935	0.00749063670411985	0.0997191011235955	0.025749063670411985	0.04588014981273408	49.23501872659176	0.04989920341484564	312868801	150.0	0.00749063670411985	0.0997191011235955	0.025749063670411985	0.04588014981273408	49.23548689138577	0.04989870001184133	93	COMPLETE
94	0.10252808988764045	2020-04-06 02:13:23.760201	2020-04-06 02:15:54.046873	256	48	256	1.0336995873066566	0.007958801498127341	0.10252808988764045	0.03136704119850187	0.05290262172284644	49.926029962546814	0.051581375576662924	0.007958801498127341	0.10252808988764045	0.03136704119850187	0.05290262172284644	49.926029962546814	0.051581375576662924	1556491002	150.0	0.007958801498127341	0.10252808988764045	0.03136704119850187	0.05290262172284644	49.926029962546814	0.051581375576662924	94	COMPLETE
95	0.9672284644194756	2020-04-06 02:15:54.057416	2020-04-06 02:25:42.673924	256	5	256	0.062338680866059294	0.4747191011235955	0.9672284644194756	0.8235018726591761	0.9152621722846442	3.004681647940075	0.6610605331681639	0.4747191011235955	0.9672284644194756	0.8235018726591761	0.9152621722846442	3.004681647940075	0.6610605331681639	863600504	750.0	0.4747191011235955	0.9672284644194756	0.8235018726591761	0.9152621722846442	3.004681647940075	0.6610605331681639	95	COMPLETE
96	0.09550561797752809	2020-04-06 02:25:42.686419	2020-04-06 02:27:07.023951	128	13	512	1.029020745481612	0.007958801498127341	0.09550561797752809	0.026685393258426966	0.04728464419475655	49.65449438202247	0.049223796856624036	0.007958801498127341	0.09550561797752809	0.026685393258426966	0.04728464419475655	49.65449438202247	0.049223796856624036	4000235699	200.0	0.007958801498127341	0.09550561797752809	0.026685393258426966	0.04728464419475655	49.65449438202247	0.049223796856624036	96	COMPLETE
97	0.10440074906367042	2020-04-06 02:27:07.036124	2020-04-06 02:29:41.467131	128	79	256	1.013838294253437	0.008426966292134831	0.10440074906367042	0.02762172284644195	0.04868913857677903	48.920411985018724	0.05150075834683841	0.008426966292134831	0.10440074906367042	0.02762172284644195	0.04868913857677903	48.920411985018724	0.05150075834683841	472187465	150.0	0.008426966292134831	0.10440074906367042	0.02762172284644195	0.04868913857677903	48.920411985018724	0.05150075834683841	97	COMPLETE
98	0.9644194756554307	2020-04-06 02:29:41.477981	2020-04-06 02:36:52.693472	64	3	512	0.06718357484822583	0.450374531835206	0.9644194756554307	0.7893258426966292	0.8913857677902621	3.2467228464419478	0.6355748707921475	0.450374531835206	0.9644194756554307	0.7893258426966292	0.8913857677902621	3.2467228464419478	0.6355748707921475	730818786	900.0	0.450374531835206	0.9644194756554307	0.7893258426966292	0.8913857677902621	3.2467228464419478	0.6355748707921475	98	COMPLETE
99	0.09222846441947566	2020-04-06 02:36:52.705403	2020-04-06 02:40:40.846960	256	99	256	1.0267838042583457	0.008895131086142321	0.09222846441947566	0.026217228464419477	0.04073033707865169	49.62312734082397	0.049440666562328595	0.008895131086142321	0.09222846441947566	0.026217228464419477	0.04073033707865169	49.62265917602996	0.04944128395136672	3342334620	150.0	0.008895131086142321	0.09222846441947566	0.026217228464419477	0.04073033707865169	49.62359550561798	0.04944007325816327	99	COMPLETE
