number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
54	0.9119850187265918	2020-04-09 17:21:20.348300	2020-04-09 17:26:05.337970	6.771883820895699	64	56	128	0.09807139525036519	0.3506554307116105	0.9119850187265918	0.6554307116104869	0.7902621722846442	4.755149812734082	0.5391720480491111	0.3506554307116105	0.9119850187265918	0.6554307116104869	0.7902621722846442	4.755149812734082	0.5391720480491111	4147372009	250.0	0.3506554307116105	0.9119850187265918	0.6554307116104869	0.7902621722846442	4.755149812734082	0.5391720480491111	54	COMPLETE
55	0.776685393258427	2020-04-09 17:26:05.359222	2020-04-09 17:30:32.406522	7.052846142466522	256	19	128	0.17651109507024873	0.16666666666666666	0.776685393258427	0.41807116104868913	0.576310861423221	8.605805243445692	0.3487013293287968	0.16666666666666666	0.776685393258427	0.41807116104868913	0.576310861423221	8.605805243445692	0.3487013293287968	2311371857	250.0	0.16666666666666666	0.776685393258427	0.41807116104868913	0.576310861423221	8.605805243445692	0.3487013293287968	55	COMPLETE
56	0.6512172284644194	2020-04-09 17:30:32.433660	2020-04-09 17:36:19.848435	1.7699237577065305	256	33	128	0.23922377982358223	0.10720973782771535	0.6512172284644194	0.31788389513108617	0.4597378277153558	11.642322097378278	0.2727799598646541	0.10720973782771535	0.6512172284644194	0.31788389513108617	0.4597378277153558	11.642322097378278	0.2727799598646541	1614870915	300.0	0.10720973782771535	0.6512172284644194	0.31788389513108617	0.4597378277153558	11.642322097378278	0.2727799598646541	56	COMPLETE
57	0.9241573033707865	2020-04-09 17:36:19.874928	2020-04-09 17:41:09.032576	4.651653930749665	64	65	128	0.09375656046643016	0.37359550561797755	0.9241573033707865	0.6793071161048689	0.8061797752808989	4.546816479400749	0.5554024831546207	0.37359550561797755	0.9241573033707865	0.6793071161048689	0.8061797752808989	4.546816479400749	0.5554024831546207	1897755031	250.0	0.37359550561797755	0.9241573033707865	0.6793071161048689	0.8061797752808989	4.546816479400749	0.5554024831546207	57	COMPLETE
58	0.9143258426966292	2020-04-09 17:41:09.072566	2020-04-09 17:45:19.443732	5.358388456283472	64	98	256	0.09306099132830033	0.35346441947565543	0.9143258426966292	0.6882022471910112	0.8057116104868914	4.504213483146067	0.5477760517341806	0.35346441947565543	0.9143258426966292	0.6882022471910112	0.8057116104868914	4.504213483146067	0.5477760517341806	879600845	350.0	0.35346441947565543	0.9143258426966292	0.6882022471910112	0.8057116104868914	4.504213483146067	0.5477760517341806	58	COMPLETE
59	0.9204119850187266	2020-04-09 17:45:19.471156	2020-04-09 17:49:00.528483	4.3276320790933305	64	24	256	0.09048749097319467	0.3806179775280899	0.9204119850187266	0.6797752808988764	0.8075842696629213	4.3867041198501875	0.5585181620014791	0.3806179775280899	0.9204119850187266	0.6797752808988764	0.8075842696629213	4.3867041198501875	0.5585181620014791	1151233712	350.0	0.3806179775280899	0.9204119850187266	0.6797752808988764	0.8075842696629213	4.3867041198501875	0.5585181620014791	59	COMPLETE
60	0.5903558052434457	2020-04-09 17:49:00.550090	2020-04-09 17:54:39.591947	0.8529722224565062	256	16	128	0.2837837845425397	0.11095505617977527	0.5903558052434457	0.29307116104868913	0.4091760299625468	13.796816479400748	0.2592478322891908	0.11095505617977527	0.5903558052434457	0.29307116104868913	0.4091760299625468	13.796816479400748	0.2592478322891908	724279820	300.0	0.11095505617977527	0.5903558052434457	0.29307116104868913	0.4091760299625468	13.796816479400748	0.2592478322891908	60	COMPLETE
61	0.9241573033707865	2020-04-09 17:54:39.617622	2020-04-09 17:57:53.848488	5.462954633197529	64	45	256	0.0894862485845479	0.36704119850187267	0.9241573033707865	0.6811797752808989	0.8033707865168539	4.336610486891386	0.5540188605049774	0.36704119850187267	0.9241573033707865	0.6811797752808989	0.8033707865168539	4.336610486891386	0.5540188605049774	2688923028	300.0	0.36704119850187267	0.9241573033707865	0.6811797752808989	0.8033707865168539	4.336610486891386	0.5540188605049774	61	COMPLETE
62	0.9082397003745318	2020-04-09 17:57:53.895700	2020-04-09 18:05:20.026956	1.0229694255697064	64	29	128	0.09756702298476372	0.3464419475655431	0.9082397003745318	0.6479400749063671	0.7855805243445693	4.736423220973783	0.5321661100420101	0.3464419475655431	0.9082397003745318	0.6479400749063671	0.7855805243445693	4.736423220973783	0.5321661100420101	1339862015	350.0	0.3464419475655431	0.9082397003745318	0.6479400749063671	0.7855805243445693	4.736423220973783	0.5321661100420101	62	COMPLETE
63	0.9129213483146067	2020-04-09 18:05:20.063934	2020-04-09 18:11:17.154337	5.4263419012379	64	36	128	0.09851157480557815	0.33848314606741575	0.9129213483146067	0.6591760299625468	0.7893258426966292	4.785580524344569	0.5301932483580256	0.33848314606741575	0.9129213483146067	0.6591760299625468	0.7893258426966292	4.785580524344569	0.5301932483580256	228602413	300.0	0.33848314606741575	0.9129213483146067	0.6591760299625468	0.7893258426966292	4.785580524344569	0.5301932483580256	63	COMPLETE
64	0.9264981273408239	2020-04-09 18:11:17.195125	2020-04-09 18:14:25.472715	9.459565223531708	64	28	256	0.08604165653555135	0.37640449438202245	0.9264981273408239	0.6956928838951311	0.8206928838951311	4.161985018726591	0.5657035109676085	0.37640449438202245	0.9264981273408239	0.6956928838951311	0.8206928838951311	4.161985018726591	0.5657035109676085	4077562271	300.0	0.37640449438202245	0.9264981273408239	0.6956928838951311	0.8206928838951311	4.161985018726591	0.5657035109676085	64	COMPLETE
65	0.9311797752808989	2020-04-09 18:14:25.508317	2020-04-09 18:21:25.726859	4.322457246970775	64	100	256	0.09163057217670932	0.34737827715355807	0.9311797752808989	0.6732209737827716	0.8052434456928839	4.4335205992509366	0.5421589474433173	0.34737827715355807	0.9311797752808989	0.6732209737827716	0.8052434456928839	4.4335205992509366	0.5421589474433173	1685880993	550.0	0.34737827715355807	0.9311797752808989	0.6732209737827716	0.8052434456928839	4.4335205992509366	0.5421589474433173	65	COMPLETE
66	0.9119850187265918	2020-04-09 18:21:25.758567	2020-04-09 18:28:07.906127	1.7868023432297573	64	74	512	0.09851620485570128	0.35252808988764045	0.9119850187265918	0.6460674157303371	0.7813670411985019	4.783239700374532	0.535381161631985	0.35252808988764045	0.9119850187265918	0.6460674157303371	0.7813670411985019	4.783239700374532	0.535381161631985	1807328631	900.0	0.35252808988764045	0.9119850187265918	0.6460674157303371	0.7813670411985019	4.783239700374532	0.535381161631985	66	COMPLETE
67	0.9161985018726592	2020-04-09 18:28:07.941057	2020-04-09 18:33:06.954368	6.291962858245948	64	50	128	0.09688189088311117	0.34129213483146065	0.9161985018726592	0.6694756554307116	0.7982209737827716	4.696629213483146	0.5359935891256247	0.34129213483146065	0.9161985018726592	0.6694756554307116	0.7982209737827716	4.696629213483146	0.5359935891256247	2871304170	250.0	0.34129213483146065	0.9161985018726592	0.6694756554307116	0.7982209737827716	4.696629213483146	0.5359935891256247	67	COMPLETE
68	0.9138576779026217	2020-04-09 18:33:06.981574	2020-04-09 18:39:04.586346	1.5499846411754539	64	24	256	0.09431929907705705	0.3342696629213483	0.9138576779026217	0.6413857677902621	0.7902621722846442	4.587546816479401	0.524163746530755	0.3342696629213483	0.9138576779026217	0.6413857677902621	0.7902621722846442	4.587546816479401	0.524163746530755	423598056	550.0	0.3342696629213483	0.9138576779026217	0.6413857677902621	0.7902621722846442	4.587546816479401	0.524163746530755	68	COMPLETE
69	0.8806179775280899	2020-04-09 18:39:04.612929	2020-04-09 18:43:53.611622	6.856360997765537	128	64	128	0.11525883847125544	0.25234082397003743	0.8806179775280899	0.5641385767790262	0.7134831460674157	5.596441947565543	0.45023549100486293	0.25234082397003743	0.8806179775280899	0.5641385767790262	0.7134831460674157	5.596441947565543	0.45023549100486293	1193371312	250.0	0.25234082397003743	0.8806179775280899	0.5641385767790262	0.7134831460674157	5.596441947565543	0.45023549100486293	69	COMPLETE
70	0.9054307116104869	2020-04-09 18:43:53.638103	2020-04-09 18:47:30.696080	7.6285531316952735	64	4	128	0.09886355975499789	0.3497191011235955	0.9054307116104869	0.6638576779026217	0.7982209737827716	4.801498127340824	0.5367759526347539	0.3497191011235955	0.9054307116104869	0.6638576779026217	0.7982209737827716	4.801498127340824	0.5367759526347539	958831104	300.0	0.3497191011235955	0.9054307116104869	0.6638576779026217	0.7982209737827716	4.801498127340824	0.5367759526347539	70	COMPLETE
71	0.8754681647940075	2020-04-09 18:47:30.725602	2020-04-09 18:51:08.313909	6.514449666791576	128	24	512	0.11471627323106907	0.27762172284644193	0.8754681647940075	0.5786516853932584	0.7191011235955056	5.586142322097379	0.46799718099971704	0.27762172284644193	0.8754681647940075	0.5786516853932584	0.7191011235955056	5.586142322097379	0.46799718099971704	3922339586	550.0	0.27762172284644193	0.8754681647940075	0.5786516853932584	0.7191011235955056	5.586142322097379	0.46799718099971704	71	COMPLETE
72	0.8796816479400749	2020-04-09 18:51:08.339462	2020-04-09 18:55:04.155613	5.795327696634162	128	47	256	0.1178805515473562	0.27902621722846443	0.8796816479400749	0.5819288389513109	0.7247191011235955	5.719569288389513	0.4725727360687988	0.27902621722846443	0.8796816479400749	0.5819288389513109	0.7247191011235955	5.719569288389513	0.4725727360687988	2668375246	350.0	0.27902621722846443	0.8796816479400749	0.5819288389513109	0.7247191011235955	5.719569288389513	0.4725727360687988	72	COMPLETE
73	0.8417602996254682	2020-04-09 18:55:04.176991	2020-04-09 19:02:40.896611	3.315261554804425	128	89	128	0.12975821964798517	0.224250936329588	0.8417602996254682	0.5187265917602997	0.6671348314606742	6.319288389513108	0.4174787126613195	0.224250936329588	0.8417602996254682	0.5187265917602997	0.6671348314606742	6.319288389513108	0.4174787126613195	2477433915	350.0	0.224250936329588	0.8417602996254682	0.5187265917602997	0.6671348314606742	6.319288389513108	0.4174787126613195	73	COMPLETE
74	0.9185393258426966	2020-04-09 19:02:40.923384	2020-04-09 19:07:28.931385	8.066614844653675	64	58	128	0.09368522801307425	0.36282771535580527	0.9185393258426966	0.673689138576779	0.7907303370786517	4.535580524344569	0.5461510825297244	0.36282771535580527	0.9185393258426966	0.673689138576779	0.7907303370786517	4.535580524344569	0.5461510825297244	2674053690	250.0	0.36282771535580527	0.9185393258426966	0.673689138576779	0.7907303370786517	4.535580524344569	0.5461510825297244	74	COMPLETE
75	0.8656367041198502	2020-04-09 19:07:28.952715	2020-04-09 19:12:07.032779	3.959480912983009	128	22	512	0.1140811477660477	0.2762172284644195	0.8656367041198502	0.5838014981273408	0.7237827715355806	5.545880149812734	0.46886118440729097	0.2762172284644195	0.8656367041198502	0.5838014981273408	0.7237827715355806	5.545880149812734	0.46886118440729097	358889620	700.0	0.2762172284644195	0.8656367041198502	0.5838014981273408	0.7237827715355806	5.545880149812734	0.46886118440729097	75	COMPLETE
76	0.6896067415730337	2020-04-09 19:12:07.056364	2020-04-09 19:19:41.311405	2.393677442179773	256	89	256	0.2238801362652206	0.17228464419475656	0.6896067415730337	0.38342696629213485	0.5173220973782772	10.929775280898877	0.3293912817656642	0.17228464419475656	0.6896067415730337	0.38342696629213485	0.5173220973782772	10.929775280898877	0.3293912817656642	577282676	550.0	0.17228464419475656	0.6896067415730337	0.38342696629213485	0.5173220973782772	10.929775280898877	0.3293912817656642	76	COMPLETE
77	0.7654494382022472	2020-04-09 19:19:41.332900	2020-04-09 19:24:52.970980	4.9986706714813955	256	40	512	0.17264301360720832	0.17322097378277154	0.7654494382022472	0.4297752808988764	0.5809925093632958	8.42556179775281	0.35792395932968707	0.17322097378277154	0.7654494382022472	0.4297752808988764	0.5809925093632958	8.42556179775281	0.35792395932968707	2298634261	700.0	0.17322097378277154	0.7654494382022472	0.4297752808988764	0.5809925093632958	8.42556179775281	0.35792395932968707	77	COMPLETE
78	0.9049625468164794	2020-04-09 19:24:52.997929	2020-04-09 19:29:30.122268	7.967973699194641	128	90	512	0.10227330710236611	0.31413857677902624	0.9049625468164794	0.62687265917603	0.7696629213483146	4.979400749063671	0.5051105530441531	0.31413857677902624	0.9049625468164794	0.62687265917603	0.7696629213483146	4.979400749063671	0.5051105530441531	1142283339	600.0	0.31413857677902624	0.9049625468164794	0.62687265917603	0.7696629213483146	4.979400749063671	0.5051105530441531	78	COMPLETE
79	0.74812734082397	2020-04-09 19:29:30.149565	2020-04-09 19:34:08.161642	6.616536262851894	256	49	128	0.18827184827733184	0.15308988764044945	0.74812734082397	0.38670411985018727	0.549625468164794	9.17556179775281	0.3290459850281065	0.15308988764044945	0.74812734082397	0.38670411985018727	0.549625468164794	9.17556179775281	0.3290459850281065	2666491064	250.0	0.15308988764044945	0.74812734082397	0.38670411985018727	0.549625468164794	9.17556179775281	0.3290459850281065	79	COMPLETE
80	0.9180711610486891	2020-04-09 19:34:08.188545	2020-04-09 19:37:36.527866	5.466638418697866	64	7	256	0.0916279329114318	0.37780898876404495	0.9180711610486891	0.6825842696629213	0.8080524344569289	4.447097378277154	0.55881597681413	0.37780898876404495	0.9180711610486891	0.6825842696629213	0.8080524344569289	4.447097378277154	0.55881597681413	566208234	350.0	0.37780898876404495	0.9180711610486891	0.6825842696629213	0.8080524344569289	4.447097378277154	0.55881597681413	80	COMPLETE
81	0.9232209737827716	2020-04-09 19:37:36.567043	2020-04-09 19:42:13.532380	2.4272309710860247	64	78	512	0.09123150474908116	0.36750936329588013	0.9232209737827716	0.6793071161048689	0.798689138576779	4.430243445692884	0.553920701527258	0.36750936329588013	0.9232209737827716	0.6793071161048689	0.798689138576779	4.430243445692884	0.553920701527258	3909674571	650.0	0.36750936329588013	0.9232209737827716	0.6793071161048689	0.798689138576779	4.430243445692884	0.553920701527258	81	COMPLETE
82	0.8099250936329588	2020-04-09 19:42:13.554244	2020-04-09 19:47:34.516956	8.75674701723829	256	93	256	0.15434958134282534	0.20926966292134833	0.8099250936329588	0.47425093632958804	0.6259363295880149	7.535112359550562	0.39029153797403265	0.20926966292134833	0.8099250936329588	0.47425093632958804	0.6259363295880149	7.535112359550562	0.39029153797403265	2024685548	400.0	0.20926966292134833	0.8099250936329588	0.47425093632958804	0.6259363295880149	7.535112359550562	0.39029153797403265	82	COMPLETE
83	0.7570224719101124	2020-04-09 19:47:34.538409	2020-04-09 19:52:12.617996	9.037162556879867	256	32	128	0.1783801156997834	0.16198501872659177	0.7570224719101124	0.4152621722846442	0.5730337078651685	8.698033707865168	0.3447136224631244	0.16198501872659177	0.7570224719101124	0.4152621722846442	0.5730337078651685	8.698033707865168	0.3447136224631244	1279776227	250.0	0.16198501872659177	0.7570224719101124	0.4152621722846442	0.5730337078651685	8.698033707865168	0.3447136224631244	83	COMPLETE
84	0.9157303370786517	2020-04-09 19:52:12.644657	2020-04-09 19:58:02.520194	1.4962231300660067	64	76	512	0.09472596864669483	0.34363295880149813	0.9157303370786517	0.6619850187265918	0.7954119850187266	4.6062734082397006	0.5357106728130512	0.34363295880149813	0.9157303370786517	0.6619850187265918	0.7954119850187266	4.6062734082397006	0.5357106728130512	3932126669	800.0	0.34363295880149813	0.9157303370786517	0.6619850187265918	0.7954119850187266	4.6062734082397006	0.5357106728130512	84	COMPLETE
85	0.7645131086142322	2020-04-09 19:58:02.561099	2020-04-09 20:01:39.505057	6.776705221641966	256	15	256	0.17610955793037314	0.18726591760299627	0.7645131086142322	0.44147940074906367	0.5889513108614233	8.587078651685394	0.3642193352498623	0.18726591760299627	0.7645131086142322	0.44147940074906367	0.5889513108614233	8.587078651685394	0.3642193352498623	3898857979	350.0	0.18726591760299627	0.7645131086142322	0.44147940074906367	0.5889513108614233	8.587078651685394	0.3642193352498623	85	COMPLETE
86	0.7659176029962547	2020-04-09 20:01:39.531569	2020-04-09 20:06:36.612750	4.85417040897307	256	30	512	0.1748898580918012	0.19054307116104868	0.7659176029962547	0.42837078651685395	0.5828651685393258	8.521535580524345	0.364893604632075	0.19054307116104868	0.7659176029962547	0.42837078651685395	0.5828651685393258	8.521535580524345	0.364893604632075	3582988139	700.0	0.19054307116104868	0.7659176029962547	0.42837078651685395	0.5828651685393258	8.521535580524345	0.364893604632075	86	COMPLETE
87	0.6432584269662921	2020-04-09 20:06:36.684486	2020-04-09 20:14:14.970987	1.0922535447204595	256	91	256	0.24119595820101655	0.13155430711610486	0.6432584269662921	0.31788389513108617	0.44897003745318353	11.74625468164794	0.28524010866844457	0.13155430711610486	0.6432584269662921	0.31788389513108617	0.44897003745318353	11.74625468164794	0.28524010866844457	3786714728	550.0	0.13155430711610486	0.6432584269662921	0.31788389513108617	0.44897003745318353	11.74625468164794	0.28524010866844457	87	COMPLETE
88	0.9082397003745318	2020-04-09 20:14:15.011010	2020-04-09 20:21:22.024245	2.8330161040025446	64	55	128	0.09846489287019893	0.3356741573033708	0.9082397003745318	0.6526217228464419	0.7893258426966292	4.772003745318352	0.5283748472145909	0.3356741573033708	0.9082397003745318	0.6526217228464419	0.7893258426966292	4.772003745318352	0.5283748472145909	373241693	350.0	0.3356741573033708	0.9082397003745318	0.6526217228464419	0.7893258426966292	4.772003745318352	0.5283748472145909	88	COMPLETE
89	0.9377340823970037	2020-04-09 20:21:22.075723	2020-04-09 20:25:29.258741	6.165707905583588	64	85	256	0.08790178544041509	0.3651685393258427	0.9377340823970037	0.6802434456928839	0.8239700374531835	4.258895131086143	0.5558325028317781	0.3651685393258427	0.9377340823970037	0.6802434456928839	0.8239700374531835	4.258895131086143	0.5558325028317781	294952639	350.0	0.3651685393258427	0.9377340823970037	0.6802434456928839	0.8239700374531835	4.258895131086143	0.5558325028317781	89	COMPLETE
90	0.7308052434456929	2020-04-09 20:25:29.287405	2020-04-09 20:30:17.764857	4.234581520665916	256	60	256	0.19164965615245036	0.16807116104868913	0.7308052434456929	0.4152621722846442	0.5543071161048689	9.34503745318352	0.34430949640148817	0.16807116104868913	0.7308052434456929	0.4152621722846442	0.5543071161048689	9.34503745318352	0.34430949640148817	922426835	400.0	0.16807116104868913	0.7308052434456929	0.4152621722846442	0.5543071161048689	9.34503745318352	0.34430949640148817	90	COMPLETE
91	0.9199438202247191	2020-04-09 20:30:17.786306	2020-04-09 20:33:48.044179	8.533791639206525	64	91	512	0.09001810638293317	0.3389513108614232	0.9199438202247191	0.6830524344569289	0.8146067415730337	4.360955056179775	0.5387052055905572	0.3389513108614232	0.9199438202247191	0.6830524344569289	0.8146067415730337	4.360955056179775	0.5387052055905572	667977282	450.0	0.3389513108614232	0.9199438202247191	0.6830524344569289	0.8146067415730337	4.360955056179775	0.5387052055905572	91	COMPLETE
92	0.8614232209737828	2020-04-09 20:33:48.094343	2020-04-09 20:38:13.856281	7.776639570981037	128	34	128	0.1286625167056709	0.25374531835205993	0.8614232209737828	0.5402621722846442	0.7027153558052435	6.239700374531835	0.44443116668680555	0.25374531835205993	0.8614232209737828	0.5402621722846442	0.7027153558052435	6.239700374531835	0.44443116668680555	235991885	250.0	0.25374531835205993	0.8614232209737828	0.5402621722846442	0.7027153558052435	6.239700374531835	0.44443116668680555	92	COMPLETE
93	0.8548689138576779	2020-04-09 20:38:13.898316	2020-04-09 20:42:53.659247	8.664507705856293	128	35	128	0.12529708848906898	0.27153558052434457	0.8548689138576779	0.5664794007490637	0.7055243445692884	6.093164794007491	0.4592188653660271	0.27153558052434457	0.8548689138576779	0.5664794007490637	0.7055243445692884	6.093164794007491	0.4592188653660271	1789116275	250.0	0.27153558052434457	0.8548689138576779	0.5664794007490637	0.7055243445692884	6.093164794007491	0.4592188653660271	93	COMPLETE
94	0.8103932584269663	2020-04-09 20:42:53.703992	2020-04-09 20:46:38.816235	9.529652734131364	256	74	256	0.14971875111408503	0.20271535580524344	0.8103932584269663	0.49719101123595505	0.6441947565543071	7.281835205992509	0.3940713039771192	0.20271535580524344	0.8103932584269663	0.49719101123595505	0.6441947565543071	7.281835205992509	0.3940713039771192	439569815	300.0	0.20271535580524344	0.8103932584269663	0.49719101123595505	0.6441947565543071	7.281835205992509	0.3940713039771192	94	COMPLETE
95	0.9030898876404494	2020-04-09 20:46:38.859224	2020-04-09 20:54:41.015345	0.5265226057674339	64	78	512	0.09892182696387451	0.3094569288389513	0.9030898876404494	0.6367041198501873	0.7687265917602997	4.808052434456929	0.5068649816999565	0.3094569288389513	0.9030898876404494	0.6367041198501873	0.7687265917602997	4.808052434456929	0.5068649816999565	699873091		0.3094569288389513	0.9030898876404494	0.6367041198501873	0.7687265917602997	4.808052434456929	0.5068649816999565	95	COMPLETE
96	0.8338014981273408	2020-04-09 20:54:41.039570	2020-04-09 21:02:49.505163	2.2049338013029702	128	24	128	0.1387491023276099	0.21676029962546817	0.8338014981273408	0.5117041198501873	0.6601123595505618	6.7382958801498125	0.4094563906131825	0.21676029962546817	0.8338014981273408	0.5117041198501873	0.6601123595505618	6.7382958801498125	0.4094563906131825	2341554060	400.0	0.21676029962546817	0.8338014981273408	0.5117041198501873	0.6601123595505618	6.7382958801498125	0.4094563906131825	96	COMPLETE
97	0.6292134831460674	2020-04-09 21:02:49.565419	2020-04-09 21:09:16.702682	0.8720203960589075	256	33	256	0.2536722753390544	0.12968164794007492	0.6292134831460674	0.33192883895131087	0.44709737827715357	12.360486891385769	0.2869872469086769	0.12968164794007492	0.6292134831460674	0.33192883895131087	0.44709737827715357	12.360486891385769	0.2869872469086769	1600709411	550.0	0.12968164794007492	0.6292134831460674	0.33192883895131087	0.44709737827715357	12.360486891385769	0.2869872469086769	97	COMPLETE
98	0.7219101123595506	2020-04-09 21:09:16.729535	2020-04-09 21:14:35.668241	4.0393166670231935	256	76	128	0.2013413820237842	0.1549625468164794	0.7219101123595506	0.37687265917602997	0.5308988764044944	9.822097378277153	0.32338865783429377	0.1549625468164794	0.7219101123595506	0.37687265917602997	0.5308988764044944	9.822097378277153	0.32338865783429377	246503891	250.0	0.1549625468164794	0.7219101123595506	0.37687265917602997	0.5308988764044944	9.822097378277153	0.32338865783429377	98	COMPLETE
99	0.6451310861423221	2020-04-09 21:14:35.695585	2020-04-09 21:20:01.539011	0.9742264358772874	256	33	512	0.24782147886029232	0.14185393258426968	0.6451310861423221	0.3309925093632959	0.44709737827715357	12.069756554307116	0.2942443541944943	0.14185393258426968	0.6451310861423221	0.3309925093632959	0.44709737827715357	12.069756554307116	0.2942443541944943	3365681302	750.0	0.14185393258426968	0.6451310861423221	0.3309925093632959	0.44709737827715357	12.069756554307116	0.2942443541944943	99	COMPLETE
