number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
57	0.0	2020-03-09 09:29:04.402266	2020-03-09 09:29:33.140099	0.8115119377468678	10.297216616527036	128	2	67	0.006955092465033309	512	1.6470586331177517	0.0	0.0	0.0	0.0	79.48548689138576	0.012924014114301965	0.0	0.0	0.0	0.0	79.48548689138576	0.012924014114301965	3288100456	150	0.0	0.0	0.0	0.0	79.48548689138576	0.012924014114301965	57	COMPLETE
58	0.06554307116104868	2020-03-09 09:29:33.152258	2020-03-09 09:30:28.749750	0.5342929954701952	22.51420470834569	128	1	58	0.028825111686021643	512	1.1115715240759685	0.0	0.06554307116104868	0.01451310861423221	0.025280898876404494	53.59691011235955	0.035691323386164917	0.0	0.06554307116104868	0.01451310861423221	0.025280898876404494	53.59691011235955	0.035691323386164917	2645412364	250	0.0	0.06554307116104868	0.01451310861423221	0.025280898876404494	53.59691011235955	0.035691323386164917	58	COMPLETE
59	0.0	2020-03-09 09:30:28.761999	2020-03-09 09:31:19.998397	0.5598808518235229	11.084176592724026	256	2	95	0.003011427382523611	256	1.6503798779142036	0.0	0.0	0.0	0.0	79.62219101123596	0.012849925455310161	0.0	0.0	0.0	0.0	79.62219101123596	0.012849925455310161	2280089117	150	0.0	0.0	0.0	0.0	79.62219101123596	0.012849925455310161	59	COMPLETE
60	0.0	2020-03-09 09:31:20.010856	2020-03-09 09:31:49.477466	0.4204410263774049	27.13705430353071	128	1	96	0.0013908046236250683	512	1.64908299603489	0.0	0.0	0.0	0.0	79.6062734082397	0.01290532611832984	0.0	0.0	0.0	0.0	79.6062734082397	0.01290532611832984	2922247613	150	0.0	0.0	0.0	0.0	79.6062734082397	0.01290532611832984	60	COMPLETE
61	0.03277153558052434	2020-03-09 09:31:49.489966	2020-03-09 09:33:18.124999	0.4635156868267096	6.876284539183939	64	1	77	0.004527720293306292	128	1.2874731403925501	0.0	0.03277153558052434	0.011704119850187267	0.0149812734082397	62.13857677902622	0.027584324247533022	0.0	0.03277153558052434	0.011704119850187267	0.0149812734082397	62.13857677902622	0.027584324247533022	1639364411	150	0.0	0.03277153558052434	0.011704119850187267	0.0149812734082397	62.13857677902622	0.027584324247533022	61	COMPLETE
62	0.08661048689138577	2020-03-09 09:33:18.137627	2020-03-09 09:34:27.613525	0.8209629900855124	3.5239092763147712	128	1	5	0.0956164516299966	256	1.0123345050018993	0.0	0.08661048689138577	0.019194756554307114	0.039794007490636704	48.872191011235955	0.04242467707046423	0.0	0.08661048689138577	0.019194756554307114	0.039794007490636704	48.872191011235955	0.04242467707046423	46704564	200	0.0	0.08661048689138577	0.019194756554307114	0.039794007490636704	48.872191011235955	0.04242467707046423	62	COMPLETE
63	0.0	2020-03-09 09:34:27.625776	2020-03-09 09:35:16.308549	0.2687405012069073	13.854437291477478	128	2	20	0.0025175011031039916	256	1.6452480814095294	0.0	0.0	0.0	0.0	79.39653558052434	0.012900552900916249	0.0	0.0	0.0	0.0	79.39653558052434	0.012900552900916249	3559948027	150	0.0	0.0	0.0	0.0	79.39653558052434	0.012900552900916249	63	COMPLETE
64	0.07724719101123595	2020-03-09 09:35:16.319799	2020-03-09 09:36:26.166489	0.8932802974890949	25.411466742493456	128	1	84	0.03377043814383318	256	1.031509141742918	0.0	0.07724719101123595	0.012172284644194757	0.02949438202247191	49.806179775280896	0.03916942021549944	0.0	0.07724719101123595	0.012172284644194757	0.02949438202247191	49.806179775280896	0.03916942021549944	66172911	200	0.0	0.07724719101123595	0.012172284644194757	0.02949438202247191	49.806179775280896	0.03916942021549944	64	COMPLETE
65	0.08146067415730338	2020-03-09 09:36:26.178353	2020-03-09 09:40:03.494773	0.16705195559510647	1.6197500257734108	64	1	94	0.04246004962892114	128	1.0243872579061584	0.0	0.08146067415730338	0.01451310861423221	0.0351123595505618	49.4625468164794	0.03978098022111032	0.0	0.08146067415730338	0.01451310861423221	0.0351123595505618	49.4625468164794	0.03978098022111032	2262003595	300	0.0	0.08146067415730338	0.01451310861423221	0.0351123595505618	49.4625468164794	0.03978098022111032	65	COMPLETE
66	0.08099250936329588	2020-03-09 09:40:03.507721	2020-03-09 09:40:59.083113	0.6208928469543964	1.6547983189343485	64	1	48	0.029508355035969148	512	1.0476504224300216	0.0	0.08099250936329588	0.01544943820224719	0.03698501872659176	50.554307116104866	0.039812994515520665	0.0	0.08099250936329588	0.01544943820224719	0.03698501872659176	50.554307116104866	0.039812994515520665	3830813586	250	0.0	0.08099250936329588	0.01544943820224719	0.03698501872659176	50.554307116104866	0.039812994515520665	66	COMPLETE
67	0.041666666666666664	2020-03-09 09:40:59.095396	2020-03-09 09:44:11.579795	0.8478777721038161	13.761183390275535	128	1	61	0.005292428168034044	256	1.2284187297493723	0.0	0.041666666666666664	0.0056179775280898875	0.01451310861423221	59.320692883895134	0.028079689000259957	0.0	0.041666666666666664	0.0056179775280898875	0.01451310861423221	59.320692883895134	0.028079689000259957	544431493	450	0.0	0.041666666666666664	0.0056179775280898875	0.01451310861423221	59.320692883895134	0.028079689000259957	67	COMPLETE
68	0.007022471910112359	2020-03-09 09:44:11.592569	2020-03-09 09:45:38.160205	0.30493356775814673	24.837132945461317	64	1	89	0.0011889026679911543	128	1.5046293741590884	0.0	0.007022471910112359	0.00046816479400749064	0.0014044943820224719	72.61235955056179	0.016693407470138512	0.0	0.007022471910112359	0.00046816479400749064	0.0014044943820224719	72.61235955056179	0.016693407470138512	2023557744	150	0.0	0.007022471910112359	0.00046816479400749064	0.0014044943820224719	72.61235955056179	0.016693407470138512	68	COMPLETE
69	0.08707865168539326	2020-03-09 09:45:38.172583	2020-03-09 09:46:23.530701	0.9966865946193544	3.8710567327640057	256	1	67	0.046679219003421944	512	1.0065133900657184	0.0	0.08707865168539326	0.01544943820224719	0.03323970037453183	48.62921348314607	0.04132354879678717	0.0	0.08707865168539326	0.01544943820224719	0.03323970037453183	48.62921348314607	0.04132354879678717	3081686120	200	0.0	0.08707865168539326	0.01544943820224719	0.03323970037453183	48.62921348314607	0.04132354879678717	69	COMPLETE
70	0.0	2020-03-09 09:46:23.542782	2020-03-09 09:47:51.808092	0.3189268094726653	13.44776900911005	64	2	95	0.0024197227555543973	128	1.6339926034463255	0.0	0.0	0.0	0.0	78.82631086142322	0.013126311503500588	0.0	0.0	0.0	0.0	78.82631086142322	0.013126311503500588	1085535685	150	0.0	0.0	0.0	0.0	78.82631086142322	0.013126311503500588	70	COMPLETE
71	0.017322097378277154	2020-03-09 09:47:51.820147	2020-03-09 09:48:19.774074	0.8567919760151212	15.26832409847278	64	1	26	0.0012136865864574168	512	1.5025535755135007	0.0	0.017322097378277154	0.0046816479400749065	0.010299625468164793	72.5187265917603	0.019612443884814635	0.0	0.017322097378277154	0.0046816479400749065	0.010299625468164793	72.5187265917603	0.019612443884814635	80858299	150	0.0	0.017322097378277154	0.0046816479400749065	0.010299625468164793	72.5187265917603	0.019612443884814635	71	COMPLETE
72	0.0599250936329588	2020-03-09 09:48:19.784926	2020-03-09 09:50:43.051001	0.7633121851462541	7.423585672210076	128	1	69	0.007776359064862102	256	1.1384731918322237	0.0	0.0599250936329588	0.00749063670411985	0.025280898876404494	54.89887640449438	0.03302087405966043	0.0	0.0599250936329588	0.00749063670411985	0.025280898876404494	54.89887640449438	0.03302087405966043	3693727725	350	0.0	0.0599250936329588	0.00749063670411985	0.025280898876404494	54.89887640449438	0.03302087405966043	72	COMPLETE
73	0.03089887640449438	2020-03-09 09:50:43.063553	2020-03-09 09:53:31.617987	0.3431011503439007	15.021215987307697	128	1	19	0.0028326934817039283	128	1.3112130828030855	0.0	0.03089887640449438	0.008426966292134831	0.012172284644194757	63.21301498127341	0.025636157116738778	0.0	0.03089887640449438	0.008426966292134831	0.012172284644194757	63.21301498127341	0.025636157116738778	674799900	250	0.0	0.03089887640449438	0.008426966292134831	0.012172284644194757	63.21301498127341	0.025636157116738778	73	COMPLETE
74	0.0014044943820224719	2020-03-09 09:53:31.631011	2020-03-09 09:54:00.566957	0.14632160949040585	1.3019945765621586	128	2	39	0.012244245930827352	512	1.5732003088956803	0.0	0.0014044943820224719	0.0	0.0	75.937734082397	0.014460194813405602	0.0	0.0014044943820224719	0.0	0.0	75.937734082397	0.014460194813405602	2386749707	150	0.0	0.0014044943820224719	0.0	0.0	75.937734082397	0.014460194813405602	74	COMPLETE
75	0.08426966292134831	2020-03-09 09:54:00.578172	2020-03-09 09:55:34.603164	0.9499475564853426	7.851689002589174	256	1	19	0.026705087144267316	256	1.023180221179535	0.0	0.08426966292134831	0.018726591760299626	0.0351123595505618	49.43586142322097	0.041124515534114496	0.0	0.08426966292134831	0.018726591760299626	0.0351123595505618	49.43586142322097	0.041124515534114496	3465276031	250	0.0	0.08426966292134831	0.018726591760299626	0.0351123595505618	49.43586142322097	0.041124515534114496	75	COMPLETE
76	0.0	2020-03-09 09:55:34.615885	2020-03-09 09:57:03.229596	0.9910918023798947	20.17830203855376	256	2	24	0.002233501953445512	128	1.646690942040097	0.0	0.0	0.0	0.0	79.45084269662921	0.012892720036662364	0.0	0.0	0.0	0.0	79.45084269662921	0.012892720036662364	3714407737	150	0.0	0.0	0.0	0.0	79.45084269662921	0.012892720036662364	76	COMPLETE
77	0.0599250936329588	2020-03-09 09:57:03.242422	2020-03-09 09:58:32.094711	0.783222488676871	6.382616662109592	256	1	89	0.003925311812505736	128	1.1057258268996153	0.0	0.0599250936329588	0.012172284644194757	0.024344569288389514	53.32116104868914	0.034515398712492436	0.0	0.0599250936329588	0.012172284644194757	0.024344569288389514	53.32116104868914	0.034515398712492436	1291478113	150	0.0	0.0599250936329588	0.012172284644194757	0.024344569288389514	53.32116104868914	0.034515398712492436	77	COMPLETE
78	0.0	2020-03-09 09:58:32.106559	2020-03-09 10:00:01.290978	0.1428280875184673	14.593864210409356	64	2	86	0.003962580666729313	128	1.62798540891333	0.0	0.0	0.0	0.0	78.54822097378278	0.013277362550466158	0.0	0.0	0.0	0.0	78.54822097378278	0.013277362550466158	2459184119	150	0.0	0.0	0.0	0.0	78.54822097378278	0.013277362550466158	78	COMPLETE
79	0.033707865168539325	2020-03-09 10:00:01.303560	2020-03-09 10:02:16.020472	0.6935970507773573	12.754904430408825	128	2	84	0.049974981662445545	128	1.2846122152182493	0.0	0.033707865168539325	0.0056179775280898875	0.010767790262172285	61.98361423220974	0.02592794850605994	0.0	0.033707865168539325	0.0056179775280898875	0.010767790262172285	61.98361423220974	0.02592794850605994	3581593895	200	0.0	0.033707865168539325	0.0056179775280898875	0.010767790262172285	61.98361423220974	0.02592794850605994	79	COMPLETE
80	0.0599250936329588	2020-03-09 10:02:16.033018	2020-03-09 10:02:42.951073	0.8851792550304671	25.655055111190674	256	1	2	0.012347531422955698	512	1.108162022117274	0.0	0.0599250936329588	0.009831460674157303	0.02200374531835206	53.568820224719104	0.03401319340658065	0.0	0.0599250936329588	0.009831460674157303	0.02200374531835206	53.568820224719104	0.03401319340658065	4021211709	150	0.0	0.0599250936329588	0.009831460674157303	0.02200374531835206	53.568820224719104	0.03401319340658065	80	COMPLETE
81	0.0	2020-03-09 10:02:42.963536	2020-03-09 10:03:33.082643	0.6688164955948903	7.7490364406393	256	2	58	0.006502440648778073	256	1.6330141761385546	0.0	0.0	0.0	0.0	78.79026217228464	0.013073375076625236	0.0	0.0	0.0	0.0	78.79026217228464	0.013073375076625236	753204390	150	0.0	0.0	0.0	0.0	78.79026217228464	0.013073375076625236	81	COMPLETE
82	0.08286516853932584	2020-03-09 10:03:33.094861	2020-03-09 10:04:22.982609	0.8733023645932446	1.6523757106169685	128	1	100	0.05812544912374368	256	1.0331719602782572	0.0	0.08286516853932584	0.015917602996254682	0.037921348314606744	49.852059925093634	0.04058037551876741	0.0	0.08286516853932584	0.015917602996254682	0.037921348314606744	49.852059925093634	0.04058037551876741	309386021	150	0.0	0.08286516853932584	0.015917602996254682	0.037921348314606744	49.852059925093634	0.04058037551876741	82	COMPLETE
83	0.0028089887640449437	2020-03-09 10:04:22.994791	2020-03-09 10:05:13.336018	0.3641261275929095	12.1360485702477	64	2	75	0.0012171171647379318	256	1.6098150697969291	0.0	0.0028089887640449437	0.00046816479400749064	0.00046816479400749064	77.67181647940075	0.014140375751619234	0.0	0.0028089887640449437	0.00046816479400749064	0.00046816479400749064	77.67181647940075	0.014140375751619234	212869410	150	0.0	0.0028089887640449437	0.00046816479400749064	0.00046816479400749064	77.67181647940075	0.014140375751619234	83	COMPLETE
84	0.0	2020-03-09 10:05:13.347299	2020-03-09 10:05:42.880631	0.9805236169790751	13.030322172427093	128	2	82	0.00466538016400583	512	1.6489322695057937	0.0	0.0	0.0	0.0	79.56086142322097	0.012867046046745798	0.0	0.0	0.0	0.0	79.56086142322097	0.012867046046745798	982524172	150	0.0	0.0	0.0	0.0	79.56086142322097	0.012867046046745798	84	COMPLETE
85	0.0	2020-03-09 10:05:42.894802	2020-03-09 10:06:12.700224	0.22375578218000175	10.521216769928017	256	2	54	0.0010700999714017554	512	1.6483410364121533	0.0	0.0	0.0	0.0	79.55477528089888	0.01286810348329511	0.0	0.0	0.0	0.0	79.55477528089888	0.01286810348329511	2772445610	150	0.0	0.0	0.0	0.0	79.55477528089888	0.01286810348329511	85	COMPLETE
86	0.008426966292134831	2020-03-09 10:06:12.712457	2020-03-09 10:07:02.577751	0.6707964922673381	9.063729249355454	128	2	76	0.0323233974760415	256	1.4549169041781445	0.0	0.008426966292134831	0.00046816479400749064	0.0023408239700374533	70.19522471910112	0.01799616829277753	0.0	0.008426966292134831	0.00046816479400749064	0.0023408239700374533	70.19522471910112	0.01799616829277753	3017099208	150	0.0	0.008426966292134831	0.00046816479400749064	0.0023408239700374533	70.19522471910112	0.01799616829277753	86	COMPLETE
87	0.03136704119850187	2020-03-09 10:07:02.590163	2020-03-09 10:07:29.654713	0.6024322726625602	22.239031953885394	64	1	48	0.014070019122097146	512	1.2923115126122389	0.0	0.03136704119850187	0.004213483146067416	0.009831460674157303	62.36610486891386	0.02512606906424122	0.0	0.03136704119850187	0.004213483146067416	0.009831460674157303	62.36610486891386	0.02512606906424122	4026868227	150	0.0	0.03136704119850187	0.004213483146067416	0.009831460674157303	62.36610486891386	0.02512606906424122	87	COMPLETE
88	0.0009363295880149813	2020-03-09 10:07:29.666798	2020-03-09 10:08:18.682604	0.5920493321049255	20.483012104807027	64	2	53	0.008093569082757596	256	1.5895674163789562	0.0	0.0009363295880149813	0.0	0.0	76.68305243445693	0.01412343249997138	0.0	0.0009363295880149813	0.0	0.0	76.68305243445693	0.01412343249997138	3548349221	150	0.0	0.0009363295880149813	0.0	0.0	76.68305243445693	0.01412343249997138	88	COMPLETE
89	0.01638576779026217	2020-03-09 10:08:18.695149	2020-03-09 10:10:41.275771	0.8046989801589681	2.8841318944552885	128	1	22	0.001954077063695611	256	1.4043084858212105	0.0	0.01638576779026217	0.0014044943820224719	0.005149812734082397	67.74063670411985	0.020359196641627927	0.0	0.01638576779026217	0.0014044943820224719	0.005149812734082397	67.74063670411985	0.020359196641627927	2839553797	350	0.0	0.01638576779026217	0.0014044943820224719	0.005149812734082397	67.74063670411985	0.020359196641627927	89	COMPLETE
90	0.0	2020-03-09 10:10:41.288346	2020-03-09 10:12:10.794653	0.4042547022423921	23.200149034558454	128	2	90	0.0027685171272497974	128	1.6408022707711891	0.0	0.0	0.0	0.0	79.18796816479401	0.01295274330717718	0.0	0.0	0.0	0.0	79.187734082397	0.012952790740287011	1920173300	150	0.0	0.0	0.0	0.0	79.18820224719101	0.012952696542139323	90	COMPLETE
91	0.0028089887640449437	2020-03-09 10:12:10.807215	2020-03-09 10:13:38.891262	0.913788608500367	9.094709824088175	128	2	37	0.017511890577434255	128	1.481231451034546	0.0	0.0028089887640449437	0.0	0.0	71.47799625468164	0.01647547300711675	0.0	0.0028089887640449437	0.0	0.0	71.47799625468164	0.01647547300711675	1152872596	150	0.0	0.0028089887640449437	0.0	0.0	71.47799625468164	0.01647547300711675	91	COMPLETE
92	0.054307116104868915	2020-03-09 10:13:38.903638	2020-03-09 10:15:18.281909	0.13163824078464867	8.24854794820358	256	1	2	0.003157451540590361	256	1.1928998779484563	0.0	0.054307116104868915	0.006086142322097378	0.018258426966292134	57.5500936329588	0.029702108468281908	0.0	0.054307116104868915	0.006086142322097378	0.018258426966292134	57.5500936329588	0.029702108468281908	3029266591	350	0.0	0.054307116104868915	0.006086142322097378	0.018258426966292134	57.5500936329588	0.029702108468281908	92	COMPLETE
93	0.06788389513108614	2020-03-09 10:15:18.294409	2020-03-09 10:18:18.352324	0.9308168280299304	5.483521359743552	256	2	88	0.07370732332513394	128	1.073689895019298	0.0	0.06788389513108614	0.013108614232209739	0.02855805243445693	51.8000936329588	0.036978837010729695	0.0	0.06788389513108614	0.013108614232209739	0.02855805243445693	51.8000936329588	0.036978837010729695	2743170950	250	0.0	0.06788389513108614	0.013108614232209739	0.02855805243445693	51.8000936329588	0.036978837010729695	93	COMPLETE
94	0.0028089887640449437	2020-03-09 10:18:18.364705	2020-03-09 10:19:06.666198	0.2173588078566835	28.668094094084882	64	2	82	0.014137801544924434	256	1.5025652235283165	0.0	0.0028089887640449437	0.0	0.00046816479400749064	72.50421348314607	0.01612076262515131	0.0	0.0028089887640449437	0.0	0.00046816479400749064	72.50421348314607	0.01612076262515131	3108161829	150	0.0	0.0028089887640449437	0.0	0.00046816479400749064	72.50421348314607	0.01612076262515131	94	COMPLETE
95	0.048220973782771535	2020-03-09 10:19:06.678394	2020-03-09 10:20:04.183468	0.42098895056522734	22.661963010692983	128	1	82	0.01421467806844313	512	1.1869267645407091	0.0	0.048220973782771535	0.006554307116104869	0.019662921348314606	57.32350187265918	0.03025939413707514	0.0	0.048220973782771535	0.006554307116104869	0.019662921348314606	57.32350187265918	0.03025939413707514	1702433338	250	0.0	0.048220973782771535	0.006554307116104869	0.019662921348314606	57.32350187265918	0.03025939413707514	95	COMPLETE
96	0.0032771535580524347	2020-03-09 10:20:04.197766	2020-03-09 10:20:53.266085	0.4323852201475735	26.889981646080102	256	2	15	0.015002293266198532	256	1.4778979787609996	0.0	0.0032771535580524347	0.0	0.0	71.35908239700375	0.016426836445287748	0.0	0.0032771535580524347	0.0	0.0	71.35908239700375	0.016426836445287748	3052082719	150	0.0	0.0032771535580524347	0.0	0.0	71.35908239700375	0.016426836445287748	96	COMPLETE
97	0.032303370786516857	2020-03-09 10:20:53.278398	2020-03-09 10:22:18.951086	0.5949369103639165	28.534369023629402	64	1	18	0.003503499644012762	128	1.3372681852297557	0.0	0.032303370786516857	0.003745318352059925	0.009831460674157303	64.52340823970037	0.024515106954306094	0.0	0.032303370786516857	0.003745318352059925	0.009831460674157303	64.52340823970037	0.024515106954306094	177295607	150	0.0	0.032303370786516857	0.003745318352059925	0.009831460674157303	64.52340823970037	0.024515106954306094	97	COMPLETE
98	0.0	2020-03-09 10:22:18.963686	2020-03-09 10:23:47.276311	0.16811451341817796	14.259730956270749	64	2	93	0.0028546970955265687	128	1.6274565403185757	0.0	0.0	0.0	0.0	78.5561797752809	0.013287477090774054	0.0	0.0	0.0	0.0	78.5561797752809	0.013287477090774054	3099889103	150	0.0	0.0	0.0	0.0	78.5561797752809	0.013287477090774054	98	COMPLETE
99	0.06367041198501873	2020-03-09 10:23:47.288516	2020-03-09 10:24:42.384387	0.8739102227839879	11.983362363509798	64	1	32	0.039948438560743066	512	1.0976603013508663	0.0	0.06367041198501873	0.011235955056179775	0.025749063670411985	52.90823970037453	0.03501472909965885	0.0	0.06367041198501873	0.011235955056179775	0.025749063670411985	52.90823970037453	0.03501472909965885	1258752264	250	0.0	0.06367041198501873	0.011235955056179775	0.025749063670411985	52.90823970037453	0.03501472909965885	99	COMPLETE
