number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
60	0.05337078651685393	2020-03-10 09:34:20.976993	2020-03-10 09:35:41.579364	4.18633953600291	128	1	3	0.02335828872131452	128	1.125312831835326	0.0	0.05337078651685393	0.010299625468164793	0.026685393258426966	54.38576779026217	0.03384584209910987	0.0	0.05337078651685393	0.010299625468164793	0.026685393258426966	54.38576779026217	0.03384584209910987	3411193709	200	0.0	0.05337078651685393	0.010299625468164793	0.026685393258426966	54.38576779026217	0.03384584209910987	60	COMPLETE
61	0.013576779026217229	2020-03-10 09:35:41.591266	2020-03-10 09:36:08.011428	9.888130239416286	128	2	61	0.08133118477720656	512	1.4042401875575048	0.0	0.013576779026217229	0.0009363295880149813	0.0023408239700374533	67.7687265917603	0.01941376167275675	0.0	0.013576779026217229	0.0009363295880149813	0.0023408239700374533	67.7687265917603	0.01941376167275675	3717564394	150	0.0	0.013576779026217229	0.0009363295880149813	0.0023408239700374533	67.7687265917603	0.01941376167275675	61	COMPLETE
62	0.006554307116104869	2020-03-10 09:36:08.023363	2020-03-10 09:37:36.567692	7.702795991767969	64	1	82	0.006717151598555168	256	1.4558300437555693	0.0	0.006554307116104869	0.00046816479400749064	0.0028089887640449437	70.24227528089888	0.017648699448893163	0.0	0.006554307116104869	0.00046816479400749064	0.0028089887640449437	70.24204119850187	0.017649132533808988	3190750399	250	0.0	0.006554307116104869	0.00046816479400749064	0.0028089887640449437	70.24250936329588	0.01764828440918216	62	COMPLETE
63	0.0046816479400749065	2020-03-10 09:37:36.579558	2020-03-10 09:38:53.592304	7.55545089488601	64	2	62	0.0277125881724684	128	1.490651671790382	0.0	0.0046816479400749065	0.00046816479400749064	0.0009363295880149813	71.92696629213484	0.016527915072312716	0.0	0.0046816479400749065	0.00046816479400749064	0.0009363295880149813	71.92696629213484	0.016527915072312716	747172525	150	0.0	0.0046816479400749065	0.00046816479400749064	0.0009363295880149813	71.92696629213484	0.016527915072312716	63	COMPLETE
64	0.054775280898876406	2020-03-10 09:38:53.602526	2020-03-10 09:40:57.711423	5.847614660297238	128	1	9	0.039418736856360166	256	1.1489852960186588	0.0	0.054775280898876406	0.012172284644194757	0.021067415730337078	55.467696629213485	0.0331199186161109	0.0	0.054775280898876406	0.012172284644194757	0.021067415730337078	55.467696629213485	0.0331199186161109	2200576712	400	0.0	0.054775280898876406	0.012172284644194757	0.021067415730337078	55.467696629213485	0.0331199186161109	64	COMPLETE
65	0.04260299625468165	2020-03-10 09:40:57.723361	2020-03-10 09:42:35.542685	9.701510588721128	128	1	22	0.01294043832758242	128	1.1544644225978253	0.0	0.04260299625468165	0.008426966292134831	0.01638576779026217	55.681179775280896	0.03072022298842995	0.0	0.04260299625468165	0.008426966292134831	0.01638576779026217	55.681179775280896	0.03072022298842995	2305389161	200	0.0	0.04260299625468165	0.008426966292134831	0.01638576779026217	55.681179775280896	0.03072022298842995	65	COMPLETE
66	0.05852059925093633	2020-03-10 09:42:35.554779	2020-03-10 09:43:10.812393	1.1431194943976213	64	1	29	0.05101145527569779	512	1.1257027462491076	0.0	0.05852059925093633	0.012640449438202247	0.026685393258426966	54.260299625468164	0.03430523922709002	0.0	0.05852059925093633	0.012640449438202247	0.026685393258426966	54.260299625468164	0.03430523922709002	361563166	200	0.0	0.05852059925093633	0.012640449438202247	0.026685393258426966	54.260299625468164	0.03430523922709002	66	COMPLETE
67	0.06320224719101124	2020-03-10 09:43:10.822572	2020-03-10 09:45:12.907191	8.579937151992187	64	1	95	0.05215052529063049	128	1.1283423356547924	0.0	0.06320224719101124	0.010767790262172285	0.02294007490636704	54.50234082397004	0.034293068768179655	0.0	0.06320224719101124	0.010767790262172285	0.02294007490636704	54.50234082397004	0.034293068768179655	928904407	200	0.0	0.06320224719101124	0.010767790262172285	0.02294007490636704	54.50234082397004	0.034293068768179655	67	COMPLETE
68	0.00046816479400749064	2020-03-10 09:45:12.919331	2020-03-10 09:45:38.800626	3.5137002733556533	128	2	51	0.017778939478495712	512	1.614026772262954	0.0	0.00046816479400749064	0.0	0.0	77.90168539325843	0.01358468176936157	0.0	0.00046816479400749064	0.0	0.0	77.90168539325843	0.01358468176936157	1932578584	150	0.0	0.00046816479400749064	0.0	0.0	77.90168539325843	0.01358468176936157	68	COMPLETE
69	0.03464419475655431	2020-03-10 09:45:38.810866	2020-03-10 09:46:02.908877	6.316294324299255	64	1	34	0.017837614998174645	512	1.2839518097815303	0.0	0.03464419475655431	0.0056179775280898875	0.011235955056179775	62.00749063670412	0.02639665984862597	0.0	0.03464419475655431	0.0056179775280898875	0.011235955056179775	62.00749063670412	0.02639665984862597	2425393850	150	0.0	0.03464419475655431	0.0056179775280898875	0.011235955056179775	62.00749063670412	0.02639665984862597	69	COMPLETE
70	0.02153558052434457	2020-03-10 09:46:02.921088	2020-03-10 09:47:19.057451	4.039888635678683	256	2	17	0.03297394171321116	256	1.2831257595122558	0.0	0.02153558052434457	0.003745318352059925	0.007958801498127341	61.91338951310861	0.024053126729845904	0.0	0.02153558052434457	0.003745318352059925	0.007958801498127341	61.91338951310861	0.024053126729845904	3937993157	250	0.0	0.02153558052434457	0.003745318352059925	0.007958801498127341	61.91338951310861	0.024053126729845904	70	COMPLETE
71	0.0	2020-03-10 09:47:19.069488	2020-03-10 09:48:40.352675	7.377326499343308	64	2	84	0.005383634283980506	128	1.6360956295375966	0.0	0.0	0.0	0.0	78.95692883895131	0.013046289747137722	0.0	0.0	0.0	0.0	78.95692883895131	0.013046289747137722	4067715450	150	0.0	0.0	0.0	0.0	78.95692883895131	0.013046289747137722	71	COMPLETE
72	0.00046816479400749064	2020-03-10 09:48:40.364668	2020-03-10 09:49:25.243869	3.9296069834676093	128	2	74	0.012572530087865746	256	1.6092309634644217	0.0	0.00046816479400749064	0.0	0.0	77.65730337078652	0.013513726843481183	0.0	0.00046816479400749064	0.0	0.0	77.65730337078652	0.013513726843481183	2885370734	150	0.0	0.00046816479400749064	0.0	0.0	77.65730337078652	0.013513726843481183	72	COMPLETE
73	0.0	2020-03-10 09:49:25.255978	2020-03-10 09:49:49.178748	3.449471203579888	128	1	52	0.0032505100336643524	512	1.6519335856319366	0.0	0.0	0.0	0.0	79.72705992509363	0.012854064984112259	0.0	0.0	0.0	0.0	79.72705992509363	0.012854064984112259	1488040058	150	0.0	0.0	0.0	0.0	79.72705992509363	0.012854064984112259	73	COMPLETE
74	0.0552434456928839	2020-03-10 09:49:49.190730	2020-03-10 09:52:25.510811	7.391618433525926	64	1	78	0.022614392172492045	128	1.1509568259549023	0.0	0.0552434456928839	0.013108614232209739	0.025749063670411985	55.52434456928839	0.033815883045024336	0.0	0.0552434456928839	0.013108614232209739	0.025749063670411985	55.52434456928839	0.033815883045024336	30353796	250	0.0	0.0552434456928839	0.013108614232209739	0.025749063670411985	55.52434456928839	0.033815883045024336	74	COMPLETE
75	0.05056179775280899	2020-03-10 09:52:25.522802	2020-03-10 09:55:20.943669	3.8046212614695656	256	1	40	0.015426297867190615	128	1.165790601241078	0.0	0.05056179775280899	0.00749063670411985	0.021067415730337078	56.2439138576779	0.031432321389608615	0.0	0.05056179775280899	0.00749063670411985	0.021067415730337078	56.2439138576779	0.031432321389608615	785408961	300	0.0	0.05056179775280899	0.00749063670411985	0.021067415730337078	56.2439138576779	0.031432321389608615	75	COMPLETE
76	0.0056179775280898875	2020-03-10 09:55:20.953964	2020-03-10 09:56:12.341681	3.434127478271973	64	1	72	0.006935383643402676	512	1.477466456665333	0.0	0.0056179775280898875	0.00046816479400749064	0.00046816479400749064	71.25468164794007	0.01674210249046599	0.0	0.0056179775280898875	0.00046816479400749064	0.00046816479400749064	71.25468164794007	0.01674210249046599	1315474050	250	0.0	0.0056179775280898875	0.00046816479400749064	0.00046816479400749064	71.25468164794007	0.01674210249046599	76	COMPLETE
77	0.06554307116104868	2020-03-10 09:56:12.353577	2020-03-10 09:57:20.640483	0.9912081481946827	64	1	23	0.06881809482375989	512	1.112872519221659	0.0	0.06554307116104868	0.011235955056179775	0.027153558052434457	53.66573033707865	0.035168908102937095	0.0	0.06554307116104868	0.011235955056179775	0.027153558052434457	53.66573033707865	0.035168908102937095	4236771594	350	0.0	0.06554307116104868	0.011235955056179775	0.027153558052434457	53.66573033707865	0.035168908102937095	77	COMPLETE
78	0.0014044943820224719	2020-03-10 09:57:20.650482	2020-03-10 09:57:49.020622	0.6396572682384929	256	2	78	0.010831585160316638	512	1.5618103087918087	0.0	0.0014044943820224719	0.00046816479400749064	0.00046816479400749064	75.37078651685393	0.014665442512705108	0.0	0.0014044943820224719	0.00046816479400749064	0.00046816479400749064	75.37078651685393	0.014665442512705108	1978028377	150	0.0	0.0014044943820224719	0.00046816479400749064	0.00046816479400749064	75.37078651685393	0.014665442512705108	78	COMPLETE
79	0.0009363295880149813	2020-03-10 09:57:49.032866	2020-03-10 09:58:14.675818	2.457371195141563	64	2	49	0.01553493948372222	512	1.6166095569806542	0.0	0.0009363295880149813	0.0	0.0009363295880149813	78.02902621722846	0.013599545091742802	0.0	0.0009363295880149813	0.0	0.0009363295880149813	78.02902621722846	0.013599545091742802	1729771006	150	0.0	0.0009363295880149813	0.0	0.0009363295880149813	78.02902621722846	0.013599545091742802	79	COMPLETE
80	0.03838951310861423	2020-03-10 09:58:14.687604	2020-03-10 10:01:15.848631	9.35986004741866	256	1	51	0.005139743104510054	128	1.2238685827499973	0.0	0.03838951310861423	0.006554307116104869	0.013576779026217229	59.08286516853933	0.027851481193577624	0.0	0.03838951310861423	0.006554307116104869	0.013576779026217229	59.08286516853933	0.027851481193577624	766451697	300	0.0	0.03838951310861423	0.006554307116104869	0.013576779026217229	59.08286516853933	0.027851481193577624	80	COMPLETE
81	0.0018726591760299626	2020-03-10 10:01:15.860340	2020-03-10 10:02:01.987408	5.454864366267909	128	2	88	0.02220483676187879	256	1.5656764437950283	0.0	0.0018726591760299626	0.0	0.0009363295880149813	75.5814606741573	0.014510982676651284	0.0	0.0018726591760299626	0.0	0.0009363295880149813	75.5814606741573	0.014510982676651284	1732251462	150	0.0	0.0018726591760299626	0.0	0.0009363295880149813	75.5814606741573	0.014510982676651284	81	COMPLETE
82	0.040262172284644196	2020-03-10 10:02:01.999200	2020-03-10 10:03:41.309668	7.9963320871637515	128	1	27	0.013753054217970814	128	1.1882406852124363	0.0	0.040262172284644196	0.003745318352059925	0.010767790262172285	57.38670411985019	0.02803618877097848	0.0	0.040262172284644196	0.003745318352059925	0.010767790262172285	57.38670411985019	0.02803618877097848	1626331328	200	0.0	0.040262172284644196	0.003745318352059925	0.010767790262172285	57.38670411985019	0.02803618877097848	82	COMPLETE
83	0.02200374531835206	2020-03-10 10:03:41.321829	2020-03-10 10:05:04.274949	4.139241975960502	256	1	51	0.003272469076481971	256	1.3096743593609819	0.0	0.02200374531835206	0.0028089887640449437	0.007022471910112359	63.1437265917603	0.022965859108381136	0.0	0.02200374531835206	0.0028089887640449437	0.007022471910112359	63.1437265917603	0.022965859108381136	639643991	250	0.0	0.02200374531835206	0.0028089887640449437	0.007022471910112359	63.1437265917603	0.022965859108381136	83	COMPLETE
84	0.054775280898876406	2020-03-10 10:05:04.287060	2020-03-10 10:05:38.000203	2.2357975443420006	128	2	9	0.08745029760889428	512	1.1445905505383058	0.0	0.054775280898876406	0.010299625468164793	0.02294007490636704	55.27364232209738	0.032717266381643864	0.0	0.054775280898876406	0.010299625468164793	0.02294007490636704	55.27340823970037	0.03271734306711381	3132603919	200	0.0	0.054775280898876406	0.010299625468164793	0.02294007490636704	55.27387640449438	0.032717191065557316	84	COMPLETE
85	0.03464419475655431	2020-03-10 10:05:38.010524	2020-03-10 10:07:45.428765	8.771162190332161	256	1	59	0.010803988605959906	256	1.2286542821553454	0.0	0.03464419475655431	0.006554307116104869	0.01451310861423221	59.27949438202247	0.027457679860516792	0.0	0.03464419475655431	0.006554307116104869	0.01451310861423221	59.27949438202247	0.027457679860516792	892556039	350	0.0	0.03464419475655431	0.006554307116104869	0.01451310861423221	59.27949438202247	0.027457679860516792	85	COMPLETE
86	0.0018726591760299626	2020-03-10 10:07:45.439491	2020-03-10 10:08:04.494414	1.8477679312165405	256	1	6	0.0040367650286426615	512	1.4800590401365377	0.0	0.0018726591760299626	0.00046816479400749064	0.0009363295880149813	71.41666666666667	0.016479746227401972	0.0	0.0018726591760299626	0.00046816479400749064	0.0009363295880149813	71.41666666666667	0.016479746227401972	2298937115	150	0.0	0.0018726591760299626	0.00046816479400749064	0.0009363295880149813	71.41666666666667	0.016479746227401972	86	COMPLETE
87	0.05196629213483146	2020-03-10 10:08:04.504286	2020-03-10 10:09:24.908965	9.870283862439178	128	1	44	0.03978938196027	256	1.1676212592793398	0.0	0.05196629213483146	0.008895131086142321	0.018726591760299626	56.33801498127341	0.03112488804012354	0.0	0.05196629213483146	0.008895131086142321	0.018726591760299626	56.33801498127341	0.03112488804012354	3596752213	250	0.0	0.05196629213483146	0.008895131086142321	0.018726591760299626	56.33801498127341	0.03112488804012354	87	COMPLETE
88	0.03089887640449438	2020-03-10 10:09:24.919858	2020-03-10 10:10:39.660187	4.126047187051519	128	1	57	0.003963814095603697	128	1.2531137599937674	0.0	0.03089887640449438	0.0046816479400749065	0.009831460674157303	60.47191011235955	0.025636692717612774	0.0	0.03089887640449438	0.0046816479400749065	0.009831460674157303	60.47191011235955	0.025636692717612774	2721167335	150	0.0	0.03089887640449438	0.0046816479400749065	0.009831460674157303	60.47191011235955	0.025636692717612774	88	COMPLETE
89	0.0	2020-03-10 10:10:39.670223	2020-03-10 10:11:27.292358	9.857773378724985	256	2	94	0.004026170346945661	256	1.6424913952468934	0.0	0.0	0.0	0.0	79.2682584269663	0.012980329412109472	0.0	0.0	0.0	0.0	79.2682584269663	0.012980329412109472	4230206877	150	0.0	0.0	0.0	0.0	79.2682584269663	0.012980329412109472	89	COMPLETE
90	0.006086142322097378	2020-03-10 10:11:27.304404	2020-03-10 10:12:12.226629	2.225708940035795	256	2	69	0.016713116912279762	256	1.4869288869467232	0.0	0.006086142322097378	0.0	0.00046816479400749064	71.76544943820225	0.01632694879646354	0.0	0.006086142322097378	0.0	0.00046816479400749064	71.76544943820225	0.01632694879646354	79085322	150	0.0	0.006086142322097378	0.0	0.00046816479400749064	71.76544943820225	0.01632694879646354	90	COMPLETE
91	0.04962546816479401	2020-03-10 10:12:12.238219	2020-03-10 10:14:15.615816	8.520350439334258	128	1	98	0.029515884367711593	128	1.1465192929185815	0.0	0.04962546816479401	0.007022471910112359	0.016853932584269662	55.392322097378276	0.030820189756869266	0.0	0.04962546816479401	0.007022471910112359	0.016853932584269662	55.392322097378276	0.030820189756869266	1556806774	200	0.0	0.04962546816479401	0.007022471910112359	0.016853932584269662	55.392322097378276	0.030820189756869266	91	COMPLETE
92	0.02200374531835206	2020-03-10 10:14:15.628060	2020-03-10 10:15:21.937022	8.722083123536875	64	2	17	0.04196251311286947	128	1.3483366621902373	0.0	0.02200374531835206	0.005149812734082397	0.010299625468164793	65.08848314606742	0.02289215952477524	0.0	0.02200374531835206	0.005149812734082397	0.010299625468164793	65.08848314606742	0.02289215952477524	1192791182	150	0.0	0.02200374531835206	0.005149812734082397	0.010299625468164793	65.08848314606742	0.02289215952477524	92	COMPLETE
93	0.0018726591760299626	2020-03-10 10:15:21.949258	2020-03-10 10:16:20.849009	3.693254838665499	256	2	26	0.020881665622659383	256	1.485891167674395	0.0	0.0018726591760299626	0.0	0.00046816479400749064	71.74250936329588	0.016015504398756354	0.0	0.0018726591760299626	0.0	0.00046816479400749064	71.74250936329588	0.016015504398756354	3119363396	200	0.0	0.0018726591760299626	0.0	0.00046816479400749064	71.74250936329588	0.016015504398756354	93	COMPLETE
94	0.0056179775280898875	2020-03-10 10:16:20.858784	2020-03-10 10:17:57.620290	2.9418407041918044	128	1	32	0.0024620088765719265	256	1.446267007234461	0.0	0.0056179775280898875	0.0009363295880149813	0.0018726591760299626	69.77668539325843	0.017553725631007294	0.0	0.0056179775280898875	0.0009363295880149813	0.0018726591760299626	69.77668539325843	0.017553725631007294	830808390	300	0.0	0.0056179775280898875	0.0009363295880149813	0.0018726591760299626	69.77668539325843	0.017553725631007294	94	COMPLETE
95	0.0	2020-03-10 10:17:57.632608	2020-03-10 10:19:03.099277	7.55480583811247	64	2	14	0.0034069868313931252	128	1.63837075230669	0.0	0.0	0.0	0.0	79.07631086142322	0.013035821020325895	0.0	0.0	0.0	0.0	79.07631086142322	0.013035821020325895	1550814797	150	0.0	0.0	0.0	0.0	79.07631086142322	0.013035821020325895	95	COMPLETE
96	0.0	2020-03-10 10:19:03.117386	2020-03-10 10:19:27.259547	4.611655824197336	256	1	51	0.0021531573673966675	512	1.6539019982466536	0.0	0.0	0.0	0.0	79.81460674157303	0.01282398303261104	0.0	0.0	0.0	0.0	79.81460674157303	0.01282398303261104	3312342026	150	0.0	0.0	0.0	0.0	79.81460674157303	0.01282398303261104	96	COMPLETE
97	0.05852059925093633	2020-03-10 10:19:27.270282	2020-03-10 10:21:18.244599	5.769863987322615	64	2	47	0.07996375939098299	128	1.1194283249718224	0.0	0.05852059925093633	0.012172284644194757	0.021067415730337078	54.02902621722846	0.03404893674293967	0.0	0.05852059925093633	0.012172284644194757	0.021067415730337078	54.02902621722846	0.03404893674293967	647260674	200	0.0	0.05852059925093633	0.012172284644194757	0.021067415730337078	54.02902621722846	0.03404893674293967	97	COMPLETE
98	0.00046816479400749064	2020-03-10 10:21:18.255883	2020-03-10 10:22:25.521607	9.578846161886927	64	2	22	0.0014092866838891372	128	1.624348975418045	0.0	0.00046816479400749064	0.0	0.0	78.39817415730337	0.013354644710218582	0.0	0.00046816479400749064	0.0	0.0	78.39794007490637	0.01335472424891957	3956980133	150	0.0	0.00046816479400749064	0.0	0.0	78.39840823970037	0.013354566617675796	98	COMPLETE
99	0.0	2020-03-10 10:22:25.534563	2020-03-10 10:22:53.409172	6.178124743608553	128	2	81	0.002453654865075428	512	1.646830276464032	0.0	0.0	0.0	0.0	79.47893258426966	0.012922699254947158	0.0	0.0	0.0	0.0	79.47893258426966	0.012922699254947158	2626808120	150	0.0	0.0	0.0	0.0	79.47893258426966	0.012922699254947158	99	COMPLETE
