number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
56	0.09644194756554307	2020-04-06 00:17:06.042326	2020-04-06 00:18:15.783239	128	54	128	1.0146895698742586	0.008895131086142321	0.09644194756554307	0.02902621722846442	0.04353932584269663	49.01357677902622	0.05047865492469042	0.008895131086142321	0.09644194756554307	0.02902621722846442	0.04353932584269663	49.00702247191011	0.05048487203597389	511752717	200	0.008895131086142321	0.09644194756554307	0.02902621722846442	0.04353932584269663	49.02013108614232	0.05047288728360495	56	COMPLETE
57	0.11142322097378277	2020-04-06 00:18:15.811089	2020-04-06 00:19:23.040125	256	47	256	1.0089903589536886	0.008895131086142321	0.11142322097378277	0.027153558052434457	0.05102996254681648	48.73689138576779	0.05193303599366351	0.008895131086142321	0.11142322097378277	0.027153558052434457	0.05102996254681648	48.73501872659176	0.0519352998064481	1122675817	300	0.008895131086142321	0.11142322097378277	0.027153558052434457	0.05102996254681648	48.73876404494382	0.05193087550644077	57	COMPLETE
58	0.09269662921348315	2020-04-06 00:19:23.068658	2020-04-06 00:20:34.269612	128	46	128	1.0144950599681712	0.009831460674157303	0.09269662921348315	0.026217228464419477	0.04307116104868914	49.0187265917603	0.04975698618370547	0.009831460674157303	0.09269662921348315	0.026217228464419477	0.04307116104868914	49.015917602996254	0.04975985671848137	1398955444	200	0.009831460674157303	0.09269662921348315	0.026217228464419477	0.04307116104868914	49.02153558052434	0.049754259167245504	58	COMPLETE
59	0.10393258426966293	2020-04-06 00:20:34.297503	2020-04-06 00:21:42.748614	128	62	256	1.006459017445539	0.009363295880149813	0.10393258426966293	0.0299625468164794	0.046348314606741575	48.60533707865169	0.05181525061531228	0.009363295880149813	0.10393258426966293	0.0299625468164794	0.046348314606741575	48.59550561797753	0.051873955844400736	2191284588	300	0.009363295880149813	0.10393258426966293	0.0299625468164794	0.046348314606741575	48.61516853932584	0.05177322908209534	59	COMPLETE
60	0.10159176029962547	2020-04-06 00:21:42.775541	2020-04-06 00:23:18.621278	256	53	128	1.0188702254221262	0.008895131086142321	0.10159176029962547	0.02762172284644195	0.04915730337078652	49.232677902621724	0.05048294490406399	0.008895131086142321	0.10159176029962547	0.02762172284644195	0.04915730337078652	49.22799625468165	0.050490979685888275	204703305	250	0.008895131086142321	0.10159176029962547	0.02762172284644195	0.04915730337078652	49.2373595505618	0.050475660636582466	60	COMPLETE
61	0.09129213483146068	2020-04-06 00:23:18.649320	2020-04-06 00:24:52.288685	256	32	128	1.0307978143399295	0.008426966292134831	0.09129213483146068	0.028089887640449437	0.0449438202247191	49.79119850187266	0.04897428193086941	0.008426966292134831	0.09129213483146068	0.028089887640449437	0.04541198501872659	49.79073033707865	0.04898287355673417	607551691	250	0.008426966292134831	0.09129213483146068	0.028089887640449437	0.0449438202247191	49.791666666666664	0.04896711043235681	61	COMPLETE
62	0.08754681647940075	2020-04-06 00:24:52.316006	2020-04-06 00:25:45.154244	64	13	256	1.0404947847031991	0.008895131086142321	0.08754681647940075	0.0299625468164794	0.0449438202247191	50.23525280898876	0.04891091683828881	0.008895131086142321	0.08754681647940075	0.0299625468164794	0.0449438202247191	50.23501872659176	0.04891101738914663	1867053266	250	0.008895131086142321	0.08754681647940075	0.0299625468164794	0.0449438202247191	50.23548689138577	0.04891081833948931	62	COMPLETE
63	0.10205992509363296	2020-04-06 00:25:45.182203	2020-04-06 00:26:40.421450	256	38	256	0.9792450853825759	0.008895131086142321	0.10205992509363296	0.03698501872659176	0.0552434456928839	47.34948501872659	0.05494158869973114	0.008895131086142321	0.10205992509363296	0.03698501872659176	0.0552434456928839	47.348314606741575	0.054942050414934954	1528200037	250	0.008895131086142321	0.10205992509363296	0.03698501872659176	0.0552434456928839	47.35065543071161	0.054941137227176924	63	COMPLETE
64	0.09082397003745318	2020-04-06 00:26:40.449293	2020-04-06 00:27:25.034134	64	13	512	1.0150613330787726	0.009363295880149813	0.09082397003745318	0.026217228464419477	0.03885767790262172	49.014044943820224	0.04960026037339718	0.009363295880149813	0.09082397003745318	0.026217228464419477	0.03885767790262172	49.014044943820224	0.04960026037339718	757264376	350	0.009363295880149813	0.09082397003745318	0.026217228464419477	0.03885767790262172	49.014044943820224	0.04960026037339718	64	COMPLETE
65	0.11797752808988764	2020-04-06 00:27:25.062958	2020-04-06 00:27:52.864528	128	81	256	0.9702412372599757	0.010299625468164793	0.11797752808988764	0.03417602996254682	0.05898876404494382	46.863061797752806	0.056527289656868346	0.010299625468164793	0.11797752808988764	0.03417602996254682	0.05898876404494382	46.862827715355806	0.05652743415217515	718933497	150	0.010299625468164793	0.11797752808988764	0.03417602996254682	0.05898876404494382	46.86329588014981	0.05652714868583734	65	COMPLETE
66	0.11189138576779026	2020-04-06 00:27:52.890945	2020-04-06 00:29:03.574736	256	66	256	0.9895606436016743	0.012172284644194757	0.11189138576779026	0.0351123595505618	0.05383895131086142	47.81460674157304	0.055370397996209214	0.012172284644194757	0.11235955056179775	0.0351123595505618	0.05383895131086142	47.802434456928836	0.05538208612931168	347705807	300	0.012172284644194757	0.11189138576779026	0.0351123595505618	0.05383895131086142	47.82677902621723	0.05535924747209389	66	COMPLETE
67	0.10393258426966293	2020-04-06 00:29:03.601989	2020-04-06 00:29:50.805551	256	50	128	0.9826059772734171	0.008895131086142321	0.10393258426966293	0.025749063670411985	0.048220973782771535	47.49602059925093	0.05257672493718157	0.008895131086142321	0.10440074906367042	0.025749063670411985	0.048220973782771535	47.49297752808989	0.0525829574267883	41371285	150	0.008895131086142321	0.10393258426966293	0.025749063670411985	0.048220973782771535	47.499063670411985	0.05257090111744914	67	COMPLETE
68	0.10533707865168539	2020-04-06 00:29:50.834161	2020-04-06 00:30:27.646984	64	6	512	0.996408364779145	0.010299625468164793	0.10533707865168539	0.03136704119850187	0.05337078651685393	48.09222846441948	0.05403255602535567	0.010299625468164793	0.10533707865168539	0.03136704119850187	0.05337078651685393	48.09222846441948	0.05403255602535567	1612837959	300	0.010299625468164793	0.10533707865168539	0.03136704119850187	0.05337078651685393	48.09222846441948	0.05403255602535567	68	COMPLETE
69	0.09269662921348315	2020-04-06 00:30:27.674389	2020-04-06 00:30:47.485953	256	89	512	1.0442386101852852	0.008895131086142321	0.09269662921348315	0.03136704119850187	0.052434456928838954	50.45552434456929	0.05026310295990198	0.008895131086142321	0.09269662921348315	0.03136704119850187	0.052434456928838954	50.45552434456929	0.05026310295990198	118617753	150	0.008895131086142321	0.09269662921348315	0.03136704119850187	0.052434456928838954	50.45552434456929	0.05026310295990198	69	COMPLETE
70	0.10299625468164794	2020-04-06 00:30:47.512997	2020-04-06 00:32:20.819016	128	57	128	1.0205966510037343	0.009363295880149813	0.10299625468164794	0.028089887640449437	0.04307116104868914	49.29611423220974	0.049947842860803254	0.009363295880149813	0.10346441947565543	0.028089887640449437	0.04307116104868914	49.2874531835206	0.04995658489547047	1237271706	250	0.009363295880149813	0.10299625468164794	0.028089887640449437	0.04307116104868914	49.30477528089887	0.04993960333371383	70	COMPLETE
71	0.09737827715355805	2020-04-06 00:32:20.846350	2020-04-06 00:32:40.312984	256	81	512	0.9979799883239571	0.011235955056179775	0.09737827715355805	0.03277153558052434	0.05290262172284644	48.164794007490634	0.054200132925094076	0.011235955056179775	0.09737827715355805	0.03277153558052434	0.05290262172284644	48.164794007490634	0.054200132925094076	3853660288	150	0.011235955056179775	0.09737827715355805	0.03277153558052434	0.05290262172284644	48.164794007490634	0.054200132925094076	71	COMPLETE
72	0.0945692883895131	2020-04-06 00:32:40.353168	2020-04-06 00:34:08.384869	256	29	128	1.0354114569887547	0.006554307116104869	0.0945692883895131	0.02855805243445693	0.050093632958801496	50.0124063670412	0.048314791417170905	0.006554307116104869	0.0945692883895131	0.02855805243445693	0.050093632958801496	50.01123595505618	0.048314985863541944	1654240453	250	0.006554307116104869	0.0945692883895131	0.02855805243445693	0.050093632958801496	50.01357677902622	0.04831459954414204	72	COMPLETE
73	0.10580524344569288	2020-04-06 00:34:08.431645	2020-04-06 00:34:23.892008	64	40	512	1.0109189615004142	0.008895131086142321	0.10580524344569288	0.03089887640449438	0.050093632958801496	48.831460674157306	0.052004552162996355	0.008895131086142321	0.10580524344569288	0.03089887640449438	0.050093632958801496	48.831460674157306	0.052004552162996355	407630320	150	0.008895131086142321	0.10580524344569288	0.03089887640449438	0.050093632958801496	48.831460674157306	0.052004552162996355	73	COMPLETE
74	0.09831460674157304	2020-04-06 00:34:23.947261	2020-04-06 00:34:40.556335	256	31	512	1.0192884546634828	0.005149812734082397	0.09831460674157304	0.030430711610486893	0.050093632958801496	49.19288389513109	0.04938347827100832	0.005149812734082397	0.09831460674157304	0.030430711610486893	0.050093632958801496	49.19288389513109	0.04938347827100832	2279373642	150	0.005149812734082397	0.09831460674157304	0.030430711610486893	0.050093632958801496	49.19288389513109	0.04938347827100832	74	COMPLETE
75	0.10346441947565543	2020-04-06 00:34:40.583267	2020-04-06 00:35:30.097379	128	94	128	0.9864613206896666	0.008895131086142321	0.10346441947565543	0.031835205992509365	0.05758426966292135	47.6690074906367	0.05487687324932362	0.008895131086142321	0.10346441947565543	0.031835205992509365	0.05758426966292135	47.664794007490634	0.05487983930481775	1071036977	150	0.008895131086142321	0.10346441947565543	0.031835205992509365	0.05758426966292135	47.67322097378277	0.05487400245006305	75	COMPLETE
76	0.09129213483146068	2020-04-06 00:35:30.134672	2020-04-06 00:35:58.898579	256	29	256	1.0219478055185984	0.009363295880149813	0.09129213483146068	0.028089887640449437	0.04588014981273408	49.344569288389515	0.05032691097270508	0.009363295880149813	0.09129213483146068	0.028089887640449437	0.04588014981273408	49.344569288389515	0.05032691097270508	1102378192	150	0.009363295880149813	0.09129213483146068	0.028089887640449437	0.04588014981273408	49.344569288389515	0.05032691097270508	76	COMPLETE
77	0.10814606741573034	2020-04-06 00:35:58.925778	2020-04-06 00:36:53.824295	128	82	256	0.9764441311924478	0.012172284644194757	0.10814606741573034	0.03464419475655431	0.06132958801498127	47.16573033707865	0.05687518688901893	0.012172284644194757	0.10814606741573034	0.03464419475655431	0.06132958801498127	47.15121722846442	0.056893284042098084	1273805096	250	0.012172284644194757	0.10814606741573034	0.03464419475655431	0.06132958801498127	47.18024344569288	0.05685810517489564	77	COMPLETE
78	0.10018726591760299	2020-04-06 00:36:53.865895	2020-04-06 00:37:09.792150	64	56	512	0.9827885475883449	0.007958801498127341	0.10018726591760299	0.028089887640449437	0.05102996254681648	47.447565543071164	0.05127682656542271	0.007958801498127341	0.10018726591760299	0.028089887640449437	0.05102996254681648	47.447565543071164	0.05127682656542271	2436454107	150	0.007958801498127341	0.10018726591760299	0.028089887640449437	0.05102996254681648	47.447565543071164	0.05127682656542271	78	COMPLETE
79	0.10299625468164794	2020-04-06 00:37:09.818771	2020-04-06 00:38:21.215149	256	98	128	0.9824250092440414	0.010767790262172285	0.10299625468164794	0.02949438202247191	0.05664794007490637	47.45177902621723	0.05457714684188179	0.010767790262172285	0.10346441947565543	0.02949438202247191	0.05664794007490637	47.39325842696629	0.054634875578040684	1961955657	200	0.010767790262172285	0.10299625468164794	0.02949438202247191	0.05664794007490637	47.510299625468164	0.05452268278826262	79	COMPLETE
80	0.0997191011235955	2020-04-06 00:38:21.238506	2020-04-06 00:38:40.049929	256	66	512	0.996237981347681	0.009363295880149813	0.0997191011235955	0.03323970037453183	0.0552434456928839	48.1123595505618	0.054062629873636324	0.009363295880149813	0.0997191011235955	0.03323970037453183	0.0552434456928839	48.1123595505618	0.054062629873636324	3106016129	150	0.009363295880149813	0.0997191011235955	0.03323970037453183	0.0552434456928839	48.1123595505618	0.054062629873636324	80	COMPLETE
81	0.10767790262172285	2020-04-06 00:38:40.077217	2020-04-06 00:39:30.734977	128	40	256	0.9997701151523223	0.008895131086142321	0.10767790262172285	0.02762172284644195	0.0552434456928839	48.272940074906366	0.052611681777013364	0.008895131086142321	0.10767790262172285	0.02762172284644195	0.0552434456928839	48.26966292134831	0.05261726865780039	2983226407	250	0.008895131086142321	0.10767790262172285	0.02762172284644195	0.0552434456928839	48.27621722846442	0.05260657404781977	81	COMPLETE
82	0.11189138576779026	2020-04-06 00:39:30.763289	2020-04-06 00:40:37.265102	64	86	256	0.9911484312743981	0.008895131086142321	0.11189138576779026	0.032303370786516857	0.060393258426966294	47.91432584269663	0.05377419786462449	0.008895131086142321	0.11189138576779026	0.03277153558052434	0.060393258426966294	47.88576779026217	0.053822070672303296	523369949	300	0.008895131086142321	0.11189138576779026	0.032303370786516857	0.060393258426966294	47.94288389513109	0.0537335780182516	82	COMPLETE
83	0.5430711610486891	2020-04-06 00:40:37.291333	2020-04-06 00:42:12.461333	256	2	256	0.21941419654571162	0.06273408239700375	0.5430711610486891	0.18164794007490637	0.30102996254681647	10.685393258426966	0.1991410793201298	0.06273408239700375	0.5430711610486891	0.18164794007490637	0.30102996254681647	10.685393258426966	0.1991410793201298	3279760640	550	0.06273408239700375	0.5430711610486891	0.18164794007490637	0.30102996254681647	10.685393258426966	0.1991410793201298	83	COMPLETE
84	0.11938202247191011	2020-04-06 00:42:12.494325	2020-04-06 00:43:10.127826	256	84	256	0.9808253751865376	0.012172284644194757	0.11938202247191011	0.033707865168539325	0.05852059925093633	47.399812734082396	0.05678438353010732	0.012172284644194757	0.11938202247191011	0.033707865168539325	0.05852059925093633	47.38202247191011	0.05679939434255888	138491349	250	0.012172284644194757	0.11938202247191011	0.033707865168539325	0.05852059925093633	47.41760299625468	0.05676993362037377	84	COMPLETE
85	0.09410112359550561	2020-04-06 00:43:10.154470	2020-04-06 00:43:57.300121	128	13	128	1.0299544502494418	0.008426966292134831	0.09410112359550561	0.02855805243445693	0.04915730337078652	49.749297752808985	0.04965034678214523	0.008426966292134831	0.09410112359550561	0.02855805243445693	0.04915730337078652	49.749063670411985	0.04965037976078668	2941768822	150	0.008426966292134831	0.09410112359550561	0.02855805243445693	0.04915730337078652	49.74953183520599	0.04965031419148779	85	COMPLETE
86	0.09410112359550561	2020-04-06 00:43:57.327690	2020-04-06 00:44:14.597203	256	30	512	1.0228524034945747	0.00749063670411985	0.09410112359550561	0.026217228464419477	0.047752808988764044	49.36423220973783	0.04953092723719367	0.00749063670411985	0.09410112359550561	0.026217228464419477	0.047752808988764044	49.36423220973783	0.04953092723719367	2337456660	150	0.00749063670411985	0.09410112359550561	0.026217228464419477	0.047752808988764044	49.36423220973783	0.04953092723719367	86	COMPLETE
87	0.09878277153558053	2020-04-06 00:44:14.624544	2020-04-06 00:45:02.124310	64	20	128	1.0270045527190752	0.009831460674157303	0.09878277153558053	0.031835205992509365	0.04447565543071161	49.58614232209738	0.051161931488389635	0.009831460674157303	0.09878277153558053	0.031835205992509365	0.04447565543071161	49.58614232209738	0.051161931488389635	831254764	150	0.009831460674157303	0.09878277153558053	0.031835205992509365	0.04447565543071161	49.58614232209738	0.051161931488389635	87	COMPLETE
88	0.09878277153558053	2020-04-06 00:45:02.153287	2020-04-06 00:45:28.948425	128	43	256	1.001798058264411	0.011704119850187267	0.09878277153558053	0.026217228464419477	0.04541198501872659	48.297284644194754	0.05242767316441932	0.011704119850187267	0.09878277153558053	0.026217228464419477	0.04541198501872659	48.297284644194754	0.05242767316441932	123409787	150	0.011704119850187267	0.09878277153558053	0.026217228464419477	0.04541198501872659	48.297284644194754	0.05242767316441932	88	COMPLETE
89	0.11095505617977527	2020-04-06 00:45:28.976220	2020-04-06 00:45:47.053025	256	49	512	0.9857991388693716	0.011704119850187267	0.11095505617977527	0.02762172284644195	0.05102996254681648	47.565074906367045	0.0549889837126966	0.011704119850187267	0.11095505617977527	0.02762172284644195	0.05102996254681648	47.565074906367045	0.0549889837126966	310646144	150	0.011704119850187267	0.11095505617977527	0.02762172284644195	0.05102996254681648	47.565074906367045	0.0549889837126966	89	COMPLETE
90	0.10533707865168539	2020-04-06 00:45:47.091732	2020-04-06 00:46:04.892332	128	87	512	0.976210227350387	0.009363295880149813	0.10533707865168539	0.025280898876404494	0.04728464419475655	47.04822097378277	0.05229059069590603	0.009363295880149813	0.10533707865168539	0.025280898876404494	0.04728464419475655	47.04822097378277	0.05229059069590603	1293458987	150	0.009363295880149813	0.10533707865168539	0.025280898876404494	0.04728464419475655	47.04822097378277	0.05229059069590603	90	COMPLETE
91	0.09925093632958802	2020-04-06 00:46:04.919745	2020-04-06 00:47:15.385056	128	37	128	1.0234718769649218	0.011704119850187267	0.09925093632958802	0.02902621722846442	0.046348314606741575	49.452949438202246	0.05127267515561561	0.011704119850187267	0.09925093632958802	0.02902621722846442	0.046348314606741575	49.450842696629216	0.05127394140913615	1220664561	200	0.011704119850187267	0.09925093632958802	0.02902621722846442	0.046348314606741575	49.45505617977528	0.05127144405613982	91	COMPLETE
92	0.09269662921348315	2020-04-06 00:47:15.412650	2020-04-06 00:47:39.996226	64	68	512	1.0144002762089452	0.008426966292134831	0.09269662921348315	0.028089887640449437	0.047752808988764044	48.90777153558052	0.050422147247676435	0.008426966292134831	0.09269662921348315	0.028089887640449437	0.047752808988764044	48.90777153558052	0.050422147247676435	3334296506	200	0.008426966292134831	0.09269662921348315	0.028089887640449437	0.047752808988764044	48.90777153558052	0.050422147247676435	92	COMPLETE
93	0.0950374531835206	2020-04-06 00:47:40.023655	2020-04-06 00:48:06.575260	128	63	256	1.0444336077974488	0.008426966292134831	0.0950374531835206	0.026685393258426966	0.04447565543071161	50.33239700374532	0.04923368902026853	0.008426966292134831	0.0950374531835206	0.026685393258426966	0.04447565543071161	50.33192883895131	0.04923374950565463	2468467019	150	0.008426966292134831	0.0950374531835206	0.026685393258426966	0.04447565543071161	50.33286516853933	0.04923362921863789	93	COMPLETE
94	0.10018726591760299	2020-04-06 00:48:06.598617	2020-04-06 00:48:45.551999	64	31	256	1.001630931621773	0.010299625468164793	0.10018726591760299	0.02949438202247191	0.054307116104868915	48.346441947565545	0.053228634683707074	0.010299625468164793	0.10018726591760299	0.02949438202247191	0.054307116104868915	48.34597378277154	0.053228844295523055	3239424560	200	0.010299625468164793	0.10018726591760299	0.02949438202247191	0.054307116104868915	48.34691011235955	0.05322843024830679	94	COMPLETE
95	0.10018726591760299	2020-04-06 00:48:45.587191	2020-04-06 00:49:02.187525	128	31	512	1.0065536238776331	0.008426966292134831	0.10018726591760299	0.03089887640449438	0.05056179775280899	48.54447565543071	0.05243349228674449	0.008426966292134831	0.10018726591760299	0.03089887640449438	0.05056179775280899	48.54447565543071	0.05243349228674449	3173501619	150	0.008426966292134831	0.10018726591760299	0.03089887640449438	0.05056179775280899	48.54447565543071	0.05243349228674449	95	COMPLETE
96	0.10252808988764045	2020-04-06 00:49:02.215375	2020-04-06 00:49:50.366671	128	49	128	1.0033612688497573	0.008895131086142321	0.10252808988764045	0.02762172284644195	0.05056179775280899	48.47869850187266	0.05202965351574488	0.008895131086142321	0.10252808988764045	0.02762172284644195	0.05056179775280899	48.47799625468165	0.052030805715982384	2776267916	150	0.008895131086142321	0.10252808988764045	0.02762172284644195	0.05056179775280899	48.47940074906367	0.05202856690723398	96	COMPLETE
97	0.09878277153558053	2020-04-06 00:49:50.395489	2020-04-06 00:50:06.863326	64	37	512	0.9810205416157423	0.008426966292134831	0.09878277153558053	0.028089887640449437	0.04962546816479401	47.374063670411985	0.052723721247553944	0.008426966292134831	0.09878277153558053	0.028089887640449437	0.04962546816479401	47.374063670411985	0.052723721247553944	526647622	150	0.008426966292134831	0.09878277153558053	0.028089887640449437	0.04962546816479401	47.374063670411985	0.052723721247553944	97	COMPLETE
98	0.11704119850187265	2020-04-06 00:50:06.960585	2020-04-06 00:50:33.868424	256	55	512	1.0013056397525253	0.012640449438202247	0.11704119850187265	0.03604868913857678	0.0599250936329588	48.30149812734082	0.058433778080482876	0.012640449438202247	0.11704119850187265	0.03604868913857678	0.0599250936329588	48.30149812734082	0.058433778080482876	1889078107	200	0.012640449438202247	0.11704119850187265	0.03604868913857678	0.0599250936329588	48.30149812734082	0.058433778080482876	98	COMPLETE
99	0.10299625468164794	2020-04-06 00:50:33.895692	2020-04-06 00:51:45.366640	128	44	128	1.0196194664421683	0.008426966292134831	0.10299625468164794	0.026217228464419477	0.04260299625468165	49.263342696629216	0.05023486852736115	0.008426966292134831	0.10299625468164794	0.026217228464419477	0.04260299625468165	49.25936329588015	0.050237721107572825	258927843	200	0.008426966292134831	0.10299625468164794	0.026217228464419477	0.04260299625468165	49.267322097378276	0.05023210592459148	99	COMPLETE
