number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
51	0.011268971813305946	2020-03-26 04:52:09.027307	2020-03-26 05:03:37.710598	5.850806599306834	256	1	71	0.0034110551349530436	256	0.2506020246272208	0.005135227661759671	0.011268971813305946	0.005934040853588954	0.006961086385940888	1753.312878009814	0.010390624205501159	0.005135227661759671	0.011268971813305946	0.005934040853588954	0.006961086385940888	1753.3110236220473	0.010390627768228914	1920163870	150	0.005135227661759671	0.011268971813305946	0.005934040853588954	0.006961086385940888	1753.3147323975807	0.010390620660125393	51	COMPLETE
52	0.01360835330366313	2020-03-26 05:03:37.846716	2020-03-26 05:13:37.656545	2.838810686725244	256	1	23	0.016926703641491764	256	0.22877846908797475	0.005135227661759671	0.01360835330366313	0.006504621704895584	0.008387538514207463	1598.5796102932786	0.011794452373045834	0.005135227661759671	0.01360835330366313	0.006504621704895584	0.008387538514207463	1598.5781410475865	0.011794455231081209	3696637055	150	0.005135227661759671	0.01360835330366313	0.006504621704895584	0.008387538514207463	1598.5810795389707	0.011794449526784585	52	COMPLETE
53	0.01851534862490015	2020-03-26 05:13:37.811118	2020-03-26 05:24:43.069920	0.7347780064944283	256	2	61	0.0019682449101125613	256	0.27296478967776	0.005135227661759671	0.01851534862490015	0.006932557343375556	0.009300467876298072	1905.1657109437408	0.012109171857641508	0.005135227661759671	0.01851534862490015	0.006932557343375556	0.009300467876298072	1905.1637852333677	0.012109177879141782	299614666	150	0.005135227661759671	0.01851534862490015	0.006932557343375556	0.009300467876298072	1905.167636654114	0.012109165878323282	53	COMPLETE
54	0.01038457149378067	2020-03-26 05:24:43.183486	2020-03-26 05:42:53.196761	2.789144719643381	256	1	21	0.0060024495488478664	128	0.28720480878576565	0.005135227661759671	0.01038457149378067	0.005819924683327628	0.006961086385940888	2005.9760926623303	0.010241168936205556	0.005135227661759671	0.01038457149378067	0.005819924683327628	0.006961086385940888	2005.9742382745635	0.010241173453833928	1465949830	150	0.005135227661759671	0.01038457149378067	0.005819924683327628	0.006961086385940888	2005.977947050097	0.01024116445355706	54	COMPLETE
55	0.01175396553691658	2020-03-26 05:42:53.282200	2020-03-26 05:52:59.639386	1.585086853298441	128	2	54	0.0027203177422045013	256	0.2675816706117561	0.005135227661759671	0.01175396553691658	0.006390505534634257	0.007389022024420861	1870.0457035261898	0.010783676894560865	0.005135227661759671	0.01175396553691658	0.006390505534634257	0.007389022024420861	1870.044105899806	0.010783679525820622	1536770329	150	0.005135227661759671	0.01175396553691658	0.006390505534634257	0.007389022024420861	1870.0473011525733	0.010783674272445266	55	COMPLETE
56	0.016347141389934955	2020-03-26 05:52:59.756710	2020-03-26 06:10:33.311863	2.7921827161019275	64	1	19	0.0015980609964026404	128	0.2525429959894186	0.005135227661759671	0.016347141389934955	0.007702841492639507	0.010241926280954012	1778.0129949788884	0.012749003007005048	0.005135227661759671	0.016347141389934955	0.007702841492639507	0.010241926280954012	1778.0118966107498	0.012749005018840404	1912256867	150	0.005135227661759671	0.016347141389934955	0.007702841492639507	0.010241926280954012	1778.0140933470273	0.012749001008288047	56	COMPLETE
57	0.013722469473924455	2020-03-26 06:10:33.404457	2020-03-26 06:28:55.779816	8.779890923581524	64	1	73	0.0014976588178118736	128	0.27108557592824994	0.005135227661759671	0.013722469473924455	0.007360492981855529	0.009300467876298072	1913.3755277872874	0.011568513170706082	0.005135227661759671	0.013722469473924455	0.007360492981855529	0.009300467876298072	1913.3741298642017	0.011568514515611972	602395534	150	0.005135227661759671	0.013722469473924455	0.007360492981855529	0.009300467876298072	1913.3769257103731	0.011568511831350584	57	COMPLETE
58	0.023764692456921147	2020-03-26 06:28:55.889626	2020-03-26 06:38:33.957413	3.7846786483863624	64	1	22	0.022493674153295708	256	0.1999958969397506	0.005135227661759671	0.023764692456921147	0.00890106128038343	0.01306630149492183	1398.082106584503	0.015453102284584531	0.005135227661759671	0.023764692456921147	0.00890106128038343	0.01306630149492183	1398.0811936551409	0.015453107069868499	3353158554	150	0.005135227661759671	0.023764692456921147	0.00890106128038343	0.01306630149492183	1398.083019513865	0.01545309754047642	58	COMPLETE
59	0.016404199475065617	2020-03-26 06:38:34.064942	2020-03-26 06:44:54.203971	5.920087335995436	64	2	49	0.005553153742181278	512	0.20841063608648622	0.005135227661759671	0.016404199475065617	0.008672828939860778	0.010612803834303321	1457.9656938263151	0.013520483717692681	0.005135227661759671	0.016404199475065617	0.008672828939860778	0.010612803834303321	1457.9648807486021	0.013520485736670347	3442968557	150	0.005135227661759671	0.016404199475065617	0.008672828939860778	0.010612803834303321	1457.9665069040284	0.013520481707039839	59	COMPLETE
60	0.014892160219103046	2020-03-26 06:44:54.296417	2020-03-26 06:51:37.676725	1.1463353640222786	64	2	87	0.0031302643045606113	512	0.21122535612844093	0.005135227661759671	0.014892160219103046	0.007217847769028871	0.009243409791167409	1477.8288970672145	0.01275902183795352	0.005135227661759671	0.014892160219103046	0.007217847769028871	0.009243409791167409	1477.827912815246	0.012759027581099971	1954143868	150	0.005135227661759671	0.014892160219103046	0.007217847769028871	0.009243409791167409	1477.829881319183	0.012759016144213988	60	COMPLETE
61	0.0270740613944996	2020-03-26 06:51:37.772129	2020-03-26 06:57:19.998661	2.0402706357999993	64	1	9	0.02368197311407856	512	0.1992643861072137	0.005135227661759671	0.0270740613944996	0.01021339723838868	0.01571950245349766	1394.830837042109	0.01704544378533312	0.005135227661759671	0.0270740613944996	0.01021339723838868	0.01571950245349766	1394.8299669063106	0.01704544482908567	4278644211	150	0.005135227661759671	0.0270740613944996	0.01021339723838868	0.01571950245349766	1394.8317071779072	0.0170454427443037	61	COMPLETE
62	0.013351591920575145	2020-03-26 06:57:20.115967	2020-03-26 07:08:05.937603	6.11684448084979	256	2	53	0.036479516950029635	256	0.2233216916500929	0.005135227661759671	0.013351591920575145	0.005934040853588954	0.007246376811594203	1550.617582448933	0.011713152915578185	0.005135227661759671	0.013351591920575145	0.005934040853588954	0.007246376811594203	1550.6160561451559	0.011713158454259888	3761981728	150	0.005135227661759671	0.013351591920575145	0.005934040853588954	0.007246376811594203	1550.6191087527102	0.011713147420823421	62	COMPLETE
63	0.0265320095857583	2020-03-26 07:08:06.043630	2020-03-26 07:22:06.560945	5.651883308838194	64	2	6	0.0011419904046656567	256	0.2002765557177546	0.005135227661759671	0.0265320095857583	0.009328996918863403	0.014235992240100422	1405.870963140477	0.016787724527029667	0.005135227661759671	0.0265320095857583	0.009328996918863403	0.014235992240100422	1405.8697078626042	0.016787729872515485	1349072467	200	0.005135227661759671	0.0265320095857583	0.009328996918863403	0.014235992240100422	1405.8722184183498	0.016787719230455703	63	COMPLETE
64	0.019713568412644072	2020-03-26 07:22:06.674333	2020-03-26 07:39:56.289838	2.2288768303474904	64	1	14	0.006322942125373589	128	0.22748345228471095	0.005135227661759671	0.019713568412644072	0.008844003195252767	0.012067785005135228	1593.139079082506	0.014226165984770521	0.005135227661759671	0.019713568412644072	0.008844003195252767	0.012067785005135228	1593.1378808627182	0.01422617571082239	2633432663	150	0.005135227661759671	0.019713568412644072	0.008844003195252767	0.012067785005135228	1593.1402773022937	0.014226156370394103	64	COMPLETE
65	0.01363688234622846	2020-03-26 07:39:56.371003	2020-03-26 07:50:12.549829	8.139519644901391	128	1	68	0.008376317004368944	256	0.2301000517130793	0.005135227661759671	0.01363688234622846	0.007046673513636882	0.0083304804290768	1609.0796102932786	0.011487926842402334	0.005135227661759671	0.01363688234622846	0.007046673513636882	0.0083304804290768	1609.0780839895012	0.01148793583979252	1994567020	150	0.005135227661759671	0.01363688234622846	0.007046673513636882	0.0083304804290768	1609.0811365970558	0.011487917946971161	65	COMPLETE
66	0.014064817984708433	2020-03-26 07:50:12.644227	2020-03-26 07:59:55.063994	8.351380607416768	128	2	18	0.0073869884313865625	256	0.23398779506310113	0.005135227661759671	0.014064817984708433	0.00681844117311423	0.008216364258815475	1630.8197249800296	0.012211603293050629	0.005135227661759671	0.014064817984708433	0.00681844117311423	0.008216364258815475	1630.8186694054548	0.012211607021578181	2905157115	150	0.005135227661759671	0.014064817984708433	0.00681844117311423	0.008216364258815475	1630.8207805546047	0.012211599591361429	66	COMPLETE
67	0.013893643729316445	2020-03-26 07:59:55.185199	2020-03-26 08:19:11.649007	6.045033713316171	64	2	100	0.025254976101564366	128	0.2523797794053057	0.005135227661759671	0.013893643729316445	0.007246376811594203	0.008929590322948763	1760.7470329795733	0.011989100938223082	0.005135227661759671	0.013893643729316445	0.007246376811594203	0.008929590322948763	1760.74566358553	0.011989103371315259	3307277345	150	0.005135227661759671	0.013893643729316445	0.007246376811594203	0.008929590322948763	1760.7484023736163	0.011989098514685085	67	COMPLETE
68	0.015576857240671003	2020-03-26 08:19:11.752014	2020-03-26 08:36:44.006822	4.447346463894188	128	1	12	0.06718299853557384	128	0.24464203807373003	0.005135227661759671	0.015576857240671003	0.007389022024420861	0.009414584046559397	1709.2741640990528	0.012403430532729586	0.005135227661759671	0.015576857240671003	0.007389022024420861	0.009414584046559397	1709.273165582563	0.012403434615186636	1683205754	150	0.005135227661759671	0.015576857240671003	0.007389022024420861	0.009414584046559397	1709.2751626155425	0.01240342648106189	68	COMPLETE
69	0.013893643729316445	2020-03-26 08:36:44.126161	2020-03-26 08:48:32.941681	9.387611576276088	256	2	73	0.004017341110746027	256	0.2693534800687925	0.005135227661759671	0.013893643729316445	0.006076686066415611	0.007845486705466165	1874.9807143672258	0.011349969475412386	0.005135227661759671	0.013893643729316445	0.006076686066415611	0.007845486705466165	1874.9785461599909	0.011349972564184374	2915247026	150	0.005135227661759671	0.013893643729316445	0.006076686066415611	0.007845486705466165	1874.9828825744607	0.011349966400774032	69	COMPLETE
70	0.013750998516489787	2020-03-26 08:48:33.060993	2020-03-26 09:06:49.483483	3.1400362415943404	64	1	67	0.011675557167527318	128	0.25083359672776756	0.005135227661759671	0.013750998516489787	0.007331963939290197	0.00907223553577542	1757.959788314504	0.011500090929926819	0.005135227661759671	0.013750998516489787	0.007331963939290197	0.00907223553577542	1757.958775533493	0.011500093382829823	3809371846	150	0.005135227661759671	0.013750998516489787	0.007331963939290197	0.00907223553577542	1757.9608010955153	0.01150008849069719	70	COMPLETE
71	0.01549127011297501	2020-03-26 09:06:49.581288	2020-03-26 09:19:03.758858	8.614544045349138	256	2	85	0.007906436113461217	256	0.24218375056393304	0.005135227661759671	0.01549127011297501	0.006019627981284948	0.007788428620335502	1682.2606555973982	0.01188868068263338	0.005135227661759671	0.01549127011297501	0.006019627981284948	0.007788428620335502	1682.2589295903229	0.011888683673689024	2222037092	150	0.005135227661759671	0.01549127011297501	0.006019627981284948	0.007788428620335502	1682.2623816044734	0.011888677705227946	71	COMPLETE
72	0.013351591920575145	2020-03-26 09:19:03.850113	2020-03-26 09:38:10.453785	3.829275360963285	64	1	96	0.0013577938091784798	128	0.2710509954068511	0.005135227661759671	0.013351591920575145	0.0068754992582448935	0.008815474152687436	1913.1453982654343	0.011361213320083411	0.005135227661759671	0.013351591920575145	0.0068754992582448935	0.008815474152687436	1913.144185781125	0.011361214024845172	1941264146	150	0.005135227661759671	0.013351591920575145	0.0068754992582448935	0.008815474152687436	1913.1466107497433	0.01136121261692733	72	COMPLETE
73	0.016518315645326943	2020-03-26 09:38:10.555245	2020-03-26 09:47:09.961417	2.582945347448372	64	1	52	0.001319928117491129	512	0.22835734926289894	0.005135227661759671	0.016518315645326943	0.0075031381946821865	0.010042222982996691	1606.9079795732055	0.013436472407690038	0.005135227661759671	0.016518315645326943	0.0075031381946821865	0.010042222982996691	1606.907195024535	0.013436510586053718	3990053490	200	0.005135227661759671	0.016518315645326943	0.0075031381946821865	0.010042222982996691	1606.9087641218762	0.013436435393546461	73	COMPLETE
74	0.01760241926280954	2020-03-26 09:47:10.076725	2020-03-26 09:53:11.552521	8.113923634464479	128	2	30	0.09385140235264255	512	0.2115150080154343	0.005135227661759671	0.01760241926280954	0.006904028300810225	0.009557229259386055	1475.8680959716992	0.013342712344200647	0.005135227661759671	0.01760241926280954	0.006904028300810225	0.009557229259386055	1475.8671687778158	0.013342715033074772	2297080552	150	0.005135227661759671	0.01760241926280954	0.006904028300810225	0.009557229259386055	1475.8690231655826	0.01334270966813167	74	COMPLETE
75	0.016033321921716307	2020-03-26 09:53:11.661826	2020-03-26 10:11:44.511054	9.920363531455408	64	2	49	0.007276172372407171	128	0.24774632216901993	0.005163756704325003	0.016033321921716307	0.007474609152116855	0.009899577770170033	1732.6352847198448	0.012751759721290893	0.005163756704325003	0.016033321921716307	0.007474609152116855	0.009899577770170033	1732.63422914527	0.012751761220239482	3706788904	150	0.005163756704325003	0.016033321921716307	0.007474609152116855	0.009899577770170033	1732.6363402944198	0.012751758226783231	75	COMPLETE
76	0.014064817984708433	2020-03-26 10:11:44.624301	2020-03-26 10:29:26.661047	3.587541648623224	256	1	12	0.05830735442272663	128	0.2550789160807232	0.005135227661759671	0.014064817984708433	0.0062478603218076	0.008244893301380805	1780.2339238845145	0.011587739527807788	0.005135227661759671	0.014064817984708433	0.0062478603218076	0.008244893301380805	1780.232483167865	0.011587744060001714	4066114461	150	0.005135227661759671	0.014064817984708433	0.0062478603218076	0.008244893301380805	1780.235364601164	0.011587735021200063	76	COMPLETE
77	0.014635398836015064	2020-03-26 10:29:26.780661	2020-03-26 10:39:16.761926	9.063781759055766	128	1	54	0.05453112349525184	256	0.22716251280554875	0.005135227661759671	0.014635398836015064	0.006932557343375556	0.00907223553577542	1589.0731484651376	0.01187013537934944	0.005135227661759671	0.014635398836015064	0.006932557343375556	0.00907223553577542	1589.071921716307	0.01187013924401256	2511419404	150	0.005135227661759671	0.014635398836015064	0.006932557343375556	0.00907223553577542	1589.0743752139679	0.011870131546239959	77	COMPLETE
78	0.015605386283236334	2020-03-26 10:39:16.859558	2020-03-26 10:45:25.214383	0.8934650881802353	128	2	41	0.01706882802598921	512	0.21066504883208675	0.005135227661759671	0.015605386283236334	0.007046673513636882	0.008844003195252767	1469.3988502795846	0.012906886550901817	0.005135227661759671	0.015605386283236334	0.007046673513636882	0.008844003195252767	1469.3976377952756	0.012906891279056499	930605568	150	0.005135227661759671	0.015605386283236334	0.007046673513636882	0.008844003195252767	1469.4000627638936	0.012906881849214869	78	COMPLETE
79	0.010584274791737989	2020-03-26 10:45:25.339761	2020-03-26 10:55:26.076474	3.888244663372453	128	2	52	0.0017828800157291083	256	0.28132687667809003	0.005135227661759671	0.010584274791737989	0.005991098938719616	0.007446080109551523	1969.4042565331508	0.010376342930267138	0.005135227661759671	0.010584274791737989	0.005991098938719616	0.007446080109551523	1969.4028300810226	0.01037634925700597	1716152065	150	0.005135227661759671	0.010584274791737989	0.005991098938719616	0.007446080109551523	1969.405682985279	0.010376336671759166	79	COMPLETE
80	0.0151203925596257	2020-03-26 10:55:26.191805	2020-03-26 11:14:24.826770	5.997542062337066	64	2	81	0.007839940542632552	128	0.2514149659713477	0.005135227661759671	0.0151203925596257	0.008045190003423484	0.010270455323519343	1758.5520227091179	0.012597422483833325	0.005135227661759671	0.0151203925596257	0.008045190003423484	0.010270455323519343	1758.5506105215109	0.012597426859709318	2174049728	150	0.005135227661759671	0.0151203925596257	0.008045190003423484	0.010270455323519343	1758.5534348967249	0.012597418146103215	80	COMPLETE
81	0.01569097341093233	2020-03-26 11:14:24.926750	2020-03-26 11:20:49.390608	8.536127415670048	256	2	19	0.006266763630315015	512	0.2232202173032176	0.005135227661759671	0.01569097341093233	0.006419034577199589	0.008102248088554148	1557.2293449731826	0.012669412730062087	0.005135227661759671	0.01569097341093233	0.006419034577199589	0.008102248088554148	1557.2276332306287	0.012669417878896621	945103047	150	0.005135227661759671	0.01569097341093233	0.006419034577199589	0.008102248088554148	1557.2310567157367	0.012669407610544267	81	COMPLETE
82	0.021425310966563964	2020-03-26 11:20:49.486863	2020-03-26 11:38:26.885305	7.747068836944437	64	1	13	0.0044714497709442	128	0.2223589421947528	0.005163756704325003	0.021425310966563964	0.008929590322948763	0.012467191601049869	1557.689290197421	0.014498680181626901	0.005163756704325003	0.021425310966563964	0.008929590322948763	0.012467191601049869	1557.688377268059	0.014498690332201412	3543031323	150	0.005163756704325003	0.021425310966563964	0.008929590322948763	0.012467191601049869	1557.690203126783	0.014498670210659245	82	COMPLETE
83	0.014663927878580394	2020-03-26 11:38:27.004243	2020-03-26 11:57:40.895154	1.2455028853402539	64	2	69	0.0904545660801849	128	0.2446980055827604	0.005135227661759671	0.014663927878580394	0.00756019627981285	0.009243409791167409	1707.2698990071892	0.01239753008645397	0.005135227661759671	0.014663927878580394	0.00756019627981285	0.009243409791167409	1707.2683441743695	0.012397532133148911	648867197	150	0.005135227661759671	0.014663927878580394	0.00756019627981285	0.009243409791167409	1707.2714538400091	0.012397528048010666	83	COMPLETE
84	0.014863631176537715	2020-03-26 11:57:41.043350	2020-03-26 12:07:53.274673	7.003947403097425	64	1	94	0.0017538489955304301	512	0.22421267342865714	0.005135227661759671	0.014863631176537715	0.00775989957777017	0.009300467876298072	1575.8550011411617	0.012988861798038452	0.005135227661759671	0.014863631176537715	0.00775989957777017	0.009300467876298072	1575.8540739472783	0.01298886309414033	3175390125	200	0.005135227661759671	0.014863631176537715	0.00775989957777017	0.009300467876298072	1575.855928335045	0.01298886050633584	84	COMPLETE
85	0.013294533835444482	2020-03-26 12:07:53.379849	2020-03-26 12:27:00.948578	8.995465376848015	64	1	70	0.007328113942696558	128	0.25118589471651986	0.005135227661759671	0.013294533835444482	0.007531667237247518	0.009186351706036745	1761.3023935866713	0.011435766438685475	0.005135227661759671	0.013294533835444482	0.007531667237247518	0.009186351706036745	1761.3011525733195	0.01143576965828385	785386942	150	0.005135227661759671	0.013294533835444482	0.007531667237247518	0.009186351706036745	1761.3036346000229	0.011435763247268802	85	COMPLETE
86	0.016461257560196278	2020-03-26 12:27:01.065036	2020-03-26 12:33:36.494435	4.2600663686548845	64	2	47	0.010075061106587152	512	0.20489637333098537	0.005135227661759671	0.016461257560196278	0.007845486705466165	0.010327513408650006	1431.0977832933927	0.013420496809070842	0.005135227661759671	0.016461257560196278	0.007845486705466165	0.010327513408650006	1431.0968846285518	0.013420505191786506	920156919	150	0.005135227661759671	0.016461257560196278	0.007845486705466165	0.010327513408650006	1431.0986819582336	0.013420488567609615	86	COMPLETE
87	0.018715051922857467	2020-03-26 12:33:36.603541	2020-03-26 12:51:44.931511	3.224298817114916	64	1	24	0.010331319948194218	128	0.23445447001533373	0.005135227661759671	0.018715051922857467	0.007902544790596827	0.010898094259956637	1638.7234965194568	0.013136749985644285	0.005135227661759671	0.018715051922857467	0.007902544790596827	0.010898094259956637	1638.7221841834987	0.013136756713823746	4093778855	150	0.005135227661759671	0.018715051922857467	0.007902544790596827	0.010898094259956637	1638.7248088554147	0.013136743371307158	87	COMPLETE
88	0.012609836813876526	2020-03-26 12:51:45.036931	2020-03-26 13:02:26.731099	7.003116536925805	128	2	48	0.05918527231013428	256	0.2236034977697302	0.005163756704325003	0.012609836813876526	0.006105215108980943	0.007731370535204838	1555.4126726007075	0.011569860869824438	0.005163756704325003	0.012609836813876526	0.006105215108980943	0.007731370535204838	1555.4112461485793	0.011569863934486625	4113407880	150	0.005163756704325003	0.012609836813876526	0.006105215108980943	0.007731370535204838	1555.4140990528358	0.011569857818288126	88	COMPLETE
89	0.0151203925596257	2020-03-26 13:02:26.826225	2020-03-26 13:11:53.111515	6.575872882994401	256	1	95	0.08947847669207322	512	0.23100299532921073	0.005135227661759671	0.0151203925596257	0.0066757959602875725	0.008615770854730115	1617.4875042793565	0.011774285645500726	0.005135227661759671	0.0151203925596257	0.0066757959602875725	0.008615770854730115	1617.4863060595687	0.011774289448504801	327679536	150	0.005135227661759671	0.0151203925596257	0.0066757959602875725	0.008615770854730115	1617.4887024991442	0.011774281870784614	89	COMPLETE
90	0.021510898094259958	2020-03-26 13:11:53.222638	2020-03-26 13:29:42.272960	7.041921312366052	64	2	7	0.07557840227685522	128	0.20751189884744647	0.005135227661759671	0.021510898094259958	0.009100764578340751	0.012381604473353874	1448.9574346684926	0.015294989705701893	0.005135227661759671	0.021510898094259958	0.009100764578340751	0.012381604473353874	1448.9566358553006	0.015294994107429965	2331615454	150	0.005135227661759671	0.021510898094259958	0.009100764578340751	0.012381604473353874	1448.9582334816844	0.015294985347158294	90	COMPLETE
91	0.014407166495492412	2020-03-26 13:29:42.366996	2020-03-26 13:40:00.287221	5.842291418185209	64	1	56	0.001489079681302194	256	0.23849306662498693	0.005135227661759671	0.014407166495492412	0.007588725322378181	0.009500171174255391	1679.5882688576971	0.012693312936347713	0.005135227661759671	0.014407166495492412	0.007588725322378181	0.009500171174255391	1679.5872418121648	0.012693313970202288	3388031557	150	0.005135227661759671	0.014407166495492412	0.007588725322378181	0.009500171174255391	1679.5892959032294	0.012693311905779325	91	COMPLETE
92	0.01723154170946023	2020-03-26 13:40:00.381259	2020-03-26 13:47:19.652193	4.750922157595973	256	1	40	0.0011460795962148	512	0.3006802648682872	0.005135227661759671	0.01723154170946023	0.006219331279242269	0.009100764578340751	2117.9653800068468	0.011382989631073441	0.005135227661759671	0.01723154170946023	0.006219331279242269	0.009100764578340751	2117.9636254707293	0.011382993335792306	2562676531	150	0.005135227661759671	0.01723154170946023	0.006219331279242269	0.009100764578340751	2117.9671345429647	0.011382985955405807	92	COMPLETE
93	0.01175396553691658	2020-03-26 13:47:19.790078	2020-03-26 13:58:43.576986	7.664694506293274	256	1	55	0.01503305901505033	256	0.23578549073313923	0.005135227661759671	0.01175396553691658	0.0062478603218076	0.007588725322378181	1646.2819239986306	0.010867995768253293	0.005135227661759671	0.01175396553691658	0.0062478603218076	0.007588725322378181	1646.280326372247	0.010868000996851509	2849825031	150	0.005135227661759671	0.01175396553691658	0.0062478603218076	0.007588725322378181	1646.2835216250144	0.010867990567182994	93	COMPLETE
94	0.01763094830537487	2020-03-26 13:58:43.688107	2020-03-26 14:09:33.625028	2.696523641526305	64	1	73	0.002907871376355653	256	0.21993747614731715	0.005135227661759671	0.01763094830537487	0.008359009471642132	0.010470158621476664	1540.8270426794477	0.013575874394895665	0.005135227661759671	0.01763094830537487	0.008359009471642132	0.010470158621476664	1540.8262296017347	0.01357587581989508	1651564840	150	0.005135227661759671	0.01763094830537487	0.008359009471642132	0.010470158621476664	1540.8278557571607	0.013575872975005654	94	COMPLETE
95	0.015748031496062992	2020-03-26 14:09:33.735678	2020-03-26 14:17:07.315686	6.561096085278557	128	2	82	0.022517562861690488	512	0.21375442059417862	0.005135227661759671	0.015748031496062992	0.006504621704895584	0.008387538514207463	1492.562079196622	0.012465922783740991	0.005135227661759671	0.015748031496062992	0.006504621704895584	0.008387538514207463	1492.5610236220473	0.012465926047774165	1783009443	150	0.005135227661759671	0.015748031496062992	0.006504621704895584	0.008387538514207463	1492.5631347711972	0.012465919543357696	95	COMPLETE
96	0.013950701814447106	2020-03-26 14:17:07.428415	2020-03-26 14:36:18.611554	5.290304865812787	256	2	41	0.0036623056936453432	128	0.3120622485419304	0.005135227661759671	0.013950701814447106	0.006219331279242269	0.007617254364943512	2174.733795503823	0.011263457030872875	0.005135227661759671	0.013950701814447106	0.006219331279242269	0.007617254364943512	2174.73020084446	0.011263460359837529	433804685	150	0.005135227661759671	0.013950701814447106	0.006219331279242269	0.007617254364943512	2174.7373901631863	0.011263453717450298	96	COMPLETE
97	0.011839552664612575	2020-03-26 14:36:18.697777	2020-03-26 14:55:54.003132	1.2815589278451363	128	2	78	0.003114450603088563	128	0.32580368047166014	0.005135227661759671	0.011839552664612575	0.006419034577199589	0.0075031381946821865	2280.5548756133744	0.010279760596283997	0.005135227661759671	0.011839552664612575	0.006419034577199589	0.0075031381946821865	2280.552579025448	0.010279810021354988	1650066598	150	0.005135227661759671	0.011839552664612575	0.006419034577199589	0.0075031381946821865	2280.557172201301	0.010279713839484539	97	COMPLETE
98	0.02667465479858496	2020-03-26 14:55:54.095576	2020-03-26 15:05:39.528880	4.636445373647715	64	1	10	0.021206410252316104	256	0.19975586024942538	0.005135227661759671	0.02667465479858496	0.010070752025562022	0.014635398836015064	1397.488688234623	0.01666426879577148	0.005135227661759671	0.02667465479858496	0.010070752025562022	0.014635398836015064	1397.4880463311652	0.016664269799697307	2480132163	150	0.005135227661759671	0.02667465479858496	0.010070752025562022	0.014635398836015064	1397.4893301380805	0.01666426779629134	98	COMPLETE
99	0.010555745749172658	2020-03-26 15:05:39.626543	2020-03-26 15:12:37.389592	7.076293372109996	128	2	56	0.0019097096364017756	512	0.24640076448273263	0.005135227661759671	0.010555745749172658	0.0063619764920689265	0.007531667237247518	1726.8083133630034	0.010775202573104818	0.005135227661759671	0.010555745749172658	0.0063619764920689265	0.007531667237247518	1726.8064589752369	0.010775208935665418	1381600945	150	0.005135227661759671	0.010555745749172658	0.0063619764920689265	0.007531667237247518	1726.8101677507702	0.010775196251238147	99	COMPLETE
