number	value	datetime_start	datetime_complete	params_loss.margin	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
19		2021-06-02 13:28:19.973955	2021-06-02 13:28:21.581331	9.813035229477121	0.4761535673682289	0.10038112533885975	0.22490799163375744	256	256	80	0.08338218542466591	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											19	Setting status of trial#19 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
20		2021-06-02 13:28:21.592729	2021-06-02 13:28:23.100111	7.688344858793815	0.2586471816432297	0.3524497898195804	0.3934343596543083	128	128	77	0.08765890352951909	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											20	Setting status of trial#20 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
21		2021-06-02 13:28:23.110242	2021-06-02 13:28:24.482729	2.3818283417758663	0.40964410208607827	0.2987416538898957	0.3646910069091084	128	256	24	0.015371302363093689	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											21	Setting status of trial#21 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
22		2021-06-02 13:28:24.501480	2021-06-02 13:28:25.805967	1.430425777819073	0.3623945243477391	0.15373188314652286	0.33993438092115225	64	128	86	0.07050829405618594	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											22	Setting status of trial#22 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
23		2021-06-02 13:28:25.817464	2021-06-02 13:28:27.380429	3.9691157887791704	0.41228698878098036	0.21349552462573543	0.24569473541055667	64	64	81	0.004813907814619756	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											23	Setting status of trial#23 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
24		2021-06-02 13:28:27.391043	2021-06-02 13:28:28.708893	3.317518886754357	0.4438456093434616	0.13067422915754212	0.11593192514053761	64	256	33	0.0050595294469232615	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											24	Setting status of trial#24 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
25		2021-06-02 13:28:28.724342	2021-06-02 13:28:30.096874	2.4665361095660705	0.3071136628040776	0.1573167721031664	0.25179252223501536	128	128	67	0.07533053639283047	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											25	Setting status of trial#25 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
26		2021-06-02 13:28:30.107552	2021-06-02 13:28:31.472267	1.4582198773264066	0.42340385886033605	0.28160906836544447	0.23288884468271026	64	64	34	0.08445073168315065	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											26	Setting status of trial#26 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
27		2021-06-02 13:28:31.482921	2021-06-02 13:28:32.801993	8.727574483173152	0.37998549836859485	0.10491804391211682	0.1644342650132245	64	256	57	0.022618570328657994	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											27	Setting status of trial#27 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
28		2021-06-02 13:28:32.815872	2021-06-02 13:28:34.412553	9.431838395726732	0.3850338959558689	0.2655984145349562	0.1641822182798111	256	128	92	0.0195617149031745	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											28	Setting status of trial#28 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
29		2021-06-02 13:28:34.423091	2021-06-02 13:28:35.864214	3.223284711287031	0.4659199331702323	0.24748330738173402	0.26085168836445305	256	128	18	0.002736594651698289	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											29	Setting status of trial#29 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
30		2021-06-02 13:28:35.874470	2021-06-02 13:28:37.480228	7.2076950063005505	0.20943711188464983	0.24205651681000342	0.40283989324390246	256	256	30	0.09226390470232133	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											30	Setting status of trial#30 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
31		2021-06-02 13:28:37.490460	2021-06-02 13:28:38.857075	1.8030094137370942	0.45906584272577855	0.23507808681487666	0.27426612709745035	64	128	45	0.03288145014301543	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											31	Setting status of trial#31 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
32		2021-06-02 13:28:38.868923	2021-06-02 13:28:40.242904	3.368051598974326	0.3177423677799993	0.17744699675129416	0.23520615795938632	64	128	50	0.004067157546532377	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											32	Setting status of trial#32 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
33		2021-06-02 13:28:40.252976	2021-06-02 13:28:41.593399	8.774875525465445	0.49177151389456353	0.36136434865739886	0.2934543491579556	128	64	45	0.005961236139434521	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											33	Setting status of trial#33 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
34		2021-06-02 13:28:41.604232	2021-06-02 13:28:43.002724	4.440767860206869	0.4005751618020845	0.24113957759640808	0.3912132095365176	128	128	35	0.019303307120668082	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											34	Setting status of trial#34 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
35		2021-06-02 13:28:43.014922	2021-06-02 13:28:44.657638	8.089409208412683	0.1055988352027625	0.28970078590811754	0.13797663223078693	128	256	79	0.022841614784543746	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											35	Setting status of trial#35 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
36		2021-06-02 13:28:44.668595	2021-06-02 13:28:45.985957	4.714198705963054	0.38011925479216624	0.19200293978580296	0.33555238289332984	128	256	55	0.08827384197156257	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											36	Setting status of trial#36 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
37		2021-06-02 13:28:45.997497	2021-06-02 13:28:47.341152	6.192559702994336	0.4121786360812604	0.38457755263621696	0.4167565836964999	64	64	65	0.0021683890710539663	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											37	Setting status of trial#37 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
38		2021-06-02 13:28:47.351599	2021-06-02 13:28:48.898425	5.819050545165095	0.2900557577628902	0.2361061584182171	0.3589345137292883	256	256	52	0.0031232534920822065	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											38	Setting status of trial#38 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
39		2021-06-02 13:28:48.935966	2021-06-02 13:28:50.243257	7.454309365504258	0.2736205572539441	0.22504548568972704	0.11158789910538225	64	256	100	0.004542652894638579	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											39	Setting status of trial#39 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
40		2021-06-02 13:28:50.253183	2021-06-02 13:28:51.609132	3.376390174836951	0.2518232235708129	0.17321798898257473	0.36678265750438366	128	128	44	0.05769600523402095	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											40	Setting status of trial#40 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
41		2021-06-02 13:28:51.618829	2021-06-02 13:28:53.003776	0.6756292133777517	0.41660498819732694	0.4350084615330445	0.24395613570510943	128	64	22	0.0698740268640766	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											41	Setting status of trial#41 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
42		2021-06-02 13:28:53.014215	2021-06-02 13:28:54.593153	2.587405963666221	0.41465071247775487	0.24991822662461735	0.40849360066906726	256	64	100	0.0031414072043311654	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											42	Setting status of trial#42 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
43		2021-06-02 13:28:54.608021	2021-06-02 13:28:56.110773	0.6359096179104318	0.3120934765658271	0.47428016418509433	0.42066887827214394	64	256	26	0.002776408171221712	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											43	Setting status of trial#43 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
44		2021-06-02 13:28:56.124597	2021-06-02 13:28:57.711565	7.999698011547608	0.15221097373433104	0.11065182983121412	0.21106801137880843	128	64	96	0.03768805487639562	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											44	Setting status of trial#44 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
