number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
49	0.13108614232209737	2020-03-13 12:46:45.238361	2020-03-13 12:47:56.454259	7.476035069562308	0.09647381864102784	128	0.0013243464647380299	256	0.04995390403479144	0.9195671552148638	0.019194756554307114	0.13108614232209737	0.054307116104868915	0.07724719101123595	44.32350187265918	0.06996677109344268	0.019194756554307114	0.13108614232209737	0.054307116104868915	0.07724719101123595	44.32350187265918	0.06996677109344268	1455879342	400	0.019194756554307114	0.13108614232209737	0.054307116104868915	0.07724719101123595	44.32350187265918	0.06996677109344268	49	COMPLETE
50	0.13295880149812733	2020-03-13 12:47:56.466191	2020-03-13 12:49:25.031652	3.269129530471822	0.0336607899457048	64	0.0018801995140841283	256	0.07161354193752505	0.9527323184454681	0.019194756554307114	0.13295880149812733	0.04541198501872659	0.06975655430711611	45.975421348314605	0.06663142792265163	0.019194756554307114	0.13295880149812733	0.04541198501872659	0.06975655430711611	45.975187265917604	0.06663243472866025	2603654989	500	0.019194756554307114	0.13295880149812733	0.04541198501872659	0.06975655430711611	45.97565543071161	0.06663048404201855	50	COMPLETE
51	0.12312734082397003	2020-03-13 12:49:25.044114	2020-03-13 12:50:12.269607	6.501758812018544	0.01843726020931145	64	0.023121807126211955	512	0.13568290608996825	0.9593492560917058	0.012172284644194757	0.12312734082397003	0.039794007490636704	0.06367041198501873	46.1624531835206	0.06031176848720459	0.012172284644194757	0.12312734082397003	0.039794007490636704	0.06367041198501873	46.1624531835206	0.06031176848720459	3476294702	350	0.012172284644194757	0.12312734082397003	0.039794007490636704	0.06367041198501873	46.1624531835206	0.06031176848720459	51	COMPLETE
52	0.14559925093632958	2020-03-13 12:50:12.283368	2020-03-13 12:50:50.711670	2.476800285482784	0.029836563873822552	256	0.08375494726791151	512	0.28771931255795	0.8748802947994908	0.01451310861423221	0.14559925093632958	0.05102996254681648	0.07724719101123595	42.05266853932584	0.06869307162740178	0.01451310861423221	0.14559925093632958	0.05102996254681648	0.07724719101123595	42.052434456928836	0.06869311408747741	3822587811	250	0.01451310861423221	0.14559925093632958	0.05102996254681648	0.07724719101123595	42.05290262172284	0.06869302973346049	52	COMPLETE
53	0.12172284644194757	2020-03-13 12:50:50.723700	2020-03-13 12:51:31.702961	3.766675135812108	0.012300948882571345	256	0.004230416871003421	128	0.039572761252715784	0.9519718146991082	0.013576779026217229	0.12172284644194757	0.042134831460674156	0.0650749063670412	45.78370786516854	0.061779586975674386	0.013576779026217229	0.12172284644194757	0.042134831460674156	0.0650749063670412	45.78370786516854	0.061779586975674386	1526297212	200	0.013576779026217229	0.12172284644194757	0.042134831460674156	0.0650749063670412	45.78370786516854	0.061779586975674386	53	COMPLETE
54	0.11938202247191011	2020-03-13 12:51:31.715026	2020-03-13 12:52:13.829079	2.0574621760798086	0.012096767527686224	64	0.023659576501563216	128	0.020665801482113506	0.9712454847039216	0.011704119850187267	0.11938202247191011	0.03417602996254682	0.056179775280898875	46.80852059925093	0.057921457581579336	0.011704119850187267	0.11938202247191011	0.03417602996254682	0.056179775280898875	46.80852059925093	0.057921457581579336	1174842912	200	0.011704119850187267	0.11938202247191011	0.03417602996254682	0.056179775280898875	46.80852059925093	0.057921457581579336	54	COMPLETE
55	0.13857677902621723	2020-03-13 12:52:13.840979	2020-03-13 12:52:46.487096	5.643388636438483	0.06096866345315457	64	0.03414819947940238	512	0.09225751613991699	0.9273397901282063	0.01544943820224719	0.13857677902621723	0.04400749063670412	0.07350187265917603	44.63295880149813	0.06572288266863177	0.01544943820224719	0.13857677902621723	0.04400749063670412	0.07350187265917603	44.63295880149813	0.06572288266863177	1150389411	250	0.01544943820224719	0.13857677902621723	0.04400749063670412	0.07350187265917603	44.63295880149813	0.06572288266863177	55	COMPLETE
56	0.11095505617977527	2020-03-13 12:52:46.499208	2020-03-13 12:53:14.032720	1.3624869529494816	0.039289124196283096	64	0.0035732713244398134	128	0.28893952692322455	0.9619204886083244	0.011235955056179775	0.11095505617977527	0.03464419475655431	0.054775280898876406	46.38576779026217	0.056764544684061745	0.011235955056179775	0.11095505617977527	0.03464419475655431	0.054775280898876406	46.38576779026217	0.056764544684061745	179150653	150	0.011235955056179775	0.11095505617977527	0.03464419475655431	0.054775280898876406	46.38576779026217	0.056764544684061745	56	COMPLETE
57	0.13810861423220974	2020-03-13 12:53:14.044719	2020-03-13 12:54:26.855510	7.2199659502309395	0.06116074430775997	256	0.001823493054040443	256	0.00476227391884082	0.9069601697027544	0.01451310861423221	0.13810861423220974	0.04588014981273408	0.07256554307116105	43.67088014981273	0.06633474927395552	0.01451310861423221	0.13810861423220974	0.04588014981273408	0.07256554307116105	43.67088014981273	0.06633474927395552	3877812771	400	0.01451310861423221	0.13810861423220974	0.04588014981273408	0.07256554307116105	43.67088014981273	0.06633474927395552	57	COMPLETE
58	0.125	2020-03-13 12:54:26.867527	2020-03-13 12:55:08.809041	9.16171941282015	0.05567495351956107	128	0.005266089611144845	512	0.0017101076959898669	0.9436007923532054	0.012640449438202247	0.125	0.039794007490636704	0.06367041198501873	45.441947565543074	0.061076218794524	0.012640449438202247	0.125	0.039794007490636704	0.06367041198501873	45.441947565543074	0.061076218794524	1644516871	300	0.012640449438202247	0.125	0.039794007490636704	0.06367041198501873	45.441947565543074	0.061076218794524	58	COMPLETE
59	0.10861423220973783	2020-03-13 12:55:08.820000	2020-03-13 12:55:48.021075	4.23240417865183	0.010052980708964813	128	0.008331876766020345	256	0.002051469250226334	0.9664748867882995	0.012172284644194757	0.10861423220973783	0.033707865168539325	0.0552434456928839	46.579588014981276	0.05700618746581006	0.012172284644194757	0.10861423220973783	0.033707865168539325	0.0552434456928839	46.579588014981276	0.05700618746581006	164135329	250	0.012172284644194757	0.10861423220973783	0.033707865168539325	0.0552434456928839	46.579588014981276	0.05700618746581006	59	COMPLETE
60	0.1203183520599251	2020-03-13 12:55:48.032095	2020-03-13 12:56:33.295527	7.215826218937806	0.040186928404471904	256	0.002728015804928604	256	0.011232457382601512	0.9300601863972006	0.011235955056179775	0.1203183520599251	0.04119850187265917	0.06601123595505617	44.75936329588015	0.0611020330202908	0.011235955056179775	0.1203183520599251	0.04119850187265917	0.06601123595505617	44.75936329588015	0.0611020330202908	1337503172	250	0.011235955056179775	0.1203183520599251	0.04119850187265917	0.06601123595505617	44.75936329588015	0.0611020330202908	60	COMPLETE
61	0.1451310861423221	2020-03-13 12:56:33.307758	2020-03-13 12:57:12.578213	1.5488184328135357	0.021904152089888225	128	0.08509824233461262	256	0.03226983915125891	0.8956079892779278	0.017790262172284643	0.1451310861423221	0.0449438202247191	0.07818352059925093	43.11704119850187	0.06908572910106765	0.017790262172284643	0.1451310861423221	0.0449438202247191	0.07818352059925093	43.11704119850187	0.06908572910106765	2365683481	250	0.017790262172284643	0.1451310861423221	0.0449438202247191	0.07818352059925093	43.11704119850187	0.06908572910106765	61	COMPLETE
62	0.10112359550561797	2020-03-13 12:57:12.591523	2020-03-13 12:57:33.651388	1.105083235788692	0.01630938120756062	64	0.01261639413251529	256	0.007839997513012216	0.9874959584196492	0.008426966292134831	0.10112359550561797	0.03089887640449438	0.052434456928838954	47.61329588014981	0.05191420000730283	0.008426966292134831	0.10112359550561797	0.03089887640449438	0.052434456928838954	47.61329588014981	0.05191420000730283	4083881659	150	0.008426966292134831	0.10112359550561797	0.03089887640449438	0.052434456928838954	47.61329588014981	0.05191420000730283	62	COMPLETE
63	0.1301498127340824	2020-03-13 12:57:33.664233	2020-03-13 12:58:03.019507	3.982597731339331	0.08995519594948677	64	0.03163829586355343	256	0.004324618032955952	0.915966471201088	0.0149812734082397	0.1301498127340824	0.04119850187265917	0.06975655430711611	44.078183520599254	0.0645825854489165	0.0149812734082397	0.1301498127340824	0.04119850187265917	0.06975655430711611	44.078183520599254	0.0645825854489165	4285887241	200	0.0149812734082397	0.1301498127340824	0.04119850187265917	0.06975655430711611	44.078183520599254	0.0645825854489165	63	COMPLETE
64	0.13202247191011235	2020-03-13 12:58:03.031669	2020-03-13 12:59:14.708042	3.7256590346379674	0.09277125727854155	64	0.04048351406907917	256	0.008463910197279097	0.9238908468381143	0.011704119850187267	0.13202247191011235	0.03885767790262172	0.06694756554307116	44.477059925093634	0.06193695429987133	0.011704119850187267	0.13202247191011235	0.03885767790262172	0.06694756554307116	44.477059925093634	0.06193695429987133	4064961571	400	0.011704119850187267	0.13202247191011235	0.03885767790262172	0.06694756554307116	44.477059925093634	0.06193695429987133	64	COMPLETE
65	0.13108614232209737	2020-03-13 12:59:14.719270	2020-03-13 13:00:23.485815	1.219619398595196	0.08917588233196945	128	0.0016814572864512509	128	0.3592445376917684	0.9014950346791147	0.017790262172284643	0.13108614232209737	0.04353932584269663	0.06741573033707865	43.38857677902622	0.06606328271782361	0.017790262172284643	0.13108614232209737	0.04353932584269663	0.06741573033707865	43.38857677902622	0.06606328271782361	2155197931	300	0.017790262172284643	0.13108614232209737	0.04353932584269663	0.06741573033707865	43.38857677902622	0.06606328271782361	65	COMPLETE
66	0.12734082397003746	2020-03-13 13:00:23.498041	2020-03-13 13:00:47.476861	4.652735639071494	0.03752845500376516	64	0.019734919112734624	512	0.269334140302402	0.9320463079667898	0.01544943820224719	0.12734082397003746	0.03838951310861423	0.06554307116104868	44.90823970037453	0.06344421159665206	0.01544943820224719	0.12734082397003746	0.03838951310861423	0.06554307116104868	44.90823970037453	0.06344421159665206	3128217423	200	0.01544943820224719	0.12734082397003746	0.03838951310861423	0.06554307116104868	44.90823970037453	0.06344421159665206	66	COMPLETE
67	0.1104868913857678	2020-03-13 13:00:47.489315	2020-03-13 13:01:11.682812	6.691135360110284	0.024564898916774786	64	0.0025833919724113615	512	0.0017114902513327014	0.9712501064575999	0.010299625468164793	0.1104868913857678	0.027153558052434457	0.05383895131086142	46.799157303370784	0.05382539796382938	0.010299625468164793	0.1104868913857678	0.027153558052434457	0.05383895131086142	46.799157303370784	0.05382539796382938	3566881547	200	0.010299625468164793	0.1104868913857678	0.027153558052434457	0.05383895131086142	46.799157303370784	0.05382539796382938	67	COMPLETE
68	0.0950374531835206	2020-03-13 13:01:11.694871	2020-03-13 13:01:38.710615	8.379905968303321	0.03288095060398647	256	0.002100482741943367	128	0.7953560121838217	1.0082230253785165	0.013108614232209739	0.0950374531835206	0.03464419475655431	0.05290262172284644	48.69662921348315	0.05450921828304924	0.013108614232209739	0.0950374531835206	0.03464419475655431	0.05290262172284644	48.69662921348315	0.05450921828304924	243459287	150	0.013108614232209739	0.0950374531835206	0.03464419475655431	0.05290262172284644	48.69662921348315	0.05450921828304924	68	COMPLETE
69	0.12780898876404495	2020-03-13 13:01:38.722642	2020-03-13 13:03:14.919215	4.634103641168138	0.010145047214165563	256	0.01268041975226965	128	0.057724550231943283	0.936879713822519	0.017322097378277154	0.12780898876404495	0.037921348314606744	0.06367041198501873	45.06460674157304	0.06351203302882197	0.017322097378277154	0.12780898876404495	0.037921348314606744	0.06367041198501873	45.06460674157304	0.06351203302882197	556207407	400	0.017322097378277154	0.12780898876404495	0.037921348314606744	0.06367041198501873	45.06460674157304	0.06351203302882197	69	COMPLETE
70	0.13623595505617977	2020-03-13 13:03:14.930093	2020-03-13 13:03:56.654696	2.052973722718831	0.09066246352958847	256	0.010659499236187147	256	0.10116303150322027	0.8878330289907683	0.01638576779026217	0.13623595505617977	0.039794007490636704	0.0650749063670412	42.710205992509366	0.06585161695059251	0.01638576779026217	0.13623595505617977	0.039794007490636704	0.0650749063670412	42.710205992509366	0.06585161695059251	2475886884	250	0.01638576779026217	0.13623595505617977	0.039794007490636704	0.0650749063670412	42.710205992509366	0.06585161695059251	70	COMPLETE
71	0.1151685393258427	2020-03-13 13:03:56.665544	2020-03-13 13:04:26.098802	5.173866476623853	0.06248371552587819	128	0.002059662089443047	128	0.700991759409651	0.9985517425783509	0.016853932584269662	0.1151685393258427	0.04119850187265917	0.062265917602996254	48.200842696629216	0.06144982335559373	0.016853932584269662	0.1151685393258427	0.04119850187265917	0.062265917602996254	48.200842696629216	0.06144982335559373	2457376332	150	0.016853932584269662	0.1151685393258427	0.04119850187265917	0.062265917602996254	48.200842696629216	0.06144982335559373	71	COMPLETE
72	0.11376404494382023	2020-03-13 13:04:26.109575	2020-03-13 13:05:16.906683	3.9926971102333386	0.022624837079734523	64	0.004257426583832161	256	0.003652269089466274	0.9499442239225692	0.010767790262172285	0.11376404494382023	0.031835205992509365	0.06179775280898876	45.708333333333336	0.057372429446658144	0.010767790262172285	0.11376404494382023	0.031835205992509365	0.06179775280898876	45.708333333333336	0.057372429446658144	493948415	300	0.010767790262172285	0.11376404494382023	0.031835205992509365	0.06179775280898876	45.708333333333336	0.057372429446658144	72	COMPLETE
73	0.125	2020-03-13 13:05:16.918254	2020-03-13 13:05:52.080260	5.094697478083705	0.049018257262129626	64	0.04932583365871568	512	0.0218594830689157	0.93830373750874	0.018258426966292134	0.125	0.0449438202247191	0.0702247191011236	45.174157303370784	0.06569741477690448	0.018258426966292134	0.125	0.0449438202247191	0.0702247191011236	45.174157303370784	0.06569741477690448	3430171505	250	0.018258426966292134	0.125	0.0449438202247191	0.0702247191011236	45.174157303370784	0.06569741477690448	73	COMPLETE
74	0.13857677902621723	2020-03-13 13:05:52.091227	2020-03-13 13:07:03.750896	1.0058373502221842	0.03702408808096547	128	0.005260087628308908	128	0.02718353807876814	0.9361312195391844	0.013576779026217229	0.13857677902621723	0.03932584269662921	0.06601123595505617	45.11376404494382	0.06257047254231918	0.013576779026217229	0.13857677902621723	0.03932584269662921	0.06601123595505617	45.11376404494382	0.06257047254231918	3405867687	300	0.013576779026217229	0.13857677902621723	0.03932584269662921	0.06601123595505617	45.11376404494382	0.06257047254231918	74	COMPLETE
75	0.11095505617977527	2020-03-13 13:07:03.762871	2020-03-13 13:07:30.613440	3.5285160041522046	0.01801223163137476	128	0.0022137081217903235	128	0.9758965212593569	0.9760509301072915	0.010299625468164793	0.11095505617977527	0.032303370786516857	0.05383895131086142	47.15683520599251	0.055502722435097955	0.010299625468164793	0.11095505617977527	0.032303370786516857	0.05383895131086142	47.15683520599251	0.055502722435097955	1112975899	150	0.010299625468164793	0.11095505617977527	0.032303370786516857	0.05383895131086142	47.15683520599251	0.055502722435097955	75	COMPLETE
76	0.11282771535580524	2020-03-13 13:07:30.624155	2020-03-13 13:07:58.716990	8.508544748783642	0.024020059054881474	64	0.056056240725522	128	0.0023412124316582895	0.9544534349887307	0.01451310861423221	0.11282771535580524	0.03698501872659176	0.06132958801498127	46.03558052434457	0.06046464688375926	0.01451310861423221	0.11282771535580524	0.03698501872659176	0.06132958801498127	46.03558052434457	0.06046464688375926	1166626741	150	0.01451310861423221	0.11282771535580524	0.03698501872659176	0.06132958801498127	46.03558052434457	0.06046464688375926	76	COMPLETE
77	0.1306179775280899	2020-03-13 13:07:58.727951	2020-03-13 13:09:10.633638	4.788146668990493	0.031078470976924177	256	0.008547231291848156	256	0.006527900654286385	0.9248254095066395	0.014044943820224719	0.1306179775280899	0.04119850187265917	0.06788389513108614	44.47237827715356	0.06389499205810734	0.014044943820224719	0.1306179775280899	0.04119850187265917	0.06788389513108614	44.47237827715356	0.06389499205810734	1835880199	400	0.014044943820224719	0.1306179775280899	0.04119850187265917	0.06788389513108614	44.47237827715356	0.06389499205810734	77	COMPLETE
78	0.11470037453183521	2020-03-13 13:09:10.644565	2020-03-13 13:09:35.342263	9.171479201370003	0.019059448507452073	128	0.0066749702120287606	512	0.005255308626038426	0.9568096810196656	0.01451310861423221	0.11470037453183521	0.03277153558052434	0.0552434456928839	46.070692883895134	0.058870296822887004	0.01451310861423221	0.11470037453183521	0.03277153558052434	0.0552434456928839	46.070692883895134	0.058870296822887004	51350426	200	0.01451310861423221	0.11470037453183521	0.03277153558052434	0.0552434456928839	46.070692883895134	0.058870296822887004	78	COMPLETE
79	0.10861423220973783	2020-03-13 13:09:35.354030	2020-03-13 13:09:55.760551	8.424745575340207	0.023971945039151323	256	0.003711153106534908	512	0.8023158173747158	0.9965057739646136	0.01451310861423221	0.10861423220973783	0.03136704119850187	0.04868913857677903	48.037921348314605	0.05659114966848102	0.01451310861423221	0.10861423220973783	0.03136704119850187	0.04868913857677903	48.037921348314605	0.05659114966848102	1684506204	150	0.01451310861423221	0.10861423220973783	0.03136704119850187	0.04868913857677903	48.037921348314605	0.05659114966848102	79	COMPLETE
80	0.11142322097378277	2020-03-13 13:09:55.772787	2020-03-13 13:10:45.261672	6.073261002114096	0.024801478723690405	128	0.017572496674239855	256	0.006990988011833637	0.9471872649844457	0.011235955056179775	0.11142322097378277	0.03277153558052434	0.0599250936329588	45.640449438202246	0.057282656198670165	0.011235955056179775	0.11142322097378277	0.03277153558052434	0.0599250936329588	45.640449438202246	0.057282656198670165	2813233153	300	0.011235955056179775	0.11142322097378277	0.03277153558052434	0.0599250936329588	45.640449438202246	0.057282656198670165	80	COMPLETE
81	0.11844569288389513	2020-03-13 13:10:45.273919	2020-03-13 13:11:55.160040	2.013570564907744	0.01208844528063067	128	0.0010077218649872897	128	0.0012123887789912539	0.9504383525031546	0.012172284644194757	0.11844569288389513	0.03932584269662921	0.06132958801498127	45.79588014981273	0.0602541076691896	0.012172284644194757	0.11844569288389513	0.03932584269662921	0.06132958801498127	45.79588014981273	0.0602541076691896	3828611001	300	0.012172284644194757	0.11844569288389513	0.03932584269662921	0.06132958801498127	45.79588014981273	0.0602541076691896	81	COMPLETE
82	0.11657303370786516	2020-03-13 13:11:55.172084	2020-03-13 13:12:21.602659	3.445019701871345	0.04995498353468768	64	0.03731398579482096	512	0.4945873338261316	0.9418779170412696	0.013108614232209739	0.11657303370786516	0.035580524344569285	0.056179775280898875	45.36329588014981	0.05912289582865808	0.013108614232209739	0.11657303370786516	0.035580524344569285	0.056179775280898875	45.36329588014981	0.05912289582865808	1055334061	200	0.013108614232209739	0.11657303370786516	0.035580524344569285	0.056179775280898875	45.36329588014981	0.05912289582865808	82	COMPLETE
83	0.11282771535580524	2020-03-13 13:12:21.614632	2020-03-13 13:12:48.712471	7.266406335728265	0.03831142616910865	128	0.029293401032095327	128	0.31383314324936684	0.9255867804416319	0.0149812734082397	0.11282771535580524	0.031835205992509365	0.05852059925093633	44.58239700374532	0.060183883194855396	0.0149812734082397	0.11282771535580524	0.031835205992509365	0.05852059925093633	44.58239700374532	0.060183883194855396	3567199824	150	0.0149812734082397	0.11282771535580524	0.031835205992509365	0.05852059925093633	44.58239700374532	0.060183883194855396	83	COMPLETE
84	0.10299625468164794	2020-03-13 13:12:48.724477	2020-03-13 13:13:08.882912	9.59842747414889	0.03149999805281298	64	0.0012615117788075776	256	0.457912755831805	0.9753863579342456	0.012172284644194757	0.10299625468164794	0.03604868913857678	0.05664794007490637	47.06999063670412	0.057141317868002695	0.012172284644194757	0.10299625468164794	0.03604868913857678	0.05664794007490637	47.06975655430712	0.05714188880067831	2777445568	150	0.012172284644194757	0.10299625468164794	0.03604868913857678	0.05664794007490637	47.07022471910113	0.05714077412259733	84	COMPLETE
85	0.12359550561797752	2020-03-13 13:13:08.893700	2020-03-13 13:13:40.525197	8.110935012936086	0.04325516934066314	256	0.005095050270933997	256	0.008405788219978382	0.9151122793642462	0.011704119850187267	0.12359550561797752	0.04119850187265917	0.06601123595505617	44.107209737827716	0.062016420952384264	0.011704119850187267	0.12359550561797752	0.04119850187265917	0.06601123595505617	44.107209737827716	0.062016420952384264	1878747339	200	0.011704119850187267	0.12359550561797752	0.04119850187265917	0.06601123595505617	44.107209737827716	0.062016420952384264	85	COMPLETE
86	0.11470037453183521	2020-03-13 13:13:40.537228	2020-03-13 13:14:01.482654	2.570983386282079	0.022843115041585045	256	0.005704030491733393	256	0.1597486718645716	0.9484779836116394	0.010767790262172285	0.11470037453183521	0.026685393258426966	0.05149812734082397	45.673455056179776	0.0548207014456352	0.010767790262172285	0.11470037453183521	0.026685393258426966	0.05149812734082397	45.67322097378277	0.054820754779514674	4191412155	150	0.010767790262172285	0.11470037453183521	0.026685393258426966	0.05149812734082397	45.673689138576776	0.05482064890778378	86	COMPLETE
87	0.11095505617977527	2020-03-13 13:14:01.494592	2020-03-13 13:14:35.348214	4.5770295994693555	0.08438149345283974	64	0.005146562565457746	512	0.005462013297460102	0.9563143758254984	0.012640449438202247	0.11095505617977527	0.03745318352059925	0.05945692883895131	46.0566479400749	0.05882488895387651	0.012640449438202247	0.11095505617977527	0.03745318352059925	0.05945692883895131	46.0566479400749	0.05882488895387651	3017282899	250	0.012640449438202247	0.11095505617977527	0.03745318352059925	0.05945692883895131	46.0566479400749	0.05882488895387651	87	COMPLETE
88	0.12359550561797752	2020-03-13 13:14:35.359586	2020-03-13 13:15:57.224307	8.80482227790581	0.01100388737297937	128	0.04690806317648568	256	0.0012586077264824104	0.9285679714996646	0.012640449438202247	0.12359550561797752	0.03277153558052434	0.060393258426966294	44.73689138576779	0.05978166363012454	0.012640449438202247	0.12359550561797752	0.03277153558052434	0.060393258426966294	44.73689138576779	0.05978166363012454	1320209498	450	0.012640449438202247	0.12359550561797752	0.03277153558052434	0.060393258426966294	44.73689138576779	0.05978166363012454	88	COMPLETE
89	0.10299625468164794	2020-03-13 13:15:57.235147	2020-03-13 13:16:13.709386	8.123900281668906	0.01807530749454082	64	0.007490493356990756	512	0.009079257854736287	0.975367828444072	0.011235955056179775	0.10299625468164794	0.03089887640449438	0.05149812734082397	46.96161048689139	0.054682528053676245	0.011235955056179775	0.10299625468164794	0.03089887640449438	0.05149812734082397	46.96161048689139	0.054682528053676245	2763299224	150	0.011235955056179775	0.10299625468164794	0.03089887640449438	0.05149812734082397	46.96161048689139	0.054682528053676245	89	COMPLETE
90	0.1343632958801498	2020-03-13 13:16:13.721407	2020-03-13 13:18:02.749639	4.282383926888857	0.06252428126655282	256	0.001437336006543593	512	0.0011617316111921863	0.9056201104740944	0.007958801498127341	0.1343632958801498	0.04260299625468165	0.06928838951310862	43.56647940074907	0.06159072026564561	0.007958801498127341	0.1343632958801498	0.04260299625468165	0.06928838951310862	43.56647940074907	0.06159072026564561	1918566834	650	0.007958801498127341	0.1343632958801498	0.04260299625468165	0.06928838951310862	43.56647940074907	0.06159072026564561	90	COMPLETE
91	0.1254681647940075	2020-03-13 13:18:02.761683	2020-03-13 13:18:33.363373	8.503847622111214	0.011672340988880675	256	0.002523386870830486	256	0.0010633070791023756	0.953186401275025	0.010299625468164793	0.1254681647940075	0.04260299625468165	0.06601123595505617	45.963951310861425	0.060647376131080497	0.010299625468164793	0.1254681647940075	0.04260299625468165	0.06601123595505617	45.963951310861425	0.060647376131080497	1772717127	200	0.010299625468164793	0.1254681647940075	0.04260299625468165	0.06601123595505617	45.963951310861425	0.060647376131080497	91	COMPLETE
92	0.10533707865168539	2020-03-13 13:18:33.374184	2020-03-13 13:19:02.713422	5.408557679284252	0.02641872552240338	256	0.0014108513702812736	128	0.10304562552188465	0.944357115151849	0.011235955056179775	0.10533707865168539	0.03417602996254682	0.050093632958801496	45.50749063670412	0.05713424569006053	0.011235955056179775	0.10533707865168539	0.03417602996254682	0.050093632958801496	45.50749063670412	0.05713424569006053	2850953932	150	0.011235955056179775	0.10533707865168539	0.03417602996254682	0.050093632958801496	45.50749063670412	0.05713424569006053	92	COMPLETE
93	0.1502808988764045	2020-03-13 13:19:02.724611	2020-03-13 13:19:31.441112	2.1109584144806144	0.019007868989175256	256	0.07963796368712642	512	0.015540701897080983	0.8829831122743378	0.018726591760299626	0.1502808988764045	0.05337078651685393	0.0852059925093633	42.49508426966292	0.072917173788053	0.018726591760299626	0.1502808988764045	0.05337078651685393	0.0852059925093633	42.49485018726592	0.07291733378969142	216051686	200	0.018726591760299626	0.1502808988764045	0.05337078651685393	0.0852059925093633	42.495318352059925	0.0729170178890207	93	COMPLETE
94	0.13389513108614232	2020-03-13 13:19:31.459073	2020-03-13 13:20:08.884713	8.9296888844152	0.010485017890268625	256	0.0740109825744274	512	0.0024866773599000647	0.9027147462525255	0.0149812734082397	0.13389513108614232	0.04307116104868914	0.06975655430711611	43.35346441947566	0.06592128493262579	0.0149812734082397	0.13389513108614232	0.04307116104868914	0.06975655430711611	43.35346441947566	0.06592128493262579	198328736	250	0.0149812734082397	0.13389513108614232	0.04307116104868914	0.06975655430711611	43.35346441947566	0.06592128493262579	94	COMPLETE
95	0.11750936329588015	2020-03-13 13:20:08.896842	2020-03-13 13:20:37.878331	1.8831931116364	0.07551396394043615	64	0.015897634253196378	256	0.003134668491970374	0.9376619149527899	0.01544943820224719	0.11750936329588015	0.040262172284644196	0.06320224719101124	45.183052434456926	0.06167739031292984	0.01544943820224719	0.11750936329588015	0.040262172284644196	0.06320224719101124	45.183052434456926	0.06167739031292984	1722798392	200	0.01544943820224719	0.11750936329588015	0.040262172284644196	0.06320224719101124	45.183052434456926	0.06167739031292984	95	COMPLETE
96	0.10299625468164794	2020-03-13 13:20:37.889400	2020-03-13 13:20:53.764593	6.855098702289282	0.034301751941366816	64	0.016448450962599302	512	0.0024348046026212533	0.9797644401134833	0.007022471910112359	0.10299625468164794	0.02902621722846442	0.05196629213483146	47.18515917602996	0.05174069283759237	0.007022471910112359	0.10299625468164794	0.02902621722846442	0.05196629213483146	47.184925093632955	0.05174083733289916	3391087747	150	0.007022471910112359	0.10299625468164794	0.02902621722846442	0.05196629213483146	47.18539325842696	0.051740551866561346	96	COMPLETE
97	0.1151685393258427	2020-03-13 13:20:53.776679	2020-03-13 13:21:35.606243	8.193442543664244	0.01961074500885601	64	0.08853204502863585	128	0.07414208878852027	0.9461841434371145	0.01451310861423221	0.1151685393258427	0.03604868913857678	0.06460674157303371	45.52247191011236	0.060425593504567846	0.01451310861423221	0.1151685393258427	0.03604868913857678	0.06460674157303371	45.52247191011236	0.060425593504567846	1029192522	200	0.01451310861423221	0.1151685393258427	0.03604868913857678	0.06460674157303371	45.52247191011236	0.060425593504567846	97	COMPLETE
98	0.13155430711610486	2020-03-13 13:21:35.616920	2020-03-13 13:22:29.783556	6.5532843000653385	0.01053264189006622	256	0.02958023183233269	128	0.20449143376988885	0.9242789063939287	0.014044943820224719	0.13155430711610486	0.03838951310861423	0.06367041198501873	44.46441947565543	0.062157878188582864	0.014044943820224719	0.13155430711610486	0.03838951310861423	0.06367041198501873	44.46441947565543	0.062157878188582864	1703354778	250	0.014044943820224719	0.13155430711610486	0.03838951310861423	0.06367041198501873	44.46441947565543	0.062157878188582864	98	COMPLETE
99	0.1399812734082397	2020-03-13 13:22:29.798400	2020-03-13 13:23:23.985705	5.730223027077891	0.041543692494757395	256	0.009313906221032743	128	0.005820649857359853	0.9177236880911759	0.013108614232209739	0.1399812734082397	0.04447565543071161	0.07724719101123595	44.16526217228464	0.0655796783585313	0.013108614232209739	0.1399812734082397	0.04447565543071161	0.07724719101123595	44.16526217228464	0.0655796783585313	239893498	250	0.013108614232209739	0.1399812734082397	0.04447565543071161	0.07724719101123595	44.16526217228464	0.0655796783585313	99	COMPLETE
