number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
53	0.06273408239700375	2020-03-09 14:01:06.977739	2020-03-09 14:01:53.200117	0.8111626872581862	9.999452090317616	256	2	89	0.02803744816959522	128	1.1569803893192905	0.0	0.06273408239700375	0.012640449438202247	0.026685393258426966	55.767322097378276	0.03425044368194493	0.0	0.06273408239700375	0.012640449438202247	0.026685393258426966	55.767322097378276	0.03425044368194493	2379600852	150	0.0	0.06273408239700375	0.012640449438202247	0.026685393258426966	55.767322097378276	0.03425044368194493	53	COMPLETE
54	0.10299625468164794	2020-03-09 14:01:53.212286	2020-03-09 14:03:00.505259	0.3695041165253221	27.328043246306617	64	2	95	0.0014550492206167275	128	1.018727662906832	0.0	0.10299625468164794	0.018726591760299626	0.0449438202247191	49.151685393258425	0.04389419979766983	0.0	0.10299625468164794	0.018726591760299626	0.0449438202247191	49.151685393258425	0.04389419979766983	1846035205	200	0.0	0.10299625468164794	0.018726591760299626	0.0449438202247191	49.151685393258425	0.04389419979766983	54	COMPLETE
55	0.0898876404494382	2020-03-09 14:03:00.517616	2020-03-09 14:03:14.515334	0.6175635861879848	15.117846834599682	128	2	29	0.0033595893911694476	512	1.0203262232732349	0.0	0.0898876404494382	0.025280898876404494	0.04307116104868914	49.22191011235955	0.04420979792627997	0.0	0.0898876404494382	0.025280898876404494	0.04307116104868914	49.22191011235955	0.04420979792627997	475557333	150	0.0	0.0898876404494382	0.025280898876404494	0.04307116104868914	49.22191011235955	0.04420979792627997	55	COMPLETE
56	0.07069288389513109	2020-03-09 14:03:14.527582	2020-03-09 14:03:29.423588	0.21050491709623526	25.79457519949721	128	1	81	0.003815312273301122	512	1.0342421234107475	0.0	0.07069288389513109	0.01638576779026217	0.02902621722846442	49.92462546816479	0.03920980297294383	0.0	0.07069288389513109	0.01638576779026217	0.02902621722846442	49.92462546816479	0.03920980297294383	3284554658	150	0.0	0.07069288389513109	0.01638576779026217	0.02902621722846442	49.92462546816479	0.03920980297294383	56	COMPLETE
57	0.10393258426966293	2020-03-09 14:03:29.433681	2020-03-09 14:04:29.437261	0.6570491745838674	23.182339672059612	128	2	36	0.001959182882735105	256	1.0053616759789348	0.0	0.10393258426966293	0.025280898876404494	0.048220973782771535	48.47425093632959	0.045689755887363535	0.0	0.10393258426966293	0.025280898876404494	0.048220973782771535	48.47425093632959	0.045689755887363535	4141389477	300	0.0	0.10393258426966293	0.025280898876404494	0.048220973782771535	48.47425093632959	0.045689755887363535	57	COMPLETE
58	0.08426966292134831	2020-03-09 14:04:29.449754	2020-03-09 14:05:12.930214	0.44713084456964025	13.15351580224153	256	1	51	0.002533247289941762	128	1.037133208898067	0.0	0.08426966292134831	0.019194756554307114	0.041666666666666664	50.07350187265918	0.04160629655062258	0.0	0.08426966292134831	0.019194756554307114	0.041666666666666664	50.07350187265918	0.04160629655062258	844258901	150	0.0	0.08426966292134831	0.019194756554307114	0.041666666666666664	50.07350187265918	0.04160629655062258	58	COMPLETE
59	0.03089887640449438	2020-03-09 14:05:12.942645	2020-03-09 14:05:55.392639	0.2614306399849083	14.12247859129647	64	1	7	0.07929075787580045	128	1.4739620812265168	0.0	0.03089887640449438	0.011235955056179775	0.018258426966292134	71.09597378277154	0.023482459728914332	0.0	0.03089887640449438	0.011235955056179775	0.018258426966292134	71.09597378277154	0.023482459728914332	3811808634	150	0.0	0.03089887640449438	0.011235955056179775	0.018258426966292134	71.09597378277154	0.023482459728914332	59	COMPLETE
60	0.07818352059925093	2020-03-09 14:05:55.404712	2020-03-09 14:06:10.078077	0.46401999424046003	5.612050624796774	128	2	60	0.0680476704380155	512	1.0939834703297149	0.0	0.07818352059925093	0.01451310861423221	0.032303370786516857	52.77340823970037	0.03806138123562373	0.0	0.07818352059925093	0.01451310861423221	0.032303370786516857	52.77340823970037	0.03806138123562373	1524217871	150	0.0	0.07818352059925093	0.01451310861423221	0.032303370786516857	52.77340823970037	0.03806138123562373	60	COMPLETE
61	0.09644194756554307	2020-03-09 14:06:10.090347	2020-03-09 14:06:25.319308	0.6857842407656516	11.273266710854019	256	1	64	0.009084693147405726	512	1.0144256029142005	0.0	0.09644194756554307	0.02247191011235955	0.040262172284644196	48.97752808988764	0.043994851570167776	0.0	0.09644194756554307	0.02247191011235955	0.040262172284644196	48.97752808988764	0.043994851570167776	3964191020	150	0.0	0.09644194756554307	0.02247191011235955	0.040262172284644196	48.97752808988764	0.043994851570167776	61	COMPLETE
62	0.07397003745318352	2020-03-09 14:06:25.331716	2020-03-09 14:06:40.122792	0.48328476932730935	17.592675398986195	128	1	88	0.07715469757237174	512	1.2771880938200635	0.0	0.07397003745318352	0.016853932584269662	0.031835205992509365	61.607677902621724	0.03484653022394698	0.0	0.07397003745318352	0.016853932584269662	0.031835205992509365	61.607677902621724	0.03484653022394698	1715501669	150	0.0	0.07397003745318352	0.016853932584269662	0.031835205992509365	61.607677902621724	0.03484653022394698	62	COMPLETE
63	0.09035580524344569	2020-03-09 14:06:40.133040	2020-03-09 14:07:05.088893	0.8661877854951491	22.002106441737443	256	1	72	0.008660256012103589	256	1.0517541347873791	0.0	0.09035580524344569	0.020131086142322098	0.03932584269662921	50.82209737827716	0.04226562564930998	0.0	0.09035580524344569	0.020131086142322098	0.03932584269662921	50.82209737827716	0.04226562564930998	2828533651	150	0.0	0.09035580524344569	0.020131086142322098	0.03932584269662921	50.82209737827716	0.04226562564930998	63	COMPLETE
64	0.08848314606741572	2020-03-09 14:07:05.099019	2020-03-09 14:07:27.268319	0.4094599404077869	22.117329861493197	256	2	56	0.05548938109895297	512	1.1413984887584459	0.0	0.08848314606741572	0.02200374531835206	0.04119850187265917	55.04494382022472	0.03983857461485165	0.0	0.08848314606741572	0.02200374531835206	0.04119850187265917	55.04494382022472	0.03983857461485165	4022722398	200	0.0	0.08848314606741572	0.02200374531835206	0.04119850187265917	55.04494382022472	0.03983857461485165	64	COMPLETE
65	0.09269662921348315	2020-03-09 14:07:27.278727	2020-03-09 14:08:00.644620	0.9891517698190276	20.87765322544339	64	2	6	0.06818070911522817	128	1.1257159712808102	0.0	0.09269662921348315	0.023408239700374533	0.04868913857677903	54.38436329588015	0.04208789907980328	0.0	0.09269662921348315	0.023408239700374533	0.04868913857677903	54.38436329588015	0.04208789907980328	702585333	150	0.0	0.09269662921348315	0.023408239700374533	0.04868913857677903	54.38436329588015	0.04208789907980328	65	COMPLETE
66	0.06788389513108614	2020-03-09 14:08:00.656833	2020-03-09 14:08:26.337693	0.593453247417552	11.71392188556088	256	1	77	0.010357963143693838	256	1.1095875101233745	0.0	0.06788389513108614	0.010299625468164793	0.026685393258426966	53.56413857677903	0.03522720999156616	0.0	0.06788389513108614	0.010299625468164793	0.026685393258426966	53.56413857677903	0.03522720999156616	3702726536	150	0.0	0.06788389513108614	0.010299625468164793	0.026685393258426966	53.56413857677903	0.03522720999156616	66	COMPLETE
67	0.0852059925093633	2020-03-09 14:08:26.348959	2020-03-09 14:09:08.632586	0.3997142450902369	24.318275218012356	128	1	29	0.00781340047864816	128	1.0180684502606283	0.0	0.0852059925093633	0.01638576779026217	0.03604868913857678	49.164794007490634	0.04210190878527961	0.0	0.0852059925093633	0.01638576779026217	0.03604868913857678	49.164794007490634	0.04210190878527961	1761818217	150	0.0	0.0852059925093633	0.01638576779026217	0.03604868913857678	49.164794007490634	0.04210190878527961	67	COMPLETE
68	0.08099250936329588	2020-03-09 14:09:08.643236	2020-03-09 14:09:22.632583	0.7531132179166821	12.860462841441038	128	1	10	0.03339949440466981	512	1.0694458838866165	0.0	0.08099250936329588	0.017322097378277154	0.035580524344569285	51.6189138576779	0.04013585724526545	0.0	0.08099250936329588	0.017322097378277154	0.035580524344569285	51.6189138576779	0.04013585724526545	3150743935	150	0.0	0.08099250936329588	0.017322097378277154	0.035580524344569285	51.6189138576779	0.04013585724526545	68	COMPLETE
69	0.07818352059925093	2020-03-09 14:09:22.644685	2020-03-09 14:10:07.761058	0.3258419635309622	12.18118547800026	256	2	66	0.025690508320287696	128	1.1173428537878678	0.0	0.07818352059925093	0.017322097378277154	0.035580524344569285	53.980805243445694	0.03871306252782697	0.0	0.07818352059925093	0.017322097378277154	0.035580524344569285	53.980805243445694	0.03871306252782697	2811167311	150	0.0	0.07818352059925093	0.017322097378277154	0.035580524344569285	53.980805243445694	0.03871306252782697	69	COMPLETE
70	0.09316479400749064	2020-03-09 14:10:07.773289	2020-03-09 14:10:32.077463	0.4977539865737117	6.212938258721142	64	1	14	0.001219526423193699	256	1.0002707156391069	0.0	0.09316479400749064	0.024344569288389514	0.04541198501872659	48.27715355805243	0.044687474498413725	0.0	0.09316479400749064	0.024344569288389514	0.04541198501872659	48.27715355805243	0.044687474498413725	2835071568	150	0.0	0.09316479400749064	0.024344569288389514	0.04541198501872659	48.27715355805243	0.044687474498413725	70	COMPLETE
71	0.0	2020-03-09 14:10:32.090397	2020-03-09 14:10:57.743981	0.6949795360651816	18.030262159195548	256	1	44	0.07242886606448762	256	1.6445714820190316	0.0	0.0	0.0	0.0	79.36235955056179	0.012950408902436861	0.0	0.0	0.0	0.0	79.36235955056179	0.012950408902436861	3270493628	150	0.0	0.0	0.0	0.0	79.36235955056179	0.012950408902436861	71	COMPLETE
72	0.020131086142322098	2020-03-09 14:10:57.757574	2020-03-09 14:11:30.471981	0.9084582665637169	4.576171545747822	128	1	3	0.03675799836059372	128	1.47564483760448	0.0	0.020131086142322098	0.0056179775280898875	0.007958801498127341	71.16619850187266	0.020342747506531554	0.0	0.020131086142322098	0.0056179775280898875	0.007958801498127341	71.16619850187266	0.020342747506531554	1533816255	150	0.0	0.020131086142322098	0.0056179775280898875	0.007958801498127341	71.16619850187266	0.020342747506531554	72	COMPLETE
73	0.08333333333333333	2020-03-09 14:11:30.484284	2020-03-09 14:12:13.079102	0.8380278645848197	5.097908148672148	64	1	87	0.012516564659557328	128	1.028455422845868	0.0	0.08333333333333333	0.01544943820224719	0.032303370786516857	49.63576779026217	0.04101538019612787	0.0	0.08333333333333333	0.01544943820224719	0.032303370786516857	49.63576779026217	0.04101538019612787	1820391209	150	0.0	0.08333333333333333	0.01544943820224719	0.032303370786516857	49.63576779026217	0.04101538019612787	73	COMPLETE
74	0.09363295880149813	2020-03-09 14:12:13.091346	2020-03-09 14:12:28.864704	0.9157473162006889	22.5528680011189	256	2	92	0.03980910040578762	512	1.073976391900247	0.0	0.09363295880149813	0.02153558052434457	0.04541198501872659	51.87078651685393	0.04269133890308854	0.0	0.09363295880149813	0.02153558052434457	0.04541198501872659	51.87078651685393	0.04269133890308854	3859205777	150	0.0	0.09363295880149813	0.02153558052434457	0.04541198501872659	51.87078651685393	0.04269133890308854	74	COMPLETE
75	0.10018726591760299	2020-03-09 14:12:28.876850	2020-03-09 14:12:43.756325	0.7574982160527862	20.619873971895295	128	2	79	0.01241353409544254	512	1.0093906938346027	0.0	0.10018726591760299	0.019662921348314606	0.04353932584269663	48.721441947565545	0.04433253711530832	0.0	0.10018726591760299	0.019662921348314606	0.04353932584269663	48.721441947565545	0.04433253711530832	3264547446	150	0.0	0.10018726591760299	0.019662921348314606	0.04353932584269663	48.721441947565545	0.04433253711530832	75	COMPLETE
76	0.08146067415730338	2020-03-09 14:12:43.766645	2020-03-09 14:12:57.364494	0.7682596837833077	11.463227153143116	64	2	20	0.02899938842707881	512	1.0440876989482382	0.0	0.08146067415730338	0.016853932584269662	0.035580524344569285	50.38295880149813	0.04055980655808696	0.0	0.08146067415730338	0.016853932584269662	0.035580524344569285	50.38295880149813	0.04055980655808696	3283228949	150	0.0	0.08146067415730338	0.016853932584269662	0.035580524344569285	50.38295880149813	0.04055980655808696	76	COMPLETE
77	0.08239700374531835	2020-03-09 14:12:57.376848	2020-03-09 14:13:40.348115	0.8850485607718583	14.489749176943835	128	2	89	0.06367369285615955	128	1.1905052192694043	0.0	0.08239700374531835	0.01638576779026217	0.03698501872659176	57.42790262172284	0.03777494505472933	0.0	0.08239700374531835	0.01638576779026217	0.03698501872659176	57.42790262172284	0.03777494505472933	1859728739	150	0.0	0.08239700374531835	0.01638576779026217	0.03698501872659176	57.42790262172284	0.03777494505472933	77	COMPLETE
78	0.09176029962546817	2020-03-09 14:13:40.360380	2020-03-09 14:14:03.848570	0.9375916765137264	9.015439829137337	128	2	13	0.010882794539179995	256	1.0240581149413261	0.0	0.09176029962546817	0.020131086142322098	0.04073033707865169	49.37359550561798	0.04270296282133163	0.0	0.09176029962546817	0.020131086142322098	0.04073033707865169	49.37359550561798	0.04270296282133163	11895922	150	0.0	0.09176029962546817	0.020131086142322098	0.04073033707865169	49.37359550561798	0.04270296282133163	78	COMPLETE
79	0.09035580524344569	2020-03-09 14:14:03.860798	2020-03-09 14:14:45.861512	0.9821063891302703	10.635593345054971	64	1	17	0.01171725589859326	128	1.0172728852749093	0.0	0.09035580524344569	0.020131086142322098	0.04119850187265917	49.11376404494382	0.0430201224952545	0.0	0.09035580524344569	0.020131086142322098	0.04119850187265917	49.11376404494382	0.0430201224952545	3133270572	150	0.0	0.09035580524344569	0.020131086142322098	0.04119850187265917	49.11376404494382	0.0430201224952545	79	COMPLETE
80	0.0847378277153558	2020-03-09 14:14:45.872658	2020-03-09 14:15:27.989828	0.6911433742132912	15.857730222957843	128	1	34	0.013871678220197256	128	1.054161455890352	0.0	0.0847378277153558	0.017322097378277154	0.03651685393258427	50.857677902621724	0.04064980169571461	0.0	0.0847378277153558	0.017322097378277154	0.03651685393258427	50.857677902621724	0.04064980169571461	2724863428	150	0.0	0.0847378277153558	0.017322097378277154	0.03651685393258427	50.857677902621724	0.04064980169571461	80	COMPLETE
81	0.0702247191011236	2020-03-09 14:15:28.002070	2020-03-09 14:16:12.136653	0.692894942205831	28.727912283355682	128	2	53	0.09390623441802609	128	1.2935761890691542	0.0	0.0702247191011236	0.019194756554307114	0.0351123595505618	62.40215355805243	0.03447842115102259	0.0	0.0702247191011236	0.019194756554307114	0.0351123595505618	62.40215355805243	0.03447842115102259	1609250272	150	0.0	0.0702247191011236	0.019194756554307114	0.0351123595505618	62.40215355805243	0.03447842115102259	81	COMPLETE
82	0.08754681647940075	2020-03-09 14:16:12.148955	2020-03-09 14:16:38.128217	0.5857037659763624	5.195751824640887	256	2	70	0.0031920967090135286	256	1.0177748787516818	0.0	0.08754681647940075	0.018726591760299626	0.042134831460674156	49.1189138576779	0.04195826746601873	0.0	0.08754681647940075	0.018726591760299626	0.042134831460674156	49.118445692883896	0.04195866760577589	2845046697	150	0.0	0.08754681647940075	0.018726591760299626	0.042134831460674156	49.11938202247191	0.041957878787240874	82	COMPLETE
83	0.09316479400749064	2020-03-09 14:16:38.140473	2020-03-09 14:17:14.760270	0.3706233934144473	25.36462436529533	128	2	84	0.0012543881777569304	256	1.019597882321209	0.0	0.09316479400749064	0.017322097378277154	0.03464419475655431	49.214185393258425	0.04200611677002279	0.0	0.09316479400749064	0.017322097378277154	0.03464419475655431	49.213951310861425	0.042006154041322366	70596142	200	0.0	0.09316479400749064	0.017322097378277154	0.03464419475655431	49.21441947565543	0.04200607996461445	83	COMPLETE
84	0.09316479400749064	2020-03-09 14:17:14.772706	2020-03-09 14:17:47.212707	0.12888227927778756	14.838904974059215	128	1	6	0.0017048083167966726	128	1.023586430504904	0.0	0.09316479400749064	0.019194756554307114	0.04260299625468165	49.39934456928839	0.043118283951693946	0.0	0.09316479400749064	0.019194756554307114	0.04260299625468165	49.39934456928839	0.043118283951693946	565135685	150	0.0	0.09316479400749064	0.019194756554307114	0.04260299625468165	49.39934456928839	0.043118283951693946	84	COMPLETE
85	0.08192883895131087	2020-03-09 14:17:47.225090	2020-03-09 14:18:01.975372	0.3742041898886278	8.844921134142432	128	1	91	0.007157622543553972	512	1.0576682545938825	0.0	0.08192883895131087	0.017322097378277154	0.03417602996254682	51.04447565543071	0.040241533515973475	0.0	0.08192883895131087	0.017322097378277154	0.03417602996254682	51.04447565543071	0.040241533515973475	2785509915	150	0.0	0.08192883895131087	0.017322097378277154	0.03417602996254682	51.04447565543071	0.040241533515973475	85	COMPLETE
86	0.09878277153558053	2020-03-09 14:18:01.987819	2020-03-09 14:18:16.482865	0.5446786134130134	10.858998050424486	64	2	89	0.018362745730729484	512	1.003214957189052	0.0	0.09878277153558053	0.01638576779026217	0.03838951310861423	48.41432584269663	0.04288440795346194	0.0	0.09878277153558053	0.01638576779026217	0.03838951310861423	48.41432584269663	0.04288440795346194	205556504	150	0.0	0.09878277153558053	0.01638576779026217	0.03838951310861423	48.41432584269663	0.04288440795346194	86	COMPLETE
87	0.07443820224719101	2020-03-09 14:18:16.494869	2020-03-09 14:18:59.858897	0.15889030865029094	12.575511989465769	128	1	86	0.01172131094820489	128	1.0684361447534814	0.0	0.07443820224719101	0.012640449438202247	0.035580524344569285	51.51170411985019	0.03851308074461911	0.0	0.07443820224719101	0.012640449438202247	0.035580524344569285	51.51170411985019	0.03851308074461911	2129863026	150	0.0	0.07443820224719101	0.012640449438202247	0.035580524344569285	51.51170411985019	0.03851308074461911	87	COMPLETE
88	0.09129213483146068	2020-03-09 14:18:59.871148	2020-03-09 14:19:40.881268	0.38841495936238557	4.441258420569075	64	1	49	0.022390039420275072	128	1.0327364315160232	0.0	0.09129213483146068	0.020131086142322098	0.039794007490636704	49.85814606741573	0.04182151150980364	0.0	0.09129213483146068	0.020131086142322098	0.039794007490636704	49.85814606741573	0.04182151150980364	329858900	150	0.0	0.09129213483146068	0.020131086142322098	0.039794007490636704	49.85814606741573	0.04182151150980364	88	COMPLETE
89	0.08239700374531835	2020-03-09 14:19:40.893461	2020-03-09 14:20:41.707910	0.17725224777093018	17.376723349547895	64	2	14	0.012440639569155261	256	1.0689601233937125	0.0	0.08239700374531835	0.013108614232209739	0.03698501872659176	51.54026217228464	0.03829834148268784	0.0	0.08239700374531835	0.013108614232209739	0.03698501872659176	51.54026217228464	0.03829834148268784	3168835161	300	0.0	0.08239700374531835	0.013108614232209739	0.03698501872659176	51.54026217228464	0.03829834148268784	89	COMPLETE
90	0.0702247191011236	2020-03-09 14:20:41.720141	2020-03-09 14:20:56.749953	0.8901661946476936	8.77608922555478	256	1	24	0.020456061379720603	512	1.0709302097049713	0.0	0.0702247191011236	0.017322097378277154	0.033707865168539325	51.72284644194757	0.03847091301198864	0.0	0.0702247191011236	0.017322097378277154	0.033707865168539325	51.72284644194757	0.03847091301198864	854264964	150	0.0	0.0702247191011236	0.017322097378277154	0.033707865168539325	51.72284644194757	0.03847091301198864	90	COMPLETE
91	0.08426966292134831	2020-03-09 14:20:56.762083	2020-03-09 14:21:11.624944	0.30997352279349255	2.570762310025005	64	1	95	0.06157316832815096	512	1.0690064828996355	0.0	0.08426966292134831	0.018726591760299626	0.0351123595505618	51.5566479400749	0.04005526052419151	0.0	0.08426966292134831	0.018726591760299626	0.0351123595505618	51.5566479400749	0.04005526052419151	1732454219	150	0.0	0.08426966292134831	0.018726591760299626	0.0351123595505618	51.5566479400749	0.04005526052419151	91	COMPLETE
92	0.09176029962546817	2020-03-09 14:21:11.637139	2020-03-09 14:21:35.959303	0.6241266369675881	7.782069405872007	64	1	39	0.017664663982069968	256	1.036551264923917	0.0	0.09176029962546817	0.02247191011235955	0.039794007490636704	50.004681647940075	0.04305297282058982	0.0	0.09176029962546817	0.02247191011235955	0.039794007490636704	50.004681647940075	0.04305297282058982	2627770058	150	0.0	0.09176029962546817	0.02247191011235955	0.039794007490636704	50.004681647940075	0.04305297282058982	92	COMPLETE
93	0.09222846441947566	2020-03-09 14:21:35.971914	2020-03-09 14:22:00.928408	0.6643714075131048	13.420090297397541	64	2	99	0.013166190927345403	256	1.0189736107824725	0.0	0.09222846441947566	0.019194756554307114	0.03745318352059925	49.13998127340824	0.04245919508996297	0.0	0.09222846441947566	0.019194756554307114	0.03745318352059925	49.13998127340824	0.04245919508996297	228179267	150	0.0	0.09222846441947566	0.019194756554307114	0.03745318352059925	49.13998127340824	0.04245919508996297	93	COMPLETE
94	0.10814606741573034	2020-03-09 14:22:00.940499	2020-03-09 14:22:25.502118	0.5489490991122858	21.1217707257545	128	1	29	0.0033741180107676842	256	0.986198847108845	0.0	0.10814606741573034	0.02855805243445693	0.05196629213483146	47.607209737827716	0.04804545348854964	0.0	0.10814606741573034	0.02855805243445693	0.05196629213483146	47.607209737827716	0.04804545348854964	3079374960	150	0.0	0.10814606741573034	0.02855805243445693	0.05196629213483146	47.607209737827716	0.04804545348854964	94	COMPLETE
95	0.10065543071161048	2020-03-09 14:22:25.514885	2020-03-09 14:22:59.906267	0.5005178882537913	23.768228628305064	128	2	1	0.002119295328962039	128	0.9648295687895254	0.0	0.10065543071161048	0.02200374531835206	0.04260299625468165	46.502808988764045	0.04610258622196087	0.0	0.10065543071161048	0.02200374531835206	0.04260299625468165	46.502808988764045	0.04610258622196087	1966510401	150	0.0	0.10065543071161048	0.02200374531835206	0.04260299625468165	46.502808988764045	0.04610258622196087	95	COMPLETE
96	0.10018726591760299	2020-03-09 14:22:59.921695	2020-03-09 14:23:42.618435	0.4426993285118722	13.678579262924865	128	1	50	0.0028275239519863367	128	1.0045796897932049	0.0	0.10018726591760299	0.025280898876404494	0.0449438202247191	48.50983146067416	0.04523414617818296	0.0	0.10018726591760299	0.025280898876404494	0.0449438202247191	48.50983146067416	0.04523414617818296	3084335373	150	0.0	0.10018726591760299	0.025280898876404494	0.0449438202247191	48.50983146067416	0.04523414617818296	96	COMPLETE
97	0.09316479400749064	2020-03-09 14:23:42.630759	2020-03-09 14:24:07.473216	0.352573979418072	16.035813982412773	256	1	65	0.002064298883503892	256	1.043374784690178	0.0	0.09316479400749064	0.027153558052434457	0.05149812734082397	50.41994382022472	0.044873047492463354	0.0	0.09316479400749064	0.027153558052434457	0.05149812734082397	50.41994382022472	0.044873047492463354	2055144432	150	0.0	0.09316479400749064	0.027153558052434457	0.05149812734082397	50.41994382022472	0.044873047492463354	97	COMPLETE
98	0.0898876404494382	2020-03-09 14:24:07.485781	2020-03-09 14:24:51.171253	0.9158706730155115	7.158868144719829	128	2	35	0.0017555803979350222	128	1.019242390317054	0.0	0.0898876404494382	0.02200374531835206	0.042134831460674156	49.227059925093634	0.04308377993239499	0.0	0.0898876404494382	0.02200374531835206	0.042134831460674156	49.227059925093634	0.04308377993239499	456290991	150	0.0	0.0898876404494382	0.02200374531835206	0.042134831460674156	49.227059925093634	0.04308377993239499	98	COMPLETE
99	0.08941947565543071	2020-03-09 14:24:51.183379	2020-03-09 14:25:16.234246	0.39118536343530463	24.682228622120576	128	2	20	0.0024945112164109994	256	1.0348589393233512	0.0	0.08941947565543071	0.017322097378277154	0.03651685393258427	49.88857677902622	0.04115098025885137	0.0	0.08941947565543071	0.017322097378277154	0.03651685393258427	49.88857677902622	0.04115098025885137	3863528300	150	0.0	0.08941947565543071	0.017322097378277154	0.03651685393258427	49.88857677902622	0.04115098025885137	99	COMPLETE
