number	value	datetime_start	datetime_complete	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
33		2021-06-02 14:28:12.255708	2021-06-02 14:28:13.453716	0.39702800166696395	0.49183119107951756	0.4695594671935628	128	64	59	0.005889577629169559	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											33	Setting status of trial#33 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
34		2021-06-02 14:28:13.465386	2021-06-02 14:28:14.763445	0.41877348275882953	0.23841746928303642	0.30716554145185415	128	64	100	0.0011602921777363396	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											34	Setting status of trial#34 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
35		2021-06-02 14:28:14.774826	2021-06-02 14:28:15.976700	0.11376511433127089	0.385744549491576	0.20070460844571927	64	128	62	0.035801953184549616	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											35	Setting status of trial#35 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
36		2021-06-02 14:28:15.987477	2021-06-02 14:28:17.240944	0.3968676721183203	0.3018462519513492	0.279111338539744	64	128	75	0.003533226840853984	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											36	Setting status of trial#36 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
37		2021-06-02 14:28:17.254238	2021-06-02 14:28:18.655339	0.3807733829367883	0.16031981236154308	0.4934027864270235	256	256	70	0.0018391755564550324	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											37	Setting status of trial#37 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
38		2021-06-02 14:28:18.667279	2021-06-02 14:28:19.809075	0.36649757989436926	0.2698191038740697	0.1051771564473007	64	256	13	0.0019337251126013836	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											38	Setting status of trial#38 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
39		2021-06-02 14:28:19.819980	2021-06-02 14:28:21.124696	0.13152592662506618	0.3180703244283105	0.36617401806286287	256	128	32	0.04344719063805992	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											39	Setting status of trial#39 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
40		2021-06-02 14:28:21.136492	2021-06-02 14:28:22.431954	0.36990848397867704	0.17789942728071484	0.489697426686601	128	256	73	0.022927426401885595	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											40	Setting status of trial#40 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
41		2021-06-02 14:28:22.442964	2021-06-02 14:28:23.718876	0.18137261344879332	0.3650064916136331	0.4635571445160874	256	128	65	0.08919626229795066	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											41	Setting status of trial#41 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
42		2021-06-02 14:28:23.730572	2021-06-02 14:28:25.063108	0.4788517158502722	0.2206587834451268	0.10745846923167296	256	128	83	0.06834662189668905	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											42	Setting status of trial#42 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
43		2021-06-02 14:28:25.075281	2021-06-02 14:28:26.315207	0.4241238746942395	0.4175365141359193	0.17572964251637352	128	256	37	0.0010654012204237406	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											43	Setting status of trial#43 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
44	0.8389513108614233	2021-06-02 14:28:26.328148	2021-06-02 14:41:12.954919	0.12965573309074802	0.16086500106409185	0.2872168996422614	64	256	1	0.01034150785717556	128	6.080056179775281	3.702938431317361	2.4501109530012464	0.21910112359550563	0.8389513108614233	0.4812734082397004	0.6367041198501873	0.16447216447216448	0.2700557998865347	0.4081447816781754	0.25	4.0	8.045671085609802	64.73282321781763	6.080056179775281	3.702938431317361	2.4501109530012464	0.21910112359550563	0.8389513108614233	0.4812734082397004	0.6367041198501873	0.16447216447216448	0.2700557998865347	0.4081447816781754	0.25	4.0	8.045671085609802	64.73282321781763	0.1259968566272775	0.8924983653331748	6.080056179775281	3.702938431317361	2.4501109530012464	0.21910112359550563	0.8389513108614233	0.4812734082397004	0.6367041198501873	0.16447216447216448	0.2700557998865347	0.4081447816781754	0.25	4.0	8.045671085609802	64.73282321781763		6.75936329588015	4.190807315826864	2.7255565175700673	0.17696629213483145	0.800561797752809	0.43258426966292135	0.5814606741573034	0.1479429283834326	0.23861750842694038	0.36689754681423237	0.25	4.0	8.307139903563645	69.0085733773794	6.75936329588015	4.190807315826864	2.7255565175700673	0.17696629213483145	0.800561797752809	0.43258426966292135	0.5814606741573034	0.1479429283834326	0.23861750842694038	0.36689754681423237	0.25	4.0	8.307139903563645	69.0085733773794	0.14143947334907278	0.8769098386080065	6.75936329588015	4.190807315826864	2.7255565175700673	0.17696629213483145	0.800561797752809	0.43258426966292135	0.5814606741573034	0.1479429283834326	0.23861750842694038	0.36689754681423237	0.25	4.0	8.307139903563645	69.0085733773794	3320468219.0	151.0	5.400749063670412	3.2718643432600034	2.225228671605199	0.2612359550561798	0.8773408239700374	0.5299625468164794	0.6919475655430711	0.18515950069348128	0.305636143521655	0.4493920165421185	0.3333333333333333	3.0	7.7158380453632125	59.5341567422744	5.400749063670412	3.2718643432600034	2.225228671605199	0.2612359550561798	0.8773408239700374	0.5299625468164794	0.6919475655430711	0.18515950069348128	0.305636143521655	0.4493920165421185	0.3333333333333333	3.0	7.7158380453632125	59.5341567422744	0.11084953252169234	0.9077825630561251	5.400749063670412	3.2718643432600034	2.225228671605199	0.2612359550561798	0.8773408239700374	0.5299625468164794	0.6919475655430711	0.18515950069348128	0.305636143521655	0.4493920165421185	0.3333333333333333	3.0	7.7158380453632125	59.5341567422744	44		COMPLETE
45		2021-06-02 14:41:13.053137	2021-06-02 14:41:14.270672	0.4444215207318827	0.31967938857728534	0.365429617745064	64	128	93	0.0019500395193810473	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											45	Setting status of trial#45 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
46		2021-06-02 14:41:14.282767	2021-06-02 14:41:16.340240	0.29817215565996913	0.4583819882333656	0.30330962340646217	128	256	96	0.03989977411358832	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											46	Setting status of trial#46 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
47		2021-06-02 14:41:16.351999	2021-06-02 14:41:17.629714	0.1778574246409737	0.4228241072185379	0.2194665559837249	128	256	85	0.04767499030695982	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											47	Setting status of trial#47 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
48		2021-06-02 14:41:17.641679	2021-06-02 14:41:18.970310	0.3050966482946087	0.46397345651373023	0.3064723956521225	64	128	22	0.0012129144226620068	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											48	Setting status of trial#48 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
49		2021-06-02 14:41:18.982428	2021-06-02 14:41:20.116163	0.21980042123048188	0.2979814022688271	0.17630513179351884	128	64	95	0.002539143277026899	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											49	Setting status of trial#49 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
50		2021-06-02 14:41:20.128631	2021-06-02 14:41:21.416539	0.47570538702003073	0.3639486344974464	0.4916906918385161	256	64	63	0.001408554257370958	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											50	Setting status of trial#50 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
51		2021-06-02 14:41:21.429553	2021-06-02 14:41:22.675245	0.16815037111080094	0.35480784131763554	0.15071827199689014	128	128	28	0.0030148018699696047	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											51	Setting status of trial#51 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
52		2021-06-02 14:41:22.686780	2021-06-02 14:41:23.866408	0.45368971340490316	0.3934790227366778	0.20259921885363052	128	128	95	0.03108337002047903	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											52	Setting status of trial#52 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
53		2021-06-02 14:41:23.878620	2021-06-02 14:41:25.904297	0.4534601089044614	0.4184961979387173	0.21266429221105218	128	256	82	0.041382394148074694	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											53	Setting status of trial#53 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
54		2021-06-02 14:41:25.914746	2021-06-02 14:41:27.037020	0.4229105338635675	0.3486877607511739	0.3519654302883576	128	64	99	0.001780990413280361	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											54	Setting status of trial#54 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
55		2021-06-02 14:41:27.048873	2021-06-02 14:41:28.381317	0.38071455989156355	0.4859215333042284	0.49619892623879813	256	256	68	0.0028305891797758788	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											55	Setting status of trial#55 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
56		2021-06-02 14:41:28.392518	2021-06-02 14:41:29.584603	0.4816067851303202	0.10243898808636241	0.25023585535455517	256	64	58	0.003463871300230649	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											56	Setting status of trial#56 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
57		2021-06-02 14:41:29.598893	2021-06-02 14:41:30.787798	0.480295766545618	0.27369709916656326	0.12911008269320817	64	256	47	0.002224749793072436	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											57	Setting status of trial#57 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
58		2021-06-02 14:41:30.797561	2021-06-02 14:41:31.975696	0.3846997601258175	0.2332667123889429	0.219164679433404	64	256	90	0.007898681100661286	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											58	Setting status of trial#58 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
59		2021-06-02 14:41:31.985834	2021-06-02 14:41:34.287222	0.3761610795888991	0.4499569887269823	0.15848481998862654	256	256	95	0.0012336956724746362	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											59	Setting status of trial#59 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
60		2021-06-02 14:41:34.297987	2021-06-02 14:41:36.305616	0.41105043320558377	0.15162893214387796	0.15355119651571872	256	256	16	0.013018070245737217	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											60	Setting status of trial#60 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
61		2021-06-02 14:41:36.317683	2021-06-02 14:41:37.466319	0.39973674403022874	0.28088510758237134	0.20667324647476973	64	64	52	0.04018067606728111	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											61	Setting status of trial#61 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
62		2021-06-02 14:41:37.478088	2021-06-02 14:41:38.674714	0.34339448610960377	0.2841374724682582	0.15437500024991524	64	256	57	0.009885000386921933	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											62	Setting status of trial#62 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
63		2021-06-02 14:41:38.685454	2021-06-02 14:41:39.864896	0.2903086235681159	0.18341401136026247	0.2825711369297882	128	64	25	0.013649114993096557	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											63	Setting status of trial#63 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
64		2021-06-02 14:41:39.876095	2021-06-02 14:41:41.101253	0.4668127608533257	0.24809194491850334	0.21735103283233134	64	64	45	0.006919658034700436	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											64	Setting status of trial#64 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
65		2021-06-02 14:41:41.112684	2021-06-02 14:41:42.279011	0.44703147542252897	0.20653081629142914	0.10398402161891306	256	64	15	0.007928003533277474	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											65	Setting status of trial#65 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
66		2021-06-02 14:41:42.291030	2021-06-02 14:41:43.557462	0.2522544029593219	0.26234564439499386	0.44505091932963603	128	256	21	0.002483293134870772	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											66	Setting status of trial#66 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
67		2021-06-02 14:41:43.568472	2021-06-02 14:41:44.754345	0.23430655292057506	0.17891416051388284	0.31865518926987313	64	256	74	0.036957348851515165	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											67	Setting status of trial#67 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
68		2021-06-02 14:41:44.767133	2021-06-02 14:41:46.135185	0.3390240702777083	0.3665030270808344	0.26249143248333817	256	256	92	0.020958048421301372	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											68	Setting status of trial#68 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
69		2021-06-02 14:41:46.148985	2021-06-02 14:41:47.471228	0.45849503202209185	0.46067940845551125	0.2752329234887564	128	64	59	0.0017336670346045334	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											69	Setting status of trial#69 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
70		2021-06-02 14:41:47.484557	2021-06-02 14:41:48.763543	0.2504105182686882	0.33943252799284807	0.4021689711862634	128	256	84	0.022019616842691072	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											70	Setting status of trial#70 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
71		2021-06-02 14:41:48.775563	2021-06-02 14:41:49.981655	0.3370449088836027	0.14385387563777738	0.44407308250146327	64	256	44	0.02690273577054729	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											71	Setting status of trial#71 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
72		2021-06-02 14:41:49.992330	2021-06-02 14:41:51.335698	0.1538855694641697	0.3174609087905672	0.463088224279936	64	64	13	0.0033164108364506025	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											72	Setting status of trial#72 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
73		2021-06-02 14:41:51.347650	2021-06-02 14:41:52.750899	0.4283049815014871	0.31504686327156695	0.1709348712303434	256	256	39	0.011566153653127555	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											73	Setting status of trial#73 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
74		2021-06-02 14:41:52.762275	2021-06-02 14:41:53.974933	0.12953616722303882	0.48590273086721847	0.24472339634376006	256	64	83	0.08116309369639532	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											74	Setting status of trial#74 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
75		2021-06-02 14:41:53.987430	2021-06-02 14:41:55.158341	0.44850044561045943	0.22051603038944265	0.25358931417712494	128	128	22	0.0037333531168578593	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											75	Setting status of trial#75 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
76		2021-06-02 14:41:55.170790	2021-06-02 14:41:56.469320	0.4771650058420207	0.39429202265222885	0.20915454793760102	256	64	72	0.0018556342602328098	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											76	Setting status of trial#76 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
77		2021-06-02 14:41:56.480028	2021-06-02 14:41:57.722415	0.27948973869415245	0.48846978744548275	0.14724419177035505	256	64	22	0.0011416464976214912	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											77	Setting status of trial#77 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
78		2021-06-02 14:41:57.734653	2021-06-02 14:41:58.942840	0.3193014903522299	0.4602515871982106	0.21774281508062396	128	128	74	0.08271421134639824	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											78	Setting status of trial#78 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
79		2021-06-02 14:41:58.953996	2021-06-02 14:42:00.191408	0.3985715483252331	0.41269986071711684	0.2837300491080498	64	128	93	0.001434610183121508	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											79	Setting status of trial#79 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
80		2021-06-02 14:42:00.202366	2021-06-02 14:42:02.291925	0.3858334476870877	0.39818519302537225	0.2981090164521592	256	64	73	0.06443897017051924	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											80	Setting status of trial#80 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
81		2021-06-02 14:42:02.303066	2021-06-02 14:42:03.524019	0.1912102710562787	0.3421766132776277	0.3011721627632723	128	256	8	0.01213528167519139	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											81	Setting status of trial#81 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
82		2021-06-02 14:42:03.536783	2021-06-02 14:42:05.521845	0.3464528084823729	0.3870502690563955	0.1311590937703152	256	128	31	0.0012430185910439243	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											82	Setting status of trial#82 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
83		2021-06-02 14:42:05.533356	2021-06-02 14:42:06.788395	0.40964996952775456	0.18562191954851018	0.46139270707721325	256	64	67	0.004074942481998414	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											83	Setting status of trial#83 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
84		2021-06-02 14:42:06.799390	2021-06-02 14:42:08.023491	0.11062295913978791	0.16292649100937007	0.4708097095936431	64	128	88	0.0721808728589751	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											84	Setting status of trial#84 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
85		2021-06-02 14:42:08.036099	2021-06-02 14:42:09.253194	0.24712685471702073	0.38992554029672566	0.15541612035190636	64	128	37	0.006786976892390059	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											85	Setting status of trial#85 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
86		2021-06-02 14:42:09.264838	2021-06-02 14:42:11.195470	0.317088460898276	0.35225558574464577	0.10676545300927756	128	256	49	0.007941840047275097	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											86	Setting status of trial#86 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
87		2021-06-02 14:42:11.208698	2021-06-02 14:42:13.244792	0.31287754225513587	0.14007200320850646	0.4847720865381777	256	128	45	0.0017099429100645562	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											87	Setting status of trial#87 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
88		2021-06-02 14:42:13.257313	2021-06-02 14:42:14.613661	0.26514942992720436	0.49625727472684045	0.35802217904711586	256	256	34	0.03942758930966314	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											88	Setting status of trial#88 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
