number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
23	0.8010299625468165	2020-03-14 02:26:59.430321	2020-03-14 02:27:49.588327	1.3683081866189823	256	36	0.008114990005569487	512	0.15857318172942889	0.23174157303370788	0.8010299625468165	0.49204119850187267	0.6371722846441947	7.599719101123595	0.41027161991271033	0.23174157303370788	0.8010299625468165	0.49204119850187267	0.6371722846441947	7.599719101123595	0.41027161991271033	2073079866	300.0	0.23174157303370788	0.8010299625468165	0.49204119850187267	0.6371722846441947	7.599719101123595	0.41027161991271033	23	COMPLETE
24	0.8824906367041199	2020-03-14 02:27:49.614711	2020-03-14 02:29:13.125909	3.336066781060292	256	10	0.01113402924476776	128	0.11786628515313097	0.27808988764044945	0.8824906367041199	0.5730337078651685	0.7256554307116105	5.677434456928839	0.46787200155594133	0.27808988764044945	0.8824906367041199	0.5730337078651685	0.7256554307116105	5.677434456928839	0.46787200155594133	4080565092	200.0	0.27808988764044945	0.8824906367041199	0.5730337078651685	0.7256554307116105	5.677434456928839	0.46787200155594133	24	COMPLETE
25	0.8895131086142322	2020-03-14 02:29:13.161853	2020-03-14 02:30:02.696950	5.161838663536304	64	38	0.012807004963138646	256	0.11291387014802587	0.3136704119850187	0.8895131086142322	0.6282771535580525	0.7574906367041199	5.4405430711610485	0.5052707188286194	0.3136704119850187	0.8895131086142322	0.6282771535580525	0.7574906367041199	5.4405430711610485	0.5052707188286194	1050604496	200.0	0.3136704119850187	0.8895131086142322	0.6282771535580525	0.7574906367041199	5.4405430711610485	0.5052707188286194	25	COMPLETE
26	0.8572097378277154	2020-03-14 02:30:02.724303	2020-03-14 02:30:33.384297	9.673267370606995	64	69	0.051390492505915576	512	0.12258552899409769	0.3094569288389513	0.8572097378277154	0.6147003745318352	0.7312734082397003	5.913857677902621	0.49369229598457065	0.3094569288389513	0.8572097378277154	0.6147003745318352	0.7312734082397003	5.913857677902621	0.49369229598457065	2960551565	200.0	0.3094569288389513	0.8572097378277154	0.6147003745318352	0.7312734082397003	5.913857677902621	0.49369229598457065	26	COMPLETE
27	0.8979400749063671	2020-03-14 02:30:33.411415	2020-03-14 02:32:11.383362	2.532397455464441	128	85	0.04472127820509437	128	0.10059273196645918	0.31413857677902624	0.8979400749063671	0.6315543071161048	0.7724719101123596	4.846441947565543	0.507773850468062	0.31413857677902624	0.8979400749063671	0.6315543071161048	0.7724719101123596	4.846441947565543	0.507773850468062	3658108231	200.0	0.31413857677902624	0.8979400749063671	0.6315543071161048	0.7724719101123596	4.846441947565543	0.507773850468062	27	COMPLETE
28	0.8955992509363296	2020-03-14 02:32:11.411007	2020-03-14 02:33:43.688962	8.33375033108945	64	48	0.012175096826556594	128	0.10724979058284773	0.32818352059925093	0.8955992509363296	0.6104868913857678	0.7546816479400749	5.168071161048689	0.5099789258739761	0.32818352059925093	0.8955992509363296	0.6104868913857678	0.7546816479400749	5.168071161048689	0.5099789258739761	3786409937	200.0	0.32818352059925093	0.8955992509363296	0.6104868913857678	0.7546816479400749	5.168071161048689	0.5099789258739761	28	COMPLETE
29	0.8712546816479401	2020-03-14 02:33:43.716407	2020-03-14 02:35:16.300282	1.3206911280945826	64	28	0.0033531504909954453	512	0.12089255966650747	0.27668539325842695	0.8712546816479401	0.5547752808988764	0.7144194756554307	5.824906367041199	0.46390376097973596	0.27668539325842695	0.8712546816479401	0.5547752808988764	0.7144194756554307	5.824906367041199	0.46390376097973596	1863089048	550.0	0.27668539325842695	0.8712546816479401	0.5547752808988764	0.7144194756554307	5.824906367041199	0.46390376097973596	29	COMPLETE
30	0.8155430711610487	2020-03-14 02:35:16.327206	2020-03-14 02:36:20.587818	4.643365406504354	128	9	0.0030526755715585474	256	0.13805865082446805	0.2443820224719101	0.8155430711610487	0.5276217228464419	0.6722846441947565	6.658239700374532	0.430541762606098	0.2443820224719101	0.8155430711610487	0.5276217228464419	0.6722846441947565	6.658239700374532	0.430541762606098	1451530465	250.0	0.2443820224719101	0.8155430711610487	0.5276217228464419	0.6722846441947565	6.658239700374532	0.430541762606098	30	COMPLETE
31	0.8099250936329588	2020-03-14 02:36:20.624188	2020-03-14 02:38:30.153430	7.214849128475693	256	59	0.004967050260271317	128	0.15356416468184148	0.21722846441947566	0.8099250936329588	0.48174157303370785	0.6451310861423221	7.367977528089888	0.40153230820105784	0.21722846441947566	0.8099250936329588	0.48174157303370785	0.6451310861423221	7.367977528089888	0.40153230820105784	2215048143	250.0	0.21722846441947566	0.8099250936329588	0.48174157303370785	0.6451310861423221	7.367977528089888	0.40153230820105784	31	COMPLETE
32	0.8160112359550562	2020-03-14 02:38:30.181025	2020-03-14 02:39:02.460214	6.713508739394148	128	38	0.034000750764422015	512	0.15114874541166515	0.21910112359550563	0.8160112359550562	0.4859550561797753	0.649812734082397	7.272003745318352	0.40407451740764766	0.21910112359550563	0.8160112359550562	0.4859550561797753	0.649812734082397	7.272003745318352	0.40407451740764766	3871832521	200.0	0.21910112359550563	0.8160112359550562	0.4859550561797753	0.649812734082397	7.272003745318352	0.40407451740764766	32	COMPLETE
33	0.9110486891385767	2020-03-14 02:39:02.487279	2020-03-14 02:40:10.279995	0.8854210449144588	128	44	0.06540958128489711	512	0.09540909189253013	0.32818352059925093	0.9110486891385767	0.6479400749063671	0.7897940074906367	4.603464419475656	0.5218444795993337	0.32818352059925093	0.9110486891385767	0.6479400749063671	0.7897940074906367	4.603464419475656	0.5218444795993337	4221844628	400.0	0.32818352059925093	0.9110486891385767	0.6479400749063671	0.7897940074906367	4.603464419475656	0.5218444795993337	33	COMPLETE
34	0.023876404494382022	2020-03-14 02:40:10.313044	2020-03-14 02:40:29.987785	0.7198304380532297	256	26	0.0021101726838979647	512	1.2483154206688443	0.00046816479400749064	0.023876404494382022	0.0014044943820224719	0.003745318352059925	59.88998127340824	0.024774445106710917	0.00046816479400749064	0.023876404494382022	0.0014044943820224719	0.003745318352059925	59.88998127340824	0.024774445106710917	3574089800	150.0	0.00046816479400749064	0.023876404494382022	0.0014044943820224719	0.003745318352059925	59.88998127340824	0.024774445106710917	34	COMPLETE
35	0.8366104868913857	2020-03-14 02:40:30.015402	2020-03-14 02:41:37.231689	9.4573046294012	256	2	0.002796147781304979	512	0.14061266329917319	0.2649812734082397	0.8366104868913857	0.5327715355805244	0.672752808988764	6.771067415730337	0.4448616749575056	0.2649812734082397	0.8366104868913857	0.5327715355805244	0.672752808988764	6.771067415730337	0.4448616749575056	2440277572	450.0	0.2649812734082397	0.8366104868913857	0.5327715355805244	0.672752808988764	6.771067415730337	0.4448616749575056	35	COMPLETE
36	0.8408239700374532	2020-03-14 02:41:37.256832	2020-03-14 02:42:06.762966	8.337218704087736	256	9	0.03473532202549848	512	0.13528324090457114	0.250936329588015	0.8408239700374532	0.5177902621722846	0.6643258426966292	6.504213483146067	0.43381987706801645	0.250936329588015	0.8408239700374532	0.5177902621722846	0.6643258426966292	6.504213483146067	0.43381987706801645	3697260313	200.0	0.250936329588015	0.8408239700374532	0.5177902621722846	0.6643258426966292	6.504213483146067	0.43381987706801645	36	COMPLETE
37	0.8567415730337079	2020-03-14 02:42:06.790555	2020-03-14 02:42:44.605166	2.7263977084212287	256	1	0.014162966858470315	512	0.12154989386995912	0.23642322097378277	0.8567415730337079	0.5304307116104869	0.6919475655430711	5.867041198501872	0.4323761825112709	0.23642322097378277	0.8567415730337079	0.5304307116104869	0.6919475655430711	5.867041198501872	0.4323761825112709	4196268342	300.0	0.23642322097378277	0.8567415730337079	0.5304307116104869	0.6919475655430711	5.867041198501872	0.4323761825112709	37	COMPLETE
38	0.8862359550561798	2020-03-14 02:42:44.632771	2020-03-14 02:44:15.946335	9.262993898254692	64	34	0.006660745396606896	128	0.11461560134357365	0.3089887640449438	0.8862359550561798	0.6128277153558053	0.7546816479400749	5.536516853932584	0.49793373874376035	0.3089887640449438	0.8862359550561798	0.6128277153558053	0.7546816479400749	5.536516853932584	0.49793373874376035	1623838031	200.0	0.3089887640449438	0.8862359550561798	0.6128277153558053	0.7546816479400749	5.536516853932584	0.49793373874376035	38	COMPLETE
39	0.8122659176029963	2020-03-14 02:44:15.973448	2020-03-14 02:45:12.049335	4.28383225274222	128	13	0.005484476191071791	256	0.14783131788931228	0.25234082397003743	0.8122659176029963	0.5177902621722846	0.6446629213483146	7.11189138576779	0.4292937419498611	0.25234082397003743	0.8122659176029963	0.5177902621722846	0.6446629213483146	7.11189138576779	0.4292937419498611	3178258021	200.0	0.25234082397003743	0.8122659176029963	0.5177902621722846	0.6446629213483146	7.11189138576779	0.4292937419498611	39	COMPLETE
40	0.7851123595505618	2020-03-14 02:45:12.087126	2020-03-14 02:46:17.441599	4.1130255382533765	256	2	0.06232660562589326	128	0.15482842203923797	0.16338951310861424	0.7851123595505618	0.4002808988764045	0.5627340823970037	7.467696629213483	0.34506565996874794	0.16338951310861424	0.7851123595505618	0.4002808988764045	0.5627340823970037	7.467696629213483	0.34506565996874794	255959263	200.0	0.16338951310861424	0.7851123595505618	0.4002808988764045	0.5627340823970037	7.467696629213483	0.34506565996874794	40	COMPLETE
41	0.8164794007490637	2020-03-14 02:46:17.468012	2020-03-14 02:48:15.215776	3.5427982554702457	128	27	0.0025784571537636773	128	0.15549335436815265	0.22752808988764045	0.8164794007490637	0.5098314606741573	0.6577715355805244	7.495318352059925	0.41495332834702675	0.22752808988764045	0.8164794007490637	0.5098314606741573	0.6577715355805244	7.495318352059925	0.41495332834702675	3228792867	250.0	0.22752808988764045	0.8164794007490637	0.5098314606741573	0.6577715355805244	7.495318352059925	0.41495332834702675	41	COMPLETE
42	0.9030898876404494	2020-03-14 02:48:15.240200	2020-03-14 02:50:21.072608	0.7338584569321095	64	65	0.051199167949522326	128	0.10225080862669239	0.28136704119850187	0.9030898876404494	0.5912921348314607	0.7602996254681648	4.942883895131086	0.4805538066054917	0.28136704119850187	0.9030898876404494	0.5912921348314607	0.7602996254681648	4.942883895131086	0.4805538066054917	563380492	250.0	0.28136704119850187	0.9030898876404494	0.5912921348314607	0.7602996254681648	4.942883895131086	0.4805538066054917	42	COMPLETE
43	0.8431647940074907	2020-03-14 02:50:21.099637	2020-03-14 02:51:53.002156	8.321039925357645	256	49	0.01019927524049736	128	0.13533027694483848	0.24812734082397003	0.8431647940074907	0.5299625468164794	0.672752808988764	6.5065543071161045	0.4334884526664114	0.24812734082397003	0.8431647940074907	0.5299625468164794	0.672752808988764	6.5065543071161045	0.4334884526664114	177896510	200.0	0.24812734082397003	0.8431647940074907	0.5299625468164794	0.672752808988764	6.5065543071161045	0.4334884526664114	43	COMPLETE
44	0.851123595505618	2020-03-14 02:51:53.028937	2020-03-14 02:53:22.639736	6.650663645844296	128	59	0.0012819792424032868	512	0.13246095275474984	0.2645131086142322	0.851123595505618	0.5491573033707865	0.6882022471910112	6.379213483146067	0.4504250421015718	0.2645131086142322	0.851123595505618	0.5491573033707865	0.6882022471910112	6.379213483146067	0.4504250421015718	1972103469	500.0	0.2645131086142322	0.851123595505618	0.5491573033707865	0.6882022471910112	6.379213483146067	0.4504250421015718	44	COMPLETE
45	0.8052434456928839	2020-03-14 02:53:22.667257	2020-03-14 02:54:57.678517	0.711098197155865	128	29	0.0028000853495092196	512	0.16549130375427282	0.225187265917603	0.8052434456928839	0.49765917602996257	0.6418539325842697	7.936797752808989	0.40724727032936575	0.225187265917603	0.8052434456928839	0.49765917602996257	0.6418539325842697	7.936797752808989	0.40724727032936575	4167367108	550.0	0.225187265917603	0.8052434456928839	0.49765917602996257	0.6418539325842697	7.936797752808989	0.40724727032936575	45	COMPLETE
46	0.8572097378277154	2020-03-14 02:54:57.705683	2020-03-14 02:57:02.310502	4.516091885931227	256	70	0.06349644494961099	128	0.1174554080302977	0.2654494382022472	0.8572097378277154	0.5735018726591761	0.7181647940074907	5.671348314606742	0.46073413546562014	0.2654494382022472	0.8572097378277154	0.5735018726591761	0.7181647940074907	5.671348314606742	0.46073413546562014	3534264245	250.0	0.2654494382022472	0.8572097378277154	0.5735018726591761	0.7181647940074907	5.671348314606742	0.46073413546562014	46	COMPLETE
47	0.8628277153558053	2020-03-14 02:57:02.337681	2020-03-14 03:03:30.930712	4.982285140705374	256	62	0.005010862853363426	128	0.12749983890641356	0.2397003745318352	0.8628277153558053	0.5430711610486891	0.6905430711610487	6.132490636704119	0.43510773145432313	0.2397003745318352	0.8628277153558053	0.5430711610486891	0.6905430711610487	6.132490636704119	0.43510773145432313	1249384981	650.0	0.2397003745318352	0.8628277153558053	0.5430711610486891	0.6905430711610487	6.132490636704119	0.43510773145432313	47	COMPLETE
48	0.8239700374531835	2020-03-14 03:03:30.980493	2020-03-14 03:04:54.406768	5.0972125857035815	128	59	0.0018710130846785404	256	0.1511905126976484	0.24812734082397003	0.8239700374531835	0.5145131086142322	0.649812734082397	7.291666666666667	0.42766954877224184	0.24812734082397003	0.8239700374531835	0.5145131086142322	0.649812734082397	7.291666666666667	0.42766954877224184	878114723	300.0	0.24812734082397003	0.8239700374531835	0.5145131086142322	0.649812734082397	7.291666666666667	0.42766954877224184	48	COMPLETE
49	0.8281835205992509	2020-03-14 03:04:54.433776	2020-03-14 03:05:41.192518	9.385304363290498	256	11	0.011508685949237984	256	0.14584770416213053	0.23174157303370788	0.8281835205992509	0.49297752808988765	0.6427902621722846	7.004681647940075	0.4118610530227193	0.23174157303370788	0.8281835205992509	0.49297752808988765	0.6427902621722846	7.004681647940075	0.4118610530227193	252891332	200.0	0.23174157303370788	0.8281835205992509	0.49297752808988765	0.6427902621722846	7.004681647940075	0.4118610530227193	49	COMPLETE
50	0.8824906367041199	2020-03-14 03:05:41.219685	2020-03-14 03:08:16.497551	4.362368787061097	64	59	0.0012883297442976382	256	0.11048514568351545	0.29307116104868913	0.8824906367041199	0.6090823970037453	0.7485955056179775	5.323970037453184	0.485176904096017	0.29307116104868913	0.8824906367041199	0.6090823970037453	0.7485955056179775	5.323970037453184	0.485176904096017	3514536518	500.0	0.29307116104868913	0.8824906367041199	0.6090823970037453	0.7485955056179775	5.323970037453184	0.485176904096017	50	COMPLETE
51	0.7935393258426966	2020-03-14 03:08:16.519340	2020-03-14 03:08:58.591629	2.4714848991572618	128	50	0.004827181142066251	512	0.16296886136905336	0.2308052434456929	0.7935393258426966	0.4845505617977528	0.6310861423220974	7.830992509363296	0.40662319972758504	0.2308052434456929	0.7935393258426966	0.4845505617977528	0.6310861423220974	7.830992509363296	0.40662319972758504	3643201942	250.0	0.2308052434456929	0.7935393258426966	0.4845505617977528	0.6310861423220974	7.830992509363296	0.40662319972758504	51	COMPLETE
