number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
56	0.08801498127340825	2020-03-17 13:25:59.125503	2020-03-17 13:28:14.375435	256	128	1	27	0.01079721217664648	128	1.0110537926614116	0.0	0.08801498127340825	0.02247191011235955	0.042134831460674156	48.771067415730336	0.042991151018539925	0.0	0.08801498127340825	0.02247191011235955	0.042134831460674156	48.771067415730336	0.042991151018539925	3769826530	150.0	0.0	0.08801498127340825	0.02247191011235955	0.042134831460674156	48.771067415730336	0.042991151018539925	56	COMPLETE
57	0.0997191011235955	2020-03-17 13:28:14.413068	2020-03-17 13:29:38.709637	128	128	2	51	0.020501348361624348	512	0.9989730479886357	0.0	0.0997191011235955	0.023876404494382022	0.04541198501872659	48.239700374531836	0.04503266067709539	0.0	0.0997191011235955	0.023876404494382022	0.04541198501872659	48.239700374531836	0.04503266067709539	1646191458	150.0	0.0	0.0997191011235955	0.023876404494382022	0.04541198501872659	48.239700374531836	0.04503266067709539	57	COMPLETE
58	0.10159176029962547	2020-03-17 13:29:38.737266	2020-03-17 13:34:12.637251	256	256	1	46	0.0020010546458647145	256	1.0031679516905843	0.0	0.10159176029962547	0.024812734082397005	0.04868913857677903	48.39840823970037	0.04548634710501722	0.0	0.10159176029962547	0.024812734082397005	0.04868913857677903	48.39840823970037	0.04548634710501722	305175818	150.0	0.0	0.10159176029962547	0.024812734082397005	0.04868913857677903	48.39840823970037	0.04548634710501722	58	COMPLETE
59	0.10065543071161048	2020-03-17 13:34:12.679920	2020-03-17 13:35:53.730631	128	128	1	53	0.00308876871035824	256	1.004711786816978	0.0	0.10065543071161048	0.02294007490636704	0.04541198501872659	48.48033707865169	0.04434487924646421	0.0	0.10065543071161048	0.02294007490636704	0.04541198501872659	48.48033707865169	0.04434487924646421	3991043925	150.0	0.0	0.10065543071161048	0.02294007490636704	0.04541198501872659	48.48033707865169	0.04434487924646421	59	COMPLETE
60	0.08801498127340825	2020-03-17 13:35:53.756512	2020-03-17 13:37:57.562971	256	64	1	74	0.028919815645118325	256	1.0317553183646377	0.0	0.08801498127340825	0.01638576779026217	0.03885767790262172	49.79026217228464	0.04181997724514198	0.0	0.08801498127340825	0.01638576779026217	0.03885767790262172	49.79026217228464	0.04181997724514198	331930698	150.0	0.0	0.08801498127340825	0.01638576779026217	0.03885767790262172	49.79026217228464	0.04181997724514198	60	COMPLETE
61	0.09363295880149813	2020-03-17 13:37:57.647349	2020-03-17 13:44:30.081547	256	256	1	65	0.035197524922267055	128	1.0481582980111157	0.0	0.09363295880149813	0.019662921348314606	0.042134831460674156	50.57865168539326	0.042479387572713585	0.0	0.09363295880149813	0.019662921348314606	0.042134831460674156	50.57865168539326	0.042479387572713585	3859826612	150.0	0.0	0.09363295880149813	0.019662921348314606	0.042134831460674156	50.57865168539326	0.042479387572713585	61	COMPLETE
62	0.11282771535580524	2020-03-17 13:44:30.107843	2020-03-17 13:46:02.511032	64	128	2	39	0.0012600928849197124	128	0.9958393736358746	0.0	0.11282771535580524	0.02294007490636704	0.0449438202247191	48.04822097378277	0.045636025536994265	0.0	0.11282771535580524	0.02294007490636704	0.0449438202247191	48.04822097378277	0.045636025536994265	3640154748	150.0	0.0	0.11282771535580524	0.02294007490636704	0.0449438202247191	48.04822097378277	0.045636025536994265	62	COMPLETE
63	0.09176029962546817	2020-03-17 13:46:02.534042	2020-03-17 13:50:57.648567	256	256	1	50	0.0343019640505902	256	1.0304803504566715	0.0	0.09176029962546817	0.018258426966292134	0.042134831460674156	49.66736891385768	0.0421523376894163	0.0	0.09176029962546817	0.018258426966292134	0.042134831460674156	49.66713483146067	0.04215238014949194	1733624600	150.0	0.0	0.09176029962546817	0.018258426966292134	0.042134831460674156	49.66760299625468	0.042152295795475	63	COMPLETE
64	0.08567415730337079	2020-03-17 13:50:57.691383	2020-03-17 13:52:20.647930	256	64	1	51	0.026569126173646117	512	0.9967716091908934	0.0	0.08567415730337079	0.01638576779026217	0.03885767790262172	48.08473782771536	0.04196070429885905	0.0	0.08567415730337079	0.01638576779026217	0.03885767790262172	48.08473782771536	0.04196070429885905	285180329	150.0	0.0	0.08567415730337079	0.01638576779026217	0.03885767790262172	48.08473782771536	0.04196070429885905	64	COMPLETE
65	0.0898876404494382	2020-03-17 13:52:20.673942	2020-03-17 13:56:46.153354	256	128	2	84	0.004852553534645582	128	1.0243759376959602	0.0	0.0898876404494382	0.025280898876404494	0.0449438202247191	49.45177902621723	0.04386466607675911	0.0	0.0898876404494382	0.025280898876404494	0.0449438202247191	49.45177902621723	0.04386466607675911	415259182	150.0	0.0	0.0898876404494382	0.025280898876404494	0.0449438202247191	49.45177902621723	0.04386466607675911	65	COMPLETE
66	0.09925093632958802	2020-03-17 13:56:46.180228	2020-03-17 13:58:21.084593	64	128	1	45	0.009009486191250965	128	0.9932300737598555	0.0	0.09925093632958802	0.026217228464419477	0.04588014981273408	47.94475655430712	0.045238811695338464	0.0	0.09925093632958802	0.026217228464419477	0.04588014981273408	47.94475655430712	0.045238811695338464	1241464506	150.0	0.0	0.09925093632958802	0.026217228464419477	0.04588014981273408	47.94475655430712	0.045238811695338464	66	COMPLETE
67	0.10440074906367042	2020-03-17 13:58:21.111166	2020-03-17 14:01:29.745741	128	128	1	93	0.001904323319700281	128	1.0004558600938778	0.0	0.10440074906367042	0.026685393258426966	0.050093632958801496	48.237827715355806	0.04693845274078319	0.0	0.10440074906367042	0.026685393258426966	0.050093632958801496	48.237827715355806	0.04693845274078319	645158723	150.0	0.0	0.10440074906367042	0.026685393258426966	0.050093632958801496	48.237827715355806	0.04693845274078319	67	COMPLETE
68	0.11142322097378277	2020-03-17 14:01:29.767663	2020-03-17 14:02:12.116794	64	128	2	29	0.056591483947156976	512	1.008164339029136	0.0	0.11142322097378277	0.02762172284644195	0.047752808988764044	48.670411985018724	0.04669551280611087	0.0	0.11142322097378277	0.02762172284644195	0.047752808988764044	48.670411985018724	0.04669551280611087	3555688675	150.0	0.0	0.11142322097378277	0.02762172284644195	0.047752808988764044	48.670411985018724	0.04669551280611087	68	COMPLETE
69	0.09691011235955056	2020-03-17 14:02:12.143546	2020-03-17 14:03:25.189709	256	256	2	10	0.0011183901407308915	512	1.0242170467885552	0.0	0.09691011235955056	0.025280898876404494	0.04447565543071161	49.41619850187266	0.04491581510856146	0.0	0.09691011235955056	0.025280898876404494	0.04447565543071161	49.41619850187266	0.04491581510856146	284769238	150.0	0.0	0.09691011235955056	0.025280898876404494	0.04447565543071161	49.41619850187266	0.04491581510856146	69	COMPLETE
70	0.09644194756554307	2020-03-17 14:03:25.230678	2020-03-17 14:10:07.549457	256	256	2	67	0.002084701440775643	128	1.0150087874030436	0.0	0.09644194756554307	0.02294007490636704	0.04119850187265917	48.97846441947566	0.04438930053752915	0.0	0.09644194756554307	0.02294007490636704	0.04119850187265917	48.97846441947566	0.04438930053752915	1607782646	150.0	0.0	0.09644194756554307	0.02294007490636704	0.04119850187265917	48.97846441947566	0.04438930053752915	70	COMPLETE
71	0.09082397003745318	2020-03-17 14:10:07.576337	2020-03-17 14:13:56.872660	256	256	1	38	0.041464817858995806	512	1.0072347157694093	0.0	0.09082397003745318	0.01451310861423221	0.03698501872659176	48.63178838951311	0.04232867822878628	0.0	0.09082397003745318	0.01451310861423221	0.03698501872659176	48.631554307116104	0.04232919668370766	3663777935	150.0	0.0	0.09082397003745318	0.01451310861423221	0.03698501872659176	48.63202247191011	0.04232818333999769	71	COMPLETE
72	0.09925093632958802	2020-03-17 14:13:56.914049	2020-03-17 14:15:25.789983	64	128	2	33	0.0010821711768458097	128	0.9949704525235357	0.0	0.09925093632958802	0.019194756554307114	0.03838951310861423	48.02059925093633	0.04401584831691768	0.0	0.09925093632958802	0.019194756554307114	0.03838951310861423	48.02059925093633	0.04401584831691768	1296421083	150.0	0.0	0.09925093632958802	0.019194756554307114	0.03838951310861423	48.02059925093633	0.04401584831691768	72	COMPLETE
73	0.10861423220973783	2020-03-17 14:15:25.811382	2020-03-17 14:17:34.946568	128	64	1	97	0.0012262745171919363	128	1.0118846583741714	0.0	0.10861423220973783	0.026685393258426966	0.05337078651685393	48.81086142322097	0.04636621280921791	0.0	0.10861423220973783	0.026685393258426966	0.05337078651685393	48.81086142322097	0.04636621280921791	2427616029	150.0	0.0	0.10861423220973783	0.026685393258426966	0.05337078651685393	48.81086142322097	0.04636621280921791	73	COMPLETE
74	0.09222846441947566	2020-03-17 14:17:34.967970	2020-03-17 14:18:15.343655	64	64	2	53	0.013288494283343926	512	1.0056727952655224	0.0	0.09222846441947566	0.018726591760299626	0.04119850187265917	48.547284644194754	0.04317359769291725	0.0	0.09222846441947566	0.018726591760299626	0.04119850187265917	48.547284644194754	0.04317359769291725	3692221031	150.0	0.0	0.09222846441947566	0.018726591760299626	0.04119850187265917	48.547284644194754	0.04317359769291725	74	COMPLETE
75	0.1100187265917603	2020-03-17 14:18:15.370420	2020-03-17 14:19:56.668722	128	64	2	58	0.0032502801935299537	128	1.0020543141185903	0.0	0.1100187265917603	0.025749063670411985	0.04962546816479401	48.401685393258425	0.04691789950687967	0.0	0.1100187265917603	0.025749063670411985	0.04962546816479401	48.401685393258425	0.04691789950687967	2196016920	150.0	0.0	0.1100187265917603	0.025749063670411985	0.04962546816479401	48.401685393258425	0.04691789950687967	75	COMPLETE
76	0.0997191011235955	2020-03-17 14:19:56.697454	2020-03-17 14:21:09.440022	64	128	1	80	0.017821869719178235	512	1.0050566066876194	0.0	0.0997191011235955	0.02762172284644195	0.05196629213483146	48.452715355805246	0.04653304675152761	0.0	0.0997191011235955	0.02762172284644195	0.05196629213483146	48.452715355805246	0.04653304675152761	717037895	150.0	0.0	0.0997191011235955	0.02762172284644195	0.05196629213483146	48.452715355805246	0.04653304675152761	76	COMPLETE
77	0.0847378277153558	2020-03-17 14:21:09.467408	2020-03-17 14:22:32.302562	64	128	1	24	0.007355887398510004	128	1.0076222758555318	0.0	0.0847378277153558	0.02247191011235955	0.035580524344569285	48.64840823970037	0.0425107456436354	0.0	0.0847378277153558	0.02247191011235955	0.035580524344569285	48.64840823970037	0.0425107456436354	2054037466	150.0	0.0	0.0847378277153558	0.02247191011235955	0.035580524344569285	48.64840823970037	0.0425107456436354	77	COMPLETE
78	0.09410112359550561	2020-03-17 14:22:32.360463	2020-03-17 14:23:40.004226	128	128	2	39	0.031147663743199328	512	1.0107099267650632	0.0	0.09410112359550561	0.028089887640449437	0.04681647940074907	48.765449438202246	0.046095245143826444	0.0	0.09410112359550561	0.028089887640449437	0.04681647940074907	48.765449438202246	0.046095245143826444	1925900428	150.0	0.0	0.09410112359550561	0.028089887640449437	0.04681647940074907	48.765449438202246	0.046095245143826444	78	COMPLETE
79	0.27715355805243447	2020-03-17 14:23:40.029717	2020-03-17 14:28:04.940518	64	64	2	3	0.06366022547733964	256	0.45027105695714525	0.020131086142322098	0.27715355805243447	0.10346441947565543	0.15917602996254682	21.590355805243444	0.11629755094353288	0.020131086142322098	0.27715355805243447	0.10346441947565543	0.15917602996254682	21.590355805243444	0.11629755094353288	1308121871	800.0	0.020131086142322098	0.27715355805243447	0.10346441947565543	0.15917602996254682	21.590355805243444	0.11629755094353288	79	COMPLETE
80	0.10112359550561797	2020-03-17 14:28:04.967424	2020-03-17 14:29:45.109568	64	128	1	51	0.012569259295282235	128	0.998331823986205	0.0	0.10112359550561797	0.02247191011235955	0.03838951310861423	48.18586142322097	0.04487175600571905	0.0	0.10112359550561797	0.02247191011235955	0.03838951310861423	48.18586142322097	0.04487175600571905	3410926473	150.0	0.0	0.10112359550561797	0.02247191011235955	0.03838951310861423	48.18586142322097	0.04487175600571905	80	COMPLETE
81	0.09737827715355805	2020-03-17 14:29:45.153383	2020-03-17 14:31:13.337797	64	64	2	64	0.015538634054211893	128	1.004076975347188	0.0	0.09737827715355805	0.02200374531835206	0.04353932584269663	48.44709737827716	0.044647422296365834	0.0	0.09737827715355805	0.02200374531835206	0.04353932584269663	48.44709737827716	0.044647422296365834	3899062214	150.0	0.0	0.09737827715355805	0.02200374531835206	0.04353932584269663	48.44709737827716	0.044647422296365834	81	COMPLETE
82	0.09176029962546817	2020-03-17 14:31:13.391990	2020-03-17 14:32:55.817384	256	128	2	26	0.011071333215897797	256	1.004393852905332	0.0	0.09176029962546817	0.019662921348314606	0.03885767790262172	48.445692883895134	0.04305548716626521	0.0	0.09176029962546817	0.019662921348314606	0.03885767790262172	48.445692883895134	0.04305548716626521	2515744094	150.0	0.0	0.09176029962546817	0.019662921348314606	0.03885767790262172	48.445692883895134	0.04305548716626521	82	COMPLETE
83	0.1100187265917603	2020-03-17 14:32:55.839052	2020-03-17 14:34:19.887665	64	64	1	52	0.021190817829015798	128	0.9765316130251586	0.0	0.1100187265917603	0.02247191011235955	0.04260299625468165	47.05524344569288	0.046786724068914674	0.0	0.1100187265917603	0.02247191011235955	0.04260299625468165	47.05524344569288	0.046786724068914674	1163026279	150.0	0.0	0.1100187265917603	0.02247191011235955	0.04260299625468165	47.05524344569288	0.046786724068914674	83	COMPLETE
84	0.0945692883895131	2020-03-17 14:34:19.915544	2020-03-17 14:36:25.774508	256	64	2	47	0.05353839150757856	128	1.0296758966754131	0.0	0.0945692883895131	0.02294007490636704	0.04260299625468165	49.72237827715356	0.04307829910515878	0.0	0.0945692883895131	0.02294007490636704	0.04260299625468165	49.72237827715356	0.04307829910515878	1076609487	150.0	0.0	0.0945692883895131	0.02294007490636704	0.04260299625468165	49.72237827715356	0.04307829910515878	84	COMPLETE
85	0.25187265917602997	2020-03-17 14:36:25.811161	2020-03-17 14:39:41.070203	128	256	1	1	0.06513437720423436	256	0.6363313193703315	0.062265917602996254	0.25187265917602997	0.12968164794007492	0.1760299625468165	30.523408239700373	0.13858999370607028	0.062265917602996254	0.25187265917602997	0.12968164794007492	0.1760299625468165	30.523408239700373	0.13858999370607028	238980169	600.0	0.062265917602996254	0.25187265917602997	0.12968164794007492	0.1760299625468165	30.523408239700373	0.13858999370607028	85	COMPLETE
86	0.08848314606741572	2020-03-17 14:39:41.114029	2020-03-17 14:40:30.963318	64	64	1	36	0.0036146037139888967	256	1.0389066133648157	0.0	0.08848314606741572	0.021067415730337078	0.041666666666666664	50.085205992509366	0.042960654676259966	0.0	0.08848314606741572	0.021067415730337078	0.041666666666666664	50.085205992509366	0.042960654676259966	303909781	150.0	0.0	0.08848314606741572	0.021067415730337078	0.041666666666666664	50.085205992509366	0.042960654676259966	86	COMPLETE
87	0.09316479400749064	2020-03-17 14:40:30.989062	2020-03-17 14:43:25.770096	256	128	2	57	0.029103194334391392	512	1.0128968983909554	0.0	0.09316479400749064	0.018258426966292134	0.03745318352059925	48.857209737827716	0.043171236211771574	0.0	0.09316479400749064	0.018258426966292134	0.03745318352059925	48.857209737827716	0.043171236211771574	4010885934	150.0	0.0	0.09316479400749064	0.018258426966292134	0.03745318352059925	48.857209737827716	0.043171236211771574	87	COMPLETE
88	0.08146067415730338	2020-03-17 14:43:25.793727	2020-03-17 14:46:51.176004	256	128	2	56	0.002795644594573356	128	1.0313154365849935	0.0	0.08146067415730338	0.01638576779026217	0.03698501872659176	49.72799625468165	0.04108268060896747	0.0	0.08146067415730338	0.01638576779026217	0.03698501872659176	49.72799625468165	0.04108268060896747	1860930405	150.0	0.0	0.08146067415730338	0.01638576779026217	0.03698501872659176	49.72799625468165	0.04108268060896747	88	COMPLETE
89	0.10065543071161048	2020-03-17 14:46:51.202634	2020-03-17 14:48:14.051504	64	64	1	46	0.0014966236779770717	128	0.9902386766813054	0.0	0.10065543071161048	0.017790262172284643	0.03838951310861423	47.801029962546814	0.0437881641790322	0.0	0.10065543071161048	0.017790262172284643	0.03838951310861423	47.801029962546814	0.0437881641790322	1156627363	150.0	0.0	0.10065543071161048	0.017790262172284643	0.03838951310861423	47.801029962546814	0.0437881641790322	89	COMPLETE
90	0.09035580524344569	2020-03-17 14:48:14.079266	2020-03-17 14:51:00.972533	256	128	2	39	0.04921020637228022	128	1.036147246332595	0.0	0.09035580524344569	0.019662921348314606	0.037921348314606744	50.01802434456929	0.041852649789115196	0.0	0.09035580524344569	0.019662921348314606	0.037921348314606744	50.017790262172284	0.04185268524808619	1435069574	150.0	0.0	0.09035580524344569	0.019662921348314606	0.037921348314606744	50.01825842696629	0.04185261476257068	90	COMPLETE
91	0.0950374531835206	2020-03-17 14:51:01.014872	2020-03-17 14:51:53.115514	128	64	2	48	0.06010400103376952	512	1.029965254211317	0.0	0.0950374531835206	0.019194756554307114	0.03838951310861423	49.76123595505618	0.042592197540225196	0.0	0.0950374531835206	0.019194756554307114	0.03838951310861423	49.76123595505618	0.042592197540225196	1022123140	150.0	0.0	0.0950374531835206	0.019194756554307114	0.03838951310861423	49.76123595505618	0.042592197540225196	91	COMPLETE
92	0.09831460674157304	2020-03-17 14:51:53.143952	2020-03-17 15:01:08.479549	256	256	1	96	0.021538421464311615	256	1.0015825165369399	0.0	0.09831460674157304	0.01638576779026217	0.03838951310861423	48.25538389513109	0.04358192516124729	0.0	0.09831460674157304	0.01638576779026217	0.03838951310861423	48.25514981273408	0.04358235824616312	1856602057	150.0	0.0	0.09831460674157304	0.01638576779026217	0.03838951310861423	48.25561797752809	0.0435815101215363	92	COMPLETE
93	0.09644194756554307	2020-03-17 15:01:08.506483	2020-03-17 15:03:04.459524	256	64	2	63	0.0979394780190652	256	1.0111044996473868	0.0	0.09644194756554307	0.02200374531835206	0.0449438202247191	48.762172284644194	0.044197769386148604	0.0	0.09644194756554307	0.02200374531835206	0.0449438202247191	48.762172284644194	0.044197769386148604	2696117264	150.0	0.0	0.09644194756554307	0.02200374531835206	0.0449438202247191	48.762172284644194	0.044197769386148604	93	COMPLETE
94	0.26264044943820225	2020-03-17 15:03:04.508923	2020-03-17 15:10:40.369844	256	256	1	4	0.027331423062846975	128	0.5299628488981071	0.0	0.26264044943820225	0.09082397003745318	0.14840823970037453	25.454119850187265	0.09759317250512932	0.0	0.26264044943820225	0.09082397003745318	0.14840823970037453	25.454119850187265	0.09759317250512932	1466988657	700.0	0.0	0.26264044943820225	0.09082397003745318	0.14840823970037453	25.454119850187265	0.09759317250512932	94	COMPLETE
95	0.2940074906367041	2020-03-17 15:10:40.399163	2020-03-17 15:17:47.247968	128	128	2	9	0.08624922806272374	128	0.48259053917511013	0.003745318352059925	0.2940074906367041	0.0997191011235955	0.1605805243445693	23.180243445692884	0.10685092657888098	0.003745318352059925	0.2940074906367041	0.0997191011235955	0.1605805243445693	23.180243445692884	0.10685092657888098	3164108429	600.0	0.003745318352059925	0.2940074906367041	0.0997191011235955	0.1605805243445693	23.180243445692884	0.10685092657888098	95	COMPLETE
96	0.09925093632958802	2020-03-17 15:17:47.287128	2020-03-17 15:18:32.937797	64	64	1	68	0.005188080312198953	512	1.000849398207059	0.0	0.09925093632958802	0.02294007490636704	0.04307116104868914	48.27200374531835	0.044880013299557715	0.0	0.09925093632958802	0.02294007490636704	0.04307116104868914	48.27200374531835	0.044880013299557715	3783611968	150.0	0.0	0.09925093632958802	0.02294007490636704	0.04307116104868914	48.27200374531835	0.044880013299557715	96	COMPLETE
97	0.10252808988764045	2020-03-17 15:18:32.964886	2020-03-17 15:19:01.660687	128	64	2	11	0.008322800713337734	512	0.9877310867913152	0.0	0.10252808988764045	0.024812734082397005	0.0449438202247191	47.64676966292135	0.04597149849734275	0.0	0.10252808988764045	0.024812734082397005	0.0449438202247191	47.64653558052434	0.04597171024080453	3263637918	150.0	0.0	0.10252808988764045	0.024812734082397005	0.0449438202247191	47.64700374531835	0.04597129298162984	97	COMPLETE
98	0.09316479400749064	2020-03-17 15:19:01.687857	2020-03-17 15:23:46.801048	256	128	1	98	0.0022392375341070163	256	0.9849415552743086	0.0	0.09316479400749064	0.01544943820224719	0.03932584269662921	47.49485018726592	0.04349981247760333	0.0	0.09316479400749064	0.01544943820224719	0.03932584269662921	47.49485018726592	0.04349981247760333	1417972446	150.0	0.0	0.09316479400749064	0.01544943820224719	0.03932584269662921	47.49485018726592	0.04349981247760333	98	COMPLETE
99	0.10861423220973783	2020-03-17 15:23:46.828722	2020-03-17 15:24:43.482140	128	128	2	16	0.020378196680796566	256	1.0003207739065871	0.0	0.10861423220973783	0.025749063670411985	0.05196629213483146	48.28370786516854	0.04664623721480333	0.0	0.10861423220973783	0.025749063670411985	0.05196629213483146	48.28370786516854	0.04664623721480333	3450042733	150.0	0.0	0.10861423220973783	0.025749063670411985	0.05196629213483146	48.28370786516854	0.04664623721480333	99	COMPLETE
