number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
52	0.8281835205992509	2020-05-18 10:16:27.356771	2020-05-18 10:24:24.914022	0.3281273094418986	20.112652089382422	256	34	256	0.14120549365027008	0.17837078651685392	0.8281835205992509	0.43352059925093633	0.5908239700374532	6.799157303370786	0.36390621274475304	0.17837078651685392	0.8281835205992509	0.43352059925093633	0.5908239700374532	6.799157303370786	0.36390621274475304	1971729331		0.17837078651685392	0.8281835205992509	0.43352059925093633	0.5908239700374532	6.799157303370786	0.36390621274475304	52	COMPLETE
53	0.11235955056179775	2020-05-18 10:24:24.931884	2020-05-18 10:26:11.691369	0.8886982996030661	22.250003929597117	256	99	256	0.9003488000566036	0.007958801498127341	0.11235955056179775	0.025280898876404494	0.04541198501872659	43.06413857677903	0.05474773227435785	0.007958801498127341	0.11235955056179775	0.025280898876404494	0.04541198501872659	43.06413857677903	0.05474773227435785	4156084112	250.0	0.007958801498127341	0.11235955056179775	0.025280898876404494	0.04541198501872659	43.06413857677903	0.05474773227435785	53	COMPLETE
54	0.9054307116104869	2020-05-18 10:26:11.703380	2020-05-18 10:41:11.683146	0.24604164159224595	4.607840940684582	64	7	128	0.1063605277138075	0.24531835205992508	0.9054307116104869	0.5664794007490637	0.7294007490636704	5.130149812734082	0.45173333663757037	0.24531835205992508	0.9054307116104869	0.5664794007490637	0.7294007490636704	5.130149812734082	0.45173333663757037	4080418133		0.24531835205992508	0.9054307116104869	0.5664794007490637	0.7294007490636704	5.130149812734082	0.45173333663757037	54	COMPLETE
55	0.8604868913857678	2020-05-18 10:41:11.695635	2020-05-18 10:50:08.950553	0.9291836378470217	13.87682369833534	128	39	128	0.12345188051071507	0.18679775280898878	0.8604868913857678	0.4934456928838951	0.6587078651685393	5.933988764044944	0.39310698598395816	0.18679775280898878	0.8604868913857678	0.4934456928838951	0.6587078651685393	5.933988764044944	0.39310698598395816	2575992575	650.0	0.18679775280898878	0.8604868913857678	0.4934456928838951	0.6587078651685393	5.933988764044944	0.39310698598395816	55	COMPLETE
56	0.8787453183520599	2020-05-18 10:50:08.961792	2020-05-18 10:59:58.548057	0.3157892132096949	18.925690767692274	128	37	128	0.11527716418142232	0.2045880149812734	0.8787453183520599	0.5262172284644194	0.6863295880149812	5.542602996254682	0.4143838983239492	0.2045880149812734	0.8787453183520599	0.5262172284644194	0.6863295880149812	5.542602996254682	0.4143838983239492	3423710308	700.0	0.2045880149812734	0.8787453183520599	0.5262172284644194	0.6863295880149812	5.542602996254682	0.4143838983239492	56	COMPLETE
57	0.10159176029962547	2020-05-18 10:59:58.561304	2020-05-18 11:01:44.744166	0.15864651089681897	22.543544367596787	256	65	256	0.932513107618052	0.009831460674157303	0.10159176029962547	0.030430711610486893	0.04915730337078652	44.600187265917604	0.05466007411197754	0.009831460674157303	0.10159176029962547	0.030430711610486893	0.04915730337078652	44.600187265917604	0.05466007411197754	2588859496	250.0	0.009831460674157303	0.10159176029962547	0.030430711610486893	0.04915730337078652	44.600187265917604	0.05466007411197754	57	COMPLETE
58	0.09550561797752809	2020-05-18 11:01:44.756545	2020-05-18 11:03:16.444984	0.41601684831585495	3.349797625008315	256	7	128	0.968626906359324	0.003745318352059925	0.09550561797752809	0.016853932584269662	0.03885767790262172	46.38623595505618	0.04614517847194992	0.003745318352059925	0.09550561797752809	0.016853932584269662	0.03885767790262172	46.38623595505618	0.04614517847194992	2063209775	150.0	0.003745318352059925	0.09550561797752809	0.016853932584269662	0.03885767790262172	46.38623595505618	0.04614517847194992	58	COMPLETE
59	0.13623595505617977	2020-05-18 11:03:16.456837	2020-05-18 11:05:00.366962	0.7415126309231204	5.354680829767288	128	77	256	0.8571310458270561	0.011704119850187267	0.13623595505617977	0.03417602996254682	0.062265917602996254	40.993445692883896	0.06270875030518114	0.011704119850187267	0.13623595505617977	0.03417602996254682	0.062265917602996254	40.993445692883896	0.06270875030518114	709751930	250.0	0.011704119850187267	0.13623595505617977	0.03417602996254682	0.062265917602996254	40.993445692883896	0.06270875030518114	59	COMPLETE
60	0.901685393258427	2020-05-18 11:05:00.379609	2020-05-18 11:13:26.870105	0.9278045653217437	21.245311236277455	64	74	256	0.10782597710601706	0.2298689138576779	0.901685393258427	0.5276217228464419	0.6956928838951311	5.2017790262172285	0.4315555633156964	0.2298689138576779	0.901685393258427	0.5276217228464419	0.6956928838951311	5.2017790262172285	0.4315555633156964	3724441457		0.2298689138576779	0.901685393258427	0.5276217228464419	0.6956928838951311	5.2017790262172285	0.4315555633156964	60	COMPLETE
61	0.12125468164794008	2020-05-18 11:13:26.882620	2020-05-18 11:14:46.401185	0.6189685215787943	19.908949653350554	256	37	512	0.9010992706360902	0.006554307116104869	0.12125468164794008	0.033707865168539325	0.05805243445692884	43.15823970037453	0.056966140621154536	0.006554307116104869	0.12125468164794008	0.033707865168539325	0.05805243445692884	43.15823970037453	0.056966140621154536	3888722223	350.0	0.006554307116104869	0.12125468164794008	0.033707865168539325	0.05805243445692884	43.15823970037453	0.056966140621154536	61	COMPLETE
62	0.8881086142322098	2020-05-18 11:14:46.420369	2020-05-18 11:26:43.903689	0.4560708104994493	2.0473812664062385	64	92	128	0.11032772227277637	0.2102059925093633	0.8881086142322098	0.528558052434457	0.7078651685393258	5.323501872659176	0.4191471098054658	0.2102059925093633	0.8881086142322098	0.528558052434457	0.7078651685393258	5.323501872659176	0.4191471098054658	2925405156	800.0	0.2102059925093633	0.8881086142322098	0.528558052434457	0.7078651685393258	5.323501872659176	0.4191471098054658	62	COMPLETE
63	0.9049625468164794	2020-05-18 11:26:43.915604	2020-05-18 11:38:29.061191	0.369073855966107	6.62266697719344	64	58	128	0.1059879050415693	0.2340823970037453	0.9049625468164794	0.5585205992509363	0.7303370786516854	5.10814606741573	0.4422126906410045	0.2340823970037453	0.9049625468164794	0.5585205992509363	0.7303370786516854	5.10814606741573	0.4422126906410045	3951551359	800.0	0.2340823970037453	0.9049625468164794	0.5585205992509363	0.7303370786516854	5.10814606741573	0.4422126906410045	63	COMPLETE
64	0.8628277153558053	2020-05-18 11:38:29.078968	2020-05-18 11:50:28.979135	0.13309041563967614	2.6045252588612637	128	56	128	0.12229347025473299	0.2205056179775281	0.8628277153558053	0.5117041198501873	0.6844569288389513	5.87312734082397	0.41695756741113543	0.2205056179775281	0.8628277153558053	0.5117041198501873	0.6844569288389513	5.87312734082397	0.41695756741113543	3074933212	800.0	0.2205056179775281	0.8628277153558053	0.5117041198501873	0.6844569288389513	5.87312734082397	0.41695756741113543	64	COMPLETE
65	0.9026217228464419	2020-05-18 11:50:28.991908	2020-05-18 12:04:04.438730	0.2947611423701346	8.353314892005384	64	58	128	0.10206001685681136	0.2612359550561798	0.9026217228464419	0.5889513108614233	0.7401685393258427	4.909176029962547	0.46693488355585794	0.2612359550561798	0.9026217228464419	0.5889513108614233	0.7401685393258427	4.909176029962547	0.46693488355585794	2693123414	900.0	0.2612359550561798	0.9026217228464419	0.5889513108614233	0.7401685393258427	4.909176029962547	0.46693488355585794	65	COMPLETE
66	0.08286516853932584	2020-05-18 12:04:04.454008	2020-05-18 12:05:42.233385	0.7581910830350727	4.565835752999082	256	6	256	0.9809884730977624	0.003745318352059925	0.08286516853932584	0.018726591760299626	0.035580524344569285	46.93258426966292	0.04521121747187222	0.003745318352059925	0.08286516853932584	0.018726591760299626	0.035580524344569285	46.93258426966292	0.04521121747187222	2345755584	250.0	0.003745318352059925	0.08286516853932584	0.018726591760299626	0.035580524344569285	46.93258426966292	0.04521121747187222	66	COMPLETE
67	0.10674157303370786	2020-05-18 12:05:42.245596	2020-05-18 12:07:18.377961	0.46063337480374955	12.970978747634833	256	46	256	0.9158079356699833	0.007022471910112359	0.10674157303370786	0.025749063670411985	0.04447565543071161	43.823970037453186	0.05287251482118923	0.007022471910112359	0.10674157303370786	0.025749063670411985	0.04447565543071161	43.823970037453186	0.05287251482118923	618786973	250.0	0.007022471910112359	0.10674157303370786	0.025749063670411985	0.04447565543071161	43.823970037453186	0.05287251482118923	67	COMPLETE
68	0.09363295880149813	2020-05-18 12:07:18.388882	2020-05-18 12:07:49.983014	0.5830781978710524	15.524326669673416	256	80	512	1.006131609310553	0.008426966292134831	0.09363295880149813	0.026217228464419477	0.04353932584269663	48.45552434456929	0.04952474298072018	0.008426966292134831	0.09363295880149813	0.026217228464419477	0.04353932584269663	48.454588014981276	0.049525702513825355	534486796	150.0	0.008426966292134831	0.09363295880149813	0.026217228464419477	0.04353932584269663	48.456460674157306	0.04952382988983921	68	COMPLETE
69	0.9026217228464419	2020-05-18 12:07:49.995635	2020-05-18 12:19:41.165203	0.6636986362764773	29.969886053019145	64	17	128	0.10105441540936601	0.23642322097378277	0.9026217228464419	0.5720973782771536	0.7270599250936329	4.8632958801498125	0.44609917088214607	0.23642322097378277	0.9026217228464419	0.5720973782771536	0.7270599250936329	4.8632958801498125	0.44609917088214607	2136307009	850.0	0.23642322097378277	0.9026217228464419	0.5720973782771536	0.7270599250936329	4.8632958801498125	0.44609917088214607	69	COMPLETE
70	0.9124531835205992	2020-05-18 12:19:41.177405	2020-05-18 12:35:11.626369	0.5739834423417222	28.28644597722964	64	95	128	0.10133189511963267	0.26732209737827717	0.9124531835205992	0.5884831460674157	0.75187265917603	4.870084269662922	0.4709176057749079	0.26732209737827717	0.9124531835205992	0.5884831460674157	0.75187265917603	4.869850187265918	0.4709644222543086	2331985583		0.26732209737827717	0.9124531835205992	0.5884831460674157	0.75187265917603	4.870318352059925	0.4708863947886407	70	COMPLETE
71	0.08567415730337079	2020-05-18 12:35:11.644438	2020-05-18 12:35:41.114858	0.2541005340357365	26.703824995138955	128	92	512	1.0349682269596987	0.00749063670411985	0.08567415730337079	0.02294007490636704	0.03932584269662921	49.92883895131086	0.047263147985210835	0.00749063670411985	0.08567415730337079	0.02294007490636704	0.03932584269662921	49.92883895131086	0.047263147985210835	3005815514	150.0	0.00749063670411985	0.08567415730337079	0.02294007490636704	0.03932584269662921	49.92883895131086	0.047263147985210835	71	COMPLETE
72	0.897003745318352	2020-05-18 12:35:41.127004	2020-05-18 12:43:33.064884	0.6537060605735325	16.080209142984486	64	44	256	0.10755997176337917	0.21207865168539325	0.897003745318352	0.5	0.6924157303370787	5.180711610486892	0.4149063908965216	0.21207865168539325	0.897003745318352	0.5	0.6924157303370787	5.180711610486892	0.4149063908965216	3975842913		0.21207865168539325	0.897003745318352	0.5	0.6924157303370787	5.180711610486892	0.4149063908965216	72	COMPLETE
73	0.13295880149812733	2020-05-18 12:43:33.078869	2020-05-18 12:44:56.079142	0.7787476925110802	7.335452773359615	128	66	512	0.8923996560491817	0.012640449438202247	0.13295880149812733	0.0351123595505618	0.06554307116104868	42.77621722846442	0.06342269511769695	0.012640449438202247	0.13295880149812733	0.0351123595505618	0.06554307116104868	42.77621722846442	0.06342269511769695	155725422	350.0	0.012640449438202247	0.13295880149812733	0.0351123595505618	0.06554307116104868	42.77621722846442	0.06342269511769695	73	COMPLETE
74	0.175561797752809	2020-05-18 12:44:56.091478	2020-05-18 12:46:32.250901	0.45319292601849015	1.0401964877574883	64	87	512	0.7941376914650425	0.019194756554307114	0.175561797752809	0.056179775280898875	0.09082397003745318	38.075842696629216	0.0796712683418808	0.019194756554307114	0.175561797752809	0.056179775280898875	0.09082397003745318	38.075842696629216	0.0796712683418808	2358667904	400.0	0.019194756554307114	0.175561797752809	0.056179775280898875	0.09082397003745318	38.075842696629216	0.0796712683418808	74	COMPLETE
75	0.09129213483146068	2020-05-18 12:46:32.263115	2020-05-18 12:47:01.591321	0.5032170283752097	29.855086712859617	128	75	512	1.0378599599690947	0.008895131086142321	0.09129213483146068	0.024344569288389514	0.04447565543071161	50.11633895131086	0.04884785914951603	0.008895131086142321	0.09129213483146068	0.024344569288389514	0.04447565543071161	50.11610486891386	0.04884793583498597	1930908675	150.0	0.008895131086142321	0.09129213483146068	0.024344569288389514	0.04447565543071161	50.116573033707866	0.04884778383342947	75	COMPLETE
76	0.09737827715355805	2020-05-18 12:47:01.601524	2020-05-18 12:48:45.170784	0.9906407390758564	5.758700756778992	256	83	256	0.9423564515174244	0.006554307116104869	0.09737827715355805	0.023876404494382022	0.0449438202247191	45.09737827715356	0.05045818662298875	0.006554307116104869	0.09737827715355805	0.023876404494382022	0.0449438202247191	45.09737827715356	0.05045818662298875	958485169	250.0	0.006554307116104869	0.09737827715355805	0.023876404494382022	0.0449438202247191	45.09737827715356	0.05045818662298875	76	COMPLETE
77	0.10674157303370786	2020-05-18 12:48:45.183016	2020-05-18 12:50:28.704434	0.34881382039827613	28.35196763093556	256	75	256	0.9123061165014763	0.010299625468164793	0.10674157303370786	0.03089887640449438	0.048220973782771535	43.61821161048689	0.05618504658477165	0.010299625468164793	0.10674157303370786	0.03089887640449438	0.048220973782771535	43.61797752808989	0.056185129138958574	2173266296	250.0	0.010299625468164793	0.10674157303370786	0.03089887640449438	0.048220973782771535	43.618445692883896	0.056184965559365974	77	COMPLETE
78	0.8801498127340824	2020-05-18 12:50:28.717247	2020-05-18 13:01:41.506524	0.32056764562116996	9.128657910840529	128	83	128	0.12291912495748102	0.224250936329588	0.8801498127340824	0.5112359550561798	0.6853932584269663	5.928370786516854	0.4212375625762473	0.224250936329588	0.8801498127340824	0.5112359550561798	0.6853932584269663	5.928370786516854	0.4212375625762473	3220194497	750.0	0.224250936329588	0.8801498127340824	0.5112359550561798	0.6853932584269663	5.928370786516854	0.4212375625762473	78	COMPLETE
79	0.08801498127340825	2020-05-18 13:01:41.519090	2020-05-18 13:03:22.792246	0.45283116669356727	10.147057163081048	256	28	256	0.9538963888815434	0.0046816479400749065	0.08801498127340825	0.017322097378277154	0.03277153558052434	45.64138576779026	0.04579862235516673	0.0046816479400749065	0.08801498127340825	0.017322097378277154	0.03277153558052434	45.64138576779026	0.04579862235516673	3856065438	250.0	0.0046816479400749065	0.08801498127340825	0.017322097378277154	0.03277153558052434	45.64138576779026	0.04579862235516673	79	COMPLETE
80	0.09550561797752809	2020-05-18 13:03:22.804788	2020-05-18 13:03:53.904554	0.8497935092587392	21.513742095488848	64	89	512	0.9853691075490753	0.00749063670411985	0.09550561797752809	0.028089887640449437	0.04588014981273408	47.51966292134831	0.049835020249329294	0.00749063670411985	0.09550561797752809	0.028089887640449437	0.04588014981273408	47.51966292134831	0.049835020249329294	666672019	150.0	0.00749063670411985	0.09550561797752809	0.028089887640449437	0.04588014981273408	47.51966292134831	0.049835020249329294	80	COMPLETE
81	0.8487827715355806	2020-05-18 13:03:53.915004	2020-05-18 13:11:52.437378	0.6130089351174212	1.4690649078381357	128	9	256	0.12977087143843485	0.16619850187265917	0.8487827715355806	0.43913857677902624	0.6212546816479401	6.258895131086143	0.36508728175888233	0.16619850187265917	0.8487827715355806	0.43913857677902624	0.6212546816479401	6.258895131086143	0.36508728175888233	3095570813		0.16619850187265917	0.8487827715355806	0.43913857677902624	0.6212546816479401	6.258895131086143	0.36508728175888233	81	COMPLETE
82	0.9124531835205992	2020-05-18 13:11:52.449735	2020-05-18 13:25:40.324977	0.7830104994340179	4.8897861996212155	64	6	128	0.10063835797650035	0.2598314606741573	0.9124531835205992	0.5959737827715356	0.7649812734082397	4.84691011235955	0.4685063324572172	0.2598314606741573	0.9124531835205992	0.5959737827715356	0.7649812734082397	4.84691011235955	0.4685063324572172	3878730127		0.2598314606741573	0.9124531835205992	0.5959737827715356	0.7649812734082397	4.84691011235955	0.4685063324572172	82	COMPLETE
83	0.10018726591760299	2020-05-18 13:25:40.336753	2020-05-18 13:26:20.599323	0.1623763215222411	28.139626415421926	64	29	512	1.0407847922577869	0.006086142322097378	0.10018726591760299	0.02762172284644195	0.04681647940074907	50.23057116104869	0.048595913397121236	0.006086142322097378	0.10018726591760299	0.02762172284644195	0.04681647940074907	50.23033707865169	0.04859610179341662	285037313	200.0	0.006086142322097378	0.10018726591760299	0.02762172284644195	0.04681647940074907	50.230805243445694	0.048595730234056285	83	COMPLETE
84	0.8558052434456929	2020-05-18 13:26:20.611425	2020-05-18 13:33:19.537656	0.946790516636469	10.397597616051819	64	12	256	0.12393656602802543	0.18211610486891386	0.8558052434456929	0.4541198501872659	0.6306179775280899	5.967696629213483	0.37917859905610185	0.18211610486891386	0.8558052434456929	0.4541198501872659	0.6306179775280899	5.967696629213483	0.37917859905610185	2220210619	950.0	0.18211610486891386	0.8558052434456929	0.4541198501872659	0.6306179775280899	5.967696629213483	0.37917859905610185	84	COMPLETE
85	0.8469101123595506	2020-05-18 13:33:19.550839	2020-05-18 13:41:07.642091	0.9282466288986543	23.24118712309535	128	35	256	0.12915883467040873	0.1797752808988764	0.8469101123595506	0.43679775280898875	0.6142322097378277	6.217228464419476	0.36914526853747087	0.1797752808988764	0.8469101123595506	0.43679775280898875	0.6142322097378277	6.217228464419476	0.36914526853747087	3061091005		0.1797752808988764	0.8469101123595506	0.43679775280898875	0.6142322097378277	6.217228464419476	0.36914526853747087	85	COMPLETE
86	0.9260299625468165	2020-05-18 13:41:07.654799	2020-05-18 13:54:32.678269	0.9666013102735064	27.043931004718047	64	20	128	0.09358581127720965	0.274812734082397	0.9260299625468165	0.6086142322097379	0.7640449438202247	4.504681647940075	0.4830500167687605	0.274812734082397	0.9260299625468165	0.6086142322097379	0.7640449438202247	4.504681647940075	0.4830500167687605	2153464801	950.0	0.274812734082397	0.9260299625468165	0.6086142322097379	0.7640449438202247	4.504681647940075	0.4830500167687605	86	COMPLETE
87	0.11329588014981273	2020-05-18 13:54:32.694711	2020-05-18 13:56:08.290964	0.9268377626072914	21.953310365200572	256	20	256	0.8827739956026569	0.009363295880149813	0.11329588014981273	0.031835205992509365	0.05945692883895131	42.195692883895134	0.05862008167666431	0.009363295880149813	0.11329588014981273	0.031835205992509365	0.05945692883895131	42.19522471910113	0.0586215674317176	1900318634	250.0	0.009363295880149813	0.11329588014981273	0.031835205992509365	0.05945692883895131	42.19616104868914	0.05861869499204741	87	COMPLETE
88	0.8614232209737828	2020-05-18 13:56:08.303810	2020-05-18 14:05:45.557276	0.8765623548356523	12.49748854963528	128	84	128	0.12310257210912469	0.19241573033707865	0.8614232209737828	0.477059925093633	0.647003745318352	5.925561797752809	0.3904964335021895	0.19241573033707865	0.8614232209737828	0.477059925093633	0.647003745318352	5.925561797752809	0.3904964335021895	3913223852	650.0	0.19241573033707865	0.8614232209737828	0.477059925093633	0.647003745318352	5.925561797752809	0.3904964335021895	88	COMPLETE
89	0.8609550561797753	2020-05-18 14:05:45.569948	2020-05-18 14:13:41.502290	0.30105645882144616	21.885418825526003	64	52	256	0.1244616615559822	0.1952247191011236	0.8609550561797753	0.4592696629213483	0.62687265917603	6.00561797752809	0.3861994397708867	0.1952247191011236	0.8609550561797753	0.4592696629213483	0.62687265917603	6.00561797752809	0.3861994397708867	2151999357	1000.0	0.1952247191011236	0.8609550561797753	0.4592696629213483	0.62687265917603	6.00561797752809	0.3861994397708867	89	COMPLETE
90	0.9161985018726592	2020-05-18 14:13:41.515909	2020-05-18 14:26:36.539207	0.6721776992688907	19.941577674758395	64	99	128	0.09527706869089564	0.2649812734082397	0.9161985018726592	0.6020599250936329	0.7621722846441947	4.572565543071161	0.47219274579945575	0.2649812734082397	0.9161985018726592	0.6020599250936329	0.7621722846441947	4.572565543071161	0.47219274579945575	3177780482	850.0	0.2649812734082397	0.9161985018726592	0.6020599250936329	0.7621722846441947	4.572565543071161	0.47219274579945575	90	COMPLETE
91	0.8684456928838952	2020-05-18 14:26:36.551308	2020-05-18 14:38:33.547098	0.6526635794171026	14.766049261190105	128	7	128	0.12003342971582426	0.23548689138576778	0.8684456928838952	0.5407303370786517	0.6811797752808989	5.772003745318352	0.4331404956534708	0.23548689138576778	0.8684456928838952	0.5407303370786517	0.6811797752808989	5.772003745318352	0.4331404956534708	4128928295	850.0	0.23548689138576778	0.8684456928838952	0.5407303370786517	0.6811797752808989	5.772003745318352	0.4331404956534708	91	COMPLETE
92	0.10112359550561797	2020-05-18 14:38:33.559366	2020-05-18 14:39:01.884302	0.8180578963347366	24.232849664284267	256	34	512	1.019259883552155	0.012640449438202247	0.10112359550561797	0.031835205992509365	0.05290262172284644	49.13670411985019	0.05454466414014795	0.012640449438202247	0.10112359550561797	0.031835205992509365	0.05290262172284644	49.13670411985019	0.05454466414014795	1764097645	150.0	0.012640449438202247	0.10112359550561797	0.031835205992509365	0.05290262172284644	49.13670411985019	0.05454466414014795	92	COMPLETE
93	0.1451310861423221	2020-05-18 14:39:01.896138	2020-05-18 14:40:42.910685	0.11317233689259619	8.464475992608673	64	21	512	0.8316790400385117	0.012640449438202247	0.1451310861423221	0.048220973782771535	0.07584269662921349	39.82935393258427	0.06867023983407412	0.012640449438202247	0.1451310861423221	0.048220973782771535	0.07584269662921349	39.82911985018727	0.06867030431958294	1161064282	450.0	0.012640449438202247	0.1451310861423221	0.048220973782771535	0.07584269662921349	39.829588014981276	0.0686701764057048	93	COMPLETE
94	0.1399812734082397	2020-05-18 14:40:42.923013	2020-05-18 14:42:02.206955	0.453962274456837	4.003522573810439	128	19	512	0.8726935431436192	0.01451310861423221	0.1399812734082397	0.041666666666666664	0.06647940074906367	41.7874531835206	0.06580997411919977	0.01451310861423221	0.1399812734082397	0.041666666666666664	0.06647940074906367	41.7874531835206	0.06580997411919977	3497693930	350.0	0.01451310861423221	0.1399812734082397	0.041666666666666664	0.06647940074906367	41.7874531835206	0.06580997411919977	94	COMPLETE
95	0.15262172284644196	2020-05-18 14:42:02.218753	2020-05-18 14:43:26.967295	0.7386243144908907	5.323756660998312	128	85	512	0.8511842407612304	0.011704119850187267	0.15262172284644196	0.042134831460674156	0.0702247191011236	40.75749063670412	0.06716545630806145	0.011704119850187267	0.15262172284644196	0.042134831460674156	0.0702247191011236	40.75749063670412	0.06716545630806145	3805500154	350.0	0.011704119850187267	0.15262172284644196	0.042134831460674156	0.0702247191011236	40.75749063670412	0.06716545630806145	95	COMPLETE
96	0.15683520599250936	2020-05-18 14:43:26.980089	2020-05-18 14:45:34.475740	0.5086816682490615	5.102400753380697	64	64	256	0.8359356349716067	0.017322097378277154	0.15683520599250936	0.048220973782771535	0.07771535580524344	40.06413857677903	0.07235976182197366	0.017322097378277154	0.15683520599250936	0.048220973782771535	0.07771535580524344	40.06413857677903	0.07235976182197366	742618692	300.0	0.017322097378277154	0.15683520599250936	0.048220973782771535	0.07771535580524344	40.06413857677903	0.07235976182197366	96	COMPLETE
97	0.11282771535580524	2020-05-18 14:45:34.488145	2020-05-18 14:47:11.632866	0.39872233262005263	15.013065400138844	256	55	128	0.9237096736143074	0.00749063670411985	0.11282771535580524	0.02762172284644195	0.050093632958801496	44.20060861423221	0.05423433027176106	0.00749063670411985	0.11282771535580524	0.02762172284644195	0.050093632958801496	44.20037453183521	0.05423437638274245	2209789508	150.0	0.00749063670411985	0.11282771535580524	0.02762172284644195	0.050093632958801496	44.200842696629216	0.05423428480120997	97	COMPLETE
98	0.8735955056179775	2020-05-18 14:47:11.645007	2020-05-18 14:55:26.701742	0.8242762115847344	18.98043328171876	128	64	256	0.12363525110642228	0.16713483146067415	0.8735955056179775	0.4695692883895131	0.6441947565543071	5.951310861423221	0.3754715467610829	0.16713483146067415	0.8735955056179775	0.4695692883895131	0.6441947565543071	5.951310861423221	0.3754715467610829	4007255330		0.16713483146067415	0.8735955056179775	0.4695692883895131	0.6441947565543071	5.951310861423221	0.3754715467610829	98	COMPLETE
99	0.0945692883895131	2020-05-18 14:55:26.714215	2020-05-18 14:55:56.037985	0.32682594350716454	26.73176734950616	128	74	512	1.0232146393415285	0.010767790262172285	0.0945692883895131	0.03136704119850187	0.04868913857677903	49.38459737827716	0.05181198931903332	0.010767790262172285	0.0945692883895131	0.03136704119850187	0.04868913857677903	49.38436329588015	0.051812108870819336	535898246	150.0	0.010767790262172285	0.0945692883895131	0.03136704119850187	0.04868913857677903	49.38483146067416	0.05181187242395368	99	COMPLETE
