number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
47	0.09691011235955056	2020-03-17 00:51:03.279537	2020-03-17 00:51:45.207407	0.858631136094039	8.809880862697806	1.1547467417942154	0.08012399010950144	64	34	0.03721343673314497	256	0.9659758038654895	0.009831460674157303	0.09691011235955056	0.0299625468164794	0.04541198501872659	46.59503745318352	0.052760598899929116	0.009831460674157303	0.09691011235955056	0.0299625468164794	0.04541198501872659	46.59503745318352	0.052760598899929116	2954933527	150.0	0.009831460674157303	0.09691011235955056	0.0299625468164794	0.04541198501872659	46.59503745318352	0.052760598899929116	47	COMPLETE
48	0.0847378277153558	2020-03-17 00:51:45.219839	2020-03-17 00:53:02.409581	0.973490891441125	22.108316536997673	8.616614124259398	0.037863952110274636	128	79	0.02345146459548335	128	0.9700814747602124	0.005149812734082397	0.0847378277153558	0.020131086142322098	0.03838951310861423	46.84176029962547	0.04633369517455796	0.005149812734082397	0.0847378277153558	0.020131086142322098	0.03838951310861423	46.84176029962547	0.04633369517455796	3725328214	150.0	0.005149812734082397	0.0847378277153558	0.020131086142322098	0.03838951310861423	46.84176029962547	0.04633369517455796	48	COMPLETE
49	0.8010299625468165	2020-03-17 00:53:02.421861	2020-03-17 01:05:31.644619	0.5348037114004782	21.352861002459193	1.4690884116203828	0.011983266470964345	64	54	0.07430511439557215	128	0.14398566093592302	0.13717228464419476	0.8010299625468165	0.3703183520599251	0.5440074906367042	6.926966292134831	0.3240913934214169	0.13717228464419476	0.8010299625468165	0.3703183520599251	0.5440074906367042	6.926966292134831	0.3240913934214169	80023132		0.13717228464419476	0.8010299625468165	0.3703183520599251	0.5440074906367042	6.926966292134831	0.3240913934214169	49	COMPLETE
50	0.20318352059925093	2020-03-17 01:05:31.663071	2020-03-17 01:17:58.803067	0.11202632706386595	2.8687583905829674	4.320298958983713	0.08118664276573036	128	32	0.04606921441287701	128	0.6685946922538251	0.011704119850187267	0.20318352059925093	0.04868913857677903	0.09644194756554307	31.83637640449438	0.08019190788984781	0.011704119850187267	0.20365168539325842	0.04868913857677903	0.09644194756554307	31.83567415730337	0.08019561694574971	1663302180		0.011704119850187267	0.20318352059925093	0.04868913857677903	0.09644194756554307	31.837078651685392	0.08018848498866049	50	COMPLETE
51	0.11189138576779026	2020-03-17 01:17:58.815241	2020-03-17 01:19:21.198461	0.5061429396884717	9.762661564023766	9.593373139979375	0.04690895828571768	64	42	0.01709149054401745	256	0.9836619275513939	0.011704119850187267	0.11189138576779026	0.032303370786516857	0.05337078651685393	47.442181647940075	0.055781365112311	0.011704119850187267	0.11189138576779026	0.032303370786516857	0.05337078651685393	47.441947565543074	0.055782698915142925	104216650	250.0	0.011704119850187267	0.11189138576779026	0.032303370786516857	0.05337078651685393	47.44241573033708	0.05578012658110992	51	COMPLETE
52	0.11329588014981273	2020-03-17 01:19:21.217139	2020-03-17 01:21:56.018088	0.9936945482865446	5.608293871831651	8.239963290346438	0.08114827006722312	256	1	0.0022746039168918364	128	0.9828835037521223	0.012640449438202247	0.11329588014981273	0.033707865168539325	0.04962546816479401	47.39653558052434	0.05681526101195451	0.012640449438202247	0.11329588014981273	0.033707865168539325	0.04962546816479401	47.39653558052434	0.05681526101195451	1903938236	300.0	0.012640449438202247	0.11329588014981273	0.033707865168539325	0.04962546816479401	47.39653558052434	0.05681526101195451	52	COMPLETE
53	0.08801498127340825	2020-03-17 01:21:56.030290	2020-03-17 01:23:49.909895	0.20546693132882043	13.576489823292588	7.605089918488734	0.012068368304837046	64	40	0.002510802387930682	128	1.0146002282034465	0.009363295880149813	0.08801498127340825	0.03277153558052434	0.048220973782771535	48.956460674157306	0.05190431850585556	0.009363295880149813	0.08801498127340825	0.03277153558052434	0.048220973782771535	48.956460674157306	0.05190431850585556	3746890362	200.0	0.009363295880149813	0.08801498127340825	0.03277153558052434	0.048220973782771535	48.956460674157306	0.05190431850585556	53	COMPLETE
54	0.09691011235955056	2020-03-17 01:23:49.922324	2020-03-17 01:24:13.815997	0.7812013887598285	21.338652789755344	9.848634191823365	0.02802174600739293	64	48	0.006248369694351853	512	0.975637081673034	0.010299625468164793	0.09691011235955056	0.03651685393258427	0.05571161048689138	47.09503745318352	0.05516943685562408	0.010299625468164793	0.09691011235955056	0.03651685393258427	0.05571161048689138	47.09503745318352	0.05516943685562408	3727874981	150.0	0.010299625468164793	0.09691011235955056	0.03651685393258427	0.05571161048689138	47.09503745318352	0.05516943685562408	54	COMPLETE
55	0.11938202247191011	2020-03-17 01:24:13.826641	2020-03-17 01:25:45.717767	0.7835067418946351	4.118978454258007	4.784382356962205	0.013494588079333139	64	38	0.016999482531064328	512	0.9812836803326711	0.013108614232209739	0.11938202247191011	0.039794007490636704	0.06273408239700375	47.33661048689139	0.059738859894247515	0.013108614232209739	0.11938202247191011	0.039794007490636704	0.06273408239700375	47.33661048689139	0.059738859894247515	2658538836	450.0	0.013108614232209739	0.11938202247191011	0.039794007490636704	0.06273408239700375	47.33661048689139	0.059738859894247515	55	COMPLETE
56	0.10908239700374532	2020-03-17 01:25:45.728881	2020-03-17 01:26:09.716822	0.14535180475058562	11.767909008767083	1.5608602473156192	0.06431515746544723	128	30	0.0034040465973931753	512	1.0056804945136069	0.009363295880149813	0.10908239700374532	0.02949438202247191	0.050093632958801496	48.5566479400749	0.052880313070547566	0.009363295880149813	0.10908239700374532	0.02949438202247191	0.050093632958801496	48.5566479400749	0.052880313070547566	4285003936	150.0	0.009363295880149813	0.10908239700374532	0.02949438202247191	0.050093632958801496	48.5566479400749	0.052880313070547566	56	COMPLETE
57	0.15870786516853932	2020-03-17 01:26:09.729501	2020-03-17 01:31:06.714467	0.9127272430481479	3.1864892252981134	2.2767145404040363	0.043421450785241365	256	65	0.026835679723587677	512	0.8492042918005881	0.018726591760299626	0.15870786516853932	0.04541198501872659	0.07911985018726592	40.68047752808989	0.0728568969942843	0.018726591760299626	0.15870786516853932	0.04541198501872659	0.07911985018726592	40.67977528089887	0.07285821733346357	1221540646		0.018726591760299626	0.15870786516853932	0.04541198501872659	0.07911985018726592	40.681179775280896	0.07285563773735368	57	COMPLETE
58	0.10205992509363296	2020-03-17 01:31:06.726775	2020-03-17 01:31:30.469413	0.922903216277733	10.303392243524963	3.7654908608345585	0.040028370567875005	128	22	0.0011790379388355915	512	0.9891811367752177	0.009363295880149813	0.10205992509363296	0.03698501872659176	0.05711610486891386	47.77621722846442	0.05522258818817603	0.009363295880149813	0.10205992509363296	0.03698501872659176	0.05711610486891386	47.77621722846442	0.05522258818817603	1095822365	150.0	0.009363295880149813	0.10205992509363296	0.03698501872659176	0.05711610486891386	47.77621722846442	0.05522258818817603	58	COMPLETE
59	0.12780898876404495	2020-03-17 01:31:30.480513	2020-03-17 01:36:38.412053	0.637909177937763	8.501144459170948	9.003313977337282	0.026448948774654504	128	2	0.006132023269571594	128	0.9522859361554646	0.009363295880149813	0.12780898876404495	0.03089887640449438	0.05758426966292135	45.9686329588015	0.05697973816081585	0.009363295880149813	0.12780898876404495	0.03089887640449438	0.05758426966292135	45.9686329588015	0.05697973816081585	3063977696	550.0	0.009363295880149813	0.12780898876404495	0.03089887640449438	0.05758426966292135	45.9686329588015	0.05697973816081585	59	COMPLETE
60	0.10908239700374532	2020-03-17 01:36:38.424634	2020-03-17 01:37:20.056117	0.16493634364424103	10.88610589449462	3.3692716919964587	0.04799428969843158	64	47	0.09700217562480534	256	0.899871440845008	0.013108614232209739	0.10908239700374532	0.03323970037453183	0.05149812734082397	43.29260299625468	0.058615616520120054	0.013108614232209739	0.10908239700374532	0.03323970037453183	0.05149812734082397	43.29260299625468	0.058615616520120054	4027867089	150.0	0.013108614232209739	0.10908239700374532	0.03323970037453183	0.05149812734082397	43.29260299625468	0.058615616520120054	60	COMPLETE
61	0.11938202247191011	2020-03-17 01:37:20.068335	2020-03-17 01:39:22.163023	0.10283062231933882	9.491215657408507	8.542035563298047	0.06456194888000345	256	93	0.01644957913978915	128	0.9535341723106997	0.011235955056179775	0.11938202247191011	0.03838951310861423	0.05805243445692884	45.92649812734082	0.05850882452615112	0.011235955056179775	0.11938202247191011	0.03838951310861423	0.05805243445692884	45.92649812734082	0.05850882452615112	757968982	200.0	0.011235955056179775	0.11938202247191011	0.03838951310861423	0.05805243445692884	45.92649812734082	0.05850882452615112	61	COMPLETE
62	0.0997191011235955	2020-03-17 01:39:22.175360	2020-03-17 01:39:45.995005	0.300303910136947	28.044475093732718	4.676363464898534	0.04648606623567574	128	26	0.002010355216830742	512	0.9737080429848074	0.007958801498127341	0.0997191011235955	0.026217228464419477	0.05149812734082397	47.041666666666664	0.05187037197374381	0.007958801498127341	0.0997191011235955	0.026217228464419477	0.05149812734082397	47.041666666666664	0.05187037197374381	4035613870	150.0	0.007958801498127341	0.0997191011235955	0.026217228464419477	0.05149812734082397	47.041666666666664	0.05187037197374381	62	COMPLETE
63	0.1399812734082397	2020-03-17 01:39:46.007164	2020-03-17 01:42:38.200958	0.8603424360807929	9.72847908804298	8.952812278997683	0.03826821061132231	256	91	0.029403037248642877	512	0.8714938546532647	0.012640449438202247	0.1399812734082397	0.04353932584269663	0.07162921348314606	41.899812734082396	0.06548356118824057	0.012640449438202247	0.1399812734082397	0.04353932584269663	0.07162921348314606	41.899812734082396	0.06548356118824057	2241205595	550.0	0.012640449438202247	0.1399812734082397	0.04353932584269663	0.07162921348314606	41.899812734082396	0.06548356118824057	63	COMPLETE
64	0.09550561797752809	2020-03-17 01:42:38.213435	2020-03-17 01:43:18.912970	0.27643984678609096	20.273065010050995	6.561851207766716	0.028991446901878874	64	5	0.0870151838517487	256	0.9763190097067408	0.007958801498127341	0.09550561797752809	0.024344569288389514	0.04307116104868914	46.98829588014981	0.049528137270021505	0.007958801498127341	0.09550561797752809	0.024344569288389514	0.04307116104868914	46.98829588014981	0.049528137270021505	3422016166	150.0	0.007958801498127341	0.09550561797752809	0.024344569288389514	0.04307116104868914	46.98829588014981	0.049528137270021505	64	COMPLETE
65	0.11095505617977527	2020-03-17 01:43:18.925173	2020-03-17 01:43:42.761086	0.33270915160795034	5.078088507810843	6.1562158677940975	0.046199411908141176	64	54	0.015015904640712755	512	0.9978578926555897	0.010767790262172285	0.11095505617977527	0.03323970037453183	0.054775280898876406	48.183052434456926	0.05510433811105006	0.010767790262172285	0.11095505617977527	0.03323970037453183	0.054775280898876406	48.183052434456926	0.05510433811105006	3901884609	150.0	0.010767790262172285	0.11095505617977527	0.03323970037453183	0.054775280898876406	48.183052434456926	0.05510433811105006	65	COMPLETE
66	0.10674157303370786	2020-03-17 01:43:42.773406	2020-03-17 01:44:17.556975	0.1226485506109883	8.040107663831947	3.80637802773197	0.04016368995367075	64	11	0.004098720579804676	512	1.015433699299829	0.010299625468164793	0.10674157303370786	0.030430711610486893	0.052434456928838954	49.03183520599251	0.0540240293142958	0.010299625468164793	0.10674157303370786	0.030430711610486893	0.052434456928838954	49.03183520599251	0.0540240293142958	2632135766	200.0	0.010299625468164793	0.10674157303370786	0.030430711610486893	0.052434456928838954	49.03183520599251	0.0540240293142958	66	COMPLETE
67	0.10674157303370786	2020-03-17 01:44:17.569236	2020-03-17 01:46:16.610837	0.9210449816343261	14.685709597031957	2.0288720974278203	0.04273104531361494	256	74	0.08871688620631069	128	0.9039778723207055	0.006086142322097378	0.10674157303370786	0.023876404494382022	0.04447565543071161	43.1816479400749	0.05167772434302456	0.006086142322097378	0.10674157303370786	0.023876404494382022	0.04447565543071161	43.181179775280896	0.051678164902414836	3423087270	200.0	0.006086142322097378	0.10674157303370786	0.023876404494382022	0.04447565543071161	43.18211610486891	0.05167730027374122	67	COMPLETE
68	0.12312734082397003	2020-03-17 01:46:16.623361	2020-03-17 01:48:49.474359	0.2447294114765974	25.326310832745435	1.438808432006569	0.015629367521852677	128	82	0.006855825838881626	128	0.9628875402477308	0.0149812734082397	0.12312734082397003	0.042134831460674156	0.0599250936329588	46.43796816479401	0.06192915853490478	0.0149812734082397	0.12312734082397003	0.042134831460674156	0.0599250936329588	46.43773408239701	0.0619292679703405	2252544897	250.0	0.0149812734082397	0.12312734082397003	0.042134831460674156	0.0599250936329588	46.438202247191015	0.06192905142788259	68	COMPLETE
69	0.10299625468164794	2020-03-17 01:48:49.486690	2020-03-17 01:49:30.742791	0.4738690524105519	29.999751389314877	1.0147524151310967	0.09278642029523784	64	29	0.005315081246618009	256	0.9992444532947817	0.014044943820224719	0.10299625468164794	0.02902621722846442	0.05337078651685393	48.206460674157306	0.05515755497671203	0.014044943820224719	0.10299625468164794	0.02902621722846442	0.05337078651685393	48.206460674157306	0.05515755497671203	603822314	150.0	0.014044943820224719	0.10299625468164794	0.02902621722846442	0.05337078651685393	48.206460674157306	0.05515755497671203	69	COMPLETE
70	0.1100187265917603	2020-03-17 01:49:30.755241	2020-03-17 01:50:40.049233	0.37898278990935585	15.542980950110003	4.151827852360759	0.027378117268792114	256	3	0.029601802925550483	256	0.9461748118229797	0.010299625468164793	0.1100187265917603	0.02902621722846442	0.054775280898876406	45.570692883895134	0.055443344661369125	0.010299625468164793	0.1100187265917603	0.02902621722846442	0.054775280898876406	45.570692883895134	0.055443344661369125	3314925363	250.0	0.010299625468164793	0.1100187265917603	0.02902621722846442	0.054775280898876406	45.570692883895134	0.055443344661369125	70	COMPLETE
71	0.15355805243445692	2020-03-17 01:50:40.061564	2020-03-17 01:55:13.512942	0.7839093460322276	4.66739905504867	5.960831591297916	0.015719268801225865	256	66	0.0500373118862044	128	0.7932354190224635	0.009363295880149813	0.15355805243445692	0.03417602996254682	0.06601123595505617	37.850187265917604	0.06530289085622218	0.009363295880149813	0.15355805243445692	0.03417602996254682	0.06601123595505617	37.8497191011236	0.0653037122897891	1305995948	400.0	0.009363295880149813	0.15355805243445692	0.03417602996254682	0.06601123595505617	37.85065543071161	0.06530211355241253	71	COMPLETE
72	0.10440074906367042	2020-03-17 01:55:13.525456	2020-03-17 01:55:55.043648	0.17890305070359247	24.84349356925977	9.40103930509269	0.032069465092031964	64	24	0.04109379609813345	256	0.9616424881117174	0.008426966292134831	0.10440074906367042	0.032303370786516857	0.05383895131086142	46.29026217228464	0.05307329771470514	0.008426966292134831	0.10440074906367042	0.032303370786516857	0.05383895131086142	46.29026217228464	0.05307329771470514	191045599	150.0	0.008426966292134831	0.10440074906367042	0.032303370786516857	0.05383895131086142	46.29026217228464	0.05307329771470514	72	COMPLETE
73	0.11423220973782772	2020-03-17 01:55:55.056121	2020-03-17 01:58:27.477933	0.4272598779476632	7.068648525662266	4.382964055111968	0.024748752620692167	64	84	0.023745173026983816	128	0.9311301316281132	0.012172284644194757	0.11423220973782772	0.03932584269662921	0.0599250936329588	44.83286516853933	0.059741924887760554	0.012172284644194757	0.11423220973782772	0.03932584269662921	0.0599250936329588	44.83286516853933	0.059741924887760554	3950960652	250.0	0.012172284644194757	0.11423220973782772	0.03932584269662921	0.0599250936329588	44.83286516853933	0.059741924887760554	73	COMPLETE
74	0.14840823970037453	2020-03-17 01:58:27.490551	2020-03-17 02:02:38.740559	0.8003031555691681	6.030784582262006	5.063857279182882	0.07107753065311695	256	34	0.029634948821060516	256	0.8410274722405853	0.01451310861423221	0.14840823970037453	0.040262172284644196	0.07069288389513109	40.206694756554306	0.06809206342702992	0.01451310861423221	0.14840823970037453	0.040262172284644196	0.07069288389513109	40.2059925093633	0.06809329036876267	2398621726	650.0	0.01451310861423221	0.14840823970037453	0.040262172284644196	0.07069288389513109	40.20739700374532	0.0680908930108804	74	COMPLETE
75	0.09363295880149813	2020-03-17 02:02:38.753408	2020-03-17 02:04:33.311036	0.9163799466830616	7.979329771337162	6.438555192160457	0.041295037467496125	64	82	0.003152639280617578	128	1.0033811293350539	0.011235955056179775	0.09363295880149813	0.026217228464419477	0.048220973782771535	48.34597378277154	0.05200935042835641	0.011235955056179775	0.09363295880149813	0.026217228464419477	0.048220973782771535	48.34597378277154	0.05200935042835641	2368748101	200.0	0.011235955056179775	0.09363295880149813	0.026217228464419477	0.048220973782771535	48.34597378277154	0.05200935042835641	75	COMPLETE
76	0.125	2020-03-17 02:04:33.323311	2020-03-17 02:07:42.961546	0.27994969937982517	6.715878000297476	9.454930633615245	0.03527473119943211	128	48	0.021282890792931542	128	0.9254704945500982	0.011704119850187267	0.125	0.03698501872659176	0.06320224719101124	44.51451310861423	0.06027739398449309	0.011704119850187267	0.125	0.03698501872659176	0.06320224719101124	44.51451310861423	0.06027739398449309	915715207	300.0	0.011704119850187267	0.125	0.03698501872659176	0.06320224719101124	44.51451310861423	0.06027739398449309	76	COMPLETE
77	0.10346441947565543	2020-03-17 02:07:42.974276	2020-03-17 02:08:27.641517	0.8998040767982937	6.6542759571873695	6.283917001924319	0.030045738432696655	128	98	0.0037612464330953983	256	0.9704076502958752	0.007958801498127341	0.10346441947565543	0.02949438202247191	0.047752808988764044	46.88951310861423	0.05240925837969533	0.007958801498127341	0.10346441947565543	0.02949438202247191	0.047752808988764044	46.88951310861423	0.05240925837969533	2737597488	150.0	0.007958801498127341	0.10346441947565543	0.02949438202247191	0.047752808988764044	46.88951310861423	0.05240925837969533	77	COMPLETE
78	0.10205992509363296	2020-03-17 02:08:27.654050	2020-03-17 02:09:42.708276	0.8198375739824011	11.178665774144944	3.247245812775386	0.05458776801978862	128	8	0.0036465981635533766	128	0.9933529046690266	0.00749063670411985	0.10205992509363296	0.02762172284644195	0.04588014981273408	47.88436329588015	0.050121888949615785	0.00749063670411985	0.10205992509363296	0.02762172284644195	0.04588014981273408	47.88436329588015	0.050121888949615785	2977480378	150.0	0.00749063670411985	0.10205992509363296	0.02762172284644195	0.04588014981273408	47.88436329588015	0.050121888949615785	78	COMPLETE
79	0.13623595505617977	2020-03-17 02:09:42.720687	2020-03-17 02:11:43.129165	0.7270460920081186	20.776162777325723	3.4967178403800867	0.09626521234118704	256	26	0.03752689475562863	512	0.8841074626885829	0.013108614232209739	0.13623595505617977	0.03838951310861423	0.06554307116104868	42.38412921348315	0.06343621841820518	0.013108614232209739	0.13623595505617977	0.03838951310861423	0.06554307116104868	42.38389513108614	0.0634363278536409	3763010201	550.0	0.013108614232209739	0.13623595505617977	0.03838951310861423	0.06554307116104868	42.38436329588015	0.06343611131118299	79	COMPLETE
80	0.1306179775280899	2020-03-17 02:11:43.141560	2020-03-17 02:13:15.484641	0.5601665074081315	2.805458975582777	2.914191023552377	0.032860698573350944	256	44	0.03361923378607347	512	0.9180774599329432	0.01451310861423221	0.1306179775280899	0.0449438202247191	0.07116104868913857	44.15683520599251	0.06486128598629934	0.01451310861423221	0.1306179775280899	0.0449438202247191	0.07116104868913857	44.15683520599251	0.06486128598629934	4231495230	400.0	0.01451310861423221	0.1306179775280899	0.0449438202247191	0.07116104868913857	44.15683520599251	0.06486128598629934	80	COMPLETE
81	0.11704119850187265	2020-03-17 02:13:15.496961	2020-03-17 02:18:15.472397	0.781643260698633	16.79073680989054	6.234851081569965	0.05370874333718926	256	28	0.007650615566586443	128	0.9502748975770946	0.0149812734082397	0.11704119850187265	0.04119850187265917	0.0650749063670412	45.82116104868914	0.06217816896059833	0.0149812734082397	0.11704119850187265	0.04119850187265917	0.0650749063670412	45.82116104868914	0.06217816896059833	2545295511	450.0	0.0149812734082397	0.11704119850187265	0.04119850187265917	0.0650749063670412	45.82116104868914	0.06217816896059833	81	COMPLETE
82	0.09831460674157304	2020-03-17 02:18:15.485309	2020-03-17 02:20:44.394508	0.35173550478085136	13.810194542207988	9.929775532344724	0.028359837103042913	64	14	0.02442908386163976	128	0.9468763291980541	0.008895131086142321	0.09831460674157304	0.0351123595505618	0.04728464419475655	45.56226591760299	0.05413820055661713	0.008895131086142321	0.09831460674157304	0.0351123595505618	0.04728464419475655	45.56226591760299	0.05413820055661713	3255444705	250.0	0.008895131086142321	0.09831460674157304	0.0351123595505618	0.04728464419475655	45.56226591760299	0.05413820055661713	82	COMPLETE
83	0.1203183520599251	2020-03-17 02:20:44.406948	2020-03-17 02:25:49.093525	0.12279446565142897	26.128323446047165	3.0810405139480843	0.025661406288572525	128	66	0.002957802866516652	128	0.9640658366413655	0.010767790262172285	0.1203183520599251	0.042134831460674156	0.06132958801498127	46.52715355805243	0.05910347016831749	0.010767790262172285	0.1203183520599251	0.042134831460674156	0.06132958801498127	46.52715355805243	0.05910347016831749	2573998655	450.0	0.010767790262172285	0.1203183520599251	0.042134831460674156	0.06132958801498127	46.52715355805243	0.05910347016831749	83	COMPLETE
84	0.10955056179775281	2020-03-17 02:25:49.105928	2020-03-17 02:27:05.298484	0.8904401627994741	5.514097046458535	8.602800695230563	0.015568700674532704	256	36	0.016661665680657908	512	0.9614856350671653	0.011704119850187267	0.10955056179775281	0.03323970037453183	0.054307116104868915	46.30337078651685	0.05657631514107299	0.011704119850187267	0.10955056179775281	0.03323970037453183	0.054307116104868915	46.30337078651685	0.05657631514107299	3408958462	350.0	0.011704119850187267	0.10955056179775281	0.03323970037453183	0.054307116104868915	46.30337078651685	0.05657631514107299	84	COMPLETE
85	0.11282771535580524	2020-03-17 02:27:05.311040	2020-03-17 02:28:23.343689	0.24305325654099477	13.986683412301995	4.168659418671242	0.029564857371662322	256	55	0.010296744330399447	128	0.9587507939135328	0.013108614232209739	0.11282771535580524	0.03745318352059925	0.05852059925093633	46.22050561797753	0.05915500362185734	0.013108614232209739	0.11282771535580524	0.03745318352059925	0.05852059925093633	46.22050561797753	0.05915500362185734	4285671135	150.0	0.013108614232209739	0.11282771535580524	0.03745318352059925	0.05852059925093633	46.22050561797753	0.05915500362185734	85	COMPLETE
86	0.11891385767790262	2020-03-17 02:28:23.358696	2020-03-17 02:31:33.081334	0.8538741272071605	16.072142332795885	2.4353330832672953	0.019236587390428158	256	37	0.0029038777902689406	128	0.9533727076741751	0.0149812734082397	0.11891385767790262	0.03417602996254682	0.060393258426966294	45.99438202247191	0.060570886380660945	0.0149812734082397	0.11891385767790262	0.03417602996254682	0.060393258426966294	45.99438202247191	0.060570886380660945	2116877366	300.0	0.0149812734082397	0.11891385767790262	0.03417602996254682	0.060393258426966294	45.99438202247191	0.060570886380660945	86	COMPLETE
87	0.09831460674157304	2020-03-17 02:31:33.097960	2020-03-17 02:31:58.498956	0.10383392559256822	24.464328404452935	3.982508616161865	0.018447651881065744	128	58	0.0014413507936042824	512	1.0186398840014046	0.009363295880149813	0.09831460674157304	0.02949438202247191	0.04541198501872659	49.1189138576779	0.05039111110932265	0.009363295880149813	0.09831460674157304	0.02949438202247191	0.04541198501872659	49.1189138576779	0.05039111110932265	3533236977	150.0	0.009363295880149813	0.09831460674157304	0.02949438202247191	0.04541198501872659	49.1189138576779	0.05039111110932265	87	COMPLETE
88	0.09878277153558053	2020-03-17 02:31:58.511397	2020-03-17 02:35:08.973708	0.399317793790504	2.204650003108175	5.13930476234611	0.033127822275952894	64	95	0.006615709915591764	128	0.9910694236643891	0.014044943820224719	0.09878277153558053	0.02762172284644195	0.047752808988764044	47.77691947565543	0.05446843509333945	0.014044943820224719	0.09878277153558053	0.02762172284644195	0.047752808988764044	47.776685393258425	0.054468477553415086	1898393868	300.0	0.014044943820224719	0.09878277153558053	0.02762172284644195	0.047752808988764044	47.77715355805243	0.054468393199398155	88	COMPLETE
89	0.10065543071161048	2020-03-17 02:35:08.985948	2020-03-17 02:36:25.191656	0.5265577747142636	16.874661505631263	7.574319724706573	0.03957460628306724	256	28	0.0024020048299560116	128	0.978460799009724	0.011704119850187267	0.10065543071161048	0.03136704119850187	0.04962546816479401	47.1690074906367	0.05418278987094206	0.011704119850187267	0.10065543071161048	0.03136704119850187	0.04962546816479401	47.1690074906367	0.05418278987094206	2677996164	150.0	0.011704119850187267	0.10065543071161048	0.03136704119850187	0.04962546816479401	47.1690074906367	0.05418278987094206	89	COMPLETE
90	0.10814606741573034	2020-03-17 02:36:25.203966	2020-03-17 02:38:08.362444	0.40280704224916797	16.646984019830253	6.4349291011496685	0.0988849510007802	64	67	0.013683404316519487	256	0.9896178221729434	0.009831460674157303	0.10814606741573034	0.028089887640449437	0.04915730337078652	47.72448501872659	0.05335344180392226	0.009831460674157303	0.10814606741573034	0.028089887640449437	0.04915730337078652	47.72425093632959	0.05335354235478008	2290382081	300.0	0.009831460674157303	0.10814606741573034	0.028089887640449437	0.04915730337078652	47.7247191011236	0.053353343305122765	90	COMPLETE
91	0.10018726591760299	2020-03-17 02:38:08.374725	2020-03-17 02:39:01.282396	0.8133394845210898	26.990947711527994	3.104694955587171	0.017333376951315267	128	84	0.01562590866328043	512	0.9917153608270185	0.006554307116104869	0.10018726591760299	0.025280898876404494	0.04728464419475655	47.801029962546814	0.0488721661849253	0.006554307116104869	0.10018726591760299	0.025280898876404494	0.04728464419475655	47.801029962546814	0.0488721661849253	1314735427	250.0	0.006554307116104869	0.10018726591760299	0.025280898876404494	0.04728464419475655	47.801029962546814	0.0488721661849253	91	COMPLETE
92	0.13202247191011235	2020-03-17 02:39:01.294912	2020-03-17 02:40:08.872711	0.44976069933277574	12.871852079663864	7.931886646120921	0.05107716398246536	128	95	0.009492343574967109	512	0.9626610394705031	0.012640449438202247	0.13202247191011235	0.04119850187265917	0.06975655430711611	46.38998127340824	0.06138320489871598	0.012640449438202247	0.13202247191011235	0.04119850187265917	0.06975655430711611	46.38998127340824	0.06138320489871598	4042061817	300.0	0.012640449438202247	0.13202247191011235	0.04119850187265917	0.06975655430711611	46.38998127340824	0.06138320489871598	92	COMPLETE
93	0.1100187265917603	2020-03-17 02:40:08.884837	2020-03-17 02:40:55.158835	0.8221337634343767	27.61669222641502	5.193724135414826	0.01975595243023934	256	8	0.09279836712674693	512	0.9152261579944665	0.007958801498127341	0.1100187265917603	0.028089887640449437	0.050093632958801496	43.86750936329588	0.054460135114051046	0.007958801498127341	0.1100187265917603	0.028089887640449437	0.050093632958801496	43.86704119850187	0.0544609269170309	1366759671	250.0	0.007958801498127341	0.1100187265917603	0.028089887640449437	0.050093632958801496	43.86797752808989	0.05445937900374437	93	COMPLETE
94	0.10720973782771535	2020-03-17 02:40:55.171406	2020-03-17 02:43:30.421766	0.7859428443259168	5.643751684602554	4.512170104740174	0.036666710584808145	256	62	0.013734595574035542	128	0.9528543579022397	0.010299625468164793	0.10720973782771535	0.03464419475655431	0.05758426966292135	45.88483146067416	0.05648764094738984	0.010299625468164793	0.10720973782771535	0.03464419475655431	0.05758426966292135	45.88483146067416	0.05648764094738984	278284634	250.0	0.010299625468164793	0.10720973782771535	0.03464419475655431	0.05758426966292135	45.88483146067416	0.05648764094738984	94	COMPLETE
