number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
54	0.9644194756554307	2020-04-06 02:26:09.900086	2020-04-06 02:29:52.680803	8.989901111613102	256	28	512	0.06872991634068892	0.4400749063670412	0.9644194756554307	0.7827715355805244	0.8923220973782772	3.3258426966292136	0.6277286252533442	0.4400749063670412	0.9644194756554307	0.7827715355805244	0.8923220973782772	3.3258426966292136	0.6277286252533442	2603746463	650	0.4400749063670412	0.9644194756554307	0.7827715355805244	0.8923220973782772	3.3258426966292136	0.6277286252533442	54	COMPLETE
55	0.9606741573033708	2020-04-06 02:29:52.693132	2020-04-06 02:30:55.870305	7.6056477899626636	64	1	512	0.06804411986682299	0.4545880149812734	0.9606741573033708	0.7902621722846442	0.8946629213483146	3.2991573033707864	0.6398622399116998	0.4545880149812734	0.9606741573033708	0.7902621722846442	0.8946629213483146	3.2991573033707864	0.6398622399116998	1466615565	450	0.4545880149812734	0.9606741573033708	0.7902621722846442	0.8946629213483146	3.2991573033707864	0.6398622399116998	55	COMPLETE
56	0.9616104868913857	2020-04-06 02:30:55.880830	2020-04-06 02:33:29.038316	6.1173224124892975	256	13	256	0.06743209900976288	0.47097378277153557	0.9616104868913857	0.799625468164794	0.900749063670412	3.2485955056179776	0.6520190233002664	0.47097378277153557	0.9616104868913857	0.799625468164794	0.900749063670412	3.2485955056179776	0.6520190233002664	152856108	450	0.47097378277153557	0.9616104868913857	0.799625468164794	0.900749063670412	3.2485955056179776	0.6520190233002664	56	COMPLETE
57	0.9616104868913857	2020-04-06 02:33:29.050459	2020-04-06 02:40:00.013999	4.935109268606258	256	95	256	0.06951280929887674	0.4550561797752809	0.9616104868913857	0.7841760299625468	0.8932584269662921	3.3562734082397006	0.6390010041159939	0.4550561797752809	0.9616104868913857	0.7841760299625468	0.8932584269662921	3.3562734082397006	0.6390010041159939	800599301	450	0.4550561797752809	0.9616104868913857	0.7841760299625468	0.8932584269662921	3.3562734082397006	0.6390010041159939	57	COMPLETE
58	0.9517790262172284	2020-04-06 02:40:00.024832	2020-04-06 02:42:46.085029	7.879578518023197	128	48	128	0.07485220975012341	0.448501872659176	0.9517790262172284	0.772003745318352	0.8848314606741573	3.6137640449438204	0.6297544026746086	0.448501872659176	0.9517790262172284	0.772003745318352	0.8848314606741573	3.6137640449438204	0.6297544026746086	2626056069	250	0.448501872659176	0.9517790262172284	0.772003745318352	0.8848314606741573	3.6137640449438204	0.6297544026746086	58	COMPLETE
59	0.9569288389513109	2020-04-06 02:42:46.097413	2020-04-06 02:46:39.102303	4.65756768736039	256	40	256	0.06848875848115997	0.4653558052434457	0.9569288389513109	0.7944756554307116	0.8899812734082397	3.294943820224719	0.6442437391272137	0.4653558052434457	0.9569288389513109	0.7944756554307116	0.8899812734082397	3.294943820224719	0.6442437391272137	3675923439	500	0.4653558052434457	0.9569288389513109	0.7944756554307116	0.8899812734082397	3.294943820224719	0.6442437391272137	59	COMPLETE
60	0.9508426966292135	2020-04-06 02:46:39.114672	2020-04-06 02:48:07.973209	1.593443149579872	64	4	512	0.07182980652319526	0.42837078651685395	0.9508426966292135	0.7696629213483146	0.8717228464419475	3.471441947565543	0.6151921726126852	0.42837078651685395	0.9508426966292135	0.7696629213483146	0.8717228464419475	3.471441947565543	0.6151921726126852	157006060	500	0.42837078651685395	0.9508426966292135	0.7696629213483146	0.8717228464419475	3.471441947565543	0.6151921726126852	60	COMPLETE
61	0.9620786516853933	2020-04-06 02:48:07.985635	2020-04-06 02:50:20.925630	2.1452985375947864	256	1	512	0.06644430574664519	0.47425093632958804	0.9620786516853933	0.8075842696629213	0.9077715355805244	3.2083333333333335	0.6544802517027047	0.47425093632958804	0.9620786516853933	0.8075842696629213	0.9077715355805244	3.2083333333333335	0.6544802517027047	2933091229	900	0.47425093632958804	0.9620786516853933	0.8075842696629213	0.9077715355805244	3.2083333333333335	0.6544802517027047	61	COMPLETE
62	0.954119850187266	2020-04-06 02:50:20.937784	2020-04-06 02:54:21.556471	8.54110628436868	256	55	256	0.07228544107568538	0.46441947565543074	0.954119850187266	0.799625468164794	0.8843632958801498	3.4962546816479403	0.6454036975588043	0.46441947565543074	0.954119850187266	0.799625468164794	0.8843632958801498	3.4962546816479403	0.6454036975588043	60521407	450	0.46441947565543074	0.954119850187266	0.799625468164794	0.8843632958801498	3.4962546816479403	0.6454036975588043	62	COMPLETE
63	0.9625468164794008	2020-04-06 02:54:21.568584	2020-04-06 02:56:43.278542	9.894759292869713	128	54	256	0.07128116275072237	0.47331460674157305	0.9625468164794008	0.8043071161048689	0.8984082397003745	3.438202247191011	0.6517616761190849	0.47331460674157305	0.9625468164794008	0.8043071161048689	0.8984082397003745	3.438202247191011	0.6517616761190849	3992404997	350	0.47331460674157305	0.9625468164794008	0.8043071161048689	0.8984082397003745	3.438202247191011	0.6517616761190849	63	COMPLETE
64	0.9616104868913857	2020-04-06 02:56:43.290561	2020-04-06 03:03:11.328088	1.6607976123493993	256	66	512	0.06851737905199524	0.4639513108614232	0.9616104868913857	0.7883895131086143	0.8881086142322098	3.311797752808989	0.6440447909117546	0.4639513108614232	0.9616104868913857	0.7883895131086143	0.8881086142322098	3.311797752808989	0.6440447909117546	2379015751	800	0.4639513108614232	0.9616104868913857	0.7883895131086143	0.8881086142322098	3.311797752808989	0.6440447909117546	64	COMPLETE
65	0.9372659176029963	2020-04-06 03:03:11.340157	2020-04-06 03:05:51.134619	9.529665752542538	64	90	128	0.08286419478838057	0.41292134831460675	0.9372659176029963	0.7106741573033708	0.8380149812734082	4.00374531835206	0.5916316500386772	0.41292134831460675	0.9372659176029963	0.7106741573033708	0.8380149812734082	4.00374531835206	0.5916316500386772	4060469955	250	0.41292134831460675	0.9372659176029963	0.7106741573033708	0.8380149812734082	4.00374531835206	0.5916316500386772	65	COMPLETE
66	0.954119850187266	2020-04-06 03:05:51.146933	2020-04-06 03:07:12.877394	7.066400394207795	64	15	512	0.0735488425092667	0.4559925093632959	0.954119850187266	0.7897940074906367	0.8834269662921348	3.552434456928839	0.6379567880255155	0.4559925093632959	0.954119850187266	0.7897940074906367	0.8834269662921348	3.552434456928839	0.6379567880255155	1648077804	450	0.4559925093632959	0.954119850187266	0.7897940074906367	0.8834269662921348	3.552434456928839	0.6379567880255155	66	COMPLETE
67	0.9424157303370787	2020-04-06 03:07:12.889483	2020-04-06 03:08:57.115710	5.283110040406434	64	4	128	0.07850046040340282	0.4110486891385768	0.9424157303370787	0.75	0.8684456928838952	3.7972846441947565	0.6026243503586298	0.4110486891385768	0.9424157303370787	0.75	0.8684456928838952	3.7972846441947565	0.6026243503586298	3037102769	250	0.4110486891385768	0.9424157303370787	0.75	0.8684456928838952	3.7972846441947565	0.6026243503586298	67	COMPLETE
68	0.9424157303370787	2020-04-06 03:08:57.128912	2020-04-06 03:12:10.253246	0.7248141667135113	128	52	128	0.07966455742926075	0.41385767790262173	0.9424157303370787	0.7130149812734082	0.849250936329588	3.843632958801498	0.5925794365738449	0.41385767790262173	0.9424157303370787	0.7130149812734082	0.849250936329588	3.843632958801498	0.5925794365738449	120533124	300	0.41385767790262173	0.9424157303370787	0.7130149812734082	0.849250936329588	3.843632958801498	0.5925794365738449	68	COMPLETE
69	0.950374531835206	2020-04-06 03:12:10.265470	2020-04-06 03:17:13.182983	3.2612873040161903	256	78	128	0.07859189895745576	0.3951310861423221	0.950374531835206	0.7495318352059925	0.8647003745318352	3.787921348314607	0.5933186278637091	0.3951310861423221	0.950374531835206	0.7495318352059925	0.8647003745318352	3.787921348314607	0.5933186278637091	1430419102	350	0.3951310861423221	0.950374531835206	0.7495318352059925	0.8647003745318352	3.787921348314607	0.5933186278637091	69	COMPLETE
70	0.954119850187266	2020-04-06 03:17:13.193418	2020-04-06 03:19:10.170259	5.906178918247616	64	80	512	0.07089373457493184	0.4363295880149813	0.954119850187266	0.7771535580524345	0.8801498127340824	3.430243445692884	0.6235642868082059	0.4363295880149813	0.954119850187266	0.7771535580524345	0.8801498127340824	3.430243445692884	0.6235642868082059	431512311	450	0.4363295880149813	0.954119850187266	0.7771535580524345	0.8801498127340824	3.430243445692884	0.6235642868082059	70	COMPLETE
71	0.9606741573033708	2020-04-06 03:19:10.182617	2020-04-06 03:24:14.653905	5.917041627905359	256	46	512	0.07177834900284416	0.4363295880149813	0.9606741573033708	0.7799625468164794	0.8890449438202247	3.470505617977528	0.6259542145130649	0.4363295880149813	0.9606741573033708	0.7799625468164794	0.8890449438202247	3.470505617977528	0.6259542145130649	1462068372	750	0.4363295880149813	0.9606741573033708	0.7799625468164794	0.8890449438202247	3.470505617977528	0.6259542145130649	71	COMPLETE
72	0.947565543071161	2020-04-06 03:24:14.666203	2020-04-06 03:26:48.515320	2.698859080976566	128	25	128	0.07559485646393778	0.4396067415730337	0.947565543071161	0.7743445692883895	0.8745318352059925	3.6530898876404496	0.6240586758279784	0.4396067415730337	0.947565543071161	0.7743445692883895	0.8745318352059925	3.6530898876404496	0.6240586758279784	1737880206	250	0.4396067415730337	0.947565543071161	0.7743445692883895	0.8745318352059925	3.6530898876404496	0.6240586758279784	72	COMPLETE
73	0.9517790262172284	2020-04-06 03:26:48.525855	2020-04-06 03:29:46.807884	2.9721409233714895	128	53	128	0.07350593711134423	0.4597378277153558	0.9517790262172284	0.7710674157303371	0.8712546816479401	3.5416666666666665	0.635832069885552	0.4597378277153558	0.9517790262172284	0.7710674157303371	0.8712546816479401	3.5416666666666665	0.635832069885552	1218456725	250	0.4597378277153558	0.9517790262172284	0.7710674157303371	0.8712546816479401	3.5416666666666665	0.635832069885552	73	COMPLETE
74	0.9592696629213483	2020-04-06 03:29:46.820473	2020-04-06 03:32:06.696849	7.480892832756661	128	14	256	0.06853622232026627	0.4386704119850187	0.9592696629213483	0.7776217228464419	0.8806179775280899	3.3113295880149813	0.6262557693196498	0.4386704119850187	0.9592696629213483	0.7776217228464419	0.8806179775280899	3.3113295880149813	0.6262557693196498	1188522106	400	0.4386704119850187	0.9592696629213483	0.7776217228464419	0.8806179775280899	3.3113295880149813	0.6262557693196498	74	COMPLETE
75	0.9550561797752809	2020-04-06 03:32:06.707907	2020-04-06 03:36:00.056475	7.641256903150894	256	37	512	0.0719319579997257	0.43726591760299627	0.9550561797752809	0.775749063670412	0.8862359550561798	3.4784644194756553	0.6235440597292006	0.43726591760299627	0.9550561797752809	0.775749063670412	0.8862359550561798	3.4784644194756553	0.6235440597292006	2989962688	650	0.43726591760299627	0.9550561797752809	0.775749063670412	0.8862359550561798	3.4784644194756553	0.6235440597292006	75	COMPLETE
76	0.9653558052434457	2020-04-06 03:36:00.068848	2020-04-06 03:38:32.764648	6.614595954666421	128	35	512	0.06772998239921775	0.4602059925093633	0.9653558052434457	0.795880149812734	0.897003745318352	3.268258426966292	0.6442488381777219	0.4602059925093633	0.9653558052434457	0.795880149812734	0.897003745318352	3.268258426966292	0.6442488381777219	2634677060	600	0.4602059925093633	0.9653558052434457	0.795880149812734	0.897003745318352	3.268258426966292	0.6442488381777219	76	COMPLETE
77	0.9499063670411985	2020-04-06 03:38:32.776788	2020-04-06 03:43:00.562651	4.494019124588049	256	79	128	0.0692461405415088	0.45880149812734083	0.9499063670411985	0.7879213483146067	0.8881086142322098	3.345505617977528	0.6400326712750131	0.45880149812734083	0.9499063670411985	0.7879213483146067	0.8881086142322098	3.345505617977528	0.6400326712750131	3502344524	300	0.45880149812734083	0.9499063670411985	0.7879213483146067	0.8881086142322098	3.345505617977528	0.6400326712750131	77	COMPLETE
78	0.9634831460674157	2020-04-06 03:43:00.574792	2020-04-06 03:45:51.080003	4.129673924850316	256	16	256	0.06918632202303868	0.4559925093632959	0.9634831460674157	0.7911985018726592	0.9044943820224719	3.340355805243446	0.6429720497659036	0.4559925093632959	0.9634831460674157	0.7911985018726592	0.9044943820224719	3.340355805243446	0.6429720497659036	624556030	450	0.4559925093632959	0.9634831460674157	0.7911985018726592	0.9044943820224719	3.340355805243446	0.6429720497659036	78	COMPLETE
79	0.954119850187266	2020-04-06 03:45:51.092539	2020-04-06 03:47:16.887150	7.820103367270887	64	16	512	0.06953262748486233	0.4508426966292135	0.954119850187266	0.7799625468164794	0.8778089887640449	3.3623595505617976	0.6328743323855396	0.4508426966292135	0.954119850187266	0.7799625468164794	0.8778089887640449	3.3623595505617976	0.6328743323855396	2050594572	450	0.4508426966292135	0.954119850187266	0.7799625468164794	0.8778089887640449	3.3623595505617976	0.6328743323855396	79	COMPLETE
80	0.9485018726591761	2020-04-06 03:47:16.899773	2020-04-06 03:49:48.319243	1.9048819015635106	128	27	128	0.07084033213126777	0.46676029962546817	0.9485018726591761	0.7762172284644194	0.8735955056179775	3.4147940074906367	0.6390893383595077	0.46676029962546817	0.9485018726591761	0.7762172284644194	0.8735955056179775	3.4147940074906367	0.6390893383595077	2176076588	250	0.46676029962546817	0.9485018726591761	0.7762172284644194	0.8735955056179775	3.4147940074906367	0.6390893383595077	80	COMPLETE
81	0.9517790262172284	2020-04-06 03:49:48.331780	2020-04-06 03:52:50.024966	9.416083999614012	128	89	128	0.07508768304599944	0.45786516853932585	0.9517790262172284	0.7752808988764045	0.8689138576779026	3.6170411985018727	0.6343354856953766	0.45786516853932585	0.9517790262172284	0.7752808988764045	0.8689138576779026	3.6170411985018727	0.6343354856953766	2449662354	250	0.45786516853932585	0.9517790262172284	0.7752808988764045	0.8689138576779026	3.6170411985018727	0.6343354856953766	81	COMPLETE
82	0.954119850187266	2020-04-06 03:52:50.037318	2020-04-06 03:54:26.445115	4.73147771250965	64	16	512	0.07296687895728603	0.4508426966292135	0.954119850187266	0.7668539325842697	0.8815543071161048	3.529494382022472	0.6317464760310063	0.4508426966292135	0.954119850187266	0.7668539325842697	0.8815543071161048	3.529494382022472	0.6317464760310063	311565546	500	0.4508426966292135	0.954119850187266	0.7668539325842697	0.8815543071161048	3.529494382022472	0.6317464760310063	82	COMPLETE
83	0.9527153558052435	2020-04-06 03:54:26.458055	2020-04-06 03:59:04.733184	7.8069169539237615	256	83	128	0.07540329539457734	0.44897003745318353	0.9527153558052435	0.7696629213483146	0.8679775280898876	3.63810861423221	0.6285425181683082	0.44897003745318353	0.9527153558052435	0.7696629213483146	0.8679775280898876	3.63810861423221	0.6285425181683082	4234590862	300	0.44897003745318353	0.9527153558052435	0.7696629213483146	0.8679775280898876	3.63810861423221	0.6285425181683082	83	COMPLETE
84	0.952247191011236	2020-04-06 03:59:04.745582	2020-04-06 04:03:10.399282	7.076196970320421	256	38	256	0.07472616577370979	0.44709737827715357	0.952247191011236	0.7911985018726592	0.8867041198501873	3.61189138576779	0.635329962446691	0.44709737827715357	0.952247191011236	0.7911985018726592	0.8867041198501873	3.61189138576779	0.635329962446691	1383310335	500	0.44709737827715357	0.952247191011236	0.7911985018726592	0.8867041198501873	3.61189138576779	0.635329962446691	84	COMPLETE
85	0.9536516853932584	2020-04-06 04:03:10.410833	2020-04-06 04:05:01.659896	8.74264627481285	64	3	128	0.07666865816123589	0.4400749063670412	0.9536516853932584	0.7734082397003745	0.8745318352059925	3.7045880149812733	0.6251384252867198	0.4400749063670412	0.9536516853932584	0.7734082397003745	0.8745318352059925	3.7045880149812733	0.6251384252867198	3587237176	250	0.4400749063670412	0.9536516853932584	0.7734082397003745	0.8745318352059925	3.7045880149812733	0.6251384252867198	85	COMPLETE
86	0.9653558052434457	2020-04-06 04:05:01.672396	2020-04-06 04:07:37.855676	4.955426334642533	256	11	512	0.06674791275774745	0.43913857677902624	0.9653558052434457	0.776685393258427	0.8951310861423221	3.2247191011235956	0.6280659611371534	0.43913857677902624	0.9653558052434457	0.776685393258427	0.8951310861423221	3.2247191011235956	0.6280659611371534	1891739720	700	0.43913857677902624	0.9653558052434457	0.776685393258427	0.8951310861423221	3.2247191011235956	0.6280659611371534	86	COMPLETE
87	0.9634831460674157	2020-04-06 04:07:37.865896	2020-04-06 04:13:19.229219	9.11973716152719	256	95	256	0.0644068975997426	0.45786516853932585	0.9634831460674157	0.8155430711610487	0.9049625468164794	3.114232209737828	0.6494986466399241	0.45786516853932585	0.9634831460674157	0.8155430711610487	0.9049625468164794	3.114232209737828	0.6494986466399241	2330864686	450	0.45786516853932585	0.9634831460674157	0.8155430711610487	0.9049625468164794	3.114232209737828	0.6494986466399241	87	COMPLETE
88	0.9428838951310862	2020-04-06 04:13:19.241178	2020-04-06 04:15:05.522988	6.65017625133082	64	6	128	0.0812369768310701	0.41058052434456926	0.9428838951310862	0.7443820224719101	0.8558052434456929	3.9279026217228465	0.5960751900463822	0.41058052434456926	0.9428838951310862	0.7443820224719101	0.8558052434456929	3.9279026217228465	0.5960751900463822	44596828	250	0.41058052434456926	0.9428838951310862	0.7443820224719101	0.8558052434456929	3.9279026217228465	0.5960751900463822	88	COMPLETE
89	0.9536516853932584	2020-04-06 04:15:05.534790	2020-04-06 04:16:33.523504	9.588409203369936	64	10	256	0.07195033284239052	0.449438202247191	0.9536516853932584	0.7916666666666666	0.8829588014981273	3.475187265917603	0.6360934520002182	0.449438202247191	0.9536516853932584	0.7916666666666666	0.8829588014981273	3.475187265917603	0.6360934520002182	1751199791	300	0.449438202247191	0.9536516853932584	0.7916666666666666	0.8829588014981273	3.475187265917603	0.6360934520002182	89	COMPLETE
90	0.9564606741573034	2020-04-06 04:16:33.535735	2020-04-06 04:18:59.546091	8.836471835797981	128	30	128	0.07429156162905112	0.4405430711610487	0.9564606741573034	0.7691947565543071	0.8810861423220974	3.5833333333333335	0.6248249062871145	0.4405430711610487	0.9564606741573034	0.7691947565543071	0.8810861423220974	3.5833333333333335	0.6248249062871145	1897551587	250	0.4405430711610487	0.9564606741573034	0.7691947565543071	0.8810861423220974	3.5833333333333335	0.6248249062871145	90	COMPLETE
91	0.9555243445692884	2020-04-06 04:18:59.556983	2020-04-06 04:20:51.247363	9.613170763738854	64	89	512	0.07055126969817649	0.44147940074906367	0.9555243445692884	0.7851123595505618	0.8955992509363296	3.4068352059925093	0.6285689229733854	0.44147940074906367	0.9555243445692884	0.7851123595505618	0.8955992509363296	3.4068352059925093	0.6285689229733854	1583443806	400	0.44147940074906367	0.9555243445692884	0.7851123595505618	0.8955992509363296	3.4068352059925093	0.6285689229733854	91	COMPLETE
92	0.9578651685393258	2020-04-06 04:20:51.258379	2020-04-06 04:24:03.814114	8.444564086185398	256	31	256	0.06911988671492325	0.46629213483146065	0.9578651685393258	0.7921348314606742	0.8918539325842697	3.341292134831461	0.6451657642761432	0.46629213483146065	0.9578651685393258	0.7921348314606742	0.8918539325842697	3.341292134831461	0.6451657642761432	1989208845	450	0.46629213483146065	0.9578651685393258	0.7921348314606742	0.8918539325842697	3.341292134831461	0.6451657642761432	92	COMPLETE
93	0.9405430711610487	2020-04-06 04:24:03.826255	2020-04-06 04:26:40.824097	4.704847946994281	64	86	128	0.08460675416974707	0.39185393258426965	0.9405430711610487	0.7350187265917603	0.8455056179775281	4.087078651685394	0.5828536030423735	0.39185393258426965	0.9405430711610487	0.7350187265917603	0.8455056179775281	4.087078651685394	0.5828536030423735	2978471991	250	0.39185393258426965	0.9405430711610487	0.7350187265917603	0.8455056179775281	4.087078651685394	0.5828536030423735	93	COMPLETE
94	0.9588014981273408	2020-04-06 04:26:40.834853	2020-04-06 04:30:06.475022	8.962216373587836	128	75	512	0.06953618762149626	0.46348314606741575	0.9588014981273408	0.7869850187265918	0.8951310861423221	3.355805243445693	0.643541508049306	0.46348314606741575	0.9588014981273408	0.7869850187265918	0.8951310861423221	3.355805243445693	0.643541508049306	2738420392	550	0.46348314606741575	0.9588014981273408	0.7869850187265918	0.8951310861423221	3.355805243445693	0.643541508049306	94	COMPLETE
95	0.9667602996254682	2020-04-06 04:30:06.486090	2020-04-06 04:37:14.992561	4.086718875591615	256	65	512	0.06701893567836631	0.4550561797752809	0.9667602996254682	0.8066479400749064	0.9012172284644194	3.2312734082397006	0.643379731545418	0.4550561797752809	0.9667602996254682	0.8066479400749064	0.9012172284644194	3.2312734082397006	0.643379731545418	4202205483	850	0.4550561797752809	0.9667602996254682	0.8066479400749064	0.9012172284644194	3.2312734082397006	0.643379731545418	95	COMPLETE
96	0.9508426966292135	2020-04-06 04:37:15.017697	2020-04-06 04:38:50.233088	2.728394702445177	64	42	512	0.07625812812610651	0.4330524344569288	0.9508426966292135	0.7584269662921348	0.8703183520599251	3.6877340823970037	0.6186751786928619	0.4330524344569288	0.9508426966292135	0.7584269662921348	0.8703183520599251	3.6877340823970037	0.6186751786928619	2453255585	450	0.4330524344569288	0.9508426966292135	0.7584269662921348	0.8703183520599251	3.6877340823970037	0.6186751786928619	96	COMPLETE
97	0.9569288389513109	2020-04-06 04:38:50.245534	2020-04-06 04:40:20.970513	6.293296990545474	64	35	512	0.07195256576412933	0.45318352059925093	0.9569288389513109	0.7827715355805244	0.875	3.480337078651685	0.633874678194188	0.45318352059925093	0.9569288389513109	0.7827715355805244	0.875	3.480337078651685	0.633874678194188	2991494521	450	0.45318352059925093	0.9569288389513109	0.7827715355805244	0.875	3.480337078651685	0.633874678194188	97	COMPLETE
98	0.9321161048689138	2020-04-06 04:40:20.982738	2020-04-06 04:42:51.043224	7.55569480864537	128	43	128	0.08210948532907648	0.43913857677902624	0.9321161048689138	0.7617041198501873	0.8576779026217228	3.962078651685393	0.6179882763531674	0.43913857677902624	0.9321161048689138	0.7617041198501873	0.8576779026217228	3.962078651685393	0.6179882763531674	365217516	250	0.43913857677902624	0.9321161048689138	0.7617041198501873	0.8576779026217228	3.962078651685393	0.6179882763531674	98	COMPLETE
99	0.9531835205992509	2020-04-06 04:42:51.055676	2020-04-06 04:46:45.543002	0.5268741017996201	256	41	256	0.07196535731836708	0.4583333333333333	0.9531835205992509	0.7808988764044944	0.8862359550561798	3.484550561797753	0.6380209157065027	0.4583333333333333	0.9531835205992509	0.7808988764044944	0.8862359550561798	3.484550561797753	0.6380209157065027	1695082186	400	0.4583333333333333	0.9531835205992509	0.7808988764044944	0.8862359550561798	3.484550561797753	0.6380209157065027	99	COMPLETE
