number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
36		2021-06-02 14:03:40.395525	2021-06-02 14:03:50.503183	0.5245332357398607	11.439084333235982	0.43666645952175276	0.16272928738514142	0.3958377179050332	256	128	37	0.0052620297556629295	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											36	Setting status of trial#36 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
37		2021-06-02 14:03:50.513263	2021-06-02 14:03:59.918656	0.581318087827809	28.814492211971235	0.3300460643794513	0.2766182242071372	0.4652728030476444	64	256	98	0.001773356957560925	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											37	Setting status of trial#37 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
38		2021-06-02 14:03:59.929283	2021-06-02 14:04:10.301559	0.46678999244242014	29.503661846606008	0.42945474583175725	0.28230695460736766	0.4947269409098093	256	128	21	0.007854626830555666	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											38	Setting status of trial#38 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
39		2021-06-02 14:04:10.311714	2021-06-02 14:04:19.770243	0.23694729115105295	8.95063536628403	0.38289996836265583	0.24263243197138445	0.22701141028719862	128	256	27	0.039457301486683936	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											39	Setting status of trial#39 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
40		2021-06-02 14:04:19.778961	2021-06-02 14:04:29.133054	0.4941334721536086	8.549123093059386	0.17077735441006558	0.1302123433539638	0.36005065035996087	64	128	22	0.004651096420099472	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											40	Setting status of trial#40 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
41		2021-06-02 14:04:29.144197	2021-06-02 14:04:38.881532	0.9544677899438817	1.3039419851570706	0.3654767084324658	0.4516009790721741	0.279697802707886	128	128	83	0.0033224730280592323	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											41	Setting status of trial#41 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
42		2021-06-02 14:04:38.894628	2021-06-02 14:04:48.745965	0.4858062020623727	10.80566694051638	0.18978129389782006	0.24619389233726602	0.3928115539585906	256	128	50	0.019297644434073693	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											42	Setting status of trial#42 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
43		2021-06-02 14:04:48.755155	2021-06-02 14:04:57.952913	0.7301913985622812	18.46491176649494	0.21897202005044736	0.1679702739957444	0.47740428404145663	64	64	95	0.01626532051347295	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											43	Setting status of trial#43 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
44		2021-06-02 14:04:57.963017	2021-06-02 14:05:08.595260	0.11922565037536792	10.501287584618122	0.36371131506376486	0.49653922038892506	0.19075122437362865	256	64	28	0.02212295390689537	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											44	Setting status of trial#44 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
45		2021-06-02 14:05:08.606169	2021-06-02 14:05:18.358563	0.8873471561166737	7.89361546628337	0.13686037120544714	0.3921968311987931	0.25130672893101763	64	256	48	0.03815660456618008	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											45	Setting status of trial#45 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
46		2021-06-02 14:05:18.367585	2021-06-02 14:05:27.892746	0.9252431602697779	27.02403865374958	0.17491625302243924	0.15693876830034714	0.4222893157474382	64	256	4	0.06086913480807779	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											46	Setting status of trial#46 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
47		2021-06-02 14:05:27.904075	2021-06-02 14:05:38.324018	0.3624862418523398	8.932498663456688	0.3686528242254964	0.24027457040317513	0.4402815902050188	256	128	61	0.02993608343675871	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											47	Setting status of trial#47 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
48		2021-06-02 14:05:38.335166	2021-06-02 14:05:48.028734	0.21556496844837408	29.067450510612947	0.4706638000876836	0.20261162633952579	0.42903884724768127	128	64	8	0.0387747273200055	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											48	Setting status of trial#48 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
49		2021-06-02 14:05:48.039195	2021-06-02 14:05:57.683935	0.581031807418021	7.936369762469442	0.1107171553877357	0.10941434463802079	0.1938812512029544	64	64	87	0.004099771502282746	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											49	Setting status of trial#49 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
50		2021-06-02 14:05:57.693638	2021-06-02 14:06:07.682579	0.5790255402610899	13.556079030357058	0.4135434705065303	0.29909907705109506	0.19408351887921246	128	256	80	0.004761912530435945	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											50	Setting status of trial#50 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
51		2021-06-02 14:06:07.692565	2021-06-02 14:06:17.283515	0.578701491136183	18.85637230841862	0.2144342539457018	0.16024989289510616	0.39717494393435293	256	64	82	0.02054574168414282	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											51	Setting status of trial#51 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
52		2021-06-02 14:06:17.292875	2021-06-02 14:06:26.739493	0.11694715134682879	16.951981931375855	0.3418152684372271	0.24042382506742996	0.43400428634780785	128	64	4	0.09613985321259111	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											52	Setting status of trial#52 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
53		2021-06-02 14:06:26.748159	2021-06-02 14:06:36.669593	0.6317706091657426	15.237025249639768	0.386886935864342	0.13396811323877397	0.4511312490478997	256	128	52	0.05638236431440796	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											53	Setting status of trial#53 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
54		2021-06-02 14:06:36.679244	2021-06-02 14:06:46.322434	0.43764681144574624	6.354185546642004	0.2644841279911643	0.11049367637189587	0.3518469771302437	256	128	54	0.0016799194062415018	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											54	Setting status of trial#54 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
55		2021-06-02 14:06:46.332927	2021-06-02 14:06:55.577751	0.7971668948730234	12.115959593890565	0.30055219948997497	0.3524883649797267	0.4538289762632727	64	64	47	0.023916061303898332	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											55	Setting status of trial#55 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
56		2021-06-02 14:06:55.588177	2021-06-02 14:07:05.245186	0.6356219037532369	1.874921297303915	0.4872776611750821	0.24860937710126813	0.45341459811532514	64	128	34	0.018297532345320486	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											56	Setting status of trial#56 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
57		2021-06-02 14:07:05.255188	2021-06-02 14:07:14.668784	0.23852606114125272	20.96189445584502	0.13632169237165614	0.19100325572953036	0.33952405179976974	64	256	43	0.0011094475187291006	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											57	Setting status of trial#57 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
58		2021-06-02 14:07:14.677424	2021-06-02 14:07:25.180560	0.8454395658310198	19.379144199618434	0.3139817716523038	0.3915579571456428	0.21717763049571193	256	256	95	0.07309392987648757	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											58	Setting status of trial#58 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
59		2021-06-02 14:07:25.189798	2021-06-02 14:07:35.459953	0.8720678878029782	20.07157620247404	0.49402333399198695	0.39839832227314853	0.4298832838889358	256	256	72	0.09064918819988606	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											59	Setting status of trial#59 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
60		2021-06-02 14:07:35.469351	2021-06-02 14:07:45.478844	0.5113281906776089	4.155777612696567	0.3636772254861317	0.3125414427606352	0.3661345555006391	256	128	83	0.0027701940504512423	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											60	Setting status of trial#60 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
61		2021-06-02 14:07:45.488768	2021-06-02 14:07:54.849535	0.16555407206342554	12.681381834333749	0.1601996480032662	0.37283260534833695	0.36913195093031115	128	64	20	0.004418978821449153	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											61	Setting status of trial#61 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
62		2021-06-02 14:07:54.863918	2021-06-02 14:08:04.699997	0.9542655933973668	12.013995743864538	0.18403433578333003	0.3050980504336608	0.18692220522852698	64	128	64	0.0020352009753773275	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											62	Setting status of trial#62 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
63		2021-06-02 14:08:04.708761	2021-06-02 14:08:14.612869	0.7199592775640188	18.5165619140221	0.126019609610814	0.4680369870735466	0.35436051726268614	128	128	2	0.0010864296223733023	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											63	Setting status of trial#63 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
64		2021-06-02 14:08:14.622367	2021-06-02 14:08:25.292565	0.9205703237183394	3.887730825531755	0.4330581276019366	0.3663774578886495	0.2029815014810987	256	64	87	0.011568934455792702	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											64	Setting status of trial#64 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
65		2021-06-02 14:08:25.301865	2021-06-02 14:08:34.730875	0.7142158993888225	19.11930074639748	0.34605905883372035	0.48572333681211166	0.10111160832135857	64	128	61	0.0026365548564417736	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											65	Setting status of trial#65 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
66		2021-06-02 14:08:34.741606	2021-06-02 14:08:44.116362	0.9102549524506935	15.766765572489279	0.10851893932019117	0.4090006875779497	0.3204365677370814	64	64	33	0.01790502791925319	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											66	Setting status of trial#66 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
67		2021-06-02 14:08:44.127113	2021-06-02 14:08:54.357474	0.23422392845988022	16.441727820613707	0.3252802185283392	0.4156158201080492	0.23397687588006255	128	256	49	0.05323698652551573	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											67	Setting status of trial#67 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
68		2021-06-02 14:08:54.367457	2021-06-02 14:09:05.443883	0.6019720048822924	3.1619515292849716	0.4407156798319628	0.3251630176222552	0.14552457732970112	256	256	29	0.027744113087025013	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											68	Setting status of trial#68 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
69		2021-06-02 14:09:05.452211	2021-06-02 14:09:15.133146	0.8642477743618951	11.079006990448285	0.33564663895410607	0.3126042238390274	0.3751283795768725	256	256	86	0.02447486677697224	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											69	Setting status of trial#69 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
70		2021-06-02 14:09:15.143370	2021-06-02 14:09:24.908652	0.9012439725135091	21.82296259348468	0.4569791549575013	0.4444105140211696	0.3233661494426736	256	64	18	0.0012382541977788168	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											70	Setting status of trial#70 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
71		2021-06-02 14:09:24.918271	2021-06-02 14:09:35.408167	0.8857190828711695	27.85766222739672	0.41203775615142424	0.1997245719576339	0.4000384465615169	256	64	12	0.019082881056567316	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											71	Setting status of trial#71 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
72		2021-06-02 14:09:35.417171	2021-06-02 14:09:45.002437	0.7057732110344747	17.655691947607664	0.10895168807279153	0.24653137641851766	0.4315165761891655	128	128	88	0.0012596269858766104	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											72	Setting status of trial#72 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
73		2021-06-02 14:09:45.012400	2021-06-02 14:09:54.531756	0.9783718548671814	26.761882974603935	0.22717984580536787	0.24739892248784603	0.12733458066719872	64	128	17	0.015265081399527142	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											73	Setting status of trial#73 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
74		2021-06-02 14:09:54.541667	2021-06-02 14:10:04.294975	0.5915393477584928	21.812842911821328	0.3167983662709586	0.34689929240539596	0.34848813075967655	128	64	81	0.0040880496535919825	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											74	Setting status of trial#74 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
75		2021-06-02 14:10:04.304641	2021-06-02 14:10:14.831905	0.6993503506779779	15.424883505425258	0.1311308554557048	0.39755270663397047	0.27839575357969976	256	256	100	0.0011692493687802624	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											75	Setting status of trial#75 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
76		2021-06-02 14:10:14.841495	2021-06-02 14:10:24.822802	0.3859595930631251	20.425011148566306	0.25221835067919596	0.24074676354355395	0.2916182616487011	128	64	90	0.02480645438782208	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											76	Setting status of trial#76 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
77		2021-06-02 14:10:24.834443	2021-06-02 14:10:34.708693	0.2920518993977783	8.926084973845544	0.42725754399783955	0.22147000113410287	0.2886979445666017	128	256	94	0.0027921424830063247	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											77	Setting status of trial#77 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
78		2021-06-02 14:10:34.719475	2021-06-02 14:10:44.883020	0.6677121642459941	23.218440318847325	0.12521922863732546	0.2519452113950907	0.283946974844302	256	128	44	0.018280662316628962	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											78	Setting status of trial#78 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
79		2021-06-02 14:10:44.891978	2021-06-02 14:10:54.245639	0.9720330570892439	27.087599865180746	0.3828504592795289	0.2109331873053519	0.4104896632229027	128	128	4	0.09787741871949523	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											79	Setting status of trial#79 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
80		2021-06-02 14:10:54.255519	2021-06-02 14:11:05.356227	0.20406872726852593	11.324242738011355	0.3468446659888206	0.12231706317112044	0.3380698504546843	256	256	66	0.04860712398741904	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											80	Setting status of trial#80 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
81		2021-06-02 14:11:05.366917	2021-06-02 14:11:15.059817	0.9991437345235032	28.460540912988776	0.19914915856905535	0.36508752946294265	0.3872033560188962	256	64	41	0.08432622069688506	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											81	Setting status of trial#81 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
82		2021-06-02 14:11:15.068298	2021-06-02 14:11:24.763185	0.5835349219177982	18.177191433408712	0.36944645632685547	0.22865579703507857	0.47888200725214836	128	128	12	0.001677907293589501	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											82	Setting status of trial#82 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
83		2021-06-02 14:11:24.774087	2021-06-02 14:11:34.282967	0.57159580354019	15.952504724096087	0.3044430285268694	0.11420511232151426	0.24697182045696336	64	128	89	0.04466502020048605	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											83	Setting status of trial#83 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
84		2021-06-02 14:11:34.295523	2021-06-02 14:11:44.016985	0.8969164291994852	15.801546448214127	0.49881663530019293	0.48734910376337626	0.2920114775662582	128	128	19	0.0063604583929402735	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											84	Setting status of trial#84 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
85		2021-06-02 14:11:44.027541	2021-06-02 14:11:53.764820	0.5678613675574846	11.697166846904171	0.4866571747283417	0.48254833184034207	0.4790647810366794	128	128	20	0.011618391011242197	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											85	Setting status of trial#85 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
86		2021-06-02 14:11:53.774959	2021-06-02 14:12:03.607820	0.6356588798220043	28.15744095710565	0.21330745284181118	0.48057167317434624	0.32048426786214623	128	256	73	0.05295182624361962	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											86	Setting status of trial#86 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
87		2021-06-02 14:12:03.616642	2021-06-02 14:12:12.780834	0.743537822070812	7.634391155355303	0.1183333880801861	0.44806748706496624	0.4535626532827438	64	128	72	0.017434621645948774	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											87	Setting status of trial#87 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
88		2021-06-02 14:12:12.791310	2021-06-02 14:12:22.489908	0.7014522542782777	5.426279744466591	0.12102987814489069	0.13852597680016002	0.20980750144872032	128	64	24	0.027170986735798625	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											88	Setting status of trial#88 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
89	0.03714481342006162	2021-06-02 14:12:22.499768	2021-06-02 22:48:45.270411	0.6472379735056826	5.090414203536993	0.47162828644399746	0.22076421641527277	0.36853886446476414	64	128	5	0.007924293826152208	128	2010.0941458404657	728.382717297039	81.69941750639387	0.0011696907451785917	0.03714481342006162	0.00453611776788771	0.014521282665753737	0.0004974891360533153	0.0013729046231504608	0.012239989347803355	0.0010598834128245894	943.5	2442.1867970385765	5964276.351629542	2010.0948590665298	728.3830571996787	81.69942464386308	0.0011696907451785917	0.03714481342006162	0.00453611776788771	0.014521282665753737	0.000497488959533179	0.0013729039824794556	0.012239988278486803	0.0010598834128245894	943.5	2442.1873586875063	5964279.094933059	0.28132087552193247	0.7187797206142511	2010.0945024534976	728.382887345698	81.6994210826299	0.0011696907451785917	0.03714481342006162	0.00453611776788771	0.014521282665753737	0.0004974890477932316	0.0013729043026314122	0.012239988812021214	0.0010598834128245894	943.5	2442.1870778265784	5964277.723103122		2241.8426908592946	979.989377999746	124.505095962849	0.0013123359580052493	0.013294533835444482	0.003937007874015748	0.006846970215679562	0.0004460616278195245	0.0010204192233604589	0.008031799761018532	0.0006779661016949153	1475.0	2325.1657891449554	5406395.947010082	2241.8433184982314	979.9899415375648	124.50512324917885	0.0013123359580052493	0.013294533835444482	0.003937007874015748	0.006846970215679562	0.0004460615029376278	0.0010204186365740042	0.008031798000783035	0.0006779661016949153	1475.0	2325.165996090955	5406396.909377644	0.31781409823196927	0.6822826253284475	2241.843004678763	979.9896599842401	124.50510963858551	0.0013123359580052493	0.013294533835444482	0.003937007874015748	0.006846970215679562	0.0004460615653785674	0.0010204189297426686	0.0080317988787995	0.0006779661016949153	1475.0	2325.165892584237	5406396.428037052	3985811705.0	451.0	1778.3456008216365	541.3746258555434	60.79700397088593	0.0010270455323519343	0.060995093004678765	0.005135227661759671	0.022195595115827912	0.0005623203946060749	0.0018471497411236871	0.016448178934588182	0.0018587360594795538	538.0	2532.734091848632	6414741.980012315	1778.3463996348282	541.37481981004	60.797005369547854	0.0010270455323519343	0.060995093004678765	0.005135227661759671	0.022195595115827912	0.0005623201420180812	0.00184714907935852	0.01644817855619057	0.0018587360594795538	538.0	2532.7350006644083	6414746.58359054	0.24574807071397364	0.7543561731025543	1778.3460002282322	541.3747228583895	60.79700467075821	0.0010270455323519343	0.060995093004678765	0.005135227661759671	0.022195595115827912	0.0005623202683120497	0.0018471494101537055	0.016448178745242924	0.0018587360594795538	538.0	2532.734546217168	6414744.281601884	89		COMPLETE
90		2021-06-02 22:48:45.330108	2021-06-02 22:48:54.705671	0.13703753766472848	6.258976616516227	0.40039138055279155	0.1785723087098417	0.38167815410392103	64	128	81	0.006135706100062642	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											90	Setting status of trial#90 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
