number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
55	0.6853932584269663	2020-04-07 14:01:50.152646	2020-04-07 14:04:10.907821	64	512	0.20652817377902166	0.19551167391460347	0.10674157303370786	0.6853932584269663	0.28136704119850187	0.43352059925093633	9.499531835205993	0.266932219530248	0.10674157303370786	0.6853932584269663	0.28136704119850187	0.43352059925093633	9.499531835205993	0.266932219530248	926688388		0.10674157303370786	0.6853932584269663	0.28136704119850187	0.43352059925093633	9.499531835205993	0.266932219530248	55	COMPLETE
56	0.8572097378277154	2020-04-07 14:04:10.920135	2020-04-07 14:08:09.471844	128	128	0.36518798197957963	0.1177771747171572	0.24625468164794007	0.8572097378277154	0.5234082397003745	0.6577715355805244	5.682584269662922	0.43411546771512804	0.24625468164794007	0.8572097378277154	0.5234082397003745	0.6577715355805244	5.682584269662922	0.43411546771512804	224382480		0.24625468164794007	0.8572097378277154	0.5234082397003745	0.6577715355805244	5.682584269662922	0.43411546771512804	56	COMPLETE
57	0.8740636704119851	2020-04-07 14:08:09.482661	2020-04-07 14:12:18.580713	256	128	0.01325582542161478	0.11205852869898081	0.2799625468164794	0.8740636704119851	0.5622659176029963	0.702247191011236	5.4040262172284645	0.46647242540969425	0.2799625468164794	0.8740636704119851	0.5622659176029963	0.702247191011236	5.4040262172284645	0.46647242540969425	1655552966		0.2799625468164794	0.8740636704119851	0.5622659176029963	0.702247191011236	5.4040262172284645	0.46647242540969425	57	COMPLETE
58	0.8019662921348315	2020-04-07 14:12:18.592566	2020-04-07 14:15:07.892362	64	256	0.006393417519908578	0.1412389739922314	0.17883895131086142	0.8019662921348315	0.41713483146067415	0.5777153558052435	6.832397003745318	0.3601785372121979	0.17883895131086142	0.8019662921348315	0.41713483146067415	0.5777153558052435	6.832397003745318	0.3601785372121979	595300208		0.17883895131086142	0.8019662921348315	0.41713483146067415	0.5777153558052435	6.832397003745318	0.3601785372121979	58	COMPLETE
59	0.8712546816479401	2020-04-07 14:15:07.904215	2020-04-07 14:18:09.563365	256	128	0.02988714283793142	0.11094477449889097	0.27808988764044945	0.8712546816479401	0.5538389513108615	0.6910112359550562	5.344569288389513	0.4631679678996772	0.27808988764044945	0.8712546816479401	0.5538389513108615	0.6910112359550562	5.344569288389513	0.4631679678996772	3095309513	850.0	0.27808988764044945	0.8712546816479401	0.5538389513108615	0.6910112359550562	5.344569288389513	0.4631679678996772	59	COMPLETE
60	0.8150749063670412	2020-04-07 14:18:09.573835	2020-04-07 14:21:51.509838	64	128	0.005729259360418039	0.1302399185105935	0.21863295880149813	0.8150749063670412	0.4794007490636704	0.6189138576779026	6.302902621722846	0.40273376195722743	0.21863295880149813	0.8150749063670412	0.4794007490636704	0.6189138576779026	6.302902621722846	0.40273376195722743	4069511891		0.21863295880149813	0.8150749063670412	0.4794007490636704	0.6189138576779026	6.302902621722846	0.40273376195722743	60	COMPLETE
61	0.10346441947565543	2020-04-07 14:21:51.521828	2020-04-07 14:22:07.962026	256	512	0.0017285255989846556	0.9863771260742182	0.009363295880149813	0.10346441947565543	0.032303370786516857	0.05383895131086142	47.47612359550562	0.05372373052177994	0.009363295880149813	0.10346441947565543	0.032303370786516857	0.05383895131086142	47.47612359550562	0.05372373052177994	3391251331	150.0	0.009363295880149813	0.10346441947565543	0.032303370786516857	0.05383895131086142	47.47612359550562	0.05372373052177994	61	COMPLETE
62	0.8740636704119851	2020-04-07 14:22:07.974134	2020-04-07 14:25:52.015792	128	128	0.023753921087652213	0.11455011768929298	0.26685393258426965	0.8740636704119851	0.5426029962546817	0.6802434456928839	5.525280898876405	0.45328884584431345	0.26685393258426965	0.8740636704119851	0.5426029962546817	0.6802434456928839	5.525280898876405	0.45328884584431345	370481727		0.26685393258426965	0.8740636704119851	0.5426029962546817	0.6802434456928839	5.525280898876405	0.45328884584431345	62	COMPLETE
63	0.8623595505617978	2020-04-07 14:25:52.027724	2020-04-07 14:29:48.874813	128	128	0.0035844478809538755	0.11607590391586643	0.2645131086142322	0.8623595505617978	0.5332397003745318	0.6661985018726592	5.599719101123595	0.44848195648588246	0.2645131086142322	0.8623595505617978	0.5332397003745318	0.6661985018726592	5.599719101123595	0.44848195648588246	500115861		0.2645131086142322	0.8623595505617978	0.5332397003745318	0.6661985018726592	5.599719101123595	0.44848195648588246	63	COMPLETE
64	0.7968164794007491	2020-04-07 14:29:48.885125	2020-04-07 14:32:10.173615	256	512	0.0011550682183984842	0.14451493284567382	0.18117977528089887	0.7968164794007491	0.41245318352059923	0.5510299625468165	6.98314606741573	0.35724246849140373	0.18117977528089887	0.7968164794007491	0.41245318352059923	0.5510299625468165	6.98314606741573	0.35724246849140373	3022490472		0.18117977528089887	0.7968164794007491	0.41245318352059923	0.5510299625468165	6.98314606741573	0.35724246849140373	64	COMPLETE
65	0.704119850187266	2020-04-07 14:32:10.184055	2020-04-07 14:34:02.469176	64	512	0.013534837175424032	0.18003090394029483	0.10955056179775281	0.704119850187266	0.2883895131086142	0.44897003745318353	8.715355805243446	0.2738790156451794	0.10955056179775281	0.704119850187266	0.2883895131086142	0.44897003745318353	8.715355805243446	0.2738790156451794	238113269	900.0	0.10955056179775281	0.704119850187266	0.2883895131086142	0.44897003745318353	8.715355805243446	0.2738790156451794	65	COMPLETE
66	0.7532771535580525	2020-04-07 14:34:02.479704	2020-04-07 14:36:52.991882	64	256	0.4356020469292502	0.15793131036188607	0.1601123595505618	0.7532771535580525	0.37546816479400746	0.5088951310861424	7.655430711610487	0.33117869208112694	0.1601123595505618	0.7532771535580525	0.37546816479400746	0.5088951310861424	7.655430711610487	0.33117869208112694	256414332		0.1601123595505618	0.7532771535580525	0.37546816479400746	0.5088951310861424	7.655430711610487	0.33117869208112694	66	COMPLETE
67	0.8544007490636704	2020-04-07 14:36:53.003710	2020-04-07 14:39:53.184452	128	128	0.009388648023898454	0.11552314951314768	0.2710674157303371	0.8544007490636704	0.5388576779026217	0.6690074906367042	5.5706928838951315	0.45276807566477667	0.2710674157303371	0.8544007490636704	0.5388576779026217	0.6690074906367042	5.5706928838951315	0.45276807566477667	2911993680	850.0	0.2710674157303371	0.8544007490636704	0.5388576779026217	0.6690074906367042	5.5706928838951315	0.45276807566477667	67	COMPLETE
68	0.10299625468164794	2020-04-07 14:39:53.196380	2020-04-07 14:40:13.910180	256	512	0.02828005843342109	0.9853293835804606	0.008426966292134831	0.10299625468164794	0.0351123595505618	0.05664794007490637	47.3937265917603	0.0542137740913039	0.008426966292134831	0.10299625468164794	0.0351123595505618	0.05664794007490637	47.3937265917603	0.0542137740913039	138784587	200.0	0.008426966292134831	0.10299625468164794	0.0351123595505618	0.05664794007490637	47.3937265917603	0.0542137740913039	68	COMPLETE
69	0.8665730337078652	2020-04-07 14:40:13.920716	2020-04-07 14:43:08.689020	256	128	0.039450697654743	0.11518371180711447	0.25842696629213485	0.8665730337078652	0.5294943820224719	0.677434456928839	5.552434456928839	0.4447478239268003	0.25842696629213485	0.8665730337078652	0.5294943820224719	0.677434456928839	5.552434456928839	0.4447478239268003	916637096	850.0	0.25842696629213485	0.8665730337078652	0.5294943820224719	0.677434456928839	5.552434456928839	0.4447478239268003	69	COMPLETE
70	0.10674157303370786	2020-04-07 14:43:08.701052	2020-04-07 14:43:38.746425	256	512	0.9775579044571829	0.9956409343734579	0.008895131086142321	0.10674157303370786	0.03417602996254682	0.05758426966292135	48.068820224719104	0.054932816526835786	0.008895131086142321	0.10674157303370786	0.03417602996254682	0.05758426966292135	48.068820224719104	0.054932816526835786	1841343296	250.0	0.008895131086142321	0.10674157303370786	0.03417602996254682	0.05758426966292135	48.068820224719104	0.054932816526835786	70	COMPLETE
71	0.8506554307116105	2020-04-07 14:43:38.763832	2020-04-07 14:46:25.103916	256	256	0.0017581691736657538	0.1199923363036375	0.23595505617977527	0.8506554307116105	0.5051498127340824	0.6413857677902621	5.77621722846442	0.421153562761234	0.23595505617977527	0.8506554307116105	0.5051498127340824	0.6413857677902621	5.77621722846442	0.421153562761234	1748973115		0.23595505617977527	0.8506554307116105	0.5051498127340824	0.6413857677902621	5.77621722846442	0.421153562761234	71	COMPLETE
72	0.8586142322097379	2020-04-07 14:46:25.113895	2020-04-07 14:49:08.197838	256	256	0.01179254305521207	0.12079678399292997	0.22940074906367042	0.8586142322097379	0.5023408239700374	0.6409176029962547	5.826310861423221	0.4178190410637657	0.22940074906367042	0.8586142322097379	0.5023408239700374	0.6409176029962547	5.826310861423221	0.4178190410637657	2953380622		0.22940074906367042	0.8586142322097379	0.5023408239700374	0.6409176029962547	5.826310861423221	0.4178190410637657	72	COMPLETE
73	0.8384831460674157	2020-04-07 14:49:08.209749	2020-04-07 14:51:42.874737	128	256	0.013664895913782836	0.12537149611724477	0.21582397003745318	0.8384831460674157	0.4892322097378277	0.6273408239700374	6.045411985018727	0.4026610316121114	0.21582397003745318	0.8384831460674157	0.4892322097378277	0.6273408239700374	6.045411985018727	0.4026610316121114	4100705421		0.21582397003745318	0.8384831460674157	0.4892322097378277	0.6273408239700374	6.045411985018727	0.4026610316121114	73	COMPLETE
74	0.7823033707865169	2020-04-07 14:51:42.884616	2020-04-07 14:54:22.854915	64	256	0.0019619578589566704	0.14636575730084983	0.1858614232209738	0.7823033707865169	0.4044943820224719	0.5557116104868914	7.090355805243446	0.36015977660687176	0.1858614232209738	0.7823033707865169	0.4044943820224719	0.5557116104868914	7.090355805243446	0.36015977660687176	1120388640		0.1858614232209738	0.7823033707865169	0.4044943820224719	0.5557116104868914	7.090355805243446	0.36015977660687176	74	COMPLETE
75	0.8342696629213483	2020-04-07 14:54:22.866557	2020-04-07 14:56:54.824570	128	128	0.016910669668159167	0.13137112322179706	0.21956928838951312	0.8342696629213483	0.4859550561797753	0.6362359550561798	6.334269662921348	0.4059315004666478	0.21956928838951312	0.8342696629213483	0.4859550561797753	0.6362359550561798	6.334269662921348	0.4059315004666478	2414349254	700.0	0.21956928838951312	0.8342696629213483	0.4859550561797753	0.6362359550561798	6.334269662921348	0.4059315004666478	75	COMPLETE
76	0.0997191011235955	2020-04-07 14:56:54.836502	2020-04-07 14:57:08.550165	128	512	0.9312005783527693	1.007644895257512	0.010299625468164793	0.0997191011235955	0.026217228464419477	0.04400749063670412	48.545177902621724	0.05185422972439274	0.010299625468164793	0.0997191011235955	0.026217228464419477	0.04400749063670412	48.54494382022472	0.05185427218446838	3319283801	150.0	0.010299625468164793	0.0997191011235955	0.026217228464419477	0.04400749063670412	48.545411985018724	0.05185418783045144	76	COMPLETE
77	0.8220973782771536	2020-04-07 14:57:08.562081	2020-04-07 14:59:26.375462	256	512	0.012291154652925169	0.13093093927419475	0.2200374531835206	0.8220973782771536	0.4583333333333333	0.6044007490636704	6.323033707865169	0.39789246691017527	0.2200374531835206	0.8220973782771536	0.4583333333333333	0.6044007490636704	6.323033707865169	0.39789246691017527	2037356128		0.2200374531835206	0.8220973782771536	0.4583333333333333	0.6044007490636704	6.323033707865169	0.39789246691017527	77	COMPLETE
78	0.8314606741573034	2020-04-07 14:59:26.387211	2020-04-07 15:02:19.518249	128	256	0.005003418641515286	0.12680468213664237	0.23689138576779026	0.8314606741573034	0.4887640449438202	0.6217228464419475	6.116573033707865	0.41486254875386436	0.23689138576779026	0.8314606741573034	0.4887640449438202	0.6217228464419475	6.116573033707865	0.41486254875386436	1140234665		0.23689138576779026	0.8314606741573034	0.4887640449438202	0.6217228464419475	6.116573033707865	0.41486254875386436	78	COMPLETE
79	0.8735955056179775	2020-04-07 15:02:19.530432	2020-04-07 15:05:48.182110	128	128	0.10196972440180789	0.11664559873525569	0.2556179775280899	0.8735955056179775	0.5355805243445693	0.6811797752808989	5.626404494382022	0.4437584281959702	0.2556179775280899	0.8735955056179775	0.5355805243445693	0.6811797752808989	5.626404494382022	0.4437584281959702	1795675095	950.0	0.2556179775280899	0.8735955056179775	0.5355805243445693	0.6811797752808989	5.626404494382022	0.4437584281959702	79	COMPLETE
80	0.848314606741573	2020-04-07 15:05:48.194096	2020-04-07 15:08:50.259538	128	128	0.20890753270667925	0.12350484119180576	0.24297752808988765	0.848314606741573	0.5154494382022472	0.651685393258427	5.953183520599251	0.4294500687484384	0.24297752808988765	0.848314606741573	0.5154494382022472	0.651685393258427	5.953183520599251	0.4294500687484384	4184345844	900.0	0.24297752808988765	0.848314606741573	0.5154494382022472	0.651685393258427	5.953183520599251	0.4294500687484384	80	COMPLETE
81	0.8136704119850188	2020-04-07 15:08:50.271576	2020-04-07 15:11:25.495987	64	256	0.022077993939659726	0.14002620698343474	0.18773408239700373	0.8136704119850188	0.4339887640449438	0.5805243445692884	6.775280898876405	0.3707204077558579	0.18773408239700373	0.8136704119850188	0.4339887640449438	0.5805243445692884	6.775280898876405	0.3707204077558579	1063231847		0.18773408239700373	0.8136704119850188	0.4339887640449438	0.5805243445692884	6.775280898876405	0.3707204077558579	81	COMPLETE
82	0.851123595505618	2020-04-07 15:11:25.507673	2020-04-07 15:14:50.831189	64	128	0.03742689659969904	0.11893318025988252	0.25234082397003743	0.851123595505618	0.5205992509363296	0.6512172284644194	5.73501872659176	0.4349624084541251	0.25234082397003743	0.851123595505618	0.5205992509363296	0.6512172284644194	5.73501872659176	0.4349624084541251	307400863	1000.0	0.25234082397003743	0.851123595505618	0.5205992509363296	0.6512172284644194	5.73501872659176	0.4349624084541251	82	COMPLETE
83	0.8010299625468165	2020-04-07 15:14:50.841289	2020-04-07 15:17:26.549721	64	256	0.007545702665066923	0.14192064835826	0.18305243445692884	0.8010299625468165	0.42696629213483145	0.5688202247191011	6.864700374531835	0.3635444326443209	0.18305243445692884	0.8010299625468165	0.42696629213483145	0.5688202247191011	6.864700374531835	0.3635444326443209	3019293121		0.18305243445692884	0.8010299625468165	0.42696629213483145	0.5688202247191011	6.864700374531835	0.3635444326443209	83	COMPLETE
84	0.775749063670412	2020-04-07 15:17:26.561822	2020-04-07 15:20:03.666750	64	256	0.03144448811921558	0.1510348651245976	0.17368913857677903	0.775749063670412	0.39653558052434457	0.5369850187265918	7.318352059925093	0.3473362172173513	0.17368913857677903	0.775749063670412	0.39653558052434457	0.5369850187265918	7.318352059925093	0.3473362172173513	4109194494		0.17368913857677903	0.775749063670412	0.39653558052434457	0.5369850187265918	7.318352059925093	0.3473362172173513	84	COMPLETE
85	0.8380149812734082	2020-04-07 15:20:03.678589	2020-04-07 15:22:16.634959	256	256	0.13357408959340164	0.12232966033291867	0.23642322097378277	0.8380149812734082	0.49204119850187267	0.6404494382022472	5.908707865168539	0.4182963293257445	0.23642322097378277	0.8380149812734082	0.49204119850187267	0.6404494382022472	5.908707865168539	0.4182963293257445	1713571542	900.0	0.23642322097378277	0.8380149812734082	0.49204119850187267	0.6404494382022472	5.908707865168539	0.4182963293257445	85	COMPLETE
86	0.8038389513108615	2020-04-07 15:22:16.645197	2020-04-07 15:24:43.137588	64	256	0.008102858043559747	0.1360174661113319	0.199438202247191	0.8038389513108615	0.45318352059925093	0.5781835205992509	6.573033707865169	0.37991138944740627	0.199438202247191	0.8038389513108615	0.45318352059925093	0.5781835205992509	6.573033707865169	0.37991138944740627	4163483336	1000.0	0.199438202247191	0.8038389513108615	0.45318352059925093	0.5781835205992509	6.573033707865169	0.37991138944740627	86	COMPLETE
87	0.7205056179775281	2020-04-07 15:24:43.149693	2020-04-07 15:26:55.050991	64	512	0.003957834047813938	0.1644333799435907	0.13764044943820225	0.7205056179775281	0.34784644194756553	0.4850187265917603	7.963483146067416	0.30873765150318433	0.13764044943820225	0.7205056179775281	0.34784644194756553	0.4850187265917603	7.963483146067416	0.30873765150318433	2631136211		0.13764044943820225	0.7205056179775281	0.34784644194756553	0.4850187265917603	7.963483146067416	0.30873765150318433	87	COMPLETE
88	0.8572097378277154	2020-04-07 15:26:55.061132	2020-04-07 15:29:33.184411	256	256	0.07846661823380136	0.12047951598302897	0.24157303370786518	0.8572097378277154	0.5177902621722846	0.6577715355805244	5.8085205992509366	0.43259654542879483	0.24157303370786518	0.8572097378277154	0.5177902621722846	0.6577715355805244	5.8085205992509366	0.43259654542879483	2064242887		0.24157303370786518	0.8572097378277154	0.5177902621722846	0.6577715355805244	5.8085205992509366	0.43259654542879483	88	COMPLETE
89	0.8389513108614233	2020-04-07 15:29:33.196263	2020-04-07 15:33:05.737205	64	128	0.0013772718903566396	0.12882846216182836	0.2308052434456929	0.8389513108614233	0.4934456928838951	0.6259363295880149	6.222378277153558	0.4146366521518235	0.2308052434456929	0.8389513108614233	0.4934456928838951	0.6259363295880149	6.222378277153558	0.4146366521518235	2432336908		0.2308052434456929	0.8389513108614233	0.4934456928838951	0.6259363295880149	6.222378277153558	0.4146366521518235	89	COMPLETE
90	0.8689138576779026	2020-04-07 15:33:05.749378	2020-04-07 15:36:20.979095	128	128	0.06855154025285348	0.1150917228370598	0.2602996254681648	0.8689138576779026	0.5379213483146067	0.6690074906367042	5.546816479400749	0.4486166573844905	0.2602996254681648	0.8689138576779026	0.5379213483146067	0.6690074906367042	5.546816479400749	0.4486166573844905	3033218498	950.0	0.2602996254681648	0.8689138576779026	0.5379213483146067	0.6690074906367042	5.546816479400749	0.4486166573844905	90	COMPLETE
91	0.8375468164794008	2020-04-07 15:36:20.991112	2020-04-07 15:39:58.679254	64	128	0.32071512223106563	0.12667263994579403	0.22144194756554308	0.8375468164794008	0.4943820224719101	0.6273408239700374	6.117509363295881	0.4081110892078802	0.22144194756554308	0.8375468164794008	0.4943820224719101	0.6273408239700374	6.117509363295881	0.4081110892078802	4261421445		0.22144194756554308	0.8375468164794008	0.4943820224719101	0.6273408239700374	6.117509363295881	0.4081110892078802	91	COMPLETE
92	0.10018726591760299	2020-04-07 15:39:58.690912	2020-04-07 15:40:12.154258	128	512	0.013991738867165643	1.0005367461213501	0.01451310861423221	0.10018726591760299	0.03417602996254682	0.05758426966292135	48.197565543071164	0.056683856098759526	0.01451310861423221	0.10018726591760299	0.03417602996254682	0.05758426966292135	48.197565543071164	0.056683856098759526	156033691	150.0	0.01451310861423221	0.10018726591760299	0.03417602996254682	0.05758426966292135	48.197565543071164	0.056683856098759526	92	COMPLETE
93	0.7626404494382022	2020-04-07 15:40:12.166241	2020-04-07 15:42:46.138510	64	256	0.010267407041645549	0.15659590917273183	0.17322097378277154	0.7626404494382022	0.3895131086142322	0.5262172284644194	7.582397003745318	0.3446100857897028	0.17322097378277154	0.7626404494382022	0.3895131086142322	0.5262172284644194	7.582397003745318	0.3446100857897028	3561328768		0.17322097378277154	0.7626404494382022	0.3895131086142322	0.5262172284644194	7.582397003745318	0.3446100857897028	93	COMPLETE
94	0.7191011235955056	2020-04-07 15:42:46.150422	2020-04-07 15:44:55.219380	128	512	0.40221465957442265	0.17154172833395026	0.1451310861423221	0.7191011235955056	0.33146067415730335	0.46348314606741575	8.306647940074907	0.30579690888277145	0.1451310861423221	0.7191011235955056	0.33146067415730335	0.46348314606741575	8.306647940074907	0.30579690888277145	2238167565		0.1451310861423221	0.7191011235955056	0.33146067415730335	0.46348314606741575	8.306647940074907	0.30579690888277145	94	COMPLETE
95	0.8576779026217228	2020-04-07 15:44:55.231175	2020-04-07 15:48:31.244657	128	128	0.018684552172247466	0.11751897805823844	0.25140449438202245	0.8576779026217228	0.5205992509363296	0.6661985018726592	5.669943820224719	0.43614507517246337	0.25140449438202245	0.8576779026217228	0.5205992509363296	0.6661985018726592	5.669943820224719	0.43614507517246337	560372930		0.25140449438202245	0.8576779026217228	0.5205992509363296	0.6661985018726592	5.669943820224719	0.43614507517246337	95	COMPLETE
96	0.829119850187266	2020-04-07 15:48:31.256034	2020-04-07 15:52:15.726164	64	128	0.13505515378331986	0.1300153384100269	0.21582397003745318	0.829119850187266	0.4892322097378277	0.6296816479400749	6.287453183520599	0.4037411910830626	0.21582397003745318	0.829119850187266	0.4892322097378277	0.6296816479400749	6.287453183520599	0.4037411910830626	432274114		0.21582397003745318	0.829119850187266	0.4892322097378277	0.6296816479400749	6.287453183520599	0.4037411910830626	96	COMPLETE
97	0.8342696629213483	2020-04-07 15:52:15.736472	2020-04-07 15:54:30.354220	256	512	0.0018437324205793687	0.128029919585234	0.23361423220973782	0.8342696629213483	0.49204119850187267	0.6226591760299626	6.187734082397004	0.41246334016466124	0.23361423220973782	0.8342696629213483	0.49204119850187267	0.6226591760299626	6.187734082397004	0.41246334016466124	591593505		0.23361423220973782	0.8342696629213483	0.49204119850187267	0.6226591760299626	6.187734082397004	0.41246334016466124	97	COMPLETE
98	0.8188202247191011	2020-04-07 15:54:30.364330	2020-04-07 15:56:48.113598	256	512	0.10229700718038627	0.13382285450975853	0.21067415730337077	0.8188202247191011	0.45880149812734083	0.596441947565543	6.462078651685394	0.3904613856989684	0.21067415730337077	0.8188202247191011	0.45880149812734083	0.596441947565543	6.462078651685394	0.3904613856989684	3103348321		0.21067415730337077	0.8188202247191011	0.45880149812734083	0.596441947565543	6.462078651685394	0.3904613856989684	98	COMPLETE
99	0.09737827715355805	2020-04-07 15:56:48.123558	2020-04-07 15:57:01.708382	128	512	0.014067971325025144	0.9908159998400757	0.014044943820224719	0.09737827715355805	0.035580524344569285	0.05337078651685393	47.67696629213483	0.05681309658835269	0.014044943820224719	0.09737827715355805	0.035580524344569285	0.05337078651685393	47.67696629213483	0.05681309658835269	3423884497	150.0	0.014044943820224719	0.09737827715355805	0.035580524344569285	0.05337078651685393	47.67696629213483	0.05681309658835269	99	COMPLETE
