number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
53	0.15846317280453256	2020-04-09 13:06:43.005841	2020-04-09 13:19:56.546615	256	256	85	0.02045477544100034	512	0.43606400368531745	0.016288951841359773	0.15846317280453256	0.0964943342776204	0.12145892351274788	8840.834189093484	0.06808992158269292	0.016288951841359773	0.15846317280453256	0.0964943342776204	0.12145892351274788	8840.829674220964	0.06808995826985333	617617338	200	0.016288951841359773	0.15846317280453256	0.0964943342776204	0.12145892351274788	8840.838703966007	0.06808988562566178	53	COMPLETE
54	0.05276203966005666	2020-04-09 13:19:56.586773	2020-04-09 13:34:06.701749	64	256	4	0.03142606593803422	256	0.619721364044496	0.001593484419263456	0.05276203966005666	0.032223796033994334	0.040191218130311616	12563.30807365439	0.02204755084229454	0.001593484419263456	0.05276203966005666	0.032223796033994334	0.040191218130311616	12563.264872521246	0.022047551097668656	2616775942	200	0.001593484419263456	0.05276203966005666	0.032223796033994334	0.040191218130311616	12563.351274787536	0.0220475505871905	54	COMPLETE
55	0.00017705382436260624	2020-04-09 13:34:06.742056	2020-04-09 13:40:21.243143	256	256	12	0.07346114289628464	512	0.9935426222516043	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20142.38137393768	0.00043667827064428657	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20137.40828611898	0.00043682447271855814	639139381	150	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20147.354461756375	0.00043653321436147385	55	COMPLETE
56	0.12128186968838527	2020-04-09 13:40:21.283874	2020-04-09 13:55:22.837746	256	64	30	0.00759953278960672	256	0.30849993967353195	0.011862606232294617	0.12128186968838527	0.0453257790368272	0.0764872521246459	6254.167581444759	0.04724795562838948	0.011862606232294617	0.12128186968838527	0.0453257790368272	0.0764872521246459	6254.1651912181305	0.04724795635161677	919550062	200	0.011862606232294617	0.12128186968838527	0.0453257790368272	0.0764872521246459	6254.169971671388	0.047247954906866826	56	COMPLETE
57	0.05807365439093484	2020-04-09 13:55:22.878661	2020-04-09 14:03:52.416808	64	128	50	0.06218786008181039	512	0.6555573671108007	0.00796742209631728	0.05807365439093484	0.039660056657223795	0.047096317280453256	13290.885357648725	0.02722177941894034	0.00796742209631728	0.05807365439093484	0.039660056657223795	0.047096317280453256	13290.879603399433	0.027221779763683437	2323203697	200	0.00796742209631728	0.05807365439093484	0.039660056657223795	0.047096317280453256	13290.891111898018	0.027221779074597628	57	COMPLETE
58	0.054178470254957506	2020-04-09 14:03:52.458241	2020-04-09 14:13:47.798648	256	64	81	0.018050901062709408	512	0.5887107572090727	0.019830028328611898	0.054178470254957506	0.035056657223796035	0.04125354107648725	11936.187588526913	0.03240144481824856	0.019830028328611898	0.054178470254957506	0.035056657223796035	0.04125354107648725	11936.184490084986	0.0324014449485539	1928863723	200	0.019830028328611898	0.054178470254957506	0.035056657223796035	0.04125354107648725	11936.19068696884	0.03240144468802193	58	COMPLETE
59	0.0003541076487252125	2020-04-09 14:13:47.839757	2020-04-09 14:24:47.746698	256	128	88	0.0955595083893129	256	1.0063582753808171	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20402.637039660058	0.0004241175697057043	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20387.25336402266	0.0004243019834065074	2024684499	150	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20418.02071529745	0.0004239343298571182	59	COMPLETE
60	0.31922804532577903	2020-04-09 14:24:47.790790	2020-04-09 14:33:18.943261	128	64	46	0.003954369839500921	512	0.18367182619967173	0.06055240793201133	0.31922804532577903	0.1706798866855524	0.2361898016997167	3723.309490084986	0.14367151330902075	0.06055240793201133	0.31922804532577903	0.1706798866855524	0.2361898016997167	3723.3070113314448	0.14367151356992733	483844575	200	0.06055240793201133	0.31922804532577903	0.1706798866855524	0.2361898016997167	3723.311968838527	0.14367151304835313	60	COMPLETE
61	0.3256019830028329	2020-04-09 14:33:18.985994	2020-04-09 14:41:50.779074	64	128	53	0.007160942140486111	512	0.1768503269922887	0.0455028328611898	0.3256019830028329	0.17528328611898017	0.24592776203966005	3584.542581444759	0.13821033838971175	0.0455028328611898	0.3256019830028329	0.17528328611898017	0.24592776203966005	3584.540368271955	0.13821033862618648	4187540586	200	0.0455028328611898	0.3256019830028329	0.17528328611898017	0.24592776203966005	3584.5447946175636	0.13821033815348543	61	COMPLETE
62	0.0003541076487252125	2020-04-09 14:41:50.820407	2020-04-09 14:47:57.085498	128	128	56	0.08305045574524562	512	0.9919515119024548	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20110.26301345609	0.0005291056685565263	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20108.722556657223	0.0005291266553102816	1386519131	150	0.0	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20111.803470254956	0.0005290847215365735	62	COMPLETE
63	0.032223796033994334	2020-04-09 14:47:57.128052	2020-04-09 15:14:12.643242	128	64	21	0.011543760907772517	128	0.4174677231062367	0.003718130311614731	0.032223796033994334	0.011154390934844192	0.017705382436260624	8463.43510977337	0.013795070833571772	0.003718130311614731	0.032223796033994334	0.011154390934844192	0.017705382436260624	8463.431303116147	0.013795073831294666	1767506137	200	0.003718130311614731	0.032223796033994334	0.011154390934844192	0.017705382436260624	8463.438916430596	0.013795067847731548	63	COMPLETE
64	0.3868626062322946	2020-04-09 15:14:12.684400	2020-04-09 15:23:20.020714	256	128	32	0.001336547757781906	512	0.11449833474928905	0.021954674220963172	0.3868626062322946	0.2128186968838527	0.29036827195467424	2320.5531161473086	0.14507798015238763	0.021954674220963172	0.3868626062322946	0.2128186968838527	0.29036827195467424	2320.5518767705385	0.1450779807371631	2452769816	200	0.021954674220963172	0.3868626062322946	0.2128186968838527	0.29036827195467424	2320.5543555240793	0.1450779795689248	64	COMPLETE
65	0.3429532577903683	2020-04-09 15:23:20.062792	2020-04-09 15:37:46.599881	64	256	30	0.004677717840129558	256	0.14640462779208688	0.013987252124645893	0.3429532577903683	0.1623583569405099	0.24274079320113315	2967.219369688385	0.12158130716696909	0.013987252124645893	0.3429532577903683	0.1623583569405099	0.24274079320113315	2967.2168909348443	0.12158130838513348	4025446763	200	0.013987252124645893	0.3429532577903683	0.1623583569405099	0.24274079320113315	2967.2218484419263	0.12158130595180139	65	COMPLETE
66	0.0028328611898017	2020-04-09 15:37:46.641923	2020-04-09 15:56:09.765215	256	64	14	0.018442049198662686	128	0.8676227387327293	0.000708215297450425	0.0028328611898017	0.001593484419263456	0.0017705382436260624	17588.934401558072	0.0017452725318536165	0.000708215297450425	0.0028328611898017	0.001593484419263456	0.0017705382436260624	17588.927939093486	0.001745272716912637	3191266602	150	0.000708215297450425	0.0028328611898017	0.001593484419263456	0.0017705382436260624	17588.94086402266	0.0017452723469476698	66	COMPLETE
67	0.12854107648725213	2020-04-09 15:56:09.807967	2020-04-09 16:10:17.642043	64	64	95	0.023669436119372188	256	0.49698728914263524	0.009560906515580737	0.12854107648725213	0.07737252124645892	0.09737960339943343	10075.604461756375	0.05405468094064537	0.009560906515580737	0.12854107648725213	0.07737252124645892	0.09737960339943343	10075.598264872522	0.05405468104611251	2171670649	200	0.009560906515580737	0.12854107648725213	0.07737252124645892	0.09737960339943343	10075.610658640227	0.0540546808352119	67	COMPLETE
68	0.21635977337110482	2020-04-09 16:10:17.684153	2020-04-09 16:39:54.750362	256	256	82	0.007416860454010311	512	0.22642075579759846	0.06409348441926345	0.21635977337110482	0.1329674220963173	0.1643059490084986	4590.502655807365	0.11747882829772127	0.06409348441926345	0.21635977337110482	0.1329674220963173	0.1643059490084986	4590.4996458923515	0.11747882930725445	3071094124	400	0.06409348441926345	0.21635977337110482	0.1329674220963173	0.1643059490084986	4590.5056657223795	0.11747882729020666	68	COMPLETE
69	0.2993980169971671	2020-04-09 16:39:54.792489	2020-04-09 16:54:23.982192	128	64	54	0.0034474642551160476	256	0.1722165960734433	0.0738314447592068	0.2993980169971671	0.16802407932011332	0.2213172804532578	3491.298335694051	0.14727331428987628	0.0738314447592068	0.2993980169971671	0.16802407932011332	0.2213172804532578	3491.2962110481585	0.14727331444205743	2337176771	200	0.0738314447592068	0.2993980169971671	0.16802407932011332	0.2213172804532578	3491.300460339943	0.14727331413778968	69	COMPLETE
70	0.011862606232294617	2020-04-09 16:54:24.023603	2020-04-09 17:04:09.593663	128	64	48	0.038460996729250824	256	0.9215802157084634	0.005488668555240793	0.011862606232294617	0.008852691218130312	0.009737960339943343	18683.432011331446	0.008214068470833454	0.005488668555240793	0.011862606232294617	0.008852691218130312	0.009737960339943343	18683.42687677054	0.00821406851461175	758776996	150	0.005488668555240793	0.011862606232294617	0.008852691218130312	0.009737960339943343	18683.437145892352	0.008214068427064788	70	COMPLETE
71	0.09401558073654391	2020-04-09 17:04:09.635135	2020-04-09 17:18:30.396316	64	128	54	0.02170884637225288	256	0.3646453176216928	0.019652974504249292	0.09401558073654391	0.058781869688385266	0.07365439093484419	7392.601451841359	0.047276346885797016	0.019652974504249292	0.09401558073654391	0.058781869688385266	0.07365439093484419	7392.596671388102	0.04727634703474707	4012885955	200	0.019652974504249292	0.09401558073654391	0.058781869688385266	0.07365439093484419	7392.606232294617	0.04727634673690213	71	COMPLETE
72	0.37340651558073656	2020-04-09 17:18:30.437760	2020-04-09 17:48:48.142367	64	128	2	0.003543931867939887	128	0.10179683312004909	0.011154390934844192	0.37340651558073656	0.20768413597733712	0.28222379603399433	2063.0200956090653	0.13770283080737428	0.011154390934844192	0.37340651558073656	0.20768413597733712	0.28222379603399433	2063.0196529745044	0.13770283081893436	1669815802	250	0.011154390934844192	0.37340651558073656	0.20768413597733712	0.28222379603399433	2063.020538243626	0.13770283079581716	72	COMPLETE
73	0.0	2020-04-09 17:48:48.183916	2020-04-09 17:59:08.048174	256	64	57	0.06537435593792092	256	1.0108180497169994	0.0	0.0	0.0	0.0	20492.99769830028	0.00027277004847975095	0.0	0.0	0.0	0.0	20487.17528328612	0.000272819538362853	2097558736	150	0.0	0.0	0.0	0.0	20498.820113314447	0.0002727206938510994	73	COMPLETE
74	0.0003541076487252125	2020-04-09 17:59:08.089472	2020-04-09 18:16:56.282077	128	64	100	0.06345260623115163	128	1.0205365405765268	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	20690.06019830028	0.0005226093854823725	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	20684.724150141643	0.0005226626536844194	3003809698	150	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	20695.396246458924	0.0005225562658402906	74	COMPLETE
75	0.052053824362606235	2020-04-09 18:16:56.323679	2020-04-09 18:43:20.265654	128	64	48	0.012214429217767081	128	0.5837108243816388	0.015403682719546742	0.052053824362606235	0.03364022662889518	0.04125354107648725	11834.087199008498	0.02904006459650657	0.015403682719546742	0.052053824362606235	0.03364022662889518	0.04125354107648725	11834.082152974504	0.029040064764771924	663233848	200	0.015403682719546742	0.052053824362606235	0.03364022662889518	0.04125354107648725	11834.092245042493	0.029040064428327485	75	COMPLETE
76	0.07135269121813032	2020-04-09 18:43:20.306770	2020-04-09 19:09:20.238850	128	64	12	0.009931322364880176	128	0.2607249872677348	0.008852691218130312	0.07135269121813032	0.026558073654390935	0.04143059490084986	5285.594900849858	0.02991170947295733	0.008852691218130312	0.07135269121813032	0.026558073654390935	0.04143059490084986	5285.592776203966	0.029911710044243027	1408515433	200	0.008852691218130312	0.07135269121813032	0.026558073654390935	0.04143059490084986	5285.597025495751	0.02991170890252983	76	COMPLETE
77	0.07347733711048159	2020-04-09 19:09:20.280417	2020-04-09 19:20:06.901103	256	128	76	0.024049804814098286	512	0.5964287089960524	0.03310906515580737	0.07347733711048159	0.05258498583569405	0.06072946175637394	12092.37668201133	0.04740258463912751	0.03310906515580737	0.07347733711048159	0.05258498583569405	0.06072946175637394	12092.37252124646	0.04740258547195523	196318726	200	0.03310906515580737	0.07347733711048159	0.05258498583569405	0.06072946175637394	12092.380842776203	0.04740258380800983	77	COMPLETE
78	0.009737960339943343	2020-04-09 19:20:06.942244	2020-04-09 19:34:16.976455	64	128	19	0.05442781897697725	256	0.9251051960365745	0.000708215297450425	0.009737960339943343	0.006728045325779037	0.00796742209631728	18754.851717422098	0.004739564037449683	0.000708215297450425	0.009737960339943343	0.006728045325779037	0.00796742209631728	18754.842599150143	0.004739564093799265	4072896663	200	0.000708215297450425	0.009737960339943343	0.006728045325779037	0.00796742209631728	18754.86083569405	0.004739563981110766	78	COMPLETE
79	0.31586402266288954	2020-04-09 19:34:17.017781	2020-04-09 19:54:43.671907	256	128	53	0.0037810778173240113	256	0.15923291288766478	0.06055240793201133	0.31586402266288954	0.17174220963172804	0.23689801699716714	3227.631373937677	0.14419566300713746	0.06055240793201133	0.31586402266288954	0.17174220963172804	0.23689801699716714	3227.629426345609	0.1441956653833254	3728980001	250	0.06055240793201133	0.31586402266288954	0.17174220963172804	0.23689801699716714	3227.633321529745	0.1441956606429892	79	COMPLETE
80	0.40580736543909346	2020-04-09 19:54:43.713756	2020-04-09 20:03:08.861675	128	64	13	0.0027398270548658317	512	0.10139503123770104	0.03310906515580737	0.40580736543909346	0.21193342776203966	0.3101983002832861	2054.741324362606	0.15569095387261414	0.03310906515580737	0.40580736543909346	0.21193342776203966	0.3101983002832861	2054.739907932011	0.15569095400452335	2233656324	200	0.03310906515580737	0.40580736543909346	0.21193342776203966	0.3101983002832861	2054.742740793201	0.1556909537408301	80	COMPLETE
81	0.13155099150141644	2020-04-09 20:03:08.902852	2020-04-09 20:18:58.423591	64	256	55	0.032050631681107444	512	0.28266581604561497	0.006550991501416431	0.13155099150141644	0.07542492917847025	0.09861898016997167	5730.78125	0.053390576597685556	0.006550991501416431	0.13155099150141644	0.07542492917847025	0.09861898016997167	5730.777089235127	0.0533905770434012	1344524583	300	0.006550991501416431	0.13155099150141644	0.07542492917847025	0.09861898016997167	5730.785410764873	0.053390576152374185	81	COMPLETE
