number	state	value	datetime_start	datetime_complete	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs	intermediate_values	intermediate_values
58	TrialState.COMPLETE	0.0009295325779036828	2020-01-03 11:40:48.291191	2020-01-03 11:49:03.681347	450.0	1.0	0.06822389540788971	700.0	0.8894444423538393	8.852691218130312e-05	0.0009295325779036828	0.000398371104815864	0.0006196883852691218	18031.05318254249	0.0006164475829325158	8.852691218130312e-05	0.0009295325779036828	0.000398371104815864	0.0006196883852691218	18031.052806303116	0.0006164475972064679	8.852691218130312e-05	0.0009295325779036828	0.000398371104815864	0.0006196883852691218	18031.05355878187	0.0006164475686627086	58	0.0004426345609065156	0.000767233238904627
59	TrialState.COMPLETE	0.00017705382436260624	2020-01-03 11:49:03.682295	2020-01-03 11:55:25.360740	150.0	51.0	0.003596855015871265	600.0	0.9921909697608686	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20115.08257347734	0.00029049082262259826	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20115.08228576487	0.000290490832459076	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20115.082861189803	0.0002904908127903564	59	0.00017705382436260624	0.00017705382436260624
60	TrialState.COMPLETE	0.0003541076487252125	2020-01-03 11:55:25.361491	2020-01-03 12:05:43.734900	450.0	41.0	0.07163108617801763	1000.0	1.008020793976652	0.0	0.0003541076487252125	0.00017705382436260624	0.0003098441926345609	20435.950712641643	0.0002463785981198288	0.0	0.0003541076487252125	0.00017705382436260624	0.0003098441926345609	20435.950469192634	0.0002463786035285661	0.0	0.0003541076487252125	0.00017705382436260624	0.0003098441926345609	20435.95095609065	0.000246378592712643	60	0.0003541076487252125	0.0003541076487252125
61	TrialState.COMPLETE	0.0005311614730878187	2020-01-03 12:05:43.735669	2020-01-03 12:14:31.247476	350.0	41.0	0.0022731252962379317	500.0	1.0028955376226343	0.0	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	20332.182144121813	0.0003341804307933143	0.0	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	20332.18183427762	0.0003341804327326364	0.0	0.0005311614730878187	0.00017705382436260624	0.00017705382436260624	20332.182453966005	0.00033418042885421543	61	0.0005311614730878187	0.0005311614730878187
62	TrialState.COMPLETE	0.0005311614730878187	2020-01-03 12:14:31.249014	2020-01-03 12:23:35.604834	450.0	11.0	0.05904427436055003	500.0	0.9881123019130448	0.0003541076487252125	0.0005311614730878187	0.0003541076487252125	0.0005311614730878187	20032.462508852692	0.0006131578056763636	0.0003541076487252125	0.0005311614730878187	0.0003541076487252125	0.0005311614730878187	20032.46228753541	0.0006131578067891646	0.0003541076487252125	0.0005311614730878187	0.0003541076487252125	0.0005311614730878187	20032.462730169973	0.0006131578045636755	62	0.0005311614730878187	0.0005311614730878187
63	TrialState.COMPLETE	0.0	2020-01-03 12:23:35.605582	2020-01-03 12:30:15.319574	150.0	71.0	0.0014859479646122593	900.0	0.9923243889433105	0.0	0.0	0.0	0.0	20117.646157932013	0.00018201063975649054	0.0	0.0	0.0	0.0	20117.645759560906	0.00018201071100557682	0.0	0.0	0.0	0.0	20117.646556303116	0.0001820105685926337	63	0.0	0.0
64	TrialState.COMPLETE	0.0005311614730878187	2020-01-03 12:30:15.320544	2020-01-03 12:35:55.818501	150.0	1.0	0.0010723973267606824	900.0	0.9867505760767764	0.0	0.0005311614730878187	0.0	0.0003541076487252125	20004.67267174221	0.0003610221176165327	0.0	0.0005311614730878187	0.0	0.0003541076487252125	20004.672317634562	0.0003610221251056316	0.0	0.0005311614730878187	0.0	0.0003541076487252125	20004.673025849857	0.00036102211012967335	64	0.0005311614730878187	0.0005311614730878187
65	TrialState.COMPLETE	0.00017705382436260624	2020-01-03 12:35:55.819237	2020-01-03 12:45:41.689887	450.0	31.0	0.02590044040350138	900.0	0.986621476408505	0.0	0.00017705382436260624	0.0	0.0	20001.983556126062	0.0002073989463459306	0.0	0.00017705382436260624	0.0	0.0	20001.983091359773	0.00020739895032940588	0.0	0.00017705382436260624	0.0	0.0	20001.984020892352	0.00020739894236304404	65	0.00017705382436260624	0.00017705382436260624
66	TrialState.COMPLETE	0.0	2020-01-03 12:45:41.691135	2020-01-03 12:51:34.414616	50.0	31.0	0.0048384456782017615	500.0	1.0112923978223587	0.0	0.0	0.0	0.0	20502.309733533995	0.00018454049619110748	0.0	0.0	0.0	0.0	20502.30944582153	0.00018454049770514114	0.0	0.0	0.0	0.0	20502.31002124646	0.00018454049467720652	66	0.0	0.0
67	TrialState.COMPLETE	0.0	2020-01-03 12:51:34.415550	2020-01-03 13:03:08.890153	450.0	61.0	0.008896925798260909	600.0	1.0099384950314225	0.0	0.0	0.0	0.0	20474.80805152266	0.00022859564610647423	0.0	0.0	0.0	0.0	20474.807763810197	0.000228595659270138	0.0	0.0	0.0	0.0	20474.80833923513	0.00022859563294945346	67	0.0	0.0
68	TrialState.COMPLETE	0.0	2020-01-03 13:03:08.891113	2020-01-03 13:10:57.987740	250.0	61.0	0.0011579760812475953	900.0	0.9909118562118187	0.0	0.0	0.0	0.0	20089.154147485835	0.0002003686339219238	0.0	0.0	0.0	0.0	20089.153682719545	0.00020036864439151755	0.0	0.0	0.0	0.0	20089.154612252125	0.0002003686234553982	68	0.0	0.0
69	TrialState.COMPLETE	0.0	2020-01-03 13:10:57.988631	2020-01-03 13:16:58.645455	150.0	41.0	0.008199085719074298	1000.0	1.0050573573154427	0.0	0.0	0.0	0.0	20376.234684844192	0.0001861145065234449	0.0	0.0	0.0	0.0	20376.234330736545	0.00018611450878333656	0.0	0.0	0.0	0.0	20376.23503895184	0.00018611450426385469	69	0.0	0.0
70	TrialState.COMPLETE	0.0008852691218130312	2020-01-03 13:16:58.646232	2020-01-03 13:29:39.841255	450.0	81.0	0.011622486957118785	800.0	0.9939089110793184	0.00017705382436260624	0.0008852691218130312	0.00017705382436260624	0.0005311614730878187	20149.927894830027	0.0005466253920313851	0.00017705382436260624	0.0008852691218130312	0.00017705382436260624	0.0005311614730878187	20149.92762924929	0.0005466253980304923	0.00017705382436260624	0.0008852691218130312	0.00017705382436260624	0.0005311614730878187	20149.928160410764	0.0005466253860334845	70	0.0008852691218130312	0.0008852691218130312
71	TrialState.COMPLETE	0.0003541076487252125	2020-01-03 13:29:39.842169	2020-01-03 13:40:32.823868	450.0	51.0	0.0694258396315192	600.0	0.9887365424764676	0.0	0.0003541076487252125	0.0	0.0	20044.90886154391	0.0002632833390269869	0.0	0.0003541076487252125	0.0	0.0	20044.90855169972	0.0002632833486497093	0.0	0.0003541076487252125	0.0	0.0	20044.909171388103	0.0002632833294075071	71	0.0003541076487252125	0.0003541076487252125
72	TrialState.COMPLETE	0.0	2020-01-03 13:40:32.824810	2020-01-03 13:47:09.951844	150.0	71.0	0.0017797922217586753	900.0	0.9864930737656544	0.0	0.0	0.0	0.0	19999.56387216714	0.00017033758088313394	0.0	0.0	0.0	0.0	19999.56351805949	0.00017033759380247394	0.0	0.0	0.0	0.0	19999.564226274786	0.0001703375679678334	72	0.0	0.0
73	TrialState.COMPLETE	0.0005311614730878187	2020-01-03 13:47:09.952810	2020-01-03 13:56:16.924327	350.0	51.0	0.0024627117676580042	800.0	1.003414405481929	0.0	0.0005311614730878187	0.0003541076487252125	0.0003541076487252125	20342.38146246459	0.0003856580162676763	0.0	0.0005311614730878187	0.0003541076487252125	0.0003541076487252125	20342.381064093486	0.0003856580193567052	0.0	0.0005311614730878187	0.0003541076487252125	0.0003541076487252125	20342.381860835692	0.0003856580131793614	73	0.0005311614730878187	0.0005311614730878187
74	TrialState.COMPLETE	0.0	2020-01-03 13:56:16.925104	2020-01-03 14:08:59.001946	450.0	81.0	0.008510546445843049	500.0	1.0037693648223582	0.0	0.0	0.0	0.0	20350.010800283286	0.00020249720792834161	0.0	0.0	0.0	0.0	20350.01066749292	0.00020249722421635454	0.0	0.0	0.0	0.0	20350.010933073656	0.00020249719165375983	74	0.0	0.0
75	TrialState.COMPLETE	0.00017705382436260624	2020-01-03 14:08:59.002888	2020-01-03 14:19:14.057662	450.0	41.0	0.005688458788853106	700.0	0.9970307438729717	0.0	0.00017705382436260624	0.0	0.0	20213.25838792493	0.00023996485373800781	0.0	0.00017705382436260624	0.0	0.0	20213.25805594901	0.0002399648666247315	0.0	0.00017705382436260624	0.0	0.0	20213.25871990085	0.00023996484085804097	75	0.00017705382436260624	0.00017705382436260624
76	TrialState.COMPLETE	0.0003541076487252125	2020-01-03 14:19:14.058626	2020-01-03 14:29:20.716436	350.0	71.0	0.01005666526552234	600.0	1.0032036892884744	0.0	0.0003541076487252125	0.0	0.0	20338.242342422098	0.0002684921045792265	0.0	0.0003541076487252125	0.0	0.0	20338.241988314447	0.0002684921066332213	0.0	0.0003541076487252125	0.0	0.0	20338.242696529745	0.00026849210252549	76	0.0003541076487252125	0.0003541076487252125
77	TrialState.COMPLETE	0.0	2020-01-03 14:29:20.717972	2020-01-03 14:37:28.351058	250.0	71.0	0.001583375837919246	900.0	1.0067246524098608	0.0	0.0	0.0	0.0	20409.787092776205	0.00019857666038770245	0.0	0.0	0.0	0.0	20409.786959985835	0.00019857666067672763	0.0	0.0	0.0	0.0	20409.78722556657	0.00019857666009869262	77	0.0	0.0
78	TrialState.COMPLETE	0.00017705382436260624	2020-01-03 14:37:28.351818	2020-01-03 14:43:10.750983	50.0	41.0	0.007604104154499726	800.0	0.9883512676791797	0.0	0.00017705382436260624	8.852691218130312e-05	0.00017705382436260624	20037.25792315864	0.00023838710577704308	0.0	0.00017705382436260624	8.852691218130312e-05	0.00017705382436260624	20037.25756905099	0.00023838710710462517	0.0	0.00017705382436260624	8.852691218130312e-05	0.00017705382436260624	20037.25827726629	0.0002383871044495514	78	0.00017705382436260624	0.00017705382436260624
79	TrialState.COMPLETE	0.00017705382436260624	2020-01-03 14:43:10.752519	2020-01-03 14:50:13.621540	250.0	31.0	0.0023143172163896295	800.0	0.9842273857240609	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	19953.585627655808	0.00038057225403835185	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	19953.585295679888	0.00038057260984974094	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	19953.585959631728	0.0003805718996194054	79	0.00017705382436260624	0.00017705382436260624
80	TrialState.COMPLETE	0.0	2020-01-03 14:50:13.622511	2020-01-03 14:56:51.536912	150.0	71.0	0.0024898520908930998	1000.0	0.988618289884409	0.0	0.0	0.0	0.0	20042.230745396602	0.00017701301988258484	0.0	0.0	0.0	0.0	20042.23039128895	0.0001770130296596077	0.0	0.0	0.0	0.0	20042.23109950425	0.00017701301011023297	80	0.0	0.0
81	TrialState.COMPLETE	0.0	2020-01-03 14:56:51.537879	2020-01-03 15:03:09.551908	150.0	61.0	0.006913327386076809	500.0	1.0108031734145733	0.0	0.0	0.0	0.0	20492.437234419263	0.0002009831288289967	0.0	0.0	0.0	0.0	20492.437013101982	0.00020098313066294713	0.0	0.0	0.0	0.0	20492.437455736545	0.0002009831269952737	81	0.0	0.0
82	TrialState.COMPLETE	0.00017705382436260624	2020-01-03 15:03:09.552873	2020-01-03 15:13:46.296487	350.0	81.0	0.005485845898748427	800.0	1.00283259871525	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20330.843772131728	0.00028738427375824124	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20330.843572946174	0.0002873842818317765	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20330.84397131728	0.0002873842656882379	82	0.00017705382436260624	0.00017705382436260624
83	TrialState.COMPLETE	0.0005311614730878187	2020-01-03 15:13:46.297250	2020-01-03 15:20:25.051435	150.0	71.0	0.06728248687931607	800.0	1.000829178448258	0.0002655807365439094	0.0005311614730878187	0.0004426345609065156	0.0005311614730878187	20290.134538774786	0.0005280947118715699	0.0002655807365439094	0.0005311614730878187	0.0004426345609065156	0.0005311614730878187	20290.134206798866	0.0005280947283683012	0.0002655807365439094	0.0005311614730878187	0.0004426345609065156	0.0005311614730878187	20290.13487075071	0.0005280946953831429	83	0.0005311614730878187	0.0005311614730878187
84	TrialState.COMPLETE	0.0	2020-01-03 15:20:25.052419	2020-01-03 15:26:27.056316	150.0	41.0	0.010773028254828815	800.0	0.9862477580625858	0.0	0.0	0.0	0.0	19994.162955913598	0.00023559924112637737	0.0	0.0	0.0	0.0	19994.162668201134	0.00023559924361729004	0.0	0.0	0.0	0.0	19994.163243626062	0.00023559923863593335	84	0.0	0.0
85	TrialState.COMPLETE	0.0	2020-01-03 15:26:27.057254	2020-01-03 15:32:45.503229	150.0	61.0	0.0013589135492807851	500.0	1.0046280574375441	0.0	0.0	0.0	0.0	20367.203058604817	0.0001662232428352096	0.0	0.0	0.0	0.0	20367.202726628897	0.000166223243596798	0.0	0.0	0.0	0.0	20367.203390580737	0.00016622324207366936	85	0.0	0.0
86	TrialState.COMPLETE	0.0005311614730878187	2020-01-03 15:32:45.504178	2020-01-03 15:40:56.156629	350.0	21.0	0.022594098623633763	500.0	0.9877805096674621	0.0	0.0005311614730878187	0.00017705382436260624	0.0003541076487252125	20025.64560463881	0.000297634575726715	0.0	0.0005311614730878187	0.00017705382436260624	0.0003541076487252125	20025.645316926344	0.00029763459078904054	0.0	0.0005311614730878187	0.00017705382436260624	0.0003541076487252125	20025.645892351276	0.00029763456066929643	86	0.0005311614730878187	0.0005311614730878187
87	TrialState.COMPLETE	0.0	2020-01-03 15:40:56.157566	2020-01-03 15:46:38.749847	50.0	31.0	0.018149529508042807	500.0	0.9943964103943449	0.0	0.0	0.0	0.0	20159.972512393768	0.00019355936280715438	0.0	0.0	0.0	0.0	20159.972069759206	0.00019355936781497514	0.0	0.0	0.0	0.0	20159.97295502833	0.00019355935780042202	87	0.0	0.0
88	TrialState.COMPLETE	0.0003541076487252125	2020-01-03 15:46:38.750828	2020-01-03 15:56:14.704086	450.0	31.0	0.0029154588507549414	900.0	0.9897702869579001	0.0	0.0003541076487252125	0.0	0.0	20065.738048866857	0.00021677004475833736	0.0	0.0003541076487252125	0.0	0.0	20065.73773902266	0.00021677005792234688	0.0	0.0003541076487252125	0.0	0.0	20065.73835871105	0.00021677003160159038	88	0.0003541076487252125	0.0003541076487252125
89	TrialState.COMPLETE	0.0003541076487252125	2020-01-03 15:56:14.705032	2020-01-03 16:09:36.345297	450.0	91.0	0.006617464001155505	1000.0	0.9867071534455617	0.0	0.0003541076487252125	0.0	0.0	20004.018391466005	0.00031765637942919107	0.0	0.0003541076487252125	0.0	0.0	20004.01792669972	0.0003176563946524924	0.0	0.0003541076487252125	0.0	0.0	20004.018856232295	0.0003176563642102032	89	0.0003541076487252125	0.0003541076487252125
90	TrialState.COMPLETE	0.0	2020-01-03 16:09:36.346810	2020-01-03 16:16:09.092076	150.0	71.0	0.006350565287855592	1000.0	1.0032396317564474	0.0	0.0	0.0	0.0	20338.976296919263	0.00016749434781779385	0.0	0.0	0.0	0.0	20338.97587641643	0.00016749435129031316	0.0	0.0	0.0	0.0	20338.976717422098	0.00016749434434574118	90	0.0	0.0
91	TrialState.COMPLETE	0.0005311614730878187	2020-01-03 16:16:09.093028	2020-01-03 16:23:23.257918	250.0	41.0	0.024135306218037382	500.0	1.0061648673152148	0.00017705382436260624	0.0005311614730878187	0.00017705382436260624	0.0003541076487252125	20398.49727779745	0.00045736710452734357	0.00017705382436260624	0.0005311614730878187	0.00017705382436260624	0.0003541076487252125	20398.49694582153	0.0004573671641874271	0.00017705382436260624	0.0005311614730878187	0.00017705382436260624	0.0003541076487252125	20398.49760977337	0.0004573670449198431	91	0.0005311614730878187	0.0005311614730878187
92	TrialState.COMPLETE	0.0010623229461756375	2020-01-03 16:23:23.258879	2020-01-03 16:28:58.676462	50.0	11.0	0.003099579624080898	1000.0	0.9870955677938079	0.0	0.0010623229461756375	0.00017705382436260624	0.00017705382436260624	20012.004337818697	0.0003932948438849181	0.0	0.0010623229461756375	0.00017705382436260624	0.00017705382436260624	20012.004027974504	0.0003932949256561567	0.0	0.0010623229461756375	0.00017705382436260624	0.00017705382436260624	20012.00464766289	0.00039329476222278075	92	0.0010623229461756375	0.0010623229461756375
93	TrialState.COMPLETE	0.0	2020-01-03 16:28:58.677389	2020-01-03 16:35:59.389039	150.0	91.0	0.005038536607048227	700.0	1.0017712899056634	0.0	0.0	0.0	0.0	20309.19214766289	0.00020544798543891343	0.0	0.0	0.0	0.0	20309.191926345607	0.00020544799446271905	0.0	0.0	0.0	0.0	20309.19236898017	0.00020544797642006076	93	0.0	0.0
94	TrialState.COMPLETE	0.0	2020-01-03 16:35:59.389987	2020-01-03 16:43:20.573710	350.0	1.0	0.0029333490946359354	800.0	1.0138608795934136	0.0	0.0	0.0	0.0	20554.167028151558	0.0002435640874136546	0.0	0.0	0.0	0.0	20554.16678470255	0.0002435640988380006	0.0	0.0	0.0	0.0	20554.167271600567	0.0002435640759930614	94	0.0	0.0
95	TrialState.COMPLETE	0.00017705382436260624	2020-01-03 16:43:20.574699	2020-01-03 16:48:54.269087	150.0	1.0	0.008822267426153572	500.0	0.9937376454867128	0.0	0.00017705382436260624	0.0	0.0	20146.475743626062	0.00020124835485833012	0.0	0.00017705382436260624	0.0	0.0	20146.474991147308	0.00020124836111570977	0.0	0.00017705382436260624	0.0	0.0	20146.476496104817	0.00020124834860208877	95	0.00017705382436260624	0.00017705382436260624
96	TrialState.COMPLETE	0.0	2020-01-03 16:48:54.269859	2020-01-03 16:55:02.025011	150.0	51.0	0.003159278983751675	900.0	1.0124247696266946	0.0	0.0	0.0	0.0	20525.004382082152	0.00018064787047330277	0.0	0.0	0.0	0.0	20525.004116501415	0.00018064787130322389	0.0	0.0	0.0	0.0	20525.00464766289	0.00018064786964346738	96	0.0	0.0
97	TrialState.COMPLETE	0.0002655807365439094	2020-01-03 16:55:02.025784	2020-01-03 17:03:18.863605	450.0	1.0	0.04653236244341797	600.0	0.9190199786256973	8.852691218130312e-05	0.0002655807365439094	0.0001327903682719547	0.0001327903682719547	18631.172848796035	0.0003737366406593801	8.852691218130312e-05	0.0002655807365439094	0.0001327903682719547	0.0001327903682719547	18631.1725832153	0.0003737366440686439	8.852691218130312e-05	0.0002655807365439094	0.0001327903682719547	0.0001327903682719547	18631.173114376772	0.0003737366372507593	97	0.00017705382436260624	0.00023607176581680832
98	TrialState.COMPLETE	0.00017705382436260624	2020-01-03 17:03:18.864577	2020-01-03 17:08:52.962255	150.0	1.0	0.0018397105999144964	900.0	1.0149157506730468	0.0	0.00017705382436260624	0.0	0.0	20575.76777177762	0.000214413628287283	0.0	0.00017705382436260624	0.0	0.0	20575.76730701133	0.00021441363413539585	0.0	0.00017705382436260624	0.0	0.0	20575.76823654391	0.00021441362244034408	98	0.00017705382436260624	0.00017705382436260624
99	TrialState.COMPLETE	0.0	2020-01-03 17:08:52.963211	2020-01-03 17:15:49.244552	250.0	21.0	0.007859450587881288	1000.0	1.0004394417764375	0.0	0.0	0.0	0.0	20282.288641997166	0.00025621185084506135	0.0	0.0	0.0	0.0	20282.288464943344	0.0002562118598800045	0.0	0.0	0.0	0.0	20282.28881905099	0.00025621184181508406	99	0.0	0.0
