number	value	datetime_start	datetime_complete	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
46	0.14185393258426968	2020-04-03 03:55:47.145491	2020-04-03 03:57:24.300799	0.11206254558108611	0.24665833884203214	0.34838509743898866	256	128	0.05543542662506647	512	0.0011939126215352372	0.9293158849211207	0.019662921348314606	0.14185393258426968	0.0552434456928839	0.08707865168539326	44.875936329588015	0.07174231407831214	0.019662921348314606	0.14185393258426968	0.0552434456928839	0.08707865168539326	44.875936329588015	0.07174231407831214	1971990644	200.0	0.019662921348314606	0.14185393258426968	0.0552434456928839	0.08707865168539326	44.875936329588015	0.07174231407831214	46	COMPLETE
47	0.9110486891385767	2020-04-03 03:57:24.349367	2020-04-03 03:58:01.674963	0.3653813949579857	0.44763479456005406	0.1641319639138033	128	128	0.01800616383915689	256	0.0012175677868941715	0.09754542906050072	0.39419475655430714	0.9110486891385767	0.7172284644194756	0.8235018726591761	4.740168539325842	0.578815141468739	0.39419475655430714	0.9110486891385767	0.7172284644194756	0.8235018726591761	4.740168539325842	0.578815141468739	1137989575	200.0	0.39419475655430714	0.9110486891385767	0.7172284644194756	0.8235018726591761	4.740168539325842	0.578815141468739	47	COMPLETE
48	0.7556179775280899	2020-04-03 03:58:01.737994	2020-04-03 03:58:24.228404	0.16440258859685591	0.14851457544542687	0.31653779806216964	64	128	0.07018819506917445	256	0.0035774988838422456	0.21652366841483986	0.2663857677902622	0.7556179775280899	0.5205992509363296	0.6301498127340824	10.566011235955056	0.4297015227554944	0.2663857677902622	0.7556179775280899	0.5205992509363296	0.6301498127340824	10.566011235955056	0.4297015227554944	2979555400	200.0	0.2663857677902622	0.7556179775280899	0.5205992509363296	0.6301498127340824	10.566011235955056	0.4297015227554944	48	COMPLETE
49	0.6165730337078652	2020-04-03 03:58:24.275324	2020-04-03 03:59:24.405953	0.21696132910797	0.3255727356117398	0.28388474838846955	256	64	0.014082776807467938	256	0.0010722839777232685	0.3268395591324914	0.1797752808988764	0.6165730337078652	0.3792134831460674	0.47237827715355807	15.848314606741573	0.3230455306189067	0.1797752808988764	0.6165730337078652	0.3792134831460674	0.47237827715355807	15.848314606741573	0.3230455306189067	3453830505	200.0	0.1797752808988764	0.6165730337078652	0.3792134831460674	0.47237827715355807	15.848314606741573	0.3230455306189067	49	COMPLETE
50	0.11189138576779026	2020-04-03 03:59:24.451598	2020-04-03 04:00:03.412377	0.344662353478861	0.3036866024899338	0.23578685446130987	128	128	0.07969857732829556	512	0.013504156351393957	0.9958991693072928	0.008426966292134831	0.11189138576779026	0.03136704119850187	0.060393258426966294	48.065074906367045	0.054034395098336595	0.008426966292134831	0.11189138576779026	0.03136704119850187	0.060393258426966294	48.065074906367045	0.054034395098336595	3043484180	200.0	0.008426966292134831	0.11189138576779026	0.03136704119850187	0.060393258426966294	48.065074906367045	0.054034395098336595	50	COMPLETE
51	0.5758426966292135	2020-04-03 04:00:03.453028	2020-04-03 04:02:48.163240	0.1902912408254286	0.15178220007174317	0.12788866293455184	256	256	0.0066911147430480395	256	0.003759462685119528	0.3246113842497981	0.15636704119850187	0.5758426966292135	0.3150749063670412	0.41151685393258425	15.698501872659175	0.2873897270830224	0.15636704119850187	0.5758426966292135	0.3150749063670412	0.41151685393258425	15.698501872659175	0.2873897270830224	379288336	200.0	0.15636704119850187	0.5758426966292135	0.3150749063670412	0.41151685393258425	15.698501872659175	0.2873897270830224	51	COMPLETE
52	0.9653558052434457	2020-04-03 04:02:48.222223	2020-04-03 04:03:57.204473	0.4347979654933812	0.15904341565105695	0.12316183826910665	64	64	0.002749177009303035	256	0.28424738526245097	0.061842558411044184	0.4850187265917603	0.9653558052434457	0.8235018726591761	0.9166666666666666	2.9822097378277155	0.6656474563770679	0.4850187265917603	0.9653558052434457	0.8235018726591761	0.9166666666666666	2.9822097378277155	0.6656474563770679	3140251954	600.0	0.4850187265917603	0.9653558052434457	0.8235018726591761	0.9166666666666666	2.9822097378277155	0.6656474563770679	52	COMPLETE
53	0.11189138576779026	2020-04-03 04:03:57.261064	2020-04-03 04:04:16.445928	0.4909927654765564	0.3633271890915672	0.10893551069389931	64	256	0.07306918510422143	512	0.011684245534978781	0.9825453097428011	0.010767790262172285	0.11189138576779026	0.037921348314606744	0.05571161048689138	47.269194756554306	0.05685972992158029	0.010767790262172285	0.11189138576779026	0.037921348314606744	0.05571161048689138	47.269194756554306	0.05685972992158029	1015142072	150.0	0.010767790262172285	0.11189138576779026	0.037921348314606744	0.05571161048689138	47.269194756554306	0.05685972992158029	53	COMPLETE
54	0.16198501872659177	2020-04-03 04:04:16.495211	2020-04-03 04:05:53.490141	0.24191566074740814	0.35249127977610933	0.4612181403807044	256	128	0.019851313007508982	128	0.007042021512069821	0.8818482758280253	0.026685393258426966	0.16198501872659177	0.06273408239700375	0.09222846441947566	42.51825842696629	0.08121962554057956	0.026685393258426966	0.16198501872659177	0.06273408239700375	0.09222846441947566	42.51825842696629	0.08121962554057956	3850538140	200.0	0.026685393258426966	0.16198501872659177	0.06273408239700375	0.09222846441947566	42.51825842696629	0.08121962554057956	54	COMPLETE
55	0.9545880149812734	2020-04-03 04:05:53.545263	2020-04-03 04:10:21.128852	0.3194840010249207	0.331539209162454	0.4246056284691073	256	256	0.0017287453653369734	512	0.004368234653349961	0.06995456870418558	0.4681647940074906	0.9545880149812734	0.7790262172284644	0.8810861423220974	3.383426966292135	0.6426931427458823	0.4681647940074906	0.9545880149812734	0.7790262172284644	0.8810861423220974	3.383426966292135	0.6426931427458823	2633226369	300.0	0.4681647940074906	0.9545880149812734	0.7790262172284644	0.8810861423220974	3.383426966292135	0.6426931427458823	55	COMPLETE
56	0.10065543071161048	2020-04-03 04:10:21.180574	2020-04-03 04:11:00.621556	0.4854033659874403	0.42582657467678664	0.31800846059658916	64	256	0.04222177299207591	128	0.019574719145020333	1.0001905143935903	0.009363295880149813	0.10065543071161048	0.030430711610486893	0.05149812734082397	48.27059925093633	0.05341166025667991	0.009363295880149813	0.10065543071161048	0.030430711610486893	0.05149812734082397	48.27059925093633	0.05341166025667991	4277176940	250.0	0.009363295880149813	0.10065543071161048	0.030430711610486893	0.05149812734082397	48.27059925093633	0.05341166025667991	56	COMPLETE
57	0.849250936329588	2020-04-03 04:11:00.678406	2020-04-03 04:12:42.301853	0.11760597683831052	0.296386086777486	0.2855025516528861	256	128	0.005927456855631911	256	0.022612199250028688	0.1296187617959043	0.30852059925093633	0.849250936329588	0.5847378277153558	0.7148876404494382	6.305711610486892	0.4835767022554974	0.30852059925093633	0.849250936329588	0.5847378277153558	0.7148876404494382	6.305711610486892	0.4835767022554974	4268084000	200.0	0.30852059925093633	0.849250936329588	0.5847378277153558	0.7148876404494382	6.305711610486892	0.4835767022554974	57	COMPLETE
58	0.8230337078651685	2020-04-03 04:12:42.356314	2020-04-03 04:13:04.042674	0.4572316011473976	0.2882972608058171	0.17115680639447511	64	128	0.05591315020129403	512	0.003135651822231711	0.15660771520630445	0.2663857677902622	0.8230337078651685	0.5440074906367042	0.6788389513108615	7.644662921348314	0.44761628092102373	0.2663857677902622	0.8230337078651685	0.5440074906367042	0.6788389513108615	7.644662921348314	0.44761628092102373	2299573698	200.0	0.2663857677902622	0.8230337078651685	0.5440074906367042	0.6788389513108615	7.644662921348314	0.44761628092102373	58	COMPLETE
59	0.8824906367041199	2020-04-03 04:13:04.098789	2020-04-03 04:14:04.905454	0.3966215772288294	0.33464545547393754	0.13616245738387733	256	64	0.006812345491000562	128	0.08872167671806498	0.11209674210162059	0.3553370786516854	0.8824906367041199	0.6427902621722846	0.7762172284644194	5.439606741573034	0.5314144159126782	0.3553370786516854	0.8824906367041199	0.6427902621722846	0.7762172284644194	5.439606741573034	0.5314144159126782	3552285264	200.0	0.3553370786516854	0.8824906367041199	0.6427902621722846	0.7762172284644194	5.439606741573034	0.5314144159126782	59	COMPLETE
60	0.3160112359550562	2020-04-03 04:14:04.959798	2020-04-03 04:14:32.819599	0.1187968977451396	0.42466765122031697	0.4196154183860554	128	64	0.07936720599995063	256	0.06523616732643132	0.5672520965194742	0.04962546816479401	0.3160112359550562	0.11938202247191011	0.17883895131086142	27.454119850187265	0.13668221791313462	0.04962546816479401	0.3160112359550562	0.11938202247191011	0.17883895131086142	27.454119850187265	0.13668221791313462	1955324686	200.0	0.04962546816479401	0.3160112359550562	0.11938202247191011	0.17883895131086142	27.454119850187265	0.13668221791313462	60	COMPLETE
61	0.6072097378277154	2020-04-03 04:14:32.861565	2020-04-03 04:15:34.989575	0.1139962091087094	0.10965614019180664	0.24179000978309695	256	64	0.012438073060401041	512	0.004060421132568293	0.2974239501348707	0.17696629213483145	0.6072097378277154	0.3553370786516854	0.45271535580524347	14.338483146067416	0.31488949438609726	0.17696629213483145	0.6072097378277154	0.3553370786516854	0.45271535580524347	14.338483146067416	0.31488949438609726	1520876841	200.0	0.17696629213483145	0.6072097378277154	0.3553370786516854	0.45271535580524347	14.338483146067416	0.31488949438609726	61	COMPLETE
62	0.848314606741573	2020-04-03 04:15:35.046075	2020-04-03 04:17:23.163532	0.3241620641816304	0.12445605127569165	0.49352404743849715	256	128	0.015904385319227107	256	0.0902297960067083	0.13355283495230594	0.32631086142322097	0.848314606741573	0.6278089887640449	0.7345505617977528	6.498595505617978	0.5050530342888465	0.32631086142322097	0.848314606741573	0.6278089887640449	0.7345505617977528	6.498595505617978	0.5050530342888465	2665424664	200.0	0.32631086142322097	0.848314606741573	0.6278089887640449	0.7345505617977528	6.498595505617978	0.5050530342888465	62	COMPLETE
63	0.10065543071161048	2020-04-03 04:17:23.220747	2020-04-03 04:17:59.538376	0.36728947731840306	0.18529337410294022	0.42379543555027177	128	64	0.0755502655036738	256	0.17443734383990034	0.9926341163885714	0.007022471910112359	0.10065543071161048	0.03089887640449438	0.04962546816479401	47.835205992509366	0.05123854572174866	0.007022471910112359	0.10065543071161048	0.03089887640449438	0.04962546816479401	47.835205992509366	0.05123854572174866	1928557313	250.0	0.007022471910112359	0.10065543071161048	0.03089887640449438	0.04962546816479401	47.835205992509366	0.05123854572174866	63	COMPLETE
64	0.10861423220973783	2020-04-03 04:17:59.587064	2020-04-03 04:18:30.194018	0.31520850643415743	0.4104859658537482	0.39217858275859574	128	128	0.05075128316566703	128	0.1250150790733126	0.9938963340457585	0.012640449438202247	0.10861423220973783	0.0299625468164794	0.04868913857677903	48.0	0.05476761169896644	0.012640449438202247	0.10861423220973783	0.0299625468164794	0.04868913857677903	48.0	0.05476761169896644	3260134740	150.0	0.012640449438202247	0.10861423220973783	0.0299625468164794	0.04868913857677903	48.0	0.05476761169896644	64	COMPLETE
65	0.9639513108614233	2020-04-03 04:18:30.256277	2020-04-03 04:19:22.180889	0.4665044017535923	0.1886918655608895	0.17149209320778125	64	128	0.004568370606048093	256	0.12453145199962246	0.06448637073325893	0.48080524344569286	0.9639513108614233	0.8103932584269663	0.9030898876404494	3.1048689138576777	0.6601426323366247	0.48080524344569286	0.9639513108614233	0.8103932584269663	0.9030898876404494	3.1048689138576777	0.6601426323366247	2724475874	400.0	0.48080524344569286	0.9639513108614233	0.8103932584269663	0.9030898876404494	3.1048689138576777	0.6601426323366247	65	COMPLETE
66	0.9662921348314607	2020-04-03 04:19:22.234534	2020-04-03 04:21:23.889145	0.31122060581234534	0.42129602357868917	0.4805602105408339	128	128	0.001628708630540282	128	0.19462627001821947	0.06101520486134157	0.4943820224719101	0.9662921348314607	0.8169475655430711	0.9049625468164794	2.9419475655430714	0.6696391810051222	0.4943820224719101	0.9662921348314607	0.8169475655430711	0.9049625468164794	2.9419475655430714	0.6696391810051222	1349985804	550.0	0.4943820224719101	0.9662921348314607	0.8169475655430711	0.9049625468164794	2.9419475655430714	0.6696391810051222	66	COMPLETE
67	0.9611423220973783	2020-04-03 04:21:23.944548	2020-04-03 04:22:50.702938	0.25144302621894504	0.13082855616800212	0.4865668152350946	128	128	0.003713894463076704	512	0.006250835694532508	0.06855012909579003	0.48220973782771537	0.9611423220973783	0.7879213483146067	0.8834269662921348	3.313202247191011	0.6525418410409369	0.48220973782771537	0.9611423220973783	0.7879213483146067	0.8834269662921348	3.313202247191011	0.6525418410409369	1554701990	400.0	0.48220973782771537	0.9611423220973783	0.7879213483146067	0.8834269662921348	3.313202247191011	0.6525418410409369	67	COMPLETE
68	0.9616104868913857	2020-04-03 04:22:50.771064	2020-04-03 04:27:42.364808	0.1646463378338257	0.11637810407776593	0.3866802325529386	256	64	0.0013701086476955804	512	0.7535167185306942	0.06567777636154007	0.49157303370786515	0.9616104868913857	0.8249063670411985	0.9077715355805244	3.170880149812734	0.6693943164987383	0.49157303370786515	0.9616104868913857	0.8249063670411985	0.9077715355805244	3.170880149812734	0.6693943164987383	3685711398	850.0	0.49157303370786515	0.9616104868913857	0.8249063670411985	0.9077715355805244	3.170880149812734	0.6693943164987383	68	COMPLETE
69	0.9611423220973783	2020-04-03 04:27:42.420023	2020-04-03 04:29:14.901306	0.23078721342808792	0.48110023001156355	0.18053575862975735	128	128	0.0013939122809955174	256	0.25621076103930424	0.06251662627929884	0.49391385767790263	0.9611423220973783	0.8146067415730337	0.8993445692883895	3.0280898876404496	0.6681659488107385	0.49391385767790263	0.9611423220973783	0.8146067415730337	0.8993445692883895	3.0280898876404496	0.6681659488107385	1589498843	450.0	0.49391385767790263	0.9611423220973783	0.8146067415730337	0.8993445692883895	3.0280898876404496	0.6681659488107385	69	COMPLETE
70	0.8890449438202247	2020-04-03 04:29:14.952033	2020-04-03 04:30:51.855438	0.36730131891622597	0.27219430426800967	0.17228929271597573	256	128	0.0034165134992678154	128	0.05703195600252963	0.10809522579085738	0.37734082397003743	0.8890449438202247	0.6647940074906367	0.7762172284644194	5.251404494382022	0.5520907551698266	0.37734082397003743	0.8890449438202247	0.6647940074906367	0.7762172284644194	5.251404494382022	0.5520907551698266	4206640921	200.0	0.37734082397003743	0.8890449438202247	0.6647940074906367	0.7762172284644194	5.251404494382022	0.5520907551698266	70	COMPLETE
71	0.9190074906367042	2020-04-03 04:30:51.912356	2020-04-03 04:33:36.907825	0.2061408324833856	0.32549977319951484	0.4739061360602405	256	256	0.012655345566111455	256	0.4126571310411031	0.09470042720618431	0.42228464419475653	0.9190074906367042	0.7392322097378277	0.8375468164794008	4.603464419475656	0.599913634610544	0.42228464419475653	0.9190074906367042	0.7392322097378277	0.8375468164794008	4.603464419475656	0.599913634610544	969474244	200.0	0.42228464419475653	0.9190074906367042	0.7392322097378277	0.8375468164794008	4.603464419475656	0.599913634610544	71	COMPLETE
72	0.7715355805243446	2020-04-03 04:33:36.970365	2020-04-03 04:34:40.859226	0.3917256822281891	0.10792375263750911	0.28236471752113745	256	64	0.013992435139896347	512	0.0011108793102058976	0.19215082175059991	0.2532771535580524	0.7715355805243446	0.49812734082397003	0.6296816479400749	9.353464419475655	0.42114838271992977	0.2532771535580524	0.7715355805243446	0.49812734082397003	0.6296816479400749	9.353464419475655	0.42114838271992977	168613530	200.0	0.2532771535580524	0.7715355805243446	0.49812734082397003	0.6296816479400749	9.353464419475655	0.42114838271992977	72	COMPLETE
73	0.9433520599250936	2020-04-03 04:34:40.901177	2020-04-03 04:35:05.922045	0.18681084697853023	0.31079182682977785	0.1912669063586927	64	128	0.010908719809000404	128	0.0017196352421065062	0.07632681992068914	0.4606741573033708	0.9433520599250936	0.7640449438202247	0.8656367041198502	3.691479400749064	0.6330530053566623	0.4606741573033708	0.9433520599250936	0.7640449438202247	0.8656367041198502	3.691479400749064	0.6330530053566623	1110658785	200.0	0.4606741573033708	0.9433520599250936	0.7640449438202247	0.8656367041198502	3.691479400749064	0.6330530053566623	73	COMPLETE
74	0.9606741573033708	2020-04-03 04:35:05.972428	2020-04-03 04:36:24.815844	0.3802622537439172	0.3022166227360161	0.20107452872841375	64	64	0.0012586378383409676	128	0.0012121449141567111	0.061911847482501677	0.477059925093633	0.9606741573033708	0.802434456928839	0.9058988764044944	2.9887640449438204	0.6579201791312288	0.477059925093633	0.9606741573033708	0.802434456928839	0.9058988764044944	2.9887640449438204	0.6579201791312288	2992759902	600.0	0.477059925093633	0.9606741573033708	0.802434456928839	0.9058988764044944	2.9887640449438204	0.6579201791312288	74	COMPLETE
75	0.6137640449438202	2020-04-03 04:36:24.877434	2020-04-03 04:37:25.779731	0.11821099876931043	0.4674051560054001	0.13645368843046857	256	64	0.011983573565340045	256	0.003364529397078371	0.29569456277655837	0.18398876404494383	0.6137640449438202	0.36142322097378277	0.4602059925093633	14.281367041198502	0.32070319367918404	0.18398876404494383	0.6137640449438202	0.36142322097378277	0.4602059925093633	14.281367041198502	0.32070319367918404	2164295954	200.0	0.18398876404494383	0.6137640449438202	0.36142322097378277	0.4602059925093633	14.281367041198502	0.32070319367918404	75	COMPLETE
76	0.8778089887640449	2020-04-03 04:37:25.831463	2020-04-03 04:38:01.997406	0.19723071288844093	0.23974596210344712	0.45854697312092474	128	64	0.032800093505219556	256	0.06850147611449992	0.12149700829462752	0.397940074906367	0.8778089887640449	0.677434456928839	0.774812734082397	5.902621722846442	0.5631355908302629	0.397940074906367	0.8778089887640449	0.677434456928839	0.774812734082397	5.902621722846442	0.5631355908302629	2113492843	250.0	0.397940074906367	0.8778089887640449	0.677434456928839	0.774812734082397	5.902621722846442	0.5631355908302629	76	COMPLETE
77	0.776685393258427	2020-04-03 04:38:02.039502	2020-04-03 04:38:50.465968	0.13251371112458293	0.16483116164003753	0.38591049660507953	64	256	0.02486284871439085	128	0.19662394563887808	0.1929128868723365	0.27153558052434457	0.776685393258427	0.5070224719101124	0.6343632958801498	9.404026217228465	0.4334410573874162	0.27153558052434457	0.776685393258427	0.5070224719101124	0.6343632958801498	9.404026217228465	0.4334410573874162	1503879771	300.0	0.27153558052434457	0.776685393258427	0.5070224719101124	0.6343632958801498	9.404026217228465	0.4334410573874162	77	COMPLETE
78	0.4068352059925094	2020-04-03 04:38:50.519170	2020-04-03 04:39:13.518438	0.4215066694801218	0.11347705851430626	0.33667086248729083	64	64	0.038970442824686445	128	0.0024699019364279673	0.5289256963591101	0.08099250936329588	0.4068352059925094	0.1793071161048689	0.2612359550561798	25.59925093632959	0.18168928783298327	0.08099250936329588	0.4068352059925094	0.1793071161048689	0.2612359550561798	25.59925093632959	0.18168928783298327	54951363	200.0	0.08099250936329588	0.4068352059925094	0.1793071161048689	0.2612359550561798	25.59925093632959	0.18168928783298327	78	COMPLETE
79	0.9653558052434457	2020-04-03 04:39:13.580305	2020-04-03 04:40:40.750273	0.10057606098864294	0.13454518244635466	0.338949345807898	64	64	0.001406901987974952	256	0.392166689552288	0.06182583579566846	0.4948501872659176	0.9653558052434457	0.824438202247191	0.9077715355805244	2.984550561797753	0.6701441556827946	0.4948501872659176	0.9653558052434457	0.824438202247191	0.9077715355805244	2.984550561797753	0.6701441556827946	639647507	750.0	0.4948501872659176	0.9653558052434457	0.824438202247191	0.9077715355805244	2.984550561797753	0.6701441556827946	79	COMPLETE
80	0.9648876404494382	2020-04-03 04:40:40.800606	2020-04-03 04:42:39.935836	0.2593488937577311	0.377425214932356	0.3663759391983816	128	128	0.002832969718005276	512	0.27249857378549897	0.061816965403342236	0.4934456928838951	0.9648876404494382	0.825374531835206	0.9166666666666666	2.9854868913857677	0.6714288617302362	0.4934456928838951	0.9648876404494382	0.825374531835206	0.9166666666666666	2.9854868913857677	0.6714288617302362	2702503161	550.0	0.4934456928838951	0.9648876404494382	0.825374531835206	0.9166666666666666	2.9854868913857677	0.6714288617302362	80	COMPLETE
81	0.9499063670411985	2020-04-03 04:42:39.985007	2020-04-03 04:43:30.654533	0.37802309320911337	0.3635757598534984	0.47284819113536036	64	64	0.019901713945983283	256	0.0025378133463939117	0.0726525112402308	0.4288389513108614	0.9499063670411985	0.7649812734082397	0.8614232209737828	3.506554307116105	0.6144033814791725	0.4288389513108614	0.9499063670411985	0.7649812734082397	0.8614232209737828	3.506554307116105	0.6144033814791725	3262635032	450.0	0.4288389513108614	0.9499063670411985	0.7649812734082397	0.8614232209737828	3.506554307116105	0.6144033814791725	81	COMPLETE
82	0.1301498127340824	2020-04-03 04:43:30.707796	2020-04-03 04:46:18.509931	0.3049616507513497	0.4919501719080769	0.14784463482625185	256	256	0.05075150779180565	512	0.003978659490810372	0.9737842211566085	0.018258426966292134	0.1301498127340824	0.04447565543071161	0.07256554307116105	46.94662921348315	0.06572572336024356	0.018258426966292134	0.1301498127340824	0.04447565543071161	0.07256554307116105	46.94662921348315	0.06572572336024356	1395491421	200.0	0.018258426966292134	0.1301498127340824	0.04447565543071161	0.07256554307116105	46.94662921348315	0.06572572336024356	82	COMPLETE
83	0.9442883895131086	2020-04-03 04:46:18.559540	2020-04-03 04:47:46.139431	0.27737416382415897	0.2058580570448379	0.23274904255818907	128	256	0.0014950295620802746	256	0.0018276405257508942	0.07715424628708553	0.4339887640449438	0.9442883895131086	0.7584269662921348	0.8642322097378277	3.728932584269663	0.6162032437144248	0.4339887640449438	0.9442883895131086	0.7584269662921348	0.8642322097378277	3.728932584269663	0.6162032437144248	4077344899	300.0	0.4339887640449438	0.9442883895131086	0.7584269662921348	0.8642322097378277	3.728932584269663	0.6162032437144248	83	COMPLETE
84	0.9485018726591761	2020-04-03 04:47:46.191442	2020-04-03 04:49:22.256760	0.4211836117969264	0.4412786820545458	0.35190330569514655	256	64	0.002048765237933961	128	0.00702738119954855	0.07353116481038235	0.4583333333333333	0.9485018726591761	0.772003745318352	0.8778089887640449	3.563202247191011	0.6342779433604079	0.4583333333333333	0.9485018726591761	0.772003745318352	0.8778089887640449	3.563202247191011	0.6342779433604079	3909890624	300.0	0.4583333333333333	0.9485018726591761	0.772003745318352	0.8778089887640449	3.563202247191011	0.6342779433604079	84	COMPLETE
85	0.43773408239700373	2020-04-03 04:49:22.308162	2020-04-03 04:52:10.349581	0.47079677050843166	0.13951975854714993	0.12226078952745274	256	256	0.020340626780354486	512	0.023367226677450895	0.5559868584849178	0.1254681647940075	0.43773408239700373	0.2602996254681648	0.3291198501872659	27.14325842696629	0.23205054764134042	0.1254681647940075	0.43773408239700373	0.2602996254681648	0.3291198501872659	27.14325842696629	0.23205054764134042	1653892023	200.0	0.1254681647940075	0.43773408239700373	0.2602996254681648	0.3291198501872659	27.14325842696629	0.23205054764134042	85	COMPLETE
86	0.947565543071161	2020-04-03 04:52:10.401212	2020-04-03 04:53:27.281269	0.23531209826190833	0.3370468994221112	0.43183145749569835	256	64	0.002385922111936451	128	0.1237357164502104	0.07524877824133422	0.4508426966292135	0.947565543071161	0.772003745318352	0.8726591760299626	3.6427902621722845	0.6304326893195323	0.4508426966292135	0.947565543071161	0.772003745318352	0.8726591760299626	3.6427902621722845	0.6304326893195323	2459877738	250.0	0.4508426966292135	0.947565543071161	0.772003745318352	0.8726591760299626	3.6427902621722845	0.6304326893195323	86	COMPLETE
87	0.9545880149812734	2020-04-03 04:53:27.328364	2020-04-03 04:54:02.857688	0.3832459668654475	0.442851196325489	0.42563385555161193	128	64	0.019494048145623923	256	0.006275017877234707	0.0710220573590336	0.46207865168539325	0.9545880149812734	0.7874531835205992	0.8820224719101124	3.4330524344569286	0.6425405276175158	0.46207865168539325	0.9545880149812734	0.7874531835205992	0.8820224719101124	3.4330524344569286	0.6425405276175158	2262979617	250.0	0.46207865168539325	0.9545880149812734	0.7874531835205992	0.8820224719101124	3.4330524344569286	0.6425405276175158	87	COMPLETE
88	0.3647003745318352	2020-04-03 04:54:02.903998	2020-04-03 04:55:39.183928	0.2485198669214984	0.13332812957312198	0.13837743192737914	256	128	0.013867393508019325	128	0.0025858614668496085	0.6227684469382568	0.09878277153558053	0.3647003745318352	0.19428838951310862	0.25187265917602997	30.312265917602996	0.1884915203633101	0.09878277153558053	0.3647003745318352	0.19428838951310862	0.25187265917602997	30.312265917602996	0.1884915203633101	2135158552	200.0	0.09878277153558053	0.3647003745318352	0.19428838951310862	0.25187265917602997	30.312265917602996	0.1884915203633101	88	COMPLETE
89	0.8014981273408239	2020-04-03 04:55:39.236797	2020-04-03 04:56:34.145742	0.1712627273352757	0.3004388127976083	0.11304444489198812	128	256	0.008125110399195492	256	0.0052978764289013875	0.15330914859503006	0.2710674157303371	0.8014981273408239	0.5379213483146067	0.653558052434457	7.432116104868914	0.44388416163458355	0.2710674157303371	0.8014981273408239	0.5379213483146067	0.653558052434457	7.432116104868914	0.44388416163458355	3437412007	200.0	0.2710674157303371	0.8014981273408239	0.5379213483146067	0.653558052434457	7.432116104868914	0.44388416163458355	89	COMPLETE
90	0.8829588014981273	2020-04-03 04:56:34.199946	2020-04-03 04:59:21.848031	0.38910542730863	0.10653704759655419	0.40981077526008153	256	256	0.016503080605003967	512	0.15699417438032837	0.1157558456007461	0.3595505617977528	0.8829588014981273	0.6647940074906367	0.7780898876404494	5.627808988764045	0.5421173270131692	0.3595505617977528	0.8829588014981273	0.6647940074906367	0.7780898876404494	5.627808988764045	0.5421173270131692	1047134840	200.0	0.3595505617977528	0.8829588014981273	0.6647940074906367	0.7780898876404494	5.627808988764045	0.5421173270131692	90	COMPLETE
91	0.9630149812734082	2020-04-03 04:59:21.902199	2020-04-03 05:02:02.368646	0.17529314273909802	0.1264772202586177	0.2148861633765806	64	256	0.0011446496015201752	512	0.6496477719020385	0.06287135880646272	0.49297752808988765	0.9630149812734082	0.8197565543071161	0.9077715355805244	3.0388576779026217	0.6687370006743537	0.49297752808988765	0.9630149812734082	0.8197565543071161	0.9077715355805244	3.0388576779026217	0.6687370006743537	436177980		0.49297752808988765	0.9630149812734082	0.8197565543071161	0.9077715355805244	3.0388576779026217	0.6687370006743537	91	COMPLETE
92	0.20131086142322097	2020-04-03 05:02:02.441506	2020-04-03 05:04:48.288702	0.21520941397524004	0.2814250753937575	0.3293409696368534	256	256	0.018986381861613756	256	0.00977243071003394	0.8333114000396586	0.023876404494382022	0.20131086142322097	0.07069288389513109	0.11095505617977527	40.375	0.08731479069703396	0.023876404494382022	0.20131086142322097	0.07069288389513109	0.11095505617977527	40.375	0.08731479069703396	3566672944	200.0	0.023876404494382022	0.20131086142322097	0.07069288389513109	0.11095505617977527	40.375	0.08731479069703396	92	COMPLETE
93	0.9606741573033708	2020-04-03 05:04:48.340403	2020-04-03 05:05:39.065500	0.341700871515356	0.3064716620001562	0.3496133154847951	64	64	0.0031663257606784974	256	0.03915758216126213	0.06208473308036306	0.4836142322097378	0.9606741573033708	0.8071161048689138	0.8909176029962547	2.995318352059925	0.6591470951987979	0.4836142322097378	0.9606741573033708	0.8071161048689138	0.8909176029962547	2.995318352059925	0.6591470951987979	4245490648	450.0	0.4836142322097378	0.9606741573033708	0.8071161048689138	0.8909176029962547	2.995318352059925	0.6591470951987979	93	COMPLETE
