number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_regularizer.weight	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
50	0.1760299625468165	2020-03-07 06:05:53.456645	2020-03-07 06:06:15.674955	128	2	0.029667412124451106	0.04748581324109312	256	0.24390346812692354	0.8291146065054412	0.017322097378277154	0.1760299625468165	0.05805243445692884	0.08895131086142322	39.96114232209738	0.07749675275980565	0.017322097378277154	0.1760299625468165	0.05805243445692884	0.08895131086142322	39.96114232209738	0.07749675275980565	76519412	250.0	0.017322097378277154	0.1760299625468165	0.05805243445692884	0.08895131086142322	39.96114232209738	0.07749675275980565	50	COMPLETE
51	0.1750936329588015	2020-03-07 06:06:15.687594	2020-03-07 06:06:55.532850	64	2	0.010090627280559865	0.05539886386660201	512	0.0270337865360298	0.7906179158217606	0.020131086142322098	0.1750936329588015	0.0599250936329588	0.10393258426966293	38.09878277153558	0.08229217849209597	0.020131086142322098	0.1750936329588015	0.0599250936329588	0.10393258426966293	38.09878277153558	0.08229217849209597	432988927	500.0	0.020131086142322098	0.1750936329588015	0.0599250936329588	0.10393258426966293	38.09878277153558	0.08229217849209597	51	COMPLETE
52	0.1100187265917603	2020-03-07 06:06:55.550153	2020-03-07 06:07:09.417208	256	2	0.003425550222480051	0.20674119367236699	512	0.20989630644755503	0.9759591646468064	0.0	0.1100187265917603	0.024344569288389514	0.050093632958801496	47.02762172284644	0.0475487979007456	0.0	0.1100187265917603	0.024344569288389514	0.050093632958801496	47.02762172284644	0.0475487979007456	1285370672	200.0	0.0	0.1100187265917603	0.024344569288389514	0.050093632958801496	47.02762172284644	0.0475487979007456	52	COMPLETE
53	0.08707865168539326	2020-03-07 06:07:09.429723	2020-03-07 06:07:18.658941	64	2	0.004691566900221602	0.08494497513444974	512	0.004076900564026085	0.9897369878446816	0.00046816479400749064	0.08707865168539326	0.025280898876404494	0.042134831460674156	47.73689138576779	0.04443899981193381	0.00046816479400749064	0.08707865168539326	0.025280898876404494	0.042134831460674156	47.73689138576779	0.04443899981193381	2084654067	150.0	0.00046816479400749064	0.08707865168539326	0.025280898876404494	0.042134831460674156	47.73689138576779	0.04443899981193381	53	COMPLETE
54	0.1793071161048689	2020-03-07 06:07:18.669963	2020-03-07 06:08:23.880428	128	2	0.008191489183924846	0.1269842321135874	128	0.48338969334936494	0.8091546196206246	0.02153558052434457	0.1793071161048689	0.062265917602996254	0.09831460674157304	39.00749063670412	0.08227993235419158	0.02153558052434457	0.1793071161048689	0.062265917602996254	0.09831460674157304	39.00749063670412	0.08227993235419158	1814142966	450.0	0.02153558052434457	0.1793071161048689	0.062265917602996254	0.09831460674157304	39.00749063670412	0.08227993235419158	54	COMPLETE
55	0.274812734082397	2020-03-07 06:08:23.892625	2020-03-07 06:11:04.032785	128	1	0.001265690029899228	0.014325939942661828	128	0.016389709262842108	0.6747561252435271	0.06835205992509363	0.274812734082397	0.14138576779026218	0.18398876404494383	32.53089887640449	0.14526897766087293	0.06835205992509363	0.274812734082397	0.14138576779026218	0.18398876404494383	32.53089887640449	0.14526897766087293	2150200422		0.06835205992509363	0.274812734082397	0.14138576779026218	0.18398876404494383	32.53089887640449	0.14526897766087293	55	COMPLETE
56	0.1849250936329588	2020-03-07 06:11:04.051332	2020-03-07 06:11:31.068470	256	1	0.025081910679400073	0.026817701249197808	256	0.04120709383796675	0.8068669746814763	0.013108614232209739	0.1849250936329588	0.062265917602996254	0.10486891385767791	38.86704119850187	0.07918969221139109	0.013108614232209739	0.1849250936329588	0.062265917602996254	0.10486891385767791	38.86704119850187	0.07918969221139109	4046838326	300.0	0.013108614232209739	0.1849250936329588	0.062265917602996254	0.10486891385767791	38.86704119850187	0.07918969221139109	56	COMPLETE
57	0.20037453183520598	2020-03-07 06:11:31.079274	2020-03-07 06:13:17.562230	64	2	0.002689683171725654	0.1508248809940164	128	0.010693810044272552	0.7729862069463435	0.025749063670411985	0.20037453183520598	0.06694756554307116	0.10955056179775281	37.260299625468164	0.08990685934456483	0.025749063670411985	0.20037453183520598	0.06694756554307116	0.10955056179775281	37.260299625468164	0.08990685934456483	2485323740	700.0	0.025749063670411985	0.20037453183520598	0.06694756554307116	0.10955056179775281	37.260299625468164	0.08990685934456483	57	COMPLETE
58	0.21254681647940074	2020-03-07 06:13:17.574872	2020-03-07 06:13:50.421037	256	2	0.008074815817878242	0.011188182015307553	256	0.06456917684407547	0.7533437001225904	0.03745318352059925	0.21254681647940074	0.08052434456928839	0.12312734082397003	36.323970037453186	0.10214352968327617	0.03745318352059925	0.21254681647940074	0.08052434456928839	0.12312734082397003	36.323970037453186	0.10214352968327617	211562870	350.0	0.03745318352059925	0.21254681647940074	0.08052434456928839	0.12312734082397003	36.323970037453186	0.10214352968327617	58	COMPLETE
59	0.1891385767790262	2020-03-07 06:13:50.433115	2020-03-07 06:14:12.914041	128	1	0.016990581693272958	0.05678742699525588	512	0.05241827060300141	0.7924390120007977	0.018726591760299626	0.1891385767790262	0.0552434456928839	0.09784644194756555	38.190074906367045	0.0807337880299719	0.018726591760299626	0.1891385767790262	0.0552434456928839	0.09784644194756555	38.190074906367045	0.0807337880299719	2562971039	300.0	0.018726591760299626	0.1891385767790262	0.0552434456928839	0.09784644194756555	38.190074906367045	0.0807337880299719	59	COMPLETE
60	0.18164794007490637	2020-03-07 06:14:12.926544	2020-03-07 06:14:30.719559	128	2	0.03693956190610797	0.25824621368720196	512	0.16749254806653338	0.8077373598198222	0.019194756554307114	0.18164794007490637	0.05056179775280899	0.08707865168539326	38.88857677902622	0.07801107159409862	0.019194756554307114	0.18164794007490637	0.05056179775280899	0.08707865168539326	38.88857677902622	0.07801107159409862	884960100	250.0	0.019194756554307114	0.18164794007490637	0.05056179775280899	0.08707865168539326	38.88857677902622	0.07801107159409862	60	COMPLETE
61	0.1858614232209738	2020-03-07 06:14:30.732105	2020-03-07 06:15:08.319321	64	1	0.018163719538426028	0.053156467463094825	512	0.010957753108798606	0.7967847753734736	0.025280898876404494	0.1858614232209738	0.060393258426966294	0.09129213483146068	38.40964419475655	0.08433367611309601	0.025280898876404494	0.1858614232209738	0.060393258426966294	0.09129213483146068	38.40964419475655	0.08433367611309601	3365751313	450.0	0.025280898876404494	0.1858614232209738	0.060393258426966294	0.09129213483146068	38.40964419475655	0.08433367611309601	61	COMPLETE
62	0.225187265917603	2020-03-07 06:15:08.331748	2020-03-07 06:17:53.518443	64	2	0.002879290315686639	0.03793995806637723	128	0.004648917804330368	0.7197147002993047	0.04307116104868914	0.225187265917603	0.1104868913857678	0.15168539325842698	34.69101123595506	0.11550579747075622	0.04307116104868914	0.225187265917603	0.1104868913857678	0.15168539325842698	34.69101123595506	0.11550579747075622	3016865113		0.04307116104868914	0.225187265917603	0.1104868913857678	0.15168539325842698	34.69101123595506	0.11550579747075622	62	COMPLETE
63	0.09316479400749064	2020-03-07 06:17:53.530431	2020-03-07 06:18:18.728923	256	2	0.06499429879224744	0.20167580898913914	128	0.006338240955896793	1.0346595416628592	0.0028089887640449437	0.09316479400749064	0.020131086142322098	0.041666666666666664	49.783941947565545	0.04435046839469112	0.0028089887640449437	0.09316479400749064	0.020131086142322098	0.041666666666666664	49.78370786516854	0.04435125522627769	3795429988	200.0	0.0028089887640449437	0.09316479400749064	0.020131086142322098	0.041666666666666664	49.784176029962545	0.04434972527597047	63	COMPLETE
64	0.17837078651685392	2020-03-07 06:18:18.741239	2020-03-07 06:18:36.657000	256	1	0.02603989377481765	0.045395931561294935	512	0.10856503297302336	0.7996117897202655	0.013108614232209739	0.17837078651685392	0.05056179775280899	0.08941947565543071	38.48642322097378	0.07474655293696718	0.013108614232209739	0.17837078651685392	0.05056179775280899	0.08941947565543071	38.48642322097378	0.07474655293696718	2146041269	250.0	0.013108614232209739	0.17837078651685392	0.05056179775280899	0.08941947565543071	38.48642322097378	0.07474655293696718	64	COMPLETE
65	0.19194756554307116	2020-03-07 06:18:36.669755	2020-03-07 06:19:34.438727	256	2	0.003024207274162799	0.02419303874384231	256	0.22434479747517141	0.7779062180901958	0.026685393258426966	0.19194756554307116	0.06413857677902622	0.10580524344569288	37.51310861423221	0.09023933087763446	0.026685393258426966	0.19194756554307116	0.06413857677902622	0.10580524344569288	37.51310861423221	0.09023933087763446	1480424720	550.0	0.026685393258426966	0.19194756554307116	0.06413857677902622	0.10580524344569288	37.51310861423221	0.09023933087763446	65	COMPLETE
66	0.09316479400749064	2020-03-07 06:19:34.451182	2020-03-07 06:19:47.570214	128	1	0.08777001554002128	0.16846301388351512	256	0.0057733542529337925	1.0386350198983727	0.007958801498127341	0.09316479400749064	0.025749063670411985	0.04681647940074907	50.087078651685395	0.049270531392278424	0.007958801498127341	0.09316479400749064	0.025749063670411985	0.04681647940074907	50.087078651685395	0.049270531392278424	2340309099	150.0	0.007958801498127341	0.09316479400749064	0.025749063670411985	0.04681647940074907	50.087078651685395	0.049270531392278424	66	COMPLETE
67	0.1952247191011236	2020-03-07 06:19:47.582731	2020-03-07 06:21:02.437462	256	2	0.002110349382815136	0.07167422331832804	128	0.006257446710703379	0.7666587547428753	0.018726591760299626	0.1952247191011236	0.06413857677902622	0.10580524344569288	36.95037453183521	0.08526363059284792	0.018726591760299626	0.1952247191011236	0.06413857677902622	0.10580524344569288	36.95037453183521	0.08526363059284792	4195497111	500.0	0.018726591760299626	0.1952247191011236	0.06413857677902622	0.10580524344569288	36.95037453183521	0.08526363059284792	67	COMPLETE
68	0.14279026217228463	2020-03-07 06:21:02.449671	2020-03-07 06:21:16.028201	128	2	0.09702314469665832	0.018679847821866224	512	0.018901520608979573	0.9110758828534657	0.009363295880149813	0.14279026217228463	0.03604868913857678	0.06601123595505617	43.909176029962545	0.06060287994327594	0.009363295880149813	0.14279026217228463	0.03604868913857678	0.06601123595505617	43.909176029962545	0.06060287994327594	73708825	200.0	0.009363295880149813	0.14279026217228463	0.03604868913857678	0.06601123595505617	43.909176029962545	0.06060287994327594	68	COMPLETE
69	0.10065543071161048	2020-03-07 06:21:16.040883	2020-03-07 06:21:34.091745	128	1	0.0016836681026517158	0.14096335684013853	256	0.21351199984536082	0.9914397428541232	0.0	0.10065543071161048	0.019194756554307114	0.040262172284644196	47.679073033707866	0.0441477017422776	0.0	0.10065543071161048	0.019194756554307114	0.040262172284644196	47.67883895131086	0.044147734720919055	3685174229	200.0	0.0	0.10065543071161048	0.019194756554307114	0.040262172284644196	47.679307116104866	0.04414766915162017	69	COMPLETE
70	0.1760299625468165	2020-03-07 06:21:34.102665	2020-03-07 06:21:58.766062	64	2	0.03344329227406964	0.0263721472426519	128	0.05010185275925931	0.7981865194169212	0.028089887640449437	0.1760299625468165	0.062265917602996254	0.09597378277153558	38.43539325842696	0.08620588914335549	0.028089887640449437	0.1760299625468165	0.062265917602996254	0.09597378277153558	38.43539325842696	0.08620588914335549	3492624305	200.0	0.028089887640449437	0.1760299625468165	0.062265917602996254	0.09597378277153558	38.43539325842696	0.08620588914335549	70	COMPLETE
71	0.13810861423220974	2020-03-07 06:21:58.777069	2020-03-07 06:22:12.778547	256	2	0.002263522262887221	0.03389119721354115	512	0.016565931240872078	0.9126532035635624	0.0	0.13810861423220974	0.03323970037453183	0.06601123595505617	44.00983146067416	0.05482451879077153	0.0	0.13810861423220974	0.03323970037453183	0.06601123595505617	44.00983146067416	0.05482451879077153	3039303531	200.0	0.0	0.13810861423220974	0.03323970037453183	0.06601123595505617	44.00983146067416	0.05482451879077153	71	COMPLETE
72	0.2050561797752809	2020-03-07 06:22:12.790935	2020-03-07 06:22:40.384294	128	2	0.016397030785010074	0.014245434272336096	512	0.009109040105446064	0.7582484633454265	0.031835205992509365	0.2050561797752809	0.07256554307116105	0.11235955056179775	36.55290262172284	0.0956965597370274	0.031835205992509365	0.2050561797752809	0.07256554307116105	0.11235955056179775	36.55290262172284	0.0956965597370274	3192288288	350.0	0.031835205992509365	0.2050561797752809	0.07256554307116105	0.11235955056179775	36.55290262172284	0.0956965597370274	72	COMPLETE
73	0.1100187265917603	2020-03-07 06:22:40.396462	2020-03-07 06:23:06.365334	256	1	0.001271492865141331	0.24562393719224607	128	0.005385893654879166	0.9618649028454408	0.0	0.1100187265917603	0.02949438202247191	0.054775280898876406	46.364700374531836	0.04952422259903834	0.0	0.1100187265917603	0.02949438202247191	0.054775280898876406	46.364700374531836	0.04952422259903834	926508631	200.0	0.0	0.1100187265917603	0.02949438202247191	0.054775280898876406	46.364700374531836	0.04952422259903834	73	COMPLETE
74	0.10627340823970037	2020-03-07 06:23:06.377621	2020-03-07 06:23:23.748950	128	2	0.001973161137032792	0.15880263169695713	256	0.6394062092486382	0.9814281495356032	0.00046816479400749064	0.10627340823970037	0.02902621722846442	0.05290262172284644	47.28511235955056	0.049174486144124785	0.00046816479400749064	0.10627340823970037	0.02902621722846442	0.05290262172284644	47.28511235955056	0.049174486144124785	209730934	200.0	0.00046816479400749064	0.10627340823970037	0.02902621722846442	0.05290262172284644	47.28511235955056	0.049174486144124785	74	COMPLETE
75	0.1797752808988764	2020-03-07 06:23:23.761187	2020-03-07 06:23:54.793265	256	1	0.006896650911695592	0.09686050074195356	512	0.23416603389391794	0.8022829503386041	0.012640449438202247	0.1797752808988764	0.060861423220973786	0.10299625468164794	38.63061797752809	0.07811492500664818	0.012640449438202247	0.1797752808988764	0.060861423220973786	0.10299625468164794	38.63061797752809	0.07811492500664818	1499279570	400.0	0.012640449438202247	0.1797752808988764	0.060861423220973786	0.10299625468164794	38.63061797752809	0.07811492500664818	75	COMPLETE
76	0.18867041198501872	2020-03-07 06:23:54.805974	2020-03-07 06:24:48.470986	128	1	0.004754077764281731	0.0531665407518376	512	0.001160735473087953	0.782132845351905	0.017322097378277154	0.18867041198501872	0.05852059925093633	0.10205992509363296	37.68211610486891	0.08186280394386611	0.017322097378277154	0.18867041198501872	0.05852059925093633	0.10205992509363296	37.68211610486891	0.08186280394386611	2590566669	650.0	0.017322097378277154	0.18867041198501872	0.05852059925093633	0.10205992509363296	37.68211610486891	0.08186280394386611	76	COMPLETE
77	0.13717228464419476	2020-03-07 06:24:48.483274	2020-03-07 06:25:02.302260	256	2	0.07508482502473447	0.04235910358944383	512	0.07120404220869939	0.9663803514035607	0.006086142322097378	0.13717228464419476	0.03745318352059925	0.06694756554307116	46.64185393258427	0.05841909182038192	0.006086142322097378	0.13717228464419476	0.03745318352059925	0.06694756554307116	46.64185393258427	0.05841909182038192	2810310074	200.0	0.006086142322097378	0.13717228464419476	0.03745318352059925	0.06694756554307116	46.64185393258427	0.05841909182038192	77	COMPLETE
78	0.20084269662921347	2020-03-07 06:25:02.314506	2020-03-07 06:25:33.857348	128	1	0.008429742208746233	0.011917639103127048	512	0.17178812525841664	0.7680099814875603	0.02762172284644195	0.20084269662921347	0.07443820224719101	0.11610486891385768	37.013342696629216	0.09362535005715024	0.02762172284644195	0.20084269662921347	0.07443820224719101	0.11610486891385768	37.01310861423221	0.09362538640534854	2416453554	400.0	0.02762172284644195	0.20084269662921347	0.07443820224719101	0.11610486891385768	37.01357677902622	0.09362531415769514	78	COMPLETE
79	0.1750936329588015	2020-03-07 06:25:33.869610	2020-03-07 06:26:07.255359	64	1	0.02048888702565154	0.13713180404914913	128	0.005347487599028891	0.8156266579603295	0.017790262172284643	0.1750936329588015	0.048220973782771535	0.09082397003745318	39.25514981273408	0.07657493126280283	0.017790262172284643	0.1750936329588015	0.048220973782771535	0.09082397003745318	39.25514981273408	0.07657493126280283	4214914033	250.0	0.017790262172284643	0.1750936329588015	0.048220973782771535	0.09082397003745318	39.25514981273408	0.07657493126280283	79	COMPLETE
80	0.23876404494382023	2020-03-07 06:26:07.267756	2020-03-07 06:28:49.225872	128	2	0.0014446617977956328	0.03531545071575782	128	0.3211559868648083	0.7301824553459813	0.041666666666666664	0.23876404494382023	0.0945692883895131	0.1348314606741573	35.20177902621723	0.11069603669169818	0.041666666666666664	0.23876404494382023	0.0945692883895131	0.1348314606741573	35.20177902621723	0.11069603669169818	1147460438		0.041666666666666664	0.23876404494382023	0.0945692883895131	0.1348314606741573	35.20177902621723	0.11069603669169818	80	COMPLETE
81	0.12359550561797752	2020-03-07 06:28:49.238158	2020-03-07 06:29:13.468261	64	2	0.05622781974013419	0.09165677213909787	128	0.004320328519483717	0.9737586063883975	0.009831460674157303	0.12359550561797752	0.031835205992509365	0.047752808988764044	46.98876404494382	0.05512067917224241	0.009831460674157303	0.12359550561797752	0.031835205992509365	0.047752808988764044	46.98876404494382	0.05512067917224241	1900481515	200.0	0.009831460674157303	0.12359550561797752	0.031835205992509365	0.047752808988764044	46.98876404494382	0.05512067917224241	81	COMPLETE
82	0.1750936329588015	2020-03-07 06:29:13.480542	2020-03-07 06:29:31.465208	64	1	0.039279513930471736	0.22860908486975098	512	0.003893373566672639	0.8407881164117559	0.018726591760299626	0.1750936329588015	0.05056179775280899	0.09269662921348315	40.514044943820224	0.07714444446496951	0.018726591760299626	0.1750936329588015	0.05056179775280899	0.09269662921348315	40.514044943820224	0.07714444446496951	1257182465	250.0	0.018726591760299626	0.1750936329588015	0.05056179775280899	0.09269662921348315	40.514044943820224	0.07714444446496951	82	COMPLETE
83	0.2055243445692884	2020-03-07 06:29:31.476529	2020-03-07 06:30:16.392506	128	1	0.004864892326742659	0.018386476746697838	256	0.006850520941446358	0.7564500664571852	0.03464419475655431	0.2055243445692884	0.06975655430711611	0.10955056179775281	36.45037453183521	0.09707161151366062	0.03464419475655431	0.2055243445692884	0.06975655430711611	0.10955056179775281	36.45037453183521	0.09707161151366062	1923356986	450.0	0.03464419475655431	0.2055243445692884	0.06975655430711611	0.10955056179775281	36.45037453183521	0.09707161151366062	83	COMPLETE
84	0.1793071161048689	2020-03-07 06:30:16.404723	2020-03-07 06:31:02.332726	256	2	0.00528741033516821	0.18875049239260902	512	0.04178297753216786	0.7957631082628062	0.010299625468164793	0.1793071161048689	0.050093632958801496	0.09176029962546817	38.31601123595506	0.07390598739076266	0.010299625468164793	0.1793071161048689	0.050093632958801496	0.09176029962546817	38.31601123595506	0.07390598739076266	2719412642	550.0	0.010299625468164793	0.1793071161048689	0.050093632958801496	0.09176029962546817	38.31601123595506	0.07390598739076266	84	COMPLETE
85	0.18632958801498128	2020-03-07 06:31:02.343857	2020-03-07 06:31:53.723918	128	2	0.005131572366261128	0.1703364545687023	256	0.2150003472097389	0.7826400247371096	0.017790262172284643	0.18632958801498128	0.0650749063670412	0.10299625468164794	37.71348314606742	0.0835829359919709	0.017790262172284643	0.18632958801498128	0.0650749063670412	0.10299625468164794	37.71348314606742	0.0835829359919709	3218253782	500.0	0.017790262172284643	0.18632958801498128	0.0650749063670412	0.10299625468164794	37.71348314606742	0.0835829359919709	85	COMPLETE
86	0.16573033707865167	2020-03-07 06:31:53.736222	2020-03-07 06:32:11.655115	64	1	0.04991809754369758	0.11583000561140895	512	0.012107652927760582	0.8313535908045254	0.017322097378277154	0.16573033707865167	0.052434456928838954	0.08848314606741572	40.05383895131086	0.0754060357939358	0.017322097378277154	0.16573033707865167	0.052434456928838954	0.08848314606741572	40.05383895131086	0.0754060357939358	3710159164	250.0	0.017322097378277154	0.16573033707865167	0.052434456928838954	0.08848314606741572	40.05383895131086	0.0754060357939358	86	COMPLETE
87	0.16198501872659177	2020-03-07 06:32:11.666341	2020-03-07 06:32:31.405560	256	1	0.011154938217334811	0.10577226282811306	512	0.01787690424468646	0.8123108048762862	0.010767790262172285	0.16198501872659177	0.050093632958801496	0.08661048689138577	39.11048689138577	0.07198296300931965	0.010767790262172285	0.16198501872659177	0.050093632958801496	0.08661048689138577	39.11048689138577	0.07198296300931965	3872792797	250.0	0.010767790262172285	0.16198501872659177	0.050093632958801496	0.08661048689138577	39.11048689138577	0.07198296300931965	87	COMPLETE
88	0.1947565543071161	2020-03-07 06:32:31.418143	2020-03-07 06:33:32.975097	128	1	0.002319419247363701	0.011920561921629297	256	0.0010593959882925239	0.7638298983751947	0.028089887640449437	0.1947565543071161	0.07256554307116105	0.1104868913857678	36.802434456928836	0.09304000909161964	0.028089887640449437	0.1947565543071161	0.07256554307116105	0.1104868913857678	36.802434456928836	0.09304000909161964	375172166	600.0	0.028089887640449437	0.1947565543071161	0.07256554307116105	0.1104868913857678	36.802434456928836	0.09304000909161964	88	COMPLETE
89	0.16666666666666666	2020-03-07 06:33:32.987793	2020-03-07 06:34:08.913534	64	2	0.020880097667126982	0.2470522486462534	512	0.0067598972788249735	0.8240651805041016	0.019194756554307114	0.16666666666666666	0.056179775280898875	0.08895131086142322	39.730805243445694	0.07775054683773346	0.019194756554307114	0.16666666666666666	0.056179775280898875	0.08895131086142322	39.730805243445694	0.07775054683773346	633285235	450.0	0.019194756554307114	0.16666666666666666	0.056179775280898875	0.08895131086142322	39.730805243445694	0.07775054683773346	89	COMPLETE
90	0.12078651685393259	2020-03-07 06:34:08.924909	2020-03-07 06:34:28.070783	128	2	0.0011369605623478083	0.0662922517126615	512	0.398289049639222	0.9430705492248695	0.0	0.12078651685393259	0.026685393258426966	0.05945692883895131	45.419709737827716	0.05066811638079786	0.0	0.12078651685393259	0.026685393258426966	0.05945692883895131	45.41947565543071	0.05066814449373811	3353567322	250.0	0.0	0.12078651685393259	0.026685393258426966	0.05945692883895131	45.41994382022472	0.050668088573433044	90	COMPLETE
91	0.1896067415730337	2020-03-07 06:34:28.082205	2020-03-07 06:35:18.436939	64	1	0.01328929831178315	0.0668086338491683	128	0.0970107872180863	0.7773870379316938	0.031835205992509365	0.1896067415730337	0.08426966292134831	0.11470037453183521	37.45505617977528	0.0969495928120495	0.031835205992509365	0.1896067415730337	0.08426966292134831	0.11470037453183521	37.45505617977528	0.0969495928120495	4240450119	350.0	0.031835205992509365	0.1896067415730337	0.08426966292134831	0.11470037453183521	37.45505617977528	0.0969495928120495	91	COMPLETE
92	0.17837078651685392	2020-03-07 06:35:18.449032	2020-03-07 06:35:53.986669	128	1	0.008767828023743566	0.0636980884789565	512	0.06454342776885731	0.7966081418362114	0.02153558052434457	0.17837078651685392	0.06179775280898876	0.09691011235955056	38.38483146067416	0.0823362900049013	0.02153558052434457	0.17837078651685392	0.06179775280898876	0.09691011235955056	38.38483146067416	0.0823362900049013	1911775776	450.0	0.02153558052434457	0.17837078651685392	0.06179775280898876	0.09691011235955056	38.38483146067416	0.0823362900049013	92	COMPLETE
93	0.1704119850187266	2020-03-07 06:35:53.997671	2020-03-07 06:36:10.839929	256	1	0.0384582109596325	0.02251539826135197	256	0.01812113503688827	0.8396192125309858	0.015917602996254682	0.1704119850187266	0.05149812734082397	0.08848314606741572	40.499063670411985	0.07376244854496547	0.015917602996254682	0.1704119850187266	0.05149812734082397	0.08848314606741572	40.499063670411985	0.07376244854496547	2406331046	200.0	0.015917602996254682	0.1704119850187266	0.05149812734082397	0.08848314606741572	40.499063670411985	0.07376244854496547	93	COMPLETE
94	0.25936329588014984	2020-03-07 06:36:10.852366	2020-03-07 06:38:51.390569	256	2	0.0013549805684367087	0.014208679916636949	128	0.039480159802982896	0.6829511433306119	0.05664794007490637	0.25936329588014984	0.13295880149812733	0.17837078651685392	32.914794007490634	0.13451825468596781	0.05664794007490637	0.25936329588014984	0.13295880149812733	0.17837078651685392	32.914794007490634	0.13451825468596781	1761870189		0.05664794007490637	0.25936329588014984	0.13295880149812733	0.17837078651685392	32.914794007490634	0.13451825468596781	94	COMPLETE
95	0.1699438202247191	2020-03-07 06:38:51.401831	2020-03-07 06:39:13.941860	256	1	0.03390514008014335	0.08659319602699522	256	0.7019692194173582	0.8511550662618772	0.016853932584269662	0.1699438202247191	0.056179775280898875	0.09269662921348315	40.99508426966292	0.07645776293156767	0.016853932584269662	0.1699438202247191	0.056179775280898875	0.09269662921348315	40.99485018726592	0.07645781469108055	2606529317	250.0	0.016853932584269662	0.1699438202247191	0.056179775280898875	0.09269662921348315	40.995318352059925	0.0764577119332241	95	COMPLETE
96	0.11142322097378277	2020-03-07 06:39:13.954341	2020-03-07 06:39:47.975357	256	2	0.05307067124703797	0.08110330725008923	128	0.004424072521890557	1.010055817850283	0.007958801498127341	0.11142322097378277	0.02949438202247191	0.06554307116104868	48.688436329588015	0.053265712025747466	0.007958801498127341	0.11142322097378277	0.02949438202247191	0.06554307116104868	48.688202247191015	0.0532670458285794	505317607	250.0	0.007958801498127341	0.11142322097378277	0.02949438202247191	0.06554307116104868	48.68867041198502	0.05326447349454638	96	COMPLETE
97	0.24391385767790263	2020-03-07 06:39:47.986613	2020-03-07 06:41:51.604469	128	2	0.003766447791905452	0.020300560434176735	128	0.003928318301001086	0.6923213713830302	0.04728464419475655	0.24391385767790263	0.11423220973782772	0.1596441947565543	33.34878277153558	0.12317565880637545	0.04728464419475655	0.24391385767790263	0.11423220973782772	0.1596441947565543	33.34878277153558	0.12317565880637545	518635898	800.0	0.04728464419475655	0.24391385767790263	0.11423220973782772	0.1596441947565543	33.34878277153558	0.12317565880637545	97	COMPLETE
98	0.22659176029962547	2020-03-07 06:41:51.616891	2020-03-07 06:42:57.226403	64	1	0.011431145808014999	0.010759526448411069	128	0.0035607146328926983	0.7146273343588403	0.03932584269662921	0.22659176029962547	0.09176029962546817	0.13810861423220974	34.42696629213483	0.10977402038532481	0.03932584269662921	0.22659176029962547	0.09176029962546817	0.13810861423220974	34.42696629213483	0.10977402038532481	208982908	450.0	0.03932584269662921	0.22659176029962547	0.09176029962546817	0.13810861423220974	34.42696629213483	0.10977402038532481	98	COMPLETE
99	0.20926966292134833	2020-03-07 06:42:57.238741	2020-03-07 06:43:29.615376	128	1	0.02191348335088289	0.014259592996060302	512	0.007037517673438835	0.7601495031773179	0.039794007490636704	0.20926966292134833	0.07724719101123595	0.11142322097378277	36.62640449438202	0.10091396977504391	0.039794007490636704	0.20926966292134833	0.07724719101123595	0.11142322097378277	36.62640449438202	0.10091396977504391	1459921459	400.0	0.039794007490636704	0.20926966292134833	0.07724719101123595	0.11142322097378277	36.62640449438202	0.10091396977504391	99	COMPLETE
