number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
53	0.9133895131086143	2020-04-06 15:41:50.269291	2020-04-06 15:43:24.666444	0.6599403127937872	13.224491712506104	256	3	512	0.09266196520761884	0.35580524344569286	0.9133895131086143	0.6713483146067416	0.8019662921348315	4.466760299625468	0.5465075176623269	0.35580524344569286	0.9133895131086143	0.6713483146067416	0.8019662921348315	4.466760299625468	0.5465075176623269	4283513984	350	0.35580524344569286	0.9133895131086143	0.6713483146067416	0.8019662921348315	4.466760299625468	0.5465075176623269	53	COMPLETE
54	0.9307116104868914	2020-04-06 15:43:24.692987	2020-04-06 15:46:30.249903	0.7135210946432827	17.960230144355215	128	17	256	0.08591045050581826	0.35908239700374533	0.9307116104868914	0.6760299625468165	0.8033707865168539	4.131086142322097	0.5483611640145273	0.35908239700374533	0.9307116104868914	0.6760299625468165	0.8033707865168539	4.131086142322097	0.5483611640145273	2168640258	400	0.35908239700374533	0.9307116104868914	0.6760299625468165	0.8033707865168539	4.131086142322097	0.5483611640145273	54	COMPLETE
55	0.9180711610486891	2020-04-06 15:46:30.290232	2020-04-06 15:50:01.240287	0.9158101431073696	11.436174458174989	256	46	128	0.09382314357404294	0.3595505617977528	0.9180711610486891	0.673689138576779	0.800561797752809	4.522471910112359	0.5458699642970075	0.3595505617977528	0.9180711610486891	0.673689138576779	0.800561797752809	4.522471910112359	0.5458699642970075	2864076917	250	0.3595505617977528	0.9180711610486891	0.673689138576779	0.800561797752809	4.522471910112359	0.5458699642970075	55	COMPLETE
56	0.9021535580524345	2020-04-06 15:50:01.262091	2020-04-06 15:52:21.836260	0.9925373080224215	2.3915227506856347	256	97	256	0.10390596741493024	0.3506554307116105	0.9021535580524345	0.647003745318352	0.7743445692883895	4.991573033707865	0.5327351160564937	0.3506554307116105	0.9021535580524345	0.647003745318352	0.7743445692883895	4.991573033707865	0.5327351160564937	2953330127	250	0.3506554307116105	0.9021535580524345	0.647003745318352	0.7743445692883895	4.991573033707865	0.5327351160564937	56	COMPLETE
57	0.9311797752808989	2020-04-06 15:52:21.862929	2020-04-06 15:56:42.685462	0.4945388881282282	22.566094300120152	64	92	512	0.0859350371200675	0.3197565543071161	0.9311797752808989	0.6544943820224719	0.8122659176029963	4.148876404494382	0.5231761126270005	0.3197565543071161	0.9311797752808989	0.6544943820224719	0.8122659176029963	4.148876404494382	0.5231761126270005	647145389	850	0.3197565543071161	0.9311797752808989	0.6544943820224719	0.8122659176029963	4.148876404494382	0.5231761126270005	57	COMPLETE
58	0.9101123595505618	2020-04-06 15:56:42.712676	2020-04-06 15:58:18.777959	0.38847470351343294	13.759929708862117	256	78	512	0.09537074820414074	0.33707865168539325	0.9101123595505618	0.6530898876404494	0.7944756554307116	4.588483146067416	0.5283342814513411	0.33707865168539325	0.9101123595505618	0.6530898876404494	0.7944756554307116	4.588483146067416	0.5283342814513411	262119182	250	0.33707865168539325	0.9101123595505618	0.6530898876404494	0.7944756554307116	4.588483146067416	0.5283342814513411	58	COMPLETE
59	0.9419475655430711	2020-04-06 15:58:18.804942	2020-04-06 16:01:05.302017	0.18959520020053758	25.328514356716425	256	83	128	0.07985269852080261	0.3848314606741573	0.9419475655430711	0.704119850187266	0.8347378277153558	3.845505617977528	0.5747209448152094	0.3848314606741573	0.9419475655430711	0.704119850187266	0.8347378277153558	3.845505617977528	0.5747209448152094	4262492362	200	0.3848314606741573	0.9419475655430711	0.704119850187266	0.8347378277153558	3.845505617977528	0.5747209448152094	59	COMPLETE
60	0.9353932584269663	2020-04-06 16:01:05.328641	2020-04-06 16:11:42.885550	0.7686273288786394	28.177852597059708	64	94	128	0.08168034036800767	0.3618913857677903	0.9353932584269663	0.6928838951310862	0.8239700374531835	3.9419475655430714	0.5573287116690341	0.3618913857677903	0.9353932584269663	0.6928838951310862	0.8239700374531835	3.9419475655430714	0.5573287116690341	2031927644	700	0.3618913857677903	0.9353932584269663	0.6928838951310862	0.8239700374531835	3.9419475655430714	0.5573287116690341	60	COMPLETE
61	0.925561797752809	2020-04-06 16:11:42.907255	2020-04-06 16:14:28.349335	0.7789302372828774	25.768915367451374	256	75	128	0.08856732303395254	0.37359550561797755	0.925561797752809	0.6797752808988764	0.8117977528089888	4.25187265917603	0.5581738460737586	0.37359550561797755	0.925561797752809	0.6797752808988764	0.8117977528089888	4.25187265917603	0.5581738460737586	3772819559	200	0.37359550561797755	0.925561797752809	0.6797752808988764	0.8117977528089888	4.25187265917603	0.5581738460737586	61	COMPLETE
62	0.9325842696629213	2020-04-06 16:14:28.392161	2020-04-06 16:18:15.679918	0.9472526872935775	20.442035802726437	128	73	256	0.08552482955799567	0.3445692883895131	0.9325842696629213	0.6886704119850188	0.8150749063670412	4.127340823970037	0.5468269092612882	0.3445692883895131	0.9325842696629213	0.6886704119850188	0.8150749063670412	4.127340823970037	0.5468269092612882	2396021584	450	0.3445692883895131	0.9325842696629213	0.6886704119850188	0.8150749063670412	4.127340823970037	0.5468269092612882	62	COMPLETE
63	0.922752808988764	2020-04-06 16:18:15.701247	2020-04-06 16:22:22.434796	0.8296055819626157	8.10242638821686	64	98	512	0.09172510415008675	0.3146067415730337	0.922752808988764	0.6432584269662921	0.7837078651685393	4.431179775280899	0.5146243273101114	0.3146067415730337	0.922752808988764	0.6432584269662921	0.7837078651685393	4.431179775280899	0.5146243273101114	2388594234	800	0.3146067415730337	0.922752808988764	0.6432584269662921	0.7837078651685393	4.431179775280899	0.5146243273101114	63	COMPLETE
64	0.9382022471910112	2020-04-06 16:22:22.459519	2020-04-06 16:28:11.879416	0.8702902785766682	24.882259037157663	64	66	256	0.08614079485828761	0.3258426966292135	0.9382022471910112	0.650749063670412	0.802434456928839	4.146067415730337	0.5265422245898232	0.3258426966292135	0.9382022471910112	0.650749063670412	0.802434456928839	4.146067415730337	0.5265422245898232	1624685294	700	0.3258426966292135	0.9382022471910112	0.650749063670412	0.802434456928839	4.146067415730337	0.5265422245898232	64	COMPLETE
65	0.9194756554307116	2020-04-06 16:28:11.900755	2020-04-06 16:30:21.138939	0.31425318530183055	18.06313590786329	128	23	512	0.09210230860761488	0.34129213483146065	0.9194756554307116	0.6661985018726592	0.797752808988764	4.444756554307116	0.5333388032734708	0.34129213483146065	0.9194756554307116	0.6661985018726592	0.797752808988764	4.444756554307116	0.5333388032734708	3310382340	450	0.34129213483146065	0.9194756554307116	0.6661985018726592	0.797752808988764	4.444756554307116	0.5333388032734708	65	COMPLETE
66	0.925561797752809	2020-04-06 16:30:21.160353	2020-04-06 16:32:50.961306	0.194729674078017	28.067257931071794	256	23	128	0.0855540779335529	0.39091760299625467	0.925561797752809	0.7050561797752809	0.8328651685393258	4.118913857677903	0.5768777535413653	0.39091760299625467	0.925561797752809	0.7050561797752809	0.8328651685393258	4.118913857677903	0.5768777535413653	894652083	200	0.39091760299625467	0.925561797752809	0.7050561797752809	0.8328651685393258	4.118913857677903	0.5768777535413653	66	COMPLETE
67	0.924625468164794	2020-04-06 16:32:51.006595	2020-04-06 16:35:44.039152	0.6997661306439352	14.245893680530195	64	29	512	0.09216014362177515	0.30290262172284643	0.924625468164794	0.649812734082397	0.7851123595505618	4.438202247191011	0.5080038649371542	0.30290262172284643	0.924625468164794	0.649812734082397	0.7851123595505618	4.438202247191011	0.5080038649371542	2684573729	600	0.30290262172284643	0.924625468164794	0.649812734082397	0.7851123595505618	4.438202247191011	0.5080038649371542	67	COMPLETE
68	0.9204119850187266	2020-04-06 16:35:44.061329	2020-04-06 16:37:03.820068	0.46128992527896184	12.377322407783877	256	11	512	0.09031545783110549	0.35674157303370785	0.9204119850187266	0.6694756554307116	0.8113295880149812	4.354868913857678	0.5457354799701561	0.35674157303370785	0.9204119850187266	0.6694756554307116	0.8113295880149812	4.354868913857678	0.5457354799701561	3234234496	300	0.35674157303370785	0.9204119850187266	0.6694756554307116	0.8113295880149812	4.354868913857678	0.5457354799701561	68	COMPLETE
69	0.8951310861423221	2020-04-06 16:37:03.847266	2020-04-06 16:38:25.751307	0.47327409031502865	7.8642917968719095	128	29	512	0.11032107286155224	0.2701310861423221	0.8951310861423221	0.5735018726591761	0.7350187265917603	5.314606741573034	0.46625408086979175	0.2701310861423221	0.8951310861423221	0.5735018726591761	0.7350187265917603	5.314606741573034	0.46625408086979175	3754615148	300	0.2701310861423221	0.8951310861423221	0.5735018726591761	0.7350187265917603	5.314606741573034	0.46625408086979175	69	COMPLETE
70	0.897003745318352	2020-04-06 16:38:25.773166	2020-04-06 16:41:01.408680	0.9418869797224322	5.915052377794111	128	61	512	0.1058489306104345	0.30196629213483145	0.897003745318352	0.6020599250936329	0.7509363295880149	5.100187265917603	0.49361045675081483	0.30196629213483145	0.897003745318352	0.6020599250936329	0.7509363295880149	5.100187265917603	0.49361045675081483	744892010	500	0.30196629213483145	0.897003745318352	0.6020599250936329	0.7509363295880149	5.100187265917603	0.49361045675081483	70	COMPLETE
71	0.9199438202247191	2020-04-06 16:41:01.435886	2020-04-06 16:43:40.652541	0.7923629728626325	17.53689449398644	256	50	128	0.08982822548925933	0.34597378277153557	0.9199438202247191	0.6924157303370787	0.8178838951310862	4.315074906367041	0.5461798564740852	0.34597378277153557	0.9199438202247191	0.6924157303370787	0.8178838951310862	4.315074906367041	0.5461798564740852	4094897708	200	0.34597378277153557	0.9199438202247191	0.6924157303370787	0.8178838951310862	4.315074906367041	0.5461798564740852	71	COMPLETE
72	0.9367977528089888	2020-04-06 16:43:40.679377	2020-04-06 16:49:23.691630	0.5294800674522381	24.68145551755906	64	24	128	0.08551788544683449	0.3197565543071161	0.9367977528089888	0.6563670411985019	0.8089887640449438	4.118913857677903	0.5220391568060705	0.3197565543071161	0.9367977528089888	0.6563670411985019	0.8089887640449438	4.118913857677903	0.5220391568060705	1778930888	400	0.3197565543071161	0.9367977528089888	0.6563670411985019	0.8089887640449438	4.118913857677903	0.5220391568060705	72	COMPLETE
73	0.9199438202247191	2020-04-06 16:49:23.719506	2020-04-06 16:52:03.937264	0.6423894946323556	28.226841569780202	64	76	512	0.09498245437012127	0.2799625468164794	0.9199438202247191	0.5880149812734082	0.7631086142322098	4.5777153558052435	0.48097049993839336	0.2799625468164794	0.9199438202247191	0.5880149812734082	0.7631086142322098	4.5777153558052435	0.48097049993839336	2985204408	550	0.2799625468164794	0.9199438202247191	0.5880149812734082	0.7631086142322098	4.5777153558052435	0.48097049993839336	73	COMPLETE
74	0.9194756554307116	2020-04-06 16:52:03.958275	2020-04-06 16:53:46.380727	0.10331506945899549	22.16977367396963	256	89	256	0.08878301270567718	0.3637640449438202	0.9194756554307116	0.6867977528089888	0.8108614232209738	4.282303370786517	0.5562339468430602	0.3637640449438202	0.9194756554307116	0.6867977528089888	0.8108614232209738	4.282303370786517	0.5562339468430602	3235186444	200	0.3637640449438202	0.9194756554307116	0.6867977528089888	0.8108614232209738	4.282303370786517	0.5562339468430602	74	COMPLETE
75	0.9283707865168539	2020-04-06 16:53:46.405831	2020-04-06 16:57:08.352943	0.16227882649438136	28.76042996089729	64	25	512	0.08800530315757021	0.3057116104868914	0.9283707865168539	0.6409176029962547	0.7883895131086143	4.247659176029963	0.5071842170449081	0.3057116104868914	0.9283707865168539	0.6409176029962547	0.7883895131086143	4.247659176029963	0.5071842170449081	239734372	700	0.3057116104868914	0.9283707865168539	0.6409176029962547	0.7883895131086143	4.247659176029963	0.5071842170449081	75	COMPLETE
76	0.9363295880149812	2020-04-06 16:57:08.374527	2020-04-06 17:02:08.062337	0.39044677661417726	28.31344820308727	128	71	128	0.08467181694819435	0.3455056179775281	0.9363295880149812	0.7008426966292135	0.8178838951310862	4.086142322097379	0.5483648329547256	0.3455056179775281	0.9363295880149812	0.7008426966292135	0.8178838951310862	4.086142322097379	0.5483648329547256	3726043826	350	0.3455056179775281	0.9363295880149812	0.7008426966292135	0.8178838951310862	4.086142322097379	0.5483648329547256	76	COMPLETE
77	0.9358614232209738	2020-04-06 17:02:08.089241	2020-04-06 17:06:36.003794	0.8475086734650349	27.83428791748264	64	81	256	0.08488645649529045	0.3146067415730337	0.9358614232209738	0.649812734082397	0.8141385767790262	4.091292134831461	0.5195972694782888	0.3146067415730337	0.9358614232209738	0.649812734082397	0.8141385767790262	4.091292134831461	0.5195972694782888	2021247294	550	0.3146067415730337	0.9358614232209738	0.649812734082397	0.8141385767790262	4.091292134831461	0.5195972694782888	77	COMPLETE
78	0.9382022471910112	2020-04-06 17:06:36.031390	2020-04-06 17:10:53.267582	0.24066001109391164	27.296544833079682	128	100	128	0.0808454091435696	0.3801498127340824	0.9382022471910112	0.6980337078651685	0.829119850187266	3.900749063670412	0.5696522493709595	0.3801498127340824	0.9382022471910112	0.6980337078651685	0.829119850187266	3.900749063670412	0.5696522493709595	4044832103	300	0.3801498127340824	0.9382022471910112	0.6980337078651685	0.829119850187266	3.900749063670412	0.5696522493709595	78	COMPLETE
79	0.9428838951310862	2020-04-06 17:10:53.307605	2020-04-06 17:18:49.026319	0.37768694793243907	27.19113910910345	64	11	128	0.08217050388633285	0.33239700374531833	0.9428838951310862	0.6690074906367042	0.8192883895131086	3.9569288389513106	0.5349471300812689	0.33239700374531833	0.9428838951310862	0.6690074906367042	0.8192883895131086	3.9569288389513106	0.5349471300812689	1335467380	550	0.33239700374531833	0.9428838951310862	0.6690074906367042	0.8192883895131086	3.9569288389513106	0.5349471300812689	79	COMPLETE
80	0.922752808988764	2020-04-06 17:18:49.052747	2020-04-06 17:21:34.674677	0.5883792007446903	19.58627229727362	128	40	512	0.08868527974521791	0.32724719101123595	0.922752808988764	0.6554307116104869	0.8019662921348315	4.263576779026217	0.5254573990316962	0.32724719101123595	0.922752808988764	0.6554307116104869	0.8019662921348315	4.263576779026217	0.5254573990316962	3126826068	550	0.32724719101123595	0.922752808988764	0.6554307116104869	0.8019662921348315	4.263576779026217	0.5254573990316962	80	COMPLETE
81	0.924625468164794	2020-04-06 17:21:34.712364	2020-04-06 17:23:12.451049	0.44476911262758023	23.820022167333576	256	45	512	0.08922348142434121	0.3529962546816479	0.924625468164794	0.6764981273408239	0.8136704119850188	4.302902621722846	0.5480297152355679	0.3529962546816479	0.924625468164794	0.6764981273408239	0.8136704119850188	4.302902621722846	0.5480297152355679	3631341212	300	0.3529962546816479	0.924625468164794	0.6764981273408239	0.8136704119850188	4.302902621722846	0.5480297152355679	81	COMPLETE
82	0.9400749063670412	2020-04-06 17:23:12.472864	2020-04-06 17:31:43.169813	0.6018640737201753	3.3071642204624814	64	73	256	0.08504866591169873	0.3061797752808989	0.9400749063670412	0.6643258426966292	0.826310861423221	4.093632958801498	0.5196584543132279	0.3061797752808989	0.9400749063670412	0.6643258426966292	0.826310861423221	4.093632958801498	0.5196584543132279	2528628114	1000	0.3061797752808989	0.9400749063670412	0.6643258426966292	0.826310861423221	4.093632958801498	0.5196584543132279	82	COMPLETE
83	0.9321161048689138	2020-04-06 17:31:43.197421	2020-04-06 17:35:25.502869	0.2767278800866288	26.49970515864087	64	39	512	0.08675999089304623	0.3047752808988764	0.9321161048689138	0.649812734082397	0.8029026217228464	4.1835205992509366	0.5118028824214991	0.3047752808988764	0.9321161048689138	0.649812734082397	0.8029026217228464	4.1835205992509366	0.5118028824214991	3070914675	750	0.3047752808988764	0.9321161048689138	0.649812734082397	0.8029026217228464	4.1835205992509366	0.5118028824214991	83	COMPLETE
84	0.8852996254681648	2020-04-06 17:35:25.529879	2020-04-06 17:36:59.229829	0.5410663273102309	3.7796548039245588	128	22	512	0.11303945180911167	0.2720037453183521	0.8852996254681648	0.5575842696629213	0.7130149812734082	5.444288389513108	0.46141500735114765	0.2720037453183521	0.8852996254681648	0.5575842696629213	0.7130149812734082	5.444288389513108	0.46141500735114765	962588534	350	0.2720037453183521	0.8852996254681648	0.5575842696629213	0.7130149812734082	5.444288389513108	0.46141500735114765	84	COMPLETE
85	0.9499063670411985	2020-04-06 17:36:59.251638	2020-04-06 17:45:06.708495	0.7970512887136941	6.284718504175921	64	80	128	0.0773905780809942	0.36563670411985016	0.9499063670411985	0.7134831460674157	0.8431647940074907	3.7331460674157304	0.5641757816301263	0.36563670411985016	0.9499063670411985	0.7134831460674157	0.8431647940074907	3.7331460674157304	0.5641757816301263	925625738	550	0.36563670411985016	0.9499063670411985	0.7134831460674157	0.8431647940074907	3.7331460674157304	0.5641757816301263	85	COMPLETE
86	0.9269662921348315	2020-04-06 17:45:06.741446	2020-04-06 17:46:58.989582	0.593978500732772	29.562032729924518	256	66	512	0.08661773949355753	0.34784644194756553	0.9269662921348315	0.7097378277153558	0.8249063670411985	4.168539325842697	0.5510198882485562	0.34784644194756553	0.9269662921348315	0.7097378277153558	0.8249063670411985	4.168539325842697	0.5510198882485562	3768131345	300	0.34784644194756553	0.9269662921348315	0.7097378277153558	0.8249063670411985	4.168539325842697	0.5510198882485562	86	COMPLETE
87	0.9152621722846442	2020-04-06 17:46:59.015771	2020-04-06 17:48:37.087420	0.4550480848791544	15.69126209970094	128	12	512	0.09772052465369471	0.2991573033707865	0.9152621722846442	0.6254681647940075	0.7776217228464419	4.713014981273409	0.49960679877572833	0.2991573033707865	0.9152621722846442	0.6254681647940075	0.7776217228464419	4.713014981273409	0.49960679877572833	3286473534	350	0.2991573033707865	0.9152621722846442	0.6254681647940075	0.7776217228464419	4.713014981273409	0.49960679877572833	87	COMPLETE
88	0.8904494382022472	2020-04-06 17:48:37.122198	2020-04-06 17:50:54.189398	0.336196410308342	8.345887262854257	128	18	512	0.10760159483737546	0.2907303370786517	0.8904494382022472	0.5917602996254682	0.7397003745318352	5.1905430711610485	0.48390706219485197	0.2907303370786517	0.8904494382022472	0.5917602996254682	0.7397003745318352	5.1905430711610485	0.48390706219485197	842110133	450	0.2907303370786517	0.8904494382022472	0.5917602996254682	0.7397003745318352	5.1905430711610485	0.48390706219485197	88	COMPLETE
89	0.9101123595505618	2020-04-06 17:50:54.238854	2020-04-06 17:52:35.314101	0.820206822079362	10.447294837612212	256	67	256	0.09950607208001395	0.3295880149812734	0.9101123595505618	0.6441947565543071	0.7804307116104869	4.787453183520599	0.523015854975991	0.3295880149812734	0.9101123595505618	0.6441947565543071	0.7804307116104869	4.787453183520599	0.523015854975991	1386269420	200	0.3295880149812734	0.9101123595505618	0.6441947565543071	0.7804307116104869	4.787453183520599	0.523015854975991	89	COMPLETE
90	0.9414794007490637	2020-04-06 17:52:35.342009	2020-04-06 17:59:30.121945	0.1266805441586063	8.110819778280598	64	90	256	0.08301957618455623	0.33146067415730335	0.9414794007490637	0.674625468164794	0.8216292134831461	4.00561797752809	0.5344839384945981	0.33146067415730335	0.9414794007490637	0.674625468164794	0.8216292134831461	4.00561797752809	0.5344839384945981	310404759	800	0.33146067415730335	0.9414794007490637	0.674625468164794	0.8216292134831461	4.00561797752809	0.5344839384945981	90	COMPLETE
91	0.9101123595505618	2020-04-06 17:59:30.144356	2020-04-06 18:01:31.231063	0.49795540208363354	13.61446892413616	256	44	256	0.09734133812633765	0.34129213483146065	0.9101123595505618	0.6666666666666666	0.7916666666666666	4.684925093632959	0.5356497788687425	0.34129213483146065	0.9101123595505618	0.6666666666666666	0.7916666666666666	4.684925093632959	0.5356497788687425	3960810325	250	0.34129213483146065	0.9101123595505618	0.6666666666666666	0.7916666666666666	4.684925093632959	0.5356497788687425	91	COMPLETE
92	0.9166666666666666	2020-04-06 18:01:31.258404	2020-04-06 18:03:14.688221	0.60549726685669	16.75087141796979	256	91	256	0.09397529004480033	0.351123595505618	0.9166666666666666	0.6577715355805244	0.7907303370786517	4.522940074906367	0.538227113701167	0.351123595505618	0.9166666666666666	0.6577715355805244	0.7907303370786517	4.522940074906367	0.538227113701167	448579753	200	0.351123595505618	0.9166666666666666	0.6577715355805244	0.7907303370786517	4.522940074906367	0.538227113701167	92	COMPLETE
93	0.924625468164794	2020-04-06 18:03:14.714143	2020-04-06 18:04:54.768826	0.2253986335975282	9.73962297177313	256	78	256	0.09084304850129934	0.35346441947565543	0.924625468164794	0.6807116104868914	0.8220973782771536	4.369850187265918	0.5480385599734647	0.35346441947565543	0.924625468164794	0.6807116104868914	0.8220973782771536	4.369850187265918	0.5480385599734647	3985880937	200	0.35346441947565543	0.924625468164794	0.6807116104868914	0.8220973782771536	4.369850187265918	0.5480385599734647	93	COMPLETE
94	0.9452247191011236	2020-04-06 18:04:54.791860	2020-04-06 18:10:41.988559	0.9745232477043271	15.040997908883767	64	49	128	0.0791168337755868	0.3295880149812734	0.9452247191011236	0.6867977528089888	0.825374531835206	3.814138576779026	0.5370264954818799	0.3295880149812734	0.9452247191011236	0.6867977528089888	0.825374531835206	3.814138576779026	0.5370264954818799	998235801	400	0.3295880149812734	0.9452247191011236	0.6867977528089888	0.825374531835206	3.814138576779026	0.5370264954818799	94	COMPLETE
95	0.9143258426966292	2020-04-06 18:10:42.010572	2020-04-06 18:12:20.287835	0.23365169841378908	9.740803087272681	256	75	256	0.09361223689078141	0.3553370786516854	0.9143258426966292	0.6835205992509363	0.8033707865168539	4.502808988764045	0.5455440409603698	0.3553370786516854	0.9143258426966292	0.6835205992509363	0.8033707865168539	4.502808988764045	0.5455440409603698	1365258199	200	0.3553370786516854	0.9143258426966292	0.6835205992509363	0.8033707865168539	4.502808988764045	0.5455440409603698	95	COMPLETE
96	0.9204119850187266	2020-04-06 18:12:20.336298	2020-04-06 18:14:32.824080	0.670992137465976	22.096418092010214	128	34	512	0.09378135229255097	0.31741573033707865	0.9204119850187266	0.6479400749063671	0.798689138576779	4.51498127340824	0.5151969494549233	0.31741573033707865	0.9204119850187266	0.6479400749063671	0.798689138576779	4.51498127340824	0.5151969494549233	1360131144	450	0.31741573033707865	0.9204119850187266	0.6479400749063671	0.798689138576779	4.51498127340824	0.5151969494549233	96	COMPLETE
97	0.9176029962546817	2020-04-06 18:14:32.845742	2020-04-06 18:17:54.005164	0.8614417465380996	6.485569606281726	64	16	512	0.09502737743916052	0.29634831460674155	0.9176029962546817	0.6090823970037453	0.7790262172284644	4.592228464419476	0.494852745195181	0.29634831460674155	0.9176029962546817	0.6090823970037453	0.7790262172284644	4.592228464419476	0.494852745195181	866111588	700	0.29634831460674155	0.9176029962546817	0.6090823970037453	0.7790262172284644	4.592228464419476	0.494852745195181	97	COMPLETE
98	0.9260299625468165	2020-04-06 18:17:54.032029	2020-04-06 18:24:14.443187	0.5756960826818831	1.3554738828174107	64	75	256	0.08814542851068972	0.30337078651685395	0.9260299625468165	0.6409176029962547	0.7874531835205992	4.255149812734082	0.5091452842779693	0.30337078651685395	0.9260299625468165	0.6409176029962547	0.7874531835205992	4.255149812734082	0.5091452842779693	3685116471	750	0.30337078651685395	0.9260299625468165	0.6409176029962547	0.7874531835205992	4.255149812734082	0.5091452842779693	98	COMPLETE
99	0.9288389513108615	2020-04-06 18:24:14.464621	2020-04-06 18:29:12.966269	0.4444326210352243	9.725291868579419	128	54	128	0.08936088779254045	0.3408239700374532	0.9288389513108615	0.6750936329588015	0.8108614232209738	4.294943820224719	0.5383395810576923	0.3408239700374532	0.9288389513108615	0.6750936329588015	0.8108614232209738	4.294943820224719	0.5383395810576923	382093884	350	0.3408239700374532	0.9288389513108615	0.6750936329588015	0.8108614232209738	4.294943820224719	0.5383395810576923	99	COMPLETE
