number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
50	0.35694050991501414	2020-04-04 00:55:45.677490	2020-04-04 01:07:49.980060	0.6527818263886966	16.67453365825878	64	2	40	0.015098735326216861	128	0.11437462484782475	0.000708215297450425	0.35694050991501414	0.170856940509915	0.24893767705382436	2317.3415368271953	0.1186860816313497	0.000708215297450425	0.35694050991501414	0.170856940509915	0.24893767705382436	2317.340828611898	0.11868608178396582	6226569	250	0.000708215297450425	0.35694050991501414	0.170856940509915	0.24893767705382436	2317.342245042493	0.11868608147887316	50	COMPLETE
51	0.12039660056657224	2020-04-04 01:07:50.022903	2020-04-04 01:21:35.347328	0.5871767477831522	17.340431562472133	128	2	6	0.029860284780575157	128	0.2802552306324192	0.000708215297450425	0.12039660056657224	0.06196883852691218	0.0879957507082153	5680.5276203966005	0.04531295183837593	0.000708215297450425	0.12039660056657224	0.06196883852691218	0.0879957507082153	5680.526026912181	0.045312954981384206	3869340368	300	0.000708215297450425	0.12039660056657224	0.06196883852691218	0.0879957507082153	5680.52921388102	0.0453129487098112	51	COMPLETE
52	0.2505311614730878	2020-04-04 01:21:35.396297	2020-04-04 01:27:09.484636	0.18765247609368227	21.949818353112633	64	1	46	0.004089418602147943	256	0.13981933253723916	0.000708215297450425	0.2505311614730878	0.11880311614730878	0.1736898016997167	2833.7955913597734	0.08579717922402298	0.000708215297450425	0.2505311614730878	0.11880311614730878	0.1736898016997167	2833.7946175637394	0.0857971813125661	3790014801	200	0.000708215297450425	0.2505311614730878	0.11880311614730878	0.1736898016997167	2833.7965651558075	0.08579717714476467	52	COMPLETE
53	0.01788243626062323	2020-04-04 01:27:09.535959	2020-04-04 01:40:17.945729	0.44790355228470047	3.018683581000672	256	2	43	0.08333130707319858	128	0.8239536919491208	0.000708215297450425	0.01788243626062323	0.01593484419263456	0.01646600566572238	16701.97724858357	0.008918338073710069	0.000708215297450425	0.01788243626062323	0.01593484419263456	0.01646600566572238	16701.97485835694	0.008918338679874873	440982102	250	0.000708215297450425	0.01788243626062323	0.01593484419263456	0.01646600566572238	16701.979638810197	0.008918337468791324	53	COMPLETE
54	0.012393767705382436	2020-04-04 01:40:17.989519	2020-04-04 01:44:30.160159	0.5244206389552881	13.184822079500888	256	1	80	0.007159817696070097	256	0.7876139951540337	0.000708215297450425	0.012393767705382436	0.008144475920679886	0.009206798866855524	15964.378452549576	0.005900825870067668	0.000708215297450425	0.012393767705382436	0.008144475920679886	0.009206798866855524	15964.375885269123	0.005900825903290795	1891528681	150	0.000708215297450425	0.012393767705382436	0.008144475920679886	0.009206798866855524	15964.381019830029	0.00590082583685244	54	COMPLETE
55	0.01363314447592068	2020-04-04 01:44:30.202659	2020-04-04 01:50:00.498676	0.9763506886148506	1.7355614258836116	64	2	4	0.059808321919932385	128	0.8252990099299263	0.000708215297450425	0.01363314447592068	0.011862606232294617	0.012393767705382436	16729.196618271955	0.006936017196569167	0.000708215297450425	0.01363314447592068	0.011862606232294617	0.012393767705382436	16729.193342776205	0.0069360187818592964	43418904	150	0.000708215297450425	0.01363314447592068	0.011862606232294617	0.012393767705382436	16729.199893767705	0.006936015617515197	55	COMPLETE
56	0.3247167138810198	2020-04-04 01:50:00.544467	2020-04-04 01:55:06.423328	0.5567819180146665	2.4267591977755827	64	1	47	0.0029335114278230988	512	0.1170970530227907	0.000708215297450425	0.3247167138810198	0.18803116147308782	0.254957507082153	2373.2629249291786	0.11572561894626321	0.000708215297450425	0.3247167138810198	0.18803116147308782	0.254957507082153	2373.2623937677054	0.11572561897763124	2588182612	250	0.000708215297450425	0.3247167138810198	0.18803116147308782	0.254957507082153	2373.2634560906517	0.11572561891490948	56	COMPLETE
57	0.1878541076487252	2020-04-04 01:55:06.471827	2020-04-04 02:11:05.974639	0.4572208735009143	27.625086467677868	256	2	49	0.029699633717393502	256	0.20753539107567967	0.000708215297450425	0.1878541076487252	0.08640226628895184	0.13225920679886685	4206.434578611898	0.0654555163398589	0.000708215297450425	0.1878541076487252	0.08640226628895184	0.13225920679886685	4206.432365439094	0.0654555166202972	182020478	450	0.000708215297450425	0.1878541076487252	0.08640226628895184	0.13225920679886685	4206.436791784702	0.06545551605966499	57	COMPLETE
58	0.014872521246458924	2020-04-04 02:11:06.021718	2020-04-04 02:14:06.200018	0.8927633387705328	22.19520825813296	256	1	82	0.06461435456264704	512	0.7952146273014195	0.000708215297450425	0.014872521246458924	0.010269121813031162	0.012039660056657223	16118.850743626062	0.007207944644765727	0.000708215297450425	0.014872521246458924	0.010269121813031162	0.012039660056657223	16118.84614022663	0.0072079448843626005	1251355593	150	0.000708215297450425	0.014872521246458924	0.010269121813031162	0.012039660056657223	16118.855347025496	0.007207944405318374	58	COMPLETE
59	0.3555240793201133	2020-04-04 02:14:06.254126	2020-04-04 02:21:25.600524	0.34383539268174	4.008891364785188	64	1	16	0.001794324464685251	256	0.08754272338787054	0.000708215297450425	0.3555240793201133	0.2016643059490085	0.27744334277620397	1774.128452549575	0.12668819686017746	0.000708215297450425	0.3555240793201133	0.2016643059490085	0.27744334277620397	1774.1278328611897	0.12668819686735322	4169013544	250	0.000708215297450425	0.3555240793201133	0.2016643059490085	0.27744334277620397	1774.1290722379604	0.1266881968530034	59	COMPLETE
60	0.004426345609065156	2020-04-04 02:21:25.649965	2020-04-04 02:25:12.521599	0.5036691942816625	11.321817905329187	64	1	41	0.05797589168796162	256	0.8096736255054092	0.000708215297450425	0.004426345609065156	0.003186968838526912	0.0035410764872521247	16412.161473087817	0.00274505960372253	0.000708215297450425	0.004426345609065156	0.003186968838526912	0.0035410764872521247	16412.157223796035	0.002745060004277622	3617011130	150	0.000708215297450425	0.004426345609065156	0.003186968838526912	0.0035410764872521247	16412.165722379603	0.0027450592037584686	60	COMPLETE
61	0.013456090651558074	2020-04-04 02:25:12.563273	2020-04-04 02:28:15.240402	0.44405010736660505	12.690604075637813	256	1	99	0.012568402451142525	512	0.7946885627118244	0.000708215297450425	0.013456090651558074	0.010269121813031162	0.011685552407932011	16108.016111898018	0.007029983005464791	0.000708215297450425	0.013456090651558074	0.010269121813031162	0.011685552407932011	16108.01257082153	0.007029983543715281	1266646368	150	0.000708215297450425	0.013456090651558074	0.010269121813031162	0.011685552407932011	16108.019652974504	0.007029982468058059	61	COMPLETE
62	0.017174220963172806	2020-04-04 02:28:15.282075	2020-04-04 02:33:26.392294	0.804160564896351	13.122399404367666	128	1	20	0.009394946995738273	512	0.7945174533176096	0.000708215297450425	0.017174220963172806	0.010977337110481586	0.013987252124645893	16104.388013456091	0.007559127994865664	0.000708215297450425	0.017174220963172806	0.010977337110481586	0.013987252124645893	16104.384915014165	0.007559128055286965	1701898494	250	0.000708215297450425	0.017174220963172806	0.010977337110481586	0.013987252124645893	16104.391111898018	0.007559127934463877	62	COMPLETE
63	0.40226628895184136	2020-04-04 02:33:26.436905	2020-04-04 02:37:25.058675	0.2308283562907131	8.396395832095735	64	2	80	0.01187050806017337	512	0.10395572058753201	0.000708215297450425	0.40226628895184136	0.21724504249291784	0.31373937677053826	2106.3835871104816	0.13902213527907575	0.000708215297450425	0.40226628895184136	0.21724504249291784	0.31373937677053826	2106.3826133144476	0.13902213688568738	3559000795	200	0.000708215297450425	0.40226628895184136	0.21724504249291784	0.31373937677053826	2106.3845609065156	0.13902213367887095	63	COMPLETE
64	0.011508498583569405	2020-04-04 02:37:25.101105	2020-04-04 02:40:06.416695	0.7075894803770513	5.206585039063111	128	1	21	0.016828895930872025	512	0.8128827031651644	0.000708215297450425	0.011508498583569405	0.007436260623229462	0.008675637393767706	16476.851717422098	0.005300964771434143	0.000708215297450425	0.011508498583569405	0.007436260623229462	0.008675637393767706	16476.848973087817	0.005300964812441501	1513644451	150	0.000708215297450425	0.011508498583569405	0.007436260623229462	0.008675637393767706	16476.854461756375	0.005300964730434493	64	COMPLETE
65	0.039128895184135974	2020-04-04 02:40:06.458405	2020-04-04 02:45:47.467194	0.24780145540290066	11.49688305559643	64	2	33	0.07094336260930796	256	0.6057250922492914	0.000708215297450425	0.039128895184135974	0.029213881019830027	0.03346317280453258	12277.861366855524	0.017228973587959436	0.000708215297450425	0.039128895184135974	0.029213881019830027	0.03346317280453258	12277.858179886685	0.017228973974857904	1198351927	200	0.000708215297450425	0.039128895184135974	0.029213881019830027	0.03346317280453258	12277.864553824362	0.017228973201462317	65	COMPLETE
66	0.12340651558073655	2020-04-04 02:45:47.522020	2020-04-04 02:55:36.038102	0.8055738606285433	18.578159003438888	256	2	65	0.043291694403987994	512	0.3280892406363633	0.000708215297450425	0.12340651558073655	0.060906515580736544	0.08923512747875353	6649.941395184136	0.04524289930982852	0.000708215297450425	0.12340651558073655	0.060906515580736544	0.08923512747875353	6649.939270538243	0.04524289974314559	3042732328	400	0.000708215297450425	0.12340651558073655	0.060906515580736544	0.08923512747875353	6649.943519830028	0.04524289887701389	66	COMPLETE
67	0.017705382436260624	2020-04-04 02:55:36.085487	2020-04-04 03:05:16.631693	0.5488259628832861	7.642250879431746	256	1	21	0.0015445894965679867	128	0.7268748106386413	0.000708215297450425	0.017705382436260624	0.009383852691218131	0.01221671388101983	14733.44157223796	0.007652279791334433	0.000708215297450425	0.017705382436260624	0.009383852691218131	0.01221671388101983	14733.43714589235	0.007652280092522237	54078205	200	0.000708215297450425	0.017705382436260624	0.009383852691218131	0.01221671388101983	14733.44599858357	0.007652279490374817	67	COMPLETE
68	0.40722379603399433	2020-04-04 03:05:16.679910	2020-04-04 03:14:23.081863	0.5612601804378408	3.369403067902459	64	2	42	0.0015150758457689142	128	0.06585050653322042	0.000708215297450425	0.40722379603399433	0.22007790368271954	0.3126770538243626	1334.334985835694	0.1405666567821413	0.000708215297450425	0.40722379603399433	0.22007790368271954	0.3126770538243626	1334.3339235127478	0.14056665687164385	637508754	200	0.000708215297450425	0.40722379603399433	0.22007790368271954	0.3126770538243626	1334.3360481586403	0.14056665669269247	68	COMPLETE
69	0.03824362606232295	2020-04-04 03:14:23.126593	2020-04-04 03:20:15.411972	0.5392968995352052	5.119816483896115	128	2	90	0.04258488470028106	256	0.6899238000293346	0.000708215297450425	0.03824362606232295	0.029745042492917848	0.034879603399433426	13985.136242917846	0.01682958786459791	0.000708215297450425	0.03824362606232295	0.029745042492917848	0.034879603399433426	13985.13314447592	0.016829588172387725	1556214136	200	0.000708215297450425	0.03824362606232295	0.029745042492917848	0.034879603399433426	13985.139341359773	0.016829587557097504	69	COMPLETE
70	0.30577195467422097	2020-04-04 03:20:15.454314	2020-04-04 03:24:10.138811	0.7798823681153644	4.133388667971723	64	1	86	0.005131536423197126	512	0.16417752763107107	0.000708215297450425	0.30577195467422097	0.1906869688385269	0.24628186968838528	3327.5764872521245	0.11200591549515766	0.000708215297450425	0.30577195467422097	0.1906869688385269	0.24628186968838528	3327.5754249291786	0.11200591555532163	2429387563	200	0.000708215297450425	0.30577195467422097	0.1906869688385269	0.24628186968838528	3327.577549575071	0.11200591543502623	70	COMPLETE
71	0.4173158640226629	2020-04-04 03:24:10.181647	2020-04-04 03:29:40.677826	0.6355903444193001	12.719045111622817	256	2	14	0.004609988124772361	512	0.16319147257958083	0.000708215297450425	0.4173158640226629	0.2296388101983003	0.3261331444759207	3306.43546388102	0.142472667200375	0.000708215297450425	0.4173158640226629	0.2296388101983003	0.3261331444759207	3306.433073654391	0.14247268779419683	4251698910	250	0.000708215297450425	0.4173158640226629	0.2296388101983003	0.3261331444759207	3306.437854107649	0.14247264689757472	71	COMPLETE
72	0.02160056657223796	2020-04-04 03:29:40.722535	2020-04-04 03:39:30.537811	0.7123689485901812	29.111331845448746	256	2	13	0.06830048831740533	128	0.8108681155764592	0.000708215297450425	0.02160056657223796	0.017351274787535412	0.020007082152974504	16436.310375354107	0.010074660097155998	0.000708215297450425	0.02160056657223796	0.017351274787535412	0.020007082152974504	16436.30771954674	0.010074660248599305	1960888883	200	0.000708215297450425	0.02160056657223796	0.017351274787535412	0.020007082152974504	16436.313031161473	0.010074659945845218	72	COMPLETE
73	0.3429532577903683	2020-04-04 03:39:30.579394	2020-04-04 03:45:13.799932	0.8977005472351652	28.63164655326026	64	2	75	0.022667207092457297	256	0.12675583305872223	0.000708215297450425	0.3429532577903683	0.15757790368271954	0.23565864022662888	2568.6903328611897	0.11339157780801146	0.000708215297450425	0.3429532577903683	0.15757790368271954	0.23565864022662888	2568.6887393767706	0.11339157802423945	2505378492	200	0.000708215297450425	0.3429532577903683	0.15757790368271954	0.23565864022662888	2568.691926345609	0.11339157759207671	73	COMPLETE
74	0.4054532577903683	2020-04-04 03:45:13.842649	2020-04-04 03:57:22.889932	0.7628459113288877	26.67788173961228	64	2	90	0.003933907241702587	128	0.2535906376901047	0.000708215297450425	0.4054532577903683	0.27142351274787535	0.35074362606232296	5138.344635269122	0.1479535745259126	0.000708215297450425	0.4054532577903683	0.27142351274787535	0.35074362606232296	5138.342422096317	0.14795357454724384	238127357	250	0.000708215297450425	0.4054532577903683	0.27142351274787535	0.35074362606232296	5138.346848441926	0.14795357450458496	74	COMPLETE
75	0.034702549575070823	2020-04-04 03:57:22.932571	2020-04-04 04:03:07.690687	0.3038468415703656	2.770803669703811	128	1	75	0.0024951587309229527	256	0.5590754349548316	0.000708215297450425	0.034702549575070823	0.020007082152974504	0.02673512747875354	11332.814004957507	0.01464581686262425	0.000708215297450425	0.034702549575070823	0.020007082152974504	0.02673512747875354	11332.81126062323	0.014645818575190976	3010239699	200	0.000708215297450425	0.034702549575070823	0.020007082152974504	0.02673512747875354	11332.816749291786	0.014645815154926543	75	COMPLETE
76	0.3606586402266289	2020-04-04 04:03:07.739184	2020-04-04 04:11:11.315336	0.8737248414806575	28.7997182982017	256	1	21	0.001337593897257231	512	0.13416672981199965	0.000708215297450425	0.3606586402266289	0.17546033994334279	0.26257082152974504	2719.286650141643	0.11941766377450456	0.000708215297450425	0.3606586402266289	0.17546033994334279	0.26257082152974504	2719.285056657224	0.11941766439825706	3909710690	350	0.000708215297450425	0.3606586402266289	0.17546033994334279	0.26257082152974504	2719.2882436260625	0.11941766315196391	76	COMPLETE
77	0.22043201133144477	2020-04-04 04:11:11.364062	2020-04-04 04:18:43.405151	0.16494135764942977	17.458623636871348	128	1	38	0.0029383384598212726	256	0.23382200597939312	0.000708215297450425	0.22043201133144477	0.119157223796034	0.16802407932011332	4739.06409348442	0.07866910713079103	0.000708215297450425	0.22043201133144477	0.119157223796034	0.16802407932011332	4739.062322946175	0.0786691091587379	4151768985	250	0.000708215297450425	0.22043201133144477	0.119157223796034	0.16802407932011332	4739.065864022663	0.07866910511234046	77	COMPLETE
78	0.40173512747875356	2020-04-04 04:18:43.453193	2020-04-04 04:24:29.475906	0.767176194008581	24.442172067308654	128	1	91	0.0012262880881990347	256	0.16312973858533714	0.000708215297450425	0.40173512747875356	0.20308073654390935	0.30329320113314445	3305.712021954674	0.1331369466524495	0.000708215297450425	0.40173512747875356	0.20308073654390935	0.30329320113314445	3305.711225212465	0.13313694745107169	2848195258	200	0.000708215297450425	0.40173512747875356	0.20308073654390935	0.30329320113314445	3305.712818696884	0.13313694585617383	78	COMPLETE
79	0.3785410764872521	2020-04-04 04:24:29.517824	2020-04-04 04:33:46.106855	0.8009610268220162	8.136926644083715	64	2	32	0.013208281895029482	256	0.09907229815786278	0.000708215297450425	0.3785410764872521	0.19652974504249293	0.28240084985835695	2007.4806126062324	0.12911032436228917	0.000708215297450425	0.3785410764872521	0.19652974504249293	0.28240084985835695	2007.479461756374	0.12911032442191087	1963576208	300	0.000708215297450425	0.3785410764872521	0.19652974504249293	0.28240084985835695	2007.4817634560907	0.12911032430269984	79	COMPLETE
80	0.40509915014164305	2020-04-04 04:33:46.155770	2020-04-04 04:38:08.501660	0.837270733435768	11.798100496753197	256	2	73	0.006707003382911081	512	0.1254188044900348	0.000708215297450425	0.40509915014164305	0.22096317280453256	0.3162181303116147	2541.047450424929	0.1400867936269828	0.000708215297450425	0.40509915014164305	0.22096317280453256	0.3162181303116147	2541.04585694051	0.14008679365085347	3003419073	200	0.000708215297450425	0.40509915014164305	0.22096317280453256	0.3162181303116147	2541.0490439093483	0.1400867936031175	80	COMPLETE
81	0.4112960339943343	2020-04-04 04:38:08.549614	2020-04-04 04:47:07.080992	0.1581937216423625	14.401795119810135	64	2	79	0.0025778815831552166	512	0.21619120459300645	0.000708215297450425	0.4112960339943343	0.2705382436260623	0.3493271954674221	4380.064801699717	0.1504744407870903	0.000708215297450425	0.4112960339943343	0.2705382436260623	0.3493271954674221	4380.063208215298	0.15047444095298357	2234915534	400	0.000708215297450425	0.4112960339943343	0.2705382436260623	0.3493271954674221	4380.066395184136	0.15047444062138365	81	COMPLETE
82	0.40757790368271957	2020-04-04 04:47:07.125066	2020-04-04 04:51:27.978519	0.18143970814415947	9.427526949678944	256	2	67	0.007471207984322013	512	0.10311482812352597	0.000708215297450425	0.40757790368271957	0.21157932011331446	0.3093130311614731	2089.416519121813	0.13651600995465926	0.000708215297450425	0.40757790368271957	0.21157932011331446	0.3093130311614731	2089.415545325779	0.1365160099731706	2079620090	200	0.000708215297450425	0.40757790368271957	0.21157932011331446	0.3093130311614731	2089.417492917847	0.13651600993615182	82	COMPLETE
83	0.41023371104815864	2020-04-04 04:51:28.025781	2020-04-04 05:00:50.789308	0.8317128998777696	21.19176673942028	64	2	71	0.004974657556995706	256	0.24109712951210266	0.000708215297450425	0.41023371104815864	0.2638101983002833	0.351628895184136	4884.750619688385	0.1490904349107601	0.000708215297450425	0.41023371104815864	0.2638101983002833	0.351628895184136	4884.74840651558	0.14909043499908456	140162040	300	0.000708215297450425	0.41023371104815864	0.2638101983002833	0.351628895184136	4884.75283286119	0.1490904348224714	83	COMPLETE
84	0.37924929178470257	2020-04-04 05:00:50.833436	2020-04-04 05:06:32.599727	0.5969716452695858	28.254280994394357	128	1	47	0.0014832901613876304	256	0.14253739969086335	0.000708215297450425	0.37924929178470257	0.1936968838526912	0.2790368271954674	2888.688473796034	0.12765494429387056	0.000708215297450425	0.37924929178470257	0.1936968838526912	0.2790368271954674	2888.686968838527	0.12765494432036933	2794121779	200	0.000708215297450425	0.37924929178470257	0.1936968838526912	0.2790368271954674	2888.6899787535413	0.12765494426738053	84	COMPLETE
85	0.41041076487252126	2020-04-04 05:06:32.642726	2020-04-04 05:15:56.965930	0.6678183133759658	7.583825570882029	128	2	89	0.0034918205853246833	128	0.10370766797242235	0.000708215297450425	0.41041076487252126	0.22503541076487252	0.31869688385269124	2101.2546033994336	0.1409344813029612	0.000708215297450425	0.41041076487252126	0.22503541076487252	0.31869688385269124	2101.253895184136	0.14093448135570774	4171966945	200	0.000708215297450425	0.41041076487252126	0.22503541076487252	0.31869688385269124	2101.255311614731	0.14093448125023958	85	COMPLETE
86	0.3997875354107649	2020-04-04 05:15:57.007358	2020-04-04 05:22:29.133239	0.2168693151858009	25.07213670905362	128	2	19	0.0012800721497739475	512	0.29644571588097784	0.000708215297450425	0.3997875354107649	0.2769121813031161	0.35056657223796034	6007.773016997167	0.14883761369701187	0.000708215297450425	0.3997875354107649	0.2769121813031161	0.35056657223796034	6007.76823654391	0.14883761409253599	3959482602	300	0.000708215297450425	0.3997875354107649	0.2769121813031161	0.35056657223796034	6007.777797450425	0.1488376133019671	86	COMPLETE
87	0.011508498583569405	2020-04-04 05:22:29.176502	2020-04-04 05:26:32.356795	0.8421417659954736	10.35364539136171	128	1	85	0.0345176142100115	512	0.8006300036005722	0.000708215297450425	0.011508498583569405	0.00796742209631728	0.009206798866855524	16228.451841359773	0.00571474991596019	0.000708215297450425	0.011508498583569405	0.00796742209631728	0.009206798866855524	16228.448831444759	0.005714750604489313	3233729082	200	0.000708215297450425	0.011508498583569405	0.00796742209631728	0.009206798866855524	16228.454851274788	0.0057147492290058445	87	COMPLETE
88	0.010623229461756374	2020-04-04 05:26:32.403060	2020-04-04 05:29:13.463313	0.5036083781805115	3.891884918064988	128	1	13	0.05963539395203836	512	0.8062808779298511	0.000708215297450425	0.010623229461756374	0.006550991501416431	0.0084985835694051	16343.37092776204	0.005053791652833698	0.000708215297450425	0.010623229461756374	0.006550991501416431	0.0084985835694051	16343.368271954674	0.0050537917419794165	3436315668	150	0.000708215297450425	0.010623229461756374	0.006550991501416431	0.0084985835694051	16343.373583569404	0.005053791563750492	88	COMPLETE
89	0.34507790368271957	2020-04-04 05:29:13.514910	2020-04-04 05:39:37.197914	0.45961274824472964	1.2461793931082434	128	2	40	0.006045951467238823	512	0.0613288557255656	0.000708215297450425	0.34507790368271957	0.16820113314447593	0.24344900849858356	1242.8840297450424	0.1156240550873833	0.000708215297450425	0.34507790368271957	0.16820113314447593	0.24344900849858356	1242.883321529745	0.11562405526437883	3421640344	450	0.000708215297450425	0.34507790368271957	0.16820113314447593	0.24344900849858356	1242.8847379603399	0.11562405491061832	89	COMPLETE
90	0.009206798866855524	2020-04-04 05:39:37.239526	2020-04-04 05:46:07.471639	0.43592299000765383	4.817823170199285	256	1	12	0.017695717121529494	128	0.8001772686399415	0.000708215297450425	0.009206798866855524	0.005842776203966006	0.007082152974504249	16219.234507790368	0.004772900847288875	0.000708215297450425	0.009206798866855524	0.005842776203966006	0.007082152974504249	16219.232117563739	0.004772901032319528	806718334	150	0.000708215297450425	0.009206798866855524	0.005842776203966006	0.007082152974504249	16219.236898016998	0.004772900662441408	90	COMPLETE
91	0.009560906515580737	2020-04-04 05:46:07.519388	2020-04-04 05:50:13.365880	0.9928345113975715	10.551229990887194	256	1	43	0.022300019317461024	256	0.7957178726289382	0.000708215297450425	0.009560906515580737	0.0060198300283286115	0.007436260623229462	16128.770980878187	0.004913833981418441	0.000708215297450425	0.009560906515580737	0.0060198300283286115	0.007436260623229462	16128.766820113315	0.004913834179544861	822516988	150	0.000708215297450425	0.009560906515580737	0.0060198300283286115	0.007436260623229462	16128.77514164306	0.004913833783436968	91	COMPLETE
92	0.011508498583569405	2020-04-04 05:50:13.415276	2020-04-04 05:52:58.803763	0.6319311823582198	5.4563320874025445	128	1	67	0.015076884332841819	512	0.7952140601285917	0.000708215297450425	0.011508498583569405	0.007259206798866855	0.008852691218130312	16118.771157932011	0.005271951216052291	0.000708215297450425	0.011508498583569405	0.007259206798866855	0.008852691218130312	16118.767705382435	0.005271951594452262	2383018091	150	0.000708215297450425	0.011508498583569405	0.007259206798866855	0.008852691218130312	16118.774610481587	0.005271950837964945	92	COMPLETE
93	0.3955382436260623	2020-04-04 05:52:58.852018	2020-04-04 05:57:06.024522	0.7610423298934231	6.650509444118083	128	2	94	0.009023562499594146	512	0.08667416985655539	0.000708215297450425	0.3955382436260623	0.20378895184135978	0.2986898016997167	1756.2951487252124	0.13362704050690194	0.000708215297450425	0.3955382436260623	0.20378895184135978	0.2986898016997167	1756.294971671388	0.13362704051507174	2402067270	200	0.000708215297450425	0.3955382436260623	0.20378895184135978	0.2986898016997167	1756.2953257790368	0.13362704049873447	93	COMPLETE
94	0.4056303116147309	2020-04-04 05:57:06.068524	2020-04-04 06:04:40.755189	0.9982037710864197	20.476474876382003	128	2	8	0.0017345044526222034	256	0.21595290233127695	0.000708215297450425	0.4056303116147309	0.25902974504249293	0.34631728045325777	4376.0043378186965	0.14683515601006336	0.000708215297450425	0.4056303116147309	0.25902974504249293	0.34631728045325777	4376.001416430595	0.1468351560484808	896813795	250	0.000708215297450425	0.4056303116147309	0.25902974504249293	0.34631728045325777	4376.007259206799	0.1468351559716527	94	COMPLETE
95	0.41625354107648727	2020-04-04 06:04:40.800028	2020-04-04 06:08:58.951152	0.1773513372293363	16.50956486886896	256	2	56	0.00168936786683778	512	0.22572770738232648	0.000708215297450425	0.41625354107648727	0.2776203966005666	0.3539305949008499	4573.5555063739375	0.1540616423037875	0.000708215297450425	0.41625354107648727	0.2776203966005666	0.3539305949008499	4573.552230878187	0.15406164243181897	3339889307	200	0.000708215297450425	0.41625354107648727	0.2776203966005666	0.3539305949008499	4573.558781869689	0.15406164217583168	95	COMPLETE
96	0.056480169971671386	2020-04-04 06:08:58.996618	2020-04-04 06:13:12.328003	0.9766136672256	24.67467755123379	256	2	25	0.07902471209702176	512	0.6691040066727404	0.000708215297450425	0.056480169971671386	0.04072237960339943	0.049220963172804534	13562.608179886685	0.024248866037393027	0.000708215297450425	0.056480169971671386	0.04072237960339943	0.049220963172804534	13562.605878186969	0.024248866111319777	2019567331	200	0.000708215297450425	0.056480169971671386	0.04072237960339943	0.049220963172804534	13562.610481586402	0.024248865963487326	96	COMPLETE
97	0.008321529745042492	2020-04-04 06:13:12.369965	2020-04-04 06:18:19.214869	0.36587934407857786	11.114619233509167	64	1	46	0.0292127131529029	512	0.8071189032294046	0.000708215297450425	0.008321529745042492	0.005488668555240793	0.006373937677053824	16360.43590651558	0.0040081614846153215	0.000708215297450425	0.008321529745042492	0.005488668555240793	0.006373937677053824	16360.432719546743	0.0040081615183249885	1565062944	250	0.000708215297450425	0.008321529745042492	0.005488668555240793	0.006373937677053824	16360.43909348442	0.00400816145091128	97	COMPLETE
98	0.4128895184135977	2020-04-04 06:18:19.258463	2020-04-04 06:26:05.023435	0.4608992242607257	29.468027053447756	64	2	98	0.012337920248270089	512	0.21345794457151987	0.000708215297450425	0.4128895184135977	0.24291784702549576	0.3312677053824363	4325.325336402267	0.1460945360067916	0.000708215297450425	0.4128895184135977	0.24291784702549576	0.3312677053824363	4325.3234773371105	0.14609453860657248	3902883403	350	0.000708215297450425	0.4128895184135977	0.24291784702549576	0.3312677053824363	4325.327195467422	0.14609453342067244	98	COMPLETE
99	0.024256373937677055	2020-04-04 06:26:05.078350	2020-04-04 06:30:20.157691	0.5800435784018807	4.4177782567985115	256	2	72	0.09085396132355066	256	0.8217943838127411	0.000708215297450425	0.024256373937677055	0.019830028328611898	0.022485835694050993	16657.70290368272	0.011229283290633834	0.000708215297450425	0.024256373937677055	0.019830028328611898	0.022485835694050993	16657.699893767705	0.011229284394924629	3644026513	150	0.000708215297450425	0.024256373937677055	0.019830028328611898	0.022485835694050993	16657.705913597732	0.011229282188566904	99	COMPLETE
