number	value	datetime_start	datetime_complete	params_loss.margin	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
45		2021-06-02 07:39:19.130086	2021-06-02 07:39:28.715652	3.485435531042805	0.31237991704228874	0.1694878824884739	0.21750441381430405	128	128	36	0.014760568308143887	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											45	Setting status of trial#45 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
46		2021-06-02 07:39:28.726772	2021-06-02 07:39:38.521244	0.7955003081092776	0.1379559028077266	0.3042358183419164	0.44065593032379236	64	128	11	0.008934060873395891	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											46	Setting status of trial#46 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
47		2021-06-02 07:39:38.530263	2021-06-02 07:39:48.344968	6.092680093616361	0.28361097847988403	0.465826668344985	0.4925653871176654	64	256	33	0.013907022151179128	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											47	Setting status of trial#47 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
48	0.005734337555631633	2021-06-02 07:39:48.354950	2021-06-02 14:20:09.331442	9.991588709381505	0.14062273836545833	0.26170567935154315	0.49977775853783335	64	128	20	0.0013752592485483865	128	2339.395640762296	1225.158627164989	222.7344575585897	0.0008844003195252767	0.005734337555631633	0.0023393814903571834	0.003480543192970444	0.0004274608290174245	0.0008162208369001124	0.004489651089288476	0.0006253908692933083	1599.0	2535.502066164877	6428770.727526359	2339.395840465594	1225.158772844858	222.73446174486102	0.0008844003195252767	0.005734337555631633	0.0023393814903571834	0.003480543192970444	0.0004274607925270897	0.000816220739845798	0.0044896510049059445	0.0006253908692933083	1599.0	2535.50207380183	6428770.766253382	0.32740791895032795	0.6726862262144289	2339.395740613945	1225.1587000178445	222.73445965253043	0.0008844003195252767	0.005734337555631633	0.0023393814903571834	0.003480543192970444	0.00042746081077225636	0.0008162207883643442	0.004489651047080982	0.0006253908692933083	1599.0	2535.50206997351	6428770.7468399545		2316.3005819924683	1217.973494403497	262.07656550146163	0.0005705808513066301	0.004621704895583704	0.0015405682985279014	0.0023393814903571834	0.0004317228980445214	0.0008210359294310838	0.0038156788192282034	0.0006600660066006601	1515.0	2584.3740991244636	6678989.484225383	2316.300867282894	1217.9736723642998	262.0765719199697	0.0005705808513066301	0.004621704895583704	0.0015405682985279014	0.0023393814903571834	0.0004317228448707687	0.0008210358094677245	0.0038156787257785482	0.0006600660066006601	1515.0	2584.3741637690773	6678989.818357117	0.32836957115124393	0.6717256558040394	2316.300724637681	1217.9735833981242	262.0765687118606	0.0005705808513066301	0.004621704895583704	0.0015405682985279014	0.0023393814903571834	0.00043172287145764346	0.0008210358694398101	0.0038156787724867055	0.0006600660066006601	1515.0	2584.3741314329754	6678989.651219947	1734547585.0	101.0	2362.490699532124	1232.3861468364075	193.66245955749247	0.0011982197877439234	0.006846970215679562	0.0031381946821864657	0.004621704895583704	0.0004232820896175564	0.0008114339832259933	0.005163623359348746	0.0005817335660267597	1719.0	2485.454728484945	6177485.207348171	2362.490813648294	1232.3862598482863	193.662462382208	0.0011982197877439234	0.006846970215679562	0.0031381946821864657	0.004621704895583704	0.0004232820691716225	0.0008114339088161416	0.00516362328403334	0.0005817335660267597	1719.0	2485.4546784395466	6177484.958577029	0.3264705211680565	0.6736225661422856	2362.490756590209	1232.3862033539476	193.66246097044223	0.0011982197877439234	0.006846970215679562	0.0031381946821864657	0.004621704895583704	0.00042328207939458924	0.0008114339460134275	0.0051636233216752585	0.0005817335660267597	1719.0	2485.454703456507	6177485.082934074	48		COMPLETE
49		2021-06-02 14:20:09.393378	2021-06-02 14:20:19.079151	7.718780563050849	0.15592324492021525	0.18794663259459085	0.22556680092767786	128	256	31	0.03508521938159698	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											49	Setting status of trial#49 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
50		2021-06-02 14:20:19.089133	2021-06-02 14:20:29.185575	9.96389230182324	0.3215873486627244	0.18919874397036304	0.3699402887453095	256	128	37	0.07765622642081565	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											50	Setting status of trial#50 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
51		2021-06-02 14:20:29.194255	2021-06-02 14:20:39.076127	9.136119992350858	0.33218724067755323	0.43345409014096214	0.13623856371408483	128	64	97	0.007658423180389282	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											51	Setting status of trial#51 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
52		2021-06-02 14:20:39.085480	2021-06-02 14:20:48.779597	4.691658283071197	0.1256590627904974	0.27816812788733614	0.19680697234580302	64	256	48	0.04715911961204567	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											52	Setting status of trial#52 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
53		2021-06-02 14:20:48.789643	2021-06-02 14:20:58.342136	5.893639466506348	0.35290371436973156	0.3753939288703264	0.17692616299043853	64	256	91	0.06049376580496551	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											53	Setting status of trial#53 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
54		2021-06-02 14:20:58.352510	2021-06-02 14:21:08.626698	9.805158004512979	0.2267125415432648	0.18150791795132093	0.1796237960233048	128	256	50	0.0018765466540358365	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											54	Setting status of trial#54 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
55		2021-06-02 14:21:08.638231	2021-06-02 14:21:18.720683	7.597918824170402	0.1980524352156126	0.27912488946408165	0.38991923349678237	256	128	85	0.09660159708445183	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											55	Setting status of trial#55 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
56		2021-06-02 14:21:18.729604	2021-06-02 14:21:28.226810	1.409544108661763	0.2871627731628482	0.3133308481695204	0.17020772373156012	64	64	15	0.029578153851941076	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											56	Setting status of trial#56 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
57		2021-06-02 14:21:28.236939	2021-06-02 14:21:38.292397	9.302348122639415	0.38026802958487627	0.4983578177935378	0.4266382769830358	128	64	49	0.00865837897840308	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											57	Setting status of trial#57 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
58		2021-06-02 14:21:38.302808	2021-06-02 14:21:48.081498	7.184476324799362	0.19389878348223763	0.2274097435455992	0.2159671401203348	64	256	75	0.002074894433277315	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											58	Setting status of trial#58 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
59		2021-06-02 14:21:48.090236	2021-06-02 14:21:57.802845	5.4651867601452615	0.16057770656118758	0.2873334247069409	0.14737117385779686	128	128	32	0.03732679746883986	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											59	Setting status of trial#59 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
60		2021-06-02 14:21:57.812156	2021-06-02 14:22:08.647065	6.846330383001839	0.34819594706576773	0.18005985527601676	0.37192480567645714	256	256	11	0.002784569238284186	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											60	Setting status of trial#60 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
61		2021-06-02 14:22:08.656668	2021-06-02 14:22:18.397980	2.655871477041808	0.18087193572804094	0.4583245535089914	0.15511833637514544	64	64	90	0.05355195185213525	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											61	Setting status of trial#61 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
62		2021-06-02 14:22:18.407122	2021-06-02 14:22:28.446033	8.033205006597523	0.4876134723250205	0.2987092731738661	0.28765260992842945	256	64	36	0.0023554743385526197	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											62	Setting status of trial#62 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
63		2021-06-02 14:22:28.456511	2021-06-02 14:22:38.038038	7.6735692318934845	0.40385111458534073	0.1486277312826855	0.41294077496472126	64	256	18	0.008736285772852577	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											63	Setting status of trial#63 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
64		2021-06-02 14:22:38.048115	2021-06-02 14:22:48.164799	8.50687838982463	0.3652106213411104	0.10670681491862784	0.3846580021013395	256	128	55	0.005912451024178801	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											64	Setting status of trial#64 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
65		2021-06-02 14:22:48.175181	2021-06-02 14:22:58.249725	3.169886484331061	0.4475096574600653	0.3739342340769375	0.1538686627181246	256	128	92	0.0024149949178534067	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											65	Setting status of trial#65 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
66		2021-06-02 14:22:58.258925	2021-06-02 14:23:07.962936	8.931130722062	0.44385554543570904	0.1786644583110528	0.4238304468645441	64	256	15	0.04233650213381416	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											66	Setting status of trial#66 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
67		2021-06-02 14:23:07.972739	2021-06-02 14:23:18.034538	6.295156473103355	0.3350235421734308	0.3134604534514523	0.20953652190065417	128	64	60	0.0014600810313370673	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											67	Setting status of trial#67 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
68		2021-06-02 14:23:18.046585	2021-06-02 14:23:27.882287	4.329175006412881	0.3811712463362603	0.2776337146109419	0.4216588203596895	128	256	66	0.013060096941046576	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											68	Setting status of trial#68 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
69		2021-06-02 14:23:27.892627	2021-06-02 14:23:37.855077	9.860276765335446	0.4111660356086826	0.2422159691584727	0.48469880944382016	256	64	46	0.00855649637909598	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											69	Setting status of trial#69 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
70		2021-06-02 14:23:37.864525	2021-06-02 14:23:47.710811	3.6430078044082044	0.24488895034526462	0.17184899073617194	0.23741923338035656	128	256	31	0.007810624606855404	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											70	Setting status of trial#70 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
71		2021-06-02 14:23:47.720176	2021-06-02 14:23:57.551556	2.583880809551212	0.12412583458654197	0.460865804114168	0.33523830355114226	64	256	95	0.01827154015375032	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											71	Setting status of trial#71 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
72		2021-06-02 14:23:57.561321	2021-06-02 14:24:08.277940	2.7604344497324873	0.24656302043064138	0.41095110333950124	0.12765427083667708	128	256	14	0.0509552002087277	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											72	Setting status of trial#72 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
73		2021-06-02 14:24:08.288299	2021-06-02 14:24:18.080665	5.391277515764574	0.3302201162025167	0.46155710541649764	0.17224225470998217	64	64	100	0.0010823909084910447	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											73	Setting status of trial#73 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
74		2021-06-02 14:24:18.090533	2021-06-02 14:24:27.733608	2.5391696529546244	0.4975980996856524	0.18525040390775824	0.30185796374730156	64	128	82	0.01270059073727899	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											74	Setting status of trial#74 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
75	0.05951158279128153	2021-06-02 14:24:27.743138	2021-06-03 02:28:28.540212	2.997592882079217	0.4114146014525165	0.10682823082187842	0.1798446192547831	64	64	12	0.006698498199999657	256	1283.9129578911331	448.54557702666847	38.009710777897965	0.007845486705466165	0.05951158279128153	0.023992924797443797	0.0344060253337898	0.0007788689987540362	0.0022294278468396192	0.026309066276333885	0.0013531799729364006	739.0	1465.0972888224119	2146510.0657147816	1283.9130434782608	448.54559378628267	38.009710801778986	0.007845486705466165	0.05951158279128153	0.023992924797443797	0.0344060253337898	0.0007788689468337284	0.0022294277635384985	0.026309066259804233	0.0013531799729364006	739.0	1465.0973493965673	2146510.2432088475	0.17968883005537514	0.8204259918885968	1283.913000684697	448.54558540740214	38.00971078984115	0.007845486705466165	0.05951158279128153	0.023992924797443797	0.0344060253337898	0.0007788689727938815	0.0022294278051844525	0.026309066268067206	0.0013531799729364006	739.0	1465.0973191021885	2146510.1544404197		1497.5992810681273	682.4409824754237	85.24174703251524	0.0024534976606185098	0.025219673627753052	0.007132260641332877	0.012324546388223211	0.0006677353632854135	0.0014653281758851761	0.011731340978013422	0.0009881422924901185	1012.0	1539.6827347538615	2370622.92369913	1497.5994522423828	682.4410334733521	85.24174727272934	0.0024534976606185098	0.025219673627753052	0.007132260641332877	0.012324546388223211	0.0006677352869638687	0.0014653280663831124	0.01173134094495411	0.0009881422924901185	1012.0	1539.6828262769095	2370623.2055320516	0.2123066562792201	0.7878050266279227	1497.5993666552552	682.4410079772075	85.24174715264921	0.0024534976606185098	0.025219673627753052	0.007132260641332877	0.012324546388223211	0.0006677353251246388	0.001465328121128088	0.01173134096148006	0.0009881422924901185	1012.0	1539.6827805014916	2370623.0645728046	3680872343.0	551.0	1070.226634714139	294.8139690268857	24.457776252120944	0.01323747575031382	0.09380349195481	0.04085358895355472	0.056487504279356386	0.0009343815296347051	0.0033919695301439555	0.04088679157465436	0.0020876826722338203	479.0	1353.1716514561735	1831073.5183046283	1070.226634714139	294.8139690268857	24.457776252120944	0.01323747575031382	0.09380349195481	0.04085358895355472	0.056487504279356386	0.0009343815296347051	0.0033919695301439555	0.04088679157465436	0.0020876826722338203	479.0	1353.1716514561735	1831073.5183046283	0.14789367798727251	0.8522240901106869	1070.226634714139	294.8139690268857	24.457776252120944	0.01323747575031382	0.09380349195481	0.04085358895355472	0.056487504279356386	0.0009343815296347051	0.0033919695301439555	0.04088679157465436	0.0020876826722338203	479.0	1353.1716514561735	1831073.5183046283	75		COMPLETE
76		2021-06-03 02:28:28.602658	2021-06-03 02:28:38.776155	2.889016789488068	0.1599881045193016	0.2732739148856831	0.33448262505192666	256	64	70	0.04688548695916574	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											76	Setting status of trial#76 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
77		2021-06-03 02:28:38.786255	2021-06-03 02:28:48.966659	5.7245714094755815	0.4795155359136839	0.23998980653671925	0.44587575334654506	256	64	19	0.002215061513514892	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											77	Setting status of trial#77 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
78		2021-06-03 02:28:48.975313	2021-06-03 02:28:58.962206	9.766274686021543	0.1531811333203008	0.4625564849670638	0.1548214563650371	256	256	54	0.006357408803049985	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											78	Setting status of trial#78 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
79		2021-06-03 02:28:58.971778	2021-06-03 02:29:08.560159	9.03076894664072	0.16332142675916667	0.34262575596937217	0.4288711631870732	64	64	99	0.0010215601513893645	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											79	Setting status of trial#79 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
80		2021-06-03 02:29:08.569259	2021-06-03 02:29:18.785418	2.0894559596385536	0.3132571943083823	0.1720034509095915	0.32739313915583423	256	256	73	0.02255123840047766	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											80	Setting status of trial#80 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
81		2021-06-03 02:29:18.795785	2021-06-03 02:29:28.631091	8.737188111611342	0.20412919411752584	0.42629245082332734	0.4921618634967124	128	128	97	0.005002645617521704	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											81	Setting status of trial#81 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
82		2021-06-03 02:29:28.640213	2021-06-03 02:29:38.660941	3.9204683584939133	0.11164226241000566	0.345105171752945	0.4736376218758054	128	64	94	0.005451156443157571	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											82	Setting status of trial#82 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
83		2021-06-03 02:29:38.669734	2021-06-03 02:29:48.787790	9.631395146609972	0.4066716807690164	0.37936146026035544	0.39638667362239655	128	256	94	0.06916615868946786	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											83	Setting status of trial#83 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
84		2021-06-03 02:29:48.798632	2021-06-03 02:29:59.067639	8.365079346712609	0.28181827249860647	0.422740673382066	0.36256496244850145	256	256	68	0.0028293318584796945	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											84	Setting status of trial#84 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
85		2021-06-03 02:29:59.077470	2021-06-03 02:30:09.319910	0.7103792538879732	0.28563483865844314	0.21586524456664763	0.19491987160521967	256	256	66	0.014953511090390323	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											85	Setting status of trial#85 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
86		2021-06-03 02:30:09.329924	2021-06-03 02:30:18.759953	3.1632307374818813	0.26067815833920427	0.33796279199890544	0.45531708088625655	64	64	89	0.018369787710219493	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											86	Setting status of trial#86 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
87		2021-06-03 02:30:18.769984	2021-06-03 02:30:28.774869	1.820888283197066	0.26345986641633967	0.42226087610881613	0.35102626755797395	128	128	93	0.051762250908203	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											87	Setting status of trial#87 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
88		2021-06-03 02:30:28.785685	2021-06-03 02:30:39.277906	7.978908170705665	0.1961367514943005	0.4602456532583378	0.28841462900851345	256	256	41	0.03164234989876267	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											88	Setting status of trial#88 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
89		2021-06-03 02:30:39.287992	2021-06-03 02:30:48.881089	0.9888696967919808	0.3493402995726085	0.28513477542795984	0.12463847920524046	128	128	69	0.002888798819643191	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											89	Setting status of trial#89 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
90		2021-06-03 02:30:48.890879	2021-06-03 02:30:58.996883	5.57451424790668	0.3330980966865925	0.19283913161768984	0.23428171766769804	128	256	12	0.0043756240917749495	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											90	Setting status of trial#90 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
91		2021-06-03 02:30:59.006248	2021-06-03 02:31:08.898115	5.759094361253737	0.2787247089285767	0.42052889597510534	0.10983645330914987	128	256	99	0.03949451664766572	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											91	Setting status of trial#91 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
92		2021-06-03 02:31:08.907479	2021-06-03 02:31:18.873862	6.5076252144438795	0.30886965599371474	0.1647733040177545	0.41388847362288816	256	256	58	0.02140648758191728	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											92	Setting status of trial#92 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
93		2021-06-03 02:31:18.882808	2021-06-03 02:31:28.413171	4.334177189792335	0.16319689454008493	0.11652501689267317	0.2879421217207957	128	64	23	0.002912306982391598	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											93	Setting status of trial#93 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
94		2021-06-03 02:31:28.424129	2021-06-03 02:31:38.355086	4.256206921210175	0.22429358658992649	0.38154539972539303	0.21309478855619324	128	256	13	0.0010114190024410354	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											94	Setting status of trial#94 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
95		2021-06-03 02:31:38.363993	2021-06-03 02:31:48.208308	9.743638096544009	0.11663486215809052	0.28857965961216747	0.4382227019267203	128	256	43	0.0020621384487221565	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											95	Setting status of trial#95 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
